"age","naics","sick","shift","n","active_emp","ego","rate1","rate2","rate3","rate4","rate5","rate6","rate7","rate8","rate9","rate10","rate11","rate12","rate13","rate14","rate15","rate16","rate17","rate18","rate19","rate20","rate21","rate22","rate23","rate24","rate25","rate26","rate27","rate28","rate29","rate30","rate31","rate32","rate33","rate34","rate35","rate36","rate37","rate38","rate39","rate40","rate41","rate42","rate43","rate44","rate45","rate46","rate47","rate48","rate49","rate50","rate51","rate52","rate53","rate54","rate55","rate56","rate57","rate58","rate59","rate60","rate61","rate62","rate63","rate64","rate65","rate66","rate67","rate68","rate69","rate70","rate71","rate72","rate73","rate74","rate75","rate76","rate77","rate78","rate79","rate80","rate81","rate82","rate83","rate84","rate85","rate86","rate87","rate88","rate89","rate90","rate91","rate92","rate93","rate94","rate95","rate96","rate97","rate98","rate99","rate100","rate101","rate102","rate103","rate104","rate105","rate106","rate107","rate108","rate109","rate110","rate111","rate112","rate113","rate114","rate115","rate116","rate117","rate118","rate119","rate120","rate121","rate122","rate123","rate124","rate125","rate126","rate127","rate128","rate129","rate130","rate131","rate132","rate133","rate134","rate135","rate136","rate137","rate138","rate139","rate140","rate141","rate142","rate143","rate144","rate145","rate146","rate147","rate148","rate149","rate150","rate151","rate152","rate153","rate154","rate155","rate156","rate157","rate158","rate159","rate160","rate161","rate162","rate163","rate164","rate165","rate166","rate167","rate168","rate169","rate170","rate171","rate172","rate173","rate174","rate175","rate176","rate177","rate178","rate179","rate180","rate181","rate182","rate183","rate184","rate185","rate186","rate187","rate188","rate189","rate190","rate191","rate192","rate193","rate194","rate195","rate196","rate197","rate198","rate199","rate200","rate201","rate202","rate203","rate204","rate205","rate206","rate207","rate208","rate209","rate210","rate211","rate212","rate213","rate214","rate215","rate216","rate217","rate218","rate219","rate220","rate221","rate222","rate223","rate224","rate225","rate226","rate227","rate228","rate229","rate230","rate231","rate232","rate233","rate234","rate235","rate236","rate237","rate238","rate239","rate240","rate241","rate242","rate243","rate244","rate245","rate246","rate247","rate248"
1,0,0,0,409911.11078778,0,1,16.2582486993175,1.29537453976738,0.0305561098006071,0.00243455536952788,0.00352822517649658,6.63102391211555e-06,0.000565860049595372,1.1119122558376e-05,1.06348980920307e-06,2.08975232242824e-08,0.0113552364780412,2.13412809123441e-05,0.00178817362111626,3.36073278985278e-06,0.0526550600061711,0.00215024380728732,9.89610766117549e-05,4.04121545245553e-06,0.00320157813107515,6.0171162784871e-06,0.00594508506308265,0.000212357010367234,1.11733234815831e-05,3.991084307858e-07,0.00195726937489155,8.98036199608263e-05,3.67853506454619e-06,1.68778896347563e-07,0.00121957942093478,5.81475414519806e-05,2.29210435796866e-06,1.09283766911295e-07,0.00292572661319863,4.38688867742352e-05,5.49867487530859e-06,8.24481496066796e-08,0.00228634665111728,1.90787127704023e-05,4.29701012734064e-06,3.585695194164e-08,0.0133598985453773,0.000583845061839158,2.5108886844292e-05,1.09729123634629e-06,0.0264548835097738,4.97198892843147e-05,0.0395147486198046,0.00179661931889197,7.42648866984563e-05,3.37660581980516e-06,0.0965512914993973,0.00485863098565952,0.000181460618484072,9.13141781898543e-06,0.00461546863945875,8.67441316323822e-06,0.412252634157979,0.336474459950154,0.214681615448004,0.175219937082107,0.00267818392991091,0.00198272723149796,0.000852617787608161,6.56119882122617e-05,0.00470626262897374,0.0030053092218685,0.0401396680961716,0.0372352788835054,0.0100989002366895,0.00936817329502778,0.134644886082872,0.06049513549237,0.0348694422498067,0.0141560198057721,0.0924422461263778,0.0652036463026735,0.0375289704286085,0.0264708595525162,0.0675832396080563,0.0431570758477051,0.0112009631520756,0.00962913684201632,0.00588843572550317,0.00506211408933887,0.0283531779657426,0.028107028847824,0.01750492403882,0.0173529544212839,0.00980237998872978,0.0089325778747008,0.00605187599463049,0.00551487023276215,0.0440901647179725,0.0430261810946144,0.0170188696326724,0.0166081703601009,0.00174374727080678,0.00137041966524392,0.000673089058841549,0.000528984043811695,0.0321340611214871,0.0288880877225359,0.0124037957329742,0.0111508451381819,0.0435640576266812,0.0374744422587021,0.0254755767614918,0.0219144653268237,0.156298328415859,0.0914008079176808,0.0172883061147995,0.00873909219959276,0.0063175178429692,0.00319345172023641,0.0800946198393954,0.0529316069244281,0.0292682919079075,0.0193423444137103,0.0369342189763228,0.0257331999352646,0.102960311342823,0.0776864991692738,0.000500616223376805,0.000282594129697725,0.000148111004763804,0.000120466962185326,0.00123047589604585,0.000735646286043459,0.00549997068204442,0.00549997068204442,0.00319137534921997,0.00319137534921997,0.0278824035238076,0.0203139473931796,0.00765207599003196,0.00409827097349473,0.00945506659308001,0.00945506659308001,0.00506391011032257,0.00506391011032257,0.0174525810469313,0.0104341145326824,0.00263636118201699,0.00263636118201699,0.00062766459739427,0.00062766459739427,0.00695001957141259,0.00695001957141259,0.00240449235057992,0.00240449235057992,0.00369357031776036,0.00369357031776036,0.00127786137637865,0.00127786137637865,0.00873576279268002,0.00873576279268002,0.00362929350093477,0.00362929350093477,0.000385902204242001,0.000385902204242001,0.000160323991744083,0.000160323991744083,0.00437106392851125,0.00437106392851125,0.00181596894105334,0.00181596894105334,0.00953901575387002,0.00953901575387002,0.00485273262336839,0.00485273262336839,0.0283802442105722,0.0144377303165614,0.00168719143671923,0.00168719143671923,0.000626949870496108,0.000626949870496108,0.00736448067669543,0.00736448067669543,0.0027365953299902,0.0027365953299902,0.00565668545752772,0.00778122182380401,0.0844811522810386,0.0793341207858128,8.58985202824366e-05,4.94862032071334e-05,8.8141208539755e-06,1.09091923217745e-05,0.00023250925629644,8.57422476988399e-05,0.00106655012876078,0.00106655012876078,0.000384817831534428,0.000384817831534428,0.00665735399138919,0.00479836070539629,0.00203955095605906,0.00151198462296766,0.00209663827129784,0.00209663827129784,0.00155430528308705,0.00155430528308705,0.00463034974483727,0.0017075302767642,0.000494286493783637,0.000494286493783637,0.000128154503876147,0.000128154503876147,0.00097423429562326,0.00097423429562326,0.00105805836045336,0.00105805836045336,0.000634003726090646,0.000634003726090646,0.000688554022335704,0.000688554022335704,0.00186632966793878,0.00186632966793878,0.00118597488912017,0.00118597488912017,4.6043153128673e-05,4.6043153128673e-05,2.9258509021522e-05,2.9258509021522e-05,0.00125686272813094,0.00125686272813094,0.000798683994709592,0.000798683994709592,0.00255180066020245,0.00255180066020245,0.00143730064039375,0.00143730064039375,0.0097681816305769,0.00550192416362053,0.000602994722817747,0.000602994722817747,0.000208948343583238,0.000208948343583238,0.00128989695816988,0.00128989695816988,0.000446972125300199,0.000446972125300199,0.00337513727022154,0.000997837948353921,0.0794689366081451,0.0726589371093191,0.0600214520924921,0.0258862401819941
1,0,0,1,409911.11078778,0,2,1.29537453976738,16.2582486993175,0.00243455536952788,0.0305561098006071,0.000114715319930734,2.15598492583179e-07,1.1119122558376e-05,0.000565860049595372,2.08975232242824e-08,1.06348980920307e-06,0.000206341740272361,3.87803200013498e-07,5.52918107274889e-05,1.03916643847038e-07,0.00215024380728732,0.0526550600061711,4.04121545245553e-06,9.89610766117549e-05,7.54642100673134e-05,1.41829094355637e-07,0.000212357010367234,0.00594508506308265,3.991084307858e-07,1.11733234815831e-05,8.98036199608263e-05,0.00195726937489155,1.68778896347563e-07,3.67853506454619e-06,5.81475414519806e-05,0.00121957942093478,1.09283766911295e-07,2.29210435796866e-06,4.38688867742352e-05,0.00292572661319863,8.24481496066796e-08,5.49867487530859e-06,1.90787127704023e-05,0.00228634665111728,3.585695194164e-08,4.29701012734064e-06,0.000583845061839158,0.0133598985453773,1.09729123634629e-06,2.5108886844292e-05,0.000744798900487786,1.39979141687208e-06,0.00179661931889197,0.0395147486198046,3.37660581980516e-06,7.42648866984563e-05,0.00485863098565952,0.0965512914993973,9.13141781898543e-06,0.000181460618484072,1.59191801063676e-05,2.99188568376511e-08,0.336474459950154,0.412252634157979,0.175219937082107,0.214681615448004,0.00147036724915409,0.00108855002550088,0.000852617787608161,6.56119882122617e-05,0.00382504576711606,0.00244258474807847,0.0372352788835054,0.0401396680961716,0.00936817329502778,0.0100989002366895,0.127340596999203,0.057213362447384,0.033182156766803,0.0134710290180137,0.0652036463026735,0.0924422461263778,0.0264708595525162,0.0375289704286085,0.0602270107607821,0.0384595601891476,0.00962913684201632,0.0112009631520756,0.00506211408933887,0.00588843572550317,0.028107028847824,0.0283531779657426,0.0173529544212839,0.01750492403882,0.0089325778747008,0.00980237998872978,0.00551487023276215,0.00605187599463049,0.0430261810946144,0.0440901647179725,0.0166081703601009,0.0170188696326724,0.00137041966524392,0.00174374727080678,0.000528984043811695,0.000673089058841549,0.0288880877225359,0.0321340611214871,0.0111508451381819,0.0124037957329742,0.0374744422587021,0.0435640576266812,0.0219144653268237,0.0254755767614918,0.146675787419512,0.0857736970573073,0.00873909219959276,0.0172883061147995,0.00319345172023641,0.0063175178429692,0.0529316069244281,0.0800946198393954,0.0193423444137103,0.0292682919079075,0.0335803918136522,0.0233964859795518,0.101638755852736,0.0766893477606989,0.000500616223376805,0.000282594129697725,0.000148111004763804,0.000120466962185326,0.00123047589604585,0.000735646286043459,0.00549997068204442,0.00549997068204442,0.00319137534921997,0.00319137534921997,0.0278824035238076,0.0203139473931796,0.00765207599003196,0.00409827097349473,0.00945506659308001,0.00945506659308001,0.00506391011032257,0.00506391011032257,0.0174525810469313,0.0104341145326824,0.00263636118201699,0.00263636118201699,0.00062766459739427,0.00062766459739427,0.00695001957141259,0.00695001957141259,0.00240449235057992,0.00240449235057992,0.00369357031776036,0.00369357031776036,0.00127786137637865,0.00127786137637865,0.00873576279268002,0.00873576279268002,0.00362929350093477,0.00362929350093477,0.000385902204242001,0.000385902204242001,0.000160323991744083,0.000160323991744083,0.00437106392851125,0.00437106392851125,0.00181596894105334,0.00181596894105334,0.00953901575387002,0.00953901575387002,0.00485273262336839,0.00485273262336839,0.0283802442105722,0.0144377303165614,0.00168719143671923,0.00168719143671923,0.000626949870496108,0.000626949870496108,0.00736448067669543,0.00736448067669543,0.0027365953299902,0.0027365953299902,0.00565668545752772,0.00778122182380401,0.0837295909032006,0.0786283484387572,8.58985202824366e-05,4.94862032071334e-05,8.8141208539755e-06,1.09091923217745e-05,0.00023250925629644,8.57422476988399e-05,0.00106655012876078,0.00106655012876078,0.000384817831534428,0.000384817831534428,0.00665735399138919,0.00479836070539629,0.00203955095605906,0.00151198462296766,0.00209663827129784,0.00209663827129784,0.00155430528308705,0.00155430528308705,0.00463034974483727,0.0017075302767642,0.000494286493783637,0.000494286493783637,0.000128154503876147,0.000128154503876147,0.00097423429562326,0.00097423429562326,0.00105805836045336,0.00105805836045336,0.000634003726090646,0.000634003726090646,0.000688554022335704,0.000688554022335704,0.00186632966793878,0.00186632966793878,0.00118597488912017,0.00118597488912017,4.6043153128673e-05,4.6043153128673e-05,2.9258509021522e-05,2.9258509021522e-05,0.00125686272813094,0.00125686272813094,0.000798683994709592,0.000798683994709592,0.00255180066020245,0.00255180066020245,0.00143730064039375,0.00143730064039375,0.0097681816305769,0.00550192416362053,0.000602994722817747,0.000602994722817747,0.000208948343583238,0.000208948343583238,0.00128989695816988,0.00128989695816988,0.000446972125300199,0.000446972125300199,0.00337513727022154,0.000997837948353921,0.0792902220975955,0.0724955373340511,0.0599797713547573,0.0258682639826462
1,0,1,0,770.3959473966,0,3,16.2582486993175,1.29537453976738,0.0305561098006071,0.00243455536952788,0.00352822517649658,6.63102391211555e-06,0.000565860049595372,1.1119122558376e-05,1.06348980920307e-06,2.08975232242824e-08,0.0113552364780412,2.13412809123441e-05,0.00178817362111626,3.36073278985278e-06,0.0526550600061711,0.00215024380728732,9.89610766117549e-05,4.04121545245553e-06,0.00320157813107515,6.0171162784871e-06,0.00594508506308265,0.000212357010367234,1.11733234815831e-05,3.991084307858e-07,0.00195726937489155,8.98036199608263e-05,3.67853506454619e-06,1.68778896347563e-07,0.00121957942093478,5.81475414519806e-05,2.29210435796866e-06,1.09283766911295e-07,0.00292572661319863,4.38688867742352e-05,5.49867487530859e-06,8.24481496066796e-08,0.00228634665111728,1.90787127704023e-05,4.29701012734064e-06,3.585695194164e-08,0.0133598985453773,0.000583845061839158,2.5108886844292e-05,1.09729123634629e-06,0.0264548835097738,4.97198892843147e-05,0.0395147486198046,0.00179661931889197,7.42648866984563e-05,3.37660581980516e-06,0.0965512914993973,0.00485863098565952,0.000181460618484072,9.13141781898543e-06,0.00461546863945875,8.67441316323822e-06,0.412252634157979,0.336474459950154,0.214681615448004,0.175219937082107,0.00267818392991091,0.00198272723149796,0.000852617787608161,6.56119882122617e-05,0.00470626262897374,0.0030053092218685,0.0401396680961716,0.0372352788835054,0.0100989002366895,0.00936817329502778,0.134644886082872,0.06049513549237,0.0348694422498067,0.0141560198057721,0.0924422461263778,0.0652036463026735,0.0375289704286085,0.0264708595525162,0.0675832396080563,0.0431570758477051,0.0112009631520756,0.00962913684201632,0.00588843572550317,0.00506211408933887,0.0283531779657426,0.028107028847824,0.01750492403882,0.0173529544212839,0.00980237998872978,0.0089325778747008,0.00605187599463049,0.00551487023276215,0.0440901647179725,0.0430261810946144,0.0170188696326724,0.0166081703601009,0.00174374727080678,0.00137041966524392,0.000673089058841549,0.000528984043811695,0.0321340611214871,0.0288880877225359,0.0124037957329742,0.0111508451381819,0.0435640576266812,0.0374744422587021,0.0254755767614918,0.0219144653268237,0.156298328415859,0.0914008079176808,0.0172883061147995,0.00873909219959276,0.0063175178429692,0.00319345172023641,0.0800946198393954,0.0529316069244281,0.0292682919079075,0.0193423444137103,0.0369342189763228,0.0257331999352646,0.102960311342823,0.0776864991692738,0.000500616223376805,0.000282594129697725,0.000148111004763804,0.000120466962185326,0.00123047589604585,0.000735646286043459,0.00549997068204442,0.00549997068204442,0.00319137534921997,0.00319137534921997,0.0278824035238076,0.0203139473931796,0.00765207599003196,0.00409827097349473,0.00945506659308001,0.00945506659308001,0.00506391011032257,0.00506391011032257,0.0174525810469313,0.0104341145326824,0.00263636118201699,0.00263636118201699,0.00062766459739427,0.00062766459739427,0.00695001957141259,0.00695001957141259,0.00240449235057992,0.00240449235057992,0.00369357031776036,0.00369357031776036,0.00127786137637865,0.00127786137637865,0.00873576279268002,0.00873576279268002,0.00362929350093477,0.00362929350093477,0.000385902204242001,0.000385902204242001,0.000160323991744083,0.000160323991744083,0.00437106392851125,0.00437106392851125,0.00181596894105334,0.00181596894105334,0.00953901575387002,0.00953901575387002,0.00485273262336839,0.00485273262336839,0.0283802442105722,0.0144377303165614,0.00168719143671923,0.00168719143671923,0.000626949870496108,0.000626949870496108,0.00736448067669543,0.00736448067669543,0.0027365953299902,0.0027365953299902,0.00565668545752772,0.00778122182380401,0.0844811522810386,0.0793341207858128,8.58985202824366e-05,4.94862032071334e-05,8.8141208539755e-06,1.09091923217745e-05,0.00023250925629644,8.57422476988399e-05,0.00106655012876078,0.00106655012876078,0.000384817831534428,0.000384817831534428,0.00665735399138919,0.00479836070539629,0.00203955095605906,0.00151198462296766,0.00209663827129784,0.00209663827129784,0.00155430528308705,0.00155430528308705,0.00463034974483727,0.0017075302767642,0.000494286493783637,0.000494286493783637,0.000128154503876147,0.000128154503876147,0.00097423429562326,0.00097423429562326,0.00105805836045336,0.00105805836045336,0.000634003726090646,0.000634003726090646,0.000688554022335704,0.000688554022335704,0.00186632966793878,0.00186632966793878,0.00118597488912017,0.00118597488912017,4.6043153128673e-05,4.6043153128673e-05,2.9258509021522e-05,2.9258509021522e-05,0.00125686272813094,0.00125686272813094,0.000798683994709592,0.000798683994709592,0.00255180066020245,0.00255180066020245,0.00143730064039375,0.00143730064039375,0.0097681816305769,0.00550192416362053,0.000602994722817747,0.000602994722817747,0.000208948343583238,0.000208948343583238,0.00128989695816988,0.00128989695816988,0.000446972125300199,0.000446972125300199,0.00337513727022154,0.000997837948353921,0.0794689366081451,0.0726589371093191,0.0600214520924921,0.0258862401819941
1,0,1,1,770.3959473966,0,4,1.29537453976738,16.2582486993175,0.00243455536952788,0.0305561098006071,0.000114715319930734,2.15598492583179e-07,1.1119122558376e-05,0.000565860049595372,2.08975232242824e-08,1.06348980920307e-06,0.000206341740272361,3.87803200013498e-07,5.52918107274889e-05,1.03916643847038e-07,0.00215024380728732,0.0526550600061711,4.04121545245553e-06,9.89610766117549e-05,7.54642100673134e-05,1.41829094355637e-07,0.000212357010367234,0.00594508506308265,3.991084307858e-07,1.11733234815831e-05,8.98036199608263e-05,0.00195726937489155,1.68778896347563e-07,3.67853506454619e-06,5.81475414519806e-05,0.00121957942093478,1.09283766911295e-07,2.29210435796866e-06,4.38688867742352e-05,0.00292572661319863,8.24481496066796e-08,5.49867487530859e-06,1.90787127704023e-05,0.00228634665111728,3.585695194164e-08,4.29701012734064e-06,0.000583845061839158,0.0133598985453773,1.09729123634629e-06,2.5108886844292e-05,0.000744798900487786,1.39979141687208e-06,0.00179661931889197,0.0395147486198046,3.37660581980516e-06,7.42648866984563e-05,0.00485863098565952,0.0965512914993973,9.13141781898543e-06,0.000181460618484072,1.59191801063676e-05,2.99188568376511e-08,0.336474459950154,0.412252634157979,0.175219937082107,0.214681615448004,0.00147036724915409,0.00108855002550088,0.000852617787608161,6.56119882122617e-05,0.00382504576711606,0.00244258474807847,0.0372352788835054,0.0401396680961716,0.00936817329502778,0.0100989002366895,0.127340596999203,0.057213362447384,0.033182156766803,0.0134710290180137,0.0652036463026735,0.0924422461263778,0.0264708595525162,0.0375289704286085,0.0602270107607821,0.0384595601891476,0.00962913684201632,0.0112009631520756,0.00506211408933887,0.00588843572550317,0.028107028847824,0.0283531779657426,0.0173529544212839,0.01750492403882,0.0089325778747008,0.00980237998872978,0.00551487023276215,0.00605187599463049,0.0430261810946144,0.0440901647179725,0.0166081703601009,0.0170188696326724,0.00137041966524392,0.00174374727080678,0.000528984043811695,0.000673089058841549,0.0288880877225359,0.0321340611214871,0.0111508451381819,0.0124037957329742,0.0374744422587021,0.0435640576266812,0.0219144653268237,0.0254755767614918,0.146675787419512,0.0857736970573073,0.00873909219959276,0.0172883061147995,0.00319345172023641,0.0063175178429692,0.0529316069244281,0.0800946198393954,0.0193423444137103,0.0292682919079075,0.0335803918136522,0.0233964859795518,0.101638755852736,0.0766893477606989,0.000500616223376805,0.000282594129697725,0.000148111004763804,0.000120466962185326,0.00123047589604585,0.000735646286043459,0.00549997068204442,0.00549997068204442,0.00319137534921997,0.00319137534921997,0.0278824035238076,0.0203139473931796,0.00765207599003196,0.00409827097349473,0.00945506659308001,0.00945506659308001,0.00506391011032257,0.00506391011032257,0.0174525810469313,0.0104341145326824,0.00263636118201699,0.00263636118201699,0.00062766459739427,0.00062766459739427,0.00695001957141259,0.00695001957141259,0.00240449235057992,0.00240449235057992,0.00369357031776036,0.00369357031776036,0.00127786137637865,0.00127786137637865,0.00873576279268002,0.00873576279268002,0.00362929350093477,0.00362929350093477,0.000385902204242001,0.000385902204242001,0.000160323991744083,0.000160323991744083,0.00437106392851125,0.00437106392851125,0.00181596894105334,0.00181596894105334,0.00953901575387002,0.00953901575387002,0.00485273262336839,0.00485273262336839,0.0283802442105722,0.0144377303165614,0.00168719143671923,0.00168719143671923,0.000626949870496108,0.000626949870496108,0.00736448067669543,0.00736448067669543,0.0027365953299902,0.0027365953299902,0.00565668545752772,0.00778122182380401,0.0837295909032006,0.0786283484387572,8.58985202824366e-05,4.94862032071334e-05,8.8141208539755e-06,1.09091923217745e-05,0.00023250925629644,8.57422476988399e-05,0.00106655012876078,0.00106655012876078,0.000384817831534428,0.000384817831534428,0.00665735399138919,0.00479836070539629,0.00203955095605906,0.00151198462296766,0.00209663827129784,0.00209663827129784,0.00155430528308705,0.00155430528308705,0.00463034974483727,0.0017075302767642,0.000494286493783637,0.000494286493783637,0.000128154503876147,0.000128154503876147,0.00097423429562326,0.00097423429562326,0.00105805836045336,0.00105805836045336,0.000634003726090646,0.000634003726090646,0.000688554022335704,0.000688554022335704,0.00186632966793878,0.00186632966793878,0.00118597488912017,0.00118597488912017,4.6043153128673e-05,4.6043153128673e-05,2.9258509021522e-05,2.9258509021522e-05,0.00125686272813094,0.00125686272813094,0.000798683994709592,0.000798683994709592,0.00255180066020245,0.00255180066020245,0.00143730064039375,0.00143730064039375,0.0097681816305769,0.00550192416362053,0.000602994722817747,0.000602994722817747,0.000208948343583238,0.000208948343583238,0.00128989695816988,0.00128989695816988,0.000446972125300199,0.000446972125300199,0.00337513727022154,0.000997837948353921,0.0792902220975955,0.0724955373340511,0.0599797713547573,0.0258682639826462
1,11,0,0,114.7842738,1,5,12.9881989901714,0.41183469741728,0.0244103065339671,0.000774011178369445,1.07189851322425,0.00201454961545536,0,0,0,0,0.0650950506576866,0.000122341068349868,0.0130190101315373,2.44682136699736e-05,0.337192359896963,0.118039025161619,0.000633726729335242,0.000221845137216192,0.0043396698889165,8.15607093214705e-06,0.0260380202630746,0,4.89364273399472e-05,0,0.0108491754194729,0,2.03901786406662e-05,0,0.00043396698889165,0.00043396698889165,8.15607093214705e-07,8.15607093214705e-07,0.00650950506576866,0,1.22341068349868e-05,0,0.0151888448436017,0,2.8546248699281e-05,0,0.0499062067436604,0,9.37948213976517e-05,0,0.0347173591113321,6.52485674571767e-05,0.130190101315373,0,0.000244682136699736,0,0.560685384507096,0.000867933977783305,0.00105376442994833,1.63121418642942e-06,0,0,0.566367183492111,0.25902506631461,0.294937161862327,0.134887966917483,0.495659474243606,0.366949232335006,0,0,0.00212273298139036,0.00135552762509728,0.18341827107133,0.157364538830151,0.0461469391500053,0.0395919760629491,0.268796537005289,0.120768663401048,0.0210283102419123,0.00853690673151165,0.183070001269945,0.0578278535627017,0.0743213081888178,0.0234764936730077,0.256320011765682,0.163679963452619,0.0441705124446886,0.0413208020529954,0.0232207909232242,0.021722675426373,0.0346774798206203,0.0333333915123923,0.0214094748338653,0.0205796502630386,0.010215071516815,0.007526894900359,0.00630666696936091,0.00464701782770738,0.0897169462426129,0.0897169462426129,0.0346308756547263,0.0346308756547263,0.00533282542027701,0.000627391206151732,0.00205847860133986,0.000242173945470178,0.0294873872266907,0.0122341288895308,0.0113821756445971,0.00472239207932382,0.0299039461162107,0.02578872420057,0.0174873580712659,0.0150808409212595,0.267215077603443,0.156263180983977,0.0480819838553939,0.00827901722545424,0.0175701881326463,0.00302533045729003,0.146474922409246,0.0302502553753973,0.0535250781495474,0.011054092102456,0.0297246845891472,0.020710096835554,0.0852452447099151,0.0643199748133143,0.178415948110196,0.100714473934349,0,0,0.00108841558511297,0.000650714805087364,0.00247621301887929,0.00247621301887929,0.00143683042050898,0.00143683042050898,0.0186131521780394,0.0135607604216434,0.00679535248010047,0.00363943011806719,0.00934360939479567,0.00934360939479567,0.00500421627023123,0.00500421627023123,0.0141494026647544,0.00845929250098219,0.00351174897017679,0.00351174897017679,0.000836076831411011,0.000836076831411011,0.00742959077232262,0.00742959077232262,0.00257040919042448,0.00257040919042448,0.00258420541231918,0.00258420541231918,0.0008940553450824,0.0008940553450824,0.00860072187823177,0.00860072187823177,0.00357319043073946,0.00357319043073946,0.000614337267617011,0.000614337267617011,0.000255227884004899,0.000255227884004899,0.00399319233820579,0.00399319233820579,0.001658981287035,0.001658981287035,0.00605175674857685,0.00605175674857685,0.00307867794332913,0.00307867794332913,0.0230543114643027,0.0117282969479035,0,0,0,0,0.0038038895779386,0.0038038895779386,0.00141350176771136,0.00141350176771136,0.00256230353966509,0.00352465279742922,0.0874464587733931,0.08211876537315,0.107033540749926,0.0616621046569161,0,0,0.00127057971593038,0.000468550639487347,0.00255602958601463,0.00255602958601463,0.000922231160171386,0.000922231160171386,0.00808540158664556,0.0058276416292253,0.00499367810647753,0.00370197395000789,0.00424462644131507,0.00424462644131507,0.00314667789517318,0.00314667789517318,0.00190586957389557,0.000702825959231019,0.00103579537012298,0.00103579537012298,0.000268552435570748,0.000268552435570748,0.00125054858264549,0.00125054858264549,0.00135814699704723,0.00135814699704723,0.00187582292977506,0.00187582292977506,0.00203722055617934,0.00203722055617934,0.00584864592763623,0.00584864592763623,0.00371657125999192,0.00371657125999192,0,0,0,0,0.00531695099861201,0.00531695099861201,0.00337870124413792,0.00337870124413792,0.00333752936314355,0.00333752936314355,0.00187986199932976,0.00187986199932976,0.0139063722719614,0.00783275828859542,0.000322894076569137,0.000322894076569137,0.000111888512285293,0.000111888512285293,0.0019373645285801,0.0019373645285801,0.000671331097678751,0.000671331097678751,0.000671145317198496,0.000198419860510364,0.0999340440261096,0.091370310587858,0.0935615337346763,0.0403515118281274
