age,naics,sick,shift,ego,rate1,rate2,rate3,rate4,rate5,rate6,rate7,rate8,rate9,rate10,rate11,rate12,rate13,rate14,rate15,rate16,rate17,rate18,rate19,rate20,rate21,rate22,rate23,rate24,rate25,rate26,rate27,rate28,rate29,rate30,rate31,rate32,rate33,rate34,rate35,rate36,rate37,rate38,rate39,rate40,rate41,rate42,rate43,rate44,rate45,rate46,rate47,rate48,rate49,rate50,rate51,rate52,rate53,rate54,rate55,rate56,rate57,rate58,rate59,rate60,rate61,rate62,rate63,rate64,rate65,rate66,rate67,rate68,rate69,rate70,rate71,rate72,rate73,rate74,rate75,rate76,rate77,rate78,rate79,rate80,rate81,rate82,rate83,rate84,rate85,rate86,rate87,rate88,rate89,rate90,rate91,rate92,rate93,rate94,rate95,rate96,rate97,rate98,rate99,rate100,rate101,rate102,rate103,rate104,rate105,rate106,rate107,rate108,rate109,rate110,rate111,rate112,rate113,rate114,rate115,rate116,rate117,rate118,rate119,rate120,rate121,rate122,rate123,rate124,rate125,rate126,rate127,rate128,rate129,rate130,rate131,rate132,rate133,rate134,rate135,rate136,rate137,rate138,rate139,rate140,rate141,rate142,rate143,rate144,rate145,rate146,rate147,rate148,rate149,rate150,rate151,rate152,rate153,rate154,rate155,rate156,rate157,rate158,rate159,rate160,rate161,rate162,rate163,rate164,rate165,rate166,rate167,rate168,rate169,rate170,rate171,rate172,rate173,rate174,rate175,rate176,rate177,rate178,rate179,rate180,rate181,rate182,rate183,rate184,rate185,rate186,rate187,rate188,rate189,rate190,rate191,rate192,rate193,rate194,rate195,rate196,rate197,rate198,rate199,rate200,rate201,rate202,rate203,rate204,rate205,rate206,rate207,rate208,rate209,rate210,rate211,rate212,rate213,rate214,rate215,rate216,rate217,rate218,rate219,rate220,rate221,rate222,rate223,rate224,rate225,rate226,rate227,rate228,rate229,rate230,rate231,rate232,rate233,rate234,rate235,rate236,rate237,rate238,rate239,rate240,rate241,rate242,rate243,rate244,rate245,n
1,0,0,0,1,31.22112346958784,31.22111192514421,.0586776614702309,.0586776397733502,.0069417349382945,.0000130464486988,.0021427409844179,.0000984610420836,4.02711454611e-06,1.85049850569e-07,.0225041320150865,.0000422947579009,.003521055337643,6.61754898293e-06,.165191113000219,.041128637554209,.0003104638102902,.0000772980685418,.0063276920304531,.0000118924033251,.0162640054337544,.0070916226696127,.0000305669259514,.0000133281503232,.0039651850734117,.0036842850920209,7.45225580423e-06,6.92432629856e-06,.0037993552151647,.0009626675017884,7.14059124909e-06,1.80925831764e-06,.0071779738589157,.0044371946456359,.0000134904408788,8.33936044939e-06,.0077224017285786,.0013848277790878,.000014513651377,2.60267581398e-06,.0255515685626762,.0267203356450523,.0000480221789892,.0000502187837447,.052164969717154,.0000980399844459,.1215216635085881,.0329440887880921,.0002283904889051,.0000619158458574,.3436958386664628,.0327920554810959,.0006459494609041,.000061630103174,.0092150178635677,.0000173189074586,.4880308046704158,.4840599134331569,.2541432899888605,.2520754381548613,.0038860004765411,.0028769045056833,.000852617760188,.0000656119879636,.0055874795316413,.0035680337646227,.0783241379031097,.0077639800651923,.019705884123141,.0019533708260724,.1419491751148598,.0637769081295119,.0365567276166985,.014841010535747,.1813525633406243,.0580091392657778,.0736240745463874,.0235500901872001,.0749394689264591,.0478545914556889,.0136142829396704,.0119312963643097,.0071571370908714,.0062723780483793,.0248650532266765,.0323336018736882,.015351395792095,.0199623907537898,.0141587011121374,.0071856631484479,.0087414184035879,.0044363453034748,.0331277216537273,.0571805755535024,.0127873501278373,.0220717870797671,.0018447395806334,.0023894101656197,.0007120722131049,.0009223159156591,.0551396251139522,.0156204429285935,.0212839783162053,.0060295145299278,.0284660306770093,.070841313659912,.0166464881240245,.0414268897766306,.1659208660857985,.097027922689449,.0374263058583892,.0142487341013293,.0136763746777433,.0052067927563257,.1917843918490689,.0227308724979594,.0700821300415555,.00830634844624,.040288045493071,.028069914686057,.1042818658752367,.0786836505867541,.0005006162200516,.0002825941280662,.0002685779689386,.0012304759361541,.0007356462954249,.0096728035960041,.0013271377462161,.0056126750796466,.0007700758882265,.0278824036759033,.0203139470686438,.0076520759794221,.0040982709233504,.0141464997323055,.0047636330700698,.0075765311303257,.0025512892352708,.0174525810070918,.0104341147962259,.0028467138831729,.0024260085151582,.00067774535853,.0005775838741329,.0062437540418614,.0076562852227653,.0021601461958198,.0026488385046832,.0049993994134638,.0023877413198079,.001729637839162,.0008260847871497,.006459288169026,.0110122381538531,.0026835265339287,.0045750604613204,.0003540556255928,.000417748797787,.000147093248799,.0001735547280219,.0069660432964156,.0017760844320946,.0028940592442268,.0007378784852108,.0065578014136918,.0125202297822398,.0033361152750331,.0063693497349959,.0283802439989813,.0144377305896342,.0024222008933066,.0009521819226848,.0009000748227663,.0003538248908512,.0126451988571716,.0020837625904733,.0046988774620331,.0007743132268274,.0056566853963886,.0077812220824853,.0852327139582485,.080039890948683,.0000858985224568,.0000494862032383,.0002325092634692,.000085742245318,.0018091804699907,.0003239197683342,.0006527634212716,.0001168722368448,.006657354068011,.0047983605818445,.0020395510109665,.0015119845947993,.0031464150670217,.0010468615439549,.002332538587325,.0007760721016439,.0046303497492772,.0017075303167076,.0005237480418145,.0004648249441743,.0001357930432846,.000120515952176,.000906972188659,.001041496437665,.0009850088995336,.001131107783749,.0008523559963578,.0004156514453371,.0009256935727535,.0004514145223311,.0013536764195123,.0023789829774614,.000860205074332,.0015117447424018,.0000429702104583,.0000491160947576,.0000273057811597,.0000312112383511,.0019709599691851,.0005427654472214,.0012524631038104,.0003449048535913,.0016779644747658,.0034256368771821,.0009451127471038,.0019294884905321,.0097681817624107,.0055019242390699,.000848692104455,.0003572973865857,.0002940868153019,.0001238098681426,.002184877421314,.0003949165516701,.0007570986808787,.0001368455750139,.0033751371147446,.0009978379318909,.0796476536779664,.072822337737307,.060063132448704,.0259042156685609,409911.125
1,0,0,1,2,31.22111192514421,31.22111192514421,.0586776397733502,.0586776397733502,.0069417349382945,.0000130464486988,.0021427409844179,.0000984610420836,4.02711454611e-06,1.85049850569e-07,.0225041320150865,.0000422947579009,.003521055337643,6.61754898293e-06,.165191113000219,.041128637554209,.0003104638102902,.0000772980685418,.0063276920304531,.0000118924033251,.0162640054337544,.0070916226696127,.0000305669259514,.0000133281503232,.0039651850734117,.0036842850920209,7.45225580423e-06,6.92432629856e-06,.0037993552151647,.0009626675017884,7.14059124909e-06,1.80925831764e-06,.0071779738589157,.0044371946456359,.0000134904408788,8.33936044939e-06,.0077224017285786,.0013848277790878,.000014513651377,2.60267581398e-06,.0255515685626762,.0267203356450523,.0000480221789892,.0000502187837447,.052164969717154,.0000980399844459,.1215216635085881,.0329440887880921,.0002283904889051,.0000619158458574,.3436958386664628,.0327920554810959,.0006459494609041,.000061630103174,.0092150178635677,.0000173189074586,.4840599134331569,.4840599134331569,.2520754381548613,.2520754381548613,.0038860004765411,.0028769045056833,.000852617760188,.0000656119879636,.0055874795316413,.0035680337646227,.0783241379031097,.0077639800651923,.019705884123141,.0019533708260724,.1419491751148598,.0637769081295119,.0365567276166985,.014841010535747,.1813525633406243,.0580091392657778,.0736240745463874,.0235500901872001,.0749394689264591,.0478545914556889,.0136142829396704,.0119312963643097,.0071571370908714,.0062723780483793,.0248650532266765,.0323336018736882,.015351395792095,.0199623907537898,.0141587011121374,.0071856631484479,.0087414184035879,.0044363453034748,.0331277216537273,.0571805755535024,.0127873501278373,.0220717870797671,.0018447395806334,.0023894101656197,.0007120722131049,.0009223159156591,.0551396251139522,.0156204429285935,.0212839783162053,.0060295145299278,.0284660306770093,.070841313659912,.0166464881240245,.0414268897766306,.1659208660857985,.097027922689449,.0374263058583892,.0142487341013293,.0136763746777433,.0052067927563257,.1917843918490689,.0227308724979594,.0700821300415555,.00830634844624,.040288045493071,.028069914686057,.1016387549461797,.0766893478576094,.0005006162200516,.0002825941280662,.0002685779689386,.0012304759361541,.0007356462954249,.0096728035960041,.0013271377462161,.0056126750796466,.0007700758882265,.0278824036759033,.0203139470686438,.0076520759794221,.0040982709233504,.0141464997323055,.0047636330700698,.0075765311303257,.0025512892352708,.0174525810070918,.0104341147962259,.0028467138831729,.0024260085151582,.00067774535853,.0005775838741329,.0062437540418614,.0076562852227653,.0021601461958198,.0026488385046832,.0049993994134638,.0023877413198079,.001729637839162,.0008260847871497,.006459288169026,.0110122381538531,.0026835265339287,.0045750604613204,.0003540556255928,.000417748797787,.000147093248799,.0001735547280219,.0069660432964156,.0017760844320946,.0028940592442268,.0007378784852108,.0065578014136918,.0125202297822398,.0033361152750331,.0063693497349959,.0283802439989813,.0144377305896342,.0024222008933066,.0009521819226848,.0009000748227663,.0003538248908512,.0126451988571716,.0020837625904733,.0046988774620331,.0007743132268274,.0056566853963886,.0077812220824853,.0837295912206173,.0786283462075517,.0000858985224568,.0000494862032383,.0002325092634692,.000085742245318,.0018091804699907,.0003239197683342,.0006527634212716,.0001168722368448,.006657354068011,.0047983605818445,.0020395510109665,.0015119845947993,.0031464150670217,.0010468615439549,.002332538587325,.0007760721016439,.0046303497492772,.0017075303167076,.0005237480418145,.0004648249441743,.0001357930432846,.000120515952176,.000906972188659,.001041496437665,.0009850088995336,.001131107783749,.0008523559963578,.0004156514453371,.0009256935727535,.0004514145223311,.0013536764195123,.0023789829774614,.000860205074332,.0015117447424018,.0000429702104583,.0000491160947576,.0000273057811597,.0000312112383511,.0019709599691851,.0005427654472214,.0012524631038104,.0003449048535913,.0016779644747658,.0034256368771821,.0009451127471038,.0019294884905321,.0097681817624107,.0055019242390699,.000848692104455,.0003572973865857,.0002940868153019,.0001238098681426,.002184877421314,.0003949165516701,.0007570986808787,.0001368455750139,.0033751371147446,.0009978379318909,.0792902246466838,.0724955381883774,.0599797709728591,.0258682632702403,409911.125
1,0,1,0,3,31.22112346958784,31.22111192514421,.0586776614702309,.0586776397733502,.0069417349382945,.0000130464486988,.0021427409844179,.0000984610420836,4.02711454611e-06,1.85049850569e-07,.0225041320150865,.0000422947579009,.003521055337643,6.61754898293e-06,.165191113000219,.041128637554209,.0003104638102902,.0000772980685418,.0063276920304531,.0000118924033251,.0162640054337544,.0070916226696127,.0000305669259514,.0000133281503232,.0039651850734117,.0036842850920209,7.45225580423e-06,6.92432629856e-06,.0037993552151647,.0009626675017884,7.14059124909e-06,1.80925831764e-06,.0071779738589157,.0044371946456359,.0000134904408788,8.33936044939e-06,.0077224017285786,.0013848277790878,.000014513651377,2.60267581398e-06,.0255515685626762,.0267203356450523,.0000480221789892,.0000502187837447,.052164969717154,.0000980399844459,.1215216635085881,.0329440887880921,.0002283904889051,.0000619158458574,.3436958386664628,.0327920554810959,.0006459494609041,.000061630103174,.0092150178635677,.0000173189074586,.4880308046704158,.4840599134331569,.2541432899888605,.2520754381548613,.0038860004765411,.0028769045056833,.000852617760188,.0000656119879636,.0055874795316413,.0035680337646227,.0783241379031097,.0077639800651923,.019705884123141,.0019533708260724,.1419491751148598,.0637769081295119,.0365567276166985,.014841010535747,.1813525633406243,.0580091392657778,.0736240745463874,.0235500901872001,.0749394689264591,.0478545914556889,.0136142829396704,.0119312963643097,.0071571370908714,.0062723780483793,.0248650532266765,.0323336018736882,.015351395792095,.0199623907537898,.0141587011121374,.0071856631484479,.0087414184035879,.0044363453034748,.0331277216537273,.0571805755535024,.0127873501278373,.0220717870797671,.0018447395806334,.0023894101656197,.0007120722131049,.0009223159156591,.0551396251139522,.0156204429285935,.0212839783162053,.0060295145299278,.0284660306770093,.070841313659912,.0166464881240245,.0414268897766306,.1659208660857985,.097027922689449,.0374263058583892,.0142487341013293,.0136763746777433,.0052067927563257,.1917843918490689,.0227308724979594,.0700821300415555,.00830634844624,.040288045493071,.028069914686057,.1042818658752367,.0786836505867541,.0005006162200516,.0002825941280662,.0002685779689386,.0012304759361541,.0007356462954249,.0096728035960041,.0013271377462161,.0056126750796466,.0007700758882265,.0278824036759033,.0203139470686438,.0076520759794221,.0040982709233504,.0141464997323055,.0047636330700698,.0075765311303257,.0025512892352708,.0174525810070918,.0104341147962259,.0028467138831729,.0024260085151582,.00067774535853,.0005775838741329,.0062437540418614,.0076562852227653,.0021601461958198,.0026488385046832,.0049993994134638,.0023877413198079,.001729637839162,.0008260847871497,.006459288169026,.0110122381538531,.0026835265339287,.0045750604613204,.0003540556255928,.000417748797787,.000147093248799,.0001735547280219,.0069660432964156,.0017760844320946,.0028940592442268,.0007378784852108,.0065578014136918,.0125202297822398,.0033361152750331,.0063693497349959,.0283802439989813,.0144377305896342,.0024222008933066,.0009521819226848,.0009000748227663,.0003538248908512,.0126451988571716,.0020837625904733,.0046988774620331,.0007743132268274,.0056566853963886,.0077812220824853,.0852327139582485,.080039890948683,.0000858985224568,.0000494862032383,.0002325092634692,.000085742245318,.0018091804699907,.0003239197683342,.0006527634212716,.0001168722368448,.006657354068011,.0047983605818445,.0020395510109665,.0015119845947993,.0031464150670217,.0010468615439549,.002332538587325,.0007760721016439,.0046303497492772,.0017075303167076,.0005237480418145,.0004648249441743,.0001357930432846,.000120515952176,.000906972188659,.001041496437665,.0009850088995336,.001131107783749,.0008523559963578,.0004156514453371,.0009256935727535,.0004514145223311,.0013536764195123,.0023789829774614,.000860205074332,.0015117447424018,.0000429702104583,.0000491160947576,.0000273057811597,.0000312112383511,.0019709599691851,.0005427654472214,.0012524631038104,.0003449048535913,.0016779644747658,.0034256368771821,.0009451127471038,.0019294884905321,.0097681817624107,.0055019242390699,.000848692104455,.0003572973865857,.0002940868153019,.0001238098681426,.002184877421314,.0003949165516701,.0007570986808787,.0001368455750139,.0033751371147446,.0009978379318909,.0796476536779664,.072822337737307,.060063132448704,.0259042156685609,770.3959350585938
1,0,1,1,4,31.22111192514421,31.22111192514421,.0586776397733502,.0586776397733502,.0069417349382945,.0000130464486988,.0021427409844179,.0000984610420836,4.02711454611e-06,1.85049850569e-07,.0225041320150865,.0000422947579009,.003521055337643,6.61754898293e-06,.165191113000219,.041128637554209,.0003104638102902,.0000772980685418,.0063276920304531,.0000118924033251,.0162640054337544,.0070916226696127,.0000305669259514,.0000133281503232,.0039651850734117,.0036842850920209,7.45225580423e-06,6.92432629856e-06,.0037993552151647,.0009626675017884,7.14059124909e-06,1.80925831764e-06,.0071779738589157,.0044371946456359,.0000134904408788,8.33936044939e-06,.0077224017285786,.0013848277790878,.000014513651377,2.60267581398e-06,.0255515685626762,.0267203356450523,.0000480221789892,.0000502187837447,.052164969717154,.0000980399844459,.1215216635085881,.0329440887880921,.0002283904889051,.0000619158458574,.3436958386664628,.0327920554810959,.0006459494609041,.000061630103174,.0092150178635677,.0000173189074586,.4840599134331569,.4840599134331569,.2520754381548613,.2520754381548613,.0038860004765411,.0028769045056833,.000852617760188,.0000656119879636,.0055874795316413,.0035680337646227,.0783241379031097,.0077639800651923,.019705884123141,.0019533708260724,.1419491751148598,.0637769081295119,.0365567276166985,.014841010535747,.1813525633406243,.0580091392657778,.0736240745463874,.0235500901872001,.0749394689264591,.0478545914556889,.0136142829396704,.0119312963643097,.0071571370908714,.0062723780483793,.0248650532266765,.0323336018736882,.015351395792095,.0199623907537898,.0141587011121374,.0071856631484479,.0087414184035879,.0044363453034748,.0331277216537273,.0571805755535024,.0127873501278373,.0220717870797671,.0018447395806334,.0023894101656197,.0007120722131049,.0009223159156591,.0551396251139522,.0156204429285935,.0212839783162053,.0060295145299278,.0284660306770093,.070841313659912,.0166464881240245,.0414268897766306,.1659208660857985,.097027922689449,.0374263058583892,.0142487341013293,.0136763746777433,.0052067927563257,.1917843918490689,.0227308724979594,.0700821300415555,.00830634844624,.040288045493071,.028069914686057,.1016387549461797,.0766893478576094,.0005006162200516,.0002825941280662,.0002685779689386,.0012304759361541,.0007356462954249,.0096728035960041,.0013271377462161,.0056126750796466,.0007700758882265,.0278824036759033,.0203139470686438,.0076520759794221,.0040982709233504,.0141464997323055,.0047636330700698,.0075765311303257,.0025512892352708,.0174525810070918,.0104341147962259,.0028467138831729,.0024260085151582,.00067774535853,.0005775838741329,.0062437540418614,.0076562852227653,.0021601461958198,.0026488385046832,.0049993994134638,.0023877413198079,.001729637839162,.0008260847871497,.006459288169026,.0110122381538531,.0026835265339287,.0045750604613204,.0003540556255928,.000417748797787,.000147093248799,.0001735547280219,.0069660432964156,.0017760844320946,.0028940592442268,.0007378784852108,.0065578014136918,.0125202297822398,.0033361152750331,.0063693497349959,.0283802439989813,.0144377305896342,.0024222008933066,.0009521819226848,.0009000748227663,.0003538248908512,.0126451988571716,.0020837625904733,.0046988774620331,.0007743132268274,.0056566853963886,.0077812220824853,.0837295912206173,.0786283462075517,.0000858985224568,.0000494862032383,.0002325092634692,.000085742245318,.0018091804699907,.0003239197683342,.0006527634212716,.0001168722368448,.006657354068011,.0047983605818445,.0020395510109665,.0015119845947993,.0031464150670217,.0010468615439549,.002332538587325,.0007760721016439,.0046303497492772,.0017075303167076,.0005237480418145,.0004648249441743,.0001357930432846,.000120515952176,.000906972188659,.001041496437665,.0009850088995336,.001131107783749,.0008523559963578,.0004156514453371,.0009256935727535,.0004514145223311,.0013536764195123,.0023789829774614,.000860205074332,.0015117447424018,.0000429702104583,.0000491160947576,.0000273057811597,.0000312112383511,.0019709599691851,.0005427654472214,.0012524631038104,.0003449048535913,.0016779644747658,.0034256368771821,.0009451127471038,.0019294884905321,.0097681817624107,.0055019242390699,.000848692104455,.0003572973865857,.0002940868153019,.0001238098681426,.002184877421314,.0003949165516701,.0007570986808787,.0001368455750139,.0033751371147446,.0009978379318909,.0792902246466838,.0724955381883774,.0599797709728591,.0258682632702403,770.3959350585938
1,11,0,0,5,25.5645637200214,25.5645637200214,.0480466001909008,.0480466001909008,1.145672902464867,.0021532027749345,0,0,0,0,.1301901042461395,.0002446821308695,.0260380208492279,.0000489364247187,.8908828214043751,.2218085344939027,.0016743447476983,.000416871836137,.0086793396621943,.0000163121421792,.0725277066230774,.0316243842244148,.0001363101473544,.0000594355551584,.0224951449781656,.0209015533328056,.0000422778721259,.0000392828405893,.0006924766348675,.0001754573459039,1.30145588173e-06,3.29758393036e-07,.0160910468548536,.0099469721317291,.0000302418666251,.0000186945562746,.0515170358121395,.0092383464798331,.0000968222448137,.000017362750441,.0975806713104248,.1020441502332687,.0001833952555899,.0001917840272654,.069434717297554,.0001304971374338,.4096938669681549,.1110665425658226,.000769987644162,.0002087408938678,2.045814181445166,.1951913304801565,.0038449481542102,.0003668468726516,0,0,.873709280975163,.873709280975163,.4549863662105054,.4549863662105054,.5006560484180227,.3706483099376783,0,0,.0021227330435067,.0013555276673287,.3811609433032572,.0377830653742421,.0958978131384356,.0095059930954449,.3107959979679435,.1396387681597844,.0210283109918237,.0085369071457535,.4671858462970704,.1494384572433773,.1896644158114213,.0606678447002196,.2881609987234697,.1840128811309114,.0501179951825179,.0439224508590996,.0263474309758749,.0230903843184933,.0313181576348143,.0407249785785098,.0193354678194737,.0251431312208297,.0171186389343347,.0086878572619753,.010568850004347,.0053637827222701,.0658215942967217,.1136122994939797,.0254072334937518,.0438545160286594,.0087469627032988,.0113295565242879,.0033763406099752,.0043732260528486,.0728450886672363,.0206362037861254,.0281183122715447,.0079656048692414,.0195029012393206,.0485354356933385,.0114049904514104,.028382760589011,.2946498859673738,.1723066351260059,.1273035796475597,.0484663093520794,.0465194589633029,.0177106288756477,.4697258532978594,.0556733451667242,.171647910203319,.0203442350684782,.039974577492103,.0278515097452328,.0852452453691512,.0643199745099992,.1784159537637606,.100714475789573,0,.0010884155053645,.0006507147918455,.0043549183756113,.0005975078966003,.0025269552133977,.0003467058559181,.0186131517402828,.0135607605334371,.0067953526158817,.0036394302151166,.0139797406154685,.0047074789763428,.0074872181285173,.0025212142936653,.0141494019189849,.0084592923813034,.0037919482565485,.0032315499265678,.0009027866326505,.0007693671068409,.0066745906369761,.0081845907261595,.0023092024493963,.0028316159150563,.0034978285839316,.00167058261286,.0012101406318834,.0005779699931736,.0063594377133995,.010842006187886,.0026420435169712,.0045043373247609,.0005636390997097,.0006650354480371,.0002341651852475,.0002762905496638,.0063638400752097,.0016225448343903,.0026438722852618,.0006740900571458,.004160410258919,.0079431033227593,.0021165033977013,.0040408524801023,.0230543114012107,.0117282969877124,0,0,0,0,.0065314773237333,.0010763016616693,.0024270565481856,.0003999470063718,.0025623035617173,.0035246527986601,.0874464573571458,.0821187651017681,.1070335435215384,.0616621056105942,.0012705797562376,.000468550628284,.004335772478953,.0007762864988763,.0015643733786419,.0002800889415084,.008085401612334,.0058276414638385,.0049936779541895,.0037019738811068,.006369890528731,.0021193623542786,.0047222045250237,.0015711513115093,.0019058696343563,.000702825942426,.0010975330369547,.0009740575624164,.0002845592825906,.0002525455856812,.0011642093741102,.0013368876680033,.0012643791560549,.0014519148680847,.0025218603841495,.0012297853536438,.0027388437010814,.0013355973060243,.0042421090620337,.0074551828729454,.0026956836809404,.0047374582791235,0,0,0,0,.0083378223353066,.0022960799979046,.00529833935434,.0014590633509215,.0021946288179606,.0044804295175709,.0012361237459118,.0025236001383746,.0139063716633245,.0078327580122277,.0004544611147139,.0001913270680234,.0001574788184371,.0000662982129143,.0032815830782056,.0005931460764259,.0011371267028153,.00020553561626,.0006711453315802,.0001984198606806,.102205270784907,.0934469068888575,.1026746727293357,.0442818525480106,114.7842712402344
1,11,1,0,6,25.5645637200214,25.5645637200214,.0480466001909008,.0480466001909008,1.145672902464867,.0021532027749345,0,0,0,0,.1301901042461395,.0002446821308695,.0260380208492279,.0000489364247187,.8908828214043751,.2218085344939027,.0016743447476983,.000416871836137,.0086793396621943,.0000163121421792,.0725277066230774,.0316243842244148,.0001363101473544,.0000594355551584,.0224951449781656,.0209015533328056,.0000422778721259,.0000392828405893,.0006924766348675,.0001754573459039,1.30145588173e-06,3.29758393036e-07,.0160910468548536,.0099469721317291,.0000302418666251,.0000186945562746,.0515170358121395,.0092383464798331,.0000968222448137,.000017362750441,.0975806713104248,.1020441502332687,.0001833952555899,.0001917840272654,.069434717297554,.0001304971374338,.4096938669681549,.1110665425658226,.000769987644162,.0002087408938678,2.045814181445166,.1951913304801565,.0038449481542102,.0003668468726516,0,0,.873709280975163,.873709280975163,.4549863662105054,.4549863662105054,.5006560484180227,.3706483099376783,0,0,.0021227330435067,.0013555276673287,.3811609433032572,.0377830653742421,.0958978131384356,.0095059930954449,.3107959979679435,.1396387681597844,.0210283109918237,.0085369071457535,.4671858462970704,.1494384572433773,.1896644158114213,.0606678447002196,.2881609987234697,.1840128811309114,.0501179951825179,.0439224508590996,.0263474309758749,.0230903843184933,.0313181576348143,.0407249785785098,.0193354678194737,.0251431312208297,.0171186389343347,.0086878572619753,.010568850004347,.0053637827222701,.0658215942967217,.1136122994939797,.0254072334937518,.0438545160286594,.0087469627032988,.0113295565242879,.0033763406099752,.0043732260528486,.0728450886672363,.0206362037861254,.0281183122715447,.0079656048692414,.0195029012393206,.0485354356933385,.0114049904514104,.028382760589011,.2946498859673738,.1723066351260059,.1273035796475597,.0484663093520794,.0465194589633029,.0177106288756477,.4697258532978594,.0556733451667242,.171647910203319,.0203442350684782,.039974577492103,.0278515097452328,.0852452453691512,.0643199745099992,.1784159537637606,.100714475789573,0,.0010884155053645,.0006507147918455,.0043549183756113,.0005975078966003,.0025269552133977,.0003467058559181,.0186131517402828,.0135607605334371,.0067953526158817,.0036394302151166,.0139797406154685,.0047074789763428,.0074872181285173,.0025212142936653,.0141494019189849,.0084592923813034,.0037919482565485,.0032315499265678,.0009027866326505,.0007693671068409,.0066745906369761,.0081845907261595,.0023092024493963,.0028316159150563,.0034978285839316,.00167058261286,.0012101406318834,.0005779699931736,.0063594377133995,.010842006187886,.0026420435169712,.0045043373247609,.0005636390997097,.0006650354480371,.0002341651852475,.0002762905496638,.0063638400752097,.0016225448343903,.0026438722852618,.0006740900571458,.004160410258919,.0079431033227593,.0021165033977013,.0040408524801023,.0230543114012107,.0117282969877124,0,0,0,0,.0065314773237333,.0010763016616693,.0024270565481856,.0003999470063718,.0025623035617173,.0035246527986601,.0874464573571458,.0821187651017681,.1070335435215384,.0616621056105942,.0012705797562376,.000468550628284,.004335772478953,.0007762864988763,.0015643733786419,.0002800889415084,.008085401612334,.0058276414638385,.0049936779541895,.0037019738811068,.006369890528731,.0021193623542786,.0047222045250237,.0015711513115093,.0019058696343563,.000702825942426,.0010975330369547,.0009740575624164,.0002845592825906,.0002525455856812,.0011642093741102,.0013368876680033,.0012643791560549,.0014519148680847,.0025218603841495,.0012297853536438,.0027388437010814,.0013355973060243,.0042421090620337,.0074551828729454,.0026956836809404,.0047374582791235,0,0,0,0,.0083378223353066,.0022960799979046,.00529833935434,.0014590633509215,.0021946288179606,.0044804295175709,.0012361237459118,.0025236001383746,.0139063716633245,.0078327580122277,.0004544611147139,.0001913270680234,.0001574788184371,.0000662982129143,.0032815830782056,.0005931460764259,.0011371267028153,.00020553561626,.0006711453315802,.0001984198606806,.102205270784907,.0934469068888575,.1026746727293357,.0442818525480106,.2157280743122101
