"age","naics","sick","wfh","shift","n","active_emp","ego","rate1","rate2","rate3","rate4","rate5","rate6","rate7","rate8","rate9","rate10","rate11","rate12","rate13","rate14","rate15","rate16","rate17","rate18","rate19","rate20","rate21","rate22","rate23","rate24","rate25","rate26","rate27","rate28","rate29","rate30","rate31","rate32","rate33","rate34","rate35","rate36","rate37","rate38","rate39","rate40","rate41","rate42","rate43","rate44","rate45","rate46","rate47","rate48","rate49","rate50","rate51","rate52","rate53","rate54","rate55","rate56","rate57","rate58","rate59","rate60","rate61","rate62","rate63","rate64","rate65","rate66","rate67","rate68","rate69","rate70","rate71","rate72","rate73","rate74","rate75","rate76","rate77","rate78","rate79","rate80","rate81","rate82","rate83","rate84","rate85","rate86","rate87","rate88","rate89","rate90","rate91","rate92","rate93","rate94","rate95","rate96","rate97","rate98","rate99","rate100","rate101","rate102","rate103","rate104","rate105","rate106","rate107","rate108","rate109","rate110","rate111","rate112","rate113","rate114","rate115","rate116","rate117","rate118","rate119","rate120","rate121","rate122","rate123","rate124","rate125","rate126","rate127","rate128","rate129","rate130","rate131","rate132","rate133","rate134","rate135","rate136","rate137","rate138","rate139","rate140","rate141","rate142","rate143","rate144","rate145","rate146","rate147","rate148","rate149","rate150","rate151","rate152","rate153","rate154","rate155","rate156","rate157","rate158","rate159","rate160","rate161","rate162","rate163","rate164","rate165","rate166","rate167","rate168","rate169","rate170","rate171","rate172","rate173","rate174","rate175","rate176","rate177","rate178","rate179","rate180","rate181","rate182","rate183","rate184","rate185","rate186","rate187","rate188","rate189","rate190","rate191","rate192","rate193","rate194","rate195","rate196","rate197","rate198","rate199","rate200","rate201","rate202","rate203","rate204","rate205","rate206","rate207","rate208","rate209","rate210","rate211","rate212","rate213","rate214","rate215","rate216","rate217","rate218","rate219","rate220","rate221","rate222","rate223","rate224","rate225","rate226","rate227","rate228","rate229","rate230","rate231","rate232","rate233","rate234","rate235","rate236","rate237","rate238","rate239","rate240","rate241","rate242","rate243","rate244","rate245","rate246","rate247","rate248","rate249","rate250","rate251","rate252","rate253","rate254","rate255","rate256","rate257","rate258","rate259","rate260","rate261","rate262","rate263","rate264","rate265","rate266","rate267","rate268","rate269","rate270","rate271","rate272","rate273","rate274","rate275","rate276","rate277","rate278","rate279","rate280","rate281","rate282","rate283","rate284","rate285","rate286","rate287","rate288","rate289","rate290","rate291","rate292","rate293","rate294","rate295","rate296","rate297","rate298","rate299","rate300","rate301","rate302","rate303","rate304","rate305","rate306","rate307","rate308","rate309","rate310","rate311","rate312","rate313","rate314","rate315","rate316","rate317","rate318","rate319","rate320","rate321","rate322","rate323","rate324","rate325","rate326","rate327","rate328","rate329","rate330","rate331","rate332","rate333","rate334","rate335","rate336","rate337","rate338","rate339","rate340","rate341","rate342","rate343","rate344","rate345","rate346","rate347","rate348","rate349","rate350","rate351","rate352","rate353","rate354","rate355","rate356","rate357","rate358","rate359","rate360","rate361","rate362","rate363","rate364","rate365","rate366","rate367","rate368","rate369","rate370","rate371","rate372","rate373","rate374","rate375","rate376","rate377","rate378","rate379","rate380","rate381","rate382","rate383","rate384","rate385","rate386","rate387","rate388","rate389","rate390","rate391","rate392","rate393","rate394","rate395","rate396","rate397","rate398","rate399","rate400"
1,0,0,0,0,818021.22396571,0,1,15.2756004205081,15.2756004205081,0.0436085136193413,0.0436085136193413,4.36408056762502,4.36408056762502,1.41553189076335,1.41553189076335,0.00082420126412958,0.00082420126412958,0.00019151573587042,0.00019151573587042,0.00031545887831553,0.00031545887831553,0.00041593012168447,0.00041593012168447,0.0241079525788927,0.0241079525788927,0.0106485849211073,0.0106485849211073,0.253229024416821,0.253229024416821,0.0251016501545228,0.0251016501545228,0.10970923983298,0.10970923983298,0.0108750683826557,0.0108750683826557,0.440254157516618,0.440254157516618,0.114581748483382,0.114581748483382,0.33721253142078,0.33721253142078,0.12455408807922,0.12455408807922,0.562888252728997,0.562888252728997,0.180050739246427,0.180050739246427,0.207910520744204,0.207910520744204,0.0665042178009825,0.0665042178009825,0.37427280004029,0.37427280004029,0.16531788345971,0.16531788345971,0.141666185158191,0.141666185158191,0.124153533390273,0.124153533390273,0.014117812480335,0.014117812480335,0.0123725806636048,0.0123725806636048,0.233780291845632,0.233780291845632,0.303999290493137,0.303999290493137,0.121925340559382,0.121925340559382,0.158547227101849,0.158547227101849,0.124969986741303,0.124969986741303,0.0634233494935367,0.0634233494935367,0.0651766155001463,0.0651766155001463,0.033077696265014,0.033077696265014,0.196769090168146,0.196769090168146,0.33963607997655,0.33963607997655,0.0596716018497024,0.0596716018497024,0.102997015033387,0.102997015033387,0.0874227939437977,0.0874227939437977,0.11323491157722,0.11323491157722,0.0265115732778204,0.0265115732778204,0.0343392783559049,0.0343392783559049,0.253206505327289,0.253206505327289,0.0717305856220117,0.0717305856220117,0.0767866424484309,0.0767866424484309,0.0217528014284409,0.0217528014284409,0.114553882298463,0.114553882298463,0.285081815442562,0.285081815442562,0.0414149902539936,0.0414149902539936,0.103066438004981,0.103066438004981,1.23091134663565,1.23091134663565,0.445014873364352,0.445014873364352,0.09343221810335,0.09343221810335,0.0355709930386173,0.0355709930386173,0.0220657329624748,0.0220657329624748,0.00840074280086086,0.00840074280086086,0.427956763351636,0.427956763351636,0.0507227425037102,0.0507227425037102,0.101069843479009,0.101069843479009,0.0119791065002139,0.0119791065002139,0.304014413784848,0.304014413784848,0.0584106958210162,0.0584106958210162,0.0745365604055335,0.0745365604055335,0.0143208090142514,0.0143208090142514,0.00228105748131307,0.00228105748131307,0.000867878113155,0.000867878113155,1.42698169171563,1.14329412928437,0.000162575267471487,0.000162575267471487,4.8308778310832e-05,4.8308778310832e-05,0.000117975378095622,0.000117975378095622,9.5955971904378e-05,9.5955971904378e-05,0.00431303159694616,0.00431303159694616,0.00492350140305384,0.00492350140305384,0.0591987798699091,0.0591987798699091,0.00812225060464856,0.00812225060464856,0.0322069593922685,0.0322069593922685,0.00441889167264261,0.00441889167264261,0.0914362302631379,0.0914362302631379,0.051942586736862,0.051942586736862,0.0653334540914226,0.0653334540914226,0.0529858409581561,0.0529858409581561,0.109198410783706,0.109198410783706,0.0367710149988451,0.0367710149988451,0.0885605959019461,0.0885605959019461,0.0298215237460493,0.0298215237460493,0.0654341610356557,0.0654341610356557,0.0746957624643443,0.0746957624643443,0.0276646286130069,0.0276646286130069,0.0235761741515904,0.0235761741515904,0.011634952069909,0.011634952069909,0.00991546498175698,0.00991546498175698,0.0645199437663973,0.0645199437663973,0.0791163629250731,0.0791163629250731,0.0285957599948213,0.0285957599948213,0.0350650108137082,0.0350650108137082,0.0346245056691813,0.0346245056691813,0.016536858615884,0.016536858615884,0.0153458604620003,0.0153458604620003,0.0073292692529344,0.0073292692529344,0.0528936976871041,0.0528936976871041,0.0901768105507064,0.0901768105507064,0.0129841094506156,0.0129841094506156,0.0221362020296657,0.0221362020296657,0.0247975811914461,0.0247975811914461,0.0292585658033115,0.0292585658033115,0.00608719984382494,0.00608719984382494,0.00718226248816136,0.00718226248816136,0.0702039840309355,0.0702039840309355,0.0178994295905093,0.0178994295905093,0.0172333614851279,0.0172333614851279,0.00439387229612089,0.00439387229612089,0.0342594593883865,0.0342594593883865,0.0654085541609359,0.0654085541609359,0.0142682391966707,0.0142682391966707,0.027241086489327,0.027241086489327,0.30788948294448,0.30788948294448,0.12822854963906,0.12822854963906,0.0218350270345603,0.0218350270345603,0.00858348165553044,0.00858348165553044,0.0077263209240884,0.0077263209240884,0.00303726365035798,0.00303726365035798,0.0956259054217036,0.0956259054217036,0.0157578924905995,0.0157578924905995,0.0338372117779008,0.0338372117779008,0.0055759278097961,0.0055759278097961,0.0845696202311538,0.0845696202311538,0.0170965207035014,0.0170965207035014,0.0125015531455926,0.0125015531455926,0.00252730308585223,0.00252730308585223,0.00041712232747062,0.00041712232747062,0.00031243877252938,0.00031243877252938,1.74008334535401,1.39645363764599,7.719728474118e-05,7.719728474118e-05,2.42837132292e-05,2.42837132292e-05,2.7373928560525e-05,2.7373928560525e-05,3.3880571439475e-05,3.3880571439475e-05,0.00182671884386203,0.00182671884386203,0.00182687565613797,0.00182687565613797,0.027827903145993,0.027827903145993,0.00498237066274691,0.00498237066274691,0.00562311912992161,0.00562311912992161,0.00100677595574018,0.00100677595574018,0.0388221244211469,0.0388221244211469,0.0155386965788531,0.0155386965788531,0.0249518700544872,0.0249518700544872,0.0205429840806672,0.0205429840806672,0.0417375211552499,0.0417375211552499,0.0138867268817701,0.0138867268817701,0.0343626842712182,0.0343626842712182,0.011433003163363,0.011433003163363,0.0274595953835799,0.0274595953835799,0.0274619526164201,0.0274619526164201,0.000646114659347941,0.000646114659347941,0.000573424984521523,0.000573424984521523,0.0145259570422206,0.0145259570422206,0.0128917469547926,0.0128917469547926,0.0275182165425064,0.0275182165425064,0.0315997835706809,0.0315997835706809,0.0104831552647207,0.0104831552647207,0.012038041672916,0.012038041672916,0.0135408990268963,0.0135408990268963,0.00660322008700623,0.00660322008700623,0.00515845010172054,0.00515845010172054,0.00251551844983425,0.00251551844983425,0.0169655798430387,0.0169655798430387,0.0298157108364771,0.0298157108364771,0.00817820217825614,0.00817820217825614,0.0143725657221898,0.0143725657221898,0.00852012982464345,0.00852012982464345,0.00973873602613462,0.00973873602613462,0.00410710066709066,0.00410710066709066,0.00469452579394601,0.00469452579394601,0.0223293377769925,0.0223293377769925,0.00614908112059437,0.00614908112059437,0.0107637841168009,0.0107637841168009,0.00296414440767569,0.00296414440767569,0.0116992457811094,0.0116992457811094,0.0238845155691601,0.0238845155691601,0.00673281621953058,0.00673281621953058,0.0137453351120573,0.0137453351120573,0.106303491071899,0.106303491071899,0.0611767529525082,0.0611767529525082,0.0106679717560517,0.0106679717560517,0.00449119131284912,0.00449119131284912,0.00102561221996018,0.00102561221996018,0.000431780360687968,0.000431780360687968,0.0452206731255797,0.0452206731255797,0.00817363590284204,0.00817363590284204,0.00434748760242169,0.00434748760242169,0.000785808310628924,0.000785808310628924,0.0191725264701778,0.0191725264701778,0.00449535739107809,0.00449535739107809,0.0173968806240157,0.0173968806240157,0.00407902401472845,0.00407902401472845,0.000316236691441587,0.000316236691441587,5.00674512323295e-05,5.00674512323295e-05,1.82173243090003,1.13078227367541,1.16387032642416,0.652854460074091
1,0,0,0,1,818021.22396571,0,2,15.2756004205081,15.2756004205081,0.0436085136193413,0.0436085136193413,4.36408056762502,4.36408056762502,1.41553189076335,1.41553189076335,0.00082420126412958,0.00082420126412958,0.00019151573587042,0.00019151573587042,0.00031545887831553,0.00031545887831553,0.00041593012168447,0.00041593012168447,0.0241079525788927,0.0241079525788927,0.0106485849211073,0.0106485849211073,0.253229024416821,0.253229024416821,0.0251016501545228,0.0251016501545228,0.10970923983298,0.10970923983298,0.0108750683826557,0.0108750683826557,0.440254157516618,0.440254157516618,0.114581748483382,0.114581748483382,0.33721253142078,0.33721253142078,0.12455408807922,0.12455408807922,0.562888252728997,0.562888252728997,0.180050739246427,0.180050739246427,0.207910520744204,0.207910520744204,0.0665042178009825,0.0665042178009825,0.37427280004029,0.37427280004029,0.16531788345971,0.16531788345971,0.141666185158191,0.141666185158191,0.124153533390273,0.124153533390273,0.014117812480335,0.014117812480335,0.0123725806636048,0.0123725806636048,0.233780291845632,0.233780291845632,0.303999290493137,0.303999290493137,0.121925340559382,0.121925340559382,0.158547227101849,0.158547227101849,0.124969986741303,0.124969986741303,0.0634233494935367,0.0634233494935367,0.0651766155001463,0.0651766155001463,0.033077696265014,0.033077696265014,0.196769090168146,0.196769090168146,0.33963607997655,0.33963607997655,0.0596716018497024,0.0596716018497024,0.102997015033387,0.102997015033387,0.0874227939437977,0.0874227939437977,0.11323491157722,0.11323491157722,0.0265115732778204,0.0265115732778204,0.0343392783559049,0.0343392783559049,0.253206505327289,0.253206505327289,0.0717305856220117,0.0717305856220117,0.0767866424484309,0.0767866424484309,0.0217528014284409,0.0217528014284409,0.114553882298463,0.114553882298463,0.285081815442562,0.285081815442562,0.0414149902539936,0.0414149902539936,0.103066438004981,0.103066438004981,1.23091134663565,1.23091134663565,0.445014873364352,0.445014873364352,0.09343221810335,0.09343221810335,0.0355709930386173,0.0355709930386173,0.0220657329624748,0.0220657329624748,0.00840074280086086,0.00840074280086086,0.427956763351636,0.427956763351636,0.0507227425037102,0.0507227425037102,0.101069843479009,0.101069843479009,0.0119791065002139,0.0119791065002139,0.304014413784848,0.304014413784848,0.0584106958210162,0.0584106958210162,0.0745365604055335,0.0745365604055335,0.0143208090142514,0.0143208090142514,0.00228105748131307,0.00228105748131307,0.000867878113155,0.000867878113155,1.42698169171563,1.14329412928437,0.000162575267471487,0.000162575267471487,4.8308778310832e-05,4.8308778310832e-05,0.000117975378095622,0.000117975378095622,9.5955971904378e-05,9.5955971904378e-05,0.00431303159694616,0.00431303159694616,0.00492350140305384,0.00492350140305384,0.0591987798699091,0.0591987798699091,0.00812225060464856,0.00812225060464856,0.0322069593922685,0.0322069593922685,0.00441889167264261,0.00441889167264261,0.0914362302631379,0.0914362302631379,0.051942586736862,0.051942586736862,0.0653334540914226,0.0653334540914226,0.0529858409581561,0.0529858409581561,0.109198410783706,0.109198410783706,0.0367710149988451,0.0367710149988451,0.0885605959019461,0.0885605959019461,0.0298215237460493,0.0298215237460493,0.0654341610356557,0.0654341610356557,0.0746957624643443,0.0746957624643443,0.0276646286130069,0.0276646286130069,0.0235761741515904,0.0235761741515904,0.011634952069909,0.011634952069909,0.00991546498175698,0.00991546498175698,0.0645199437663973,0.0645199437663973,0.0791163629250731,0.0791163629250731,0.0285957599948213,0.0285957599948213,0.0350650108137082,0.0350650108137082,0.0346245056691813,0.0346245056691813,0.016536858615884,0.016536858615884,0.0153458604620003,0.0153458604620003,0.0073292692529344,0.0073292692529344,0.0528936976871041,0.0528936976871041,0.0901768105507064,0.0901768105507064,0.0129841094506156,0.0129841094506156,0.0221362020296657,0.0221362020296657,0.0247975811914461,0.0247975811914461,0.0292585658033115,0.0292585658033115,0.00608719984382494,0.00608719984382494,0.00718226248816136,0.00718226248816136,0.0702039840309355,0.0702039840309355,0.0178994295905093,0.0178994295905093,0.0172333614851279,0.0172333614851279,0.00439387229612089,0.00439387229612089,0.0342594593883865,0.0342594593883865,0.0654085541609359,0.0654085541609359,0.0142682391966707,0.0142682391966707,0.027241086489327,0.027241086489327,0.30788948294448,0.30788948294448,0.12822854963906,0.12822854963906,0.0218350270345603,0.0218350270345603,0.00858348165553044,0.00858348165553044,0.0077263209240884,0.0077263209240884,0.00303726365035798,0.00303726365035798,0.0956259054217036,0.0956259054217036,0.0157578924905995,0.0157578924905995,0.0338372117779008,0.0338372117779008,0.0055759278097961,0.0055759278097961,0.0845696202311538,0.0845696202311538,0.0170965207035014,0.0170965207035014,0.0125015531455926,0.0125015531455926,0.00252730308585223,0.00252730308585223,0.00041712232747062,0.00041712232747062,0.00031243877252938,0.00031243877252938,1.74008334535401,1.39645363764599,7.719728474118e-05,7.719728474118e-05,2.42837132292e-05,2.42837132292e-05,2.7373928560525e-05,2.7373928560525e-05,3.3880571439475e-05,3.3880571439475e-05,0.00182671884386203,0.00182671884386203,0.00182687565613797,0.00182687565613797,0.027827903145993,0.027827903145993,0.00498237066274691,0.00498237066274691,0.00562311912992161,0.00562311912992161,0.00100677595574018,0.00100677595574018,0.0388221244211469,0.0388221244211469,0.0155386965788531,0.0155386965788531,0.0249518700544872,0.0249518700544872,0.0205429840806672,0.0205429840806672,0.0417375211552499,0.0417375211552499,0.0138867268817701,0.0138867268817701,0.0343626842712182,0.0343626842712182,0.011433003163363,0.011433003163363,0.0274595953835799,0.0274595953835799,0.0274619526164201,0.0274619526164201,0.000646114659347941,0.000646114659347941,0.000573424984521523,0.000573424984521523,0.0145259570422206,0.0145259570422206,0.0128917469547926,0.0128917469547926,0.0275182165425064,0.0275182165425064,0.0315997835706809,0.0315997835706809,0.0104831552647207,0.0104831552647207,0.012038041672916,0.012038041672916,0.0135408990268963,0.0135408990268963,0.00660322008700623,0.00660322008700623,0.00515845010172054,0.00515845010172054,0.00251551844983425,0.00251551844983425,0.0169655798430387,0.0169655798430387,0.0298157108364771,0.0298157108364771,0.00817820217825614,0.00817820217825614,0.0143725657221898,0.0143725657221898,0.00852012982464345,0.00852012982464345,0.00973873602613462,0.00973873602613462,0.00410710066709066,0.00410710066709066,0.00469452579394601,0.00469452579394601,0.0223293377769925,0.0223293377769925,0.00614908112059437,0.00614908112059437,0.0107637841168009,0.0107637841168009,0.00296414440767569,0.00296414440767569,0.0116992457811094,0.0116992457811094,0.0238845155691601,0.0238845155691601,0.00673281621953058,0.00673281621953058,0.0137453351120573,0.0137453351120573,0.106303491071899,0.106303491071899,0.0611767529525082,0.0611767529525082,0.0106679717560517,0.0106679717560517,0.00449119131284912,0.00449119131284912,0.00102561221996018,0.00102561221996018,0.000431780360687968,0.000431780360687968,0.0452206731255797,0.0452206731255797,0.00817363590284204,0.00817363590284204,0.00434748760242169,0.00434748760242169,0.000785808310628924,0.000785808310628924,0.0191725264701778,0.0191725264701778,0.00449535739107809,0.00449535739107809,0.0173968806240157,0.0173968806240157,0.00407902401472845,0.00407902401472845,0.000316236691441587,0.000316236691441587,5.00674512323295e-05,5.00674512323295e-05,1.82173243090003,1.13078227367541,1.16387032642416,0.652854460074091
1,0,1,0,0,2335.27250675705,0,3,15.2756004205081,15.2756004205081,0.0436085136193413,0.0436085136193413,4.36408056762502,4.36408056762502,1.41553189076335,1.41553189076335,0.00082420126412958,0.00082420126412958,0.00019151573587042,0.00019151573587042,0.00031545887831553,0.00031545887831553,0.00041593012168447,0.00041593012168447,0.0241079525788927,0.0241079525788927,0.0106485849211073,0.0106485849211073,0.253229024416821,0.253229024416821,0.0251016501545228,0.0251016501545228,0.10970923983298,0.10970923983298,0.0108750683826557,0.0108750683826557,0.440254157516618,0.440254157516618,0.114581748483382,0.114581748483382,0.33721253142078,0.33721253142078,0.12455408807922,0.12455408807922,0.562888252728997,0.562888252728997,0.180050739246427,0.180050739246427,0.207910520744204,0.207910520744204,0.0665042178009825,0.0665042178009825,0.37427280004029,0.37427280004029,0.16531788345971,0.16531788345971,0.141666185158191,0.141666185158191,0.124153533390273,0.124153533390273,0.014117812480335,0.014117812480335,0.0123725806636048,0.0123725806636048,0.233780291845632,0.233780291845632,0.303999290493137,0.303999290493137,0.121925340559382,0.121925340559382,0.158547227101849,0.158547227101849,0.124969986741303,0.124969986741303,0.0634233494935367,0.0634233494935367,0.0651766155001463,0.0651766155001463,0.033077696265014,0.033077696265014,0.196769090168146,0.196769090168146,0.33963607997655,0.33963607997655,0.0596716018497024,0.0596716018497024,0.102997015033387,0.102997015033387,0.0874227939437977,0.0874227939437977,0.11323491157722,0.11323491157722,0.0265115732778204,0.0265115732778204,0.0343392783559049,0.0343392783559049,0.253206505327289,0.253206505327289,0.0717305856220117,0.0717305856220117,0.0767866424484309,0.0767866424484309,0.0217528014284409,0.0217528014284409,0.114553882298463,0.114553882298463,0.285081815442562,0.285081815442562,0.0414149902539936,0.0414149902539936,0.103066438004981,0.103066438004981,1.23091134663565,1.23091134663565,0.445014873364352,0.445014873364352,0.09343221810335,0.09343221810335,0.0355709930386173,0.0355709930386173,0.0220657329624748,0.0220657329624748,0.00840074280086086,0.00840074280086086,0.427956763351636,0.427956763351636,0.0507227425037102,0.0507227425037102,0.101069843479009,0.101069843479009,0.0119791065002139,0.0119791065002139,0.304014413784848,0.304014413784848,0.0584106958210162,0.0584106958210162,0.0745365604055335,0.0745365604055335,0.0143208090142514,0.0143208090142514,0.00228105748131307,0.00228105748131307,0.000867878113155,0.000867878113155,1.42698169171563,1.14329412928437,0.000162575267471487,0.000162575267471487,4.8308778310832e-05,4.8308778310832e-05,0.000117975378095622,0.000117975378095622,9.5955971904378e-05,9.5955971904378e-05,0.00431303159694616,0.00431303159694616,0.00492350140305384,0.00492350140305384,0.0591987798699091,0.0591987798699091,0.00812225060464856,0.00812225060464856,0.0322069593922685,0.0322069593922685,0.00441889167264261,0.00441889167264261,0.0914362302631379,0.0914362302631379,0.051942586736862,0.051942586736862,0.0653334540914226,0.0653334540914226,0.0529858409581561,0.0529858409581561,0.109198410783706,0.109198410783706,0.0367710149988451,0.0367710149988451,0.0885605959019461,0.0885605959019461,0.0298215237460493,0.0298215237460493,0.0654341610356557,0.0654341610356557,0.0746957624643443,0.0746957624643443,0.0276646286130069,0.0276646286130069,0.0235761741515904,0.0235761741515904,0.011634952069909,0.011634952069909,0.00991546498175698,0.00991546498175698,0.0645199437663973,0.0645199437663973,0.0791163629250731,0.0791163629250731,0.0285957599948213,0.0285957599948213,0.0350650108137082,0.0350650108137082,0.0346245056691813,0.0346245056691813,0.016536858615884,0.016536858615884,0.0153458604620003,0.0153458604620003,0.0073292692529344,0.0073292692529344,0.0528936976871041,0.0528936976871041,0.0901768105507064,0.0901768105507064,0.0129841094506156,0.0129841094506156,0.0221362020296657,0.0221362020296657,0.0247975811914461,0.0247975811914461,0.0292585658033115,0.0292585658033115,0.00608719984382494,0.00608719984382494,0.00718226248816136,0.00718226248816136,0.0702039840309355,0.0702039840309355,0.0178994295905093,0.0178994295905093,0.0172333614851279,0.0172333614851279,0.00439387229612089,0.00439387229612089,0.0342594593883865,0.0342594593883865,0.0654085541609359,0.0654085541609359,0.0142682391966707,0.0142682391966707,0.027241086489327,0.027241086489327,0.30788948294448,0.30788948294448,0.12822854963906,0.12822854963906,0.0218350270345603,0.0218350270345603,0.00858348165553044,0.00858348165553044,0.0077263209240884,0.0077263209240884,0.00303726365035798,0.00303726365035798,0.0956259054217036,0.0956259054217036,0.0157578924905995,0.0157578924905995,0.0338372117779008,0.0338372117779008,0.0055759278097961,0.0055759278097961,0.0845696202311538,0.0845696202311538,0.0170965207035014,0.0170965207035014,0.0125015531455926,0.0125015531455926,0.00252730308585223,0.00252730308585223,0.00041712232747062,0.00041712232747062,0.00031243877252938,0.00031243877252938,1.74008334535401,1.39645363764599,7.719728474118e-05,7.719728474118e-05,2.42837132292e-05,2.42837132292e-05,2.7373928560525e-05,2.7373928560525e-05,3.3880571439475e-05,3.3880571439475e-05,0.00182671884386203,0.00182671884386203,0.00182687565613797,0.00182687565613797,0.027827903145993,0.027827903145993,0.00498237066274691,0.00498237066274691,0.00562311912992161,0.00562311912992161,0.00100677595574018,0.00100677595574018,0.0388221244211469,0.0388221244211469,0.0155386965788531,0.0155386965788531,0.0249518700544872,0.0249518700544872,0.0205429840806672,0.0205429840806672,0.0417375211552499,0.0417375211552499,0.0138867268817701,0.0138867268817701,0.0343626842712182,0.0343626842712182,0.011433003163363,0.011433003163363,0.0274595953835799,0.0274595953835799,0.0274619526164201,0.0274619526164201,0.000646114659347941,0.000646114659347941,0.000573424984521523,0.000573424984521523,0.0145259570422206,0.0145259570422206,0.0128917469547926,0.0128917469547926,0.0275182165425064,0.0275182165425064,0.0315997835706809,0.0315997835706809,0.0104831552647207,0.0104831552647207,0.012038041672916,0.012038041672916,0.0135408990268963,0.0135408990268963,0.00660322008700623,0.00660322008700623,0.00515845010172054,0.00515845010172054,0.00251551844983425,0.00251551844983425,0.0169655798430387,0.0169655798430387,0.0298157108364771,0.0298157108364771,0.00817820217825614,0.00817820217825614,0.0143725657221898,0.0143725657221898,0.00852012982464345,0.00852012982464345,0.00973873602613462,0.00973873602613462,0.00410710066709066,0.00410710066709066,0.00469452579394601,0.00469452579394601,0.0223293377769925,0.0223293377769925,0.00614908112059437,0.00614908112059437,0.0107637841168009,0.0107637841168009,0.00296414440767569,0.00296414440767569,0.0116992457811094,0.0116992457811094,0.0238845155691601,0.0238845155691601,0.00673281621953058,0.00673281621953058,0.0137453351120573,0.0137453351120573,0.106303491071899,0.106303491071899,0.0611767529525082,0.0611767529525082,0.0106679717560517,0.0106679717560517,0.00449119131284912,0.00449119131284912,0.00102561221996018,0.00102561221996018,0.000431780360687968,0.000431780360687968,0.0452206731255797,0.0452206731255797,0.00817363590284204,0.00817363590284204,0.00434748760242169,0.00434748760242169,0.000785808310628924,0.000785808310628924,0.0191725264701778,0.0191725264701778,0.00449535739107809,0.00449535739107809,0.0173968806240157,0.0173968806240157,0.00407902401472845,0.00407902401472845,0.000316236691441587,0.000316236691441587,5.00674512323295e-05,5.00674512323295e-05,1.82173243090003,1.13078227367541,1.16387032642416,0.652854460074091
