"ego","naics","age","sick","wfh","shift","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
1,0,1,0,0,0,409911.11078778,0,0.00782642528709066,0.0286214103812509,0.0594913317491983,0.0986407986371433,0.145032298379111,0.198193495716646,0.258129657452294,0.325324163128117,0.400832124756326,0.48649706117026,0.585355801971053,0.702353215880655,0.845583087710629,1.02843252391695,1.27327694856054,1.61535766734539,2.08604067679825,2.69765621168818,3.44979671832545,4.33488126237479,5.34165873073922,6.45741809518888,7.66939494275048,8.9656860305346,10.3358627968179,11.7714051295858,13.2660269313167,14.8159362167933,16.4200543256263,18.0802069326747,19.8012916798262,21.591421562855,23.4620384964529,25.4279872748216,27.5075362715724,29.722327842879,32.0972388446441,34.6601315962535,37.4414750540755,40.4738224852232,43.7911362648675,47.4279660906338,51.4184902768529,55.7954539109801,60.5890437757277,65.8257518007913,71.5272869167104,77.7095939775691,84.3820332840296,91.546769449167,99.1983965594876,107.323819356513,115.90238797995,124.906273465844,134.301054066049,144.046478494573,154.097359581421,164.404558965214,174.916014726858,185.577772521917,196.334984870147,207.132848192314,217.917455507545,228.636548015739,239.240155281987,249.681119938413,259.915507869556,269.902908717333,279.6066328173,288.993816623627,298.035447124156,306.706315468567,314.984915473953,322.853295991065,330.296879275579,337.304256766231,343.86696122316,349.979245978498,355.637853271819,360.841781381612,365.592070118421,369.891585975389,373.744829387822,377.157747648962,380.137564326678,382.692622243563,384.832239354117,386.566577897661,387.906525038653,388.863584569543,389.449778606285,389.677558377766,389.55972355425,389.109347911547,388.339712440327,387.264244038358,385.896459456298,384.249913965713,382.338154378437,380.174675988545,377.772883137157,375.146053174923,372.307303483039,369.269561568947,366.045537922314,362.647701516507,359.088257906202,355.379129718814,351.531939488119,347.557994708739,343.468275048604,339.273421494205,334.98372766818,330.6091326341,326.159215666348,321.643192581464,317.06991357977,312.447862509209,307.785157442598,303.089552464778,298.368440572073,293.628857580421,288.877486951063,284.120665436111,279.364389456722,274.614322136264,269.875800867531,265.153845402313,260.453166341833,255.778173963872,251.132987406318,246.521443945304,241.947108241388,237.413282292564,232.923015009593,228.479111586475,224.084144072478,219.740460317275,215.450193400784,211.215271370826,207.037426496455,202.918204469867,198.858973345672,194.86093206042,190.92511937632,187.052422129691,183.243583350982,179.499210162983,175.819781440381,172.205655223995
2,0,1,0,0,1,409911.11078778,0,0.00782642528709066,0.0286214103812509,0.0594913317491983,0.0986407986371433,0.145032298379111,0.198193495716646,0.258129657452294,0.325324163128117,0.400832124756326,0.48649706117026,0.585355801971053,0.702353215880655,0.845583087710629,1.02843252391695,1.27327694856054,1.61535766734539,2.08604067679825,2.69765621168818,3.44979671832545,4.33488126237479,5.34165873073922,6.45741809518888,7.66939494275048,8.9656860305346,10.3358627968179,11.7714051295858,13.2660269313167,14.8159362167933,16.4200543256263,18.0802069326747,19.8012916798262,21.591421562855,23.4620384964529,25.4279872748216,27.5075362715724,29.722327842879,32.0972388446441,34.6601315962535,37.4414750540755,40.4738224852232,43.7911362648675,47.4279660906338,51.4184902768529,55.7954539109801,60.5890437757277,65.8257518007913,71.5272869167104,77.7095939775691,84.3820332840296,91.546769449167,99.1983965594876,107.323819356513,115.90238797995,124.906273465844,134.301054066049,144.046478494573,154.097359581421,164.404558965214,174.916014726858,185.577772521917,196.334984870147,207.132848192314,217.917455507545,228.636548015739,239.240155281987,249.681119938413,259.915507869556,269.902908717333,279.6066328173,288.993816623627,298.035447124156,306.706315468567,314.984915473953,322.853295991065,330.296879275579,337.304256766231,343.86696122316,349.979245978498,355.637853271819,360.841781381612,365.592070118421,369.891585975389,373.744829387822,377.157747648962,380.137564326678,382.692622243563,384.832239354117,386.566577897661,387.906525038653,388.863584569543,389.449778606285,389.677558377766,389.55972355425,389.109347911547,388.339712440327,387.264244038358,385.896459456298,384.249913965713,382.338154378437,380.174675988545,377.772883137157,375.146053174923,372.307303483039,369.269561568947,366.045537922314,362.647701516507,359.088257906202,355.379129718814,351.531939488119,347.557994708739,343.468275048604,339.273421494205,334.98372766818,330.6091326341,326.159215666348,321.643192581464,317.06991357977,312.447862509209,307.785157442598,303.089552464778,298.368440572073,293.628857580421,288.877486951063,284.120665436111,279.364389456722,274.614322136264,269.875800867531,265.153845402313,260.453166341833,255.778173963872,251.132987406318,246.521443945304,241.947108241388,237.413282292564,232.923015009593,228.479111586475,224.084144072478,219.740460317275,215.450193400784,211.215271370826,207.037426496455,202.918204469867,198.858973345672,194.86093206042,190.92511937632,187.052422129691,183.243583350982,179.499210162983,175.819781440381,172.205655223995
3,0,1,1,0,0,770.3959473966,0,1.47081048277003e-05,5.3787864671555e-05,0.00011180132839829,0.000185374440235984,0.000272557415386154,0.000372462600004252,0.000485099891927548,0.00061137770038701,0.000753278884416137,0.000914267946295088,0.00110005196255994,0.00131992376421001,0.00158909390154054,0.00193272059913957,0.00239285371637202,0.00303572180580765,0.00392027059912061,0.0050696721549304,0.00648316056259818,0.00814648906542405,0.0100385135848807,0.0121353464418789,0.0144129996320378,0.0168491035373279,0.0194240598899063,0.0221218569480061,0.0249306813258335,0.0278434067921862,0.0308580062338553,0.0339779106191592,0.0372123240262883,0.0405764931084637,0.0440919205153045,0.0477865038860588,0.0516945747506719,0.05585680532304,0.0603199463726373,0.0651363592137591,0.0703633037815379,0.0760619570306647,0.0822961440352814,0.0891307936173976,0.0966301366629634,0.104855710612281,0.113864245115,0.123705526128919,0.13442035098032,0.146038684637465,0.158578117798319,0.172042718393622,0.186422327156604,0.201692334328993,0.217813932882197,0.234734824186376,0.252390319873402,0.270704776196341,0.289593273462129,0.308963466552313,0.328717516142361,0.348754026496063,0.368969923418069,0.38926221521565,0.40952959516236,0.429673853937612,0.449601082717397,0.469222659239992,0.488456018662318,0.507225218295217,0.525461307703343,0.543102526829025,0.560094351875188,0.576389408159332,0.591947279376306,0.606734230152007,0.620722864710742,0.633891743083577,0.646224952890733,0.657711694489934,0.668345845612061,0.678125523734192,0.6870526829595,0.695132710253307,0.702374063228362,0.708787918559738,0.714387851409728,0.719189540342271,0.723210496474706,0.72646981757846,0.728987963767855,0.730786553978626,0.731888181225486,0.732316244949815,0.732094799414586,0.731248414005957,0.729802047526423,0.727780932979896,0.725210472229722,0.722116139531107,0.718523393240997,0.714457594899642,0.709943935120521,0.705007365865486,0.699672538467759,0.693963747433152,0.68790487942864,0.681519367242582,0.674830148623832,0.667859629619523,0.660629652314493,0.653161466744382,0.645475706864148,0.637592370148888,0.629530801277084,0.621309678608716,0.612947004356371,0.604460097690776,0.595865590684597,0.587179426928978,0.57841686261836,0.569592469909065,0.560720142368198,0.551813102318151,0.542883909905477,0.533944473710517,0.525006062733833,0.516079319613551,0.507174274846336,0.498300361990013,0.489466433619554,0.480680777915771,0.471951135923862,0.463284718989689,0.454688226136014,0.446167862767076,0.437729358663388,0.429377985591546,0.421118577172119,0.412955545690137,0.404892899816465,0.39693426290767,0.389082890395692,0.38134168708087,0.373713223931417,0.36619975409405,0.358803229701819,0.351525317375317,0.344367413482532,0.337330658981857,0.330415953816609,0.323623970848493
4,0,1,1,0,1,770.3959473966,0,1.47081048277003e-05,5.3787864671555e-05,0.00011180132839829,0.000185374440235984,0.000272557415386154,0.000372462600004252,0.000485099891927548,0.00061137770038701,0.000753278884416137,0.000914267946295088,0.00110005196255994,0.00131992376421001,0.00158909390154054,0.00193272059913957,0.00239285371637202,0.00303572180580765,0.00392027059912061,0.0050696721549304,0.00648316056259818,0.00814648906542405,0.0100385135848807,0.0121353464418789,0.0144129996320378,0.0168491035373279,0.0194240598899063,0.0221218569480061,0.0249306813258335,0.0278434067921862,0.0308580062338553,0.0339779106191592,0.0372123240262883,0.0405764931084637,0.0440919205153045,0.0477865038860588,0.0516945747506719,0.05585680532304,0.0603199463726373,0.0651363592137591,0.0703633037815379,0.0760619570306647,0.0822961440352814,0.0891307936173976,0.0966301366629634,0.104855710612281,0.113864245115,0.123705526128919,0.13442035098032,0.146038684637465,0.158578117798319,0.172042718393622,0.186422327156604,0.201692334328993,0.217813932882197,0.234734824186376,0.252390319873402,0.270704776196341,0.289593273462129,0.308963466552313,0.328717516142361,0.348754026496063,0.368969923418069,0.38926221521565,0.40952959516236,0.429673853937612,0.449601082717397,0.469222659239992,0.488456018662318,0.507225218295217,0.525461307703343,0.543102526829025,0.560094351875188,0.576389408159332,0.591947279376306,0.606734230152007,0.620722864710742,0.633891743083577,0.646224952890733,0.657711694489934,0.668345845612061,0.678125523734192,0.6870526829595,0.695132710253307,0.702374063228362,0.708787918559738,0.714387851409728,0.719189540342271,0.723210496474706,0.72646981757846,0.728987963767855,0.730786553978626,0.731888181225486,0.732316244949815,0.732094799414586,0.731248414005957,0.729802047526423,0.727780932979896,0.725210472229722,0.722116139531107,0.718523393240997,0.714457594899642,0.709943935120521,0.705007365865486,0.699672538467759,0.693963747433152,0.68790487942864,0.681519367242582,0.674830148623832,0.667859629619523,0.660629652314493,0.653161466744382,0.645475706864148,0.637592370148888,0.629530801277084,0.621309678608716,0.612947004356371,0.604460097690776,0.595865590684597,0.587179426928978,0.57841686261836,0.569592469909065,0.560720142368198,0.551813102318151,0.542883909905477,0.533944473710517,0.525006062733833,0.516079319613551,0.507174274846336,0.498300361990013,0.489466433619554,0.480680777915771,0.471951135923862,0.463284718989689,0.454688226136014,0.446167862767076,0.437729358663388,0.429377985591546,0.421118577172119,0.412955545690137,0.404892899816465,0.39693426290767,0.389082890395692,0.38134168708087,0.373713223931417,0.36619975409405,0.358803229701819,0.351525317375317,0.344367413482532,0.337330658981857,0.330415953816609,0.323623970848493
5,11,1,0,0,0,57.3921369,0,1.09662874668434e-06,4.01934043211563e-06,8.3849754316989e-06,1.39743677614275e-05,2.06864269453769e-05,2.8517076139307e-05,3.7557982152984e-05,4.80153885873004e-05,6.02549740243928e-05,7.48862792276593e-05,9.29122874092649e-05,0.000115990034266848,0.000146882895616072,0.000190244694711778,0.000253975264038031,0.000350648475139912,0.000491363615556965,0.00068010980528144,0.000916043572520869,0.00119556730903481,0.00151367245452037,0.00186480101820742,0.00224339314666202,0.00264423238144212,0.00306266038881843,0.00349470940404784,0.00393718288100268,0.00438770398262684,0.00484474441283934,0.00530764116373338,0.00577660545070001,0.00625272577138413,0.00673796524684009,0.0072351519868265,0.00774796004608499,0.0082808775923023,0.00883915821992348,0.0094287512240696,0.010056206499884,0.0107285510546546,0.0114531350494112,0.0122374485380794,0.013088910882196,0.0140146397932285,0.0150212083243358,0.0161144006410945,0.017298979030704,0.018578474468157,0.019955011879159,0.0214291802986144,0.022999953489193,0.0246646651059106,0.0264190378018462,0.0282572635168287,0.0301721285822036,0.032155176466429,0.0341968983207568,0.036286943021914,0.0384143365562567,0.04056770242414,0.0427354756099341,0.0449061036898537,0.047068230392583,0.0492108580383724,0.0513234866302944,0.0533962286593439,0.055419899733664,0.0573860859436281,0.0592871891290204,0.0611164524680894,0.0628679684801808,0.0645366714656956,0.0661183176034013,0.0676094545030959,0.0690073827226081,0.0703101116074148,0.0715163093464682,0.0726252534507872,0.0736367784521148,0.0745512223470764,0.0753693765508082,0.0760924350838489,0.0767219483236443,0.0772597775986675,0.0777080532599388,0.0780691356883176,0.0783455792113172,0.0785400991325761,0.0786555415785564,0.0786948561483463,0.0786610711956094,0.0785572715936347,0.0783865789100367,0.0781521334647957,0.0778570785767583,0.0775045465453187,0.0770976462803112,0.076639452421784,0.0761329958380726,0.0755812553600239,0.0749871506414189,0.0743535360471339,0.0736831954438721,0.0729788378587245,0.0722430938864774,0.0714785127762001,0.0706875601526213,0.0698726162883639,0.0690359748886179,0.0681798423313614,0.0673063373255212,0.0664174909214676,0.0655152468987301,0.064601462382687,0.0636779087733562,0.0627462728946528,0.0618081583446794,0.0608650870288885,0.0599185008475057,0.0589697635172065,0.0580201625063502,0.0570709110649549,0.0561231503328014,0.0551779515095377,0.0542363180726257,0.0532991880311545,0.0523674361999212,0.0514418764886287,0.0505232641923834,0.049612298275109,0.0487096236552652,0.0478158334446674,0.0469314711044238,0.0460570327222587,0.0451929691352553,0.0443396879668389,0.0434975558830465,0.0426669004535317,0.0418480120886946,0.0410411460175472,0.0402465241285004,0.0394643367775628,0.038694744524167,0.0379378797624025,0.0371938484200854,0.0364627315039221,0.0357445866067773,0.0350394493602784,0.0343473348305872,0.0336682388578675
6,11,1,0,0,1,57.3921369,0,1.09662874668434e-06,4.01934043211563e-06,8.3849754316989e-06,1.39743677614275e-05,2.06864269453769e-05,2.8517076139307e-05,3.7557982152984e-05,4.80153885873004e-05,6.02549740243928e-05,7.48862792276593e-05,9.29122874092649e-05,0.000115990034266848,0.000146882895616072,0.000190244694711778,0.000253975264038031,0.000350648475139912,0.000491363615556965,0.00068010980528144,0.000916043572520869,0.00119556730903481,0.00151367245452037,0.00186480101820742,0.00224339314666202,0.00264423238144212,0.00306266038881843,0.00349470940404784,0.00393718288100268,0.00438770398262684,0.00484474441283934,0.00530764116373338,0.00577660545070001,0.00625272577138413,0.00673796524684009,0.0072351519868265,0.00774796004608499,0.0082808775923023,0.00883915821992348,0.0094287512240696,0.010056206499884,0.0107285510546546,0.0114531350494112,0.0122374485380794,0.013088910882196,0.0140146397932285,0.0150212083243358,0.0161144006410945,0.017298979030704,0.018578474468157,0.019955011879159,0.0214291802986144,0.022999953489193,0.0246646651059106,0.0264190378018462,0.0282572635168287,0.0301721285822036,0.032155176466429,0.0341968983207568,0.036286943021914,0.0384143365562567,0.04056770242414,0.0427354756099341,0.0449061036898537,0.047068230392583,0.0492108580383724,0.0513234866302944,0.0533962286593439,0.055419899733664,0.0573860859436281,0.0592871891290204,0.0611164524680894,0.0628679684801808,0.0645366714656956,0.0661183176034013,0.0676094545030959,0.0690073827226081,0.0703101116074148,0.0715163093464682,0.0726252534507872,0.0736367784521148,0.0745512223470764,0.0753693765508082,0.0760924350838489,0.0767219483236443,0.0772597775986675,0.0777080532599388,0.0780691356883176,0.0783455792113172,0.0785400991325761,0.0786555415785564,0.0786948561483463,0.0786610711956094,0.0785572715936347,0.0783865789100367,0.0781521334647957,0.0778570785767583,0.0775045465453187,0.0770976462803112,0.076639452421784,0.0761329958380726,0.0755812553600239,0.0749871506414189,0.0743535360471339,0.0736831954438721,0.0729788378587245,0.0722430938864774,0.0714785127762001,0.0706875601526213,0.0698726162883639,0.0690359748886179,0.0681798423313614,0.0673063373255212,0.0664174909214676,0.0655152468987301,0.064601462382687,0.0636779087733562,0.0627462728946528,0.0618081583446794,0.0608650870288885,0.0599185008475057,0.0589697635172065,0.0580201625063502,0.0570709110649549,0.0561231503328014,0.0551779515095377,0.0542363180726257,0.0532991880311545,0.0523674361999212,0.0514418764886287,0.0505232641923834,0.049612298275109,0.0487096236552652,0.0478158334446674,0.0469314711044238,0.0460570327222587,0.0451929691352553,0.0443396879668389,0.0434975558830465,0.0426669004535317,0.0418480120886946,0.0410411460175472,0.0402465241285004,0.0394643367775628,0.038694744524167,0.0379378797624025,0.0371938484200854,0.0364627315039221,0.0357445866067773,0.0350394493602784,0.0343473348305872,0.0336682388578675
7,11,1,1,0,0,0.107864043,0,2.06088092221459e-09,7.55349706222605e-09,1.57577812479143e-08,2.62618575398572e-08,3.88757478494082e-08,5.35917906133051e-08,7.0582254140234e-08,9.02347294938918e-08,1.1323643193821e-07,1.40732863936441e-07,1.7460891950901e-07,2.17978645471683e-07,2.76035220023218e-07,3.5752451599456e-07,4.77292591456251e-07,6.58969368625796e-07,9.23413602126931e-07,1.27812199612076e-06,1.72150942443693e-06,2.24681494613646e-06,2.84462603541495e-06,3.5044976285454e-06,4.21598116131959e-06,4.96927340751599e-06,5.7556200178245e-06,6.56756442074119e-06,7.39909938642513e-06,8.24575815421647e-06,9.10466861607836e-06,9.97458478940227e-06,1.0855903608676e-05,1.17506706741422e-05,1.26625752550646e-05,1.3596932183345e-05,1.45606460648925e-05,1.55621514580653e-05,1.66113213783187e-05,1.77193362628362e-05,1.88985052490391e-05,2.01620341053371e-05,2.15237358989941e-05,2.29976865962733e-05,2.45978293121009e-05,2.63375402741358e-05,2.82291721403737e-05,3.02835950220748e-05,3.25097586270279e-05,3.49142986731284e-05,3.75012085071319e-05,4.02715950950929e-05,4.3223529841813e-05,4.6352001917942e-05,4.96489729579949e-05,5.31035279458938e-05,5.67021103228175e-05,6.04288278330003e-05,6.42658106138866e-05,6.81936059267614e-05,7.2191590442693e-05,7.6238384445756e-05,8.03122539442522e-05,8.43914886101817e-05,8.84547467424693e-05,9.24813605367619e-05,9.64515974779154e-05,0.000100346876091809,0.000104149936263735,0.000107844965836767,0.000111417685681822,0.000114855397786845,0.000118147000296069,0.00012128297330251,0.0001242553414451,0.000127057616689372,0.00012968472600684,0.000132132928384932,0.000134399720967517,0.000136483745989935,0.000138384692489725,0.000140103195659791,0.000141640742796867,0.000142999577809075,0.000144182614301688,0.000145193350246423,0.000146035789185764,0.000146714366954441,0.00014723388386875,0.000147599442765437,0.000147816392334974,0.000147890275722665,0.000147826784076323,0.000147631714760394,0.000147310934098523,0.000146870343655442,0.000146315850631617,0.000145653341518792,0.000144888658853001,0.000144027580767487,0.000143075803135853,0.00014203892403829,0.000140922430344255,0.00013973168622657,0.000138471923371707,0.000137148232820974,0.000135765558218814,0.000134328690337665,0.000132842262795766,0.000131310748810197,0.000129738458912924,0.000128129539522956,0.000126487972303933,0.000124817574183848,0.000123121998083674,0.000121404734076304,0.000119669111132015,0.000117918299278253,0.00011615531213722,0.000114383009807122,0.000112604102033327,0.000110821151631819,0.000109036578126057,0.000107252661561886,0.000105471546469267,0.00010369524594053,0.000101925645798532,0.000100164508832224,9.84134790702985e-05,9.66740860832548e-05,9.49477492879013e-05,9.32357822385467e-05,9.15393969225243e-05,8.98597079675772e-05,8.81977366934851e-05,8.65544153918094e-05,8.49305913151383e-05,8.33270305051639e-05,8.1744422032862e-05,8.01833814958554e-05,7.86444546588388e-05,7.71281211705572e-05,7.5634798023173e-05,7.4164842950393e-05,7.27185576895854e-05,7.12961910473348e-05,6.98979420924837e-05,6.85239630599397e-05,6.71743621832653e-05,6.58492064245399e-05,6.45485240974163e-05,6.32723073843652e-05
8,11,1,1,0,1,0.107864043,0,2.06088092221459e-09,7.55349706222605e-09,1.57577812479143e-08,2.62618575398572e-08,3.88757478494082e-08,5.35917906133051e-08,7.0582254140234e-08,9.02347294938918e-08,1.1323643193821e-07,1.40732863936441e-07,1.7460891950901e-07,2.17978645471683e-07,2.76035220023218e-07,3.5752451599456e-07,4.77292591456251e-07,6.58969368625796e-07,9.23413602126931e-07,1.27812199612076e-06,1.72150942443693e-06,2.24681494613646e-06,2.84462603541495e-06,3.5044976285454e-06,4.21598116131959e-06,4.96927340751599e-06,5.7556200178245e-06,6.56756442074119e-06,7.39909938642513e-06,8.24575815421647e-06,9.10466861607836e-06,9.97458478940227e-06,1.0855903608676e-05,1.17506706741422e-05,1.26625752550646e-05,1.3596932183345e-05,1.45606460648925e-05,1.55621514580653e-05,1.66113213783187e-05,1.77193362628362e-05,1.88985052490391e-05,2.01620341053371e-05,2.15237358989941e-05,2.29976865962733e-05,2.45978293121009e-05,2.63375402741358e-05,2.82291721403737e-05,3.02835950220748e-05,3.25097586270279e-05,3.49142986731284e-05,3.75012085071319e-05,4.02715950950929e-05,4.3223529841813e-05,4.6352001917942e-05,4.96489729579949e-05,5.31035279458938e-05,5.67021103228175e-05,6.04288278330003e-05,6.42658106138866e-05,6.81936059267614e-05,7.2191590442693e-05,7.6238384445756e-05,8.03122539442522e-05,8.43914886101817e-05,8.84547467424693e-05,9.24813605367619e-05,9.64515974779154e-05,0.000100346876091809,0.000104149936263735,0.000107844965836767,0.000111417685681822,0.000114855397786845,0.000118147000296069,0.00012128297330251,0.0001242553414451,0.000127057616689372,0.00012968472600684,0.000132132928384932,0.000134399720967517,0.000136483745989935,0.000138384692489725,0.000140103195659791,0.000141640742796867,0.000142999577809075,0.000144182614301688,0.000145193350246423,0.000146035789185764,0.000146714366954441,0.00014723388386875,0.000147599442765437,0.000147816392334974,0.000147890275722665,0.000147826784076323,0.000147631714760394,0.000147310934098523,0.000146870343655442,0.000146315850631617,0.000145653341518792,0.000144888658853001,0.000144027580767487,0.000143075803135853,0.00014203892403829,0.000140922430344255,0.00013973168622657,0.000138471923371707,0.000137148232820974,0.000135765558218814,0.000134328690337665,0.000132842262795766,0.000131310748810197,0.000129738458912924,0.000128129539522956,0.000126487972303933,0.000124817574183848,0.000123121998083674,0.000121404734076304,0.000119669111132015,0.000117918299278253,0.00011615531213722,0.000114383009807122,0.000112604102033327,0.000110821151631819,0.000109036578126057,0.000107252661561886,0.000105471546469267,0.00010369524594053,0.000101925645798532,0.000100164508832224,9.84134790702985e-05,9.66740860832548e-05,9.49477492879013e-05,9.32357822385467e-05,9.15393969225243e-05,8.98597079675772e-05,8.81977366934851e-05,8.65544153918094e-05,8.49305913151383e-05,8.33270305051639e-05,8.1744422032862e-05,8.01833814958554e-05,7.86444546588388e-05,7.71281211705572e-05,7.5634798023173e-05,7.4164842950393e-05,7.27185576895854e-05,7.12961910473348e-05,6.98979420924837e-05,6.85239630599397e-05,6.71743621832653e-05,6.58492064245399e-05,6.45485240974163e-05,6.32723073843652e-05
9,23,1,0,0,0,8.588468444831,0,1.64136046486608e-07,6.01905808829009e-07,1.25668303043489e-06,2.09649231871445e-06,3.1069410139893e-06,4.28793080759888e-06,5.65334665607563e-06,7.23372241275326e-06,9.08270894644798e-06,1.12892796398505e-05,1.39993483109625e-05,1.74533985432562e-05,2.2051727752113e-05,2.84674705988587e-05,3.78418931347815e-05,5.19955259931661e-05,7.25998102021347e-05,0.000100406082306668,0.000135539951461851,0.000177756327415328,0.000226593560912542,0.000281467461191607,0.0003417301041922,0.000406708492100562,0.000475731688408502,0.000548151448156428,0.000623358953728618,0.000700798997177162,0.000779982233768812,0.000860495749172747,0.000942011993273485,0.00102429604516023,0.00110721112206637,0.0011907222056709,0.0012748976192653,0.001359908348303,0.00144602486014256,0.00153361118387232,0.00162311599056111,0.00171506053536302,0.00181002339126109,0.00190862219347746,0.00201149265431333,0.00211926556929332,0.00223254262855376,0.00235187207108383,0.00247772535967856,0.0026104760282667,0.00275038174481005,0.00289757053989077,0.00305203172372842,0.0032136118785549,0.00338201588030715,0.00355681270631942,0.00373744545142736,0.00392324490168172,0.00411344576398311,0.00430720479515645,0.00450361989663706,0.00470174940855388,0.00490063091714482,0.00509929898046833,0.00529680133599001,0.00549221325751017,0.00568464985165114,0.00587327620290022,0.00605731537336546,0.00623605433821999,0.00640884796322362,0.00657512124408462,0.006734370000006,0.00688616020889338,0.00703012627680967,0.00716596840849493,0.00729344930700648,0.00741239041381883,0.0075226676922559,0.00762420748227421,0.00771698215913322,0.00780100573319742,0.00787632977881832,0.00794303934213801,0.0080012492565689,0.00805110055715026,0.0080927572024835,0.00812640305214152,0.00815223908960643,0.00817048090048436,0.00818135637421351,0.00818510362270092,0.00818196909685171,0.00817220588474497,0.00815607218172028,0.00813382988961375,0.00810574336711293,0.0080720782949049,0.00803310064893703,0.0079890757706598,0.00794026752656498,0.00788693754780893,0.00782934454331216,0.00776774368104013,0.00770238603007986,0.00763351806297625,0.00756138121148283,0.00748621147272287,0.00740823906418391,0.00732768812306052,0.00724477644848634,0.00715971528385645,0.00707270913765203,0.00698395563835101,0.00689364542731087,0.00680196207712172,0.00670908204379676,0.00661517464536094,0.00652040206574674,0.00642491938242525,0.00632887461568227,0.00623240879769814,0.00613565605965252,0.00603874373501944,0.00594179247743997,0.00584491639146687,0.00574822317466401,0.00565181426971672,0.00555578502452264,0.00546022485998716,0.00536521744351591,0.00527084086711784,0.00517716783062604,0.0050842658251952,0.00499219731445685,0.00490101992854982,0.0048107866492522,0.00472154599025619,0.00463334219963561,0.00454621543009579,0.00446020191791032,0.00437533416721787,0.00429164112430376,0.00420914835043673,0.00412787818932875,0.00404784992623769,0.00396907995470902,0.00389158192989161,0.00381536691917461,0.00374044354842571,0.00366681814353828,0.0035944948672013
10,23,1,0,0,1,8.588468444831,0,1.64136046486608e-07,6.01905808829009e-07,1.25668303043489e-06,2.09649231871445e-06,3.1069410139893e-06,4.28793080759888e-06,5.65334665607563e-06,7.23372241275326e-06,9.08270894644798e-06,1.12892796398505e-05,1.39993483109625e-05,1.74533985432562e-05,2.2051727752113e-05,2.84674705988587e-05,3.78418931347815e-05,5.19955259931661e-05,7.25998102021347e-05,0.000100406082306668,0.000135539951461851,0.000177756327415328,0.000226593560912542,0.000281467461191607,0.0003417301041922,0.000406708492100562,0.000475731688408502,0.000548151448156428,0.000623358953728618,0.000700798997177162,0.000779982233768812,0.000860495749172747,0.000942011993273485,0.00102429604516023,0.00110721112206637,0.0011907222056709,0.0012748976192653,0.001359908348303,0.00144602486014256,0.00153361118387232,0.00162311599056111,0.00171506053536302,0.00181002339126109,0.00190862219347746,0.00201149265431333,0.00211926556929332,0.00223254262855376,0.00235187207108383,0.00247772535967856,0.0026104760282667,0.00275038174481005,0.00289757053989077,0.00305203172372842,0.0032136118785549,0.00338201588030715,0.00355681270631942,0.00373744545142736,0.00392324490168172,0.00411344576398311,0.00430720479515645,0.00450361989663706,0.00470174940855388,0.00490063091714482,0.00509929898046833,0.00529680133599001,0.00549221325751017,0.00568464985165114,0.00587327620290022,0.00605731537336546,0.00623605433821999,0.00640884796322362,0.00657512124408462,0.006734370000006,0.00688616020889338,0.00703012627680967,0.00716596840849493,0.00729344930700648,0.00741239041381883,0.0075226676922559,0.00762420748227421,0.00771698215913322,0.00780100573319742,0.00787632977881832,0.00794303934213801,0.0080012492565689,0.00805110055715026,0.0080927572024835,0.00812640305214152,0.00815223908960643,0.00817048090048436,0.00818135637421351,0.00818510362270092,0.00818196909685171,0.00817220588474497,0.00815607218172028,0.00813382988961375,0.00810574336711293,0.0080720782949049,0.00803310064893703,0.0079890757706598,0.00794026752656498,0.00788693754780893,0.00782934454331216,0.00776774368104013,0.00770238603007986,0.00763351806297625,0.00756138121148283,0.00748621147272287,0.00740823906418391,0.00732768812306052,0.00724477644848634,0.00715971528385645,0.00707270913765203,0.00698395563835101,0.00689364542731087,0.00680196207712172,0.00670908204379676,0.00661517464536094,0.00652040206574674,0.00642491938242525,0.00632887461568227,0.00623240879769814,0.00613565605965252,0.00603874373501944,0.00594179247743997,0.00584491639146687,0.00574822317466401,0.00565181426971672,0.00555578502452264,0.00546022485998716,0.00536521744351591,0.00527084086711784,0.00517716783062604,0.0050842658251952,0.00499219731445685,0.00490101992854982,0.0048107866492522,0.00472154599025619,0.00463334219963561,0.00454621543009579,0.00446020191791032,0.00437533416721787,0.00429164112430376,0.00420914835043673,0.00412787818932875,0.00404784992623769,0.00396907995470902,0.00389158192989161,0.00381536691917461,0.00374044354842571,0.00366681814353828,0.0035944948672013
