"ego","naics","age","sick","wfh","shift","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
1,0,1,0,0,0,409911.11078778,0,0.000190975472247959,0.00142554615020605,0.00451877593326208,0.0101208515042423,0.0187823086237814,0.0310005633717989,0.0472566029716458,0.0680486041193814,0.0939288147660913,0.125551251111859,0.16374106831782,0.209602967969195,0.264697769738594,0.331336986607317,0.413081023367523,0.515552187103081,0.646925036262126,0.816923403982782,1.03565586503914,1.31291967740407,1.65782318493457,2.07860858192002,2.58260164762361,3.17624272616496,3.86517159418352,4.65434909574649,5.54820556914788,6.55081001321861,7.66605626470246,8.89786377366132,10.2503911792468,11.728261012905,13.3367936246796,15.082247877017,16.9720653117541,19.015113391177,21.2219220866852,23.6049068015467,26.17856883022,28.9596638784987,31.9673274822478,35.2231476953881,38.7511730018781,42.5778485085047,46.7318741215446,51.2439800355068,56.1466244934435,61.4736157765356,67.2596704089365,73.5399192739548,80.3493790659435,87.7224056738844,95.692148259937,104.290021713862,113.54521354008,123.484239634119,134.13055859719,145.504254166381,157.621789836245,170.495836591144,184.135173770936,198.544659470816,213.725264424203,229.67416348614,246.384877009387,263.84745379988,282.048687319367,300.972357157138,320.599488510217,340.908622132117,361.876088930215,383.476283834917,405.681934116813,428.464358851421,451.793716543256,475.639292609862,499.971011349719,524.763198908497,549.997484122441,575.664024913011,601.761678727748,628.297565849201,655.286319017014,682.749207358404,710.713254669535,739.210426098837,768.276928043868,797.952644151413,828.280716537505,859.307268812137,891.081256921768,923.654423856459,957.081325999395,991.419393223224,1026.72898370144,1063.07339822005,1100.51882687936,1139.13421240908,1178.99102607348,1220.16296301929,1262.72557147924,1306.75583480508,1352.33172705503,1399.53176179399,1448.43455115139,1499.11838876942,1551.66086651723,1606.13853133664,1662.6265853786,1721.19863013116,1781.9264532333,1844.87985528772,1910.12651305206,1977.7318748916,2047.75908416306,2120.26892619167,2195.31979476706,2272.96767433954,2353.26613449882,2436.26633376616,2522.01703007669,2610.56459589399,2701.95303622184,2796.22400816884,2893.41684110981,2993.56855676652,3096.71388882547,3202.88530190756,3312.11300990526,3424.42499383416,3539.84701944928,3658.40265493778,3780.11328903786,3904.99814993805,4033.07432530765,4164.35678376237,4298.8583980348,4436.58997007564,4577.56025824186,4721.77600668436,4869.24197698279,5019.96098202888,5173.93392210993,5331.15982310208,5491.63587664586,5655.35748215307,5822.3182904667,5992.51024898038,6165.92364801587,6342.54716824896
2,0,1,0,0,1,409911.11078778,0,0.000190975472247959,0.00142554615020605,0.00451877593326208,0.0101208515042423,0.0187823086237814,0.0310005633717989,0.0472566029716458,0.0680486041193814,0.0939288147660913,0.125551251111859,0.16374106831782,0.209602967969195,0.264697769738594,0.331336986607317,0.413081023367523,0.515552187103081,0.646925036262126,0.816923403982782,1.03565586503914,1.31291967740407,1.65782318493457,2.07860858192002,2.58260164762361,3.17624272616496,3.86517159418352,4.65434909574649,5.54820556914788,6.55081001321861,7.66605626470246,8.89786377366132,10.2503911792468,11.728261012905,13.3367936246796,15.082247877017,16.9720653117541,19.015113391177,21.2219220866852,23.6049068015467,26.17856883022,28.9596638784987,31.9673274822478,35.2231476953881,38.7511730018781,42.5778485085047,46.7318741215446,51.2439800355068,56.1466244934435,61.4736157765356,67.2596704089365,73.5399192739548,80.3493790659435,87.7224056738844,95.692148259937,104.290021713862,113.54521354008,123.484239634119,134.13055859719,145.504254166381,157.621789836245,170.495836591144,184.135173770936,198.544659470816,213.725264424203,229.67416348614,246.384877009387,263.84745379988,282.048687319367,300.972357157138,320.599488510217,340.908622132117,361.876088930215,383.476283834917,405.681934116813,428.464358851421,451.793716543256,475.639292609862,499.971011349719,524.763198908497,549.997484122441,575.664024913011,601.761678727748,628.297565849201,655.286319017014,682.749207358404,710.713254669535,739.210426098837,768.276928043868,797.952644151413,828.280716537505,859.307268812137,891.081256921768,923.654423856459,957.081325999395,991.419393223224,1026.72898370144,1063.07339822005,1100.51882687936,1139.13421240908,1178.99102607348,1220.16296301929,1262.72557147924,1306.75583480508,1352.33172705503,1399.53176179399,1448.43455115139,1499.11838876942,1551.66086651723,1606.13853133664,1662.6265853786,1721.19863013116,1781.9264532333,1844.87985528772,1910.12651305206,1977.7318748916,2047.75908416306,2120.26892619167,2195.31979476706,2272.96767433954,2353.26613449882,2436.26633376616,2522.01703007669,2610.56459589399,2701.95303622184,2796.22400816884,2893.41684110981,2993.56855676652,3096.71388882547,3202.88530190756,3312.11300990526,3424.42499383416,3539.84701944928,3658.40265493778,3780.11328903786,3904.99814993805,4033.07432530765,4164.35678376237,4298.8583980348,4436.58997007564,4577.56025824186,4721.77600668436,4869.24197698279,5019.96098202888,5173.93392210993,5331.15982310208,5491.63587664586,5655.35748215307,5822.3182904667,5992.51024898038,6165.92364801587,6342.54716824896
3,0,1,1,0,0,770.3959473966,0,3.58897857234476e-07,2.67901135509968e-06,8.49208005970941e-06,1.90199918110149e-05,3.52973616959536e-05,5.82589776385229e-05,8.88087530145396e-05,0.000127882905164562,0.000176519266873992,0.000235946922747486,0.000307716576735302,0.000393904280945873,0.000497443264601962,0.000622677525632693,0.000776298088994058,0.000968870887270818,0.00121575826766044,0.00153523411023924,0.0019462953353102,0.00246735380933891,0.00311552673096222,0.00390630355458257,0.00485345152710964,0.00596907390807292,0.00726376946037821,0.00874686103729475,0.010426674519114,0.0123108567253166,0.0144067252954262,0.0167216460037603,0.0192634341297521,0.0220407767399211,0.0250636723026985,0.0283438830213363,0.0318953936939262,0.0357348688333298,0.0398820972853477,0.0443604111647125,0.0491970625758284,0.0544235403106062,0.060075805546354,0.0661944284474121,0.0728246030340431,0.0800160272703281,0.0878226365373099,0.0963021817117471,0.105515661170782,0.115526610401613,0.126400271741296,0.138202666226949,0.150999600301792,0.164855638565633,0.179833077831398,0.195990955715215,0.213384123935324,0.23206241348822,0.252069909834765,0.273444356095172,0.29621669191236,0.32041072971147,0.346042968397964,0.373122537730423,0.401651261996227,0.43162383193519,0.463028070425908,0.495845276311715,0.530050630707626,0.565613650795204,0.602498677460481,0.640665382605341,0.680069285194999,0.720662265936941,0.762393071526065,0.80520780225358,0.84905037736388,0.893863075319746,0.939589375225046,0.986181028520962,1.03360351050529,1.08183832508084,1.1308833250628,1.18075189151064,1.23147152355209,1.28308219199645,1.33563468233163,1.38918906626813,1.44381338604375,1.4995825945056,1.55657776810197,1.61488558636609,1.6745980516063,1.73581240378773,1.79863117005061,1.86316227764857,1.92951915695506,1.99782076835904,2.0681915021023,2.14076092140921,2.21566334134813,2.29303725630227,2.37302464313672,2.45577017571796,2.54142038973507,2.63012283476536,2.72202524561722,2.81727475856991,2.91601719106929,3.01839639684205,3.12455370236599,3.23462742601277,3.3487524774098,3.46706003197166,3.58967727379698,3.71672719919404,3.84832847269689,3.98459532741994,4.12563750209418,4.27156020760884,4.42246411663533,4.57844537075368,4.73959560015202,4.90600195203105,5.0777471244534,5.25490940311116,5.43756269921492,5.62577658723129,5.81961634175029,6.0191429731349,6.22441326198178,6.43547979266955,6.65239098646486,6.87519113477213,7.10392043318409,7.33861501699907,7.57930699886391,7.8260245091141,8.07879173931777,8.33762898944805,8.60255271897753,8.8735756021061,9.15070658721182,9.43395096052759,9.72331041395223,10.0187831168267,10.3203637914357,10.6280437919503,10.9418111864778,11.261650841854,11.5875445108,11.919470921049
4,0,1,1,0,1,770.3959473966,0,3.58897857234476e-07,2.67901135509968e-06,8.49208005970941e-06,1.90199918110149e-05,3.52973616959536e-05,5.82589776385229e-05,8.88087530145396e-05,0.000127882905164562,0.000176519266873992,0.000235946922747486,0.000307716576735302,0.000393904280945873,0.000497443264601962,0.000622677525632693,0.000776298088994058,0.000968870887270818,0.00121575826766044,0.00153523411023924,0.0019462953353102,0.00246735380933891,0.00311552673096222,0.00390630355458257,0.00485345152710964,0.00596907390807292,0.00726376946037821,0.00874686103729475,0.010426674519114,0.0123108567253166,0.0144067252954262,0.0167216460037603,0.0192634341297521,0.0220407767399211,0.0250636723026985,0.0283438830213363,0.0318953936939262,0.0357348688333298,0.0398820972853477,0.0443604111647125,0.0491970625758284,0.0544235403106062,0.060075805546354,0.0661944284474121,0.0728246030340431,0.0800160272703281,0.0878226365373099,0.0963021817117471,0.105515661170782,0.115526610401613,0.126400271741296,0.138202666226949,0.150999600301792,0.164855638565633,0.179833077831398,0.195990955715215,0.213384123935324,0.23206241348822,0.252069909834765,0.273444356095172,0.29621669191236,0.32041072971147,0.346042968397964,0.373122537730423,0.401651261996227,0.43162383193519,0.463028070425908,0.495845276311715,0.530050630707626,0.565613650795204,0.602498677460481,0.640665382605341,0.680069285194999,0.720662265936941,0.762393071526065,0.80520780225358,0.84905037736388,0.893863075319746,0.939589375225046,0.986181028520962,1.03360351050529,1.08183832508084,1.1308833250628,1.18075189151064,1.23147152355209,1.28308219199645,1.33563468233163,1.38918906626813,1.44381338604375,1.4995825945056,1.55657776810197,1.61488558636609,1.6745980516063,1.73581240378773,1.79863117005061,1.86316227764857,1.92951915695506,1.99782076835904,2.0681915021023,2.14076092140921,2.21566334134813,2.29303725630227,2.37302464313672,2.45577017571796,2.54142038973507,2.63012283476536,2.72202524561722,2.81727475856991,2.91601719106929,3.01839639684205,3.12455370236599,3.23462742601277,3.3487524774098,3.46706003197166,3.58967727379698,3.71672719919404,3.84832847269689,3.98459532741994,4.12563750209418,4.27156020760884,4.42246411663533,4.57844537075368,4.73959560015202,4.90600195203105,5.0777471244534,5.25490940311116,5.43756269921492,5.62577658723129,5.81961634175029,6.0191429731349,6.22441326198178,6.43547979266955,6.65239098646486,6.87519113477213,7.10392043318409,7.33861501699907,7.57930699886391,7.8260245091141,8.07879173931777,8.33762898944805,8.60255271897753,8.8735756021061,9.15070658721182,9.43395096052759,9.72331041395223,10.0187831168267,10.3203637914357,10.6280437919503,10.9418111864778,11.261650841854,11.5875445108,11.919470921049
5,11,1,0,0,0,57.3921369,0,2.67509922243103e-08,1.99948787239063e-07,6.35170850219858e-07,1.42684800272741e-06,2.65816403692555e-06,4.40861079482623e-06,6.76075915654756e-06,9.80764013744736e-06,1.36623457626204e-05,1.84721374736021e-05,2.44407108348879e-05,3.18647541785419e-05,4.11953434984021e-05,5.31424187262545e-05,6.8853854994441e-05,9.02101992906196e-05,0.000120001337405975,0.000161552351275274,0.000218285525693856,0.000293454667327426,0.000389999880896392,0.000510479842531438,0.000657053628732186,0.000831493819836223,0.00103521933791655,0.0012693404255177,0.00153471108717365,0.00183198605831185,0.00216168047640498,0.00252423114479492,0.00292005869670443,0.00334963018178352,0.00381352167059974,0.00431248043122801,0.00484748609927765,0.00541981005260311,0.00603107193008394,0.00668329197038514,0.00737893745184447,0.00812096137966887,0.0089128311906585,0.00975854558177514,0.010662637007474,0.0116301585120565,0.0126666536536254,0.0137781086158698,0.0149708876510699,0.0162516523204836,0.0176272671364543,0.0191046941228932,0.0206908800212543,0.022392639681892,0.0242165396351161,0.0261687856019326,0.0282551173574799,0.0304807140216702,0.0328501118310527,0.0353671364369812,0.0380348506085297,0.0408555175526299,0.0438305798791951,0.0469606534714558,0.0502455350008258,0.0536842218640303,0.0572749429296468,0.0610151983480299,0.0649018066682675,0.0689309575736293,0.0730982686945078,0.0773988448803021,0.0818273386736731,0.0863780108174243,0.0910447897192423,0.095821329130618,0.100701063346349,0.105677268313831,0.110743324095806,0.115893348335139,0.121122687497455,0.126428132920064,0.131807964041936,0.137261892723865,0.14279095683725,0.148397394014882,0.154084515417257,0.159856591946981,0.165718760607306,0.171676955050764,0.177737861889928,0.183908901877481,0.190198232740309,0.196614768121974,0.20316820507559,0.209869051186336,0.216728642207871,0.223759142158784,0.230973520047155,0.238385500391389,0.246009487781703,0.253860468544192,0.261953894425796,0.270305554294954,0.278931440139346,0.287847613181348,0.297070075062734,0.306614647986167,0.316496866558688,0.326731883028318,0.337334386654455,0.348318537223628,0.359697912134683,0.371485466076741,0.383693502056421,0.396333652398298,0.409416868293423,0.42295341648365,0.436952881766316,0.45142417409347,0.466375539174521,0.481814571637474,0.497748229915767,0.514182852206708,0.531124172947471,0.548577339375735,0.566546927860467,0.585036959772655,0.604050916755375,0.623591755311814,0.643661920691562,0.664263360096602,0.685397535262095,0.707065434489144,0.72926758422227,0.752004060270861,0.775274498778266,0.799078107034124,0.823413674220935,0.848279582178035,0.873673816250946,0.899593976284941,0.926037287806615,0.953000613426243,0.980480464479971,1.00847301292313,1.03697410347025,1.06597926597475,1.09548372802949,1.12548242776501,1.15597002681664,1.18694092342808
6,11,1,0,0,1,57.3921369,0,2.67509922243103e-08,1.99948787239063e-07,6.35170850219858e-07,1.42684800272741e-06,2.65816403692555e-06,4.40861079482623e-06,6.76075915654756e-06,9.80764013744736e-06,1.36623457626204e-05,1.84721374736021e-05,2.44407108348879e-05,3.18647541785419e-05,4.11953434984021e-05,5.31424187262545e-05,6.8853854994441e-05,9.02101992906196e-05,0.000120001337405975,0.000161552351275274,0.000218285525693856,0.000293454667327426,0.000389999880896392,0.000510479842531438,0.000657053628732186,0.000831493819836223,0.00103521933791655,0.0012693404255177,0.00153471108717365,0.00183198605831185,0.00216168047640498,0.00252423114479492,0.00292005869670443,0.00334963018178352,0.00381352167059974,0.00431248043122801,0.00484748609927765,0.00541981005260311,0.00603107193008394,0.00668329197038514,0.00737893745184447,0.00812096137966887,0.0089128311906585,0.00975854558177514,0.010662637007474,0.0116301585120565,0.0126666536536254,0.0137781086158698,0.0149708876510699,0.0162516523204836,0.0176272671364543,0.0191046941228932,0.0206908800212543,0.022392639681892,0.0242165396351161,0.0261687856019326,0.0282551173574799,0.0304807140216702,0.0328501118310527,0.0353671364369812,0.0380348506085297,0.0408555175526299,0.0438305798791951,0.0469606534714558,0.0502455350008258,0.0536842218640303,0.0572749429296468,0.0610151983480299,0.0649018066682675,0.0689309575736293,0.0730982686945078,0.0773988448803021,0.0818273386736731,0.0863780108174243,0.0910447897192423,0.095821329130618,0.100701063346349,0.105677268313831,0.110743324095806,0.115893348335139,0.121122687497455,0.126428132920064,0.131807964041936,0.137261892723865,0.14279095683725,0.148397394014882,0.154084515417257,0.159856591946981,0.165718760607306,0.171676955050764,0.177737861889928,0.183908901877481,0.190198232740309,0.196614768121974,0.20316820507559,0.209869051186336,0.216728642207871,0.223759142158784,0.230973520047155,0.238385500391389,0.246009487781703,0.253860468544192,0.261953894425796,0.270305554294954,0.278931440139346,0.287847613181348,0.297070075062734,0.306614647986167,0.316496866558688,0.326731883028318,0.337334386654455,0.348318537223628,0.359697912134683,0.371485466076741,0.383693502056421,0.396333652398298,0.409416868293423,0.42295341648365,0.436952881766316,0.45142417409347,0.466375539174521,0.481814571637474,0.497748229915767,0.514182852206708,0.531124172947471,0.548577339375735,0.566546927860467,0.585036959772655,0.604050916755375,0.623591755311814,0.643661920691562,0.664263360096602,0.685397535262095,0.707065434489144,0.72926758422227,0.752004060270861,0.775274498778266,0.799078107034124,0.823413674220935,0.848279582178035,0.873673816250946,0.899593976284941,0.926037287806615,0.953000613426243,0.980480464479971,1.00847301292313,1.03697410347025,1.06597926597475,1.09548372802949,1.12548242776501,1.15597002681664,1.18694092342808
7,11,1,1,0,0,0.107864043,0,5.02728108232428e-11,3.75761297783614e-10,1.19366877033154e-09,2.68145791053873e-09,4.99545499639691e-09,8.28504806936443e-09,1.27054115693604e-08,1.84313775398679e-08,2.56754784333482e-08,3.47144608665174e-08,4.59311274095958e-08,5.98830407976867e-08,7.74179026006976e-08,9.9869894204772e-08,1.29396203234692e-07,1.69530918525818e-07,2.25517038148002e-07,3.03603347704286e-07,4.10221304938615e-07,5.5148574871711e-07,7.32921981696589e-07,9.59338492474306e-07,1.23479280697335e-06,1.56261611363089e-06,1.94547497525517e-06,2.38545585701135e-06,2.88416367912138e-06,3.44282887782508e-06,4.06241954464201e-06,4.74375655872271e-06,5.48763041091166e-06,6.29491882187443e-06,7.16670439394666e-06,8.104391458835e-06,9.1098210336969e-06,1.01853824033045e-05,1.13341193350931e-05,1.25598284387499e-05,1.38671464401236e-05,1.52616228855967e-05,1.67497740865208e-05,1.83391147449381e-05,2.00381626467863e-05,2.18564139161016e-05,2.38042864934766e-05,2.58930301403268e-05,2.81346051177233e-05,3.05415304158442e-05,3.31267064283474e-05,3.59032168011813e-05,3.88841164601605e-05,4.20822124697777e-05,4.5509845229718e-05,4.91786770751782e-05,5.30994946950135e-05,5.72820311456054e-05,6.17348113205345e-05,6.64650247193594e-05,7.14784271663483e-05,7.67792718784655e-05,8.23702699347862e-05,8.82525787570941e-05,9.44258162324769e-05,0.000100888098180925,0.000107636096136931,0.000114665112163787,0.000121969167399906,0.000129541101163898,0.000137372677722436,0.000145454697679172,0.00015377711162327,0.000162329133839235,0.000171099354058273,0.000180075845853581,0.000189246270376086,0.000198597991196392,0.00020811856754779,0.000217796944788834,0.00022762437758958,0.000237594835949679,0.000247705086439943,0.000257954587563903,0.000268345289780517,0.000278881398245583,0.000289569135582317,0.000300416528045479,0.00031143322954213,0.000322630391112528,0.000334020578825478,0.000345617738410273,0.000357437200582761,0.000369495716643707,0.000381811510145817,0.000394404327864746,0.000407295472942986,0.000420507805071132,0.000434065696746636,0.000447994940288214,0.000462322606065177,0.000477076857695921,0.000492286733458512,0.000507981905179308,0.000524192426404159,0.000540948480790828,0.000558280140027981,0.000576217138586574,0.000594788670462643,0.000614023211089623,0.000633948365812113,0.000654590744942867,0.00067597586432062,0.00069812806953338,0.000721070481470237,0.000744824960615763,0.000769412087408672,0.000794851156010717,0.000821160179013701,0.000848355900780976,0.000876453817372864,0.00090546820128041,0.000935412129402033,0.000966297513034012,0.000998135128833635,0.00103093464994139,0.00106470467667122,0.00109945276633619,0.00113518546194532,0.00117190831961871,0.00120962593468386,0.00124834196649351,0.00128805916206858,0.00132877937871118,0.00137050360576204,0.00141323198568879,0.00145696383470012,0.00150169766306518,0.00154743119530953,0.00159416139044373,0.00164188446235238,0.00169059590045422,0.00174029049071547,0.00179096233707821,0.00184260488333934,0.00189521093550157,0.00194877268458799,0.0020032817299071,0.00205872910273283,0.00211510529035613,0.00217240026045389,0.00223060348571439
8,11,1,1,0,1,0.107864043,0,5.02728108232428e-11,3.75761297783614e-10,1.19366877033154e-09,2.68145791053873e-09,4.99545499639691e-09,8.28504806936443e-09,1.27054115693604e-08,1.84313775398679e-08,2.56754784333482e-08,3.47144608665174e-08,4.59311274095958e-08,5.98830407976867e-08,7.74179026006976e-08,9.9869894204772e-08,1.29396203234692e-07,1.69530918525818e-07,2.25517038148002e-07,3.03603347704286e-07,4.10221304938615e-07,5.5148574871711e-07,7.32921981696589e-07,9.59338492474306e-07,1.23479280697335e-06,1.56261611363089e-06,1.94547497525517e-06,2.38545585701135e-06,2.88416367912138e-06,3.44282887782508e-06,4.06241954464201e-06,4.74375655872271e-06,5.48763041091166e-06,6.29491882187443e-06,7.16670439394666e-06,8.104391458835e-06,9.1098210336969e-06,1.01853824033045e-05,1.13341193350931e-05,1.25598284387499e-05,1.38671464401236e-05,1.52616228855967e-05,1.67497740865208e-05,1.83391147449381e-05,2.00381626467863e-05,2.18564139161016e-05,2.38042864934766e-05,2.58930301403268e-05,2.81346051177233e-05,3.05415304158442e-05,3.31267064283474e-05,3.59032168011813e-05,3.88841164601605e-05,4.20822124697777e-05,4.5509845229718e-05,4.91786770751782e-05,5.30994946950135e-05,5.72820311456054e-05,6.17348113205345e-05,6.64650247193594e-05,7.14784271663483e-05,7.67792718784655e-05,8.23702699347862e-05,8.82525787570941e-05,9.44258162324769e-05,0.000100888098180925,0.000107636096136931,0.000114665112163787,0.000121969167399906,0.000129541101163898,0.000137372677722436,0.000145454697679172,0.00015377711162327,0.000162329133839235,0.000171099354058273,0.000180075845853581,0.000189246270376086,0.000198597991196392,0.00020811856754779,0.000217796944788834,0.00022762437758958,0.000237594835949679,0.000247705086439943,0.000257954587563903,0.000268345289780517,0.000278881398245583,0.000289569135582317,0.000300416528045479,0.00031143322954213,0.000322630391112528,0.000334020578825478,0.000345617738410273,0.000357437200582761,0.000369495716643707,0.000381811510145817,0.000394404327864746,0.000407295472942986,0.000420507805071132,0.000434065696746636,0.000447994940288214,0.000462322606065177,0.000477076857695921,0.000492286733458512,0.000507981905179308,0.000524192426404159,0.000540948480790828,0.000558280140027981,0.000576217138586574,0.000594788670462643,0.000614023211089623,0.000633948365812113,0.000654590744942867,0.00067597586432062,0.00069812806953338,0.000721070481470237,0.000744824960615763,0.000769412087408672,0.000794851156010717,0.000821160179013701,0.000848355900780976,0.000876453817372864,0.00090546820128041,0.000935412129402033,0.000966297513034012,0.000998135128833635,0.00103093464994139,0.00106470467667122,0.00109945276633619,0.00113518546194532,0.00117190831961871,0.00120962593468386,0.00124834196649351,0.00128805916206858,0.00132877937871118,0.00137050360576204,0.00141323198568879,0.00145696383470012,0.00150169766306518,0.00154743119530953,0.00159416139044373,0.00164188446235238,0.00169059590045422,0.00174029049071547,0.00179096233707821,0.00184260488333934,0.00189521093550157,0.00194877268458799,0.0020032817299071,0.00205872910273283,0.00211510529035613,0.00217240026045389,0.00223060348571439
9,23,1,0,0,0,8.588468444831,0,4.00360975028352e-09,2.99342551186393e-08,9.51379231406196e-08,2.13852309894557e-07,3.98688589715306e-07,6.61750702102263e-07,1.01562836681916e-06,1.47447192941607e-06,2.05538562345353e-06,2.78047200404161e-06,3.6800554444606e-06,4.79797042951099e-06,6.20043406291201e-06,7.99113049810009e-06,1.033704442872e-05,1.35110342272552e-05,1.79193713073025e-05,2.4054395833549e-05,3.24378503942635e-05,4.35860453230549e-05,5.79893462566851e-05,7.61003327306719e-05,9.83273051119361e-05,0.000125031196536014,0.000156524804862873,0.000193073705294022,0.000234898486782293,0.000282178087626557,0.000335054072959709,0.000393635726329808,0.000458005837840035,0.000528227071196021,0.000604348787621665,0.000686414196900326,0.000774467695372684,0.000868562237237684,0.000968766569060928,0.00107517214289581,0.00118789949728541,0.00130710389373494,0.00143297996892125,0.00156576520612346,0.00170574197839156,0.00185323803131679,0.00200862528295756,0.00217231684970564,0.00234476240747416,0.00252644192460963,0.00271785801161791,0.00291952711798454,0.00313196992513302,0.00335570126225912,0.00359121991858614,0.00383899870181307,0.00409947506398917,0.00437304258228256,0.00466004349327912,0.0049607624729124,0.00527542175252845,0.00560417759834461,0.00594711816325807,0.00630426265077135,0.00667556168269908,0.00706089876427557,0.00746009270481689,0.00787290083951654,0.00829902289663945,0.00873810536024841,0.00918974619178158,0.00965349976730905,0.0101288819197188,0.0106153749833581,0.0111124327476632,0.0116194852561111,0.0121359433918188,0.0126612047903401,0.0131946959874876,0.013735981091951,0.0142848456229651,0.0148413318447709,0.0154057439102115,0.0159786360621313,0.0165607925786882,0.0171532050926925,0.0177570509595519,0.0183736750337952,0.0190045763532047,0.0196514005312462,0.0203159381306806,0.0210001287036891,0.0217060695651277,0.0224360277019541,0.0231924526152335,0.0239779874600528,0.0247954757632958,0.0256479613045008,0.0265386794420266,0.0274710391353644,0.0284485959397746,0.0294750172162783,0.0305540414515616,0.0316894339726687,0.032884941444305,0.034144247364945,0.0354709304414706,0.0368684273031635,0.0383400005580197,0.0398887127641344,0.0415174064984499,0.0432286904003808,0.0450249308238607,0.0469082485665011,0.0488805200373306,0.0509433821788261,0.0530982404496334,0.0553462791934112,0.0576884737769646,0.0601256039331587,0.0626582678167986,0.0652868963571446,0.068011767549783,0.0708330204166853,0.0737506684120748,0.0767646121090189,0.0798746510550002,0.0830804947224979,0.0863817725190034,0.0897780428463063,0.0932688012244878,0.0968534875128723,0.10053149227406,0.104302162336127,0.108164805614901,0.112118695261329,0.116163073201898,0.120297153136598,0.124520123059388,0.128831147363122,0.133229368586109,0.13771390885445,0.142283871069071,0.146938339882437,0.151676382503485,0.156497049369448,0.161399374711372,0.166382377043361,0.171445059596984,0.176586410720829,0.181805404261033,0.187100999936059
10,23,1,0,0,1,8.588468444831,0,4.00360975028352e-09,2.99342551186393e-08,9.51379231406196e-08,2.13852309894557e-07,3.98688589715306e-07,6.61750702102263e-07,1.01562836681916e-06,1.47447192941607e-06,2.05538562345353e-06,2.78047200404161e-06,3.6800554444606e-06,4.79797042951099e-06,6.20043406291201e-06,7.99113049810009e-06,1.033704442872e-05,1.35110342272552e-05,1.79193713073025e-05,2.4054395833549e-05,3.24378503942635e-05,4.35860453230549e-05,5.79893462566851e-05,7.61003327306719e-05,9.83273051119361e-05,0.000125031196536014,0.000156524804862873,0.000193073705294022,0.000234898486782293,0.000282178087626557,0.000335054072959709,0.000393635726329808,0.000458005837840035,0.000528227071196021,0.000604348787621665,0.000686414196900326,0.000774467695372684,0.000868562237237684,0.000968766569060928,0.00107517214289581,0.00118789949728541,0.00130710389373494,0.00143297996892125,0.00156576520612346,0.00170574197839156,0.00185323803131679,0.00200862528295756,0.00217231684970564,0.00234476240747416,0.00252644192460963,0.00271785801161791,0.00291952711798454,0.00313196992513302,0.00335570126225912,0.00359121991858614,0.00383899870181307,0.00409947506398917,0.00437304258228256,0.00466004349327912,0.0049607624729124,0.00527542175252845,0.00560417759834461,0.00594711816325807,0.00630426265077135,0.00667556168269908,0.00706089876427557,0.00746009270481689,0.00787290083951654,0.00829902289663945,0.00873810536024841,0.00918974619178158,0.00965349976730905,0.0101288819197188,0.0106153749833581,0.0111124327476632,0.0116194852561111,0.0121359433918188,0.0126612047903401,0.0131946959874876,0.013735981091951,0.0142848456229651,0.0148413318447709,0.0154057439102115,0.0159786360621313,0.0165607925786882,0.0171532050926925,0.0177570509595519,0.0183736750337952,0.0190045763532047,0.0196514005312462,0.0203159381306806,0.0210001287036891,0.0217060695651277,0.0224360277019541,0.0231924526152335,0.0239779874600528,0.0247954757632958,0.0256479613045008,0.0265386794420266,0.0274710391353644,0.0284485959397746,0.0294750172162783,0.0305540414515616,0.0316894339726687,0.032884941444305,0.034144247364945,0.0354709304414706,0.0368684273031635,0.0383400005580197,0.0398887127641344,0.0415174064984499,0.0432286904003808,0.0450249308238607,0.0469082485665011,0.0488805200373306,0.0509433821788261,0.0530982404496334,0.0553462791934112,0.0576884737769646,0.0601256039331587,0.0626582678167986,0.0652868963571446,0.068011767549783,0.0708330204166853,0.0737506684120748,0.0767646121090189,0.0798746510550002,0.0830804947224979,0.0863817725190034,0.0897780428463063,0.0932688012244878,0.0968534875128723,0.10053149227406,0.104302162336127,0.108164805614901,0.112118695261329,0.116163073201898,0.120297153136598,0.124520123059388,0.128831147363122,0.133229368586109,0.13771390885445,0.142283871069071,0.146938339882437,0.151676382503485,0.156497049369448,0.161399374711372,0.166382377043361,0.171445059596984,0.176586410720829,0.181805404261033,0.187100999936059
