"ego","naics","age","sick","wfh","shift","work_poi","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
144,72,1,1,1,1,0,0.262317755476964,0,1.35010393987222e-07,5.50455845640667e-07,1.35067452686673e-06,2.76684653749814e-06,5.21068300902859e-06,9.38721829717039e-06,1.64945863217223e-05,2.85640496042898e-05,4.90284313325332e-05,8.3653845106388e-05,0.000142019786492638,0.000239744452980365,0.000401510961575325,0.000664431970714911,0.00108018739782671,0.00171306688354523,0.00262898692887855,0.00386183019754413,0.0054004498117446,0.00720550778105788,0.00922312752956788,0.0113940114745666,0.0136593203040434,0.0159642694714078,0.0182601396266311,0.0205052067249889,0.022664956606608,0.0247118427767124,0.0266247706168938,0.0283884345142458,0.0299925938357375,0.0314313444104318,0.032702421332555,0.0338065542401693,0.0347468860837606,0.0355284595327532,0.0361577706650901,0.0366423867442987,0.0369906232268855,0.0372112743271367,0.0373133911557865,0.0373061015166137,0.0371984657492586,0.036999363433243,0.0367174062607534,0.0363608728605386,0.0359376619370398,0.035455260480083,0.034920724309798,0.0343406685699949,0.0337212661919782,0.0330682526076588,0.0323869353189142,0.0316822071420538,0.030958562146385,0.0302201134982382,0.0294706125594988,0.0287134687109531,0.0279517694952626,0.0271883007270567,0.0264255663381005,0.0256658077406895,0.0249110225714515,0.0241629827053734,0.02342325146751,0.0226931999947507,0.0219740227220617,0.0212667519840555,0.0205722717358875,0.0198913304106969,0.0192245529323538,0.0185724519139529,0.0179354380741277,0.0173138299053438,0.0167078626318488,0.0161176964944972,0.0155434244002011,0.014985078973666,0.0144426390480627,0.0139160356304706,0.0134051573765137,0.0129098556073647,0.0124299489006944,0.0119652272856302,0.0115154560702043,0.0110803793281648,0.0106597230704779,0.010253198125304,0.00986050274874384,0.00948132498722226,0.00911534491520949,0.00876223750498281,0.00842167478492461,0.00809332679054359,0.00777686255623715,0.00747195112364432,0.00717826249776301,0.00689546851815322,0.00662324363473523,0.00636126558909422,0.00610921600802658,0.00586678091781828,0.005633651188124,0.00540952291395138,0.00519409774362313,0.00498708315440395,0.00478819269060223,0.0045971461582775,0.00441366978507497,0.00423749634973013,0.00406836527905555,0.00390602271942958,0.00375022158331504,0.00360074400969703,0.00345760904849116,0.0033211464046742,0.00319183901038334,0.00307021207428854,0.00295676963105401,0.00285196080560073,0.00275616437306582,0.00266968431327964,0.00259275170330744,0.00252553001311362,0.00246812198346634,0.00242057694524849,0.00238289785254388,0.00235504787499706,0.00233695607811273,0.00232852229552267,0.00232962104861809,0.002340104814108,0.00235980627119729,0.00238853998044359,0.00242610346485864,0.00247227773035141,0.0025268273342218,0.00258950012486348,0.00266002670671228,0.00273811972553983,0.00282347306126712,0.00291576099490439,0.00301463743005647,0.00311973523182807,0.00323066574445554,0.00334701854185452,0.00346836145520206,0.00359424091597879,0.0037241826390106,0.00385769266803884
145,72,1,0,0,0,1,4821.43856166,0,0.00248268213054339,0.010134014872569,0.0249125869867691,0.051158723161256,0.0966227496875353,0.17460756605458,0.307755854877714,0.53449092910237,0.919776875062277,1.57273887462136,2.67460830624898,4.52061583257396,7.57664333981502,12.5414126545195,20.3839856473823,32.3022881731204,49.5130532455996,72.6314693251879,101.43813147583,135.192318564355,172.885306641622,213.409483280107,255.667331319379,298.638023620945,341.414568503652,383.220900569698,423.415694391444,461.487708373465,497.046063272524,529.807805272835,559.58434955934,586.267856263378,609.81820301396,630.250945807793,647.626471413734,662.040416932725,673.61534850916,682.493638479818,688.831449482302,692.793719002145,694.550032191521,694.271272170638,692.126942796344,688.283066921655,682.900572423589,676.134087186099,668.131075122651,659.0312526526,648.966234576061,638.059364814774,626.425695127989,614.172079716607,601.397359758162,588.192615873754,574.641470266195,560.820423858569,546.799216331929,532.641199223156,518.403714563934,504.138472525924,489.891923778624,475.705622550801,461.616577856542,447.657590860719,433.857577058217,420.241872403747,406.832522938057,393.648557760351,380.7062454415,368.019334214335,355.599276307552,343.455437003971,331.595289033683,320.024592949962,308.747564200265,297.76702759506,287.08455988594,276.700621162185,266.614675755063,256.8253033234,247.330300766841,238.126775589485,229.211231306185,220.579645455221,212.227540751027,204.150049880407,196.341974416496,188.797838295617,181.511936274282,174.478377756622,167.691127201516,161.144047232845,154.830935075733,148.745547972556,142.881627183399,137.232919958306,131.793199018947,126.556279489024,121.516033439449,116.666402304979,112.001407455238,107.515159179639,103.201864317708,99.0558327338727,95.0714828066306,91.2433459876499,87.5660706935574,84.034425445231,80.6433014039425,77.3877143832947,74.2628063058171,71.263846220345,68.3862308926628,65.6258809451535,62.9829044589895,60.4628942483517,58.0741501625222,55.8257261540009,53.7263164722058,51.7836652545961,50.0042973354736,48.3934413766279,46.9550633829135,45.6919591444815,44.6058738048379,43.697628729107,42.967243092411,42.4140475627731,42.0367819872215,41.8336789258222,41.8025306047106,41.9407444633882,42.2453810062365,42.7131817640305,43.3405868379079,44.1237426867394,45.0585020391987,46.1404180503385,47.3647336465418,48.7263677114989,50.2198996415432,51.8395534461062,53.5791828218668,55.4322583278869,57.3918577720394,59.4506607977791,61.6009484877607,63.8346087014084,66.1431476156211,68.5177079024094
146,72,1,0,0,1,1,4821.43856166,0,0.00248268213054339,0.010134014872569,0.0249125869867691,0.051158723161256,0.0966227496875353,0.17460756605458,0.307755854877714,0.53449092910237,0.919776875062277,1.57273887462136,2.67460830624898,4.52061583257396,7.57664333981502,12.5414126545195,20.3839856473823,32.3022881731204,49.5130532455996,72.6314693251879,101.43813147583,135.192318564355,172.885306641622,213.409483280107,255.667331319379,298.638023620945,341.414568503652,383.220900569698,423.415694391444,461.487708373465,497.046063272524,529.807805272835,559.58434955934,586.267856263378,609.81820301396,630.250945807793,647.626471413734,662.040416932725,673.61534850916,682.493638479818,688.831449482302,692.793719002145,694.550032191521,694.271272170638,692.126942796344,688.283066921655,682.900572423589,676.134087186099,668.131075122651,659.0312526526,648.966234576061,638.059364814774,626.425695127989,614.172079716607,601.397359758162,588.192615873754,574.641470266195,560.820423858569,546.799216331929,532.641199223156,518.403714563934,504.138472525924,489.891923778624,475.705622550801,461.616577856542,447.657590860719,433.857577058217,420.241872403747,406.832522938057,393.648557760351,380.7062454415,368.019334214335,355.599276307552,343.455437003971,331.595289033683,320.024592949962,308.747564200265,297.76702759506,287.08455988594,276.700621162185,266.614675755063,256.8253033234,247.330300766841,238.126775589485,229.211231306185,220.579645455221,212.227540751027,204.150049880407,196.341974416496,188.797838295617,181.511936274282,174.478377756622,167.691127201516,161.144047232845,154.830935075733,148.745547972556,142.881627183399,137.232919958306,131.793199018947,126.556279489024,121.516033439449,116.666402304979,112.001407455238,107.515159179639,103.201864317708,99.0558327338727,95.0714828066306,91.2433459876499,87.5660706935574,84.034425445231,80.6433014039425,77.3877143832947,74.2628063058171,71.263846220345,68.3862308926628,65.6258809451535,62.9829044589895,60.4628942483517,58.0741501625222,55.8257261540009,53.7263164722058,51.7836652545961,50.0042973354736,48.3934413766279,46.9550633829135,45.6919591444815,44.6058738048379,43.697628729107,42.967243092411,42.4140475627731,42.0367819872215,41.8336789258222,41.8025306047106,41.9407444633882,42.2453810062365,42.7131817640305,43.3405868379079,44.1237426867394,45.0585020391987,46.1404180503385,47.3647336465418,48.7263677114989,50.2198996415432,51.8395534461062,53.5791828218668,55.4322583278869,57.3918577720394,59.4506607977791,61.6009484877607,63.8346087014084,66.1431476156211,68.5177079024094
147,72,1,1,0,0,1,9.0615175602,0,4.66567400702353e-06,1.90447295672872e-05,4.68179184608064e-05,9.61419595160748e-05,0.000181581945653914,0.000328137852344469,0.000578361794668406,0.00100446223228625,0.00172852537400756,0.00295562883257642,0.00502635850957843,0.00849553775986737,0.014238692684885,0.0235689226235098,0.0383073736361555,0.0607052930548644,0.0930492722746605,0.136495427406281,0.190631433450657,0.25406526228829,0.324901231402331,0.40105781837419,0.480472472696621,0.561226766477817,0.641616201401506,0.720182327306175,0.795719909199811,0.867268177037094,0.934092556261487,0.995661295245486,1.05161998886452,1.10176597497915,1.14602385211082,1.1844228544529,1.21707646611775,1.24416441673344,1.26591704334836,1.28260190454476,1.29451247484771,1.30195871924611,1.30525933703163,1.30473546675133,1.30070565491958,1.29348190624304,1.28336665050264,1.27065047797976,1.25561051579413,1.23850933129502,1.2195942665583,1.19909712029975,1.17723410787615,1.15420603907363,1.13019866490202,1.10538315205286,1.07991665070387,1.05394292809935,1.02759304516456,1.00098605766393,0.974229727772684,0.947421233780715,0.92064786986017,0.893987728362325,0.867510359872379,0.841277407216239,0.815343210927967,0.789755384555782,0.764555358953039,0.739778895271939,0.71545656683772,0.691614210535326,0.668273348397362,0.645451580484693,0.623162950207118,0.601418283301583,0.580225501806676,0.55958991435398,0.539514484113379,0.520000075725001,0.501045682513186,0.482648635248225,0.464804793670703,0.447508721948634,0.430753849180467,0.414532616003338,0.398836608309526,0.38365667901718,0.368983058786596,0.354805456518629,0.341113150419329,0.327895070364295,0.315139873835297,0.302836026936843,0.290971872870365,0.279535679698203,0.268515685447376,0.257900139401765,0.247677338713754,0.237835660221354,0.228363587782762,0.219249735610799,0.210482868138894,0.202051916906352,0.19394599489791,0.186154408711737,0.178666668875163,0.171472498412536,0.164561840159012,0.157924862660189,0.151551964938253,0.145433780272979,0.139561178939101,0.133925270118254,0.128517403008967,0.123329911287035,0.118362998068076,0.113627173859024,0.109138036464602,0.104912600866438,0.100967206060579,0.0973164055093497,0.0939724612536409,0.0909451994532748,0.0882420733724185,0.0858683371051326,0.0838272702781541,0.0821204164728635,0.0807478117248324,0.0797081981667051,0.0789992076084937,0.0786175185220579,0.0785589818651154,0.078818725470593,0.0793912251805119,0.0802703573937154,0.0814494320360354,0.0829212071950011,0.0846778889545935,0.0867111204137704,0.089011961662565,0.0915708638215609,0.094377640016926,0.0974214355005922,0.100690699600287,0.104173161617927,0.107855812762945,0.111724895979278,0.115765905200452,0.119963595380409,0.124302004181816,0.128764486137069
148,72,1,1,0,1,1,9.0615175602,0,4.66567400702353e-06,1.90447295672872e-05,4.68179184608064e-05,9.61419595160748e-05,0.000181581945653914,0.000328137852344469,0.000578361794668406,0.00100446223228625,0.00172852537400756,0.00295562883257642,0.00502635850957843,0.00849553775986737,0.014238692684885,0.0235689226235098,0.0383073736361555,0.0607052930548644,0.0930492722746605,0.136495427406281,0.190631433450657,0.25406526228829,0.324901231402331,0.40105781837419,0.480472472696621,0.561226766477817,0.641616201401506,0.720182327306175,0.795719909199811,0.867268177037094,0.934092556261487,0.995661295245486,1.05161998886452,1.10176597497915,1.14602385211082,1.1844228544529,1.21707646611775,1.24416441673344,1.26591704334836,1.28260190454476,1.29451247484771,1.30195871924611,1.30525933703163,1.30473546675133,1.30070565491958,1.29348190624304,1.28336665050264,1.27065047797976,1.25561051579413,1.23850933129502,1.2195942665583,1.19909712029975,1.17723410787615,1.15420603907363,1.13019866490202,1.10538315205286,1.07991665070387,1.05394292809935,1.02759304516456,1.00098605766393,0.974229727772684,0.947421233780715,0.92064786986017,0.893987728362325,0.867510359872379,0.841277407216239,0.815343210927967,0.789755384555782,0.764555358953039,0.739778895271939,0.71545656683772,0.691614210535326,0.668273348397362,0.645451580484693,0.623162950207118,0.601418283301583,0.580225501806676,0.55958991435398,0.539514484113379,0.520000075725001,0.501045682513186,0.482648635248225,0.464804793670703,0.447508721948634,0.430753849180467,0.414532616003338,0.398836608309526,0.38365667901718,0.368983058786596,0.354805456518629,0.341113150419329,0.327895070364295,0.315139873835297,0.302836026936843,0.290971872870365,0.279535679698203,0.268515685447376,0.257900139401765,0.247677338713754,0.237835660221354,0.228363587782762,0.219249735610799,0.210482868138894,0.202051916906352,0.19394599489791,0.186154408711737,0.178666668875163,0.171472498412536,0.164561840159012,0.157924862660189,0.151551964938253,0.145433780272979,0.139561178939101,0.133925270118254,0.128517403008967,0.123329911287035,0.118362998068076,0.113627173859024,0.109138036464602,0.104912600866438,0.100967206060579,0.0973164055093497,0.0939724612536409,0.0909451994532748,0.0882420733724185,0.0858683371051326,0.0838272702781541,0.0821204164728635,0.0807478117248324,0.0797081981667051,0.0789992076084937,0.0786175185220579,0.0785589818651154,0.078818725470593,0.0793912251805119,0.0802703573937154,0.0814494320360354,0.0829212071950011,0.0846778889545935,0.0867111204137704,0.089011961662565,0.0915708638215609,0.094377640016926,0.0974214355005922,0.100690699600287,0.104173161617927,0.107855812762945,0.111724895979278,0.115765905200452,0.119963595380409,0.124302004181816,0.128764486137069
149,92,1,0,0,0,0,106.30021878,0,5.4819989930881e-05,0.000224655409938243,0.000555192289773981,0.00114648988894915,0.00217672966236903,0.00395153138000042,0.00699105288109612,0.0121780692076251,0.0210052445951313,0.0359796655511354,0.0612631205514249,0.103628034557364,0.173739244186077,0.28753277494695,0.466975539051916,0.738960952661918,1.13041625978504,1.65463292224465,2.30634837369592,3.06874727874516,3.91909849362015,4.83251578738425,5.78437907451143,6.75181176533702,7.71450270203102,8.65508205107477,9.55920213282895,10.4154302277559,11.2150291220777,11.9516776541462,12.6211667297078,13.2210941627392,13.7505730743016,14.2099625226022,14.600624849114,14.924711392545,15.1849763672929,15.3846175348443,15.5271416160617,15.6162520605846,15.6557566663667,15.6494925748204,15.6012662968822,15.5148066052079,15.3937283343781,15.2415053297839,15.061451028921,14.8567053221907,14.6302265528094,14.3847876608076,14.1229756465118,13.8471936359901,13.559664967695,13.2624388078601,12.9573968856255,12.6462610190526,12.3306011605891,12.0118437410991,11.6912801434931,11.3700751589651,11.049275329084,10.7298170833426,10.4125346147312,10.0981674474462,9.78736766655344,9.48070678983232,9.17868227123063,8.88172363222183,8.59019822285763,8.30441661981372,8.02463766938901,7.75107318828611,7.48389233568617,7.2232256710008,6.96916891315129,6.72178641703232,6.4811143830351,6.24716381546586,6.01992324526876,5.79936123211882,5.58542866035522,5.37806084270112,5.17717944504258,4.98269424490503,4.79450473559713,4.61250158731826,4.43656797587468,4.26658078900004,4.10241171965126,3.94392825504888,3.79099457352554,3.64347237450986,3.50122163558391,3.36410126794465,3.23196971192414,3.10468546371829,2.98210753582697,2.86409585623815,2.75051161276799,2.64121754911287,2.53607821883793,2.43496020266103,2.33773229373797,2.24426565501911,2.15443395227624,2.06811346385358,1.98518317331545,1.90552484298105,1.82902307202035,1.75556534114731,1.68504204341677,1.6173465040489,1.55237498985169,1.4900350777433,1.43032307058602,1.37335133006165,1.31928943708653,1.26832279961623,1.22062903101124,1.17636542850543,1.13566327379695,1.0986262240139,1.06533105352064,1.03582965213957,1.01015160228646,0.988306911868428,0.97028863381736,0.956075316721844,0.945633112594225,0.93891758199822,0.93587514401704,0.936444283183086,0.940556377312971,0.948136314599976,0.959102888661634,0.973368985132856,0.990841600253696,1.01142173649414,1.03500419508702,1.06147730053828,1.09072258932699,1.12261448769984,1.15702000866886,1.19379849205273,1.23280141102548,1.27387226605128,1.31684658347091,1.36155203384263,1.40780867990425,1.4554293631959
150,92,1,0,0,1,0,106.30021878,0,5.4819989930881e-05,0.000224655409938243,0.000555192289773981,0.00114648988894915,0.00217672966236903,0.00395153138000042,0.00699105288109612,0.0121780692076251,0.0210052445951313,0.0359796655511354,0.0612631205514249,0.103628034557364,0.173739244186077,0.28753277494695,0.466975539051916,0.738960952661918,1.13041625978504,1.65463292224465,2.30634837369592,3.06874727874516,3.91909849362015,4.83251578738425,5.78437907451143,6.75181176533702,7.71450270203102,8.65508205107477,9.55920213282895,10.4154302277559,11.2150291220777,11.9516776541462,12.6211667297078,13.2210941627392,13.7505730743016,14.2099625226022,14.600624849114,14.924711392545,15.1849763672929,15.3846175348443,15.5271416160617,15.6162520605846,15.6557566663667,15.6494925748204,15.6012662968822,15.5148066052079,15.3937283343781,15.2415053297839,15.061451028921,14.8567053221907,14.6302265528094,14.3847876608076,14.1229756465118,13.8471936359901,13.559664967695,13.2624388078601,12.9573968856255,12.6462610190526,12.3306011605891,12.0118437410991,11.6912801434931,11.3700751589651,11.049275329084,10.7298170833426,10.4125346147312,10.0981674474462,9.78736766655344,9.48070678983232,9.17868227123063,8.88172363222183,8.59019822285763,8.30441661981372,8.02463766938901,7.75107318828611,7.48389233568617,7.2232256710008,6.96916891315129,6.72178641703232,6.4811143830351,6.24716381546586,6.01992324526876,5.79936123211882,5.58542866035522,5.37806084270112,5.17717944504258,4.98269424490503,4.79450473559713,4.61250158731826,4.43656797587468,4.26658078900004,4.10241171965126,3.94392825504888,3.79099457352554,3.64347237450986,3.50122163558391,3.36410126794465,3.23196971192414,3.10468546371829,2.98210753582697,2.86409585623815,2.75051161276799,2.64121754911287,2.53607821883793,2.43496020266103,2.33773229373797,2.24426565501911,2.15443395227624,2.06811346385358,1.98518317331545,1.90552484298105,1.82902307202035,1.75556534114731,1.68504204341677,1.6173465040489,1.55237498985169,1.4900350777433,1.43032307058602,1.37335133006165,1.31928943708653,1.26832279961623,1.22062903101124,1.17636542850543,1.13566327379695,1.0986262240139,1.06533105352064,1.03582965213957,1.01015160228646,0.988306911868428,0.97028863381736,0.956075316721844,0.945633112594225,0.93891758199822,0.93587514401704,0.936444283183086,0.940556377312971,0.948136314599976,0.959102888661634,0.973368985132856,0.990841600253696,1.01142173649414,1.03500419508702,1.06147730053828,1.09072258932699,1.12261448769984,1.15702000866886,1.19379849205273,1.23280141102548,1.27387226605128,1.31684658347091,1.36155203384263,1.40780867990425,1.4554293631959
151,92,1,1,0,0,0,0.1997829666,0,1.03022533146368e-07,4.22192150090781e-07,1.04336604490378e-06,2.15458435390381e-06,4.09070129481677e-06,7.426064344198e-06,1.31381997347836e-05,2.28860957505318e-05,3.94748979391998e-05,6.76161431534493e-05,0.000115131029312791,0.000194746891390163,0.000326506025731724,0.000540356809167393,0.000877581389766341,0.00138872023390503,0.0021243773802172,0.00310953130950863,0.00433429214554294,0.0057670590352345,0.00736511361953795,0.0090816875105935,0.0108705124843396,0.0126885968470534,0.0144977700895205,0.0162653892971458,0.0179644910519665,0.0195735899847041,0.0210762663569167,0.0224606408872282,0.0237188034765527,0.0248462397262277,0.0258412829355664,0.0267046078782436,0.0274387747858414,0.0280478266427464,0.0285369394102171,0.0289121226021034,0.0291799663558123,0.029347430518723,0.0294216710387186,0.0294098990084833,0.0293192679572248,0.0291567853215554,0.0289292444156634,0.0286431735944862,0.0283047997603761,0.0279200236707636,0.0274944049036871,0.0270331546112564,0.026541134511382,0.0260228607693406,0.0254825116777535,0.0249239382095321,0.0243506766751161,0.0237659628660211,0.0231727471745821,0.0225737102747857,0.0219712790466604,0.0213676424679774,0.0207647672914415,0.0201644133374865,0.0195681482947441,0.018977361941945,0.018393279734537,0.0178169757188572,0.017249384753994,0.0166913140343722,0.016143453916428,0.01560638806309,0.0150806029210254,0.0145664965547596,0.0140643868630622,0.0135745192046302,0.0130970734628559,0.0126321705791016,0.0121798785843175,0.011740218158761,0.0113131677487765,0.0108986682689477,0.0104966274168171,0.0101069236263805,0.00972940968530064,0.00936391603959017,0.00901025380825965,0.00866821752915882,0.00833758765601657,0.00801813282546423,0.00770961191165308,0.00741177588494574,0.00712436949735247,0.00684713284230966,0.00657980277740866,0.00632211415619642,0.00607380094732922,0.00583459722444764,0.00560423803147591,0.00538246013280378,0.00516900266040067,0.00496360767018254,0.00476602061932949,0.00457599077462476,0.00439327156065906,0.00421762085554887,0.00404880124093217,0.00388658020822228,0.00373073033271929,0.00358102941180327,0.003437260574113,0.00329921236353751,0.0031666787970922,0.00303945940217474,0.00291735923427264,0.00280020460382441,0.00268798856284459,0.00258092227126046,0.00247932442040338,0.00238354344516491,0.00229391313214994,0.00221072908811632,0.0021342380291455,0.00206463475680399,0.00200206355221092,0.00194662193127159,0.00189836548785629,0.00185731302970186,0.00182345150126858,0.0017967405891827,0.00177711668333713,0.00176449626924558,0.00175877865294983,0.00175984822918785,0.00176757603713403,0.00178182092009337,0.00180243026790963,0.00182924036762743,0.00186207643842405,0.00190075243545837,0.00194507065998049,0.00199482124160736,0.00204978155330038,0.00210971560584874,0.0021743734784408,0.00224349083012702,0.00231678853626928,0.00239397248921382,0.00247473359563482,0.00255874799893097,0.00264567754521749,0.0027351705099016
152,92,1,1,0,1,0,0.1997829666,0,1.03022533146368e-07,4.22192150090781e-07,1.04336604490378e-06,2.15458435390381e-06,4.09070129481677e-06,7.426064344198e-06,1.31381997347836e-05,2.28860957505318e-05,3.94748979391998e-05,6.76161431534493e-05,0.000115131029312791,0.000194746891390163,0.000326506025731724,0.000540356809167393,0.000877581389766341,0.00138872023390503,0.0021243773802172,0.00310953130950863,0.00433429214554294,0.0057670590352345,0.00736511361953795,0.0090816875105935,0.0108705124843396,0.0126885968470534,0.0144977700895205,0.0162653892971458,0.0179644910519665,0.0195735899847041,0.0210762663569167,0.0224606408872282,0.0237188034765527,0.0248462397262277,0.0258412829355664,0.0267046078782436,0.0274387747858414,0.0280478266427464,0.0285369394102171,0.0289121226021034,0.0291799663558123,0.029347430518723,0.0294216710387186,0.0294098990084833,0.0293192679572248,0.0291567853215554,0.0289292444156634,0.0286431735944862,0.0283047997603761,0.0279200236707636,0.0274944049036871,0.0270331546112564,0.026541134511382,0.0260228607693406,0.0254825116777535,0.0249239382095321,0.0243506766751161,0.0237659628660211,0.0231727471745821,0.0225737102747857,0.0219712790466604,0.0213676424679774,0.0207647672914415,0.0201644133374865,0.0195681482947441,0.018977361941945,0.018393279734537,0.0178169757188572,0.017249384753994,0.0166913140343722,0.016143453916428,0.01560638806309,0.0150806029210254,0.0145664965547596,0.0140643868630622,0.0135745192046302,0.0130970734628559,0.0126321705791016,0.0121798785843175,0.011740218158761,0.0113131677487765,0.0108986682689477,0.0104966274168171,0.0101069236263805,0.00972940968530064,0.00936391603959017,0.00901025380825965,0.00866821752915882,0.00833758765601657,0.00801813282546423,0.00770961191165308,0.00741177588494574,0.00712436949735247,0.00684713284230966,0.00657980277740866,0.00632211415619642,0.00607380094732922,0.00583459722444764,0.00560423803147591,0.00538246013280378,0.00516900266040067,0.00496360767018254,0.00476602061932949,0.00457599077462476,0.00439327156065906,0.00421762085554887,0.00404880124093217,0.00388658020822228,0.00373073033271929,0.00358102941180327,0.003437260574113,0.00329921236353751,0.0031666787970922,0.00303945940217474,0.00291735923427264,0.00280020460382441,0.00268798856284459,0.00258092227126046,0.00247932442040338,0.00238354344516491,0.00229391313214994,0.00221072908811632,0.0021342380291455,0.00206463475680399,0.00200206355221092,0.00194662193127159,0.00189836548785629,0.00185731302970186,0.00182345150126858,0.0017967405891827,0.00177711668333713,0.00176449626924558,0.00175877865294983,0.00175984822918785,0.00176757603713403,0.00178182092009337,0.00180243026790963,0.00182924036762743,0.00186207643842405,0.00190075243545837,0.00194507065998049,0.00199482124160736,0.00204978155330038,0.00210971560584874,0.0021743734784408,0.00224349083012702,0.00231678853626928,0.00239397248921382,0.00247473359563482,0.00255874799893097,0.00264567754521749,0.0027351705099016
153,0,2,0,0,0,0,400200.871061605,0,0.19826301715837,0.729124436546655,1.52984095817704,2.57170177174673,3.85438758049507,5.407649181872,7.30097446606389,9.66433635978406,12.7263504474145,16.8809850803713,22.8010807573078,31.6262510663277,45.2614630923252,66.8214876925933,101.227754102753,155.892390149371,240.856899850094,364.385963003499,529.763271467605,736.851124917499,983.425743156748,1266.0270592375,1580.49976814301,1922.34004836979,2286.92058166593,2669.63940936707,3066.02071886955,3471.78451541076,3882.89541028885,4295.59657934553,4706.43254619917,5112.26308030442,5510.26975747546,5897.9563443781,6273.14397398412,6633.96197866323,6978.83518479068,7306.46842423365,7615.82896043802,7906.12746720705,8176.79812875174,8427.47835753601,8657.98855097446,8868.31223469324,9058.57687102322,9229.03554895947,9380.04971065136,9512.07302373975,9625.6364629482,9721.33463006483,9799.81331149083,9861.75824980692,9907.88508715761,9938.93042626517,9955.64394423617,9958.78148947923,9949.09908839654,9927.34778659442,9894.26925293528,9850.59207120836,9797.02865395919,9734.27271112961,9662.99721304178,9583.85279058222,9497.46652017258,9404.4410454595,9305.35399183044,9200.75763481725,9091.17878440259,8977.11885660549,8859.05410113248,8737.43596094525,8612.69154087891,8485.22416568419,8355.41401005937,8223.61878543103,8090.1744704401,7955.39607348184,7819.57841752513,7682.99693866691,7545.90849117744,7408.5521528715,7271.1500256039,7133.90802653831,6997.01666657697,6860.65181299134,6724.9754338554,6590.13632237713,6456.27079964715,6323.50339469153,6191.95679424953,6061.83844141973,5933.47027527228,5807.22019228495,5683.45205703253,5562.49628204649,5444.63417935843,5330.09134402721,5219.03681526728,5111.58577707076,5007.80427736339,4907.71495795571,4811.30312280029,4718.52272514834,4629.30203250257,4543.54874105164,4461.15465083167,4381.99969954372,4305.95545142774,4232.88810665389,4162.66097594562,4095.13656050057,4030.17824540839,3967.66772481165,3907.65475672662,3850.41458573134,3796.3386291398,3745.85523321428,3699.38302157684,3657.30523472936,3619.95741549252,3587.62341150973,3560.53638347917,3538.88265660268,3522.80701931929,3512.41854846183,3507.79634125403,3508.99498435699,3516.04933072099,3528.97862482504,3547.7898180667,3572.4802990684,3603.03971467289,3639.45124068246,3681.6922848812,3729.73466737148,3783.54437030408,3843.08098923476,3908.29694696797,3979.13656869147,4055.53510817701,4137.41778606646,4224.6989097684,4317.2811192154,4415.05479136897,4517.89762640145,4625.67442071756,4738.23702625223,4855.42448269879,4977.06330765543
