"ego","naics","age","sick","wfh","shift","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
458,71,4,0,0,1,263.442517098351,0,0.000331759691271077,0.00118875761175991,0.0024148870516221,0.00390301772321413,0.00557835657863682,0.00738801436719608,0.00929442021155375,0.0112711293760606,0.0133001079082295,0.0153699396804887,0.0174746109992857,0.0196126645528531,0.0217865963123728,0.0240024175324455,0.0262693378348965,0.028597462895648,0.0309784308436275,0.0333785159954497,0.0357531436963498,0.0380568917589211,0.0402489569376015,0.0422957215802047,0.0441715708242073,0.0458586911201268,0.0473463287916258,0.0486297984176549,0.0497094285699931,0.050589545884072,0.0512775527813976,0.0517831235814263,0.0521175242913876,0.0522930515724048,0.0523225783715731,0.0522191956523305,0.0519959337449858,0.0516655525641231,0.0512403862666877,0.050732235191974,0.0501522926330231,0.049511100891315,0.0488185294623983,0.0480837700153981,0.0473153456258277,0.0465211279074856,0.045708361730758,0.0448836944749941,0.0440532081255931,0.0432224530905806,0.0423964826158185,0.041579887121136,0.0407768278436478,0.0399910694077936,0.0392260110392373,0.0384847162072937,0.0377699405931605,0.0370841583104191,0.0364295863486699,0.0358082072521735,0.0352217900576093,0.0346719095350956,0.0341599637890434,0.0336871902796356,0.0332546803499501,0.0328633922060195,0.0325141628512107,0.0322077182038428,0.0319446821252488,0.031725585643166,0.0315508690357859,0.0314208952557413,0.0313359505259145,0.031296248207463,0.0313019347635508,0.0313530873990462,0.0314497133983079,0.0315965288023865,0.0318461252339423,0.0323105248217163,0.0331237097135978,0.034416734063013,0.0363044165249909,0.0388794579257382,0.0422109939875683,0.0463456191265999,0.0513097110946615,0.0571123166305862,0.0637480941257539,0.0712001118559657,0.0794423521970839,0.0884418801800714,0.0981606582642238,0.108557036308326,0.119586956651615,0.131204901949606,0.143364639862201,0.156019748625491,0.169124077948382,0.182632030087904,0.196498768437269,0.210680359971287,0.225133862805227,0.239817376250023,0.254690062207262,0.269712148579549,0.284844921304158,0.300050710148608,0.315292872788405,0.330535780104096,0.345744804820755,0.360886314987454,0.375927673126678,0.390837241423508,0.405584392960125,0.42013952869277,0.434474099640966,0.448560633588854,0.462372765474112,0.475885270559081,0.489074099433563,0.501916413883645,0.514390622672041,0.526476416308525,0.538154799940379,0.549408123559177,0.560220108798519,0.570575871684654,0.580461940795685,0.589866270382628,0.5987782481049,0.607188697131619,0.615089872456616,0.62247545136772,0.629340518098182,0.635681542768986,0.641496354804291,0.646784111067737,0.651545259024254,0.655781495280295,0.659495719894738,0.662691986883534,0.665375451363455,0.667552313794717,0.669229761789164,0.670415909950731,0.671119738208822,0.671351029093601,0.671120304385828,0.670438761553492,0.669318210363773,0.66777101003255
459,71,4,0,1,0,110.908687357185,0,0.000139670058888647,0.000500464191423334,0.0010166618356113,0.0016431613893664,0.00234847515337075,0.003110336876017,0.00391292930527488,0.00474511926890374,0.00559931451482432,0.00647070887986434,0.00735677061301634,0.00825688618941361,0.00917210640712209,0.0101049619903563,0.0110593301684979,0.0120394654076207,0.0130418473794394,0.0140522776496403,0.0150519903921757,0.0160218629717262,0.0169447173167523,0.017806400473824,0.0185961286453576,0.0193064023684266,0.0199326943702884,0.0204730320995721,0.0209275538842329,0.0212980812277307,0.0215877305323135,0.0218005746639855,0.021941356585604,0.0220152531629197,0.0220276838767379,0.0219841599922378,0.0218901672481918,0.0217510775389809,0.0215720835160098,0.0213581530946929,0.021113998625383,0.0208440583924988,0.0205524874307259,0.020243155411401,0.0199196505295042,0.019585286716148,0.0192431140449253,0.018895931047091,0.0185462982243613,0.0181965522856136,0.0178488206356102,0.0175050358304293,0.0171669497412238,0.0168361472661325,0.0165140594712587,0.0162019760700633,0.0159010571979253,0.0156123444509116,0.0153367711764909,0.0150751720211887,0.0148282917453352,0.0145967933234897,0.0143812653543595,0.0141822288058054,0.0140001431307263,0.013835411731635,0.0136883869850031,0.0135593745007558,0.0134486369230643,0.0133563978133715,0.0132828425277727,0.0132281238684828,0.0131923623346697,0.013175647750885,0.0131780417777803,0.0131995769184255,0.0132402562395189,0.0133000574578668,0.0133789316099702,0.0134768069147971,0.0135935950986472,0.013729196336819,0.0138835014002574,0.0140563909013231,0.0142477322391818,0.0144573750631873,0.0146851459732029,0.014930843021087,0.0151942304612369,0.0154750339943405,0.0157729366623998,0.0160875754321333,0.0164185385145013,0.0167653633498996,0.0171275352260161,0.0175044864797687,0.0178955961813967,0.0183001903611219,0.0187175425720042,0.0191468749280588,0.019587359490657,0.0200381200045064,0.0204982339772039,0.0209667350862635,0.0214426159074163,0.0219248309521355,0.0224123000054841,0.022903911751499,0.0233985276706227,0.023894986191043,0.0243921070715304,0.024888695990017,0.025383549308491,0.0258754589812541,0.0263632175706488,0.0268456233317555,0.0273214853255235,0.0277896285184316,0.0282488988260379,0.0286981680577457,0.0291363387207761,0.0295623486426773,0.0299751753736844,0.0303738403328289,0.0307574126648137,0.0311250127782547,0.0314758155398516,0.0318090531033144,0.0321240173563398,0.0324200619735125,0.0326966040676233,0.0329531254364432,0.0331891734064183,0.0334043612789564,0.033598368388923,0.0337709397885823,0.0339218855734787,0.0340510798696141,0.0341584595037215,0.0342440223804541,0.034307825591894,0.0343499832859498,0.0343706643209704,0.0343700897342663,0.0343485300522409,0.0343063024695087,0.0342437679237545,0.0341613280922098,0.0340594223345099,0.0339385246054033,0.0337991403593356,0.0336418034673652
460,71,4,0,1,1,110.908687357185,0,0.000139670058888647,0.000500464191423334,0.0010166618356113,0.0016431613893664,0.00234847515337075,0.003110336876017,0.00391292930527488,0.00474511926890374,0.00559931451482432,0.00647070887986434,0.00735677061301634,0.00825688618941361,0.00917210640712209,0.0101049619903563,0.0110593301684979,0.0120394654076207,0.0130418473794394,0.0140522776496403,0.0150519903921757,0.0160218629717262,0.0169447173167523,0.017806400473824,0.0185961286453576,0.0193064023684266,0.0199326943702884,0.0204730320995721,0.0209275538842329,0.0212980812277307,0.0215877305323135,0.0218005746639855,0.021941356585604,0.0220152531629197,0.0220276838767379,0.0219841599922378,0.0218901672481918,0.0217510775389809,0.0215720835160098,0.0213581530946929,0.021113998625383,0.0208440583924988,0.0205524874307259,0.020243155411401,0.0199196505295042,0.019585286716148,0.0192431140449253,0.018895931047091,0.0185462982243613,0.0181965522856136,0.0178488206356102,0.0175050358304293,0.0171669497412238,0.0168361472661325,0.0165140594712587,0.0162019760700633,0.0159010571979253,0.0156123444509116,0.0153367711764909,0.0150751720211887,0.0148282917453352,0.0145967933234897,0.0143812653543595,0.0141822288058054,0.0140001431307263,0.013835411731635,0.0136883869850031,0.0135593745007558,0.0134486369230643,0.0133563978133715,0.0132828425277727,0.0132281238684828,0.0131923623346697,0.013175647750885,0.0131780417777803,0.0131995769184255,0.0132402562395189,0.0133000574578668,0.0133789316099702,0.0134768069147971,0.0135935950986472,0.013729196336819,0.0138835014002574,0.0140563909013231,0.0142477322391818,0.0144573750631873,0.0146851459732029,0.014930843021087,0.0151942304612369,0.0154750339943405,0.0157729366623998,0.0160875754321333,0.0164185385145013,0.0167653633498996,0.0171275352260161,0.0175044864797687,0.0178955961813967,0.0183001903611219,0.0187175425720042,0.0191468749280588,0.019587359490657,0.0200381200045064,0.0204982339772039,0.0209667350862635,0.0214426159074163,0.0219248309521355,0.0224123000054841,0.022903911751499,0.0233985276706227,0.023894986191043,0.0243921070715304,0.024888695990017,0.025383549308491,0.0258754589812541,0.0263632175706488,0.0268456233317555,0.0273214853255235,0.0277896285184316,0.0282488988260379,0.0286981680577457,0.0291363387207761,0.0295623486426773,0.0299751753736844,0.0303738403328289,0.0307574126648137,0.0311250127782547,0.0314758155398516,0.0318090531033144,0.0321240173563398,0.0324200619735125,0.0326966040676233,0.0329531254364432,0.0331891734064183,0.0334043612789564,0.033598368388923,0.0337709397885823,0.0339218855734787,0.0340510798696141,0.0341584595037215,0.0342440223804541,0.034307825591894,0.0343499832859498,0.0343706643209704,0.0343700897342663,0.0343485300522409,0.0343063024695087,0.0342437679237545,0.0341613280922098,0.0340594223345099,0.0339385246054033,0.0337991403593356,0.0336418034673652
461,71,4,1,0,0,86.6636255516491,0,0.000137326700640678,0.000480913950111927,0.0009570567613021,0.00151865826619506,0.00213527542550926,0.00278707596503199,0.00346115939453694,0.00414930931560047,0.00484660349902243,0.00555054318633571,0.00626049592211861,0.00697733093508811,0.00770317537945972,0.00844124839532082,0.0091957491737432,0.0099708660476336,0.0107624843877187,0.0115560401700077,0.0123334461660203,0.0130773879169234,0.0137733565418907,0.0144103564599103,0.0149808979113853,0.0154806326867923,0.0159078470249272,0.0162629267063554,0.0165478595355217,0.0167658012385219,0.0169207134454655,0.0170170719346233,0.0170596379658372,0.0170532837107998,0.0170028618851263,0.0169131119668639,0.0167885943831805,0.0166336471869435,0.0164523591945404,0.0162485563960816,0.0160257972144132,0.0157873747962258,0.0155363239598352,0.0152754313760187,0.0150072481025793,0.0147341029729092,0.0144581168120367,0.014181216786864,0.0139051505169205,0.0136314998199749,0.0133616938765928,0.0130970217440313,0.0128386441509147,0.0125876045461959,0.0123448394040448,0.012111187780503,0.0118874001486501,0.0116741465364637,0.0114720239918848,0.0112815634112832,0.0111032357616831,0.0109374577281154,0.0107845968197205,0.0106449759640927,0.0105188776243575,0.0104065474334177,0.0103081974917627,0.0102240091222395,0.0101541352859746,0.0100987030263681,0.0100578138784601,0.0100315474445729,0.0100199613652191,0.0100230921651528,0.0100409567453789,0.0100735514096182,0.0101208513517062,0.0101849193077939,0.010288428848859,0.0104778165723096,0.01080578982088,0.0113209016989124,0.0120628024936661,0.0130608145330466,0.0143342686252314,0.0158936614835219,0.0177421279457312,0.0198769357816486,0.0222908376838437,0.0249732413755061,0.02791117258886,0.031090047633528,0.0344942707967758,0.0381076888581977,0.0419139301673178,0.0458966468722072,0.0500396885900324,0.0543272066642604,0.0587437388966502,0.0632742438253113,0.0679041182800609,0.0726192017735482,0.0774057690032141,0.0822505168801123,0.0871405479463297,0.092063352894948,0.097006793773927,0.10195908869516,0.106908798978005,0.111844819127906,0.116756369808879,0.121632993899953,0.126464555541643,0.131241241979198,0.135953567955362,0.140592382342872,0.145148876670768,0.14961459517939,0.153981446026157,0.158241713262627,0.162388069210467,0.166413586877051,0.170311752070646,0.174076474899247,0.17770210036499,0.181183417797153,0.184515668899973,0.187694554226324,0.190716237923799,0.193577350635399,0.196274990472042,0.198806722008106,0.201170573283511,0.203365030826102,0.205389032735944,0.20724195989827,0.20892362541403,0.210434262356187,0.211774509975962,0.212945398496209,0.213948332639041,0.214785074041832,0.21545772272,0.215968697736639,0.216320717238433,0.216516778014558,0.216560134730641,0.216454278983719,0.216202918316614,0.215809955321583,0.215279466953706,0.214615684164462
462,71,4,1,0,1,86.6636255516491,0,0.000137326700640678,0.000480913950111927,0.0009570567613021,0.00151865826619506,0.00213527542550926,0.00278707596503199,0.00346115939453694,0.00414930931560047,0.00484660349902243,0.00555054318633571,0.00626049592211861,0.00697733093508811,0.00770317537945972,0.00844124839532082,0.0091957491737432,0.0099708660476336,0.0107624843877187,0.0115560401700077,0.0123334461660203,0.0130773879169234,0.0137733565418907,0.0144103564599103,0.0149808979113853,0.0154806326867923,0.0159078470249272,0.0162629267063554,0.0165478595355217,0.0167658012385219,0.0169207134454655,0.0170170719346233,0.0170596379658372,0.0170532837107998,0.0170028618851263,0.0169131119668639,0.0167885943831805,0.0166336471869435,0.0164523591945404,0.0162485563960816,0.0160257972144132,0.0157873747962258,0.0155363239598352,0.0152754313760187,0.0150072481025793,0.0147341029729092,0.0144581168120367,0.014181216786864,0.0139051505169205,0.0136314998199749,0.0133616938765928,0.0130970217440313,0.0128386441509147,0.0125876045461959,0.0123448394040448,0.012111187780503,0.0118874001486501,0.0116741465364637,0.0114720239918848,0.0112815634112832,0.0111032357616831,0.0109374577281154,0.0107845968197205,0.0106449759640927,0.0105188776243575,0.0104065474334177,0.0103081974917627,0.0102240091222395,0.0101541352859746,0.0100987030263681,0.0100578138784601,0.0100315474445729,0.0100199613652191,0.0100230921651528,0.0100409567453789,0.0100735514096182,0.0101208513517062,0.0101849193077939,0.010288428848859,0.0104778165723096,0.01080578982088,0.0113209016989124,0.0120628024936661,0.0130608145330466,0.0143342686252314,0.0158936614835219,0.0177421279457312,0.0198769357816486,0.0222908376838437,0.0249732413755061,0.02791117258886,0.031090047633528,0.0344942707967758,0.0381076888581977,0.0419139301673178,0.0458966468722072,0.0500396885900324,0.0543272066642604,0.0587437388966502,0.0632742438253113,0.0679041182800609,0.0726192017735482,0.0774057690032141,0.0822505168801123,0.0871405479463297,0.092063352894948,0.097006793773927,0.10195908869516,0.106908798978005,0.111844819127906,0.116756369808879,0.121632993899953,0.126464555541643,0.131241241979198,0.135953567955362,0.140592382342872,0.145148876670768,0.14961459517939,0.153981446026157,0.158241713262627,0.162388069210467,0.166413586877051,0.170311752070646,0.174076474899247,0.17770210036499,0.181183417797153,0.184515668899973,0.187694554226324,0.190716237923799,0.193577350635399,0.196274990472042,0.198806722008106,0.201170573283511,0.203365030826102,0.205389032735944,0.20724195989827,0.20892362541403,0.210434262356187,0.211774509975962,0.212945398496209,0.213948332639041,0.214785074041832,0.21545772272,0.215968697736639,0.216320717238433,0.216516778014558,0.216560134730641,0.216454278983719,0.216202918316614,0.215809955321583,0.215279466953706,0.214615684164462
463,71,4,1,1,0,36.4851849178151,0,5.78142217699227e-05,0.000202463655169071,0.000402918671942036,0.000639351600125166,0.000898945990942208,0.0011733525030474,0.00145714006004114,0.00174684957728514,0.00204040880772727,0.00233676577986095,0.00263565423142372,0.002937440105685,0.0032430189296252,0.0035537459537386,0.00387138902770589,0.00419771142994552,0.0045309809110974,0.00486506605091378,0.00519235216824606,0.00550554991617092,0.00579855108958477,0.00606672657443945,0.00630692319935377,0.00651731037822523,0.00669716662157045,0.00684665434211065,0.00696661040089674,0.00705836335127991,0.00712358103032793,0.00716414773028934,0.00718206793049067,0.00717939280388964,0.0071581653324807,0.00712038082550538,0.00706795921220118,0.007002726802742,0.00692640497932296,0.0068406044748875,0.00674682337718267,0.00664644809331073,0.00654075627472849,0.00643092110335594,0.00631801656859851,0.00620302310390119,0.00608683357167134,0.00597025930469525,0.00585403604673269,0.00573882973938751,0.00562524206435592,0.00551381571174684,0.00540503934561314,0.00529935225553863,0.00519714869497213,0.00509878190455679,0.00500456783171481,0.00491478855666734,0.00482969543520976,0.00474951197347976,0.00467443644749982,0.00460464428069941,0.00454029019357241,0.00448151013788541,0.00442842302995765,0.00438113228067037,0.0043397271838365,0.00430428407595325,0.00427486735329923,0.00425153050085067,0.00423431626462345,0.00422325815701017,0.00421838044453271,0.00421969850402761,0.0042272194507787,0.00424094172866095,0.00426085489433683,0.00428694071030934,0.00431917273845982,0.00435751790039193,0.00440193897226992,0.00445239635775909,0.00450884860453097,0.0045712517244929,0.00463955765692617,0.00471371226050409,0.00479365313998854,0.00487930752914629,0.00497059038440741,0.00506740275543312,0.00516963046585155,0.00527714309004707,0.00538979322462008,0.00550741600589295,0.00562982885130983,0.00575683139691296,0.00588820558705148,0.0060237159294077,0.00616310986061437,0.00630611824732207,0.00645245599167364,0.00660182273943648,0.00675390369225135,0.00690837051834392,0.00706488236101482,0.00722308694158701,0.00738262175426798,0.00754311534892523,0.00770418869636647,0.00786545662982218,0.00802652935459425,0.00818701401661221,0.00834651631939512,0.00850464217767425,0.00866099939501476,0.00881519935199208,0.00896685869090892,0.00911560098274318,0.00926105836195084,0.00940287311492715,0.00954069920835846,0.00967420374435021,0.00980306833008197,0.0099269903507965,0.0100456841361497,0.0101588820113022,0.0102663352255944,0.0103678147531765,0.0104631119615409,0.0105520391454845,0.0106344299255921,0.0107101395118455,0.0107790448344039,0.0108410445449478,0.0108960588932088,0.0109440294844173,0.0109849189243587,0.0110187103595556,0.0110454069207582,0.011065031078448,0.0110776239194334,0.0110832443538457,0.0110819682619455,0.0110738875901215,0.0110591094053256,0.0110377549169517,0.0110099584748335,0.010975866551642,0.0109356367174916,0.0108894366140588,0.0108374429349609,0.010779840418573
464,71,4,1,1,1,36.4851849178151,0,5.78142217699227e-05,0.000202463655169071,0.000402918671942036,0.000639351600125166,0.000898945990942208,0.0011733525030474,0.00145714006004114,0.00174684957728514,0.00204040880772727,0.00233676577986095,0.00263565423142372,0.002937440105685,0.0032430189296252,0.0035537459537386,0.00387138902770589,0.00419771142994552,0.0045309809110974,0.00486506605091378,0.00519235216824606,0.00550554991617092,0.00579855108958477,0.00606672657443945,0.00630692319935377,0.00651731037822523,0.00669716662157045,0.00684665434211065,0.00696661040089674,0.00705836335127991,0.00712358103032793,0.00716414773028934,0.00718206793049067,0.00717939280388964,0.0071581653324807,0.00712038082550538,0.00706795921220118,0.007002726802742,0.00692640497932296,0.0068406044748875,0.00674682337718267,0.00664644809331073,0.00654075627472849,0.00643092110335594,0.00631801656859851,0.00620302310390119,0.00608683357167134,0.00597025930469525,0.00585403604673269,0.00573882973938751,0.00562524206435592,0.00551381571174684,0.00540503934561314,0.00529935225553863,0.00519714869497213,0.00509878190455679,0.00500456783171481,0.00491478855666734,0.00482969543520976,0.00474951197347976,0.00467443644749982,0.00460464428069941,0.00454029019357241,0.00448151013788541,0.00442842302995765,0.00438113228067037,0.0043397271838365,0.00430428407595325,0.00427486735329923,0.00425153050085067,0.00423431626462345,0.00422325815701017,0.00421838044453271,0.00421969850402761,0.0042272194507787,0.00424094172866095,0.00426085489433683,0.00428694071030934,0.00431917273845982,0.00435751790039193,0.00440193897226992,0.00445239635775909,0.00450884860453097,0.0045712517244929,0.00463955765692617,0.00471371226050409,0.00479365313998854,0.00487930752914629,0.00497059038440741,0.00506740275543312,0.00516963046585155,0.00527714309004707,0.00538979322462008,0.00550741600589295,0.00562982885130983,0.00575683139691296,0.00588820558705148,0.0060237159294077,0.00616310986061437,0.00630611824732207,0.00645245599167364,0.00660182273943648,0.00675390369225135,0.00690837051834392,0.00706488236101482,0.00722308694158701,0.00738262175426798,0.00754311534892523,0.00770418869636647,0.00786545662982218,0.00802652935459425,0.00818701401661221,0.00834651631939512,0.00850464217767425,0.00866099939501476,0.00881519935199208,0.00896685869090892,0.00911560098274318,0.00926105836195084,0.00940287311492715,0.00954069920835846,0.00967420374435021,0.00980306833008197,0.0099269903507965,0.0100456841361497,0.0101588820113022,0.0102663352255944,0.0103678147531765,0.0104631119615409,0.0105520391454845,0.0106344299255921,0.0107101395118455,0.0107790448344039,0.0108410445449478,0.0108960588932088,0.0109440294844173,0.0109849189243587,0.0110187103595556,0.0110454069207582,0.011065031078448,0.0110776239194334,0.0110832443538457,0.0110819682619455,0.0110738875901215,0.0110591094053256,0.0110377549169517,0.0110099584748335,0.010975866551642,0.0109356367174916,0.0108894366140588,0.0108374429349609,0.010779840418573
465,72,4,0,0,0,537.543090974415,0,0.000676518220702921,0.00241986069719945,0.00490262751866982,0.00789650144415764,0.0112401685684014,0.0148186628718933,0.0185499308701746,0.022375990756047,0.0262570064992089,0.0301672408269112,0.0340922278296787,0.0380267548635104,0.041973395660099,0.0459414284067986,0.0499460395019626,0.0540044161571922,0.058104586312931,0.0621943123476992,0.0662042804500109,0.070064040432508,0.0737106809646359,0.0770928696484521,0.0801721041219028,0.082922344901411,0.085328795278356,0.087386290431969,0.0890975940816753,0.0904717625438023,0.0915226632515987,0.0922676861227253,0.092726655305777,0.0929209333610924,0.0928726973193913,0.0926043693260151,0.0921381751928629,0.0914958134622058,0.0906982117400203,0.0897653587488711,0.0887161920894946,0.0875685327975298,0.0863390552008368,0.0850432835227791,0.0836956111303628,0.0823093322584979,0.0808966856960777,0.0794689055424917,0.0780362763234376,0.0766081906655108,0.0751932077320039,0.0737991113347103,0.0724329667404318,0.0711011755636223,0.0698095282945435,0.0685632541203849,0.0673670678775629,0.0662252140206518,0.0651415075643485,0.0641193720209888,0.0631618743756853,0.062271757173207,0.0614514678107745,0.0607031851375653,0.060028843501353,0.0594301541553202,0.0589086248503943,0.0584655763491587,0.0581021570511773,0.0578193579029534,0.0576180151236486,0.0574988322264951,0.0574623802189224,0.0575091032348939,0.0576393279878499,0.0578532585323477,0.058150973881601,0.0585371499720022,0.0590636536436816,0.0598409558538497,0.0610011696723447,0.062673499532356,0.0649711131015053,0.067985335960546,0.0717842194015886,0.076413544301033,0.0818991071421362,0.0882495588088618,0.0954592994178743,0.103511230785477,0.11237921922534,0.122030227755284,0.132426099985287,0.14352502432435,0.155282717925677,0.167653357657806,0.180590311456335,0.194046654488664,0.207975622007544,0.222330885855453,0.237066760199956,0.252138342818179,0.267501603032426,0.283113433446767,0.298931674207022,0.314915120306861,0.331023518449704,0.347217558518648,0.363458864090834,0.379709984863814,0.395934393050257,0.412096485172557,0.428161590022244,0.44409598308748,0.459866907385436,0.47544260032557,0.49079232600007,0.505886412125489,0.520696290733642,0.53519454162801,0.549354937576635,0.563152490198257,0.57656349551138,0.589565578151887,0.602137733319982,0.6142603655883,0.625915323786894,0.637085931274336,0.647757011004766,0.657914904905619,0.667547487187618,0.676644171315239,0.685195910470179,0.693195191440706,0.700636021964558,0.707513911641083,0.713825846608502,0.719570258253824,0.724746986285466,0.729357236551812,0.733403534032609,0.736889671464442,0.73982065408677,0.742202641011595,0.744042883728302,0.745349662256211,0.746132219451569,0.746400693963926,0.74616605231977,0.745440020589771,0.744235016070797,0.742564079385682
