"ego","naics","age","shift","sick","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
63,72,2,0,0,129760.060360155,0,0.000200258460792056,0.00176632737952319,0.00700935446722043,0.0201464798639912,0.0483099619653192,0.102948494795692,0.202009167861931,0.373422428954906,0.660677797873987,1.13171263213803,1.89303032137393,3.11202124125259,5.05203632693151,8.12699788437455,12.9852290834585,20.630139329287,32.4674621672156,50.1112711279909,75.1738234227878,109.139685027092,153.299743915525,208.724336885154,276.261251429092,356.548739691639,450.036911836091,557.012887557202,677.626688986005,811.915917348777,959.828027470849,1121.23958037374,1295.97225806598,1483.80570881986,1684.48748238671,1897.74042363621,2123.2679503147,2360.75764630181,2609.88357966586,2870.30771021443,3141.68069498586,3423.64234271885,3715.82190865606,4017.83837055344,4329.3007800873,4649.80874721558,4978.95308500196,5316.31662030955,5661.47516006226,6013.99859219903,6373.45209454067,6739.39742200962,7111.39424239847,7489.00149251109,7871.77872903811,8259.28745183591,8651.09238091994,9046.7626720021,9445.87305885868,9848.00491399994,10252.7472218999,10659.6974614427,11068.4623964113,11478.6587744256,11889.913936179,12301.8663378564,12714.1659904564,13126.4748202763,13538.4669552673,13949.8289421419,14360.259899248,14769.4716102782,15177.1885637346,15583.1479429475,15987.0995713304,16388.8058172934,16788.0414629977,17184.5958218521,17578.327425096,17969.3149955635,18357.9765819447,18745.1262498196,19131.9932769753,19520.2187954114,19911.8374294195,20309.2474008311,20715.1702677165,21132.6005258374,21564.7450720135,22014.9529393874,22486.6365087289,22983.1862396905,23507.8819724804,24063.8044682625,24653.7512314486,25280.160542969,25945.0471645292,26649.9524280684,27395.9102999374,28183.4300266163,29012.4949942658,29882.5763773705,30792.6598410248,31741.2828623458,32726.58014828,33746.3347107962,34798.0321921623,35878.9163588327,36986.0439675894,38116.3375402839,39266.6349442162,40433.7349686386,41614.4383053509,42805.5838123506,44004.0798311615,45206.9306621361,46411.2584343782,47614.3206214013,48813.5235535429,50006.4323003261,51190.7773123602,52364.4582191328,53525.5451570106,54672.2779935444,55803.0637855109,56916.4727791567,58011.2332324311,59086.225313504,60140.474295023,61173.1432368055,62183.5253258609,63171.0360167209,64135.2050925451,65075.6687478007,65992.1617752527,66884.5099250301,67752.6224886437,68596.4851496472,69416.1531297301,70211.744657448,70983.434767491,71731.4494434675,72456.0601057147,73157.578442526,73836.3515808252,74492.7575881139,75127.2012963944,75740.110436489,76331.932070268,76903.1293073354,77454.1782921417,77985.5654473029
64,72,2,1,0,15379.5586202853,0,0.000188652685718896,0.00142877708150868,0.00463864937497123,0.0107476873946482,0.0208637803063255,0.0364777326010001,0.0597526080136791,0.0939613053510108,0.144166884915637,0.218291453005557,0.328801477509724,0.495362530491819,0.749003159404826,1.13859232795164,1.74077808165588,2.67429277387213,4.10555340480796,6.22567489350199,9.2255662830106,13.2810144171441,18.5448644185081,25.143835125774,33.1782821924983,42.7237400714121,53.8334569086049,66.5413747289533,80.8651974325832,96.8093146287964,114.367440784536,133.524896254352,154.260504615108,176.548114405059,200.35777601888,225.656617429902,252.409469189442,280.57928982583,310.12744014859,341.013849676807,373.197111744289,406.634537030509,441.282188193477,477.094912297854,514.026382199639,552.029153707179,591.054741777307,631.05371638623,671.975816853195,713.770082142036,756.384993965891,799.768629191045,843.868818006944,888.633304522357,934.009906748524,979.946673322081,1026.3920347522,1073.2949473934,1120.60502875529,1168.2726831377,1216.24921691043,1264.48694304058,1312.93927472798,1361.56080819634,1410.30739485886,1459.13620319957,1508.00577081105,1556.87604709307,1605.70842716945,1654.46577760156,1703.11245449231,1751.61431458121,1799.93871991308,1848.05453664903,1895.93212857447,1943.5433458278,1990.86150934541,2037.86166179854,2084.52704831025,2130.86700783117,2176.93109132786,2222.8157800427,2268.66676026802,2314.67852540629,2361.09219996804,2408.19199685444,2456.30044613674,2505.77242250622,2556.98797129524,2610.343981655,2666.24484958873,2725.09237305687,2787.27524065454,2853.15854857972,2923.07382503359,2997.31002767521,3076.10592416405,3159.64417744249,3248.04732412664,3341.37571791735,3439.62739445609,3542.73968878441,3650.59239974491,3763.01221281775,3879.77808243245,4000.62728471672,4125.26185540111,4253.35516621155,4384.55842686987,4518.50693924943,4654.8259729781,4793.13616655565,4933.05838382596,5074.21801146035,5216.24867026947,5358.79535270341,5501.51701458414,5644.08865082923,5786.20289676489,5927.57119925388,6067.92460380785,6207.01420465383,6344.61130211452,6480.50731068659,6614.51345780539,6746.46030985077,6876.197158551,7003.59129792017,7128.52721773615,7250.90573639458,7370.64309315406,7487.67001671669,7601.93078441959,7713.38228398321,7821.99308762092,7927.74254654065,8030.61991210473,8130.62348858853,8227.75982094972,8322.04292083194,8413.49353173953,8502.13843492075,8588.00979613906,8671.14455314134,8751.58384335274,8829.37247082955,8904.55841136812,8977.19235439779,9047.32728017786,9115.01807070459,9180.32115266555,9243.29417075599
65,72,2,0,1,30645.2195958208,0,0.0001899295316793,0.0014717193599934,0.00494796400628085,0.0119849159616222,0.0244917646140164,0.0452842985481507,0.0786260699471716,0.131071478530991,0.212797547179665,0.339713455552601,0.536800410514621,0.84338356391291,1.32140935268864,2.06832854709879,3.23686834308568,5.06349471396386,7.8795538968713,12.0655292261657,18.0014838262572,26.0373778539092,36.4775080455549,49.5741706600633,65.5271901928734,84.4869880571734,106.559627175182,131.812742737229,160.281647750928,191.975151754398,226.880813049962,264.969478320882,306.199058726101,350.517558583043,397.865417825743,448.177255135997,501.383112135268,557.409300364706,616.178947573577,677.612329317484,741.627058602729,808.138192774936,877.058302776069,948.297537988947,1021.7637088803,1097.36240101423,1174.99712692204,1254.56951710246,1335.979547722,1419.1258000918,1503.90574560476,1590.21604916167,1677.95288405682,1767.01225167822,1857.29029997555,1948.68363542915,2041.08962411229,2134.40667826853,2228.53452564141,2323.37445954466,2418.82956831851,2514.80494338299,2611.20786561105,2707.947970117,2804.93738989592,2902.0908789934,2999.32591608348,3096.56278945843,3193.72466454032,3290.73763506536,3387.53075912312,3484.03608124608,3580.18864170893,3675.92647416953,3771.19059275537,3865.92496963808,3960.07650408231,4053.59552178538,4146.44867085858,4238.65452388381,4330.31167170117,4421.61209207446,4512.84567626084,4604.39943714519,4696.75317920678,4790.47244885789,4886.19904018284,4984.63911015072,5086.54890310371,5192.71818120173,5303.95164477957,5421.04882460382,5544.78316537875,5675.88116554791,5815.00252683536,5962.72224006807,6119.51542320584,6285.7455516342,6461.65645555454,6647.3682275693,6842.87695375134,7048.05793222025,7262.67196997856,7486.3741839097,7718.7247110365,7959.20075288272,8207.20938625677,8462.1006496125,8723.18048137745,8989.72316509473,9260.98302128282,9536.20515511643,9814.63512031777,10095.5274707157,10378.1531453823,10661.805711941,10945.8065238516,11229.5088508897,11512.3010655955,11793.608973698,12072.8973803858,12349.6709858907,12623.4746986553,12893.8934524137,13160.55160676,13423.1120039436,13681.2747478706,13934.7757652777,14183.3852008309,14426.9056915881,14665.1705606543,14898.0419637468,15125.4090170775,15347.1859303225,15563.3101641903,15773.7406285673,15978.4559337113,16177.4527043233,16370.7439632873,16558.3575914921,16740.3348656005,16916.7290768244,17087.6042310621,17253.0338300204,17413.0997323818,17567.8910930925,17717.5033785771,17862.0374551494,18001.5987476753,18136.2964653149,18266.2428910364,18391.5527315466
66,72,2,1,1,3632.16501207921,0,0.000187192536105016,0.00139211470921048,0.00438887947254515,0.00976839416708054,0.0180191182583765,0.0296084664042977,0.0450776363213987,0.0651660259725276,0.0909885276247502,0.124300895083055,0.167907562270035,0.226295668824625,0.306622950119507,0.420249469341457,0.585084000102587,0.828958696774335,1.19095117351819,1.71596774393425,2.44887430336904,3.4309809900799,4.69819934177931,6.280291735742,8.20081545353721,10.4774859217483,13.1227739002567,16.144607566496,19.5470952553978,23.3312141933134,27.4954321163216,32.0362444740378,36.9486211978086,42.2263649481398,47.8623880938876,53.8489187198706,60.1776475563587,66.8398278817014,73.8263398319013,81.1277293044005,88.7342300716774,96.6357761163043,104.822009531795,113.282287923224,122.005693937568,130.981048530311,140.19692873546,149.641690088793,159.303493415293,169.170335396492,179.230082168478,189.470505123733,199.879318083205,210.444215050525,221.152907831238,231.993162892357,242.952836939307,254.019910785727,265.182521188125,276.428990406477,287.74785332971,299.127882072044,310.558108006847,322.027841248819,333.526687635668,345.044563289359,356.571706860489,368.098689574381,379.616423209994,391.116166147726,402.589527625839,414.028470346858,425.425311571054,436.77272283087,448.063728396851,459.291702618387,470.450366255942,481.533845629007,492.538200184698,503.465639669935,514.327851927648,525.147586458654,535.959190611394,546.808515787573,557.75240454169,568.857855532852,580.200898906779,591.865188513051,603.940310934108,616.519822778067,629.699049870772,643.572705439885,658.232412500055,673.764232906532,690.246316015462,707.746776702518,726.321899388722,746.014743889974,766.854197490482,788.854490190472,812.015162856982,836.321448480228,861.745018058987,888.245023111338,915.76936434292,944.256118343572,973.635055068833,1003.82918796425,1034.75630655462,1066.3304506137,1098.46329510522,1131.06542328296,1164.04747141247,1197.32114173364,1230.80007725684,1264.40060130588,1298.04232841816,1331.64865361645,1365.14712985729,1398.46974408055,1431.55310274259,1464.33853790441,1496.77214433069,1528.80475782579,1560.39188423242,1591.49358770932,1622.07434610323,1652.10288051849,1681.55196521437,1710.39822321257,1738.62191233282,1766.2067056504,1793.13946974045,1819.4100435249,1845.01102003296,1869.9375329682,1894.18704955907,1917.75917085758,1940.65544029017,1962.87916122082,1984.43522374705,2005.32994109122,2025.57089562954,2045.16679451368,2064.12733477409,2082.46307767677,2100.18533207384,2117.30604642425,2133.83770913605,2149.79325685443,2165.18599030346,2180.02949728454
67,81,2,0,0,91996.7318049661,0,0.000195992189349954,0.00164183606086038,0.0061305166247123,0.0166389280534189,0.0379862083825554,0.0777265583468836,0.147530691954377,0.265393283856841,0.45917183162979,0.772239372936384,1.27247767527018,2.06651639604178,3.32214122930048,5.30324821197488,8.42363605732733,13.3247568453984,20.9070870340766,32.2073474819159,48.2650689277242,70.0426653907574,98.3834246422364,133.994199147778,177.443777866264,229.17071139293,289.496411135397,358.640612572315,436.737302046547,523.849872017755,619.984755797465,725.103150961939,839.130697761861,961.965160952137,1093.48228651251,1233.54007511488,1381.98175078204,1538.6377061605,1703.32669046269,1875.85647592657,2056.02420079581,2243.6165482643,2438.40988099463,2640.17041714285,2848.65450294025,3063.60901274782,3284.77188791346,3511.87281157695,3744.63400666092,3982.77113787091,4225.99429524125,4474.00903551769,4726.51745810957,4983.21929399902,5243.81298818787,5507.99675893427,5775.4696198724,6045.9323538054,6319.0884295744,6594.6448557921,6872.31296730165,7151.80914199777,7432.85544724335,7715.18021627786,7998.51855606813,8282.61278880839,8567.21282988879,8852.07650553947,9136.96981368442,9421.66713166392,9705.95137457834,9989.61410804706,10272.4556190613,10554.2849485228,10834.9198889741,11114.1869508324,11391.9213002649,11667.9681592426,11942.2184967806,12214.707580882,12485.6928093974,12755.6908123633,13025.4901875625,13296.1497814982,13568.9876076655,13845.5627921265,14127.6513661144,14417.2160229144,14716.3697076772,15027.3330776867,15352.3863071346,15693.8162082596,16053.8602916409,16434.6498468602,16838.1544531299,17266.1304052769,17720.0753609713,18201.1911689565,18710.356218704,19248.1080652358,19814.6364760296,20409.7863360971,21033.0695913775,21683.6848927987,22360.5434481387,23062.2995846476,23787.3844566756,24534.0415036051,25300.362391475,26084.3223712007,26883.8141966766,27696.6799383229,28520.7401762531,29353.8203485331,30193.774019993,31038.5030261697,31885.9745703204,32734.2353748617,33581.4230662714,34425.7750031705,35265.6347776208,36099.4566356881,36925.8080567932,37743.370732561,38550.9401725953,39347.4241493761,40131.8401784306,40903.3122152311,41661.0667284322,42404.4282917162,43132.8148211278,43845.7325673105,44542.7709564907,45223.5973603241,45887.9518618095,46535.6420737124,47166.5380549343,47780.5673620006,48377.7102625968,48957.9951379261,49521.4940842452,50068.3187288947,50598.6162663728,51112.5657177768,51610.3744145363,52092.2747040602,52558.5208736566,53009.3862870839,53445.1607271269,53866.1479365667,54272.6633492404,54665.0320024905
68,81,2,1,0,17675.4550913839,0,0.00018880215807577,0.00143304602559572,0.00466776635134802,0.0108586374641368,0.0211722012712512,0.0371825608263925,0.0611649691629354,0.0965424341312339,0.148583503201976,0.225502419690282,0.340198001486683,0.512997891029637,0.77597018776606,1.17964374610299,1.80334618170901,2.77014350746879,4.25286896126038,6.45053726941427,9.562711551579,13.7741492430758,19.2467319574199,26.1161403207954,34.4915410774224,44.4570901445106,56.0744487651342,69.385753757666,84.416676770093,101.179335286685,119.674911514888,139.895904085554,161.827986893093,185.451484384154,210.74249624039,237.673717921339,266.215010561433,296.333774286501,327.995176062239,361.162277383573,395.796099843012,431.855659208289,469.297990986754,508.078183984124,548.149432432487,589.463112625735,631.968886238028,675.614829775779,720.347587710485,766.112545607302,812.854018932965,860.515452987375,909.039629488095,958.368875654886,1008.44527206285,1059.21085604595,1110.60781797859,1162.57868828099,1215.06651349629,1268.01502024523,1321.36876626294,1375.07327806318,1429.07517508227,1483.32228037848,1537.76371816509,1592.34999860071,1647.03309037807,1701.76648172717,1756.50523051134,1811.2060041189,1865.82710987105,1920.32851667472,1974.67186862662,2028.82049125869,2082.73939109798,2136.39524917716,2189.75640909838,2242.79314599727,2295.48452318618,2347.83732496487,2399.90100870576,2451.7748325854,2503.61030221593,2555.61084040732,2608.02965826152,2661.1662867428,2715.36192620123,2770.99363637413,2828.46734163253,2888.20965868112,2950.65863778188,3016.25360420467,3085.4244116592,3158.58050752975,3236.10027282096,3318.32111428224,3405.5307516951,3497.9600768125,3595.7778414583,3699.08731958877,3807.92497153976,3922.26100212703,4042.00165509657,4166.99298695004,4297.02583334994,4431.84168050893,4571.13914076581,4714.58076441226,4861.79994444156,5012.40770921937,5165.99923849342,5322.15997509713,5480.47123325193,5640.51526033446,5801.87970705091,5964.16149729305,6126.97011264845,6289.93031103657,6452.68431386529,6614.89350199693,6776.23966471549,6936.42584896416,7095.17685486749,7252.23942378096,7407.3821625595,7560.3952448094,7711.08992680697,7859.2979129422,8004.87060135117,8147.67823706804,8287.60899707192,8424.56802824795,8558.47645629111,8689.2703809437,8816.89987047724,8941.32796626199,9062.52970615275,9180.49117383208,9295.20857928478,9406.68737554643,9514.94141371639,9619.9921391769,9721.86783008492,9820.60287877482,9916.23711625003,10008.815179306,10098.3859195862,10185.0018534857,10268.718651635,10349.594666497,10427.6904964818,10503.0685849082
69,81,2,0,1,22555.2462198234,0,0.000189003463007624,0.00144468502573219,0.00475699252658606,0.0112220826701169,0.0222443077871644,0.0397875989117491,0.066739959312882,0.107474878525175,0.168734391670455,0.261026146489817,0.400835417015842,0.614119081387926,0.941797568282703,1.44831667896267,2.23481984912708,3.45818456428836,5.33870410087715,8.13003194748886,12.0865174739259,17.4436401779378,24.4077258862782,33.1517095044635,43.8147363328415,56.5040774734766,71.298336250108,88.2512333016103,107.395505108715,128.746613619512,152.306083634242,178.064372288847,206.003237919114,236.097620165278,268.317073297755,302.62681197413,338.988437593601,377.360414143362,417.698358668816,459.955204104275,504.081282935769,550.024370728011,597.729718795693,647.140097054891,698.195860530349,750.835047085971,804.99350915119,860.605078743354,917.601762661051,975.913963152822,1035.47071856128,1096.19995813769,1158.02876533024,1220.88364425439,1284.69078459068,1349.37632080919,1414.86658231563,1481.08833177435,1547.96898950275,1615.43684241634,1683.42123651022,1751.85275229834,1820.6633630222,1889.78657572566,1959.15755555061,2028.71323379329,2098.39240041129,2168.13578176579,2237.88610446412,2307.58814619806,2377.1887744962,2446.63697431912,2515.88386539744,2584.88271019224,2653.58891333558,2721.96001336197,2789.95566749871,2857.53799440402,2924.68031151645,2991.3912609393,3057.73386272759,3123.83459768148,3189.88652506231,3256.14886177255,3322.94426951158,3390.65443498987,3459.71414387306,3530.60387715894,3603.84089783335,3679.96883699069,3759.54589546879,3843.1318989123,3931.27460353,4024.49576203431,4123.27753964219,4228.04988856961,4339.17944550967,4456.96043185076,4581.60788477451,4713.25340375316,4851.9434484116,4997.64004970682,5150.22373372031,5309.49833060291,5475.19730321172,5646.99122895899,5824.49605156994,6007.2817613214,6194.88119369005,6386.79868518097,6582.51837660988,6781.51200118226,6983.24603109363,7187.18812768565,7392.81283774172,7599.6065248031,7807.07155458507,8014.72975930548,8222.12522475452,8428.82645144543,8634.42794615946,8838.5513041193,9040.8458404268,9240.98882969155,9438.68540952605,9633.66819985312,9825.69668604518,10014.5564103147,10200.0580104307,10382.0361405878,10560.3483054909,10734.8736344373,10905.5116183729,11072.1808295329,11234.8176401196,11393.3749538353,11547.820961392,11698.1379290989,11844.3210271198,11986.3772039545,12124.32410968,12258.1890717002,12388.0081243638,12513.8250932623,12635.6907344363,12753.6619279068,12867.8009246404,12978.1746455672,13084.8540310348,13187.9134388294,13287.4300887317,13383.4835514777
70,81,2,1,1,4333.56961504662,0,0.000187243173098478,0.00139356828114637,0.00439887662310619,0.00980693066197813,0.0181278407063326,0.0298614682747388,0.0455955853138853,0.0661361922819284,0.0926950144297921,0.127171994114759,0.172591277361697,0.233780965493708,0.318434606362884,0.438760662614839,0.614016125294676,0.874165295777138,1.26135716032247,1.82415491025893,2.61126395257013,3.66777503907659,5.03318963406432,6.74060625194081,8.81664379148038,11.2818091458309,14.15111264781,17.4347945788854,21.1390734176931,25.2668577842013,29.8183868840338,34.7917810924733,40.1834964028332,45.9886850228221,52.2014701853665,58.8151465479307,65.8223192732912,73.2149950237849,80.984637377856,89.1221977570197,97.6181311717109,106.462404281394,115.644501391318,125.153432424882,134.977745458602,145.105545271971,155.524518443626,166.221964858422,177.184835024203,188.399772295517,199.853158947073,211.531164981164,223.419798574163,235.504957144966,247.772478131507,260.208188687019,272.797953641442,285.527721200121,298.383565974906,311.351729054919,324.418654921728,337.571025097245,350.795788487727,364.080188441997,377.41178659159,390.778483576142,404.168536786139,417.570575273415,430.973611995223,444.367053563545,457.740707675783,471.084788404909,484.38991952178,497.64713601825,510.847883995675,523.984019074347,537.047803471162,550.031971820184,562.931409129879,575.747784018575,588.493207788364,601.191978725102,613.881180841013,626.610603062819,639.442218250551,652.449334408675,665.715456627217,679.332865265094,693.400904200633,708.02398091325,723.309300682981,739.364380597784,756.294419661095,774.199622843831,793.17259236362,813.295903037059,834.639970111998,857.261301714164,881.201198925488,906.48493892997,933.121448134011,961.103438750043,990.407970299328,1020.99737314706,1052.82046388527,1085.81398218315,1119.90417549373,1155.00846604766,1191.03714058673,1227.89501266949,1265.48301727243,1303.69970644921,1342.44262179752,1381.60953317787,1421.0995326577,1460.81398154562,1500.65731417981,1540.53770323561,1580.36759496954,1620.06412425899,1659.54942025249,1698.75081419794,1737.60096070972,1776.03788379091,1814.00495830305,1851.45083685918,1888.32933136208,1924.59925771816,1960.22425123115,1995.17255936377,2029.4168178328,2062.93381518114,2095.7042502389,2127.71248624003,2158.94630475395,2189.39666208575,2219.05745028099,2247.92526448283,2275.99917790742,2303.28052569626,2329.77269813258,2355.48094394159,2380.41218393562,2404.57483516042,2427.97864558605,2450.63453923053,2472.55447154512,2493.75129479604,2514.23863313192,2534.03076697846,2553.14252636956,2571.58919280622
71,92,2,0,0,710.62661943,0,0.000187812848782786,0.00140389057742623,0.00445881750278422,0.0100085181135581,0.0186137543503342,0.0307787485702539,0.0469795245344489,0.0676899381234044,0.0934124710178991,0.124721472839631,0.162328808226979,0.207186133400489,0.260644893490351,0.324705261927752,0.402398806505831,0.498342314568129,0.618981367097877,0.771781146496322,0.96434232760134,1.20387376197803,1.4969115053785,1.84919452344669,2.26563809406976,2.75036551451546,3.30677242288138,3.93760621865043,4.64504932151934,5.4307989836557,6.29613922896636,7.24200257614929,8.26902070285826,9.37756427969282,10.5677729366343,11.8395767516737,13.192710877594,14.626724947535,16.1409888111667,17.7346959734699,19.4068658796924,21.1563459559999,22.981814073596,24.8817818986039,26.8545994025327,28.8984606613346,31.011410952538,33.1913550748437,35.4360667554496,37.74319897306,40.1102950067061,42.5348000149909,45.0140729555641,47.545398667532,50.125999955553,52.7530495336371,55.4236817071854,58.135003691285,60.8841064824188,63.6680752185838,66.4839989786562,69.3289799855539,72.2001421910483,75.0946392295475,78.0096617379096,80.9424440452934,83.8902702433749,86.8504796520771,89.8204716998329,92.7977102403035,95.7797273296535,98.7641264903465,101.748585488088,104.730858649124,107.70877874569,110.680258477024,113.643291572971,116.595961262435,119.536626377403,122.464433660342,125.379724312524,128.284232351633,131.181159768788,134.075179438344,136.972391556514,139.880245304741,142.807429219483,145.76372998204,148.759857903891,151.807238112325,154.917768647188,158.103549258041,161.376588281695,164.748497709125,168.23018866038,171.831580534701,175.561336628359,179.426637744988,183.433002484916,187.584159989687,191.881977809696,196.326443676534,200.915698366518,205.646113798532,210.512409220418,215.507798036857,220.624157009364,225.8522102585,231.181720861915,236.601683800373,242.100514969301,247.666231985047,253.286623328215,258.949403803139,264.642354576131,270.353446887914,276.070949392156,281.783519274328,287.480277789308,293.150871111265,298.78551755666,304.375042394852,309.910901476642,315.385194958239,320.790672363527,326.120730171329,331.369403048016,336.531349781677,341.601834865872,346.576706591113,351.452372422878,356.22577234988,360.894350799055,365.456027635825,369.909168693039,374.252556208848,378.485359487284,382.60710604538,386.617653444322,390.517162007358,394.306068514601,397.985061002132,401.555054725677,405.017169336034,408.372707294734,411.623133537096,414.770056379421,417.815209652916,420.760436039166,423.607671573789,426.358931279215,429.016295883532
72,92,2,0,1,270.37341,0,0.000187096943890387,0.00138916060928076,0.00436622515013715,0.00966867550557739,0.0176933463633412,0.0287251411768551,0.0429694065960267,0.0605790802631068,0.081680104964536,0.10639868655311,0.134894699385783,0.167407061784696,0.204319411508344,0.246258172115502,0.294240169944861,0.349884139637131,0.415504394169602,0.493806278989162,0.587552927006602,0.699366513146002,0.831622341831176,0.98640194749903,1.16548296839983,1.37035094659642,1.60222337566946,1.86207940120157,2.15069093700544,2.46865245847302,2.81640781134333,3.19427315875016,3.60245575435192,4.04106863257826,4.5101415829965,5.00962893621817,5.5394147734262,6.09931618030592,6.68908513214498,7.30840952854581,7.95691380962094,8.63415949690402,9.33964591072446,10.0728112380537,10.8330340539321,11.6196353440718,12.4318810314276,13.268984977377,14.130112405812,15.0143836843715,15.9208783903282,16.8486395865862,17.7966782352417,18.7639776810636,19.7494981433503,20.7521811619276,21.7709539508483,22.8047336207378,23.8524312380035,24.9129556958921,25.9852173783989,27.0681316032371,28.1606218351388,29.2616226643517,30.3700825489109,31.4849663219039,32.6052574673629,33.7299601702591,34.8581011475544,35.9887312683818,37.1209269722655,38.2537914950102,39.3864559121556,40.5180800101249,41.6478529954272,42.7749940521482,43.8987527578199,45.0184122825775,46.1333596999225,47.2432795377562,48.3483073743334,49.4491047801516,50.5468877150832,51.6434276308789,52.7410350171821,53.8425298097254,54.9511999760455,56.0707481704752,57.2052258068555,58.3589541729332,59.5364330438711,60.7422382264331,61.9809108219804,63.2568420274357,64.5741580903976,65.9366104307436,67.3474757617193,68.809470564571,70.324683198464,71.894525827933,73.5197071757922,75.2002256411862,76.9353817198249,78.7238075136674,80.5635106303825,82.4519296590747,84.3859980981059,86.3622138751002,88.3767117365493,90.4253361465879,92.5037126992152,94.6073164304542,96.7315357241463,98.8717310478796,101.023287862671,103.181663364644,105.342427040548,107.501295095374,109.654158993275,111.797108449365,113.92644927318,116.038716522644,118.130683433361,120.199366605858,122.242027920361,124.256173627423,126.239551037681,128.190143209782,130.106161994649,131.986039760282,133.828420091348,135.632147721855,137.396257926275,139.119965565002,140.8026539517,142.44386368617,144.043281571307,145.600729713805,147.116154883248,148.589618206149,150.021285229022,151.411416398605,152.760357982011,154.068533444634,155.336435296575,156.564617410284,157.753687808207,158.904301913848,160.017156256735,161.0929826187,162.132542606699,163.136622635919
73,0,3,0,0,201531.48385758,0,0.000197009870533947,0.00169707906699142,0.00657648415186727,0.0185935651889373,0.0442603812707497,0.0944058784176927,0.186631581030806,0.349226834576003,0.627417794258753,1.09331902077612,1.86174464744663,3.11524235006028,5.14353282082733,8.40517136592395,13.6228047360832,21.9217524075736,34.8888435852747,54.3604669841108,82.1907586438867,120.112506717048,169.663436885716,232.154912997669,308.667515633145,400.062842415978,507.004410675386,629.982712925871,769.341189034759,925.301002599442,1097.98333094379,1287.42848635603,1493.61162658688,1716.45512753402,1955.83790630972,2211.60210769544,2483.55763284461,2771.48499601896,3075.13696914295,3394.23942145979,3728.49169507841,4077.56678914904,4441.1115550434,4818.74704525662,5210.06910421903,5614.64924659935,6032.0358342857,6461.75553853338,6903.31505668394,7356.2030420739,7819.89220057565,8293.84150563026,8777.49848507824,9270.30153668637,9771.68223375623,10281.0675875219,10797.8822386314,11321.5505552677,11851.4986205508,12387.156096492,12927.9579558015,13473.3460763004,14022.7706958147,14575.6917277011,15131.5799392485,15689.9179967003,16250.2013818823,16811.9391862342,17374.6547887221,17937.8864244185,18501.1876507719,19064.1277187196,19626.2918556353,20187.2814669803,20746.7142634067,21304.2243197315,21859.4620718993,22412.0969276383,22961.8814898873,23508.8292488527,24053.3562636158,24596.350802451,25139.2002183946,25683.7929091302,26232.5046036466,26788.1733226272,27354.0644287718,27933.8257421374,28531.4320413817,29151.1183575657,29797.3020756035,30474.4946358854,31187.2048038171,31939.8364430062,32736.5845305789,33581.3336964983,34477.5635806107,35428.2650766669,36435.8707606579,37502.201927968,38628.4336937117,39815.0783118252,41061.986280332,42368.3637143426,43732.803902827,45153.330779903,46627.4516257799,48152.2164754153,49724.2817276655,51339.9757280825,52995.3643618083,54686.3150189456,56408.5575668758,58157.7413904394,59929.4877684441,61719.4370633774,63523.2905475687,65336.8467794313,67156.0326243713,68976.9291283337,70795.7925261908,72609.0707403047,74413.4157472551,76205.6922202347,77982.9828561818,79742.5907876775,81482.0394652087,83199.0703800906,84891.6389667625,86557.9089955169,88196.2457425111,89805.2081929518,91383.5405041551,92930.1629287118,94444.1623718804,95924.7827352309,97371.4151746117,98783.5883825668,100160.958979829,101503.302104843,102810.502244713,104082.54436729,105319.505386954,106521.545992131,107688.902854345,108821.881230507,109920.84796533,110986.224894966,112018.482649448,113018.134847807,113985.73267711,114921.859844584
