"ego","naics","age","sick","wfh","shift","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
409,52,4,1,0,0,63.3726569703036,0,0.00411785951265305,0.00704307898332049,0.00921419764564095,0.010902533212471,0.0122783833158021,0.013451191918861,0.0144938171393346,0.0154571027193699,0.016378624470605,0.0172879319650091,0.0182097137159106,0.0191657368813282,0.0201760698937232,0.021259893509365,0.0224360692098807,0.0236666171555756,0.0247490312817764,0.0255596737987515,0.0260642942630357,0.0262764849013877,0.0262326170550082,0.0259773425062501,0.0255555831596526,0.0250084777930599,0.0243716489820462,0.0236748062753459,0.0229420404300695,0.0221924482299665,0.0214408716722284,0.0206986318181333,0.0199742004146697,0.0192737817576443,0.0186018033596912,0.0179613170484117,0.017354323398073,0.0167820286456505,0.0162450478531432,0.0157435612855322,0.0152774362645709,0.0148463201190251,0.0144497108937806,0.0140870111133279,0.0137575667737126,0.0134606975469619,0.0131957183161398,0.0129619547581796,0.0127587544118596,0.012585494218827,0.0124415854745305,0.0123264767166354,0.0122396551571992,0.0121806469571681,0.0121490165967225,0.0121443656123516,0.0121663307969743,0.0122145819856749,0.0122888195297006,0.0123887714917674,0.0125141906166086,0.0126648511108593,0.0128405452443728,0.0130410797946674,0.0132662723399093,0.0135159474412426,0.0137899325881167,0.0140880542050254,0.0144101334766599,0.0147559820712556,0.0151253969227196,0.0155181568671912,0.0159340177952149,0.0163727077449846,0.0168339240444174,0.0173173264584561,0.0178225308915149,0.0183570649111245,0.018950496282839,0.0196194100198138,0.0203667552079376,0.021188355654764,0.0220767032661434,0.0230231770658472,0.0240192335699991,0.0250569785876424,0.0261293893543882,0.0272303483651417,0.0283545684772793,0.0294974797804976,0.0306550973892559,0.0318239057758652,0.0330007493607664,0.034182738504984,0.0353671779654839,0.036551506261414,0.0377332508178971,0.0389099955179316,0.0400793561638482,0.0412389651408459,0.0423864626541666,0.0435194927657199,0.0446357037665758,0.0457327517845859,0.0468083073046712,0.0478600634179065,0.0488857455582596,0.0498831222784569,0.0508500166956279,0.0517843182931798,0.052683994779286,0.0535471037705756,0.0543718040839556,0.055156366442715,0.0558991834340445,0.0565987785756164,0.0572538143709575,0.0578630992564217,0.0584255933641813,0.0589404130471731,0.0594068341331572,0.0598242938955066,0.0601923917479041,0.0605108886885316,0.0607797055363355,0.0609989200172967,0.0611687627721463,0.0612896123684897,0.0613619894097285,0.0613865498404576,0.0613640775531541,0.0612954764040292,0.0611817617469643,0.0610240515936506,0.0608235575055468,0.0605815753192727,0.0602994758017639,0.0599786953251554,0.0596207266441558,0.0592271098508446,0.0587994235735787,0.058339276478232,0.0578482991214898,0.0573281361975383,0.0567804392113678,0.0562068596041576,0.0556090423489294,0.0549886200279064,0.0543472073968603,0.0536863964361834,0.053007751883519,0.0523128072385077
410,52,4,1,0,1,63.3726569703036,0,0.00411785951265305,0.00704307898332049,0.00921419764564095,0.010902533212471,0.0122783833158021,0.013451191918861,0.0144938171393346,0.0154571027193699,0.016378624470605,0.0172879319650091,0.0182097137159106,0.0191657368813282,0.0201760698937232,0.021259893509365,0.0224360692098807,0.0236666171555756,0.0247490312817764,0.0255596737987515,0.0260642942630357,0.0262764849013877,0.0262326170550082,0.0259773425062501,0.0255555831596526,0.0250084777930599,0.0243716489820462,0.0236748062753459,0.0229420404300695,0.0221924482299665,0.0214408716722284,0.0206986318181333,0.0199742004146697,0.0192737817576443,0.0186018033596912,0.0179613170484117,0.017354323398073,0.0167820286456505,0.0162450478531432,0.0157435612855322,0.0152774362645709,0.0148463201190251,0.0144497108937806,0.0140870111133279,0.0137575667737126,0.0134606975469619,0.0131957183161398,0.0129619547581796,0.0127587544118596,0.012585494218827,0.0124415854745305,0.0123264767166354,0.0122396551571992,0.0121806469571681,0.0121490165967225,0.0121443656123516,0.0121663307969743,0.0122145819856749,0.0122888195297006,0.0123887714917674,0.0125141906166086,0.0126648511108593,0.0128405452443728,0.0130410797946674,0.0132662723399093,0.0135159474412426,0.0137899325881167,0.0140880542050254,0.0144101334766599,0.0147559820712556,0.0151253969227196,0.0155181568671912,0.0159340177952149,0.0163727077449846,0.0168339240444174,0.0173173264584561,0.0178225308915149,0.0183568312412071,0.0189489120758708,0.0196148535093971,0.0203574975621233,0.0211727677547569,0.0220533510578539,0.0229908516640206,0.0239769463331658,0.0250039393578866,0.0260649781674797,0.0271540861940669,0.028266090230116,0.0293965106984101,0.0305414334263595,0.0316973974919859,0.0328612891610412,0.0340302507914596,0.0352016115597931,0.0363728287965587,0.037541444656054,0.0387050548502157,0.0398612850796906,0.0410077764171193,0.0421421770909308,0.0432621389363464,0.0443653180767775,0.0454493787606989,0.0465120000280568,0.0475508840616668,0.0485637659843421,0.049548424662438,0.0505026941530296,0.0514244754863039,0.052311748488568,0.0531625834171769,0.0539751521930742,0.054747739039522,0.0554787503658621,0.0561667237555712,0.0568103359397779,0.0574084096602631,0.0579599193474926,0.0584639955606471,0.0589199281577423,0.0593271681843192,0.0596853284886707,0.0599941830899035,0.0602536653420595,0.0604638649527945,0.0606250239285441,0.0607375315295532,0.0608019183274919,0.060818849465591,0.060789117226292,0.0607136330143822,0.0605934188645669,0.0604295985815544,0.0602233886181638,0.0599760887929064,0.0596890729431469,0.0593637796035441,0.0590017027922263,0.0586043829792907,0.0581733983039441,0.0577103560981194,0.0572168847658863,0.0566946260595833,0.0561452277854774,0.0555703369640086,0.0549715934623999,0.0543506241106828,0.0537090373060399,0.0530484181048458,0.0523703237969024,0.0516762799521085
411,52,4,1,1,0,72.7722394896964,0,0.00472863018478357,0.00808772513292637,0.0105808692554613,0.0125196227507724,0.0140995421988153,0.0154463045505559,0.0166435744121913,0.0177497367900785,0.0188079408292002,0.0198521189639998,0.0209106215665539,0.0220084443512932,0.0231686323480946,0.0244132112484086,0.0257638401134725,0.0271769058438493,0.0284198661959114,0.0293507451302361,0.0299302120964942,0.0301738753526972,0.0301235009234835,0.0298303634492799,0.0293460477578613,0.0287177944279995,0.027986509660016,0.0271863095932521,0.0263448581829488,0.025484084693034,0.0246210325208616,0.0237687018943216,0.022936821109973,0.0221325146994655,0.0213608668745895,0.0206253821172415,0.0199283577316004,0.0192711788665656,0.0186545518115879,0.0180786835689772,0.0175434217813355,0.0170483614683958,0.0165929262238733,0.0161764299532762,0.015798121649235,0.0154572200759217,0.0151529384982341,0.0148845025759117,0.0146511630731398,0.0144522045180755,0.0142869508881146,0.0141547689267234,0.0140550697880378,0.0139873093520735,0.0139509875016804,0.0139456466722962,0.0139708697851057,0.0140262777043512,0.0141115263366674,0.0142263034103887,0.0143703249967616,0.0145433318122149,0.0147450853155748,0.0149753636251434,0.0152339572618489,0.0155206647653287,0.0158352880378591,0.0161776277588037,0.0165474785905439,0.0169446242675019,0.017368831604341,0.017819846633653,0.0182973890390903,0.0188011465208277,0.0193307715137423,0.0198858733183077,0.0204660108689715,0.0210798282399024,0.0217612787576445,0.0225294073637701,0.0233876005595691,0.0243310627298441,0.0253511721621453,0.0264380291966396,0.0275818231596951,0.0287734889752622,0.0300049622459115,0.0312692181037089,0.0325601852045194,0.0338726158181239,0.0352019340113239,0.0365441028250404,0.0378954986366832,0.0392528032091825,0.0406129215346764,0.0419729122074083,0.0433299359143412,0.0446812181742797,0.0460240211597115,0.0473556260856029,0.0486733231468502,0.0499744069670478,0.0512561770262293,0.0525159418035802,0.0537510262648296,0.0549587813348589,0.0561365950786169,0.0572819050752872,0.058392211561578,0.0594650909840791,0.0604982096166283,0.0614893369769545,0.0624363587933294,0.0633372892986259,0.0641902826647614,0.0649936434140535,0.0657458356693857,0.0664454911315708,0.0670914156971228,0.0676825946543542,0.0682181964200839,0.0686975748027394,0.0691202698000924,0.0694860069610093,0.0697946953601153,0.0700464242518925,0.0702414584862517,0.0703802327808415,0.0704633449561927,0.0704915482481553,0.0704657428179949,0.0703869665840155,0.0702563854997903,0.0700752834031513,0.0698450515572214,0.0695671780001756,0.0692432368143469,0.0688748774179859,0.0684638139747138,0.0680118150067136,0.0675206932882376,0.0669922960862905,0.0664284958055858,0.0658311810852452,0.0652022483853891,0.0645435940928625,0.0638571071669801,0.0631446623384259,0.0624081138673704,0.0616492898605068,0.0608699871410703,0.0600719666609989
412,52,4,1,1,1,72.7722394896964,0,0.00472863018478357,0.00808772513292637,0.0105808692554613,0.0125196227507724,0.0140995421988153,0.0154463045505559,0.0166435744121913,0.0177497367900785,0.0188079408292002,0.0198521189639998,0.0209106215665539,0.0220084443512932,0.0231686323480946,0.0244132112484086,0.0257638401134725,0.0271769058438493,0.0284198661959114,0.0293507451302361,0.0299302120964942,0.0301738753526972,0.0301235009234835,0.0298303634492799,0.0293460477578613,0.0287177944279995,0.027986509660016,0.0271863095932521,0.0263448581829488,0.025484084693034,0.0246210325208616,0.0237687018943216,0.022936821109973,0.0221325146994655,0.0213608668745895,0.0206253821172415,0.0199283577316004,0.0192711788665656,0.0186545518115879,0.0180786835689772,0.0175434217813355,0.0170483614683958,0.0165929262238733,0.0161764299532762,0.015798121649235,0.0154572200759217,0.0151529384982341,0.0148845025759117,0.0146511630731398,0.0144522045180755,0.0142869508881146,0.0141547689267234,0.0140550697880378,0.0139873093520735,0.0139509875016804,0.0139456466722962,0.0139708697851057,0.0140262777043512,0.0141115263366674,0.0142263034103887,0.0143703249967616,0.0145433318122149,0.0147450853155748,0.0149753636251434,0.0152339572618489,0.0155206647653287,0.0158352880378591,0.0161776277588037,0.0165474785905439,0.0169446242675019,0.017368831604341,0.017819846633653,0.0182973890390903,0.0188011465208277,0.0193307715137423,0.0198858733183077,0.0204660108689715,0.0210795599115097,0.0217594595773481,0.0225241750209407,0.0233769697978098,0.0243131627956028,0.0253243562990349,0.0264009092146823,0.0275332637797777,0.0287125828413764,0.0299309974392644,0.0311816445468662,0.0324585836542607,0.0337566707627324,0.0350714111403462,0.0363988305329822,0.0377353533699566,0.0390776981569668,0.0404227979277077,0.0417677328779388,0.043109680608464,0.0444458802215222,0.0457736052560588,0.0470901469030237,0.0483928045705185,0.0496788818084051,0.0509456870907702,0.0521905382218923,0.0534107699914273,0.0546037437645061,0.0557668587319952,0.056897564316449,0.0579933733171603,0.0590518754401437,0.0600707508747616,0.0610477836543709,0.0619808745549017,0.062868053311548,0.0637074899685124,0.0644975052001904,0.0652365794673389,0.0659233608980123,0.0665566718077751,0.0671355137982874,0.0676590713976242,0.0681267142291017,0.068537997717755,0.0688926623646696,0.069190631638801,0.069432008553457,0.0696170710100408,0.0697462660047983,0.0698202028050458,0.0698396452096329,0.0698055030142087,0.0697188228052762,0.069580778208148,0.0693926597129073,0.0691558641995355,0.0688718842787028,0.0685422975585842,0.0681687559407052,0.0677529750395,0.0672967238112376,0.0668018144684683,0.066270092746403,0.0657034285778579,0.0651037072237655,0.0644728208969196,0.0638126609077312,0.0631251103524123,0.0624120373562763,0.0616752888777837,0.0609166850726234,0.0601380142115077,0.0593410281404745
413,53,4,0,0,0,511.150220489726,0,0.0261751127691659,0.0464923949404112,0.0630108542726897,0.07701573591542,0.0893261848651397,0.100482979531724,0.110862278871519,0.120743857167871,0.130351827254852,0.139878775081975,0.149500098372303,0.159382636860823,0.169690050262832,0.180586421526258,0.192238899746987,0.204406443837111,0.215591121802328,0.224756542834785,0.231488436270586,0.235744607363205,0.237691545298049,0.237600504424259,0.2357829516892,0.232552097767548,0.228201300331481,0.22299335256384,0.217156429549528,0.210884036059231,0.204337190762564,0.197647714175586,0.190921941776687,0.184244424012458,0.177681404605423,0.171283944683772,0.165090662398764,0.159130078110589,0.153422603865157,0.147982191284577,0.142817698499504,0.137934009179078,0.133332940979623,0.129013984498656,0.12497488359446,0.12121210970346,0.117721233027049,0.114497215604306,0.111534639964256,0.108827886535579,0.106371269766647,0.104159140592057,0.102185962906042,0.100446368732961,0.0989351964753055,0.0976475159547432,0.0965786426803385,0.0957241436257513,0.0950798362665854,0.0946417821358463,0.0944062760111508,0.0943698315576443,0.0945291640542467,0.0948811707294942,0.0954229090644997,0.0961515735826369,0.097064470540889,0.0981589925438194,0.0994325916660797,0.10088275081167,0.102506954726633,0.104302659797973,0.106267266357681,0.108398086587652,0.110692321405653,0.113147021710974,0.115759049824441,0.118748020691763,0.122986942980461,0.129041934995985,0.13710525149709,0.147149831799163,0.159027231398308,0.172530917767314,0.187434768128938,0.203515478543801,0.220564724997306,0.238395022048982,0.256841416490489,0.275761036921909,0.295031124334962,0.314546821360013,0.334218597984684,0.353969735156811,0.373734117068483,0.393454200762121,0.413079311067794,0.432564220033495,0.451867949134243,0.470952821488203,0.489783707504114,0.508327455139989,0.52655244842047,0.544428280424309,0.561925549574901,0.579015727785085,0.595671095207473,0.611864727718047,0.627570526265362,0.642763278118368,0.657418741076695,0.671513743927305,0.685026296919553,0.697935706954366,0.710222693123215,0.721869498827809,0.732859997326343,0.743179788116733,0.752816282049987,0.761758773519358,0.769998498487771,0.777528677496687,0.784344543150794,0.790443351894709,0.795824380189644,0.800488905460222,0.804440172413458,0.807683345532911,0.810225448720908,0.812075293200518,0.813243394896961,0.813741882596366,0.813584398229322,0.81278599064935,0.811363004274246,0.809332963933602,0.8067144572213,0.803527015590216,0.799790995350528,0.795527459645862,0.790758062385745,0.785504935011157,0.779790576864894,0.773637749832235,0.767069377812048,0.760108451475804,0.752777938673383,0.745100700751395,0.737099414962798,0.728796503066747,0.720214066145127,0.711373825597564
414,53,4,0,0,1,511.150220489726,0,0.0261751127691659,0.0464923949404112,0.0630108542726897,0.07701573591542,0.0893261848651397,0.100482979531724,0.110862278871519,0.120743857167871,0.130351827254852,0.139878775081975,0.149500098372303,0.159382636860823,0.169690050262832,0.180586421526258,0.192238899746987,0.204406443837111,0.215591121802328,0.224756542834785,0.231488436270586,0.235744607363205,0.237691545298049,0.237600504424259,0.2357829516892,0.232552097767548,0.228201300331481,0.22299335256384,0.217156429549528,0.210884036059231,0.204337190762564,0.197647714175586,0.190921941776687,0.184244424012458,0.177681404605423,0.171283944683772,0.165090662398764,0.159130078110589,0.153422603865157,0.147982191284577,0.142817698499504,0.137934009179078,0.133332940979623,0.129013984498656,0.12497488359446,0.12121210970346,0.117721233027049,0.114497215604306,0.111534639964256,0.108827886535579,0.106371269766647,0.104159140592057,0.102185962906042,0.100446368732961,0.0989351964753055,0.0976475159547432,0.0965786426803385,0.0957241436257513,0.0950798362665854,0.0946417821358463,0.0944062760111508,0.0943698315576443,0.0945291640542467,0.0948811707294942,0.0954229090644997,0.0961515735826369,0.097064470540889,0.0981589925438194,0.0994325916660797,0.10088275081167,0.102506954726633,0.104302659797973,0.106267266357681,0.108398086587652,0.110692321405653,0.113147021710974,0.115759049824441,0.118740989102913,0.12293817467279,0.128898652206843,0.136808321903471,0.146640623792949,0.158251390248033,0.171440153546218,0.185987435982039,0.201676457541339,0.218304917845292,0.235690673729563,0.253673382660095,0.272114069341651,0.290893220972886,0.309908648683938,0.329072996853545,0.348311308524103,0.36755888985219,0.386759346418669,0.405862934776904,0.42482518969605,0.443605767343351,0.462167530773895,0.480475822929593,0.498497918471787,0.516202600022872,0.53355984538111,0.550540634099286,0.567116823652656,0.583261090045433,0.598946919369243,0.614148639733934,0.628841483867347,0.643001673682286,0.656606520258137,0.669634533163838,0.682065533948025,0.693880769537215,0.7050630218664,0.71559671066853,0.7254679869032,0.734664814779878,0.743177040776534,0.750996448465538,0.758116798334302,0.76453385213491,0.770245381614487,0.775251161766061,0.779552948998031,0.783154444848605,0.786061246069008,0.788280782065632,0.789822240826652,0.79069648456335,0.790915956371309,0.790494579263113,0.789447648943894,0.787791721696118,0.785544498712783,0.782724708171352,0.779351986277065,0.775446758426604,0.771030121554321,0.766123728626145,0.760749676143585,0.754930395414334,0.74868854823923,0.742046927559653,0.735028363506668,0.727655635194778,0.719951388510211,0.711938060057246,0.703637807346746,0.69507244523933,0.68626338859171
415,53,4,0,1,0,249.262430560274,0,0.0127642950496638,0.0226720187155784,0.0307272462342713,0.0375567274670708,0.0435599185124652,0.0490005299890491,0.0540619958306782,0.0588807479806046,0.0635660750735614,0.0682118916574503,0.0729037304406862,0.0777229508283716,0.0827493614888476,0.08806297747987,0.0937453090663979,0.0996788125498703,0.105133021318426,0.109602539342833,0.112885347513145,0.11496086955911,0.115910293940312,0.115865897853659,0.114979568171598,0.113404042095282,0.111282375508206,0.108742719519113,0.105896343719555,0.102837610720626,0.0996450412846075,0.0963829176927431,0.0931030944463823,0.0898468025750292,0.0866463458332819,0.0835266241828545,0.0805064697671368,0.0775997905412012,0.0748165404402557,0.0721635229735179,0.0696450578088447,0.0672635264677365,0.0650198153303903,0.06291367598666,0.0609440082289245,0.0591090913529797,0.057406765167314,0.0558345729100331,0.0543898727511444,0.053069924306413,0.0518719550163042,0.0507932101137914,0.0498309899166209,0.048982676731203,0.048245753504255,0.0476178160340667,0.0470965799283994,0.0466798834217369,0.0463656869058483,0.046152069787107,0.0460372252136327,0.0460194530740594,0.0460971515739882,0.0462688076467599,0.046532986372892,0.0468883196615677,0.0473334939088702,0.0478672376182845,0.0484883082938872,0.0491954784736884,0.0499875215939698,0.0508631972617269,0.0518212377487257,0.0528603323403324,0.0539791160639568,0.0551761507904904,0.0564499064305266,0.0579074782233132,0.0599745888891848,0.0629273060480793,0.0668593827427081,0.0717576228288688,0.0775496373368188,0.0841347106693457,0.0914025740428285,0.0992443332800729,0.107558399164952,0.116253344413051,0.125248729584085,0.134474883432742,0.143871942522504,0.153388773151827,0.162981716005703,0.172613359034512,0.182251460861221,0.191867960659693,0.201438146680778,0.210939963511422,0.220353427971869,0.229660166928809,0.238843049435311,0.247885908896441,0.256773327780238,0.265490478150036,0.274023022325533,0.282357048583601,0.290479039339276,0.298375865042136,0.306034798488438,0.313443544688628,0.320590281932483,0.327463710776808,0.334053107918602,0.340348382367067,0.346340131786198,0.35201969716995,0.357379214311875,0.362411660806413,0.36711089755443,0.37147170396626,0.375489806258786,0.379161898428712,0.382485655655477,0.38545974004416,0.388083798761036,0.390358454742286,0.392285290269447,0.393866823803186,0.395106480549823,0.396008557302728,0.39657818215336,0.396821269704881,0.396744472445424,0.39635512894916,0.395661209572244,0.394671260298703,0.393394345369621,0.39183998929897,0.390018118842424,0.387939005443026,0.385613208630837,0.383051520804159,0.380264913768629,0.377264487358741,0.374061420414923,0.370666924339266,0.367092199404914,0.36334839394868,0.359446566534105,0.35539765113316,0.351212425339529,0.346901481594828
416,53,4,0,1,1,249.262430560274,0,0.0127642950496638,0.0226720187155784,0.0307272462342713,0.0375567274670708,0.0435599185124652,0.0490005299890491,0.0540619958306782,0.0588807479806046,0.0635660750735614,0.0682118916574503,0.0729037304406862,0.0777229508283716,0.0827493614888476,0.08806297747987,0.0937453090663979,0.0996788125498703,0.105133021318426,0.109602539342833,0.112885347513145,0.11496086955911,0.115910293940312,0.115865897853659,0.114979568171598,0.113404042095282,0.111282375508206,0.108742719519113,0.105896343719555,0.102837610720626,0.0996450412846075,0.0963829176927431,0.0931030944463823,0.0898468025750292,0.0866463458332819,0.0835266241828545,0.0805064697671368,0.0775997905412012,0.0748165404402557,0.0721635229735179,0.0696450578088447,0.0672635264677365,0.0650198153303903,0.06291367598666,0.0609440082289245,0.0591090913529797,0.057406765167314,0.0558345729100331,0.0543898727511444,0.053069924306413,0.0518719550163042,0.0507932101137914,0.0498309899166209,0.048982676731203,0.048245753504255,0.0476178160340667,0.0470965799283994,0.0466798834217369,0.0463656869058483,0.046152069787107,0.0460372252136327,0.0460194530740594,0.0460971515739882,0.0462688076467599,0.046532986372892,0.0468883196615677,0.0473334939088702,0.0478672376182845,0.0484883082938872,0.0491954784736884,0.0499875215939698,0.0508631972617269,0.0518212377487257,0.0528603323403324,0.0539791160639568,0.0551761507904904,0.0564499064305266,0.0579040492686593,0.0599508070215124,0.0628574341887951,0.0667145850115443,0.0715093075191971,0.0771712983611241,0.0836027994424308,0.0906967824490807,0.0983475345963399,0.106456404094366,0.11493456881997,0.123703837728409,0.132696439510017,0.141854093741246,0.151126968014604,0.160472463357016,0.169854027004362,0.179240111000665,0.188603214604615,0.197919080421976,0.207166024980704,0.216324374608739,0.22537601947304,0.234304059057498,0.243092534849083,0.251726223692043,0.260190485258203,0.268471167725028,0.276554547388921,0.28442729970197,0.292076495155433,0.299489614850794,0.306654581026547,0.313559798297284,0.320194202409733,0.326547313554113,0.332609291707608,0.338370991932998,0.343824017840021,0.348960771710672,0.353774500059704,0.358259333633265,0.362410321065828,0.36622345561605,0.369695694585305,0.372824971191785,0.375610198827864,0.378051267768881,0.38014903452748,0.381905304158953,0.383322805919315,0.384405162758963,0.38515685520079,0.38558318020267,0.385690205640787,0.385484721072922,0.384974185450447,0.384166672445334,0.383070814045234,0.38169574304682,0.380051035046561,0.378146650490168,0.375992877298732,0.37360027454217,0.370979617580547,0.368141845042181,0.365098007955382,0.361859221299152,0.358436618188048,0.354841306858393,0.351084330577739,0.347176630557283,0.343129011908304,0.338952112648674,0.334656375734338
417,53,4,1,0,0,70.3037193811948,0,0.00457638546478251,0.00786600150858917,0.0103665582034999,0.0123767537615791,0.0140782837959236,0.0155846237155399,0.0169698245867795,0.0182853281051308,0.0195697304786785,0.020854404572731,0.0221667414315034,0.0235320382164876,0.0249746314182594,0.0265186242295681,0.0281883936774026,0.0299312848244705,0.0314703600910837,0.032636194995653,0.0333813624578852,0.0337238302427721,0.0337127788197496,0.0334088047086634,0.0328729672690024,0.0321612344782424,0.0313220980965531,0.0303960165851579,0.0294158052043027,0.028407480553681,0.0273912636691408,0.0263825775829121,0.0253929611223632,0.0244308609515203,0.0235022996111004,0.0226114216011546,0.0217609350048253,0.0209524610940931,0.0201868106707761,0.0194641966535336,0.0187843996397733,0.018146894126848,0.017550944483414,0.0169956779017659,0.0164801373091436,0.0160033223903326,0.0155642188888251,0.0151618198871096,0.014795141024122,0.0144632309931039,0.014165178593828,0.0139001170544814,0.0136672264477304,0.0134657346050969,0.0132949168739883,0.0131540950856728,0.0130426358650767,0.0129599484500072,0.0129054821601037,0.0128787235617336,0.0128791934035172,0.0129064433699815,0.0129600526710297,0.0130396244974812,0.0131447823524283,0.013275166300682,0.0134304290155671,0.013610231914217,0.0138142411458369,0.0140421234071548,0.014293541520267,0.0145681504289695,0.0148655930698051,0.0151854958125718,0.0155274653858282,0.0158910831526165,0.0162758995969019,0.016723332689848,0.0173910253435939,0.018368206422768,0.0196722275616668,0.0212829540680218,0.0231628691690174,0.0252688784093406,0.027558666976581,0.0299937707508952,0.0325407794858135,0.0351715281682816,0.0378627010432784,0.0405952244127411,0.0433535515875715,0.046125031678312,0.0488993083377656,0.0516677980523278,0.0544232852736471,0.0571595740168827,0.0598712213069469,0.0625533344039738,0.0652014082722848,0.067811209676186,0.0703786938428937,0.0728999457617153,0.0753711415909433,0.0777885251117227,0.0801483990891243,0.082447124456987,0.0846811266590134,0.0868469072099212,0.0889410589881663,0.0909602840795713,0.0929014130456987,0.0947614248989206,0.0965374671023674,0.09822687500586,0.0998271902800124,0.10133617796763,0.102751841838982,0.104072437810786,0.105296485241799,0.106422775969941,0.107450381006152,0.108378654844672,0.109207237390977,0.109936053546997,0.110565310527687,0.111095493013692,0.111527356271585,0.111861917395713,0.112100444844025,0.112244446454333,0.112295656137416,0.112256019449234,0.112127678246588,0.111912954629097,0.111614334365653,0.111234449996019,0.110776063788241,0.110242050720649,0.109635381643614,0.108959106761572,0.108216339560307,0.107410241288619,0.10654400608757,0.105620846844741,0.104643981835781,0.103616622200936,0.102541960290685,0.101423158901909,0.10026334141457,0.0990655828284455,0.0978329016903574,0.0965682528942882
418,53,4,1,0,1,70.3037193811948,0,0.00457638546478251,0.00786600150858917,0.0103665582034999,0.0123767537615791,0.0140782837959236,0.0155846237155399,0.0169698245867795,0.0182853281051308,0.0195697304786785,0.020854404572731,0.0221667414315034,0.0235320382164876,0.0249746314182594,0.0265186242295681,0.0281883936774026,0.0299312848244705,0.0314703600910837,0.032636194995653,0.0333813624578852,0.0337238302427721,0.0337127788197496,0.0334088047086634,0.0328729672690024,0.0321612344782424,0.0313220980965531,0.0303960165851579,0.0294158052043027,0.028407480553681,0.0273912636691408,0.0263825775829121,0.0253929611223632,0.0244308609515203,0.0235022996111004,0.0226114216011546,0.0217609350048253,0.0209524610940931,0.0201868106707761,0.0194641966535336,0.0187843996397733,0.018146894126848,0.017550944483414,0.0169956779017659,0.0164801373091436,0.0160033223903326,0.0155642188888251,0.0151618198871096,0.014795141024122,0.0144632309931039,0.014165178593828,0.0139001170544814,0.0136672264477304,0.0134657346050969,0.0132949168739883,0.0131540950856728,0.0130426358650767,0.0129599484500072,0.0129054821601037,0.0128787235617336,0.0128791934035172,0.0129064433699815,0.0129600526710297,0.0130396244974812,0.0131447823524283,0.013275166300682,0.0134304290155671,0.013610231914217,0.0138142411458369,0.0140421234071548,0.014293541520267,0.0145681504289695,0.0148655930698051,0.0151854958125718,0.0155274653858282,0.0158910831526165,0.0162758995969019,0.0167220112458644,0.0173820677163639,0.0183424485408199,0.0196199110316902,0.0211948991944505,0.0230310158852916,0.0250864564231342,0.0273201665216419,0.0296948173119438,0.0321779712065809,0.0347422677193532,0.0373650403800041,0.0400277290313494,0.0427151876441256,0.045415073322121,0.0481172643129239,0.0508133550734513,0.0534962645128917,0.0561598989467209,0.0587988943483818,0.0614084203980984,0.0639840235359063,0.0665215151996517,0.0690168916284983,0.071466277531287,0.0738658892541828,0.0762120125336192,0.0785009946751003,0.0807292443040908,0.0828932380323854,0.0849895321573176,0.0870147779440138,0.0889657393399458,0.0908393120247137,0.0926325430928828,0.0943426507040447,0.0959670431251478,0.0975033367370701,0.0989493726337625,0.100303231508639,0.101563246594868,0.102728014478758,0.103796403656848,0.104767560757076,0.105640914388436,0.106416176624633,0.107093342165273,0.107672685252093,0.108154754448018,0.108540365413144,0.108830591833831,0.109026754679025,0.109130409971558,0.109143335271682,0.109067515075546,0.108905125332992,0.10865851728718,0.108330200833497,0.107922827587385,0.107439173840423,0.106882123571852,0.106254651668914,0.10555980749451,0.104800698925052,0.103980476965392,0.103102321031704,0.102169424977434,0.101184983922209,0.100152181929111,0.0990741805621385,0.0979541083430985,0.096795051115778,0.0956000433149623,0.0943720601288289,0.0931140105353875
