"ego","naics","age","shift","sick","active_emp","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
61,71,2,0,1,1,4765.04115105,0,0.132791921754535,0.253747814873803,0.380131571661856,0.526829320863111,0.710188519499921,0.951395755062321,1.28043899488347,1.74162139382037,2.40180179691745,3.36298075601068,4.78153454521532,6.89723846917941,10.0759349673823,14.8694068188432,22.092577882092,32.6131401890563,46.5595431994603,64.1623136606682,85.8712659487479,112.210330157225,143.647282039195,180.46317886499,222.628716053472,269.710301096472,320.833676583105,374.722894574139,429.812164058954,484.405726136141,536.848680804147,585.673745918851,629.701773497923,668.089850669666,700.333407701816,726.235236262314,745.855406479531,759.453866919335,767.434060888997,770.292544331515,768.576951029498,762.852848302556,753.678946411539,741.589577717302,727.083167645218,710.615434016664,692.59617534582,673.3886813603,653.310977205781,632.638282470832,611.606206559273,590.414333489475,569.229938394176,548.191658413853,527.41300332597,506.985630217349,486.982343364292,467.459801854164,448.46093460864,430.017073013153,412.149818178039,394.872664018776,378.192398629683,362.110307557036,346.623201163757,331.724287509215,317.403910558407,303.650171462405,290.449449145486,277.786834536168,265.646490925212,254.011951570519,242.866364013401,232.192689633846,221.973865175292,212.192932650873,202.833142672179,193.878037288961,185.311506321319,177.117844669567,169.281781129617,161.788504120934,154.623679293635,147.773457371122,141.224479276185,134.963875024059,128.979259863694,123.258727335556,117.790840203131,112.564619754961,107.569533840307,102.795484014029,98.2327920694136,93.8721861582824,89.7047867742977,85.7220926004772,81.915966463933,78.2786214428552,74.8026071939143,71.4807965738362,68.3063725824484,65.2728156661951,62.3738914029207,59.6036385804894,56.9563576794986,54.4265997627987,52.0091557718324,49.699046226554,47.4915113231943,45.3820014224033,43.3661679188025,41.4398544820258,39.5990886584893,37.8400738226722,36.1591814663609,34.5529438141178,33.0180467532318,31.551323066437,30.1497459559374,28.8104228489098,27.5305894659854,26.3076041520274,25.1389424564403,24.0221919471625,22.9550472518417,21.9353053170877,20.9608608760718,20.029702115553,19.1399065337752,18.2896369810077,17.4771378748243,16.7007315825366,15.958814963502,15.2498560643308,14.5723909603024,13.9250207365854,13.3064086031243,12.7152771373179,12.1504056488664,11.6106276614031,11.0948285057637,10.6019430199643,10.1309533511762,9.68088685519091,9.25081408906303,8.8398468928112,8.44713655623426,8.07187206707509,7.71327843692928,7.37061510145459,7.04317439158881,6.73028007262881
62,71,2,1,1,1,4765.04115105,0,0.132791921754535,0.253747814873803,0.380131571661856,0.526829320863111,0.710188519499921,0.951395755062321,1.28043899488347,1.74162139382037,2.40180179691745,3.36298075601068,4.78153454521532,6.89723846917941,10.0759349673823,14.8694068188432,22.092577882092,32.6131401890563,46.5595431994603,64.1623136606682,85.8712659487479,112.210330157225,143.647282039195,180.46317886499,222.628716053472,269.710301096472,320.833676583105,374.722894574139,429.812164058954,484.405726136141,536.848680804147,585.673745918851,629.701773497923,668.089850669666,700.333407701816,726.235236262314,745.855406479531,759.453866919335,767.434060888997,770.292544331515,768.576951029498,762.852848302556,753.678946411539,741.589577717302,727.083167645218,710.615434016664,692.59617534582,673.3886813603,653.310977205781,632.638282470832,611.606206559273,590.414333489475,569.229938394176,548.191658413853,527.41300332597,506.985630217349,486.982343364292,467.459801854164,448.46093460864,430.017073013153,412.149818178039,394.872664018776,378.192398629683,362.110307557036,346.623201163757,331.724287509215,317.403910558407,303.650171462405,290.449449145486,277.786834536168,265.646490925212,254.011951570519,242.866364013401,232.192689633846,221.973865175292,212.192932650873,202.833142672179,193.878037288961,185.311506321319,177.117844669567,169.281781129617,161.788504120934,154.623679293635,147.773457371122,141.224479276185,134.963875024059,128.979259863694,123.258727335556,117.790840203131,112.564619754961,107.569533840307,102.795484014029,98.2327920694136,93.8721861582824,89.7047867742977,85.7220926004772,81.915966463933,78.2786214428552,74.8026071939143,71.4807965738362,68.3063725824484,65.2728156661951,62.3738914029207,59.6036385804894,56.9563576794986,54.4265997627987,52.0091557718324,49.699046226554,47.4915113231943,45.3820014224033,43.3661679188025,41.4398544820258,39.5990886584893,37.8400738226722,36.1591814663609,34.5529438141178,33.0180467532318,31.551323066437,30.1497459559374,28.8104228489098,27.5305894659854,26.3076041520274,25.1389424564403,24.0221919471625,22.9550472518417,21.9353053170877,20.9608608760718,20.029702115553,19.1399065337752,18.2896369810077,17.4771378748243,16.7007315825366,15.958814963502,15.2498560643308,14.5723909603024,13.9250207365854,13.3064086031243,12.7152771373179,12.1504056488664,11.6106276614031,11.0948285057637,10.6019430199643,10.1309533511762,9.68088685519091,9.25081408906303,8.8398468928112,8.44713655623426,8.07187206707509,7.71327843692928,7.37061510145459,7.04317439158881,6.73028007262881
63,72,2,0,0,1,72569.80949022,0,0.146489371932074,0.352404612456981,0.691725628994383,1.24441951980222,2.12223041553864,3.49713979570874,5.64100403051031,8.98591431580621,14.218516654962,22.4278236414202,35.3355108455089,55.6500283691689,87.5990143386747,137.700186494778,215.807042048874,332.820362498856,491.234133428653,695.039457917126,951.261784035,1268.38906138975,1654.92283574701,2117.8073328512,2660.75293198044,3282.68393679822,3976.67269616643,4729.69719112474,5523.38151592908,6335.60569258987,7142.63529270874,7921.32031521623,8650.96636497877,9314.63598257826,9899.81414606783,10398.5078035904,10806.9223151336,11124.8747560174,11355.0849082338,11502.4498090864,11573.3709203585,11575.171827118,11515.6213570259,11402.5618211686,11243.6332315164,11046.0800538192,10816.6257501603,10561.4009141436,10285.9122528011,9995.04162399557,9693.06611602046,9383.69224726259,9070.09873179228,8754.98369112757,8440.61337711611,8128.87022925296,7821.29887295649,7519.1491360864,7223.41558437648,6934.87334093353,6654.11016840408,6381.5549243256,6117.50258849594,5862.13611860874,5615.54541211281,5377.74366149902,5148.68138866917,4928.25842547825,4716.33409446199,4512.73582125005,4317.26638581154,4129.71000112744,3949.8373832471,3777.40996300461,3612.18336044257,3453.9102381423,3302.34262675751,3157.23383025566,3018.33983711875,2885.42065707206,2758.24116231441,2636.57181155413,2520.18921527335,2408.87648061256,2302.42350150651,2200.62710649952,2103.29114297824,2010.22648857576,1921.25101019085,1836.18948148988,1754.87346643436,1677.14117709567,1602.83731197454,1531.81287894738,1463.92500976541,1399.03676553545,1337.01693912745,1277.73985566007,1221.08517277235,1166.93768250639,1115.18711565859,1065.72794965217,1018.45922060981,973.284340115881,930.110917081213,888.850584966416,849.418834543448,811.734852293503,775.721364481226,741.304486893802,708.413580194318,676.981110810494,646.942517252456,618.236081737339,590.802806984056,564.586298030923,539.532648923092,515.590334111564,492.710104405308,470.844887339065,449.949691682353,429.981516089102,410.899261697293,392.663648439006,375.237134963009,358.583842032158,342.669479246645,327.461274955475,312.927909223739,299.039449727664,285.767290453968,273.084093084618,260.963730952508,249.381235458017,238.312744840687,227.735455204465,217.627573699069,207.968273763966,198.737652345343,189.916689000147,181.487206804857,173.431834990146,165.733973225909,158.377757484334,151.348027411813,144.630295143451,138.210715496749,132.076057483827,126.213677084142,120.611491222179,115.257952897024,110.14202741301
64,72,2,1,0,1,72569.80949022,0,0.146489371932074,0.352404612456981,0.691725628994383,1.24441951980222,2.12223041553864,3.49713979570874,5.64100403051031,8.98591431580621,14.218516654962,22.4278236414202,35.3355108455089,55.6500283691689,87.5990143386747,137.700186494778,215.807042048874,332.820362498856,491.234133428653,695.039457917126,951.261784035,1268.38906138975,1654.92283574701,2117.8073328512,2660.75293198044,3282.68393679822,3976.67269616643,4729.69719112474,5523.38151592908,6335.60569258987,7142.63529270874,7921.32031521623,8650.96636497877,9314.63598257826,9899.81414606783,10398.5078035904,10806.9223151336,11124.8747560174,11355.0849082338,11502.4498090864,11573.3709203585,11575.171827118,11515.6213570259,11402.5618211686,11243.6332315164,11046.0800538192,10816.6257501603,10561.4009141436,10285.9122528011,9995.04162399557,9693.06611602046,9383.69224726259,9070.09873179228,8754.98369112757,8440.61337711611,8128.87022925296,7821.29887295649,7519.1491360864,7223.41558437648,6934.87334093353,6654.11016840408,6381.5549243256,6117.50258849594,5862.13611860874,5615.54541211281,5377.74366149902,5148.68138866917,4928.25842547825,4716.33409446199,4512.73582125005,4317.26638581154,4129.71000112744,3949.8373832471,3777.40996300461,3612.18336044257,3453.9102381423,3302.34262675751,3157.23383025566,3018.33983711875,2885.42065707206,2758.24116231441,2636.57181155413,2520.18921527335,2408.87648061256,2302.42350150651,2200.62710649952,2103.29114297824,2010.22648857576,1921.25101019085,1836.18948148988,1754.87346643436,1677.14117709567,1602.83731197454,1531.81287894738,1463.92500976541,1399.03676553545,1337.01693912745,1277.73985566007,1221.08517277235,1166.93768250639,1115.18711565859,1065.72794965217,1018.45922060981,973.284340115881,930.110917081213,888.850584966416,849.418834543448,811.734852293503,775.721364481226,741.304486893802,708.413580194318,676.981110810494,646.942517252456,618.236081737339,590.802806984056,564.586298030923,539.532648923092,515.590334111564,492.710104405308,470.844887339065,449.949691682353,429.981516089102,410.899261697293,392.663648439006,375.237134963009,358.583842032158,342.669479246645,327.461274955475,312.927909223739,299.039449727664,285.767290453968,273.084093084618,260.963730952508,249.381235458017,238.312744840687,227.735455204465,217.627573699069,207.968273763966,198.737652345343,189.916689000147,181.487206804857,173.431834990146,165.733973225909,158.377757484334,151.348027411813,144.630295143451,138.210715496749,132.076057483827,126.213677084142,120.611491222179,115.257952897024,110.14202741301
65,72,2,0,1,1,17138.69230395,0,0.133406266268747,0.258542615418932,0.397116816521763,0.571473589215281,0.81082589689662,1.15809123860961,1.6793463924992,2.47815843264936,3.71792110368827,5.65681139707929,8.70221483745581,13.4943811108626,21.0321780832061,32.8551555166925,51.290498526486,78.9126316862388,116.310719567056,164.427414210794,224.921868745477,299.798564969196,391.065170592917,500.361583479722,628.564035936763,775.4185502105,939.28924141427,1117.10107552986,1304.51473030314,1496.30674260467,1686.8724042443,1870.74501185341,2043.03773283245,2199.75090550644,2337.92919300748,2455.68508757245,2552.12250493723,2627.19824048259,2681.55454220625,2716.34780082952,2733.08966582539,2733.50953933359,2719.44196433818,2692.73883650954,2655.20428021339,2608.54901465042,2554.36072802106,2494.08710719221,2429.02851301398,2360.3377530175,2289.02482307069,2215.96498338086,2141.90885727635,2067.49357991782,1993.25430384764,1919.63554736989,1847.00205670196,1775.64896400501,1705.81112338115,1637.67156937964,1571.36909295908,1507.00496100363,1444.64882634614,1384.34388880958,1326.11137290446,1269.95439000321,1215.86125244692,1163.80830265611,1113.76231722846,1065.68254069091,1019.52239782201,975.230929079958,932.753987853621,892.035235022892,853.016959413102,815.640751582854,779.848052976814,745.580605829949,712.780786406707,681.391920656739,651.358482860079,622.62626659913,595.142518237689,568.856018359312,543.717150277124,519.677934935924,496.692050799859,474.714836542275,453.703281365411,433.61600551622,414.413232779485,396.056756899205,378.509903396388,361.737487756745,345.705771623702,330.382416861932,315.736438895226,301.738159590632,288.359160092142,275.572234034921,263.351341342513,251.671562855681,240.509055953138,229.841011279746,219.645610679745,209.90198639539,200.590181573493,191.69111210299,183.186529792991,175.058986888597,167.291801912547,159.869026814044,152.775415399658,145.996393017447,139.518027462011,133.327001065709,127.410583939873,121.75660832867,116.353444038185,111.189974908266,106.255576262319,101.54009333491,97.0338206321685,92.7274821683964,88.612212555788,84.6795389147219,80.9213635694548,77.3299474967156,73.8978944959262,70.618136050817,67.483916853281,64.4887809613829,61.6265585644942,58.8913533295639,56.277530303551,53.7797043480371,51.392729083006,49.1116863177116,46.9318759474664,44.8488062960608,42.858184884373,40.9559096065447,39.1380602958915,37.400890663469,35.7408205929519,34.1544287761795,32.6384456743972,31.189746790869,29.8053462411554,28.4823906079475,27.2181530679157,26.0100277785797
66,72,2,1,1,1,17138.69230395,0,0.133406266268747,0.258542615418932,0.397116816521763,0.571473589215281,0.81082589689662,1.15809123860961,1.6793463924992,2.47815843264936,3.71792110368827,5.65681139707929,8.70221483745581,13.4943811108626,21.0321780832061,32.8551555166925,51.290498526486,78.9126316862388,116.310719567056,164.427414210794,224.921868745477,299.798564969196,391.065170592917,500.361583479722,628.564035936763,775.4185502105,939.28924141427,1117.10107552986,1304.51473030314,1496.30674260467,1686.8724042443,1870.74501185341,2043.03773283245,2199.75090550644,2337.92919300748,2455.68508757245,2552.12250493723,2627.19824048259,2681.55454220625,2716.34780082952,2733.08966582539,2733.50953933359,2719.44196433818,2692.73883650954,2655.20428021339,2608.54901465042,2554.36072802106,2494.08710719221,2429.02851301398,2360.3377530175,2289.02482307069,2215.96498338086,2141.90885727635,2067.49357991782,1993.25430384764,1919.63554736989,1847.00205670196,1775.64896400501,1705.81112338115,1637.67156937964,1571.36909295908,1507.00496100363,1444.64882634614,1384.34388880958,1326.11137290446,1269.95439000321,1215.86125244692,1163.80830265611,1113.76231722846,1065.68254069091,1019.52239782201,975.230929079958,932.753987853621,892.035235022892,853.016959413102,815.640751582854,779.848052976814,745.580605829949,712.780786406707,681.391920656739,651.358482860079,622.62626659913,595.142518237689,568.856018359312,543.717150277124,519.677934935924,496.692050799859,474.714836542275,453.703281365411,433.61600551622,414.413232779485,396.056756899205,378.509903396388,361.737487756745,345.705771623702,330.382416861932,315.736438895226,301.738159590632,288.359160092142,275.572234034921,263.351341342513,251.671562855681,240.509055953138,229.841011279746,219.645610679745,209.90198639539,200.590181573493,191.69111210299,183.186529792991,175.058986888597,167.291801912547,159.869026814044,152.775415399658,145.996393017447,139.518027462011,133.327001065709,127.410583939873,121.75660832867,116.353444038185,111.189974908266,106.255576262319,101.54009333491,97.0338206321685,92.7274821683964,88.612212555788,84.6795389147219,80.9213635694548,77.3299474967156,73.8978944959262,70.618136050817,67.483916853281,64.4887809613829,61.6265585644942,58.8913533295639,56.277530303551,53.7797043480371,51.392729083006,49.1116863177116,46.9318759474664,44.8488062960608,42.858184884373,40.9559096065447,39.1380602958915,37.400890663469,35.7408205929519,34.1544287761795,32.6384456743972,31.189746790869,29.8053462411554,28.4823906079475,27.2181530679157,26.0100277785797
67,81,2,0,0,1,54836.093448175,0,0.141693779471553,0.317710795639529,0.581452279831155,0.988634925719108,1.61541782185158,2.57815091639401,4.06059036337002,6.35512936123247,9.92711418586108,15.5156374022314,24.2907510712799,38.0957264464611,59.8126338943693,93.8949894478974,147.098439567018,226.939805810738,335.216149646021,474.80485083517,650.75668490422,869.262276383453,1136.70225542269,1458.60056570628,1838.47292072818,2276.70763302697,2769.71620600631,3309.5951447709,3884.44232712999,4479.29948992279,5077.5259699455,5662.31690754505,6218.08642971634,6731.51958131508,7192.20889108872,7592.88926579032,7929.34704471156,8200.10398575869,8405.97416723904,8549.57392766209,8634.84207015991,8666.6059785778,8650.21193148336,8591.22544152974,8495.1994107438,8367.50330423883,8213.20440736131,8036.99174654598,7843.13369321148,7635.46131102985,7417.37053912444,7191.83775291772,6961.44416871085,6728.40562262299,6494.60516349943,6261.62649042367,6030.78690205488,5803.16881456366,5579.64927129901,5360.92709810043,5147.54755710388,4939.92447575363,4738.35992174608,4543.06155395613,4354.15781538961,4171.71115101721,3995.72944351814,3826.17585349301,3662.97724650887,3506.03137684978,3355.21298275576,3210.37893610524,3071.37257251488,2938.02731858315,2810.16971149921,2687.62190287904,2570.20372153352,2457.73437990032,2350.03377647259,2246.92370429705,2148.22866583073,2053.776569578,1963.39929373968,1876.9330535014,1794.21872167642,1715.10202182332,1639.43366386854,1567.0694134227,1497.87011252967,1431.70166144763,1368.43496794594,1307.94587143115,1250.11504744114,1194.82789606063,1141.97442073459,1091.44909675484,1043.15073492505,996.982341501428,952.850976015013,910.667608678289,870.346978249512,831.807451369468,794.97088406681,759.76248595651,726.110687574787,693.94701115953,663.205945109305,633.82482227656,605.743702197997,578.905257312885,553.25466318265,528.739492696587,505.309614220078,482.917093625028,461.516100126193,441.062815834758,421.515348933019,402.833650366841,384.979433950033,367.916099787765,351.608660822739,336.023672510125,321.129165484318,306.89458104321,293.290709379325,280.28963045775,267.8646574314,255.990282491912,244.642125057942,233.796882205482,223.432281247945,213.52703437681,204.060795276748,195.014117632267,186.368415445939,178.105925091309,170.20966902655,162.663421097801,155.451673363955,148.559604377406,141.973048857912,135.678468699301,129.662925251259,123.9140528208,118.42003334038,113.169572151811,108.151874857303,103.356625191019,98.7739638665146,94.3944683573449,90.209133569954,86.2093533697177
68,81,2,1,0,1,54836.093448175,0,0.141693779471553,0.317710795639529,0.581452279831155,0.988634925719108,1.61541782185158,2.57815091639401,4.06059036337002,6.35512936123247,9.92711418586108,15.5156374022314,24.2907510712799,38.0957264464611,59.8126338943693,93.8949894478974,147.098439567018,226.939805810738,335.216149646021,474.80485083517,650.75668490422,869.262276383453,1136.70225542269,1458.60056570628,1838.47292072818,2276.70763302697,2769.71620600631,3309.5951447709,3884.44232712999,4479.29948992279,5077.5259699455,5662.31690754505,6218.08642971634,6731.51958131508,7192.20889108872,7592.88926579032,7929.34704471156,8200.10398575869,8405.97416723904,8549.57392766209,8634.84207015991,8666.6059785778,8650.21193148336,8591.22544152974,8495.1994107438,8367.50330423883,8213.20440736131,8036.99174654598,7843.13369321148,7635.46131102985,7417.37053912444,7191.83775291772,6961.44416871085,6728.40562262299,6494.60516349943,6261.62649042367,6030.78690205488,5803.16881456366,5579.64927129901,5360.92709810043,5147.54755710388,4939.92447575363,4738.35992174608,4543.06155395613,4354.15781538961,4171.71115101721,3995.72944351814,3826.17585349301,3662.97724650887,3506.03137684978,3355.21298275576,3210.37893610524,3071.37257251488,2938.02731858315,2810.16971149921,2687.62190287904,2570.20372153352,2457.73437990032,2350.03377647259,2246.92370429705,2148.22866583073,2053.776569578,1963.39929373968,1876.9330535014,1794.21872167642,1715.10202182332,1639.43366386854,1567.0694134227,1497.87011252967,1431.70166144763,1368.43496794594,1307.94587143115,1250.11504744114,1194.82789606063,1141.97442073459,1091.44909675484,1043.15073492505,996.982341501428,952.850976015013,910.667608678289,870.346978249512,831.807451369468,794.97088406681,759.76248595651,726.110687574787,693.94701115953,663.205945109305,633.82482227656,605.743702197997,578.905257312885,553.25466318265,528.739492696587,505.309614220078,482.917093625028,461.516100126193,441.062815834758,421.515348933019,402.833650366841,384.979433950033,367.916099787765,351.608660822739,336.023672510125,321.129165484318,306.89458104321,293.290709379325,280.28963045775,267.8646574314,255.990282491912,244.642125057942,233.796882205482,223.432281247945,213.52703437681,204.060795276748,195.014117632267,186.368415445939,178.105925091309,170.20966902655,162.663421097801,155.451673363955,148.559604377406,141.973048857912,135.678468699301,129.662925251259,123.9140528208,118.42003334038,113.169572151811,108.151874857303,103.356625191019,98.7739638665146,94.3944683573449,90.209133569954,86.2093533697177
69,81,2,0,1,1,13444.407917435,0,0.132384788491382,0.251143429732107,0.373554779756807,0.516697579784171,0.702033655327554,0.960363306413475,1.3385904140797,1.90990635074027,2.78961912162444,4.1599131927122,6.30843084982118,9.68769431356495,15.00475244596,23.3517772152819,36.3852032455622,55.9479920280745,82.4809021876704,116.689477171179,159.812011682812,213.366193983976,278.916266056483,357.816441158523,450.928617112583,558.348024839903,679.19500617633,811.532111920829,952.441658979616,1098.25677368022,1244.89815297756,1388.24623916282,1524.48029535638,1650.33627747503,1763.26288308863,1861.47913396625,1943.95208193636,2010.31934119984,2060.78046703478,2095.97682215673,2116.87395932393,2124.65525874397,2120.63130299448,2106.16641800499,2082.62183848158,2051.31383143202,2013.48458746166,1970.28357068194,1922.75712570394,1871.84439538116,1818.3778560049,1763.08713190589,1706.60497801392,1649.47457989099,1592.15754358194,1535.04209251094,1478.45114470554,1422.65003912514,1367.85376968011,1314.23364210206,1261.92331759243,1211.02423754071,1161.61044665029,1113.73284635254,1067.42291921344,1022.69596915796,979.553924831386,937.987751831068,897.979518513044,859.504157016612,822.530957450369,787.024830283932,752.947367826629,720.257733407623,688.913401600115,658.870772008787,630.085674933618,602.513789681571,576.110963839609,550.833509523985,526.638403129834,503.483456101592,481.327453102485,460.130242048358,439.852812706719,420.457344034429,401.90723742108,384.167133678161,367.202918122544,350.981716107434,335.47188059026,320.642973530254,306.465742473593,292.912093197103,279.955059998211,267.568773453465,255.72842699518,244.410242575206,233.591435809464,223.250181020668,213.365576393337,203.917609489835,194.887123298084,186.255782939553,178.006043146176,170.121116581984,162.58494306655,155.382159738428,148.498072183798,141.918626542774,135.630382596643,129.620487832309,123.876652473258,118.387125462251,113.140671377049,108.126548257419,103.334486319867,98.7546675347503,94.3777060398363,90.1946293675197,86.1968604375897,82.3762003170154,78.7248117131817,75.2352031578359,71.9002138644359,68.7129992343567,65.66701698513,62.756013875777,59.9740130051568,57.3153016599499,54.7744196896548,52.3461483867329,50.0254998507999,47.8077068165213,45.688212925619,43.6626634241363,41.7268962668341,39.8769336112985,38.1089736850341,36.4193830094834,34.8046889655704,33.2615726859914,31.7868622600905,30.3775262377433,29.0306674192409,27.743516918714,26.5134284891632,25.3378730976683,24.2144337398357,23.1408004830127,22.1147657282436,21.1342196813782
70,81,2,1,1,1,13444.407917435,0,0.132384788491382,0.251143429732107,0.373554779756807,0.516697579784171,0.702033655327554,0.960363306413475,1.3385904140797,1.90990635074027,2.78961912162444,4.1599131927122,6.30843084982118,9.68769431356495,15.00475244596,23.3517772152819,36.3852032455622,55.9479920280745,82.4809021876704,116.689477171179,159.812011682812,213.366193983976,278.916266056483,357.816441158523,450.928617112583,558.348024839903,679.19500617633,811.532111920829,952.441658979616,1098.25677368022,1244.89815297756,1388.24623916282,1524.48029535638,1650.33627747503,1763.26288308863,1861.47913396625,1943.95208193636,2010.31934119984,2060.78046703478,2095.97682215673,2116.87395932393,2124.65525874397,2120.63130299448,2106.16641800499,2082.62183848158,2051.31383143202,2013.48458746166,1970.28357068194,1922.75712570394,1871.84439538116,1818.3778560049,1763.08713190589,1706.60497801392,1649.47457989099,1592.15754358194,1535.04209251094,1478.45114470554,1422.65003912514,1367.85376968011,1314.23364210206,1261.92331759243,1211.02423754071,1161.61044665029,1113.73284635254,1067.42291921344,1022.69596915796,979.553924831386,937.987751831068,897.979518513044,859.504157016612,822.530957450369,787.024830283932,752.947367826629,720.257733407623,688.913401600115,658.870772008787,630.085674933618,602.513789681571,576.110963839609,550.833509523985,526.638403129834,503.483456101592,481.327453102485,460.130242048358,439.852812706719,420.457344034429,401.90723742108,384.167133678161,367.202918122544,350.981716107434,335.47188059026,320.642973530254,306.465742473593,292.912093197103,279.955059998211,267.568773453465,255.72842699518,244.410242575206,233.591435809464,223.250181020668,213.365576393337,203.917609489835,194.887123298084,186.255782939553,178.006043146176,170.121116581984,162.58494306655,155.382159738428,148.498072183798,141.918626542774,135.630382596643,129.620487832309,123.876652473258,118.387125462251,113.140671377049,108.126548257419,103.334486319867,98.7546675347503,94.3777060398363,90.1946293675197,86.1968604375897,82.3762003170154,78.7248117131817,75.2352031578359,71.9002138644359,68.7129992343567,65.66701698513,62.756013875777,59.9740130051568,57.3153016599499,54.7744196896548,52.3461483867329,50.0254998507999,47.8077068165213,45.688212925619,43.6626634241363,41.7268962668341,39.8769336112985,38.1089736850341,36.4193830094834,34.8046889655704,33.2615726859914,31.7868622600905,30.3775262377433,29.0306674192409,27.743516918714,26.5134284891632,25.3378730976683,24.2144337398357,23.1408004830127,22.1147657282436,21.1342196813782
71,92,2,0,0,1,710.62661943,0,0.131023259956013,0.240902655010728,0.339156577149654,0.43169344920487,0.522387908939957,0.614195564148645,0.710040051122126,0.813659221867145,0.930590404819819,1.06950159995703,1.24413686901139,1.47623753737414,1.79991064279452,2.26798358227732,2.96074708410548,3.96733795200922,5.30781292240589,7.01580491184643,9.15196873018291,11.7917574621905,15.0142960200534,18.890131953338,23.4676529927168,28.759652147089,34.7327196181454,41.3022753322523,48.3350378029377,55.6588456366402,63.0778520802715,70.3899731030471,77.4034000410014,83.9497877454699,89.8929200258657,95.1327631837511,99.6055834143049,103.281172424233,106.158273945121,108.259158371643,109.624063648971,110.305984424253,110.36608876408,109.869887235159,108.884172578144,107.474681696565,105.704395383648,103.632376573613,101.313046400822,98.7958051732335,96.1249142643808,93.3395707955658,90.4741167498061,87.5583366482684,84.6178089430015,81.6742835517707,78.7460661132488,75.8483946119538,72.9937989775982,70.1924374122442,67.4524060517114,64.7800203582786,62.1800681137195,59.6560347979751,57.210302819691,54.8443263940108,52.5587841304113,50.3537114123812,48.22861467347,46.1825695816544,44.2143050037101,42.3222745066553,40.5047169680902,38.7597077696281,37.0852017927537,35.4790694001212,33.9391263776447,32.4631589339321,31.0489432411832,29.6942633376868,28.39692382657,27.1547607119203,25.9656503969885,24.8275158146829,23.7383319021381,22.6961292023849,21.6989966123276,20.7450831414461,19.8325989335117,18.9598156907422,18.1250665919803,17.3267458113275,16.5633077183719,15.8332658104738,15.1351914762326,14.4677125767068,13.8295119279372,13.2193257019733,12.635941771196,12.0781980220152,11.5449806523698,11.0352224690143,10.5479011961338,10.0820378042656,9.63669486710699,9.21097495190757,8.80401904790383,8.41500503604154,8.04314620244767,7.68768979724703,7.34791563972998,7.02313477041041,6.71268815003175,6.41594540529744,6.13230362081803,5.86118617654348,5.60204162980394,5.35434264093799,5.11758494141678,4.89128634348778,4.67498578906101,4.46824243803074,4.27063479443552,4.08175986838122,3.90123237290064,3.72868395456211,3.56376245650665,3.40613121267589,3.25546837202871,3.1114662515722,2.9738307170648,2.84228059028205,2.71654708176963,2.59637324804323,2.48151347222946,2.37173296717693,2.2668073001015,2.16652193786379,2.07067181201067,1.97906090274572,1.89150184102564,1.80781552801118,1.72783077113178,1.65138393605257,1.57831861386135,1.50848530282087,1.44174110405862,1.37794943059221,1.3169797291136,1.25870721397927,1.20301261287695,1.14978192366145
