"ego","naics","age","sick","wfh","shift","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
1,0,1,0,0,0,818021.22396571,0,4.68132514107348e-05,0.000185215942000752,0.000428957650154804,0.000812197514981841,0.00139216511437388,0.00225721679810348,0.00354091434095457,0.0054442217022703,0.00826949864624517,0.0124720168622158,0.018737577780948,0.0280986203845285,0.0421063750991123,0.0630823707110179,0.0944777157497733,0.141128180559484,0.207325270610959,0.295181734984516,0.40527964159703,0.537278903955406,0.69032492843861,0.863318816375563,1.05509257684017,1.26451830402664,1.49057068488907,1.73235672886538,1.98912251229555,2.26024436099741,2.54521023561068,2.84359585401818,3.15503906024514,3.47921505275941,3.81581422981321,4.1645237158031,4.5250130294336,4.89692389722662,5.27986390618716,5.67340348958131,6.07707565172103,6.49037781702633,6.91277522376544,7.34370535078972,7.78258294330341,8.22880529357676,8.6817575083916,9.14081757099458,9.60536106516198,10.0747654791874,10.5484140467255,11.0256991107941,11.5060250183762,11.9888105674454,12.4734910373872,12.9595198386281,13.4463698196189,13.9335342690676,14.4205276499696,14.9068860996265,15.3921677270926,15.8759527364383,16.3578434012632,16.8374639129469,17.3144601224834,17.788499193275,18.2592691799441,18.7264785464478,19.1898556349849,19.6491480954668,20.1041222842585,20.5545626396906,21.0002710407481,21.4410661545078,21.8767827772131,22.3072711731495,22.7323964148346,23.1520854586891,23.566777940109,23.9776206246848,24.38616122785,24.7941170897941,25.2032312028815,25.615184927316,26.0315472470705,26.4537473480265,26.8830619547067,27.3206116281111,27.7673624673734,28.2241308128006,28.6915894743442,29.1702745854077,29.660592557623,30.1628268765113,30.677144635066,31.2036027933937,31.7421542335875,32.2926536843533,32.8548636090029,33.4284601368965,34.0130391032898,34.6081222409579,35.2131635464646,35.8275558181448,36.4506373452243,37.0816987088444,37.7199896468878,38.3647259222668,39.0150961314902,39.6702683909777,40.3293968358307,40.9916278696454,41.6561061177716,42.3219800340612,42.9884071238503,43.6545587531469,44.319624517848,44.9828161816015,45.6433711330583,46.3005554084979,46.9536662601495,47.6020342932616,48.2450251859455,48.8820410065361,49.5125211726873,50.1359430517501,50.7518222474536,51.3597125932811,51.9592058924652,52.5499314110173,53.1315551766464,53.7037790943527,54.2663399108108,54.819008050211,55.3615863467253,55.8939086895745,56.4158386075788,56.927267805602,57.4281146713922,57.9183227667405,58.3978593159213,58.866713702728,59.3248959858948,59.7724354414058,60.2093791388059,60.635790557495,61.0517482478851,61.4573445412982,61.8526843116037,62.2378837907889,62.6130694399461,62.9783768765364
2,0,1,0,0,1,818021.22396571,0,4.68132514107348e-05,0.000185215942000752,0.000428957650154804,0.000812197514981841,0.00139216511437388,0.00225721679810348,0.00354091434095457,0.0054442217022703,0.00826949864624517,0.0124720168622158,0.018737577780948,0.0280986203845285,0.0421063750991123,0.0630823707110179,0.0944777157497733,0.141128180559484,0.207325270610959,0.295181734984516,0.40527964159703,0.537278903955406,0.69032492843861,0.863318816375563,1.05509257684017,1.26451830402664,1.49057068488907,1.73235672886538,1.98912251229555,2.26024436099741,2.54521023561068,2.84359585401818,3.15503906024514,3.47921505275941,3.81581422981321,4.1645237158031,4.5250130294336,4.89692389722662,5.27986390618716,5.67340348958131,6.07707565172103,6.49037781702633,6.91277522376544,7.34370535078972,7.78258294330341,8.22880529357676,8.6817575083916,9.14081757099458,9.60536106516198,10.0747654791874,10.5484140467255,11.0256991107941,11.5060250183762,11.9888105674454,12.4734910373872,12.9595198386281,13.4463698196189,13.9335342690676,14.4205276499696,14.9068860996265,15.3921677270926,15.8759527364383,16.3578434012632,16.8374639129469,17.3144601224834,17.788499193275,18.2592691799441,18.7264785464478,19.1898556349849,19.6491480954668,20.1041222842585,20.5545626396906,21.0002710407481,21.4410661545078,21.8767827772131,22.3072711731495,22.7323964148346,23.1520854586891,23.566777940109,23.9776206246848,24.38616122785,24.7941170897941,25.2032312028815,25.615184927316,26.0315472470705,26.4537473480265,26.8830619547067,27.3206116281111,27.7673624673734,28.2241308128006,28.6915894743442,29.1702745854077,29.660592557623,30.1628268765113,30.677144635066,31.2036027933937,31.7421542335875,32.2926536843533,32.8548636090029,33.4284601368965,34.0130391032898,34.6081222409579,35.2131635464646,35.8275558181448,36.4506373452243,37.0816987088444,37.7199896468878,38.3647259222668,39.0150961314902,39.6702683909777,40.3293968358307,40.9916278696454,41.6561061177716,42.3219800340612,42.9884071238503,43.6545587531469,44.319624517848,44.9828161816015,45.6433711330583,46.3005554084979,46.9536662601495,47.6020342932616,48.2450251859455,48.8820410065361,49.5125211726873,50.1359430517501,50.7518222474536,51.3597125932811,51.9592058924652,52.5499314110173,53.1315551766464,53.7037790943527,54.2663399108108,54.819008050211,55.3615863467253,55.8939086895745,56.4158386075788,56.927267805602,57.4281146713922,57.9183227667405,58.3978593159213,58.866713702728,59.3248959858948,59.7724354414058,60.2093791388059,60.635790557495,61.0517482478851,61.4573445412982,61.8526843116037,62.2378837907889,62.6130694399461,62.9783768765364
3,0,1,1,0,0,2335.27250675705,0,2.00462461917695e-07,7.93126787842845e-07,1.83687105717128e-06,3.47797062819179e-06,5.96149247944187e-06,9.66579382533634e-06,1.51628093507014e-05,2.33131015850052e-05,3.54114274803654e-05,5.34073393736856e-05,8.02375579381738e-05,0.000120323165963252,0.000180306801181992,0.000270129652507656,0.000404569965230331,0.000604335346688431,0.000887802767634607,0.00126401938606989,0.00173547771776928,0.00230072145338411,0.0029560910748068,0.0036968809073328,0.00451808941123802,0.00541488669823604,0.00638288220003212,0.00741825197615745,0.00851776759473791,0.00967875837475427,0.0108990316748568,0.0121767706454313,0.013510424471781,0.014898602297411,0.0163399783539394,0.0178332128537664,0.0193768906186657,0.0209694774594643,0.0226092929956569,0.0242944977479841,0.0260230919599129,0.0277929235156424,0.0296017024726869,0.0314470200179233,0.0333263699888085,0.0352371714863089,0.0371767914310162,0.0391425662393086,0.0411318220526165,0.0431418931678435,0.0451701384845251,0.0472139559100714,0.0492707947549519,0.0513381662112851,0.0534136520474531,0.0554949116721011,0.0575796877308653,0.0596658103981079,0.0617512005201631,0.0638338717565032,0.0659119318534562,0.0679835831720415,0.0700471225788302,0.0721009407961285,0.0741435212964689,0.0761734388158119,0.0781893575499467,0.0801900290909721,0.0821742901530676,0.0841410601293852,0.0860893385173563,0.088018202244525,0.0899268029223429,0.0918143640517819,0.0936801782017029,0.0955236041778066,0.0973440641972105,0.0991412454746395,0.100917030605111,0.10267633023778,0.104425771958571,0.106172709716035,0.107924607305784,0.109688664603829,0.111471600271668,0.113279534331129,0.115117933938053,0.116991597528995,0.118904662108008,0.120860623385874,0.122862362451499,0.124912175121104,0.127011801719786,0.129162456181715,0.13136485402807,0.133619239171907,0.135925409846174,0.138282743973997,0.140690224382076,0.143146464200159,0.145649732724712,0.148197981932528,0.150788873742191,0.153419808010858,0.156087951178225,0.158790265389696,0.161523537892759,0.164284410448184,0.167069408485491,0.169874969734905,0.172697472056223,0.175533260201593,0.178378671308406,0.181230058908362,0.184083815293186,0.186936392108406,0.189784319063092,0.192624220792474,0.195452831662484,0.198267008713173,0.2010637426567,0.203840167028637,0.206593565552639,0.209321377781611,0.212021203204717,0.214690803818307,0.217328105353537,0.219931197247996,0.22249833153233,0.225027920659297,0.227518534501622,0.229968896564815,0.232377879552478,0.234744500381174,0.237067914752632,0.239347411351684,0.241582405785069,0.24377243431423,0.245917147461351,0.248016303548231,0.25006976222353,0.252077478026808,0.254039494031311,0.25595593560188,0.257827004298471,0.259652971950883,0.261434174925605,0.263171008601371,0.26486392206628,0.266513413045862,0.268120023068446,0.269684332871523
4,0,1,1,0,1,2335.27250675705,0,2.00462461917695e-07,7.93126787842845e-07,1.83687105717128e-06,3.47797062819179e-06,5.96149247944187e-06,9.66579382533634e-06,1.51628093507014e-05,2.33131015850052e-05,3.54114274803654e-05,5.34073393736856e-05,8.02375579381738e-05,0.000120323165963252,0.000180306801181992,0.000270129652507656,0.000404569965230331,0.000604335346688431,0.000887802767634607,0.00126401938606989,0.00173547771776928,0.00230072145338411,0.0029560910748068,0.0036968809073328,0.00451808941123802,0.00541488669823604,0.00638288220003212,0.00741825197615745,0.00851776759473791,0.00967875837475427,0.0108990316748568,0.0121767706454313,0.013510424471781,0.014898602297411,0.0163399783539394,0.0178332128537664,0.0193768906186657,0.0209694774594643,0.0226092929956569,0.0242944977479841,0.0260230919599129,0.0277929235156424,0.0296017024726869,0.0314470200179233,0.0333263699888085,0.0352371714863089,0.0371767914310162,0.0391425662393086,0.0411318220526165,0.0431418931678435,0.0451701384845251,0.0472139559100714,0.0492707947549519,0.0513381662112851,0.0534136520474531,0.0554949116721011,0.0575796877308653,0.0596658103981079,0.0617512005201631,0.0638338717565032,0.0659119318534562,0.0679835831720415,0.0700471225788302,0.0721009407961285,0.0741435212964689,0.0761734388158119,0.0781893575499467,0.0801900290909721,0.0821742901530676,0.0841410601293852,0.0860893385173563,0.088018202244525,0.0899268029223429,0.0918143640517819,0.0936801782017029,0.0955236041778066,0.0973440641972105,0.0991412454746395,0.100917030605111,0.10267633023778,0.104425771958571,0.106172709716035,0.107924607305784,0.109688664603829,0.111471600271668,0.113279534331129,0.115117933938053,0.116991597528995,0.118904662108008,0.120860623385874,0.122862362451499,0.124912175121104,0.127011801719786,0.129162456181715,0.13136485402807,0.133619239171907,0.135925409846174,0.138282743973997,0.140690224382076,0.143146464200159,0.145649732724712,0.148197981932528,0.150788873742191,0.153419808010858,0.156087951178225,0.158790265389696,0.161523537892759,0.164284410448184,0.167069408485491,0.169874969734905,0.172697472056223,0.175533260201593,0.178378671308406,0.181230058908362,0.184083815293186,0.186936392108406,0.189784319063092,0.192624220792474,0.195452831662484,0.198267008713173,0.2010637426567,0.203840167028637,0.206593565552639,0.209321377781611,0.212021203204717,0.214690803818307,0.217328105353537,0.219931197247996,0.22249833153233,0.225027920659297,0.227518534501622,0.229968896564815,0.232377879552478,0.234744500381174,0.237067914752632,0.239347411351684,0.241582405785069,0.24377243431423,0.245917147461351,0.248016303548231,0.25006976222353,0.252077478026808,0.254039494031311,0.25595593560188,0.257827004298471,0.259652971950883,0.261434174925605,0.263171008601371,0.26486392206628,0.266513413045862,0.268120023068446,0.269684332871523
5,0,2,0,0,0,527895.493723415,0,0.000300671573400686,0.0011744783805323,0.00267071715848484,0.00495038743663852,0.00830066178960303,0.0131784334928204,0.0202866677131229,0.0306952283839278,0.0460265129162886,0.0687375229764585,0.102545856723896,0.153068456466314,0.228771261161117,0.342361465196703,0.512786245876026,0.766693838330986,1.12796683074105,1.60879175770755,2.21315418823827,2.94010913512427,3.78595921388101,4.74569206774528,5.81390914742922,6.98540200318632,8.25547926130126,9.62011776823143,11.0759896713994,12.6204050757998,14.2512015651115,15.9666056607977,17.7650859434123,19.6452126981551,21.6055341310859,23.6444752038971,25.7602616063305,27.9508686826359,30.2139932897786,32.5470453837601,34.9471556224063,37.411195172583,39.9358041490446,42.5174255489797,45.1523420411032,47.8367135339049,50.566613925114,53.3380659087195,56.1470730883575,58.989648956474,61.8618425389651,64.7597606835657,67.6795870968896,70.6175983192142,73.5701768775436,76.5338218819088,79.5051573393951,82.4809384534421,85.4580561630535,88.4335401575355,91.4045605814642,94.3684286221262,97.322596150345,100.264654564656,103.192332970187,106.103495806354,108.996140021464,111.868391880096,114.718503476871,117.544849018612,120.345920929776,123.120325827893,125.866780408608,128.584107274432,131.271230736876,133.927172616963,136.551048065045,139.142074052614,141.699689240153,144.223631045925,146.713903892744,149.170767559197,151.594736499717,153.986578342214,156.347306766825,158.678167608223,160.980618601188,163.256303962755,165.507025075533,167.734708483685,169.941372265703,172.129091694871,174.299964986051,176.456079831379,178.599481354642,180.732142104236,182.855934557313,184.972606648895,187.083760669991,189.190835772555,191.295094310389,193.39761197946,195.499271781757,197.600761565127,199.702574946764,201.805015240918,203.90820208088,206.012080281523,208.116430587565,210.220881839169,212.324924239871,214.427923316353,216.529134249154,218.627716302349,220.722747097945,222.813236526143,224.898140116242,226.976371768387,229.046815689127,231.108337512194,233.15979453544,235.200045062576,237.2279568396,239.242414584982,241.242326682363,243.22663101128,245.194299992347,247.14434487567,249.07581934948,250.987822461809,252.879500970108,254.750051128729,256.598719979385,258.424806187872,260.227660481582,262.006685711972,263.761336608829,265.491119246879,267.195590268288,268.87435589267,270.527070745777,272.153436535106,273.753200598207,275.326154347196,276.872131630677,278.391007032199,279.882694122424,281.347143680295,282.784341896836,284.194308573588,285.577095326261,286.932783802819
6,0,2,0,0,1,527895.493723415,0,0.000300671573400686,0.0011744783805323,0.00267071715848484,0.00495038743663852,0.00830066178960303,0.0131784334928204,0.0202866677131229,0.0306952283839278,0.0460265129162886,0.0687375229764585,0.102545856723896,0.153068456466314,0.228771261161117,0.342361465196703,0.512786245876026,0.766693838330986,1.12796683074105,1.60879175770755,2.21315418823827,2.94010913512427,3.78595921388101,4.74569206774528,5.81390914742922,6.98540200318632,8.25547926130126,9.62011776823143,11.0759896713994,12.6204050757998,14.2512015651115,15.9666056607977,17.7650859434123,19.6452126981551,21.6055341310859,23.6444752038971,25.7602616063305,27.9508686826359,30.2139932897786,32.5470453837601,34.9471556224063,37.411195172583,39.9358041490446,42.5174255489797,45.1523420411032,47.8367135339049,50.566613925114,53.3380659087195,56.1470730883575,58.989648956474,61.8618425389651,64.7597606835657,67.6795870968896,70.6175983192142,73.5701768775436,76.5338218819088,79.5051573393951,82.4809384534421,85.4580561630535,88.4335401575355,91.4045605814642,94.3684286221262,97.322596150345,100.264654564656,103.192332970187,106.103495806354,108.996140021464,111.868391880096,114.718503476871,117.544849018612,120.345920929776,123.120325827893,125.866780408608,128.584107274432,131.271230736876,133.927172616963,136.551048065045,139.142074052614,141.699689240153,144.223631045925,146.713903892744,149.170767559197,151.594736499717,153.986578342214,156.347306766825,158.678167608223,160.980618601188,163.256303962755,165.507025075533,167.734708483685,169.941372265703,172.129091694871,174.299964986051,176.456079831379,178.599481354642,180.732142104236,182.855934557313,184.972606648895,187.083760669991,189.190835772555,191.295094310389,193.39761197946,195.499271781757,197.600761565127,199.702574946764,201.805015240918,203.90820208088,206.012080281523,208.116430587565,210.220881839169,212.324924239871,214.427923316353,216.529134249154,218.627716302349,220.722747097945,222.813236526143,224.898140116242,226.976371768387,229.046815689127,231.108337512194,233.15979453544,235.200045062576,237.2279568396,239.242414584982,241.242326682363,243.22663101128,245.194299992347,247.14434487567,249.07581934948,250.987822461809,252.879500970108,254.750051128729,256.598719979385,258.424806187872,260.227660481582,262.006685711972,263.761336608829,265.491119246879,267.195590268288,268.87435589267,270.527070745777,272.153436535106,273.753200598207,275.326154347196,276.872131630677,278.391007032199,279.882694122424,281.347143680295,282.784341896836,284.194308573588,285.577095326261,286.932783802819
7,0,2,1,0,0,171228.02725029,0,0.000195051486423995,0.000761906924903692,0.00173254606575769,0.00321141242908335,0.00538480043874088,0.00854910563190775,0.013160355158554,0.0199125905209216,0.0298582924142,0.0445913655156038,0.0665234879187024,0.0992984791368804,0.148408358116058,0.22209652853322,0.332654392115109,0.497369176298178,0.731733979652972,1.04365444374534,1.43571608456012,1.9073058705504,2.45602523662592,3.07862256965248,3.77159572590822,4.53156588293402,5.35548965552989,6.24075714589365,7.18520951145668,8.18710176511169,9.24503110541344,10.3578470424077,11.5245561145711,12.7442308381586,14.0159294062584,15.338630060945,16.7111817727105,18.132271108066,19.6004039734155,21.1139001569382,22.670898260665,24.2693685498033,25.907131401571,27.5818793191943,29.2912007977063,31.0326046951989,32.8035440729138,34.6014387752327,36.4236962622546,38.2677304091416,40.1309781422945,42.0109138982635,43.9050619734456,45.8110068872373,47.7264019146824,49.6489759604972,51.5765389525419,53.5069859282985,55.4382999795442,57.3685542080711,59.2959128317315,61.2186315655217,63.1350573885798,65.0436277943787,66.9428696093319,68.8313974538315,70.7079119093599,72.571197447377,74.4201201677309,76.2536253868285,78.0707351111487,79.8705454264345,81.6522238282382,83.4150065159535,85.1581956695755,86.8811567254128,88.5833156643216,90.2641645205088,91.9233391421329,93.5606691873225,95.1761575252442,96.7699726793096,98.342448386097,99.8940826207319,101.425532977198,102.937607652632,104.431252307885,105.907533578464,107.367620056238,108.812761527803,110.244267159853,111.663483222455,113.071770868319,114.470484423862,115.860950600586,117.244449028926,118.622194421161,119.99532069667,121.364867292736,122.731767815169,124.096841177385,125.46078520424,126.824172716266,128.187449933713,129.550937075638,130.914830907883,132.279209038885,133.644035668982,135.009168563016,136.374366942396,137.739300092259,139.103556417447,140.466652739117,141.828043655553,143.187130802248,144.543271875751,145.895789307646,147.24397852387,148.587115687555,149.924464913279,151.255284907978,152.578835031105,153.894380767509,155.201198612412,156.49858041309,157.785837151382,159.062302216592,160.327334187468,161.580319173198,162.820672708748,164.047841279114,165.261303478894,166.460570849426,167.645188421601,168.814734999671,169.968823201787,171.107099300576,172.229242877123,173.334966316597,174.424014166015,175.496162374399,176.551217433612,177.589015436616,178.609421068404,179.612326543338,180.597650501333,181.565336873999,182.515353730681,183.447692113228,184.362364867284,185.259405476962,186.138866908882
8,0,2,1,0,1,171228.02725029,0,0.000195051486423995,0.000761906924903692,0.00173254606575769,0.00321141242908335,0.00538480043874088,0.00854910563190775,0.013160355158554,0.0199125905209216,0.0298582924142,0.0445913655156038,0.0665234879187024,0.0992984791368804,0.148408358116058,0.22209652853322,0.332654392115109,0.497369176298178,0.731733979652972,1.04365444374534,1.43571608456012,1.9073058705504,2.45602523662592,3.07862256965248,3.77159572590822,4.53156588293402,5.35548965552989,6.24075714589365,7.18520951145668,8.18710176511169,9.24503110541344,10.3578470424077,11.5245561145711,12.7442308381586,14.0159294062584,15.338630060945,16.7111817727105,18.132271108066,19.6004039734155,21.1139001569382,22.670898260665,24.2693685498033,25.907131401571,27.5818793191943,29.2912007977063,31.0326046951989,32.8035440729138,34.6014387752327,36.4236962622546,38.2677304091416,40.1309781422945,42.0109138982635,43.9050619734456,45.8110068872373,47.7264019146824,49.6489759604972,51.5765389525419,53.5069859282985,55.4382999795442,57.3685542080711,59.2959128317315,61.2186315655217,63.1350573885798,65.0436277943787,66.9428696093319,68.8313974538315,70.7079119093599,72.571197447377,74.4201201677309,76.2536253868285,78.0707351111487,79.8705454264345,81.6522238282382,83.4150065159535,85.1581956695755,86.8811567254128,88.5833156643216,90.2641645205088,91.9233391421329,93.5606691873225,95.1761575252442,96.7699726793096,98.342448386097,99.8940826207319,101.425532977198,102.937607652632,104.431252307885,105.907533578464,107.367620056238,108.812761527803,110.244267159853,111.663483222455,113.071770868319,114.470484423862,115.860950600586,117.244449028926,118.622194421161,119.99532069667,121.364867292736,122.731767815169,124.096841177385,125.46078520424,126.824172716266,128.187449933713,129.550937075638,130.914830907883,132.279209038885,133.644035668982,135.009168563016,136.374366942396,137.739300092259,139.103556417447,140.466652739117,141.828043655553,143.187130802248,144.543271875751,145.895789307646,147.24397852387,148.587115687555,149.924464913279,151.255284907978,152.578835031105,153.894380767509,155.201198612412,156.49858041309,157.785837151382,159.062302216592,160.327334187468,161.580319173198,162.820672708748,164.047841279114,165.261303478894,166.460570849426,167.645188421601,168.814734999671,169.968823201787,171.107099300576,172.229242877123,173.334966316597,174.424014166015,175.496162374399,176.551217433612,177.589015436616,178.609421068404,179.612326543338,180.597650501333,181.565336873999,182.515353730681,183.447692113228,184.362364867284,185.259405476962,186.138866908882
9,11,2,0,0,0,146.0605932,0,8.29608249666278e-08,3.21597640782279e-07,7.23032073079364e-07,1.32156884520569e-06,2.18173062189049e-06,3.40818942627541e-06,5.16344161864349e-06,7.69594191653745e-06,1.1383451643467e-05,1.67990232321074e-05,2.48108023245046e-05,3.67319309964426e-05,5.45439334603779e-05,8.12253368213482e-05,0.000121225912166966,0.000180833821748228,0.000265861078218818,0.000379643378551741,0.000523801104382416,0.000698933164606333,0.000905063770102027,0.00114192859234326,0.00140915497792888,0.00170637130295386,0.00203326749535561,0.00238962167666586,0.00277530300044223,0.00319025826074108,0.00363448824246,0.00410801866961823,0.00461086965017904,0.00514302661943382,0.00570441485522709,0.00629487884292331,0.00691416705018924,0.00756192210859302,0.00823767601027934,0.00894084967147588,0.00967075609836189,0.010426606359889,0.0112075176128267,0.0120125225078446,0.012840579402163,0.0136905829177101,0.01456137447954,0.0154517525663108,0.0163604824813468,0.0172863055178457,0.0182279474430844,0.0191841262656725,0.0201535592788526,0.0211349693933648,0.0221270907873146,0.0231286739090141,0.0241384898739162,0.0251553342987162,0.026178030615985,0.0272054329116159,0.0282364283255566,0.0292699390539709,0.0303049239885212,0.0313403800258756,0.032375343078129,0.033408888812475,0.0344401331461218,0.0354682325206859,0.0364923839784093,0.037511825060434,0.038525833546253,0.0395337270519757,0.0405348625035282,0.0415286354997064,0.0425144795790948,0.0434918654036519,0.0444602998705076,0.0454193251829989,0.0463685188918831,0.0473074987477293,0.0482359322400299,0.0491535463040974,0.050060134581169,0.0509555614560075,0.051839762981148,0.0527127451666695,0.0535745801799987,0.0544254010042674,0.0552653949954266,0.0560947967057428,0.0569138802634005,0.0577229515384038,0.058522340285219,0.0593123924213033,0.0600934625799527,0.0608659070698303,0.0616300773413975,0.0623863140676245,0.0631349419117504,0.0638762650329676,0.0646105633797039,0.065338089766223,0.0660590677414143,0.0667736902032361,0.0674821187241956,0.0681844835145383,0.0688808839646479,0.0695713896774328,0.0702560419225984,0.0709348554187721,0.071607820382797,0.0722749047634653,0.0729360565942984,0.0735912064106326,0.0742402696785363,0.0748831491918086,0.0755197374002958,0.0761499186454004,0.076773571272633,0.0773905696109056,0.078000785804816,0.0786040914941998,0.0792003593368272,0.0797894643720957,0.0803712852362487,0.0809457052237678,0.0815126132073035,0.082071904420761,0.0826234811188081,0.0831672531110896,0.0837031381916281,0.0842310624650912,0.0847509605816286,0.0852627758880922,0.0857664605056218,0.0862619753379897,0.0867492900230102,0.0872283828308365,0.0876992405171948,0.0881618581374294,0.0886162388271638,0.0890623935548361,0.0895003408509156,0.0899301065181902,0.0903517233270799,0.0907652306995485,0.0911706743848177,0.0915681061297373,0.0919575833463512,0.0923391687788957,0.092712930172198,0.0930789399431863
10,11,2,0,0,1,146.0605932,0,8.29608249666278e-08,3.21597640782279e-07,7.23032073079364e-07,1.32156884520569e-06,2.18173062189049e-06,3.40818942627541e-06,5.16344161864349e-06,7.69594191653745e-06,1.1383451643467e-05,1.67990232321074e-05,2.48108023245046e-05,3.67319309964426e-05,5.45439334603779e-05,8.12253368213482e-05,0.000121225912166966,0.000180833821748228,0.000265861078218818,0.000379643378551741,0.000523801104382416,0.000698933164606333,0.000905063770102027,0.00114192859234326,0.00140915497792888,0.00170637130295386,0.00203326749535561,0.00238962167666586,0.00277530300044223,0.00319025826074108,0.00363448824246,0.00410801866961823,0.00461086965017904,0.00514302661943382,0.00570441485522709,0.00629487884292331,0.00691416705018924,0.00756192210859302,0.00823767601027934,0.00894084967147588,0.00967075609836189,0.010426606359889,0.0112075176128267,0.0120125225078446,0.012840579402163,0.0136905829177101,0.01456137447954,0.0154517525663108,0.0163604824813468,0.0172863055178457,0.0182279474430844,0.0191841262656725,0.0201535592788526,0.0211349693933648,0.0221270907873146,0.0231286739090141,0.0241384898739162,0.0251553342987162,0.026178030615985,0.0272054329116159,0.0282364283255566,0.0292699390539709,0.0303049239885212,0.0313403800258756,0.032375343078129,0.033408888812475,0.0344401331461218,0.0354682325206859,0.0364923839784093,0.037511825060434,0.038525833546253,0.0395337270519757,0.0405348625035282,0.0415286354997064,0.0425144795790948,0.0434918654036519,0.0444602998705076,0.0454193251829989,0.0463685188918831,0.0473074987477293,0.0482359322400299,0.0491535463040974,0.050060134581169,0.0509555614560075,0.051839762981148,0.0527127451666695,0.0535745801799987,0.0544254010042674,0.0552653949954266,0.0560947967057428,0.0569138802634005,0.0577229515384038,0.058522340285219,0.0593123924213033,0.0600934625799527,0.0608659070698303,0.0616300773413975,0.0623863140676245,0.0631349419117504,0.0638762650329676,0.0646105633797039,0.065338089766223,0.0660590677414143,0.0667736902032361,0.0674821187241956,0.0681844835145383,0.0688808839646479,0.0695713896774328,0.0702560419225984,0.0709348554187721,0.071607820382797,0.0722749047634653,0.0729360565942984,0.0735912064106326,0.0742402696785363,0.0748831491918086,0.0755197374002958,0.0761499186454004,0.076773571272633,0.0773905696109056,0.078000785804816,0.0786040914941998,0.0792003593368272,0.0797894643720957,0.0803712852362487,0.0809457052237678,0.0815126132073035,0.082071904420761,0.0826234811188081,0.0831672531110896,0.0837031381916281,0.0842310624650912,0.0847509605816286,0.0852627758880922,0.0857664605056218,0.0862619753379897,0.0867492900230102,0.0872283828308365,0.0876992405171948,0.0881618581374294,0.0886162388271638,0.0890623935548361,0.0895003408509156,0.0899301065181902,0.0903517233270799,0.0907652306995485,0.0911706743848177,0.0915681061297373,0.0919575833463512,0.0923391687788957,0.092712930172198,0.0930789399431863
