"ego","naics","age","sick","wfh","shift","work_poi","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
441,61,4,0,0,0,0,17927.5441646961,0,0.094338193006982,0.180013230287381,0.272669545816729,0.387263043165007,0.546527222929622,0.798557029944967,1.25991170289938,2.193934489558,4.06845109618224,7.52107051961712,13.305746821553,22.3155225007811,35.6768300385865,54.8730102604873,81.8540942649767,119.090641188135,169.537819877089,233.462038515393,301.332794567273,365.577478621503,422.261181901681,469.714414118349,507.629121508843,536.471782229507,557.109024934085,570.574808123854,577.930715706331,580.186700982508,578.260287030659,572.959715736908,564.981406367779,554.915507886358,543.25560136039,530.410097114647,516.713857802557,502.439223168673,487.806016252273,472.990362111892,458.132299807668,443.342252842777,428.706465404738,414.291528778453,400.148123234311,386.314093608227,372.816966160582,359.676000029981,346.903854836672,334.507942475683,322.49152077604,310.854576984206,299.594540172996,288.706854852442,278.185442518912,268.023072249845,258.211658112562,248.742497263298,239.606460349141,230.79414329132,222.295988054066,214.102378335384,206.203715,198.590475230291,191.253258584961,184.182822373955,177.37010856218,170.806263760974,164.482653709024,158.390873302309,152.52275306648,146.870362771388,141.426012781463,136.18225361052,131.131874031555,126.267898092249,121.583581257026,117.072405888299,112.728076234203,108.544513049172,104.515847960703,100.636417667177,96.9007580364709,93.3035981631436,89.8398544279233,86.5046245959436,83.2931819820303,80.2009697048204,77.2235950471986,74.3568239358463,71.5965755495899,68.9389170635982,66.3800585340314,63.9163479261634,61.544266287457,59.2604230658791,57.0615515728955,54.9814804085512,53.1583501799451,51.6718343519479,50.5365581593567,49.7308986281415,49.215089639022,48.9422934142763,48.8651161586541,48.9392016768103,49.1249970090193,49.3884026765613,49.7007690287434,50.0385389059972,50.3827124801176,50.724859124514,51.0788491769645,51.4519311674627,51.8431250789762,52.2476078892444,52.6591701259947,53.0715202877386,53.478920761921,53.8764451051826,54.2600322881824,54.6264395578631,54.9731516634724,55.2982777385079,55.6004517201575,55.8787429140114,56.1325795934255,56.3616848153381,56.5660237148251,56.745758600708,56.901213870502,57.0328461409938,57.1412188097213,57.2269816843601,57.2908534832348,57.3336061449082,57.356051988063,57.3590337759593,57.3434138618512,57.3100661627138,57.2598690390499,57.1936989133876,57.112425168226,57.0169051957434,56.9079805767824,56.7864737926327,56.653185426473,56.5088918816038,56.3543435321462,56.1902632524532,56.0173453250576,55.8362545197025
442,61,4,0,0,1,0,17927.5441646961,0,0.094338193006982,0.180013230287381,0.272669545816729,0.387263043165007,0.546527222929622,0.798557029944967,1.25991170289938,2.193934489558,4.06845109618224,7.52107051961712,13.305746821553,22.3155225007811,35.6768300385865,54.8730102604873,81.8540942649767,119.090641188135,169.537819877089,233.462038515393,301.332794567273,365.577478621503,422.261181901681,469.714414118349,507.629121508843,536.471782229507,557.109024934085,570.574808123854,577.930715706331,580.186700982508,578.260287030659,572.959715736908,564.981406367779,554.915507886358,543.25560136039,530.410097114647,516.713857802557,502.439223168673,487.806016252273,472.990362111892,458.132299807668,443.342252842777,428.706465404738,414.291528778453,400.148123234311,386.314093608227,372.816966160582,359.676000029981,346.903854836672,334.507942475683,322.49152077604,310.854576984206,299.594540172996,288.706854852442,278.185442518912,268.023072249845,258.211658112562,248.742497263298,239.606460349141,230.79414329132,222.295988054066,214.102378335384,206.203715,198.590475230291,191.253258584961,184.182822373955,177.37010856218,170.806263760974,164.482653709024,158.390873302309,152.52275306648,146.870362771388,141.426012781463,136.18225361052,131.131874031555,126.267898092249,121.583581257026,117.072405888299,112.728076234203,108.544513049172,104.515847960703,100.636417667177,96.9007580364709,93.3035981631436,89.8398544279233,86.5046245959436,83.2931819820303,80.2009697048204,77.2235950471986,74.3568239358463,71.5965755495899,68.9389170635982,66.3800585340314,63.9163479261634,61.544266287457,59.2604230658791,57.0615515728955,54.9814804085512,53.1583501799451,51.6718343519479,50.5365581593567,49.7308986281415,49.215089639022,48.9422934142763,48.8651161586541,48.9392016768103,49.1249970090193,49.3884026765613,49.7007690287434,50.0385389059972,50.3827124801176,50.724859124514,51.0788491769645,51.4519311674627,51.8431250789762,52.2476078892444,52.6591701259947,53.0715202877386,53.478920761921,53.8764451051826,54.2600322881824,54.6264395578631,54.9731516634724,55.2982777385079,55.6004517201575,55.8787429140114,56.1325795934255,56.3616848153381,56.5660237148251,56.745758600708,56.901213870502,57.0328461409938,57.1412188097213,57.2269816843601,57.2908534832348,57.3336061449082,57.356051988063,57.3590337759593,57.3434138618512,57.3100661627138,57.2598690390499,57.1936989133876,57.112425168226,57.0169051957434,56.9079805767824,56.7864737926327,56.653185426473,56.5088918816038,56.3543435321462,56.1902632524532,56.0173453250576,55.8362545197025
443,61,4,0,1,0,0,15943.793144204,0,0.0838993127604888,0.160094080960287,0.242497622389747,0.344410912944611,0.486051904823957,0.710193654095974,1.1204976758918,1.95116728493864,3.61826149186559,6.68883543033675,11.8334152744555,19.8462249702853,31.7290529561939,48.8011027475734,72.7966270771748,105.91280830608,150.777814596752,207.628575052891,267.989173531453,325.124938685081,375.536374375549,417.738725770468,451.45802642892,477.109136923145,495.462790146685,507.438533155879,513.980481556923,515.986833472685,514.27358455938,509.559541661074,502.464062600848,493.511994112049,483.142300637977,471.718200345956,459.537502061832,446.842410100496,433.828423244958,420.652177645437,407.43821650687,394.284744551371,381.26846271874,368.448593714658,355.870209844632,343.56696826939,331.563349363797,319.876481169441,308.51762247139,297.493365010266,286.806606123908,276.457334470008,266.443263604262,256.760342119012,247.403164120197,238.365298814369,229.639555008086,221.218192860382,213.093093216004,205.255892593305,197.698090589562,190.411134983214,183.38648881985,176.615683017876,170.090357330617,163.802291806865,157.743430717598,151.905900335317,146.2820218126,140.864320102186,135.645529713171,130.618597925563,125.776685991247,121.113168738049,116.621632888688,112.295874406531,108.129895064543,104.117898426551,100.254285389605,96.5336493998086,92.9507714424185,89.5006148817028,86.1783202125636,82.9791997753148,79.8987324725128,76.9325585202443,74.0764742590466,71.3264270438296,68.678510228352,66.1289582556289,63.6741418628873,61.3105634073377,59.0348523168563,56.8437606682643,54.7341588945212,52.7030316210859,50.7474736309482,48.8662064693862,47.0623626001997,45.3368290715419,43.6879650965063,42.1127574512041,40.6075367443602,39.1684103223075,37.7915147549539,36.4731543041913,35.2098689691474,33.9984599570087,32.8359903225954,31.7197721559445,30.6473468945552,29.6453470391784,28.8227666176638,28.2445663281202,27.9257198889832,27.8530347211228,27.998904353186,28.3297546635434,28.8110521557764,29.4101044240098,30.0974738735322,30.8475414102815,31.6385683378269,32.452479424,33.2745078737859,34.0927844459835,34.8979259011803,35.6826477915443,36.4414175141772,37.1701402690931,37.8659011879014,38.5267429208244,39.1514738571389,39.7395158187106,40.2907777910479,40.8055461072727,41.2843995458717,41.7281482758474,42.1377687447378,42.5143605292901,42.8591100411905,43.1732607156255,43.458091032478,43.714893808285,43.9449622449986,44.1495784886913,44.3300043208308,44.4874741798527,44.6231897930588,44.7383161433483,44.8339786225757,44.9112607163408
444,61,4,0,1,1,0,15943.793144204,0,0.0838993127604888,0.160094080960287,0.242497622389747,0.344410912944611,0.486051904823957,0.710193654095974,1.1204976758918,1.95116728493864,3.61826149186559,6.68883543033675,11.8334152744555,19.8462249702853,31.7290529561939,48.8011027475734,72.7966270771748,105.91280830608,150.777814596752,207.628575052891,267.989173531453,325.124938685081,375.536374375549,417.738725770468,451.45802642892,477.109136923145,495.462790146685,507.438533155879,513.980481556923,515.986833472685,514.27358455938,509.559541661074,502.464062600848,493.511994112049,483.142300637977,471.718200345956,459.537502061832,446.842410100496,433.828423244958,420.652177645437,407.43821650687,394.284744551371,381.26846271874,368.448593714658,355.870209844632,343.56696826939,331.563349363797,319.876481169441,308.51762247139,297.493365010266,286.806606123908,276.457334470008,266.443263604262,256.760342119012,247.403164120197,238.365298814369,229.639555008086,221.218192860382,213.093093216004,205.255892593305,197.698090589562,190.411134983214,183.38648881985,176.615683017876,170.090357330617,163.802291806865,157.743430717598,151.905900335317,146.2820218126,140.864320102186,135.645529713171,130.618597925563,125.776685991247,121.113168738049,116.621632888688,112.295874406531,108.129895064543,104.117898426551,100.254285389605,96.5336493998086,92.9507714424185,89.5006148817028,86.1783202125636,82.9791997753148,79.8987324725128,76.9325585202443,74.0764742590466,71.3264270438296,68.678510228352,66.1289582556289,63.6741418628873,61.3105634073377,59.0348523168563,56.8437606682643,54.7341588945212,52.7030316210859,50.7474736309482,48.8662064693862,47.0623626001997,45.3368290715419,43.6879650965063,42.1127574512041,40.6075367443602,39.1684103223075,37.7915147549539,36.4731543041913,35.2098689691474,33.9984599570087,32.8359903225954,31.7197721559445,30.6473468945552,29.6453470391784,28.8227666176638,28.2445663281202,27.9257198889832,27.8530347211228,27.998904353186,28.3297546635434,28.8110521557764,29.4101044240098,30.0974738735322,30.8475414102815,31.6385683378269,32.452479424,33.2745078737859,34.0927844459835,34.8979259011803,35.6826477915443,36.4414175141772,37.1701402690931,37.8659011879014,38.5267429208244,39.1514738571389,39.7395158187106,40.2907777910479,40.8055461072727,41.2843995458717,41.7281482758474,42.1377687447378,42.5143605292901,42.8591100411905,43.1732607156255,43.458091032478,43.714893808285,43.9449622449986,44.1495784886913,44.3300043208308,44.4874741798527,44.6231897930588,44.7383161433483,44.8339786225757,44.9112607163408
445,61,4,1,0,0,0,10317.1488476046,0,0.0691404760557366,0.128428942949057,0.191005320209022,0.268386870292882,0.377343780920436,0.553275317304002,0.882385393104659,1.55872705904226,2.92128826791109,5.41876016019823,9.56512923260627,15.9581679340352,25.3512033632837,38.7419579697336,57.4453348042577,83.1200714021383,117.727454556558,161.03015366502,205.390512633398,245.36356600744,278.615967689064,304.572228644182,323.586901428111,336.451044769768,344.107731990548,347.496608006127,347.476225555628,344.791950482949,340.069378135322,333.821128536925,326.459742057526,318.312534579313,309.636188813586,300.6299786021,291.447192326319,282.204694794482,272.990753450875,263.871339241683,254.895137046324,246.097491842941,237.503494006744,229.130377520936,220.989376266735,213.087155678435,205.426914914726,198.009233511095,190.832721607937,183.894518842584,177.190677280381,170.716455559942,164.466544827728,158.435242422851,152.616585560712,147.004454137405,141.592649867792,136.374957039665,131.34518912501,126.49722432374,121.82503255643,117.322695731971,112.984422746707,108.804560352545,104.777600783431,100.898186780968,97.1611146157508,93.5613354872814,90.0939556682416,86.7542356491835,83.5375885032267,80.4395776433156,77.4559141114484,74.582453515054,71.8151926923182,69.1502661910958,66.5839426137025,64.1126208772023,61.7328264300308,59.4412074534434,57.2345310747675,55.1096796123864,53.0636468674358,51.0935344759562,49.1965483305361,47.3699950788541,45.6112787051722,43.9178971981739,42.2874393081674,40.7175813953637,39.2060843697601,37.7507907230486,36.3496216519746,35.000574272219,33.7017189217323,32.451196551854,31.2472162045549,30.1171259459704,29.1657303786711,28.444779216213,27.9544123933364,27.6694404938468,27.5545524239513,27.5727105819804,27.6894544352671,27.8747976862368,28.103774347376,28.3562682732308,28.6165023630918,28.8724066439787,29.1149764409938,29.3428788677691,29.5708176067224,29.8063106089042,30.0495859116837,30.2976977984175,30.5466936942099,30.7926748228082,31.0322532214248,31.262691410101,31.48188913503,31.6883056142523,31.8808633725071,32.0588556843341,32.2218665749595,32.369705394137,32.5023555783282,32.6199348420729,32.7226650398693,32.8108482473087,32.8848494689498,32.945082565657,32.9919989247569,33.0260787930435,33.0478238862266,33.0577509138694,33.0563863182928,33.044262268565,33.0219121134358,32.9898671073285,32.9486535410042,32.8987900510699,32.8407855406572,32.775137173293,32.7023288192538,32.622829759904,32.537093604331,32.4455574397067,32.3486411813859,32.2467470899187,32.1402594568609,32.0295443919677
446,61,4,1,0,1,0,10317.1488476046,0,0.0691404760557366,0.128428942949057,0.191005320209022,0.268386870292882,0.377343780920436,0.553275317304002,0.882385393104659,1.55872705904226,2.92128826791109,5.41876016019823,9.56512923260627,15.9581679340352,25.3512033632837,38.7419579697336,57.4453348042577,83.1200714021383,117.727454556558,161.03015366502,205.390512633398,245.36356600744,278.615967689064,304.572228644182,323.586901428111,336.451044769768,344.107731990548,347.496608006127,347.476225555628,344.791950482949,340.069378135322,333.821128536925,326.459742057526,318.312534579313,309.636188813586,300.6299786021,291.447192326319,282.204694794482,272.990753450875,263.871339241683,254.895137046324,246.097491842941,237.503494006744,229.130377520936,220.989376266735,213.087155678435,205.426914914726,198.009233511095,190.832721607937,183.894518842584,177.190677280381,170.716455559942,164.466544827728,158.435242422851,152.616585560712,147.004454137405,141.592649867792,136.374957039665,131.34518912501,126.49722432374,121.82503255643,117.322695731971,112.984422746707,108.804560352545,104.777600783431,100.898186780968,97.1611146157508,93.5613354872814,90.0939556682416,86.7542356491835,83.5375885032267,80.4395776433156,77.4559141114484,74.582453515054,71.8151926923182,69.1502661910958,66.5839426137025,64.1126208772023,61.7328264300308,59.4412074534434,57.2345310747675,55.1096796123864,53.0636468674358,51.0935344759562,49.1965483305361,47.3699950788541,45.6112787051722,43.9178971981739,42.2874393081674,40.7175813953637,39.2060843697601,37.7507907230486,36.3496216519746,35.000574272219,33.7017189217323,32.451196551854,31.2472162045549,30.1171259459704,29.1657303786711,28.444779216213,27.9544123933364,27.6694404938468,27.5545524239513,27.5727105819804,27.6894544352671,27.8747976862368,28.103774347376,28.3562682732308,28.6165023630918,28.8724066439787,29.1149764409938,29.3428788677691,29.5708176067224,29.8063106089042,30.0495859116837,30.2976977984175,30.5466936942099,30.7926748228082,31.0322532214248,31.262691410101,31.48188913503,31.6883056142523,31.8808633725071,32.0588556843341,32.2218665749595,32.369705394137,32.5023555783282,32.6199348420729,32.7226650398693,32.8108482473087,32.8848494689498,32.945082565657,32.9919989247569,33.0260787930435,33.0478238862266,33.0577509138694,33.0563863182928,33.044262268565,33.0219121134358,32.9898671073285,32.9486535410042,32.8987900510699,32.8407855406572,32.775137173293,32.7023288192538,32.622829759904,32.537093604331,32.4455574397067,32.3486411813859,32.2467470899187,32.1402594568609,32.0295443919677
447,61,4,1,1,0,0,9175.51704533531,0,0.0614898191295653,0.11421779142181,0.169869854279995,0.238688841218792,0.335589254834741,0.492053296862615,0.784746089697686,1.3862479751456,2.59803659833595,4.81915371668081,8.50671126403211,14.1923358918157,22.5459961870743,34.4550128113629,51.0887897865154,73.9225190239338,104.700463465586,143.211554043771,182.66327039136,218.21315321318,247.786050041058,270.870151893689,287.780778736193,299.221455637197,306.030901264356,309.044785245752,309.026658191006,306.639408375429,302.439406639141,296.882549648858,290.335728611696,283.090040661232,275.373765589449,267.36412682878,259.19745081764,250.977670828275,242.783287176185,234.672970871178,226.690019625397,218.865867360579,211.222828106385,203.77622884016,196.536060371391,189.50825057869,182.695644621658,176.098757907972,169.716354371285,163.545890158949,157.58385419031,151.826029753672,146.267695440353,140.903779610606,135.728979284652,130.737851571381,125.924884049508,121.284548799046,116.811343854861,112.499824817354,108.344628858348,104.340492746048,100.482266184468,96.7649214789395,93.1835603186941,89.733418246374,86.4098673450453,83.2084174832084,80.1247164431059,77.1545491600556,74.2938362681012,71.5386321054367,68.8851223035936,66.3296210628184,63.8685681863936,61.4985259491713,59.2161758468283,57.0183152699665,54.9018541393814,52.8638115278343,50.9013122923231,49.0115837345724,47.1919523030682,45.4398403488587,43.7527629431558,42.1283247633274,40.5642170526613,39.0582146569194,37.608173140369,36.2120259828112,34.867781858077,33.5735219943678,32.3273976159236,31.1276274652017,29.972495404605,28.8603480962858,27.7895927585399,26.7598905561058,25.7741600156346,24.8332380798356,23.9359276772181,23.0800550713238,22.2630744191268,21.482398066313,20.7355645231435,20.0203122359322,19.3346011155853,18.6766066259667,18.0447009148622,17.4374293051181,16.8534862990823,16.3144047538067,15.9028920322635,15.661407318473,15.5925872315395,15.67925078368,15.896014783647,16.2157428655015,16.6128892516184,17.0650114101466,17.5532486985353,18.0622479902423,18.5798223965016,19.09650759297,19.6051065065127,20.1002657868669,20.5781072866638,21.0359167788637,21.4718899883964,21.8849204916123,22.274439666109,22.6402866304787,22.9826040675803,23.3017616022729,23.598295176791,23.8728576462526,24.1261830628277,24.3590637151789,24.572323551634,24.7668035839656,24.9433502404304,25.1028053879158,25.2460000078417,25.3737482083479,25.4868436256005,25.5860567201639,25.6721326093158,25.7457897198514,25.8077189104943,25.85858294946,25.8990163248203,25.9296252679476
448,61,4,1,1,1,0,9175.51704533531,0,0.0614898191295653,0.11421779142181,0.169869854279995,0.238688841218792,0.335589254834741,0.492053296862615,0.784746089697686,1.3862479751456,2.59803659833595,4.81915371668081,8.50671126403211,14.1923358918157,22.5459961870743,34.4550128113629,51.0887897865154,73.9225190239338,104.700463465586,143.211554043771,182.66327039136,218.21315321318,247.786050041058,270.870151893689,287.780778736193,299.221455637197,306.030901264356,309.044785245752,309.026658191006,306.639408375429,302.439406639141,296.882549648858,290.335728611696,283.090040661232,275.373765589449,267.36412682878,259.19745081764,250.977670828275,242.783287176185,234.672970871178,226.690019625397,218.865867360579,211.222828106385,203.77622884016,196.536060371391,189.50825057869,182.695644621658,176.098757907972,169.716354371285,163.545890158949,157.58385419031,151.826029753672,146.267695440353,140.903779610606,135.728979284652,130.737851571381,125.924884049508,121.284548799046,116.811343854861,112.499824817354,108.344628858348,104.340492746048,100.482266184468,96.7649214789395,93.1835603186941,89.733418246374,86.4098673450453,83.2084174832084,80.1247164431059,77.1545491600556,74.2938362681012,71.5386321054367,68.8851223035936,66.3296210628184,63.8685681863936,61.4985259491713,59.2161758468283,57.0183152699665,54.9018541393814,52.8638115278343,50.9013122923231,49.0115837345724,47.1919523030682,45.4398403488587,43.7527629431558,42.1283247633274,40.5642170526613,39.0582146569194,37.608173140369,36.2120259828112,34.867781858077,33.5735219943678,32.3273976159236,31.1276274652017,29.972495404605,28.8603480962858,27.7895927585399,26.7598905561058,25.7741600156346,24.8332380798356,23.9359276772181,23.0800550713238,22.2630744191268,21.482398066313,20.7355645231435,20.0203122359322,19.3346011155853,18.6766066259667,18.0447009148622,17.4374293051181,16.8534862990823,16.3144047538067,15.9028920322635,15.661407318473,15.5925872315395,15.67925078368,15.896014783647,16.2157428655015,16.6128892516184,17.0650114101466,17.5532486985353,18.0622479902423,18.5798223965016,19.09650759297,19.6051065065127,20.1002657868669,20.5781072866638,21.0359167788637,21.4718899883964,21.8849204916123,22.274439666109,22.6402866304787,22.9826040675803,23.3017616022729,23.598295176791,23.8728576462526,24.1261830628277,24.3590637151789,24.572323551634,24.7668035839656,24.9433502404304,25.1028053879158,25.2460000078417,25.3737482083479,25.4868436256005,25.5860567201639,25.6721326093158,25.7457897198514,25.8077189104943,25.85858294946,25.8990163248203,25.9296252679476
449,62,4,0,0,0,0,93951.00304921,0,0.551092394834483,1.36493046560992,2.85315735292429,5.64317322578809,10.8816583438367,20.7692809720197,39.6314407848139,75.9864515179803,145.990711263302,278.51736068596,522.019885162987,950.905026296412,1662.85264021882,2752.46972861966,4257.35544576595,6110.81486668501,8152.69379543328,10188.9708560676,12053.3871226179,13655.2585373254,14959.7279059382,15965.961613243,16692.7675682821,17169.1892547621,17428.4673108604,17504.2915428691,17428.5968195588,17230.3850756608,16935.2119701811,16565.091048281,16138.6455719765,15671.3952208835,15176.1043628235,14663.1456525585,14140.8512163951,13615.8361637547,13093.2872120559,12577.214297483,12070.6661105629,11575.9122143241,11094.595230545,10627.8568556668,10176.4414007873,9740.78028676123,9321.06060779612,8917.28045334393,8529.29334257144,8156.84373473201,7799.59528140977,7457.15320633678,7129.08194187837,6814.91895322007,6514.18551955551,6226.39507747471,5951.05963351577,5687.69463917473,5435.82265499872,5194.97605656177,4964.69899170887,4744.54875024841,4534.09667498536,4332.92871870948,4140.64572916716,3956.8635224862,3781.21279986547,3613.33894426632,3452.90172994892,3299.57496829324,3153.04610928466,3013.01581303344,2879.19750309054,2751.31691023647,2629.11161279319,2512.3305795197,2400.73371813499,2294.09143251438,2192.18419066825,2094.80210471926,2001.74452400129,1912.81964180349,1827.84411607528,1746.64270424046,1669.04791203125,1594.89965619634,1524.04494081912,1456.33754691853,1391.63773497618,1329.81195998332,1270.73259859563,1214.27768796902,1160.3306758422,1108.78018143951,1059.51976676688,1012.4477178832,967.466835740549,924.484239009325,883.411177506799,844.162837700275,806.658167292551,770.819710459576,736.573449571153,703.848653429267,672.577731904646,642.696096804854,614.142028774953,586.856550015289,560.783302596671,535.868432122545,512.060476554848,489.310260384232,467.570793619998,446.797173394877,426.946490998368,407.977743585668,389.851749659607,372.531068246034,355.979921622749,340.164121460022,325.050998230327,310.609333747205,296.809296699941,283.622381042956,271.021347123485,258.980165430506,247.47396269758,236.478970727341,225.972477673792,215.93278006496,206.339138852455,197.171736797149,188.411636697775,180.040742718249,172.041763515195,164.398175232095,157.094187364116,150.114712254854,143.445332184608,137.072269946393,130.982360255928,125.163022618078,119.602236193884,114.288513813416,109.210878610569,104.358841405228,99.7223790339568,95.2919136470621,91.0582929246062,87.0127711713226,83.1469918137959,79.452968499568
