"ego","naics","age","shift","sick","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
1,0,1,0,0,818021.22396571,0,0.00426663167831102,0.0291527311568628,0.109987691045217,0.308441141331588,0.724746354477845,1.52022989861943,2.95413982871895,5.4424717300649,9.65147396634191,16.6458312121748,28.1226944601674,46.7790504190094,76.8828018478839,125.146716924708,202.032535730766,322.814377163559,501.357831595661,744.579720766326,1054.42683261156,1429.7888214331,1867.788952041,2364.64663969057,2916.24353856161,3518.48422546828,4167.51277450206,4859.82922178369,5592.33637281598,6362.33920784241,7167.51348526201,8005.85607474909,8875.62649117017,9775.28669815828,10703.4441164594,11658.8010969926,12640.1126598688,13646.1531706943,14675.691806108,15727.4760670025,16800.2222764989,17892.6118294687,19003.2919496877,20130.8797767661,21273.9687419114,22431.1363459732,23600.952623579,24781.9887387394,25972.8252995178,27172.0601059027,28378.315148182,29590.2427540872,30806.5308465309,32025.9073196145,33247.1435725371,34469.0572622062,35690.5143471466,36910.4305009199,38127.7719740283,39341.5559803796,40550.8506794773,41754.7748202281,42952.4971040282,44143.2353196672,45326.255294456,46500.869700761,47666.4367512263,48822.3588101987,49968.0809454405,51103.0894393202,52226.9102758326,53339.1076168948,54439.2822786531,55527.070216699,56602.1410274082,57664.1964711028,58712.9690215802,59748.3195736182,60771.1756803605,61783.9422537764,62789.8673340264,63792.557625464,64795.6742618884,65802.7471577313,66817.0671380076,67841.6283454455,68879.1027945909,69931.8352768295,71001.8503441541,72090.8664927799,73200.3140836184,74331.3548898603,75484.9019746474,76661.6391034106,77862.0392641199,79086.382039735,80334.7697897064,81607.1426832857,82903.2925780251,84222.875855902,85565.4253482416,86930.3614238847,88317.0023249424,89724.5738287506,91152.2183681232,92599.0036308163,94063.9306979105,95545.9418092579,97043.927743856,98556.734875997,100083.171938129,101622.016477495,103172.021048937,104731.919140944,106300.430829715,107876.268181885,109458.140391352,111044.758650393,112634.840760234,114227.115466866,115820.326529218,117413.236509701,119004.630287497,120593.31830974,122178.139546161,123757.964078169,125331.695634378,126898.273683408,128456.675299827,130005.916775324,131545.054978275,133073.188469919,134589.45838667,136093.04909893,137583.188657436,139059.149038804,140520.246202406,141965.839971053,143395.333748162,144808.174084195,146203.850105166,147581.892815842,148941.874290139,150283.406760852,151606.141620559,152909.768345069,154194.013355173,155458.638794633,156703.441369845,157928.250910011,159132.929164121,160317.36848054
2,0,1,1,0,818021.22396571,0,0.00426663167831102,0.0291527311568628,0.109987691045217,0.308441141331588,0.724746354477845,1.52022989861943,2.95413982871895,5.4424717300649,9.65147396634191,16.6458312121748,28.1226944601674,46.7790504190094,76.8828018478839,125.146716924708,202.032535730766,322.814377163559,501.357831595661,744.579720766326,1054.42683261156,1429.7888214331,1867.788952041,2364.64663969057,2916.24353856161,3518.48422546828,4167.51277450206,4859.82922178369,5592.33637281598,6362.33920784241,7167.51348526201,8005.85607474909,8875.62649117017,9775.28669815828,10703.4441164594,11658.8010969926,12640.1126598688,13646.1531706943,14675.691806108,15727.4760670025,16800.2222764989,17892.6118294687,19003.2919496877,20130.8797767661,21273.9687419114,22431.1363459732,23600.952623579,24781.9887387394,25972.8252995178,27172.0601059027,28378.315148182,29590.2427540872,30806.5308465309,32025.9073196145,33247.1435725371,34469.0572622062,35690.5143471466,36910.4305009199,38127.7719740283,39341.5559803796,40550.8506794773,41754.7748202281,42952.4971040282,44143.2353196672,45326.255294456,46500.869700761,47666.4367512263,48822.3588101987,49968.0809454405,51103.0894393202,52226.9102758326,53339.1076168948,54439.2822786531,55527.070216699,56602.1410274082,57664.1964711028,58712.9690215802,59748.3195736182,60771.1756803605,61783.9422537764,62789.8673340264,63792.557625464,64795.6742618884,65802.7471577313,66817.0671380076,67841.6283454455,68879.1027945909,69931.8352768295,71001.8503441541,72090.8664927799,73200.3140836184,74331.3548898603,75484.9019746474,76661.6391034106,77862.0392641199,79086.382039735,80334.7697897064,81607.1426832857,82903.2925780251,84222.875855902,85565.4253482416,86930.3614238847,88317.0023249424,89724.5738287506,91152.2183681232,92599.0036308163,94063.9306979105,95545.9418092579,97043.927743856,98556.734875997,100083.171938129,101622.016477495,103172.021048937,104731.919140944,106300.430829715,107876.268181885,109458.140391352,111044.758650393,112634.840760234,114227.115466866,115820.326529218,117413.236509701,119004.630287497,120593.31830974,122178.139546161,123757.964078169,125331.695634378,126898.273683408,128456.675299827,130005.916775324,131545.054978275,133073.188469919,134589.45838667,136093.04909893,137583.188657436,139059.149038804,140520.246202406,141965.839971053,143395.333748162,144808.174084195,146203.850105166,147581.892815842,148941.874290139,150283.406760852,151606.141620559,152909.768345069,154194.013355173,155458.638794633,156703.441369845,157928.250910011,159132.929164121,160317.36848054
3,0,1,0,1,2335.27250675705,0,0.00306598046733153,0.011369248595315,0.0238171424813195,0.0396197657882975,0.0582830780667094,0.0796389704001716,0.1039223335915,0.131915948754135,0.165198443052482,0.206551584234855,0.260615186237631,0.334924556685488,0.441530759391162,0.599486132538619,0.838557786539505,1.20225569520698,1.73008811763749,2.44175883826879,3.3428076883469,4.43006377581371,5.69532481716151,7.12781561685451,8.71580137281682,10.4476154098481,12.3122761081281,14.2998184731055,16.4014271666206,18.6094344470307,20.9172303417713,23.319120776546,25.8101606597294,28.385982071833,31.0426316266071,33.7764262943722,36.5838328193951,39.4613726417273,42.4055518979507,45.4128143833536,48.4795144420506,51.6019062663562,54.7761460565431,57.9983036807617,61.2643808655836,64.570333388102,67.9120952265214,71.2856030870406,74.6868201305263,78.1117580834172,81.5564972115689,85.0172038667168,88.4901454965108,91.9717031398969,95.4583815207563,98.9468169131271,102.433782984977,105.916194843537,109.391111507379,112.855737022183,116.307420423124,119.74365473178,123.162075152016,126.560456614665,129.936710797648,133.288882733303,136.615147097822,139.913804261292,143.183276167028,146.422102094948,149.628934355624,152.802533953378,155.941766249051,159.04559664782,162.11308633268,165.143388059821,168.135742028906,171.08975453311,174.008073643866,176.897560457854,179.767480395017,182.628121602734,185.489927340084,188.362966546895,191.256626223147,194.179447189313,197.139051523705,200.142128036653,203.194452190834,206.300926554057,209.465631908706,212.69188300124,215.982285232882,219.338790023132,222.762747629064,226.254956691173,229.815710382747,233.444839284673,237.141750966832,240.90546659672,244.734654949385,248.627664030999,252.582550556582,256.597107506087,260.668890135564,264.795240503048,268.97331067944,273.200084895779,277.472400592278,281.786968542656,286.140392142013,290.529185821334,294.949792709552,299.398601534779,303.871962749846,308.366203941036,312.877644478462,317.402609408609,321.937442603861,326.478519128374,331.022256840686,335.565127204506,340.103665308808,344.634479140386,349.154258010737,353.659779940326,358.147918890177,362.615650730809,367.060058564188,371.478337319106,375.86779762899,380.225869015588,384.550102405689,388.838172010443,393.087876598742,397.297140197935,401.464012256476,405.586667304068,409.663404145486,413.692644624542,417.672931994629,421.602928931974,425.481415227105,429.307285189269,433.079544797494,436.797308630772,440.459796622246,444.066330574554,447.616330850986,451.109312269664,454.544880672937,457.922729162064
4,0,1,1,1,2335.27250675705,0,0.00306598046733153,0.011369248595315,0.0238171424813195,0.0396197657882975,0.0582830780667094,0.0796389704001716,0.1039223335915,0.131915948754135,0.165198443052482,0.206551584234855,0.260615186237631,0.334924556685488,0.441530759391162,0.599486132538619,0.838557786539505,1.20225569520698,1.73008811763749,2.44175883826879,3.3428076883469,4.43006377581371,5.69532481716151,7.12781561685451,8.71580137281682,10.4476154098481,12.3122761081281,14.2998184731055,16.4014271666206,18.6094344470307,20.9172303417713,23.319120776546,25.8101606597294,28.385982071833,31.0426316266071,33.7764262943722,36.5838328193951,39.4613726417273,42.4055518979507,45.4128143833536,48.4795144420506,51.6019062663562,54.7761460565431,57.9983036807617,61.2643808655836,64.570333388102,67.9120952265214,71.2856030870406,74.6868201305263,78.1117580834172,81.5564972115689,85.0172038667168,88.4901454965108,91.9717031398969,95.4583815207563,98.9468169131271,102.433782984977,105.916194843537,109.391111507379,112.855737022183,116.307420423124,119.74365473178,123.162075152016,126.560456614665,129.936710797648,133.288882733303,136.615147097822,139.913804261292,143.183276167028,146.422102094948,149.628934355624,152.802533953378,155.941766249051,159.04559664782,162.11308633268,165.143388059821,168.135742028906,171.08975453311,174.008073643866,176.897560457854,179.767480395017,182.628121602734,185.489927340084,188.362966546895,191.256626223147,194.179447189313,197.139051523705,200.142128036653,203.194452190834,206.300926554057,209.465631908706,212.69188300124,215.982285232882,219.338790023132,222.762747629064,226.254956691173,229.815710382747,233.444839284673,237.141750966832,240.90546659672,244.734654949385,248.627664030999,252.582550556582,256.597107506087,260.668890135564,264.795240503048,268.97331067944,273.200084895779,277.472400592278,281.786968542656,286.140392142013,290.529185821334,294.949792709552,299.398601534779,303.871962749846,308.366203941036,312.877644478462,317.402609408609,321.937442603861,326.478519128374,331.022256840686,335.565127204506,340.103665308808,344.634479140386,349.154258010737,353.659779940326,358.147918890177,362.615650730809,367.060058564188,371.478337319106,375.86779762899,380.225869015588,384.550102405689,388.838172010443,393.087876598742,397.297140197935,401.464012256476,405.586667304068,409.663404145486,413.692644624542,417.672931994629,421.602928931974,425.481415227105,429.307285189269,433.079544797494,436.797308630772,440.459796622246,444.066330574554,447.616330850986,451.109312269664,454.544880672937,457.922729162064
5,0,2,0,0,527895.493723415,0,0.00385836017979876,0.023028422188929,0.0797473310013492,0.211905318861039,0.479296529656717,0.975808672240616,1.84962269667545,3.33559419042225,5.80676641402048,9.85602287807295,16.4250810275738,27.0071174337242,43.962164786929,71.0009036010988,113.909484970608,181.1507739178,280.455014692812,415.769330479062,588.339363014471,797.751182800233,1042.6308142731,1321.10992182543,1631.13059378516,1970.63909013639,2337.70179849918,2730.56708874358,3147.68939787615,3587.72751153011,4049.52603727054,4532.0869429592,5034.53642325824,5556.09106898328,6096.02613851322,6653.64778388197,7228.27024790619,7819.19839020339,8425.71541890288,9047.07535567676,9682.49957293454,10331.176643984,10992.2647449674,11664.8958913346,12348.1813784326,13041.21789273,13743.0938664428,14452.8957486166,15169.7139537703,15892.6483271634,16620.8130289409,17353.340788758,18089.3865208445,18828.1303167423,19568.7798516394,20310.5722521827,21052.7754797904,21794.6892859074,22535.645795085,23275.009769003,24012.1786006336,24746.5820837512,25477.6819970806,26204.9715387097,26927.9746407057,27646.2451902429,28359.3661794728,29066.9488024238,29768.6315148665,30464.0790697565,31152.9815389423,31835.0533298644,32510.0322041458,33177.6783037527,33837.7731892704,34490.1188938405,35134.5369955436,35770.8703035039,36399.0070944893,37018.8943505859,37630.5263201781,38233.9369986593,38829.195921341,39416.4052260739,39995.6969916721,40567.2304294478,41131.1888228892,41687.7762483955,42237.2141745074,42779.7380504117,43315.5939777889,43845.0355431305,44368.320865673,44885.7098904186,45397.4619489017,45903.8335920933,46405.076684036,46901.4367473156,47393.1515458461,47880.4498909169,48363.5506396619,48842.6618748635,49317.9802536724,49789.6905018245,50257.9650377501,50722.9637168398,51184.833680525,51643.7093006268,52099.7122093529,52552.9514044542,53003.5234241967,53451.5125825824,53896.9912594333,54340.0202401098,54780.6490970979,55218.9166105005,55654.8512214999,56088.4715134077,56519.7867175815,56948.7972381726,57375.4951924957,57799.8649631732,58221.8837579234,58641.5221776165,59058.7447775179,59473.5106152818,59885.7738288889,60295.4841792363,60702.5875875452,61107.0266604251,61508.7412001287,61907.668697879,62303.7448087132,62696.9038064605,63087.0790177059,63474.2032338067,63858.2091002426,64239.0294827759,64616.5978100896,64990.848392745,65361.7167184656,65729.1397238995,66093.056043151,66453.4062334928,66810.1329787759,67163.1812711505,67512.498571264,67858.0349512747,68199.7432075543,68537.5789791563,68871.500820109,69201.4702673454
6,0,2,1,0,527895.493723415,0,0.00385836017979876,0.023028422188929,0.0797473310013492,0.211905318861039,0.479296529656717,0.975808672240616,1.84962269667545,3.33559419042225,5.80676641402048,9.85602287807295,16.4250810275738,27.0071174337242,43.962164786929,71.0009036010988,113.909484970608,181.1507739178,280.455014692812,415.769330479062,588.339363014471,797.751182800233,1042.6308142731,1321.10992182543,1631.13059378516,1970.63909013639,2337.70179849918,2730.56708874358,3147.68939787615,3587.72751153011,4049.52603727054,4532.0869429592,5034.53642325824,5556.09106898328,6096.02613851322,6653.64778388197,7228.27024790619,7819.19839020339,8425.71541890288,9047.07535567676,9682.49957293454,10331.176643984,10992.2647449674,11664.8958913346,12348.1813784326,13041.21789273,13743.0938664428,14452.8957486166,15169.7139537703,15892.6483271634,16620.8130289409,17353.340788758,18089.3865208445,18828.1303167423,19568.7798516394,20310.5722521827,21052.7754797904,21794.6892859074,22535.645795085,23275.009769003,24012.1786006336,24746.5820837512,25477.6819970806,26204.9715387097,26927.9746407057,27646.2451902429,28359.3661794728,29066.9488024238,29768.6315148665,30464.0790697565,31152.9815389423,31835.0533298644,32510.0322041458,33177.6783037527,33837.7731892704,34490.1188938405,35134.5369955436,35770.8703035039,36399.0070944893,37018.8943505859,37630.5263201781,38233.9369986593,38829.195921341,39416.4052260739,39995.6969916721,40567.2304294478,41131.1888228892,41687.7762483955,42237.2141745074,42779.7380504117,43315.5939777889,43845.0355431305,44368.320865673,44885.7098904186,45397.4619489017,45903.8335920933,46405.076684036,46901.4367473156,47393.1515458461,47880.4498909169,48363.5506396619,48842.6618748635,49317.9802536724,49789.6905018245,50257.9650377501,50722.9637168398,51184.833680525,51643.7093006268,52099.7122093529,52552.9514044542,53003.5234241967,53451.5125825824,53896.9912594333,54340.0202401098,54780.6490970979,55218.9166105005,55654.8512214999,56088.4715134077,56519.7867175815,56948.7972381726,57375.4951924957,57799.8649631732,58221.8837579234,58641.5221776165,59058.7447775179,59473.5106152818,59885.7738288889,60295.4841792363,60702.5875875452,61107.0266604251,61508.7412001287,61907.668697879,62303.7448087132,62696.9038064605,63087.0790177059,63474.2032338067,63858.2091002426,64239.0294827759,64616.5978100896,64990.848392745,65361.7167184656,65729.1397238995,66093.056043151,66453.4062334928,66810.1329787759,67163.1812711505,67512.498571264,67858.0349512747,68199.7432075543,68537.5789791563,68871.500820109,69201.4702673454
7,0,2,0,1,171228.02725029,0,0.0033206740062422,0.0151166150014846,0.0417919586149451,0.0949822713125221,0.193553745113552,0.367533835999008,0.664644217694078,1.16078840451322,1.9767476706692,3.30465523657093,5.44982774764435,8.89648116454881,14.4100261968208,23.1939847071597,37.1250869739884,58.9482858518686,91.1709140832073,135.073232376017,191.059264674302,258.99474724112,338.434023153116,428.77108973268,529.33845651283,639.469987998022,758.53851427454,885.975893578743,1021.28082408057,1164.01828622685,1313.81353328918,1470.342859489,1633.32285280701,1802.49942169402,1977.63750361955,2158.51205636531,2344.90066172114,2536.57785765329,2733.31115898259,2934.85861335371,3140.96767804331,3351.37517135543,3565.80805170555,3783.98479175202,4005.61714309226,4230.41211848615,4458.07405302893,4688.30663822773,4920.81485149301,5155.30672884475,5391.49494912759,5629.0982140372,5867.84242070113,6107.4616324035,6347.69885910605,6588.30666329576,6829.04760868144,7069.69457004702,7310.03092238684,7549.85062655215,7788.95822736714,8027.16877887638,8264.30770946908,8500.21063843484,8734.72315366273,8967.70055901632,9199.00759859542,9428.5181638164,9656.11498847974,9881.68933591578,10105.1406816753,10326.3763945947,10545.3114184755,10761.8679562179,10975.9751578839,11187.5688138414,11396.5910538888,11602.9908941596,11806.7320984265,12007.7974718334,12206.1851505766,12401.9061629785,12594.9830648928,12785.4489869496,12973.3467712593,13158.7280604714,13341.6523051412,13522.1857000821,13700.4000813059,13876.3718194843,14050.1807404434,14221.9090977069,14391.6406149768,14559.4596081081,14725.4501939305,14889.6955873376,15052.2774829471,15213.2755184455,15372.7668149066,15530.8255895267,15687.5228307729,15842.9260323488,15997.0989819486,16150.1015972047,16301.9898037662,16452.8154523508,16602.6262697948,16751.4658410027,16899.3736186789,17046.384957436,17192.5311705498,17337.8396062552,17482.333741838,17626.0332938256,17768.9543417582,17911.1094645785,18052.5078877164,18193.1556391208,18333.0557133583,18472.208241819,18610.6106679894,18748.2579265449,18885.1426249213,19021.255227568,19156.5842379914,19291.116376501,19424.8367676675,19557.7291163159,19689.7758818378,19820.9584484999,19951.2572909486,20080.6521342245,20209.1221077816,20336.6458930626,20463.201864258,20588.7682219473,20713.3231193867,20836.8447812766,20959.3116148986,21080.7023135716,21200.9959524295,21320.1720765691,21438.2107816637,21555.0927871739,21670.7995023258,21785.313085053,21898.6164939586,22010.6935347023,22121.5288965567,22231.1081908336,22339.4179743324,22446.445771374
8,0,2,1,1,171228.02725029,0,0.0033206740062422,0.0151166150014846,0.0417919586149451,0.0949822713125221,0.193553745113552,0.367533835999008,0.664644217694078,1.16078840451322,1.9767476706692,3.30465523657093,5.44982774764435,8.89648116454881,14.4100261968208,23.1939847071597,37.1250869739884,58.9482858518686,91.1709140832073,135.073232376017,191.059264674302,258.99474724112,338.434023153116,428.77108973268,529.33845651283,639.469987998022,758.53851427454,885.975893578743,1021.28082408057,1164.01828622685,1313.81353328918,1470.342859489,1633.32285280701,1802.49942169402,1977.63750361955,2158.51205636531,2344.90066172114,2536.57785765329,2733.31115898259,2934.85861335371,3140.96767804331,3351.37517135543,3565.80805170555,3783.98479175202,4005.61714309226,4230.41211848615,4458.07405302893,4688.30663822773,4920.81485149301,5155.30672884475,5391.49494912759,5629.0982140372,5867.84242070113,6107.4616324035,6347.69885910605,6588.30666329576,6829.04760868144,7069.69457004702,7310.03092238684,7549.85062655215,7788.95822736714,8027.16877887638,8264.30770946908,8500.21063843484,8734.72315366273,8967.70055901632,9199.00759859542,9428.5181638164,9656.11498847974,9881.68933591578,10105.1406816753,10326.3763945947,10545.3114184755,10761.8679562179,10975.9751578839,11187.5688138414,11396.5910538888,11602.9908941596,11806.7320984265,12007.7974718334,12206.1851505766,12401.9061629785,12594.9830648928,12785.4489869496,12973.3467712593,13158.7280604714,13341.6523051412,13522.1857000821,13700.4000813059,13876.3718194843,14050.1807404434,14221.9090977069,14391.6406149768,14559.4596081081,14725.4501939305,14889.6955873376,15052.2774829471,15213.2755184455,15372.7668149066,15530.8255895267,15687.5228307729,15842.9260323488,15997.0989819486,16150.1015972047,16301.9898037662,16452.8154523508,16602.6262697948,16751.4658410027,16899.3736186789,17046.384957436,17192.5311705498,17337.8396062552,17482.333741838,17626.0332938256,17768.9543417582,17911.1094645785,18052.5078877164,18193.1556391208,18333.0557133583,18472.208241819,18610.6106679894,18748.2579265449,18885.1426249213,19021.255227568,19156.5842379914,19291.116376501,19424.8367676675,19557.7291163159,19689.7758818378,19820.9584484999,19951.2572909486,20080.6521342245,20209.1221077816,20336.6458930626,20463.201864258,20588.7682219473,20713.3231193867,20836.8447812766,20959.3116148986,21080.7023135716,21200.9959524295,21320.1720765691,21438.2107816637,21555.0927871739,21670.7995023258,21785.313085053,21898.6164939586,22010.6935347023,22121.5288965567,22231.1081908336,22339.4179743324,22446.445771374
9,11,2,0,0,292.1211864,0,0.00308456120711309,0.0116287861722762,0.0249612660315865,0.0427562265060257,0.0648842963757854,0.0913252402666478,0.122122248336229,0.157365681852957,0.197200297577271,0.241855010714977,0.291699190795555,0.347334945163082,0.409741605820403,0.480496835178893,0.562107406701367,0.658285974109272,0.772417161148189,0.90620028015691,1.06015433506785,1.23408782971593,1.42740572501142,1.63930859907077,1.86891990144351,2.11536504983396,2.37781767495883,2.65552354250272,2.9478091515428,3.25407999585301,3.57381215620416,3.90653999498086,4.2518420681202,4.60932685468048,4.97861943645086,5.35934988118231,5.75114374561938,6.15361484679777,6.56636025285443,6.98895730032282,7.42096236580793,7.86191107794963,8.3113196530395,8.7686870540971,9.23349770753222,9.70522455017665,10.1833322222996,10.6672802629046,11.156526199513,11.6505284567294,12.1487490341687,12.6506559251018,13.1557252636403,13.6634432003422,14.1733075146911,14.6848289787826,15.1975324900517,15.7109579928,16.2246612089395,16.7382141980731,17.2512057661526,17.7632417409705,18.273945130897,18.7829561822299,19.289932348594,19.7945481846497,20.2964951749531,20.7954815073488,21.2912317994702,21.7834867856009,22.2720029704122,22.7565522553081,23.2369215423011,23.7129123197982,24.184340234173,24.651034650486,25.1128382053116,25.5696063568849,26.0212071609769,26.467522082898,26.9084478612457,27.3438984096725,27.7738061783031,28.1981227926022,28.6168189959276,29.0298840126044,29.437324477162,29.8391630638753,30.2354369395332,30.6261961325442,31.0115018904436,31.3914250777475,31.7660446493004,32.135446219608,32.4997207422212,32.8589633047543,33.2132720368512,33.5627471284802,33.9074899542407,34.2476022983111,34.5831856677428,34.9143406898849,35.2411665891236,35.5637607336001,35.882218244951,36.1966316673666,36.5070906896291,36.8136819155085,37.1164886789309,37.4155908990826,37.7110649728068,38.002983700575,38.2914162430838,38.576428106239,38.8580811512043,39.1364336277357,39.411540228382,39.6834521610086,39.9522172382333,40.2178799812415,40.4804817362708,40.7400608021817,40.9966525671364,41.2502896540178,41.501002069361,41.7488173545732,41.9937607489069,42.2358553476973,42.4751222624802,42.7115807807679,42.9452485244737,43.1761416059469,43.4042747808263,43.6296615969851,43.8523145389352,44.0722451671451,44.2894642518099,44.5039819006929,44.7158076807328,44.9249507331825,45.1314198821117,45.3352237361651,45.5363707835277,45.7348694800942,45.9307283308908,46.1239559648338,46.3145612027143,46.5025531201566,46.6879410994125,46.8707348862438,47.050944628235,47.2285809129176
10,11,2,0,1,67.8788136,0,0.00306752000523161,0.0113885110934612,0.0238848440712369,0.0397331964500089,0.0582989141991676,0.0790897671027275,0.101723917648311,0.125908494674523,0.151426705639667,0.178132685104529,0.20595450546478,0.234907089845071,0.265118369530923,0.296873937959261,0.330687453263452,0.367359633669991,0.407628849642738,0.451862148015735,0.500167427132792,0.552498015546519,0.608720751880214,0.668659949766725,0.732125312784201,0.798929128463214,0.868896170550409,0.941868663956756,1.01770787423438,1.09629343215776,1.17752120902102,1.26130035806489,1.3475499911374,1.43619584495658,1.52716718701396,1.62039412658482,1.71580542098188,1.81332680743012,1.91287984694854,2.0143812345313,2.11774251243622,2.22287011421928,2.3296656668525,2.43802648217783,2.54784617688635,2.65901536908299,2.77142240929084,2.88495411303639,2.99949647034432,3.11493531478438,3.23115694070284,3.34804866200576,3.46549930961525,3.58339966747266,3.70164284892108,3.82012461664591,3.9387436501591,4.05740176525744,4.17600409004554,4.29445920205302,4.41267923078409,4.53057992981945,4.64808072217795,4.76510472241236,4.88157873847973,4.99743325616266,5.11260240849934,5.22702393235044,5.3406391140501,5.45339272578965,5.56523295421673,5.67611132255512,5.78598260736827,5.89480475096654,6.00253877034404,6.10914866341526,6.21460131322975,6.31886639132738,6.42191631199377,6.52372642012817,6.624275416766,6.72354579286942,6.82152414088742,6.91820130290659,7.01357236132659,7.10763649846238,7.20039675798331,7.29185973849864,7.38203524706689,7.47093593366995,7.55857692293682,7.64497545485987,7.73015054244686,7.81412265094612,7.89691340182419,7.97854530276348,8.05904150307887,8.13842557396461,8.2167213126005,8.2939525689063,8.3701430921754,8.44531639663598,8.51949564485297,8.59270354686876,8.66496227351286,8.73629338304655,8.80671775971394,8.87625556315764,8.94492618789211,9.01274823174418,9.0797394726666,9.14591685308614,9.21129647112324,9.27589357817885,9.33972258214019,9.40279705580561,9.46512974998354,9.52673261069277,9.58761680014749,9.64779272095565,9.7072700431469,9.76605773367305,9.82416408793582,9.88159676326419,9.93836281315158,9.994468721969,10.0499204423493,10.1047234314451,10.1588826875955,10.2124027868951,10.2652879194357,10.3175419249888,10.3691683279501,10.4201703713824,10.4705510500153,10.5203131420791,10.5694592398694,10.617991778957,10.6659130659747,10.713225304929,10.7599306219993,10.8060310888004,10.8515287440985,10.8964256139802,10.9407237304859,10.9844251487273,11.0275319624641,11.0700463185391,11.1119704287654,11.153306582993,11.1940571579277,11.2342246259166
