"ego","naics","age","shift","sick","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
75,44,2,0,0,29424.854590804,1,0.987586287403945,1.23140495194625,1.61224095142255,2.06454891666577,2.55519784089901,3.07053024318397,3.60856377400233,4.17436445610378,4.77738152064358,5.42998624126329,6.14675431169147,6.94421391233262,7.84088481788424,8.85751217463632,10.0174343798305,10.8008097667126,10.8850035665021,10.5213040708848,9.88757045116052,9.10784028943016,8.26697554415012,7.42152088136484,6.60774329051236,5.84755051138734,5.15283549284291,4.52863595233014,3.975421338984,3.4907309853438,3.07033540914477,2.70904622379904,2.40127080897844,2.14138292796515,1.92396013050926,1.74392750150658,1.59663580899477,1.47789513695707,1.38397696334132,1.31159883093335,1.25789609511446,1.22038770281637,1.19693932105588,1.18572553886452,1.18519424690549,1.1940328014965,1.21113668198217,1.23558154993384,1.26659804565114,1.30354951006943,1.34591247820778,1.39325958810795,1.44524475430362,1.50159033751601,1.56207605912797,1.62652945617593,1.69481766312426,1.76684033529054,1.8425235512252,1.92181454560528,2.00467714512392,2.09108779633036,2.18103208894996,2.27450169263111,2.37149163714752,2.47199787696196,2.57601509086196,2.6835346758433,2.79454290196941,2.9090191925908,3.0269345722391,3.14825006867924,3.27291539443116,3.40086761524971,3.53203032844852,3.66631007049361,3.80359960922839,5.45754975807594,9.40610772403531,14.8143524965272,21.1161765430079,27.9313082702786,35.0077744989316,42.1819551357598,49.3508017225648,56.4524953640813,63.4529681456827,70.3365114617682,77.0992164270861,83.7444318296891,90.2796036604386,96.71409578021,103.057730454801,109.319765829638,115.508265103766,121.629698705352,127.68871345678,133.688032641442,139.628442032534,145.508833240217,151.326309590035,157.0763093191,162.75274274868,168.348168486858,173.853970351018,179.260531928859,184.557428162355,189.733617027291,194.777626194764,199.677739319539,204.422177606533,208.999275080145,213.397646042421,217.606342690771,221.615001350321,225.413975853613,228.994456642939,232.348574436573,235.469487512135,238.351451902782,240.989874097535,243.381346134144,245.523663277919,247.415824813152,249.058018693962,250.451590989458,251.599001774901,252.503768690625,253.170399674679,253.604317295641,253.811775623094,253.799771862625,253.575954732239,253.148531100909,252.526172501505,251.717923032298,250.733109948483,249.581258071324,248.272008967121,246.8150456526,245.220023396666,243.496507013558,241.653914875648,239.701469723046,237.648156214862,235.502685052144,233.273463406966,230.968571315659,228.595743635687,226.162357124005,223.675422168519,221.14157869161
76,44,2,1,0,9412.11118833494,1,0.872738582603289,0.849780989184312,0.888945581888926,0.965951106755942,1.06748515847023,1.18695611667517,1.32190963228511,1.47247571572558,1.64045648300795,1.82880983937733,2.04137984630866,2.28278332881804,2.55839550372912,2.87440276138641,3.23790227089692,3.48232369563176,3.50422715436769,3.38378458864594,3.17771846033017,2.92556653218082,2.65436089500935,2.38209652370927,2.12029908093703,1.87591492719258,1.65269824057982,1.45221959475731,1.27459580122718,1.11901252817524,0.984094642752095,0.868164361145545,0.769417923822506,0.686043534584879,0.61629680086944,0.558546308345694,0.511298286322993,0.47320709419751,0.443075666011642,0.419850425733759,0.402612102821164,0.390564665650577,0.383023427801381,0.379402878614533,0.379205222660311,0.382009503012759,0.387461531878116,0.395264917178596,0.405172971413328,0.416981561583507,0.430522850021382,0.445659811455489,0.462281477348084,0.480298821157779,0.499641203659926,0.520253312629348,0.542092528227923,0.565126654640421,0.589331965722108,0.614691517017618,0.641193683231569,0.668830885524636,0.69759847769004,0.727493764893085,0.758515132533764,0.790661266282492,0.823930447483814,0.858319910837835,0.893825253690556,0.930439885517583,0.968154531131054,1.00695671926068,1.04683036061529,1.08775532180021,1.12970716231164,1.17265598547706,1.21656749118669,1.74557729827912,3.00850894538698,4.73831603054225,6.75393114985545,8.93372583827425,11.1971074045665,13.4917425658358,15.7846716529703,18.0561221203279,20.2951974709691,22.4968733651756,24.6598995602355,26.7853471534683,28.8755977174054,30.9336462482418,32.9626343613137,34.9655232401577,36.9448918691377,38.9028097907491,40.840763273922,42.759623350755,44.6596413478747,46.5404627508624,48.4011610690767,50.2402772394953,52.0558635008608,53.8455397514499,55.6065501370751,57.3358188837825,59.0300115752703,60.6855964608824,62.2989041585983,63.866187238676,65.3836782970209,66.8476460144332,68.254448717484,69.600584791958,70.8827394547335,72.0978274147844,73.2430309676229,74.3158331525603,75.3140456699683,76.2358313332725,77.0797209249559,77.8446244208831,78.5298366448079,79.135037521508,79.6602871674144,80.1060161177578,80.4730112185224,80.7623975739736,80.9756170314419,81.1144039794544,81.1807587590619,81.1769194006214,81.1053323183298,80.9686224489082,80.7695633501098,80.5110477433544,80.1960589167573,79.8276433492121,79.4088848600797,78.942880526488,78.432718550526,77.8814582026919,77.2921119145937,76.667629545584,76.0108848056861,75.3246637804499,74.6116554728037,73.8744442525177,73.1155040851763,72.337194399239,71.5417574413784,70.7313169662381
77,44,2,0,1,8732.709124186,1,0.868839678483292,0.836825438672573,0.864390809104007,0.928655389486607,1.0169795857471,1.12301165270079,1.24428121759781,1.38075072078624,1.53396267040117,1.70655540221186,1.90200865517345,2.12453488198411,2.37906306180919,2.67128533747093,3.00774751319362,3.23387227429768,3.25366107111859,3.14147670653228,2.94992923618304,2.71568778305885,2.46382120231393,2.21101576572128,1.96795720569155,1.74108396675482,1.53387392818201,1.34777995939684,1.18290690039254,1.03849630993493,0.913269955976568,0.805669234306172,0.714019011426239,0.636636985566825,0.571903628604034,0.518304427797849,0.474452735547055,0.439099470052767,0.411133504424374,0.389576929741232,0.373576517938488,0.362393441296638,0.355392226681174,0.352029456154306,0.351843126632737,0.354442552593617,0.35949901889752,0.366737451285931,0.375928906180642,0.386883934181993,0.399446770626208,0.41349024672878,0.428911375812489,0.445627534450232,0.463573163446124,0.48269692766358,0.502959270968036,0.524330311094189,0.54678802595122,0.570316687147491,0.594905502755108,0.620547436248397,0.647238172895768,0.674975209179713,0.703757044418612,0.733582457003206,0.764449850579348,0.796356658028286,0.829298793343013,0.863270140806717,0.89826209402596,0.934263081397728,0.971258174607096,1.0092286932829,1.04815196095805,1.08800023895783,1.12874170310406,1.61956150421569,2.79132024075021,4.39624998613449,6.2663548606038,8.28878693816569,10.3887716333359,12.5177536804102,14.6451528175886,16.7526239085625,18.8300570906228,20.8727907385551,22.8796648665002,24.8516732476567,26.7910255252909,28.700500482372,30.5830129363592,32.4413102985531,34.277785372608,36.0943582976736,37.8924080467192,39.6727427707417,41.435595652723,43.1806377711634,44.9070095201518,46.6133571685864,48.2978735669803,49.9583504366797,51.5922308726945,53.1966611457499,54.7685475559982,56.3046133150967,57.8014539391507,59.2555925309247,60.663533660809,62.021815379066,63.327058910069,64.576015426322,65.7656094438094,66.8929784032365,67.9555080143783,68.9508630196686,69.8770130960721,70.7322536862359,71.5152216376329,72.2249056165856,72.8606513545659,73.4221618830564,73.9094929785935,74.3230440954318,74.6635452759776,74.9320404015519,75.1298672303898,75.25863494294,75.3201994726683,75.3166372832036,75.2502181784761,75.1233775971348,74.9386888696885,74.6988358877101,74.4065865713251,74.0647674696005,73.6762397764074,73.2438769862858,72.7705443594391,72.2590803130945,71.7122798069576,71.1328797456626,70.5235463818473,69.8868646694168,69.2253294881928,68.5413386384615,67.8371874865657,67.1150651303274,66.3770519453089,65.6251183691587
78,44,2,1,1,2793.32660756506,1,0.834755173613115,0.723567068904429,0.649731190191847,0.602613502387236,0.575456176483655,0.564004473586822,0.565647940902791,0.578884108911458,0.602985974713116,0.637798174355202,0.683615512688633,0.741115390044141,0.811325743353443,0.895617967463954,0.99571779448435,1.06189178443896,1.06319405219348,1.02320348569937,0.958579184768547,0.880912413768855,0.798109278204394,0.715415271488164,0.636173394413817,0.562381852968378,0.495103101824424,0.43476103137918,0.381355825819869,0.334617643449043,0.294115366114302,0.259332266389028,0.229717668982764,0.204721321883951,0.183815271026289,0.166506965920512,0.152346236845127,0.140928126133571,0.131892792501971,0.124923814446024,0.119745312070637,0.116118538365352,0.113838246340862,0.112728995706029,0.112641682686797,0.11345025657946,0.11504868605112,0.117348258777897,0.120275149850776,0.123768274967368,0.127777412547313,0.132261559935686,0.137187508463554,0.142528611197011,0.148263718923036,0.154376264504286,0.160853474926693,0.167685693147558,0.174865794039964,0.182388680130303,0.190250844850181,0.198449992619523,0.206984706487058,0.215854155444142,0.225057834692007,0.23459533318927,0.244466123748756,0.254669371765755,0.265203759384425,0.276067321690534,0.287257298940413,0.298769984488076,0.310600599357999,0.322743165616564,0.33519042813459,0.347933513612201,0.360962242645981,0.517922219360036,0.892640705910849,1.40588361709771,2.00392729272797,2.65068392122544,3.32224122292219,4.00307163462324,4.68339584720852,5.35734724112339,6.02169276761318,6.67494167817489,7.31672301895261,7.94735459002883,8.56754301646386,9.17817692939842,9.78018846267119,10.3744562150662,10.9617453848597,11.5426700162349,12.1176710930242,12.6870070550363,13.2507524721855,13.8088021581402,14.3608812181934,14.9065567405916,15.4452508142256,15.9762572502793,16.498758372189,17.0118415815012,17.514517539207,18.0057383561492,18.4844153072153,18.9494365101209,19.3996841560856,19.834051142909,20.2514569667673,20.6508626801481,21.031284769316,21.3918078120576,21.7315957805051,22.0499018790714,22.3460768276488,22.6195755232358,22.8699620412017,23.0969129656037,23.3002190669087,23.4797853771005,23.6356297330429,23.7678798768223,23.8767692698156,23.9626317364261,24.0258950804044,24.0670739040259,24.0867617190905,24.0856225610759,24.0643822940504,24.0238197506622,23.9647578602081,23.8880549084767,23.7945960528758,23.6852851998518,23.5610373349664,23.4227713774307,23.2714036131848,23.1078417440123,22.9329795743498,22.7476923431137,22.5528326953105,22.3492272773007,22.1376739305159,21.9189394511749,21.6937578779889,21.4628292658966,21.226818901379,20.9863569137035
79,48,2,0,0,13813.86904156,1,0.869810433939144,0.839522819475975,0.867804677922517,0.930293078933571,1.01325330157459,1.10958898503357,1.21634758592689,1.33317564788364,1.46137983752783,1.60337229354453,1.76236117469159,1.94219965522372,2.14733670930648,2.38283675079128,2.65444633330439,2.84343213702394,2.87558716229339,2.8074865964316,2.67866806638366,2.51642837960654,2.33931446839611,2.15964878459604,1.98535741984743,1.82128814362895,1.6701600332678,1.53324247353902,1.41083962945428,1.30263326107095,1.20792346025315,1.12579544697831,1.05523350840123,0.995197286144483,0.944671101892921,0.902694476835267,0.868379523485421,0.840919438074323,0.819590647893211,0.803751408247685,0.792837694895949,0.786357764445665,0.783886036997754,0.785056609770834,0.789557053005693,0.797122397537721,0.807529474360472,0.820591798797512,0.836154881261127,0.854092014841912,0.874300528007284,0.896698439984277,0.921221502221991,0.947820584467065,0.976459361794855,1.0071122711842,1.03976270127128,1.07440138285856,1.11102495266727,1.14963466379239,1.19023521993676,1.23283371352647,1.27743864990387,1.32405904248616,1.3727035659945,1.4233797568023,1.47609325142844,1.53084705591427,1.5876408404113,1.6464702509953,1.70732626266587,1.77019448743049,1.83505458216827,1.90187963262745,1.9706357844162,2.04128042793466,2.11376390050063,2.58263215089047,3.64982519419053,5.09580633206259,6.7709521078493,8.5743838200305,10.4391426228956,12.3217964438201,14.1951431220337,16.0430838169107,17.8570198970345,19.6333225196703,21.3715530925868,23.0732235393446,24.7409300756183,26.377754138881,27.9868609803983,29.5712191650164,31.1334286484234,32.6756139853619,34.1993641653427,35.7057089352515,37.1951189124824,38.6675216656526,40.1223347341904,41.5585030166774,42.9745398458148,44.368578312558,45.7384223761751,47.0815968575193,48.3954017417255,49.6769661481445,50.9233005252597,52.1313484359558,53.2980367759214,54.4203240322462,55.4952461928241,56.5199597886024,57.4917816772569,58.4082251897209,59.2670322737199,60.0662013371896,60.8040105481696,61.4790364126725,62.09016753056,62.63661350887,63.1179090945746,63.533913679875,63.8848063885638,64.1710770147077,64.393513267004,64.5531846593258,64.6514234773482,64.6898034885028,64.6701166541368,64.5943484717297,64.4646524916141,64.2833244276307,64.0527763139631,63.7755111252088,63.4540982181371,63.0911499064995,62.689299429043,62.2511805161092,61.779408707763,61.2765645269014,60.7451785639082,60.1877184869994,59.606577955297,59.0040673796178,58.3824064493964,57.74371832307,57.0900253632732,56.4232462870352,55.7451945943997,55.0575781359759
80,48,2,0,1,3462.13044016,1,0.831529947828999,0.712717682804734,0.628742651547217,0.569845538599708,0.529592639718495,0.503756028825668,0.48959017956571,0.485364396681666,0.490061634241554,0.503185559966199,0.524638826229282,0.554649077723118,0.593727001471817,0.642647017148773,0.702444091332785,0.743035327013388,0.745555029984809,0.723957175848239,0.687966865690647,0.644274969625953,0.597406878836946,0.550350407588682,0.505009862357809,0.462533026309346,0.423546423080113,0.388323256931036,0.356903007622444,0.329175856305626,0.304941800213343,0.283951459149528,0.26593381666716,0.250614672794008,0.237728461439146,0.227025453817992,0.218275752826066,0.211271122531916,0.205825283740004,0.201773362157938,0.1989706960112,0.197291339597968,0.19662641969333,0.19688242223703,0.197979563397749,0.199850223066559,0.202437477419925,0.20569377664414,0.209579737000778,0.214063058305386,0.219117562838543,0.224722339180866,0.230860986062216,0.237520945249631,0.244692912046741,0.252370315133311,0.260548856307801,0.26922610174075,0.278401117626442,0.288074143403412,0.298246296653094,0.308919304570621,0.320095257448444,0.331776380305517,0.343964819365061,0.35666244058281,0.369870637932874,0.383590149595571,0.397820880596165,0.412561729867386,0.427810427734506,0.443563362186006,0.459815430248988,0.476559883414432,0.493788234957933,0.511489805087019,0.529652147145194,0.647137775578314,0.914547380823802,1.27687101774091,1.69661710407519,2.14850817167803,2.61576614868173,3.08750813475161,3.55691800549413,4.01996182756391,4.47448501674664,4.91957828317488,5.35513172730233,5.78152419599207,6.19940623034333,6.60954995490858,7.01274849572646,7.40974569457052,7.80119302976934,8.1876228570776,8.56943333413498,8.94688248755175,9.32008824125531,9.68903244588014,10.0535691525801,10.4134339815326,10.7682544142104,11.1175626538176,11.4608084320842,11.7973715362239,12.1265754157176,12.4477007057144,12.7599983056632,13.0627023552961,13.3550428179982,13.636257573104,13.9056039195481,14.1623693610863,14.4058815750054,14.6355174694633,14.8507112377873,15.0509613352793,15.2358363175377,15.4049794955674,15.5581123826294,15.695036927679,15.8156365509226,15.9198760198584,16.0078002180515,16.079531874614,16.1352683679862,16.1752776893443,16.199893673353,16.2095106634572,16.2045776765807,16.1855922245542,16.1530939286967,16.1076580326473,16.0498889267692,15.9804137886272,15.8998764293585,15.8089314239555,15.7082385906465,15.5984578708406,15.4802446479565,15.3542455310603,15.2210946174842,15.0814102379713,14.9357921785924,14.7848193656505,14.6290479931301,14.4690100669653,14.3052123363951,14.1381355798801,13.9682342113576,13.7959361718812
81,51,2,0,0,3931.30295565631,1,0.851666258306108,0.778795562772497,0.751373795947719,0.750670570209107,0.765289842789474,0.78857687343964,0.81692278040101,0.848662520832461,0.883366369561399,0.921390831730715,0.963600769738733,1.0112052411136,1.06566763208346,1.12866570213545,1.20208451532254,1.24066248054094,1.2177864100096,1.15680073181097,1.0740781850769,0.980906463045871,0.884892271648907,0.790998270075553,0.702307733207526,0.620585012088365,0.546685001136806,0.480849331364922,0.422919462743748,0.372488223374181,0.329006299764952,0.291855680833272,0.260399223931663,0.234013102147775,0.212106946866407,0.194135415485889,0.179603815482668,0.168069752165312,0.159142010260025,0.15247797016154,0.147779966600593,0.144791225820994,0.143291665960769,0.143093728422046,0.144038493541769,0.145992046430212,0.148842143245002,0.152495254720298,0.156873915842785,0.161914391912216,0.167564640601126,0.173782530719663,0.180534299012626,0.187793215780172,0.195538432138888,0.203753986873842,0.212427950261053,0.22155168530088,0.23111920928083,0.241126640160214,0.251571714488263,0.262453365329334,0.273771350206506,0.285525920594125,0.297717525761913,0.310346544915127,0.323413042607441,0.336916543294906,0.350855821697362,0.365228705291585,0.380031894280869,0.395260774493734,0.410909261594888,0.426969642606271,0.443432481297901,0.460286168994469,0.477517350221298,0.618219925809028,0.945342415149998,1.39029291879309,1.90629096429401,2.46178043204301,3.03581053470585,3.61479350208175,4.19022538121894,4.75708285344852,5.31269526760547,5.85595174038359,6.3867431246614,6.90557302526784,7.41328593957875,7.91087923886945,8.39937723398297,8.87974324420175,9.35282578545525,9.81932522451054,10.2797750732214,10.734534719347,11.1837895930384,11.6275563107378,12.0656930840969,12.4979114436531,12.9237890694858,13.3427857849826,13.7542594277368,14.1574813272153,14.5516530839985,14.9359232034084,15.3094031439741,15.6711832078691,16.0203479207883,16.3559907859346,16.6772282959475,16.9832130490085,17.2731458537406,17.5462867111553,17.8019645658593,18.0395857394323,18.2586409750447,18.4587110419058,18.6394708717636,18.800692223551,18.9422448970761,19.0640965440906,19.1663111414267,19.2490462099219,19.312548917953,19.3571511732203,19.3832638339143,19.3913702421114,19.382019157782,19.3558172839351,19.313421547731,19.2555312643716,19.1828803204068,19.0962295023663,18.9963590787915,18.8840617294048,18.7601358996241,18.6253796420273,18.4805849904875,18.3265328977338,18.1639887529177,17.993698482961,17.8163852302652,17.6327465897071,17.4434523798539,17.249142916993,17.0504277557876,16.8478848570398,16.6420601410398,16.43346738414
82,51,2,1,0,3445.31867098233,1,0.847593765550664,0.765382502588743,0.72632686654733,0.713409503876015,0.716149813055437,0.72831172023529,0.746401656746049,0.768689522746072,0.794576901503017,0.824194599703121,0.858151842708024,0.897386445886078,0.943081173459917,0.99662472564246,1.05960226079015,1.09229410728157,1.07133302919062,1.01714023538396,0.944033944539029,0.861881540925233,0.777329033003047,0.694708968292758,0.61670988351337,0.544866922585819,0.479920229522418,0.422074154401311,0.371183699603444,0.326887077841307,0.288698835635602,0.256074052884779,0.228451646566377,0.205282696551234,0.186048008058085,0.170268175771157,0.15750845250327,0.147380143958449,0.139539588598615,0.133685860333754,0.129557550524995,0.126929185517367,0.125607528032907,0.125427909474299,0.12625081362668,0.127958681970149,0.130452984072254,0.133651620022822,0.137486592389557,0.141901956415846,0.146852030423868,0.152299831844716,0.158215722387937,0.164576236657088,0.171363070308731,0.17856220836583,0.186163173808426,0.194158379256431,0.202542566739106,0.211312321931615,0.220465651189186,0.230001611257928,0.239919982892506,0.250220980945199,0.260904994608039,0.271972352492385,0.283423108136457,0.295256842314094,0.307472479218428,0.32006811329492,0.333040851406761,0.346386648810379,0.360100172588336,0.374174662729891,0.388601849184761,0.40337155820517,0.418472085310532,0.54177669736475,0.82845029183907,1.21838239798641,1.67057697625965,2.15737983974866,2.66043077823877,3.16782215724853,3.67210154255461,4.16886675174424,4.65577736119268,5.13185984892601,5.59701856389159,6.05169483985299,6.49662875156114,6.93269434472294,7.36078927352322,7.78175774223176,8.19634334727037,8.60515985463201,9.0086748071067,9.4072031539386,9.80090739672584,10.1898020972735,10.5737629994432,10.952537303189,11.3257549086962,11.6929424325078,12.0535371159773,12.4069003891123,12.7523325750528,13.0890874669403,13.4163863919816,13.733432137024,14.0394224267008,14.3335628530798,14.6150791550077,14.8832287124018,15.1373111543711,15.3766779832397,15.6007411200101,15.8089802949499,16.0009492211374,16.176280505917,16.3346892759183,16.475975512217,16.6000251139519,16.7068097327547,16.7963854346844,16.8688902630339,16.9245408236638,16.9636279836912,16.9865117984483,16.9936158444778,16.9854210272554,16.9624590306041,16.9253055522526,16.8745734366642,16.8109058248831,16.7349694317347,16.6474480450938,16.5490363293664,16.4404340017223,16.3223404350662,16.1954497278144,16.0604462674293,15.9180008022411,15.7687670248667,15.6133786607219,15.4524470466645,15.2865591777999,15.1162761949278,14.9421322809167,14.764633931374,14.584259563223,14.4014594240663
83,51,2,0,1,881.685854743914,1,0.826110815585001,0.694626796411285,0.594200927125396,0.516852340543803,0.456929511514986,0.410404888054592,0.374393193630522,0.346821143926422,0.326200451421876,0.311471332925431,0.301894493863073,0.296976910532987,0.296421028133213,0.300090720118644,0.307989101743446,0.309630876031629,0.298771642008161,0.280412231900041,0.258032991176211,0.234008982240772,0.209918404491883,0.186769881191092,0.165169651872767,0.14544376189283,0.127727031353203,0.112027148364448,0.098270553350992,0.0863348689883732,0.076071511995543,0.0673211270803388,0.0599238560270064,0.0537259221165564,0.0485835821658379,0.0443652589581922,0.0409524250615938,0.0382396630274418,0.0361341637037661,0.034554939931285,0.033431841699054,0.0327045076184251,0.0323213092220085,0.0322383257605943,0.0324183968322607,0.0328302459796347,0.033447682861919,0.0342488989655648,0.0352158396283496,0.0363336530996865,0.0375902109887142,0.038975690398192,0.0404822127844946,0.0421035323930208,0.0438347676727586,0.0456721703147576,0.0476129265091941,0.049654985761058,0.0517969132103617,0.0540377617966435,0.0563769611382373,0.0588142204192187,0.0613494429440188,0.0639826503785609,0.0667139149969345,0.0695432985208468,0.0724707963805066,0.0754962864336981,0.0786194813653935,0.0818398839169426,0.085156746137504,0.0885690270927075,0.092075357695902,0.0956740049678184,0.0993628506137685,0.103139290322752,0.107000328831256,0.138528330701152,0.211828535271959,0.311531155065485,0.427153816235686,0.551625554480511,0.680251804187892,0.809987873982851,0.938928233120626,1.06594727692922,1.19044657671223,1.31217721009726,1.43111471961993,1.54737195075355,1.66113813478281,1.77263675836506,1.88209734468666,1.98973575021904,2.09574210679388,2.20027334961066,2.30344902572791,2.40534966521359,2.50601681844909,2.60545420875136,2.70363006475894,2.80047974742327,2.89590862504799,2.98979565710443,3.08199695051574,3.17234922782739,3.26067358702901,3.34677922874775,3.4304670523213,3.51153321646043,3.58977258550729,3.66498203544711,3.73696359364229,3.80552737783459,3.87049430856009,3.93169856993821,3.988989794681,4.04223495380938,4.09131993518145,4.13615079931386,4.17665470627133,4.21278051274943,4.24449904403325,4.27180305166233,4.29470687129759,4.31324579954959,4.32747522087473,4.33746950776281,4.34332072359939,4.34513717365613,4.34304182177293,4.33717061542357,4.32767075609964,4.31469894342787,4.29841962363818,4.27900327059547,4.2566247236124,4.23146160304713,4.20369282121086,4.17349720238874,4.1410522222198,4.10653287332657,4.07011066091026,4.03195272915698,3.99222111679275,3.95107213796114,3.90865588280634,3.86511583072502,3.82058856817773,3.77520360220472,3.72908326034224,3.68234266744739
84,51,2,1,1,772.692608927439,1,0.825197464643463,0.691618606616136,0.588583572368923,0.508495682334267,0.445908720289559,0.39688902989927,0.358577196265637,0.328885344531267,0.306287354181513,0.289672823912068,0.278245126615217,0.271450406244703,0.268928172006209,0.270477469109093,0.276034152000263,0.276355827664793,0.265926075104767,0.249090126848576,0.228867554508912,0.207314883266596,0.185794853833431,0.165174772316843,0.145972349064229,0.128462224418957,0.112753483043242,0.0988454519336691,0.0866676087141362,0.0761077546118011,0.0670316284342129,0.0592962672367328,0.0527588709383397,0.0472824624032623,0.0427392608311321,0.0390124769707383,0.0359970275218703,0.0335995385949204,0.0317378660659248,0.03034037351327,0.0293450423161683,0.02869853085952,0.0283552311964259,0.0282763561911198,0.0284290971149033,0.0287858458056409,0.0293234874727241,0.0300227769006597,0.0308677827518217,0.0318454003511321,0.032944927830916,0.0341576969915757,0.0354767544084887,0.0368965864227908,0.0384128821555669,0.0400223297868486,0.0417224413093767,0.0435114016296668,0.0453879384278765,0.0473512095396706,0.0494007050936341,0.0515361620123438,0.053757488810453,0.0560646989405373,0.0584578512028708,0.0609369959723057,0.0635021262085799,0.0661531324000474,0.0688897607545331,0.0717115738873043,0.0746179150504329,0.0776078710169617,0.0806802412231187,0.0838335064146557,0.0870658098397253,0.0903748690031033,0.0937580589149869,0.121384164003619,0.185612765890477,0.272976234168629,0.374289488210254,0.48335666260703,0.596064188741457,0.709744184635965,0.822726947005375,0.934026175387283,1.04311750226916,1.1497828117428,1.25400067315024,1.35586996623428,1.45555650308445,1.55325611173943,1.64916990969283,1.74348703911222,1.83637410119658,1.92796860891355,2.01837531422928,2.10766478084418,2.19587341687997,2.28300448485359,2.36903014540817,2.45389375918907,2.5375124060696,2.61978002543521,2.70057053234355,2.77974085647585,2.85713423664506,2.93258348671351,3.00591414661772,3.07694760236502,3.14550410578466,3.21140567138912,3.2744788275362,3.33455719170178,3.39148384720763,3.44511349946435,3.49531439056506,3.54196995513122,3.58498020348309,3.62426282204122,3.65975398550466,3.69140888003898,3.7192019415775,3.74312681872564,3.76319607296997,3.77944063262995,3.79190902780906,3.8006664266945,3.80579349895276,3.80738514604864,3.80554911387803,3.80040452512256,3.79208036369003,3.78071393613888,3.76644933691491,3.74943594212183,3.72982695304542,3.70777800783618,3.68344587670614,3.65698725273537,3.62855764726558,3.5983103959189,3.56639577849765,3.53296025350612,3.49814580583775,3.462089404275,3.42492256388007,3.38677100711044,3.34775441655386,3.30798627152331,3.26757376035969,3.2266177601247
