"ego","naics","age","sick","wfh","shift","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
272,48,3,0,0,1,1811.63346364,0,0.0756645411149132,0.135648907185839,0.184072991919555,0.223880209728235,0.257208907598636,0.28564400194459,0.310388132771224,0.332378443654041,0.352366834679119,0.370975495004283,0.388735756612645,0.406115664289686,0.423539901629174,0.441404580346942,0.460088502255587,0.47951547475957,0.498143015072887,0.514727664100163,0.528603651322021,0.539493195564369,0.547372054219377,0.552375547574942,0.554733350457617,0.554724904725529,0.552649433715418,0.548806369820515,0.543483028525813,0.536947335803706,0.529444018664964,0.521193119116654,0.512390047051888,0.503206585741151,0.493792469962025,0.484277267663317,0.474772376174002,0.465373018727388,0.456160165766036,0.447202330984117,0.438557218662513,0.430273218361815,0.422390739407453,0.414943400376142,0.407959064911194,0.401460754412492,0.395467439048177,0.389994722523452,0.385055429454371,0.380660109127468,0.37681746417883,0.373534713298171,0.370817896845102,0.368672132035737,0.367101824278452,0.366110840346752,0.365702648111344,0.365880427123152,0.366647153683267,0.368005663492236,0.369958694577119,0.372508912777623,0.375658921737746,0.379411259075788,0.383768380113816,0.388732630619452,0.394306208487689,0.400491118116174,0.407289115556978,0.414701649016559,0.422729767147534,0.431374074447606,0.440634638455573,0.450510896873042,0.461001605161809,0.472104693252192,0.483817130782045,0.496135740188426,0.509059229550575,0.522585984643712,0.536714050824346,0.551441213467114,0.566764647255251,0.582680406216652,0.599182909927993,0.616264500021331,0.633915092010216,0.652121928314404,0.670869420951527,0.690139069059605,0.709909436863277,0.730156176957223,0.750852089609321,0.771967207351133,0.793468898332457,0.815321988787926,0.837488891496385,0.859929748076822,0.882602585604085,0.905463479661647,0.928466728371896,0.95156503694768,0.974709713363064,0.997850874560944,1.02093766302169,1.04391847306843,1.06674118593138,1.08935341238942,1.11170274143008,1.13373699315609,1.15540447395085,1.17665423172533,1.19743630895773,1.21770199116417,1.23740404841746,1.25649696756508,1.27493717287964,1.29268323300265,1.30969605221287,1.32593904425776,1.34137828722407,1.35598265818642,1.36972394665337,1.38257694612188,1.39451952334726,1.40553266522948,1.41560050350212,1.42471031768183,1.4328525169889,1.44002060217889,1.44621110842898,1.45142353059664,1.45566023231265,1.45892634048295,1.46122962685559,1.46258037836026,1.46299125794998,1.46247715766963,1.46105504564638,1.45874380864539,1.45556409176309,1.45153813674379,1.44668962030488,1.44104349374611,1.43462582500111,1.42746364416756,1.41958479342879,1.41101778215619,1.40179164786054,1.39193582354326,1.38148001188621,1.37045406661355
273,48,3,1,0,0,707.36653636,0,0.0360943990217633,0.0634858273570295,0.0847873996669567,0.101753389370693,0.115586164467231,0.127131806702606,0.137004889908045,0.145668090163191,0.153483294162279,0.160744630023409,0.167700122255588,0.174566176710642,0.18153754610885,0.188794470026267,0.196507993237634,0.204565357652503,0.211996761605683,0.218129005514445,0.222693713540107,0.225661672414614,0.227136310132021,0.227287026433802,0.226308420644038,0.224396371041829,0.221734814522981,0.218489309447702,0.214804663025293,0.210804956576323,0.206594880540811,0.202261695655754,0.197877421246366,0.193500997764539,0.189180309145892,0.184953993100098,0.180853026972322,0.176902086607202,0.173120702675531,0.169524223863414,0.166124622114866,0.162931158582469,0.159950931318092,0.157189327497466,0.154650385921034,0.152337098891715,0.150251654679118,0.148395634256066,0.146770169743824,0.145376071707313,0.144213930750796,0.143284197574155,0.142587245774649,0.142123420008884,0.141893071970426,0.141896586360263,0.142134398247873,0.142607003176325,0.143314961092084,0.144258894864441,0.145439484106287,0.146857454840504,0.148513565430436,0.150408589147623,0.152543293633183,0.15491841770133,0.157534644839867,0.160392575515551,0.163492696743546,0.166835350580876,0.17042068914016,0.174248653134091,0.17831892859077,0.182630904729343,0.187183651369594,0.191975854662684,0.197005758272702,0.202271675242761,0.207773178030511,0.213509605300303,0.219480092956264,0.225683639196751,0.232118900702532,0.238783912132991,0.245675826962659,0.252790717558896,0.260123440632387,0.267667563766219,0.275415339687338,0.283357715795777,0.291484368481528,0.29978375306963,0.308243163668263,0.316848798228576,0.325585825841519,0.334438457926277,0.343390016995563,0.352423008021611,0.361519194216023,0.37065967245235,0.379824952176624,0.388995037650995,0.398149514009247,0.407267637005729,0.416328426426988,0.425310762926357,0.434193487771632,0.442955504937576,0.451575884771162,0.460033968365759,0.468309471709563,0.476382588596167,0.484234091264699,0.491845427734121,0.499198814813259,0.506277325814857,0.513064972067338,0.519546777401343,0.525708844888451,0.531538415222286,0.537023916254693,0.542155003328864,0.546922590183805,0.551318870337289,0.555337328984499,0.558972745574159,0.562221187340722,0.565079994177927,0.567547755334129,0.569624278491905,0.571310551862641,0.572608699980667,0.573521933920848,0.574054496688768,0.574211604544192,0.573999385017333,0.573424812364652,0.572495641187697,0.571220338906283,0.569608017737545,0.567668366786518,0.565411584803404,0.562848314108922,0.559989576133425,0.556846708959023,0.553431307197777,0.549755164484157,0.545830218807069,0.541668500856536,0.537282085513143,0.532683046564865,0.527883414696249
274,48,3,1,0,1,707.36653636,0,0.0360943990217633,0.0634858273570295,0.0847873996669567,0.101753389370693,0.115586164467231,0.127131806702606,0.137004889908045,0.145668090163191,0.153483294162279,0.160744630023409,0.167700122255588,0.174566176710642,0.18153754610885,0.188794470026267,0.196507993237634,0.204565357652503,0.211996761605683,0.218129005514445,0.222693713540107,0.225661672414614,0.227136310132021,0.227287026433802,0.226308420644038,0.224396371041829,0.221734814522981,0.218489309447702,0.214804663025293,0.210804956576323,0.206594880540811,0.202261695655754,0.197877421246366,0.193500997764539,0.189180309145892,0.184953993100098,0.180853026972322,0.176902086607202,0.173120702675531,0.169524223863414,0.166124622114866,0.162931158582469,0.159950931318092,0.157189327497466,0.154650385921034,0.152337098891715,0.150251654679118,0.148395634256066,0.146770169743824,0.145376071707313,0.144213930750796,0.143284197574155,0.142587245774649,0.142123420008884,0.141893071970426,0.141896586360263,0.142134398247873,0.142607003176325,0.143314961092084,0.144258894864441,0.145439484106287,0.146857454840504,0.148513565430436,0.150408589147623,0.152543293633183,0.15491841770133,0.157534644839867,0.160392575515551,0.163492696743546,0.166835350580876,0.17042068914016,0.174248653134091,0.17831892859077,0.182630904729343,0.187183651369594,0.191975854662684,0.197005758272702,0.202271675242761,0.207773178030511,0.213509605300303,0.219480092956264,0.225683639196751,0.232118900702532,0.238783912132991,0.245675826962659,0.252790717558896,0.260123440632387,0.267667563766219,0.275415339687338,0.283357715795777,0.291484368481528,0.29978375306963,0.308243163668263,0.316848798228576,0.325585825841519,0.334438457926277,0.343390016995563,0.352423008021611,0.361519194216023,0.37065967245235,0.379824952176624,0.388995037650995,0.398149514009247,0.407267637005729,0.416328426426988,0.425310762926357,0.434193487771632,0.442955504937576,0.451575884771162,0.460033968365759,0.468309471709563,0.476382588596167,0.484234091264699,0.491845427734121,0.499198814813259,0.506277325814857,0.513064972067338,0.519546777401343,0.525708844888451,0.531538415222286,0.537023916254693,0.542155003328864,0.546922590183805,0.551318870337289,0.555337328984499,0.558972745574159,0.562221187340722,0.565079994177927,0.567547755334129,0.569624278491905,0.571310551862641,0.572608699980667,0.573521933920848,0.574054496688768,0.574211604544192,0.573999385017333,0.573424812364652,0.572495641187697,0.571220338906283,0.569608017737545,0.567668366786518,0.565411584803404,0.562848314108922,0.559989576133425,0.556846708959023,0.553431307197777,0.549755164484157,0.545830218807069,0.541668500856536,0.537282085513143,0.532683046564865,0.527883414696249
275,51,3,0,0,0,491.849777796054,0,0.0205410799588677,0.0368178600903866,0.0499452466889866,0.0607210196431585,0.0697254489672784,0.0773888541913374,0.0840376314154207,0.0899257296631666,0.0952563432245098,0.100196971108996,0.104889989801269,0.109460179977554,0.114020180448949,0.118674541297868,0.123522808730804,0.128530486972819,0.13323362425675,0.137262807583963,0.140425238497693,0.142647513739882,0.143934413047233,0.144339685844002,0.143945549041426,0.142848549734454,0.141150014599245,0.138949818177332,0.136342492701715,0.133414986169612,0.130245557880289,0.126903439270261,0.123448999937656,0.119934222660741,0.11640335874443,0.112893672201716,0.109436208771593,0.106056550833944,0.102775533621752,0.0996099057704134,0.0965729280441453,0.0936749097644305,0.0909236818097333,0.088325012839924,0.0858829662507109,0.0836002106016226,0.0814782842620283,0.0795178208023151,0.0777187389048226,0.0760804022318837,0.0746017527621898,0.0732814212137474,0.072117817991045,0.0711092072646014,0.0702537667018018,0.0695496349827906,0.068994948881101,0.0685878714889713,0.0683266129082001,0.0682094445245282,0.0682347078199452,0.068400818520371,0.0687062667503292,0.0691496137596157,0.0697294856816455,0.070444564797192,0.0712935782949736,0.0722752856330861,0.0733884639795599,0.0746318920461738,0.0760043315149448,0.0775045095102127,0.079131099780795,0.0808827011579116,0.0827578223922312,0.0847548542693109,0.0868720417332974,0.089170282853245,0.0919079525955974,0.0952820104134913,0.0993932792055275,0.104277997179926,0.109930275229552,0.116317777117735,0.123392541741202,0.131098376212116,0.139375796806839,0.148165188576334,0.157408793886483,0.167051835850389,0.177043071356318,0.187334970818184,0.19788364122834,0.208648611591671,0.219592529501467,0.230680815033943,0.241881320956279,0.253164000085361,0.264500588533832,0.275864327023681,0.28722971777102,0.298572321200469,0.3098685842959,0.321095703758357,0.332231521381644,0.343254447799477,0.354143412285286,0.364877835536058,0.375437622330703,0.385803171220003,0.395955398446655,0.405875773426908,0.415546363299705,0.424949884205018,0.434069757122207,0.442890166275558,0.451396118290338,0.459573500461649,0.467409136678817,0.474890839728432,0.482007458878956,0.488748921827601,0.495106270264797,0.501071688481322,0.506638524606743,0.511801304223502,0.516555736247345,0.520898711100543,0.524828291328072,0.528343694917866,0.531445271683479,0.534134473150597,0.536413816457629,0.538286842835089,0.539758071269041,0.540832947981019,0.541517792371433,0.541819740076318,0.541746683779686,0.541307212406692,0.540510549297717,0.539366489931575,0.537885339728583,0.536077852422568,0.533955169446082,0.531528760726372,0.528810367241997,0.525811945642256,0.522545615184679,0.519023607200332,0.515258217253224,0.511261760119103
276,51,3,0,0,1,491.849777796054,0,0.0205410799588677,0.0368178600903866,0.0499452466889866,0.0607210196431585,0.0697254489672784,0.0773888541913374,0.0840376314154207,0.0899257296631666,0.0952563432245098,0.100196971108996,0.104889989801269,0.109460179977554,0.114020180448949,0.118674541297868,0.123522808730804,0.128530486972819,0.13323362425675,0.137262807583963,0.140425238497693,0.142647513739882,0.143934413047233,0.144339685844002,0.143945549041426,0.142848549734454,0.141150014599245,0.138949818177332,0.136342492701715,0.133414986169612,0.130245557880289,0.126903439270261,0.123448999937656,0.119934222660741,0.11640335874443,0.112893672201716,0.109436208771593,0.106056550833944,0.102775533621752,0.0996099057704134,0.0965729280441453,0.0936749097644305,0.0909236818097333,0.088325012839924,0.0858829662507109,0.0836002106016226,0.0814782842620283,0.0795178208023151,0.0777187389048226,0.0760804022318837,0.0746017527621898,0.0732814212137474,0.072117817991045,0.0711092072646014,0.0702537667018018,0.0695496349827906,0.068994948881101,0.0685878714889713,0.0683266129082001,0.0682094445245282,0.0682347078199452,0.068400818520371,0.0687062667503292,0.0691496137596157,0.0697294856816455,0.070444564797192,0.0712935782949736,0.0722752856330861,0.0733884639795599,0.0746318920461738,0.0760043315149448,0.0775045095102127,0.079131099780795,0.0808827011579116,0.0827578223922312,0.0847548542693109,0.0868720417332974,0.089170282853245,0.0919079525955974,0.0952820104134913,0.0993932792055275,0.104277997179926,0.109930275229552,0.116317777117735,0.123392541741202,0.131098376212116,0.139375796806839,0.148165188576334,0.157408793886483,0.167051835850389,0.177043071356318,0.187334970818184,0.19788364122834,0.208648611591671,0.219592529501467,0.230680815033943,0.241881320956279,0.253164000085361,0.264500588533832,0.275864327023681,0.28722971777102,0.298572321200469,0.3098685842959,0.321095703758357,0.332231521381644,0.343254447799477,0.354143412285286,0.364877835536058,0.375437622330703,0.385803171220003,0.395955398446655,0.405875773426908,0.415546363299705,0.424949884205018,0.434069757122207,0.442890166275558,0.451396118290338,0.459573500461649,0.467409136678817,0.474890839728432,0.482007458878956,0.488748921827601,0.495106270264797,0.501071688481322,0.506638524606743,0.511801304223502,0.516555736247345,0.520898711100543,0.524828291328072,0.528343694917866,0.531445271683479,0.534134473150597,0.536413816457629,0.538286842835089,0.539758071269041,0.540832947981019,0.541517792371433,0.541819740076318,0.541746683779686,0.541307212406692,0.540510549297717,0.539366489931575,0.537885339728583,0.536077852422568,0.533955169446082,0.531528760726372,0.528810367241997,0.525811945642256,0.522545615184679,0.519023607200332,0.515258217253224,0.511261760119103
277,51,3,0,1,0,419.161094838946,0,0.017505388745552,0.0313766829666288,0.0425640210268381,0.0517472818375799,0.0594209794263242,0.0659518379707861,0.0716180166830649,0.0766359343877422,0.0811787560324893,0.0853892265597561,0.0893886811533262,0.0932834596088492,0.0971695542587663,0.101136064110515,0.105267823800165,0.109535435557418,0.113543513352927,0.11697723838643,0.119672305181197,0.121566158478688,0.12266287163577,0.123008250645522,0.122672361882038,0.121737484097588,0.120289969268799,0.118414931843343,0.116192933480635,0.113698072450824,0.110997042397056,0.108148843294602,0.105204922939087,0.102209581763762,0.0992005313347471,0.0962095285526017,0.0932630310199002,0.0903828403900011,0.0875867127328731,0.0848889214642351,0.0823007675883745,0.0798310368497908,0.0774864028300097,0.0752717816597203,0.0731906362202144,0.0712452406943503,0.0694369061015049,0.0677661723790107,0.0662329702268476,0.0648367573493689,0.0635766320863726,0.0624514275170518,0.0614597889664123,0.0606002371368744,0.0598712190117073,0.0592711483487214,0.0587984372808869,0.0584515203703337,0.0582288722413809,0.0581290197453597,0.0581505494705812,0.0582921112770477,0.0585524184282669,0.0589302448016747,0.0594244195694128,0.0600338197531681,0.0607573606457914,0.0615939850405377,0.0625426508233093,0.0636023171956126,0.0647719288459585,0.066050401012333,0.0674366034453742,0.0689293420499204,0.0705273459629343,0.0722292437899007,0.0740335398482631,0.0759921323037843,0.0783252118299232,0.08120062996132,0.0847043093484878,0.0888671326871563,0.0936840811998333,0.0991275975042095,0.105156808493362,0.111723825821193,0.118777956646408,0.126268396295641,0.134145922924651,0.14236385492267,0.150878522210363,0.159649419425644,0.168639140348217,0.177813195043579,0.187139751280837,0.196589339576893,0.206134563621099,0.215749816793835,0.225411012224465,0.23509534529098,0.244781086433883,0.254447407913413,0.264074237527704,0.273642141994101,0.283132237786803,0.292526126153148,0.30180585033232,0.310953872361363,0.319953066818546,0.328786729081269,0.337438595711047,0.345892874691448,0.354134283393477,0.362148092275681,0.36992017247035,0.377437045557521,0.384685933978572,0.391654810693741,0.39833244684164,0.40470845631264,0.410773336301103,0.416518503053099,0.421936322174922,0.427020133012481,0.43176426675099,0.436164058017075,0.440215849890158,0.443916992345648,0.447265834257927,0.450261709185637,0.452904915244663,0.455196689445011,0.457139176926392,0.458735395573794,0.459989196528827,0.460905221135829,0.461488854874095,0.461746178830061,0.461683919256786,0.461309395753533,0.460630468576881,0.459655485567594,0.458393229145543,0.456852863789497,0.455043884380363,0.452976065746719,0.450659413710767,0.448104117892259,0.445320506487902,0.442319003204998,0.439110086491042,0.435704251166034
278,51,3,0,1,1,419.161094838946,0,0.017505388745552,0.0313766829666288,0.0425640210268381,0.0517472818375799,0.0594209794263242,0.0659518379707861,0.0716180166830649,0.0766359343877422,0.0811787560324893,0.0853892265597561,0.0893886811533262,0.0932834596088492,0.0971695542587663,0.101136064110515,0.105267823800165,0.109535435557418,0.113543513352927,0.11697723838643,0.119672305181197,0.121566158478688,0.12266287163577,0.123008250645522,0.122672361882038,0.121737484097588,0.120289969268799,0.118414931843343,0.116192933480635,0.113698072450824,0.110997042397056,0.108148843294602,0.105204922939087,0.102209581763762,0.0992005313347471,0.0962095285526017,0.0932630310199002,0.0903828403900011,0.0875867127328731,0.0848889214642351,0.0823007675883745,0.0798310368497908,0.0774864028300097,0.0752717816597203,0.0731906362202144,0.0712452406943503,0.0694369061015049,0.0677661723790107,0.0662329702268476,0.0648367573493689,0.0635766320863726,0.0624514275170518,0.0614597889664123,0.0606002371368744,0.0598712190117073,0.0592711483487214,0.0587984372808869,0.0584515203703337,0.0582288722413809,0.0581290197453597,0.0581505494705812,0.0582921112770477,0.0585524184282669,0.0589302448016747,0.0594244195694128,0.0600338197531681,0.0607573606457914,0.0615939850405377,0.0625426508233093,0.0636023171956126,0.0647719288459585,0.066050401012333,0.0674366034453742,0.0689293420499204,0.0705273459629343,0.0722292437899007,0.0740335398482631,0.0759921323037843,0.0783252118299232,0.08120062996132,0.0847043093484878,0.0888671326871563,0.0936840811998333,0.0991275975042095,0.105156808493362,0.111723825821193,0.118777956646408,0.126268396295641,0.134145922924651,0.14236385492267,0.150878522210363,0.159649419425644,0.168639140348217,0.177813195043579,0.187139751280837,0.196589339576893,0.206134563621099,0.215749816793835,0.225411012224465,0.23509534529098,0.244781086433883,0.254447407913413,0.264074237527704,0.273642141994101,0.283132237786803,0.292526126153148,0.30180585033232,0.310953872361363,0.319953066818546,0.328786729081269,0.337438595711047,0.345892874691448,0.354134283393477,0.362148092275681,0.36992017247035,0.377437045557521,0.384685933978572,0.391654810693741,0.39833244684164,0.40470845631264,0.410773336301103,0.416518503053099,0.421936322174922,0.427020133012481,0.43176426675099,0.436164058017075,0.440215849890158,0.443916992345648,0.447265834257927,0.450261709185637,0.452904915244663,0.455196689445011,0.457139176926392,0.458735395573794,0.459989196528827,0.460905221135829,0.461488854874095,0.461746178830061,0.461683919256786,0.461309395753533,0.460630468576881,0.459655485567594,0.458393229145543,0.456852863789497,0.455043884380363,0.452976065746719,0.450659413710767,0.448104117892259,0.445320506487902,0.442319003204998,0.439110086491042,0.435704251166034
279,51,3,1,0,0,56.9530072719733,0,0.00290583568631456,0.00510968206583048,0.00682140943101616,0.00818217597817174,0.00928887344617236,0.0102097282566538,0.0109942731694397,0.0116797268714083,0.012295103575445,0.0128638795663241,0.0134057486829289,0.0139378010469671,0.0144753361917547,0.0150324459812703,0.015622447910027,0.0162338852118553,0.0167809098486052,0.0172047270959333,0.0174829375538383,0.0176147484402141,0.0176113480279922,0.0174898125350669,0.0172693432811878,0.0169690421933443,0.0166066781847493,0.0161980897797643,0.0157569743630327,0.01529490791121,0.0148214918692991,0.0143445611911003,0.0138704142895409,0.0134040397317386,0.0129493279467054,0.0125092605436225,0.0120860758431624,0.0116814102697893,0.0112964181241826,0.0109318706826707,0.0105882383561485,0.0102657579087865,0.0099644870191188,0.00968434864926628,0.00942516588102326,0.00918669038179219,0.0089686246619564,0.008770639625681,0.0085923882366251,0.00843351608150515,0.0082936694290915,0.00817250124097664,0.00806967559100633,0.00798487077488953,0.00791778137148743,0.0078681194782127,0.00783561526625836,0.00782001699200999,0.00782109056955089,0.00783861877935317,0.00787240017972173,0.00792224777026067,0.00798798744481142,0.00806945626542139,0.00816650057800553,0.00827897400667376,0.0084067352699494,0.00854964598901244,0.00870756836249396,0.00888036272794814,0.00906788478877861,0.00926998337299023,0.00948649780157331,0.00971725505228927,0.00996206792102082,0.0102207312803757,0.0104930185028423,0.0107903070103915,0.0111580870004293,0.011626085973967,0.0122048628540936,0.0128937131038503,0.0136857635197159,0.0145711462740591,0.0155389182447566,0.016578180618284,0.0176786838981975,0.0188311030490815,0.02002713048052,0.0212594511295245,0.0225216594063648,0.0238081498080888,0.0251139991373835,0.0264348543081491,0.0277668289436569,0.0291064109982769,0.030450386770252,0.0317957770737306,0.0331397815061519,0.034479737010228,0.0358130846170638,0.0371373445421079,0.0384500976302496,0.0397489725739503,0.0410316381298981,0.0422957991910198,0.043539196151191,0.0447596069648068,0.0459548513013937,0.0471227963513901,0.0482613638742147,0.0493685381169273,0.0504423742886049,0.0514810073096537,0.0524826605869344,0.0534456545979817,0.0543684150951296,0.0552494807663663,0.0560875102149574,0.0568812881436407,0.0576297306520434,0.0583318895779514,0.0589869558340369,0.0595942617115422,0.0601532821411323,0.0606636349184847,0.0611250799180522,0.0615375173326822,0.061900984989291,0.0622156548014958,0.0624818284289566,0.0626999322201628,0.0628705115205454,0.0629942244311662,0.0630718351049222,0.0631042066673312,0.0630922938476711,0.0630371354036999,0.0629398464195438,0.0628016105517998,0.062623672293622,0.0624073293207297,0.0621539249770538,0.0618648409512792,0.0615414901889951,0.0611853100786434,0.0607977559430869,0.0603802948624782,0.0599343998482871,0.0594615443828899,0.0589631973340841,0.0584408182493025
280,51,3,1,0,1,56.9530072719733,0,0.00290583568631456,0.00510968206583048,0.00682140943101616,0.00818217597817174,0.00928887344617236,0.0102097282566538,0.0109942731694397,0.0116797268714083,0.012295103575445,0.0128638795663241,0.0134057486829289,0.0139378010469671,0.0144753361917547,0.0150324459812703,0.015622447910027,0.0162338852118553,0.0167809098486052,0.0172047270959333,0.0174829375538383,0.0176147484402141,0.0176113480279922,0.0174898125350669,0.0172693432811878,0.0169690421933443,0.0166066781847493,0.0161980897797643,0.0157569743630327,0.01529490791121,0.0148214918692991,0.0143445611911003,0.0138704142895409,0.0134040397317386,0.0129493279467054,0.0125092605436225,0.0120860758431624,0.0116814102697893,0.0112964181241826,0.0109318706826707,0.0105882383561485,0.0102657579087865,0.0099644870191188,0.00968434864926628,0.00942516588102326,0.00918669038179219,0.0089686246619564,0.008770639625681,0.0085923882366251,0.00843351608150515,0.0082936694290915,0.00817250124097664,0.00806967559100633,0.00798487077488953,0.00791778137148743,0.0078681194782127,0.00783561526625836,0.00782001699200999,0.00782109056955089,0.00783861877935317,0.00787240017972173,0.00792224777026067,0.00798798744481142,0.00806945626542139,0.00816650057800553,0.00827897400667376,0.0084067352699494,0.00854964598901244,0.00870756836249396,0.00888036272794814,0.00906788478877861,0.00926998337299023,0.00948649780157331,0.00971725505228927,0.00996206792102082,0.0102207312803757,0.0104930185028423,0.0107903070103915,0.0111580870004293,0.011626085973967,0.0122048628540936,0.0128937131038503,0.0136857635197159,0.0145711462740591,0.0155389182447566,0.016578180618284,0.0176786838981975,0.0188311030490815,0.02002713048052,0.0212594511295245,0.0225216594063648,0.0238081498080888,0.0251139991373835,0.0264348543081491,0.0277668289436569,0.0291064109982769,0.030450386770252,0.0317957770737306,0.0331397815061519,0.034479737010228,0.0358130846170638,0.0371373445421079,0.0384500976302496,0.0397489725739503,0.0410316381298981,0.0422957991910198,0.043539196151191,0.0447596069648068,0.0459548513013937,0.0471227963513901,0.0482613638742147,0.0493685381169273,0.0504423742886049,0.0514810073096537,0.0524826605869344,0.0534456545979817,0.0543684150951296,0.0552494807663663,0.0560875102149574,0.0568812881436407,0.0576297306520434,0.0583318895779514,0.0589869558340369,0.0595942617115422,0.0601532821411323,0.0606636349184847,0.0611250799180522,0.0615375173326822,0.061900984989291,0.0622156548014958,0.0624818284289566,0.0626999322201628,0.0628705115205454,0.0629942244311662,0.0630718351049222,0.0631042066673312,0.0630922938476711,0.0630371354036999,0.0629398464195438,0.0628016105517998,0.062623672293622,0.0624073293207297,0.0621539249770538,0.0618648409512792,0.0615414901889951,0.0611853100786434,0.0607977559430869,0.0603802948624782,0.0599343998482871,0.0594615443828899,0.0589631973340841,0.0584408182493025
