"ego","naics","age","shift","sick","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
54,61,2,1,0,90152.9111241136,0,0.0035410763326238,0.0183388111009695,0.0571020403150903,0.141586702714663,0.305931511795272,0.603402519766467,1.11765811197024,1.98080282389196,3.40197797025905,5.71229748210871,9.43485947365665,15.3922960700123,24.8682590086563,39.8409534043099,63.3001901818043,99.4230992125742,151.767797244633,221.791501519605,309.446990814529,413.759542274446,533.226952118796,666.092574557155,810.527364430818,964.747241319831,1127.08441592226,1296.02660365867,1470.23402649924,1648.54144485043,1829.9505137906,2013.61630280807,2198.8307416609,2385.00495817753,2571.65183172337,2758.36963348513,2944.82725661396,3130.75127685062,3315.9149008973,3500.12872756719,3683.23317313731,3865.09236779232,4045.58931589414,4224.62211423105,4402.10103722091,4577.94631756507,4752.08647451999,4924.45706579369,5094.9997608275,5263.66165359539,5430.3947506604,5595.15558467034,5757.90491573534,5918.60749293659,6077.23185575829,6233.75016122266,6388.13802700725,6540.37438408989,6690.44133489025,6838.32401456974,6984.01045429081,7127.49144598683,7268.76040868403,7407.81325663935,7544.64826971045,7679.2659663862,7811.66897989339,7941.86193772542,8069.85134487566,8195.64547098001,8319.25424150058,8440.68913302408,8559.96307268693,8677.09034170168,8792.0864829212,8904.96821235265,9015.75333451512,9124.46065892188,9231.10993302741,9335.72175327773,9438.31750414473,9538.91928979414,9637.54986724961,9734.23258804562,9828.991338229,9921.85048325182,10012.8348150135,10101.9695014919,10189.2800388906,10274.7922061218,10358.5320215992,10440.5257022451,10520.799624704,10599.3802884902,10676.2942812156,10751.568245733,10825.2288491145,10897.3027534194,10967.8165881843,11036.7969245663,11104.2702510818,11170.2629508778,11234.8012804746,11297.9113499226,11359.6191043156,11419.9503066041,11478.9305216531,11536.5851014924,11592.9391717049,11648.017618904,11701.8450792484,11754.4459279474,11805.8442697092,11856.0639300861,11905.1284476732,11953.0610671173,11999.884732894,12045.6220838152,12090.2954482248,12133.9268398529,12176.537954266,12218.1501659272,12258.7845257951,12298.4617594351,12337.2022656198,12375.0261153866,12411.9530515243,12448.0024884614,12483.1935125306,12517.544882585,12551.0750309419,12583.8020646322,12615.7437669344,12646.9175991719,12677.340702755,12707.0299014482,12736.0017038473,12764.2723060466,12791.8575944834,12818.7731489425,12845.0342457085,12870.6558608504,12895.6526736275,12920.0390700039,12943.8291462599,12967.03671269,12989.6752973775,13011.758150036,13033.2982459084,13054.3082897156,13074.8007196469,13094.7877113839
55,61,2,0,1,13096.8786268536,0,0.00313205353963715,0.0123381115341637,0.0284411571755336,0.053773412545093,0.0926250444515419,0.152194524481821,0.244200914050559,0.38748659440761,0.612154050259319,0.966079730625052,1.52507257766301,2.40848698082167,3.80267155646042,5.9948843037442,9.41934000041208,14.6827288070855,22.3018416153236,32.4883220288265,45.2353007939575,60.4011947114801,77.7678086321198,97.0799934872317,118.072087237671,140.484961378163,164.076380560795,188.626697923756,213.941324233301,239.851022705176,266.210798491701,292.897940463483,319.809616549277,346.860308163189,373.979275985192,401.108183625314,428.198952234406,455.211881008753,482.114041903405,508.877937662596,535.48040158476,561.901710970871,588.124884149362,614.135131177239,639.91943046995,665.466206448271,690.765086728832,715.806720847713,740.582645666392,765.085185568404,789.30737811257,813.242917906554,836.886113245326,860.231851483644,883.275570207216,906.013232136991,928.441302354604,950.55672691135,972.356912235191,993.83970499613,1015.00337225578,1035.84658183595,1056.36838291228,1076.56818687122,1096.44574849084,1116.00114750772,1135.23477063026,1154.14729404864,1172.73966648264,1191.01309279677,1208.96901820219,1226.60911305591,1243.93525825905,1260.94953125063,1277.65419258744,1294.05167309744,1310.14456159116,1325.93559273599,1341.42763732274,1356.62368934947,1371.52685717184,1386.14035358216,1400.46748610597,1414.51164853112,1428.27631219704,1441.76501799428,1454.98136867592,1467.92902154503,1480.61168150737,1493.03309446316,1505.19704103431,1517.10733061315,1528.76779573136,1540.18228670991,1551.35466661087,1562.28880646743,1572.98858078029,1583.45786327392,1593.70052290289,1603.7204200981,1613.5214032449,1623.10730538345,1632.48194112295,1641.6491037611,1650.61256260047,1659.37606045368,1667.94331132931,1676.31799829084,1684.503771481,1692.50424630401,1700.3230017587,1707.96357891528,1715.42947952906,1722.72416478448,1729.8510541629,1736.8135244282,1743.61490872384,1750.25849577591,1756.74752919621,1763.08520688088,1769.27468049561,1775.31905504929,1781.22138854608,1786.98469171166,1792.61192779068,1798.10601241043,1803.46981350691,1808.70615130916,1813.81779837825,1818.80747969727,1823.67787280891,1828.43160799749,1833.07126851215,1837.59939082837,1842.01846494499,1846.33093471397,1850.53919820051,1854.64560807086,1858.65247200581,1862.56205313751,1866.37657050753,1870.09819954435,1873.72907255835,1877.27127925253,1880.72686724735,1884.09784261816,1887.38617044365,1890.59377536409,1893.72254214788,1896.77431626531,1899.75090446837,1902.65407537544
56,61,2,1,1,32593.2378777564,0,0.00323554258592511,0.0138563806523582,0.0356928006358533,0.0759915231415682,0.146594855550007,0.26635707461392,0.465198995174637,0.790620062399559,1.31802233374525,2.1669456896819,3.52637010005828,5.69359001875708,9.13258859850285,14.5584594195403,23.0520223204868,36.1233435251964,55.0587160599067,80.3849327818082,112.084914769507,149.806281699808,193.00596452654,241.048912458205,293.273903524036,349.035972971998,407.732198417507,468.815875810531,531.802665570013,596.271326909475,661.860954311182,728.266104053896,795.230809517062,862.542195929706,930.024173106579,997.53152110256,1064.94455063929,1132.16442529049,1199.10916612585,1265.71031170937,1331.91017973867,1397.65966051112,1462.91646728611,1527.64376912623,1591.80913715792,1655.38374225,1718.34175066578,1780.65987286304,1842.31702848035,1903.2940979132,1963.57373724855,2023.14023854767,2081.97942189971,2140.0785492135,2197.42625244211,2254.01247109923,2309.82839555319,2364.86641376511,2419.1200600139,2472.58396476273,2525.25380523358,2577.12625652755,2628.19894330607,2678.4703921281,2727.93998459423,2776.60791145209,2824.47512781371,2871.54330960968,2917.81481138228,2963.29262549166,3007.98034278266,3051.88211473895,3095.00261712879,3137.34701513324,3178.92092993394,3219.73040672851,3259.78188413532,3299.0821640046,3337.63838718215,3375.45800135561,3412.54873901865,3448.91859277108,3484.57579116008,3519.52877758979,3553.78618863404,3587.35683411717,3620.24967797159,3652.47382003134,3684.03847873508,3714.95297467338,3745.22671497081,3774.86917846886,3803.88990170584,3832.29846559637,3860.10448286251,3887.31758615743,3913.9474168523,3940.00361447022,3965.49580674242,3990.43360026218,4014.82657171565,4038.6842596662,4062.01615687106,4084.83170310903,4107.14027849831,4128.95119728446,4150.27370207824,4171.11695852426,4191.49005038134,4211.40197499617,4230.86163915233,4249.87785527709,4268.45933798914,4286.61470097065,4304.35245414766,4321.68100116342,4338.60863712954,4355.14354664088,4371.29380203948,4387.06736191633,4402.47206982874,4417.51565323801,4432.20572264201,4446.54977089285,4460.5551726914,4474.22918424713,4487.57894309286,4500.61146804487,4513.33365929893,4525.75229865337,4537.87404985074,4549.70545902989,4561.25295528074,4572.52285129443,4583.5213441018,4594.25451589354,4604.72833491565,4614.94865643426,4624.921223764,4634.65166935462,4644.14551593061,4653.40817767903,4662.444961481,4671.26106818234,4679.86159389942,4688.25153135627,4696.43577124929,4704.41910363616,4712.20621934559,4719.80171140501,4727.21007648326,4734.43571634552
57,62,2,0,0,385522.10058531,0,0.00391979967001537,0.024388519906735,0.088810161144098,0.248557031702408,0.592008239764227,1.26783049856306,2.52343693298092,4.76729639132701,8.66909283284059,15.3195580325284,26.4833589664005,44.9941132579973,75.3594126766267,124.658979633668,203.811212432251,328.716273819191,516.866944517598,784.404475644564,1147.41718250736,1622.66342244241,2227.49043172511,2979.17717385871,3893.9018222731,4985.53601183045,6264.46798824753,7736.64139863118,9402.95060088717,11259.0643813478,13295.6746438399,15499.101882299,17852.1493339278,20335.0841937343,22926.6353029949,25604.9214007377,28348.2526550441,31135.776744708,33947.9624975083,36766.9305437544,39576.6494959525,42363.0209921231,45113.877567733,47818.9159783697,50469.5857474218,53058.9494124853,55581.5275501861,58033.1384999794,60410.7400479483,62712.278064006,64936.5452925334,67083.0521452729,69151.9103123536,71143.7292802894,73059.5253501668,74900.6424218052,76668.683624291,78365.4527791111,79992.9046566721,81553.1030127478,83048.1854455903,84480.3341739466,85851.7519369226,87164.6422764451,88421.1935654928,89623.5662094409,90773.8825229829,91874.2188609312,92926.5996250944,93932.9928366388,94895.3070021317,95815.3890422024,96695.0230917334,97535.9300079246,98339.7674480407,99108.1304028379,99842.5520905673,100544.505024532,101215.402841422,101856.601174166,102469.399797911,103055.044213065,103614.727513567,104149.59214146,104660.731754226,105149.193037006,105615.977504506,106062.043272441,106488.306790883,106895.64453515,107284.894649901,107656.858543421,108012.302428915,108351.958815561,108676.527945088,108986.679175246,109283.052310727,109566.258882569,109836.883376475,110095.484411637,110342.595871251,110578.727986132,110804.36837296,111019.983028674,111226.017282534,111422.896707433,111611.027991973,111790.799774826,111962.583442883,112126.733894631,112283.590270192,112433.47664939,112576.702719194,112713.564411816,112844.344514725,112969.313253764,113088.728850536,113202.838055144,113311.876655406,113416.069963372,113515.63328098,113610.772344194,113701.683747758,113788.555351308,113871.566667364,113950.889232109,114026.686959722,114099.116480981,114168.327466838,114234.462937628,114297.659558552,114358.04792203,114415.752817532,114470.893489403,114523.583883255,114573.932881403,114622.044527846,114668.018243255,114711.949030408,114753.927670495,114794.040910712,114832.371643503,114868.999077859,114903.998902987,114937.443444716,114969.401814956,114999.94005451,115029.121269539,115057.005761973,115083.651154117,115109.112507725,115133.442437782
58,62,2,0,1,139378.89941469,0,0.00337246830479717,0.0160436174156144,0.0471566427546911,0.114665735920568,0.250023130833335,0.50657390344773,0.973442036131403,1.79804238493179,3.2222792073258,5.6403204942988,9.69001603819262,16.3957003504773,27.3869207365936,45.2231423729113,73.8516373311918,119.020741106019,187.054576165421,283.788655853626,415.039361879028,586.865320344867,805.538057910309,1077.30442166932,1408.01329371633,1802.67967777629,2265.05923337104,2797.30077054713,3399.72763651729,4070.77398427177,4807.0746806542,5603.6842020056,6454.38543501965,7352.04441397218,8288.97101377017,9257.25453954852,10249.0535032846,11256.8292009001,12273.520561408,13292.6636876806,14308.4627810429,15315.8208868777,16310.3391252688,17288.2925852298,18246.590031485,19182.7233795268,20094.7116676325,20981.0431124099,21840.6178729394,22672.6933287722,23476.8330286888,24252.8599786176,25000.8145636788,25720.9171364694,26413.5351245276,27079.1543915345,27718.3545197922,28331.7876474701,28920.1604849119,29484.2191436123,30024.736431058,30542.5012861475,31038.3100663051,31512.9594190312,31967.2405076542,32401.9343842554,32817.808329891,33215.6130096562,33596.0803060053,33959.9217180382,34307.8272284905,34640.4645548905,34958.4787157985,35262.4918529631,35553.1032594335,35830.8895724136,36096.405096474,36350.1821895085,36592.7319237344,36824.5444012572,37046.0895299068,37257.8175955583,37460.1599375661,37653.5295830989,37838.321922235,38014.9153631372,38183.6719834957,38344.938170958,38499.0452497878,38646.3100921721,38787.0357126107,38921.5118442993,39050.0154963532,39172.8114928674,39290.1529922842,39402.2819875574,39509.4297873226,39611.8174784383,39709.6563700618,39803.1484198275,39892.4866425645,39977.8555020544,40059.4312863891,40137.3824674735,40211.8700452257,40283.0478770428,40351.0629930825,40416.0558979107,40478.1608590553,40537.5061829906,40594.2144790676,40648.4029118874,40700.1834426005,40749.6630596001,40796.943999059,40842.123955744,40885.2962845295,40926.5501929964,40965.9709255312,41003.6399392138,41039.6350721687,41074.0307041329,41106.8979100178,41138.3046067303,41168.3156934434,41196.9931856453,41224.3963432404,41250.5817929643,41275.6036453664,41299.5136065983,41322.3610852386,41344.1932943751,41365.055349152,41384.9903599863,41404.0395216424,41422.2421983511,41439.6360051465,41456.2568855905,41472.1391860436,41487.3157266361,41501.8178690868,41515.6755815077,41528.9175003298,41541.5709894774,41553.6621969127,41565.2161086691,41576.256600482,41586.8064871268,41596.8875695641,41606.5206799897,41615.725724883,41624.5217261432
59,71,2,0,0,29226.1142508559,0,0.00330872680430192,0.014866025112037,0.0400355080802845,0.0873875352178985,0.168811950202052,0.300570285924582,0.505317491489275,0.815395011045172,1.27798975906456,1.96313422250159,2.97606745633572,4.47623101383713,6.70615941263876,10.0345998980287,15.0188206852648,22.4486041548068,33.0119730114285,47.0099219021494,64.4669703927613,85.2379556617688,109.081301654471,135.708607029682,164.817474261477,196.112530469187,229.318079965775,264.184922585018,300.493124931757,338.052054745224,376.698646612934,416.294614576249,456.72313823862,497.885405270222,539.69727215893,582.086215282079,624.988668915757,668.347790718321,712.11165531252,756.231847800342,800.662413312747,845.359109858755,890.278910163121,935.379700172817,980.62012712064,1025.95955616054,1071.35810154718,1116.77670506577,1162.17724041977,1207.52262772376,1252.77694678291,1297.90554146055,1342.87511036701,1387.65378131294,1432.21116857793,1476.51841320718,1520.54820730816,1564.27480378889,1607.67401323389,1650.72318969687,1693.40120716314,1735.68842836029,1777.56666741764,1819.01914775294,1860.03045635798,1900.58649551132,1940.6744327841,1980.28265004258,2019.40069205063,2058.01921513799,2096.12993631696,2133.7255831479,2170.79984457806,2207.34732292778,2243.36348715144,2278.8446274616,2313.78781137509,2348.19084094354,2382.0522127186,2415.37107695924,2448.14720003201,2480.38092844867,2512.07315222553,2543.22527265068,2573.83916898849,2603.91716767231,2633.46201253461,2662.47683632682,2690.96513350243,2718.93073418154,2746.37777929005,2773.31069683127,2799.73417928942,2825.65316203091,2851.07280277862,2875.99846207824,2900.43568471719,2924.39018207294,2947.86781535772,2970.87457972461,2993.41658920653,3015.500062455,3037.1313092494,3058.31671774642,3079.06274244097,3099.37589280994,3119.26272261103,3138.72981980976,3157.78379710797,3176.43128304841,3194.67891367028,3212.53332469158,3230.00114419462,3247.08898579201,3263.8034422509,3280.15107955431,3296.13843137858,3311.77199396779,3327.05822138458,3342.00352112262,3356.61425004842,3370.89671068172,3384.85714777758,3398.5017451967,3411.83662305333,3424.86783512443,3437.6013665061,3450.04313150365,3462.19897174259,3474.07465448815,3485.67587116152,3497.00823604156,3508.07728514127,3518.88847524855,3529.44718312172,3539.75870483015,3549.8282552313,3559.66096757559,3569.2618932309,3578.63600151923,3587.78817965798,3596.72323279897,3605.44588415857,3613.96077523265,3622.2724660904,3630.38543574126,3638.30408256971,3646.03272483277,3653.57560121533,3660.93687143884,3668.12061691895,3675.13084146808
60,71,2,1,0,11126.8032341165,0,0.00315625827609187,0.0126688417753209,0.0298382385988022,0.0573270201250373,0.0991768133019641,0.161187609770996,0.25166999661873,0.382684504090953,0.571993818563855,0.846098622691075,1.2449352002177,1.82910013159947,2.69084263257104,3.97047440713931,5.88008461850197,8.72028363833035,12.7529551208403,18.0926630565335,24.7487336507773,32.6659060862239,41.7522223530462,51.8979027142328,62.9878418572644,74.9096102025364,87.5582698220367,100.838969571507,114.667999719932,128.972804804259,143.691323270898,158.770926275369,174.167156094378,189.84240989797,205.764668553692,221.906335961268,238.2432256931,254.753710368858,271.418033999772,288.217776579237,305.135454208073,322.154234678872,339.257747844437,356.429970853354,373.655170318464,390.917885816107,408.202941762747,425.495477278881,442.780985934743,460.04535934304,477.274930290059,494.45651247441,511.577435038811,528.625570921512,545.589358666036,562.457817770095,579.220557943701,595.867782825198,612.390288800795,628.779459604842,645.027257368134,661.126210753177,677.069400747653,692.850444640743,708.463478628398,723.903139438912,739.164545308471,754.243276574528,769.135356116628,783.837229822019,798.345747221741,812.658142411512,826.772015342881,840.685313550967,854.396314367221,867.903607650886,881.20607906159,894.302893782446,907.193481284709,919.877519802298,932.354922023094,944.625821402526,956.690558219159,968.549667307802,980.203865388143,991.654039340347,1002.90123487543,1013.94664569649,1024.79160314064,1035.43756627069,1045.88611241371,1056.1389281307,1066.19780061693,1076.06460948208,1085.74131893873,1095.22997036838,1104.53267525,1113.65160844235,1122.58900180743,1131.34713816165,1139.92834554417,1148.3349917895,1156.56947939334,1164.63424066018,1172.53173312166,1180.26443521477,1187.83484220939,1195.24546237492,1202.49881337582,1209.59741888639,1216.54380541522,1223.34049933021,1229.99002407498,1236.49489756824,1242.85762977751,1249.0807204592,1255.16665705707,1261.11791275176,1266.93694465359,1272.62619213297,1278.18807527618,1283.62499347,1288.93932410115,1294.13342136542,1299.20961518251,1304.1702102102,1309.01748495267,1313.7536909578,1318.38105209843,1322.90176393307,1327.31799314143,1331.63187703061,1335.84552310765,1339.9610087148,1343.98038072351,1347.90565528375,1351.73881762523,1355.48182190722,1359.13659111394,1362.70501699266,1366.1889600315,1369.59024947456,1372.91068337167,1376.15202866038,1379.31602127801,1382.40436630153,1385.4187381132,1388.36078059017,1391.23210731599,1394.03430181249,1396.76891779026,1399.43747941623
61,71,2,0,1,6902.28323464198,0,0.00312067093544018,0.0121560020909879,0.0274581165695874,0.0503106620389838,0.0829234306053247,0.128654608793969,0.192466698001109,0.281686505387012,0.407208873577018,0.585373823434342,0.840875463858546,1.21123918966101,1.75363645793083,2.55506034016778,3.74703252341102,5.51598682684327,8.02434273502363,11.3431498728381,15.4781881971303,20.3951807177361,26.0370914404929,32.3358323004362,39.2200134447422,46.6199056835284,54.4704272781928,62.7127533469998,71.2949698219334,80.1720812831348,89.3056012634647,98.6628939552807,108.216391646188,117.942778279697,127.822200959084,137.837550017326,147.973830460944,158.217634355543,168.556714297895,178.979651322399,189.47560687574,200.034146407238,210.645121750766,221.298599944351,231.984827363448,242.694219490433,253.417368285775,264.145060716278,274.868303412833,285.578349714528,296.26672642656,306.925258474125,317.5460903267,328.121703588934,338.644930533994,349.108963629501,359.507361285517,369.834050164934,380.083324456661,390.249842531656,400.328621395693,410.315029335138,420.204777110066,429.993908020113,439.678787119768,449.256089825849,458.722790121616,468.076148523702,477.313699954246,486.433241628264,495.432821046597,504.310724165373,513.065463794975,521.695768269676,530.200570417981,538.578996854563,546.830357607719,554.95413602606,562.949979331532,570.817688991515,578.557211846429,586.168631622694,593.65216028581,601.00813043365,608.236987438932,615.339282178904,622.315664009826,629.166874045819,635.89373873583,642.497163719428,648.978127959786,655.337678143927,661.576923350086,667.697029950555,673.699216767755,679.584750464439,685.354941158689,691.01113825829,696.554726506629,701.987122231887,707.30976979282,712.524138213278,717.631717998562,722.634018126492,727.53256320637,732.328890799109,737.024548891972,741.621093521545,746.120086538699,750.523093509494,754.831681746127,759.047418462193,763.171869046723,767.206595451602,771.153154687154,775.013097420862,778.787966674325,782.479296613879,786.088611430075,789.617424302484,793.067236442257,796.439536214569,799.73579833228,802.957483117612,806.106035829351,809.182886051697,812.189447141458,815.127115730413,817.997271279789,820.801275683959,823.540472920566,826.216188744424,828.829730422636,831.382386508525,833.875426652047,836.310101444477,838.687642295272,841.009261339095,843.276151371097,845.489485808633,847.650418677682,849.760084622337,851.819598935785,853.830057611305,855.792537411874,857.708095957028,859.577771825738,861.402584674071,863.183535366507,864.921606119841,866.617760658637,868.272944381271
62,71,2,1,1,2627.79878155555,0,0.0030846626944184,0.0116370969235654,0.0250498442424134,0.0432113197326735,0.0664778150903096,0.0957368318853862,0.132563187177646,0.179493978116094,0.240474975871112,0.32156536682966,0.432036812035324,0.586070651977728,0.805345711684039,1.12290581735757,1.58875228820707,2.27379199631113,3.23980386898455,4.51380851022262,6.09799768597782,7.97932641423683,10.1360937479071,12.5423963918935,15.1710769867329,17.9956117604437,20.9912465529447,24.1356088366325,27.4089562617398,30.7941794111206,34.2766457325241,37.8439489177866,41.4856110277935,45.1927717527596,48.957888324801,52.7744615358116,56.6367965358218,60.5398020498112,64.4788280660103,68.4495394628876,72.4478216291549,76.469713337546,80.5113619919292,84.5689965464163,88.638913863224,92.7174748265725,96.801107155119,100.886312460463,104.969675638502,109.047875169178,113.117693307562,117.176025474463,121.219888418191,125.24642691764,129.252918941363,133.236779281645,137.19556175086,141.126960069592,145.028807598835,148.899076076102,152.735873512913,156.537441404439,160.302151386118,164.028501461074,167.715111903605,171.360720931128,174.964180222363,178.52445034502,182.040596147139,185.511782153995,188.93726800492,192.316403957064,195.648626476255,198.933453930628,202.170482398469,205.35938159822,208.499890945964,211.59181571883,214.63502346485,217.629440342375,220.575047748295,223.471879091866,226.320016507931,229.119587965518,231.870764281089,234.573756354984,237.228812500919,239.836215891162,242.39628211504,244.909356843423,247.375813598575,249.796051625604,252.170493865444,254.499585017359,256.783789697704,259.023590687691,261.219487266611,263.371993628453,265.481637378934,267.54895810981,269.57450604793,271.558840776031,273.502530022673,275.406148518582,277.270276916829,279.095500774277,280.88240959181,282.631595910907,284.34365446421,286.019181377759,287.658773422683,289.263027314135,290.832539055393,292.367903325064,293.869712905409,295.338558149878,296.775026487987,298.179701965813,299.553164820262,300.895991085778,302.208752230611,303.492014823458,304.74634022717,305.972284318325,307.170397231704,308.341223128206,309.485299984943,310.603159406302,311.695326454825,312.762319500796,313.804650089477,314.822822824981,315.81733526982,316.7886778592,317.737333829186,318.663779157895,319.568482518918,320.451905246204,321.314501309692,322.156717300978,322.97899242838,323.781758520773,324.565440039577,325.330454098373,326.077210489569,326.80611171764,327.517553038445,328.211922504161,328.889601013414,329.55096236618,330.196373323083,330.826193668711
63,72,2,0,0,129760.060360155,0,0.00342009591587567,0.0165251908888083,0.0481506847389067,0.113022290587846,0.233336961080348,0.442481936603717,0.791458393190127,1.35929044286876,2.26961169186771,3.71692515299091,6.00799386156994,9.62665265826893,15.3342388370696,24.3226019763083,38.4408947541146,60.3748618739655,92.5345907046847,136.073191268719,191.243661582515,257.74536737545,334.959809298656,422.109255812162,518.361376324489,622.896097638222,734.945762904996,853.816652035904,978.897507449421,1109.65921721995,1245.64876065967,1386.47975580573,1531.82136866632,1681.38689010803,1834.9228869389,1992.19952391017,2153.00238580738,2317.12592344406,2484.36849921152,2654.52890081288,2827.40413395107,3002.78827392144,3180.47215380282,3360.2436784195,3541.88857739382,3725.19143793395,3909.93688822186,4095.91083099742,4282.90165226038,4470.70135258929,4659.10656703036,4847.91945401379,5036.94844517223,5226.00885620455,5414.92336470359,5603.52236471972,5791.64421000447,5979.13535893522,6165.85043430574,6351.65221069504,6536.41154128598,6720.00723508651,6902.3258940843,7083.26171895588,7262.716290547,7440.59833342026,7616.82346674141,7791.31394678552,7963.99840474173,8134.8115826685,8303.69406996515,8470.59204223582,8635.45700397591,8798.2455362128,8958.91904995651,9117.44354608219,9273.78938208958,9427.93104587209,9579.84693709876,9729.51915719102,9876.93330280057,10022.0782744636,10164.9460799573,10305.5316610598,10443.8327144535,10579.8495257904,10713.5848091963,10845.0435535762,10974.2328756001,11101.1618789444,11225.8415197632,11348.2844781726,11468.5050357487,11586.5189583353,11702.3433845581,11815.9967196205,11927.498534172,12036.8694681252,12144.131139248,12249.3060563417,12352.4175368568,12453.4896287673,12552.5470365478,12649.6150510938,12744.7194834283,12837.886602046,12929.1430737443,13018.5159077994,13106.0324033452,13191.7200998193,13275.6067303439,13357.7201779117,13438.0884342528,13516.7395612622,13593.7016548693,13669.0028112381,13742.6710951873,13814.7345107293,13885.2209736183,13954.1582858311,14021.5741118092,14087.4959565117,14151.9511450838,14214.9668040711,14276.5698441221,14336.7869440948,14395.6445364917,14453.1687941535,14509.3856181439,14564.3206267594,14617.9991456034,14670.4461986648,14721.6865003445,14771.7444483758,14820.644117587,14868.4092544569,14915.0632724169,14960.6292478541,15005.129916773,15048.5876720762,15091.0245614237,15132.4622856362,15172.9221976052,15212.4253016792,15250.9922534919,15288.643360205,15325.3985811346,15361.2775287372,15396.2994699266,15430.4833276999,15463.8476830487,15496.4107771338
64,72,2,1,0,15379.5586202853,0,0.00310491855807747,0.0119354283702719,0.0264835858564414,0.0476407321542521,0.0773479191607641,0.119006430001752,0.178214307005715,0.263979668310579,0.390669788555593,0.581109546424695,0.871475428048856,1.31896710918043,2.01370175731963,3.0968406615433,4.78746049584832,7.4037962042148,11.2314289313294,16.4069905364018,22.9604522831646,30.85618316977,40.0208884370212,50.3624074279936,61.7821123473738,74.1828304170139,87.4736023529389,101.572232173832,116.406297155685,131.913109960991,148.039000894219,164.738197514076,181.971510146753,199.704978047597,217.908583637169,236.555105521861,255.619149303477,275.076370846876,294.902889117483,315.074873017862,335.568279796377,356.358718949055,377.421415268636,398.731246055308,420.262830365471,441.990651413147,463.889196820171,485.933104816145,508.097307490567,530.357164875115,552.688585821068,575.068133355784,597.473113555163,619.881647948969,642.272730160313,664.626267937251,686.923111991943,709.145073188001,731.274929638519,753.296425221254,775.194260917808,796.954080274768,818.562450116304,840.006837529829,861.275583980016,882.357877297242,903.243722165218,923.92390961513,944.389985962258,964.634221523076,984.649579393179,1004.4296845084,1023.96879315861,1043.2617630883,1062.30402428541,1081.09155053205,1099.62083176997,1117.88884729622,1135.89303986174,1153.63129078621,1171.10189548971,1188.30354082141,1205.23528176081,1221.89652089184,1238.28698718291,1254.40671632668,1270.25603172389,1285.83552627332,1301.14604495304,1316.18866814296,1330.96469568545,1345.47563165841,1359.72316986094,1373.70917992797,1387.4356941212,1400.90489474565,1414.1191021674,1427.08076341754,1439.79244136194,1452.25680441447,1464.47661677586,1476.45472917726,1488.19407010992,1499.69763752197,1510.96849096396,1522.0097441653,1532.82455802393,1543.41613399224,1553.78770784255,1563.94254379599,1573.88392899908,1583.61516833269,1593.13957953875,1602.46048865013,1611.58122571014,1620.50512076798,1629.23550013731,1637.77568290584,1646.12897768302,1654.29867957669,1662.2880673784,1670.10040096332,1677.73891888161,1685.20683613282,1692.5073421168,1699.64359875077,1706.61873874394,1713.43586402126,1720.09804428816,1726.60831572876,1732.96967983006,1739.1851023252,1745.25751224902,1751.18980109951,1756.98482209908,1762.64538954982,1768.17427827703,1773.57422315606,1778.84791871699,1783.99801882275,1789.02713641573,1793.93784332889,1798.73267015692,1803.41410618372,1807.98459936241,1812.44655634426,1816.80234255326,1821.05428230313,1825.20465895368,1829.25571510366,1833.20965281749,1837.06863388316
