"ego","naics","age","sick","wfh","shift","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
1,0,1,0,0,0,818021.22396571,0,4.68132514107348e-05,0.000185215942000752,0.000428957650154804,0.000812197514981841,0.00139216511437388,0.00225721679810348,0.00354091434095457,0.0054442217022703,0.00826949864624517,0.0124720168622158,0.018737577780948,0.0280986203845285,0.0421063750991123,0.0630823707110179,0.0944777157497733,0.141128180559484,0.207325270610959,0.295181734984516,0.40527964159703,0.537278903955406,0.69032492843861,0.863318816375563,1.05509257684017,1.26451830402664,1.49057068488907,1.73235672886538,1.98912251229555,2.26024436099741,2.54521023561068,2.84359585401818,3.15503906024514,3.47921505275941,3.81581422981321,4.1645237158031,4.5250130294336,4.89692389722662,5.27986390618716,5.67340348958131,6.07707565172103,6.49037781702633,6.91277522376544,7.34370535078972,7.78258294330341,8.22880529357676,8.6817575083916,9.14081757099458,9.60536106516198,10.0747654791874,10.5484140467255,11.0256991107941,11.5060250183762,11.9888105674454,12.4734910373872,12.9595198386281,13.4463698196189,13.9335342690676,14.4205276499696,14.9068860996265,15.3921677270926,15.8759527364383,16.3578434012632,16.8374639129469,17.3144601224834,17.788499193275,18.2592691799441,18.7264785464478,19.1898556349849,19.6491480954668,20.1041222842585,20.5545626396906,21.0002710407481,21.4410661545078,21.8767827772131,22.3072711731495,22.7323964148346,23.152210296847,23.5685839928125,23.985958358351,24.4103667022544,24.8487330055712,25.3084272539139,25.7969461820049,26.3216468632643,26.8894963288847,27.5068236824663,28.1790770343862,28.9105978420188,29.7044304862693,30.56218527853,31.4839691438751,32.468391068586,33.5126412207089,34.6126348677589,35.7632064230595,36.9583358340339,38.1913891045524,39.4553564807177,40.7430750853814,42.0474264384423,43.3615032214047,44.678742855786,45.9930282929145,47.2987581099715,48.5908892854286,49.8649567859847,51.1170741107966,52.3439188612157,53.5427071281158,54.7111598820628,55.8474643491897,56.9502324039683,58.0184579648188,59.0514747378198,60.0489153492497,61.0106725885734,61.9368632491474,62.8277948405908,63.6839353038749,64.5058857361798,65.2943560517813,66.0501434430405,66.7741134653024,67.4671835514922,68.1303087462533,68.7644694469102,69.3706609519145,69.9498846067706,70.5031403763451,71.0314206617536,71.5357052101116,72.0169569711629,72.4761187758269,72.9141107208554,73.331828155404,73.7301401866381,74.1098886198709,74.4718872679402,74.8169215689464,75.1457484612325,75.4590964708302,75.7576659730761,76.0421295956983,76.3131327351126,76.5712941622444,76.8172066975658,77.0514379382319,77.2745310230062,77.4870054228643,77.6893577472647,77.882062557762
2,0,1,0,0,1,818021.22396571,0,4.68132514107348e-05,0.000185215942000752,0.000428957650154804,0.000812197514981841,0.00139216511437388,0.00225721679810348,0.00354091434095457,0.0054442217022703,0.00826949864624517,0.0124720168622158,0.018737577780948,0.0280986203845285,0.0421063750991123,0.0630823707110179,0.0944777157497733,0.141128180559484,0.207325270610959,0.295181734984516,0.40527964159703,0.537278903955406,0.69032492843861,0.863318816375563,1.05509257684017,1.26451830402664,1.49057068488907,1.73235672886538,1.98912251229555,2.26024436099741,2.54521023561068,2.84359585401818,3.15503906024514,3.47921505275941,3.81581422981321,4.1645237158031,4.5250130294336,4.89692389722662,5.27986390618716,5.67340348958131,6.07707565172103,6.49037781702633,6.91277522376544,7.34370535078972,7.78258294330341,8.22880529357676,8.6817575083916,9.14081757099458,9.60536106516198,10.0747654791874,10.5484140467255,11.0256991107941,11.5060250183762,11.9888105674454,12.4734910373872,12.9595198386281,13.4463698196189,13.9335342690676,14.4205276499696,14.9068860996265,15.3921677270926,15.8759527364383,16.3578434012632,16.8374639129469,17.3144601224834,17.788499193275,18.2592691799441,18.7264785464478,19.1898556349849,19.6491480954668,20.1041222842585,20.5545626396906,21.0002710407481,21.4410661545078,21.8767827772131,22.3072711731495,22.7323964148346,23.152210296847,23.5685839928125,23.985958358351,24.4103667022544,24.8487330055712,25.3084272539139,25.7969461820049,26.3216468632643,26.8894963288847,27.5068236824663,28.1790770343862,28.9105978420188,29.7044304862693,30.56218527853,31.4839691438751,32.468391068586,33.5126412207089,34.6126348677589,35.7632064230595,36.9583358340339,38.1913891045524,39.4553564807177,40.7430750853814,42.0474264384423,43.3615032214047,44.678742855786,45.9930282929145,47.2987581099715,48.5908892854286,49.8649567859847,51.1170741107966,52.3439188612157,53.5427071281158,54.7111598820628,55.8474643491897,56.9502324039683,58.0184579648188,59.0514747378198,60.0489153492497,61.0106725885734,61.9368632491474,62.8277948405908,63.6839353038749,64.5058857361798,65.2943560517813,66.0501434430405,66.7741134653024,67.4671835514922,68.1303087462533,68.7644694469102,69.3706609519145,69.9498846067706,70.5031403763451,71.0314206617536,71.5357052101116,72.0169569711629,72.4761187758269,72.9141107208554,73.331828155404,73.7301401866381,74.1098886198709,74.4718872679402,74.8169215689464,75.1457484612325,75.4590964708302,75.7576659730761,76.0421295956983,76.3131327351126,76.5712941622444,76.8172066975658,77.0514379382319,77.2745310230062,77.4870054228643,77.6893577472647,77.882062557762
3,0,1,1,0,0,2335.27250675705,0,2.00462461917695e-07,7.93126787842845e-07,1.83687105717128e-06,3.47797062819179e-06,5.96149247944187e-06,9.66579382533634e-06,1.51628093507014e-05,2.33131015850052e-05,3.54114274803654e-05,5.34073393736856e-05,8.02375579381738e-05,0.000120323165963252,0.000180306801181992,0.000270129652507656,0.000404569965230331,0.000604335346688431,0.000887802767634607,0.00126401938606989,0.00173547771776928,0.00230072145338411,0.0029560910748068,0.0036968809073328,0.00451808941123802,0.00541488669823604,0.00638288220003212,0.00741825197615745,0.00851776759473791,0.00967875837475427,0.0108990316748568,0.0121767706454313,0.013510424471781,0.014898602297411,0.0163399783539394,0.0178332128537664,0.0193768906186657,0.0209694774594643,0.0226092929956569,0.0242944977479841,0.0260230919599129,0.0277929235156424,0.0296017024726869,0.0314470200179233,0.0333263699888085,0.0352371714863089,0.0371767914310162,0.0391425662393086,0.0411318220526165,0.0431418931678435,0.0451701384845251,0.0472139559100714,0.0492707947549519,0.0513381662112851,0.0534136520474531,0.0554949116721011,0.0575796877308653,0.0596658103981079,0.0617512005201631,0.0638338717565032,0.0659119318534562,0.0679835831720415,0.0700471225788302,0.0721009407961285,0.0741435212964689,0.0761734388158119,0.0781893575499467,0.0801900290909721,0.0821742901530676,0.0841410601293852,0.0860893385173563,0.088018202244525,0.0899268029223429,0.0918143640517819,0.0936801782017029,0.0955236041778066,0.0973440641972105,0.0991417800532841,0.100924764436032,0.10271203385945,0.104529423998213,0.106406584540078,0.108375075041703,0.110466997821415,0.112713857143624,0.115145487044273,0.117788989842707,0.120667695292493,0.123800194267098,0.127199523333582,0.13087257812462,0.134819816511927,0.139035281933498,0.143506942201567,0.148217305783168,0.153144252740224,0.158262004163473,0.163542152130873,0.168954679660453,0.17446891406992,0.180054372792838,0.185681477493392,0.191322126072292,0.196950124266173,0.202541485811007,0.208074615613935,0.213530393627941,0.218892177182331,0.224145739189848,0.229279158468769,0.234282675819777,0.239148528630764,0.243870772707457,0.248445099834037,0.252868656824367,0.257139870520455,0.261258281828194,0.265224390876993,0.269039514476377,0.272705656430746,0.276225390742479,0.279601757387634,0.28283817008217,0.285938335284195,0.288906181600618,0.291745798698246,0.294461384808463,0.297057201971868,0.299537538123584,0.301906675286606,0.304168863094636,0.30632829699475,0.308389100504767,0.310355310990211,0.312230868464956,0.314019606969378,0.315725248171098,0.317351396826472,0.31890153782322,0.320379034543515,0.321787128328629,0.323128938853385,0.324407465246449,0.325625587816414,0.326786070262672,0.327891562269646,0.328944602397417,0.329947621195449,0.33090294447813,0.331812796710275,0.332679304459719,0.333504499881348
4,0,1,1,0,1,2335.27250675705,0,2.00462461917695e-07,7.93126787842845e-07,1.83687105717128e-06,3.47797062819179e-06,5.96149247944187e-06,9.66579382533634e-06,1.51628093507014e-05,2.33131015850052e-05,3.54114274803654e-05,5.34073393736856e-05,8.02375579381738e-05,0.000120323165963252,0.000180306801181992,0.000270129652507656,0.000404569965230331,0.000604335346688431,0.000887802767634607,0.00126401938606989,0.00173547771776928,0.00230072145338411,0.0029560910748068,0.0036968809073328,0.00451808941123802,0.00541488669823604,0.00638288220003212,0.00741825197615745,0.00851776759473791,0.00967875837475427,0.0108990316748568,0.0121767706454313,0.013510424471781,0.014898602297411,0.0163399783539394,0.0178332128537664,0.0193768906186657,0.0209694774594643,0.0226092929956569,0.0242944977479841,0.0260230919599129,0.0277929235156424,0.0296017024726869,0.0314470200179233,0.0333263699888085,0.0352371714863089,0.0371767914310162,0.0391425662393086,0.0411318220526165,0.0431418931678435,0.0451701384845251,0.0472139559100714,0.0492707947549519,0.0513381662112851,0.0534136520474531,0.0554949116721011,0.0575796877308653,0.0596658103981079,0.0617512005201631,0.0638338717565032,0.0659119318534562,0.0679835831720415,0.0700471225788302,0.0721009407961285,0.0741435212964689,0.0761734388158119,0.0781893575499467,0.0801900290909721,0.0821742901530676,0.0841410601293852,0.0860893385173563,0.088018202244525,0.0899268029223429,0.0918143640517819,0.0936801782017029,0.0955236041778066,0.0973440641972105,0.0991417800532841,0.100924764436032,0.10271203385945,0.104529423998213,0.106406584540078,0.108375075041703,0.110466997821415,0.112713857143624,0.115145487044273,0.117788989842707,0.120667695292493,0.123800194267098,0.127199523333582,0.13087257812462,0.134819816511927,0.139035281933498,0.143506942201567,0.148217305783168,0.153144252740224,0.158262004163473,0.163542152130873,0.168954679660453,0.17446891406992,0.180054372792838,0.185681477493392,0.191322126072292,0.196950124266173,0.202541485811007,0.208074615613935,0.213530393627941,0.218892177182331,0.224145739189848,0.229279158468769,0.234282675819777,0.239148528630764,0.243870772707457,0.248445099834037,0.252868656824367,0.257139870520455,0.261258281828194,0.265224390876993,0.269039514476377,0.272705656430746,0.276225390742479,0.279601757387634,0.28283817008217,0.285938335284195,0.288906181600618,0.291745798698246,0.294461384808463,0.297057201971868,0.299537538123584,0.301906675286606,0.304168863094636,0.30632829699475,0.308389100504767,0.310355310990211,0.312230868464956,0.314019606969378,0.315725248171098,0.317351396826472,0.31890153782322,0.320379034543515,0.321787128328629,0.323128938853385,0.324407465246449,0.325625587816414,0.326786070262672,0.327891562269646,0.328944602397417,0.329947621195449,0.33090294447813,0.331812796710275,0.332679304459719,0.333504499881348
5,0,2,0,0,0,527895.493723415,0,0.000300671573400686,0.0011744783805323,0.00267071715848484,0.00495038743663852,0.00830066178960303,0.0131784334928204,0.0202866677131229,0.0306952283839278,0.0460265129162886,0.0687375229764585,0.102545856723896,0.153068456466314,0.228771261161117,0.342361465196703,0.512786245876026,0.766693838330986,1.12796683074105,1.60879175770755,2.21315418823827,2.94010913512427,3.78595921388101,4.74569206774528,5.81390914742922,6.98540200318632,8.25547926130126,9.62011776823143,11.0759896713994,12.6204050757998,14.2512015651115,15.9666056607977,17.7650859434123,19.6452126981551,21.6055341310859,23.6444752038971,25.7602616063305,27.9508686826359,30.2139932897786,32.5470453837601,34.9471556224063,37.411195172583,39.9358041490446,42.5174255489797,45.1523420411032,47.8367135339049,50.566613925114,53.3380659087195,56.1470730883575,58.989648956474,61.8618425389651,64.7597606835657,67.6795870968896,70.6175983192142,73.5701768775436,76.5338218819088,79.5051573393951,82.4809384534421,85.4580561630535,88.4335401575355,91.4045605814642,94.3684286221262,97.322596150345,100.264654564656,103.192332970187,106.103495806354,108.996140021464,111.868391880096,114.718503476871,117.544849018612,120.345920929776,123.120325827893,125.866780408608,128.584107274432,131.271230736876,133.927172616963,136.551048065045,139.142957820962,141.712494089395,144.282761127353,146.885458376139,149.557384720837,152.338275892706,155.269291436763,158.391765210701,161.746011039801,165.370091223846,169.298537446965,173.561071817759,178.181413368121,183.176270307097,188.554612302484,194.31729156961,200.457045196,206.958870826368,213.800731706196,220.954520681953,228.387198585491,236.06202005585,243.939767262823,251.979925482008,260.141751012433,268.385198951375,276.671694429093,284.96474294721,293.230385329086,301.437510439167,309.558042074955,317.567018638929,325.442585061747,333.165914555163,340.721078366014,348.094876672801,355.276644200043,362.258040924337,369.032836346757,375.596693973613,381.946961149779,388.08246788573,394.003337294928,399.710809253148,405.207078170776,410.495145223641,415.578684875143,420.461925282728,425.149541913659,429.64656354363,433.958289766277,438.090219018372,442.047986222182,445.837309080585,449.463942153529,452.933637852194,456.252113586879,459.425024334126,462.457939944199,465.356326627711,468.125532047935,470.770773552081,473.29712910344,475.709530537169,478.01275879969,480.211440876696,482.310048150526,484.31289595886,486.224144158646,488.047798523399,489.787712825626,491.44759147697,493.030992615759,494.541331547853,495.981884460263
6,0,2,0,0,1,527895.493723415,0,0.000300671573400686,0.0011744783805323,0.00267071715848484,0.00495038743663852,0.00830066178960303,0.0131784334928204,0.0202866677131229,0.0306952283839278,0.0460265129162886,0.0687375229764585,0.102545856723896,0.153068456466314,0.228771261161117,0.342361465196703,0.512786245876026,0.766693838330986,1.12796683074105,1.60879175770755,2.21315418823827,2.94010913512427,3.78595921388101,4.74569206774528,5.81390914742922,6.98540200318632,8.25547926130126,9.62011776823143,11.0759896713994,12.6204050757998,14.2512015651115,15.9666056607977,17.7650859434123,19.6452126981551,21.6055341310859,23.6444752038971,25.7602616063305,27.9508686826359,30.2139932897786,32.5470453837601,34.9471556224063,37.411195172583,39.9358041490446,42.5174255489797,45.1523420411032,47.8367135339049,50.566613925114,53.3380659087195,56.1470730883575,58.989648956474,61.8618425389651,64.7597606835657,67.6795870968896,70.6175983192142,73.5701768775436,76.5338218819088,79.5051573393951,82.4809384534421,85.4580561630535,88.4335401575355,91.4045605814642,94.3684286221262,97.322596150345,100.264654564656,103.192332970187,106.103495806354,108.996140021464,111.868391880096,114.718503476871,117.544849018612,120.345920929776,123.120325827893,125.866780408608,128.584107274432,131.271230736876,133.927172616963,136.551048065045,139.142957820962,141.712494089395,144.282761127353,146.885458376139,149.557384720837,152.338275892706,155.269291436763,158.391765210701,161.746011039801,165.370091223846,169.298537446965,173.561071817759,178.181413368121,183.176270307097,188.554612302484,194.31729156961,200.457045196,206.958870826368,213.800731706196,220.954520681953,228.387198585491,236.06202005585,243.939767262823,251.979925482008,260.141751012433,268.385198951375,276.671694429093,284.96474294721,293.230385329086,301.437510439167,309.558042074955,317.567018638929,325.442585061747,333.165914555163,340.721078366014,348.094876672801,355.276644200043,362.258040924337,369.032836346757,375.596693973613,381.946961149779,388.08246788573,394.003337294928,399.710809253148,405.207078170776,410.495145223641,415.578684875143,420.461925282728,425.149541913659,429.64656354363,433.958289766277,438.090219018372,442.047986222182,445.837309080585,449.463942153529,452.933637852194,456.252113586879,459.425024334126,462.457939944199,465.356326627711,468.125532047935,470.770773552081,473.29712910344,475.709530537169,478.01275879969,480.211440876696,482.310048150526,484.31289595886,486.224144158646,488.047798523399,489.787712825626,491.44759147697,493.030992615759,494.541331547853,495.981884460263
7,0,2,1,0,0,171228.02725029,0,0.000195051486423995,0.000761906924903692,0.00173254606575769,0.00321141242908335,0.00538480043874088,0.00854910563190775,0.013160355158554,0.0199125905209216,0.0298582924142,0.0445913655156038,0.0665234879187024,0.0992984791368804,0.148408358116058,0.22209652853322,0.332654392115109,0.497369176298178,0.731733979652972,1.04365444374534,1.43571608456012,1.9073058705504,2.45602523662592,3.07862256965248,3.77159572590822,4.53156588293402,5.35548965552989,6.24075714589365,7.18520951145668,8.18710176511169,9.24503110541344,10.3578470424077,11.5245561145711,12.7442308381586,14.0159294062584,15.338630060945,16.7111817727105,18.132271108066,19.6004039734155,21.1139001569382,22.670898260665,24.2693685498033,25.907131401571,27.5818793191943,29.2912007977063,31.0326046951989,32.8035440729138,34.6014387752327,36.4236962622546,38.2677304091416,40.1309781422945,42.0109138982635,43.9050619734456,45.8110068872373,47.7264019146824,49.6489759604972,51.5765389525419,53.5069859282985,55.4382999795442,57.3685542080711,59.2959128317315,61.2186315655217,63.1350573885798,65.0436277943787,66.9428696093319,68.8313974538315,70.7079119093599,72.571197447377,74.4201201677309,76.2536253868285,78.0707351111487,79.8705454264345,81.6522238282382,83.4150065159535,85.1581956695755,86.8811567254128,88.5833156643216,90.2647378381928,91.9316458964089,93.5990280190022,95.2874482489084,97.0207787372358,98.8247968242183,100.726203505715,102.751812857601,104.927777240923,107.278788408433,109.827247733967,112.592436526353,115.589741782024,118.830002440534,122.319037299505,126.057399207566,130.040376572401,134.258237074907,138.69668504464,143.337486825476,148.159209267671,153.138014942251,158.24846248145,163.464269197059,168.759003859325,174.106688562483,179.482299039702,184.862160601439,190.224243270576,195.548364649538,200.81631116074,206.011889731303,211.120922553486,216.131196324281,221.032377752295,225.815903857082,230.474855867398,235.003823448163,239.398764753773,243.656866616591,247.77640820774,251.756630532307,255.59761345638,259.300161311446,262.865697654121,266.296169405425,269.593960261095,272.761813108946,275.802761015353,278.72006624473,281.517166746345,284.197629462872,286.765109877771,289.223317175895,291.575984451991,293.82684340686,295.979603035552,298.037931831126,300.005443063573,301.885682769829,303.682120082871,305.398139597116,307.037035485924,308.602007126503,310.096156011605,311.52248375667,312.883891034223,314.183177287586,315.423041096715,316.606081084651,317.73479726843,318.811592771797,319.838775828157,320.81856201272,321.7530766516
8,0,2,1,0,1,171228.02725029,0,0.000195051486423995,0.000761906924903692,0.00173254606575769,0.00321141242908335,0.00538480043874088,0.00854910563190775,0.013160355158554,0.0199125905209216,0.0298582924142,0.0445913655156038,0.0665234879187024,0.0992984791368804,0.148408358116058,0.22209652853322,0.332654392115109,0.497369176298178,0.731733979652972,1.04365444374534,1.43571608456012,1.9073058705504,2.45602523662592,3.07862256965248,3.77159572590822,4.53156588293402,5.35548965552989,6.24075714589365,7.18520951145668,8.18710176511169,9.24503110541344,10.3578470424077,11.5245561145711,12.7442308381586,14.0159294062584,15.338630060945,16.7111817727105,18.132271108066,19.6004039734155,21.1139001569382,22.670898260665,24.2693685498033,25.907131401571,27.5818793191943,29.2912007977063,31.0326046951989,32.8035440729138,34.6014387752327,36.4236962622546,38.2677304091416,40.1309781422945,42.0109138982635,43.9050619734456,45.8110068872373,47.7264019146824,49.6489759604972,51.5765389525419,53.5069859282985,55.4382999795442,57.3685542080711,59.2959128317315,61.2186315655217,63.1350573885798,65.0436277943787,66.9428696093319,68.8313974538315,70.7079119093599,72.571197447377,74.4201201677309,76.2536253868285,78.0707351111487,79.8705454264345,81.6522238282382,83.4150065159535,85.1581956695755,86.8811567254128,88.5833156643216,90.2647378381928,91.9316458964089,93.5990280190022,95.2874482489084,97.0207787372358,98.8247968242183,100.726203505715,102.751812857601,104.927777240923,107.278788408433,109.827247733967,112.592436526353,115.589741782024,118.830002440534,122.319037299505,126.057399207566,130.040376572401,134.258237074907,138.69668504464,143.337486825476,148.159209267671,153.138014942251,158.24846248145,163.464269197059,168.759003859325,174.106688562483,179.482299039702,184.862160601439,190.224243270576,195.548364649538,200.81631116074,206.011889731303,211.120922553486,216.131196324281,221.032377752295,225.815903857082,230.474855867398,235.003823448163,239.398764753773,243.656866616591,247.77640820774,251.756630532307,255.59761345638,259.300161311446,262.865697654121,266.296169405425,269.593960261095,272.761813108946,275.802761015353,278.72006624473,281.517166746345,284.197629462872,286.765109877771,289.223317175895,291.575984451991,293.82684340686,295.979603035552,298.037931831126,300.005443063573,301.885682769829,303.682120082871,305.398139597116,307.037035485924,308.602007126503,310.096156011605,311.52248375667,312.883891034223,314.183177287586,315.423041096715,316.606081084651,317.73479726843,318.811592771797,319.838775828157,320.81856201272,321.7530766516
9,11,2,0,0,0,146.0605932,0,8.29608249666278e-08,3.21597640782279e-07,7.23032073079364e-07,1.32156884520569e-06,2.18173062189049e-06,3.40818942627541e-06,5.16344161864349e-06,7.69594191653745e-06,1.1383451643467e-05,1.67990232321074e-05,2.48108023245046e-05,3.67319309964426e-05,5.45439334603779e-05,8.12253368213482e-05,0.000121225912166966,0.000180833821748228,0.000265861078218818,0.000379643378551741,0.000523801104382416,0.000698933164606333,0.000905063770102027,0.00114192859234326,0.00140915497792888,0.00170637130295386,0.00203326749535561,0.00238962167666586,0.00277530300044223,0.00319025826074108,0.00363448824246,0.00410801866961823,0.00461086965017904,0.00514302661943382,0.00570441485522709,0.00629487884292331,0.00691416705018924,0.00756192210859302,0.00823767601027934,0.00894084967147588,0.00967075609836189,0.010426606359889,0.0112075176128267,0.0120125225078446,0.012840579402163,0.0136905829177101,0.01456137447954,0.0154517525663108,0.0163604824813468,0.0172863055178457,0.0182279474430844,0.0191841262656725,0.0201535592788526,0.0211349693933648,0.0221270907873146,0.0231286739090141,0.0241384898739162,0.0251553342987162,0.026178030615985,0.0272054329116159,0.0282364283255566,0.0292699390539709,0.0303049239885212,0.0313403800258756,0.032375343078129,0.033408888812475,0.0344401331461218,0.0354682325206859,0.0364923839784093,0.037511825060434,0.038525833546253,0.0395337270519757,0.0405348625035282,0.0415286354997064,0.0425144795790948,0.0434918654036519,0.0444602998705076,0.045419485823368,0.0463708481351533,0.0473182674113909,0.0482672248876237,0.0492242054154072,0.0501963369445893,0.0511911415531895,0.0522163275754182,0.0532795843257175,0.0543883615283082,0.0555496301407557,0.0567696320297472,0.0580536335714611,0.0594057021411076,0.0608285248404173,0.0623232854979621,0.0638896102085416,0.0655255845737,0.0672278387552795,0.0689916906225848,0.0708113333530773,0.072680052028153,0.0745904538511171,0.0765346982469676,0.0785047154484522,0.0804924051489342,0.0824898097544672,0.08448925927699,0.0864834870537833,0.0884657173223784,0.0904297266972009,0.0923698823599481,0.0942811602751288,0.096159146610577,0.0980000259116992,0.0998005587004543,0.101558051361561,0.103270320653007,0.104935654807262,0.106552772849405,0.108120783459475,0.109639144384565,0.111107623185046,0.112526259866903,0.113895331777717,0.115215321012485,0.116486884434825,0.117710826352177,0.118888073804881,0.120019654378238,0.121106676417872,0.12215031149508,0.123151778966001,0.12411233245488,0.125033248095778,0.125915814364203,0.126761323345037,0.127571063284834,0.128346312284891,0.129088333012976,0.129798368308602,0.130477637576322,0.131127333867445,0.131748621562916,0.132342634577304,0.132910475013727,0.133453212206988,0.133971882099136,0.134467486898753,0.134940994980776,0.135393340989109,0.135825426109095,0.13623811848105,0.136632253729861,0.137008635589012
10,11,2,0,0,1,146.0605932,0,8.29608249666278e-08,3.21597640782279e-07,7.23032073079364e-07,1.32156884520569e-06,2.18173062189049e-06,3.40818942627541e-06,5.16344161864349e-06,7.69594191653745e-06,1.1383451643467e-05,1.67990232321074e-05,2.48108023245046e-05,3.67319309964426e-05,5.45439334603779e-05,8.12253368213482e-05,0.000121225912166966,0.000180833821748228,0.000265861078218818,0.000379643378551741,0.000523801104382416,0.000698933164606333,0.000905063770102027,0.00114192859234326,0.00140915497792888,0.00170637130295386,0.00203326749535561,0.00238962167666586,0.00277530300044223,0.00319025826074108,0.00363448824246,0.00410801866961823,0.00461086965017904,0.00514302661943382,0.00570441485522709,0.00629487884292331,0.00691416705018924,0.00756192210859302,0.00823767601027934,0.00894084967147588,0.00967075609836189,0.010426606359889,0.0112075176128267,0.0120125225078446,0.012840579402163,0.0136905829177101,0.01456137447954,0.0154517525663108,0.0163604824813468,0.0172863055178457,0.0182279474430844,0.0191841262656725,0.0201535592788526,0.0211349693933648,0.0221270907873146,0.0231286739090141,0.0241384898739162,0.0251553342987162,0.026178030615985,0.0272054329116159,0.0282364283255566,0.0292699390539709,0.0303049239885212,0.0313403800258756,0.032375343078129,0.033408888812475,0.0344401331461218,0.0354682325206859,0.0364923839784093,0.037511825060434,0.038525833546253,0.0395337270519757,0.0405348625035282,0.0415286354997064,0.0425144795790948,0.0434918654036519,0.0444602998705076,0.045419485823368,0.0463708481351533,0.0473182674113909,0.0482672248876237,0.0492242054154072,0.0501963369445893,0.0511911415531895,0.0522163275754182,0.0532795843257175,0.0543883615283082,0.0555496301407557,0.0567696320297472,0.0580536335714611,0.0594057021411076,0.0608285248404173,0.0623232854979621,0.0638896102085416,0.0655255845737,0.0672278387552795,0.0689916906225848,0.0708113333530773,0.072680052028153,0.0745904538511171,0.0765346982469676,0.0785047154484522,0.0804924051489342,0.0824898097544672,0.08448925927699,0.0864834870537833,0.0884657173223784,0.0904297266972009,0.0923698823599481,0.0942811602751288,0.096159146610577,0.0980000259116992,0.0998005587004543,0.101558051361561,0.103270320653007,0.104935654807262,0.106552772849405,0.108120783459475,0.109639144384565,0.111107623185046,0.112526259866903,0.113895331777717,0.115215321012485,0.116486884434825,0.117710826352177,0.118888073804881,0.120019654378238,0.121106676417872,0.12215031149508,0.123151778966001,0.12411233245488,0.125033248095778,0.125915814364203,0.126761323345037,0.127571063284834,0.128346312284891,0.129088333012976,0.129798368308602,0.130477637576322,0.131127333867445,0.131748621562916,0.132342634577304,0.132910475013727,0.133453212206988,0.133971882099136,0.134467486898753,0.134940994980776,0.135393340989109,0.135825426109095,0.13623811848105,0.136632253729861,0.137008635589012
