"ego","naics","age","sick","wfh","shift","work_poi","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
1,0,1,0,0,0,0,1474458.23637445,0,0.374805874356812,1.46591079942846,3.38077690725519,6.41366491276506,11.0727891161349,18.1788750204219,29.0838493142378,46.1233436181465,73.4210047736985,118.037116684474,191.46513191807,311.713641758233,506.344526844275,816.823731358684,1304.42870229752,2057.64979455914,3200.3439524887,4890.0928584335,7235.08993221745,10238.872719406,13836.0738748533,17923.8113693907,22382.8162834093,27091.2254869923,31933.1991195097,36803.9281026198,41612.169442638,46281.1266810373,50748.2607242056,54964.4404337845,58892.7207533244,62506.9440209783,65790.2946799372,68733.8912914557,71335.4670775983,73598.1672577023,75529.4759272462,77140.2749116485,78444.0304022471,79456.0991681952,80193.143952767,80672.6467209612,80912.5082865346,80930.7233093924,80745.1202457424,80373.1568811885,79831.7628751135,79137.2218471207,78305.0863895709,77350.1202493892,76286.2627767834,75126.6114358616,73883.4187477328,72568.100695038,71191.2540095727,69762.6802609959,68291.4149751571,66785.7603576396,65253.3204250694,63701.0375971666,62135.2299875312,60561.6287707633,58985.4151408127,57411.2565102088,55843.3416457695,54285.4145471426,52740.8069137477,51212.4691055381,49702.9995376971,48214.6724839393,46749.4642848451,45309.0779814077,43894.9664082492,42508.3537872329,41150.2558783878,39821.4987459981,38522.7362024375,37254.4659961369,36017.0448092353,34810.7021316632,33635.5530771499,32491.6102052596,31378.7944118276,30296.9449478338,29245.8286244007,28225.1482589702,27234.5504150394,26273.6324851257,25341.9491638963,24439.0183557263,23564.3265583152,22717.3337614445,21897.4778974986,21104.1788780071,20336.8422482152,19594.8626852611,18877.6288076687,18184.5266558253,17514.9409877154,16868.2566970496,16243.8603099471,15641.1414138299,15059.4939533871,14498.3173743217,13957.0176182239,13435.0079826727,12931.7098636552,12446.5533976046,11978.9780168191,11528.5265435458,11095.7152329751,10682.3600936724,10290.9526511311,9924.23036982679,9584.93979962595,9275.71701558572,8999.03811357669,8757.21083046073,8552.38931310655,8386.60111659755,8261.77983586981,8179.79945465932,8142.50810384682,8151.75963177488,8209.44320102572,8317.5094481304,8477.99342827871,8693.03492126184,8964.89469987297,9295.96771697199,9688.7932825083,10146.060560872,10670.6106533398,11265.4348743825,11933.6681152897,12678.5776264072,13503.5468574543,14412.0534589254,15407.6413674675,16493.8867987699,17674.3576288662,18952.5660234652,20331.9142210021,21815.6335351557,23406.7168260539,25107.8449113414,26921.3076543639,28848.9207439675,30891.9394806274,33050.9711913981
2,0,1,0,0,1,0,1474458.23637445,0,0.374805874356812,1.46591079942846,3.38077690725519,6.41366491276506,11.0727891161349,18.1788750204219,29.0838493142378,46.1233436181465,73.4210047736985,118.037116684474,191.46513191807,311.713641758233,506.344526844275,816.823731358684,1304.42870229752,2057.64979455914,3200.3439524887,4890.0928584335,7235.08993221745,10238.872719406,13836.0738748533,17923.8113693907,22382.8162834093,27091.2254869923,31933.1991195097,36803.9281026198,41612.169442638,46281.1266810373,50748.2607242056,54964.4404337845,58892.7207533244,62506.9440209783,65790.2946799372,68733.8912914557,71335.4670775983,73598.1672577023,75529.4759272462,77140.2749116485,78444.0304022471,79456.0991681952,80193.143952767,80672.6467209612,80912.5082865346,80930.7233093924,80745.1202457424,80373.1568811885,79831.7628751135,79137.2218471207,78305.0863895709,77350.1202493892,76286.2627767834,75126.6114358616,73883.4187477328,72568.100695038,71191.2540095727,69762.6802609959,68291.4149751571,66785.7603576396,65253.3204250694,63701.0375971666,62135.2299875312,60561.6287707633,58985.4151408127,57411.2565102088,55843.3416457695,54285.4145471426,52740.8069137477,51212.4691055381,49702.9995376971,48214.6724839393,46749.4642848451,45309.0779814077,43894.9664082492,42508.3537872329,41150.2558783878,39821.4987459981,38522.7362024375,37254.4659961369,36017.0448092353,34810.7021316632,33635.5530771499,32491.6102052596,31378.7944118276,30296.9449478338,29245.8286244007,28225.1482589702,27234.5504150394,26273.6324851257,25341.9491638963,24439.0183557263,23564.3265583152,22717.3337614445,21897.4778974986,21104.1788780071,20336.8422482152,19594.8626852611,18877.6288076687,18184.5266558253,17514.9409877154,16868.2566970496,16243.8603099471,15641.1414138299,15059.4939533871,14498.3173743217,13957.0176182239,13435.0079826727,12931.7098636552,12446.5533976046,11978.9780168191,11528.5265435458,11095.7152329751,10682.3600936724,10290.9526511311,9924.23036982679,9584.93979962595,9275.71701558572,8999.03811357669,8757.21083046073,8552.38931310655,8386.60111659755,8261.77983586981,8179.79945465932,8142.50810384682,8151.75963177488,8209.44320102572,8317.5094481304,8477.99342827871,8693.03492126184,8964.89469987297,9295.96771697199,9688.7932825083,10146.060560872,10670.6106533398,11265.4348743825,11933.6681152897,12678.5776264072,13503.5468574543,14412.0534589254,15407.6413674675,16493.8867987699,17674.3576288662,18952.5660234652,20331.9142210021,21815.6335351557,23406.7168260539,25107.8449113414,26921.3076543639,28848.9207439675,30891.9394806274,33050.9711913981
3,0,1,1,0,0,0,4209.25726727975,0,0.00106991273529544,0.004184557234614,0.00965069257378174,0.0183083090195972,0.0316081441117311,0.0518930231044818,0.0830221266572071,0.131662698233176,0.209586010839265,0.336946198068512,0.546552220814842,0.889811013914255,1.44540012519146,2.33168734127209,3.72359393584209,5.87372256039149,9.13563256704375,13.959153214964,20.6531310982548,29.227664417908,39.4961569655157,51.1649239277612,63.8935028286129,77.3340258154537,91.1558189297828,105.05969644543,118.785198087814,132.113102348881,144.864886485828,156.900301814666,168.113885777027,178.430969277652,187.80355099209,196.206278157562,203.632680078841,210.091735030962,215.604806950866,220.202958861826,223.924631062126,226.813660652553,228.917612739349,230.286390961357,230.971094594019,231.023090803957,230.493272316321,229.431473747975,227.886022138108,225.903400354739,223.528004491344,220.801978820296,217.765114308944,214.454798694804,210.906007759396,207.151329319638,203.22101257672,199.14303687921,194.943194843601,190.645185766228,186.270715908343,181.839602950992,177.369882444487,172.877914475773,168.378489168941,163.884930018758,159.409194188306,154.961969217932,150.552765704673,146.190005682187,141.881106530205,137.63256034124,133.450008734331,129.338313173429,125.301620888797,121.343426517664,117.46662962662,113.673588280889,109.966168839118,106.345792163205,102.813476430261,99.3698767372738,96.0153216854038,92.7498471269108,89.5732272527589,86.4850031922747,83.4845092895368,80.5708972136479,77.7431580524178,75.0001425312426,72.3405794911589,69.7630927524316,67.2662164825104,64.8484091799155,62.5080663785981,60.2435321705688,58.0531096381529,55.9350708398129,53.8876705392217,51.9091561405601,49.9977713872888,48.1517604103099,46.3693720003634,44.6488636869184,42.9885054376035,41.3865829231233,39.8414003572011,38.3512829518066,36.9145790364502,35.5296618909298,34.1949313308191,32.9090823064017,31.6735885085679,30.4936338760566,29.3763306636055,28.3294931780475,27.360961661175,26.4782609957815,25.6884593915377,24.9981444641325,24.4134653945853,23.9402099977454,23.5838978718598,23.3498784503339,23.2434273675724,23.2698365789226,23.4344988469958,23.7429824166071,24.2010965122472,24.814949302987,25.5909943419016,26.5360682095799,27.6574195652334,28.9627248393164,30.4600941780303,32.1580665229084,34.0655906667635,36.1919932317045,38.5469325400568,41.1403358176388,43.9823195092851,47.0830922028864,50.452838680132,54.1015846932243,58.0390421983502,62.2744352335871,66.816307152668,71.6723105596081,76.8489820487441,82.3515046461508,88.1834617053901,94.3465868891252
4,0,1,1,0,1,0,4209.25726727975,0,0.00106991273529544,0.004184557234614,0.00965069257378174,0.0183083090195972,0.0316081441117311,0.0518930231044818,0.0830221266572071,0.131662698233176,0.209586010839265,0.336946198068512,0.546552220814842,0.889811013914255,1.44540012519146,2.33168734127209,3.72359393584209,5.87372256039149,9.13563256704375,13.959153214964,20.6531310982548,29.227664417908,39.4961569655157,51.1649239277612,63.8935028286129,77.3340258154537,91.1558189297828,105.05969644543,118.785198087814,132.113102348881,144.864886485828,156.900301814666,168.113885777027,178.430969277652,187.80355099209,196.206278157562,203.632680078841,210.091735030962,215.604806950866,220.202958861826,223.924631062126,226.813660652553,228.917612739349,230.286390961357,230.971094594019,231.023090803957,230.493272316321,229.431473747975,227.886022138108,225.903400354739,223.528004491344,220.801978820296,217.765114308944,214.454798694804,210.906007759396,207.151329319638,203.22101257672,199.14303687921,194.943194843601,190.645185766228,186.270715908343,181.839602950992,177.369882444487,172.877914475773,168.378489168941,163.884930018758,159.409194188306,154.961969217932,150.552765704673,146.190005682187,141.881106530205,137.63256034124,133.450008734331,129.338313173429,125.301620888797,121.343426517664,117.46662962662,113.673588280889,109.966168839118,106.345792163205,102.813476430261,99.3698767372738,96.0153216854038,92.7498471269108,89.5732272527589,86.4850031922747,83.4845092895368,80.5708972136479,77.7431580524178,75.0001425312426,72.3405794911589,69.7630927524316,67.2662164825104,64.8484091799155,62.5080663785981,60.2435321705688,58.0531096381529,55.9350708398129,53.8876705392217,51.9091561405601,49.9977713872888,48.1517604103099,46.3693720003634,44.6488636869184,42.9885054376035,41.3865829231233,39.8414003572011,38.3512829518066,36.9145790364502,35.5296618909298,34.1949313308191,32.9090823064017,31.6735885085679,30.4936338760566,29.3763306636055,28.3294931780475,27.360961661175,26.4782609957815,25.6884593915377,24.9981444641325,24.4134653945853,23.9402099977454,23.5838978718598,23.3498784503339,23.2434273675724,23.2698365789226,23.4344988469958,23.7429824166071,24.2010965122472,24.814949302987,25.5909943419016,26.5360682095799,27.6574195652334,28.9627248393164,30.4600941780303,32.1580665229084,34.0655906667635,36.1919932317045,38.5469325400568,41.1403358176388,43.9823195092851,47.0830922028864,50.452838680132,54.1015846932243,58.0390421983502,62.2744352335871,66.816307152668,71.6723105596081,76.8489820487441,82.3515046461508,88.1834617053901,94.3465868891252
5,11,1,0,0,0,0,109.18829073,0,2.75864658850176e-05,0.000106107610570788,0.000238877602640848,0.000440716847194831,0.000740366994374099,0.00119024275990053,0.00189269822099374,0.00306138880451881,0.00512734925052421,0.00885669265480498,0.0154420480610851,0.0265866970039257,0.0446296762055162,0.0727494802437787,0.115263599303849,0.178015519306316,0.268802394185428,0.397209557367244,0.569478379039679,0.785199023151181,1.0396318271709,1.3257191541063,1.63543395117348,1.96065557444798,2.29371306189781,2.6276971525856,2.95661448849972,3.27543661471502,3.58008135040139,3.86735274169956,4.13485796737113,4.38091364444024,4.60444978321737,4.80491667849251,4.98219793777634,5.13653138596657,5.26843860166339,5.37866318864484,5.46811746964412,5.53783703967886,5.58894248210942,5.62260749550249,5.64003267450499,5.64242422132912,5.63097690492817,5.60686065475891,5.57121022886646,5.52511746849656,5.46962570735997,5.40572595985591,5.33435456833811,5.25639203496963,5.17266280122605,5.08393578099041,4.99092547874819,4.89429355671944,4.79465073498397,4.69255893127333,4.58853356188421,4.48304594150579,4.37652573182788,4.26936339790987,4.16191264025745,4.05449277938651,3.94739107265525,3.84086495040463,3.73514416103476,3.63043281857115,3.52691134856961,3.42473833049041,3.32405223611081,3.22497306512079,3.1276038800094,3.03203224276314,2.93833155698501,2.84656231911569,2.75677328276418,2.66900254041702,2.58327852675351,2.49962094788371,2.41804164075329,2.33854536687842,2.26113054446746,2.18578992284116,2.11251120291512,2.04127760734136,1.97206840373556,1.9048593842433,1.83962330452268,1.77633028504939,1.71494817747978,1.65544289864313,1.59777873457483,1.54191861684888,1.48782437332172,1.43545701142739,1.3847774436754,1.33574685824704,1.28832648864713,1.24247747939784,1.19816085324928,1.1553375380977,1.1139684269617,1.07401445456822,1.03543668030095,0.99819637140399,0.962255082875769,0.927574732077051,0.894117667077199,0.861852557399241,0.830808580623607,0.80109545465131,0.772863737746182,0.746277082785635,0.721496653066536,0.698673116396989,0.677943279054109,0.659429512921224,0.643240798014146,0.629474643623031,0.618219429987091,0.609556890980404,0.603564568181893,0.600318117794714,0.599893485085852,0.602368840992959,0.607826300314524,0.616353471629594,0.628044742098299,0.643002377328653,0.66133746128021,0.683170551162268,0.708632162172527,0.737863072762308,0.771014375671652,0.808247313124341,0.849732867320058,0.895651091414991,0.94619015969292,1.00154512207775,1.06191634377585,1.12750761242768,1.1985238985017,1.27516875919623,1.35764138178405,1.44613327018887,1.54082458854378,1.6418801866123,1.74944534479833,1.86364129062782
6,11,1,0,0,1,0,109.18829073,0,2.75864658850176e-05,0.000106107610570788,0.000238877602640848,0.000440716847194831,0.000740366994374099,0.00119024275990053,0.00189269822099374,0.00306138880451881,0.00512734925052421,0.00885669265480498,0.0154420480610851,0.0265866970039257,0.0446296762055162,0.0727494802437787,0.115263599303849,0.178015519306316,0.268802394185428,0.397209557367244,0.569478379039679,0.785199023151181,1.0396318271709,1.3257191541063,1.63543395117348,1.96065557444798,2.29371306189781,2.6276971525856,2.95661448849972,3.27543661471502,3.58008135040139,3.86735274169956,4.13485796737113,4.38091364444024,4.60444978321737,4.80491667849251,4.98219793777634,5.13653138596657,5.26843860166339,5.37866318864484,5.46811746964412,5.53783703967886,5.58894248210942,5.62260749550249,5.64003267450499,5.64242422132912,5.63097690492817,5.60686065475891,5.57121022886646,5.52511746849656,5.46962570735997,5.40572595985591,5.33435456833811,5.25639203496963,5.17266280122605,5.08393578099041,4.99092547874819,4.89429355671944,4.79465073498397,4.69255893127333,4.58853356188421,4.48304594150579,4.37652573182788,4.26936339790987,4.16191264025745,4.05449277938651,3.94739107265525,3.84086495040463,3.73514416103476,3.63043281857115,3.52691134856961,3.42473833049041,3.32405223611081,3.22497306512079,3.1276038800094,3.03203224276314,2.93833155698501,2.84656231911569,2.75677328276418,2.66900254041702,2.58327852675351,2.49962094788371,2.41804164075329,2.33854536687842,2.26113054446746,2.18578992284116,2.11251120291512,2.04127760734136,1.97206840373556,1.9048593842433,1.83962330452268,1.77633028504939,1.71494817747978,1.65544289864313,1.59777873457483,1.54191861684888,1.48782437332172,1.43545701142739,1.3847774436754,1.33574685824704,1.28832648864713,1.24247747939784,1.19816085324928,1.1553375380977,1.1139684269617,1.07401445456822,1.03543668030095,0.99819637140399,0.962255082875769,0.927574732077051,0.894117667077199,0.861852557399241,0.830808580623607,0.80109545465131,0.772863737746182,0.746277082785635,0.721496653066536,0.698673116396989,0.677943279054109,0.659429512921224,0.643240798014146,0.629474643623031,0.618219429987091,0.609556890980404,0.603564568181893,0.600318117794714,0.599893485085852,0.602368840992959,0.607826300314524,0.616353471629594,0.628044742098299,0.643002377328653,0.66133746128021,0.683170551162268,0.708632162172527,0.737863072762308,0.771014375671652,0.808247313124341,0.849732867320058,0.895651091414991,0.94619015969292,1.00154512207775,1.06191634377585,1.12750761242768,1.1985238985017,1.27516875919623,1.35764138178405,1.44613327018887,1.54082458854378,1.6418801866123,1.74944534479833,1.86364129062782
7,11,1,1,0,0,0,0.31170879915,0,7.87477283348962e-08,3.02892488161429e-07,6.81894833374404e-07,1.2580607715452e-06,2.11343559497991e-06,3.397641216526e-06,5.40285536929557e-06,8.73897420969285e-06,1.46364201757973e-05,2.5282123126364e-05,4.40805361120642e-05,7.5893809729517e-05,0.000127398907571379,0.000207669091453044,0.000329028975393745,0.000508159247805013,0.000767317495517975,0.00113386580383129,0.00162562065297278,0.00224141213382163,0.00296771050831956,0.00378436919868849,0.00466847435381782,0.00559684495935317,0.00654758365313587,0.00750096740846291,0.00843988771529605,0.00934999045505991,0.0102196227227262,0.0110396614175929,0.0118032760439518,0.0125056612532011,0.0131437626759359,0.0137160111355633,0.0142220743806031,0.0146626313008599,0.0150391707833149,0.0153538155032155,0.0156091697572866,0.0158081897326472,0.0159540742222998,0.0160501736407653,0.0160999151795327,0.0161067420373257,0.0160740647757343,0.0160052230500598,0.015903456116053,0.0157718807200982,0.0156134751400206,0.0154310683040709,0.0152273330748628,0.01500478291481,0.0147657712567016,0.014512493025463,0.0142469878301312,0.013971144437356,0.0136867061954568,0.0133952771426258,0.0130983285750661,0.0127972058974865,0.0124931356128456,0.0121872323342494,0.0118805057275047,0.0115738673180435,0.0112681371045022,0.0109640499419593,0.0106622616652242,0.0103633549337757,0.0100678447864995,0.00977618390089015,0.00948876755548533,0.00920593829880241,0.00892799033079152,0.00865517360400386,0.00838769765477554,0.00812573517493654,0.00786942533548368,0.00761887687440441,0.00737417096071878,0.00713536384706192,0.00690248932292275,0.00667556098042221,0.00645457430421213,0.0062395085966605,0.00603032874906725,0.00582698686917798,0.00562942377477728,0.00543757036264788,0.00525134886168125,0.00507067397843406,0.0048954539429405,0.00472559146211923,0.00456098458765996,0.00440152750483634,0.00424711124827366,0.00409762451063724,0.00395295571362285,0.00381299406585301,0.00367762890532978,0.00354674931604727,0.00342024403439172,0.00329800152598153,0.00317991015687422,0.00306585841218696,0.00295573513287943,0.00284942975326506,0.00274683252907464,0.00264783475043059,0.00255232893694681,0.00246022565332194,0.00237160818924547,0.00228678974306249,0.00220620009513371,0.00213030640542032,0.00205956872718073,0.00199441715347839,0.0019352422085504,0.00188239321252586,0.00183618125739877,0.00179688469107794,0.00176475580188103,0.00174002790555562,0.00172292235061433,0.00171365510361692,0.00171244295627847,0.00171950905366541,0.00173508779890392,0.00175942927754721,0.00179280292513936,0.00183550066687119,0.00188783960060894,0.00195016386635251,0.0020228460299599,0.00210628795455076,0.00220092094618999,0.00230720528343911,0.00242562904838398,0.00255670621686653,0.00270097394712373,0.002858989024446,0.00303132340701399,0.00321855882261467,0.00342128037551022,0.00364006913567236,0.00387549369877813,0.00412810072778249,0.00439840451531967,0.00468687563795603,0.00499392880998752,0.00531991008488549
8,11,1,1,0,1,0,0.31170879915,0,7.87477283348962e-08,3.02892488161429e-07,6.81894833374404e-07,1.2580607715452e-06,2.11343559497991e-06,3.397641216526e-06,5.40285536929557e-06,8.73897420969285e-06,1.46364201757973e-05,2.5282123126364e-05,4.40805361120642e-05,7.5893809729517e-05,0.000127398907571379,0.000207669091453044,0.000329028975393745,0.000508159247805013,0.000767317495517975,0.00113386580383129,0.00162562065297278,0.00224141213382163,0.00296771050831956,0.00378436919868849,0.00466847435381782,0.00559684495935317,0.00654758365313587,0.00750096740846291,0.00843988771529605,0.00934999045505991,0.0102196227227262,0.0110396614175929,0.0118032760439518,0.0125056612532011,0.0131437626759359,0.0137160111355633,0.0142220743806031,0.0146626313008599,0.0150391707833149,0.0153538155032155,0.0156091697572866,0.0158081897326472,0.0159540742222998,0.0160501736407653,0.0160999151795327,0.0161067420373257,0.0160740647757343,0.0160052230500598,0.015903456116053,0.0157718807200982,0.0156134751400206,0.0154310683040709,0.0152273330748628,0.01500478291481,0.0147657712567016,0.014512493025463,0.0142469878301312,0.013971144437356,0.0136867061954568,0.0133952771426258,0.0130983285750661,0.0127972058974865,0.0124931356128456,0.0121872323342494,0.0118805057275047,0.0115738673180435,0.0112681371045022,0.0109640499419593,0.0106622616652242,0.0103633549337757,0.0100678447864995,0.00977618390089015,0.00948876755548533,0.00920593829880241,0.00892799033079152,0.00865517360400386,0.00838769765477554,0.00812573517493654,0.00786942533548368,0.00761887687440441,0.00737417096071878,0.00713536384706192,0.00690248932292275,0.00667556098042221,0.00645457430421213,0.0062395085966605,0.00603032874906725,0.00582698686917798,0.00562942377477728,0.00543757036264788,0.00525134886168125,0.00507067397843406,0.0048954539429405,0.00472559146211923,0.00456098458765996,0.00440152750483634,0.00424711124827366,0.00409762451063724,0.00395295571362285,0.00381299406585301,0.00367762890532978,0.00354674931604727,0.00342024403439172,0.00329800152598153,0.00317991015687422,0.00306585841218696,0.00295573513287943,0.00284942975326506,0.00274683252907464,0.00264783475043059,0.00255232893694681,0.00246022565332194,0.00237160818924547,0.00228678974306249,0.00220620009513371,0.00213030640542032,0.00205956872718073,0.00199441715347839,0.0019352422085504,0.00188239321252586,0.00183618125739877,0.00179688469107794,0.00176475580188103,0.00174002790555562,0.00172292235061433,0.00171365510361692,0.00171244295627847,0.00171950905366541,0.00173508779890392,0.00175942927754721,0.00179280292513936,0.00183550066687119,0.00188783960060894,0.00195016386635251,0.0020228460299599,0.00210628795455076,0.00220092094618999,0.00230720528343911,0.00242562904838398,0.00255670621686653,0.00270097394712373,0.002858989024446,0.00303132340701399,0.00321855882261467,0.00342128037551022,0.00364006913567236,0.00387549369877813,0.00412810072778249,0.00439840451531967,0.00468687563795603,0.00499392880998752,0.00531991008488549
9,23,1,0,0,0,0,201.045803432998,0,5.03197948141217e-05,0.000188492235206576,0.000407353241448239,0.000712901130464168,0.00112463893771008,0.00168188431408197,0.00246210197856625,0.00362411870791207,0.00548542314744273,0.00862019566479786,0.0139642780073154,0.02294433966619,0.0376611163595433,0.0611469339319664,0.0977045300705135,0.153321787442507,0.236138247598983,0.356344007882746,0.520862818957905,0.729802609220689,0.978789927182082,1.26101198227927,1.56858807199091,1.89346368802044,2.227969059081,2.56514428882434,2.8989049903254,3.22410127675718,3.53650781618673,3.83277125054438,4.11033342516973,4.36734295387371,4.60256345377117,4.81528382921306,5.00523390316137,5.17250723439188,5.31749197311277,5.44080995131725,5.54326378156942,5.6257914800186,5.6894279870355,5.73527289473231,5.76446367753788,5.77815374673527,5.77749468350662,5.76362206734913,5.73764436419511,5.7006344053276,5.65362303991301,5.59759459633805,5.5334838400333,5.46217415848581,5.38449673957075,5.30123055049756,5.21310294901797,5.12079078982806,5.02492190866719,4.92607688867241,4.82479102799967,4.72155644384381,4.61682426000577,4.51100683420333,4.40447999028862,4.2975852295933,4.19063189861745,4.08389929771404,3.97763871819065,3.87207539928795,3.76741039898102,3.66382237500402,3.56146927404057,3.46048992875883,3.3610055635491,3.26312121023683,3.16692703634765,3.07249958864046,2.9799029550681,2.88918984867269,2.80040261696903,2.71357418053329,2.62872890451086,2.54588340673886,2.46504730612764,2.38622391485087,2.30941087779039,2.23460076255531,2.16178160325984,2.09093740110301,2.02204858464564,1.95509243253347,1.89004346126721,1.8268737804753,1.76555341800334,1.70605061699576,1.64833210701274,1.59236547316007,1.53813895437006,1.4856680723419,1.434979857595,1.38610144373954,1.33905342896883,1.29384641086895,1.25047958401127,1.20894064615162,1.16920649380133,1.13124435943836,1.09501315994288,1.06046490451897,1.02754607159441,0.996204394656043,0.966441127311804,0.938331033669629,0.911985894335552,0.887529117132064,0.865081653873313,0.844754917549568,0.826647951046686,0.810847129370337,0.797427307083463,0.78645373635059,0.777984340889579,0.772072096632008,0.768767371352843,0.768120120702907,0.770181963336628,0.775008041125503,0.782658688944731,0.793200967538756,0.806709969623443,0.823269980147029,0.842975524390731,0.865932178012416,0.892257257839354,0.922080393099745,0.955543903493923,0.992803025546571,1.0340259530905,1.0793937023996,1.12909976885334,1.18334955542128,1.24235956064776,1.30635630227729,1.37557495551668,1.45025768557927,1.53065165611519,1.6170066984543,1.70957263153187,1.80859622861814,1.91431783483552,2.02696764898402
10,23,1,0,0,1,0,201.045803432998,0,5.03197948141217e-05,0.000188492235206576,0.000407353241448239,0.000712901130464168,0.00112463893771008,0.00168188431408197,0.00246210197856625,0.00362411870791207,0.00548542314744273,0.00862019566479786,0.0139642780073154,0.02294433966619,0.0376611163595433,0.0611469339319664,0.0977045300705135,0.153321787442507,0.236138247598983,0.356344007882746,0.520862818957905,0.729802609220689,0.978789927182082,1.26101198227927,1.56858807199091,1.89346368802044,2.227969059081,2.56514428882434,2.8989049903254,3.22410127675718,3.53650781618673,3.83277125054438,4.11033342516973,4.36734295387371,4.60256345377117,4.81528382921306,5.00523390316137,5.17250723439188,5.31749197311277,5.44080995131725,5.54326378156942,5.6257914800186,5.6894279870355,5.73527289473231,5.76446367753788,5.77815374673527,5.77749468350662,5.76362206734913,5.73764436419511,5.7006344053276,5.65362303991301,5.59759459633805,5.5334838400333,5.46217415848581,5.38449673957075,5.30123055049756,5.21310294901797,5.12079078982806,5.02492190866719,4.92607688867241,4.82479102799967,4.72155644384381,4.61682426000577,4.51100683420333,4.40447999028862,4.2975852295933,4.19063189861745,4.08389929771404,3.97763871819065,3.87207539928795,3.76741039898102,3.66382237500402,3.56146927404057,3.46048992875883,3.3610055635491,3.26312121023683,3.16692703634765,3.07249958864046,2.9799029550681,2.88918984867269,2.80040261696903,2.71357418053329,2.62872890451086,2.54588340673886,2.46504730612764,2.38622391485087,2.30941087779039,2.23460076255531,2.16178160325984,2.09093740110301,2.02204858464564,1.95509243253347,1.89004346126721,1.8268737804753,1.76555341800334,1.70605061699576,1.64833210701274,1.59236547316007,1.53813895437006,1.4856680723419,1.434979857595,1.38610144373954,1.33905342896883,1.29384641086895,1.25047958401127,1.20894064615162,1.16920649380133,1.13124435943836,1.09501315994288,1.06046490451897,1.02754607159441,0.996204394656043,0.966441127311804,0.938331033669629,0.911985894335552,0.887529117132064,0.865081653873313,0.844754917549568,0.826647951046686,0.810847129370337,0.797427307083463,0.78645373635059,0.777984340889579,0.772072096632008,0.768767371352843,0.768120120702907,0.770181963336628,0.775008041125503,0.782658688944731,0.793200967538756,0.806709969623443,0.823269980147029,0.842975524390731,0.865932178012416,0.892257257839354,0.922080393099745,0.955543903493923,0.992803025546571,1.0340259530905,1.0793937023996,1.12909976885334,1.18334955542128,1.24235956064776,1.30635630227729,1.37557495551668,1.45025768557927,1.53065165611519,1.6170066984543,1.70957263153187,1.80859622861814,1.91431783483552,2.02696764898402
