"ego","naics","age","sick","wfh","shift","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150","T151","T152","T153","T154","T155","T156","T157","T158","T159","T160","T161","T162","T163","T164","T165","T166","T167","T168","T169","T170","T171","T172","T173","T174","T175","T176","T177","T178","T179","T180"
1,0,0,0,0,0,216907.5,0,3.84560429368946,7.05573165030596,9.92879570600943,12.6678808151627,15.4212153633373,18.306733285639,21.4274248328462,24.8813470469835,28.7685824218778,33.196512439699,38.2842418698003,44.1666922850282,50.9987258701368,58.9595464395898,68.2575709468329,79.1359510384754,91.878927560097,106.81917280847,124.346303887605,144.916780998415,169.065413665897,197.418782017067,230.710665864018,268.758626938345,307.977047143325,345.315849468085,378.963433046339,407.96198757995,431.930071693434,450.864522325734,465.000154664689,474.711651589678,480.445913594197,482.676502910206,481.873768073269,478.48610713996,472.929021405069,465.579531144209,456.774206038815,446.809561417736,435.943936070097,424.400233760133,412.369099683876,400.012251457692,387.465766508075,374.843220809022,362.23859889748,349.819198922359,338.011493059761,327.122408848406,317.30246239314,308.601138826483,301.004450222637,294.460234176597,288.895036091564,284.225230157984,280.364201125192,277.226849306524,274.732298110044,272.80538190118,271.377346602335,270.386033975821,269.775745328122,269.496908745436,269.505641646557,269.763262857372,270.235796495849,270.893485487083,271.710339882674,272.663676477081,273.733769922577,274.903477531644,276.157929097847,277.484236248543,278.8712464787,280.309331353878,281.790176671345,283.306617220416,284.852487517075,286.42249013348,288.012081327488,289.617371018455,291.130496672796,292.120544287166,292.271232335993,291.435199700186,289.577160679643,286.733365953193,282.983175253405,278.42937215661,273.184802384152,267.363533251786,261.075234760928,254.421823326011,247.495666367266,240.378849564937,233.143140707368,225.850404178431,218.553274146924,211.2959696602,204.115167276096,197.040869335957,190.0972401334,183.303384976677,176.674062634785,170.220324474001,163.950082185113,157.868609335502,151.9789763554,146.282429942103,140.77871658993,135.466361589839,130.34290590589,125.405107311386,120.649109830127,116.070586303413,111.664857634479,107.426992016461,103.351887241066,99.4343385192529,95.6690940583118,92.0509003166463,88.5745385412141,85.2348539979348,82.0267790838099,78.9453513276059,75.9857271402022,73.1431920388281,70.4131679569568,67.791218156349,65.2730501744663,62.8545171710569,60.5316179787133,58.300496111934,56.1574379470701,54.0988702499068,52.1213571975801,50.221597016324,48.3964183353601,46.6427763394655,44.9577487878854,43.3385319548185,41.7824365363075,40.2868835597099,38.849400296463,37.4676162743289,36.1392594611871,34.862152259533,33.6342078063824,32.4534263341394,31.317891638679,30.2257676581819,29.1752951677892,28.164788590561,27.1926330218107,26.2572809867209,25.3572498229724,24.4911189831521,23.6575273048925,22.8551705144465,22.0827988122706,21.3392145556095,20.6232700367433,19.9338653544122,19.2699463747763,18.6305027786163,18.014566191588,17.421208394244,16.8495396086891,16.2987068587881,15.767892400923,15.2563122223919,14.7632146046327,14.2878787485454,13.829613459287,13.3877558880046,12.9616703280684,12.5507470634629,12.1544012670806,11.7720719467595
2,0,0,0,0,1,216907.5,0,3.84560429368946,7.05573165030596,9.92879570600943,12.6678808151627,15.4212153633373,18.306733285639,21.4274248328462,24.8813470469835,28.7685824218778,33.196512439699,38.2842418698003,44.1666922850282,50.9987258701368,58.9595464395898,68.2575709468329,79.1359510384754,91.878927560097,106.81917280847,124.346303887605,144.916780998415,169.065413665897,197.418782017067,230.710665864018,268.758626938345,307.977047143325,345.315849468085,378.963433046339,407.96198757995,431.930071693434,450.864522325734,465.000154664689,474.711651589678,480.445913594197,482.676502910206,481.873768073269,478.48610713996,472.929021405069,465.579531144209,456.774206038815,446.809561417736,435.943936070097,424.400233760133,412.369099683876,400.012251457692,387.465766508075,374.843220809022,362.23859889748,349.819198922359,338.011493059761,327.122408848406,317.30246239314,308.601138826483,301.004450222637,294.460234176597,288.895036091564,284.225230157984,280.364201125192,277.226849306524,274.732298110044,272.80538190118,271.377346602335,270.386033975821,269.775745328122,269.496908745436,269.505641646557,269.763262857372,270.235796495849,270.893485487083,271.710339882674,272.663676477081,273.733769922577,274.903477531644,276.157929097847,277.484236248543,278.8712464787,280.309331353878,281.790176671345,283.306617220416,284.852487517075,286.42249013348,288.012081327488,289.617371018455,291.130496672796,292.120544287166,292.271232335993,291.435199700186,289.577160679643,286.733365953193,282.983175253405,278.42937215661,273.184802384152,267.363533251786,261.075234760928,254.421823326011,247.495666367266,240.378849564937,233.143140707368,225.850404178431,218.553274146924,211.2959696602,204.115167276096,197.040869335957,190.0972401334,183.303384976677,176.674062634785,170.220324474001,163.950082185113,157.868609335502,151.9789763554,146.282429942103,140.77871658993,135.466361589839,130.34290590589,125.405107311386,120.649109830127,116.070586303413,111.664857634479,107.42699201646,103.351887241066,99.4343385192529,95.6690940583117,92.0509003166462,88.574538541214,85.2348539979347,82.0267790838099,78.9453513276058,75.9857271402022,73.143192038828,70.4131679569567,67.791218156349,65.2730501744663,62.8545171710569,60.5316179787133,58.300496111934,56.1574379470701,54.0988702499068,52.1213571975801,50.221597016324,48.3964183353601,46.6427763394654,44.9577487878854,43.3385319548185,41.7824365363075,40.2868835597099,38.849400296463,37.4676162743289,36.1392594611871,34.862152259533,33.6342078063824,32.4534263341394,31.317891638679,30.2257676581819,29.1752951677891,28.164788590561,27.1926330218107,26.2572809867208,25.3572498229723,24.4911189831521,23.6575273048925,22.8551705144465,22.0827988122706,21.3392145556095,20.6232700367433,19.9338653544121,19.2699463747763,18.6305027786163,18.014566191588,17.421208394244,16.8495396086891,16.2987068587881,15.767892400923,15.2563122223919,14.7632146046327,14.2878787485454,13.829613459287,13.3877558880046,12.9616703280684,12.5507470634629,12.1544012670806,11.7720719467595
3,0,1,0,0,0,561299.97283811,0,10.0433420890967,18.8994697110687,27.6067150556531,36.8482794892188,47.1218598131329,58.8391594099973,72.386013979336,88.1605848396408,106.599731746611,128.19946136241,153.532958041473,183.26832855664,218.187511355905,259.207354513208,307.403641409038,364.038854461122,430.594488075999,508.808593090142,600.719420688153,708.716142930029,835.597674639428,984.641003424601,1159.67929728103,1359.65375577967,1565.39620593541,1760.61368814269,1935.64591684845,2085.42003701973,2207.96738791701,2303.35903861374,2372.94852017536,2418.8402786756,2443.52207021959,2449.61691602306,2439.72033256137,2416.29839058063,2381.62847206364,2337.76949495147,2286.5520368767,2229.58148573662,2168.24933145518,2103.74917375872,2037.09506296088,1969.14061258151,1900.59778147204,1832.05474363484,1763.99240097857,1697.27073067327,1634.09652187432,1576.04308704911,1523.86317464204,1477.78231297253,1437.69715387204,1403.30855040377,1374.20992350552,1349.94511559322,1330.04546394118,1314.05282353592,1301.53321165065,1292.0841328346,1285.33786199181,1280.96210302458,1278.65904312708,1278.16343353509,1279.24017940965,1281.68170011761,1285.30527852347,1289.95048161205,1295.47677811444,1301.76111902815,1308.69611475374,1316.18806860623,1324.1553563289,1332.52690977575,1341.2409304737,1350.24378231263,1359.4888926967,1368.93588563108,1378.54979718306,1388.3003814121,1398.16150608405,1408.11062258496,1417.63019291645,1424.66218370017,1427.69042151585,1425.99901668479,1419.40261626784,1408.05472534007,1392.31372063322,1372.65030136392,1349.58477700758,1323.6455966152,1295.342958567,1265.1529754216,1233.5091018078,1200.7984984941,1167.3616305386,1133.49396092936,1099.44885331992,1065.44114669775,1031.65101459837,998.227824319565,965.293868754779,932.947854890985,901.268105119335,870.31543865379,840.135740105855,810.762237620685,782.217487026797,754.515110185437,727.661285548092,701.656040167768,676.494353692382,652.167102075793,628.661858540599,605.963573051878,584.055145815277,562.917909353789,542.532032893198,522.876859814505,503.93118817117,485.673502878933,468.082166779669,451.135576952975,434.812291675468,419.091132622212,403.95126626838,389.37226783955,375.334170657925,361.817503306844,348.803316660171,336.273202509382,324.209305252752,312.59432788061,301.411533296432,290.644741848176,280.278325803741,270.297201385797,260.686818880648,251.433151250765,242.522681608848,233.942389850749,225.679738693448,217.722659321364,210.059536699182,202.679194980147,195.570883266564,188.724260521768,182.129381388451,175.776682100094,169.656966677108,163.761393428399,158.081461801127,152.608999595299,147.33615095027,142.255363173248,137.359376015425,132.641210571361,128.09415800465,123.711769156125,119.487844450859,115.416424164331,111.491779045069,107.708401290372,104.060995863191,100.544472140454,97.1539358829904,93.8846815163723,90.7321847124188,87.692095260975,84.7602302217078,81.9325673458248,79.2052387577939,76.5745248873676,74.0368486424519,71.5887698136155,69.2269797013055,66.9482959571055,64.7496576306576,62.6281204141447
4,0,1,0,0,1,561299.97283811,0,10.0433420890967,18.8994697110687,27.6067150556531,36.8482794892188,47.1218598131329,58.8391594099973,72.386013979336,88.1605848396408,106.599731746611,128.19946136241,153.532958041473,183.26832855664,218.187511355905,259.207354513208,307.403641409038,364.038854461122,430.594488075999,508.808593090142,600.719420688153,708.716142930029,835.597674639428,984.641003424601,1159.67929728103,1359.65375577967,1565.39620593541,1760.61368814269,1935.64591684845,2085.42003701973,2207.96738791701,2303.35903861374,2372.94852017536,2418.8402786756,2443.52207021959,2449.61691602306,2439.72033256137,2416.29839058063,2381.62847206364,2337.76949495147,2286.5520368767,2229.58148573662,2168.24933145518,2103.74917375872,2037.09506296088,1969.14061258151,1900.59778147204,1832.05474363484,1763.99240097857,1697.27073067327,1634.09652187432,1576.04308704911,1523.86317464204,1477.78231297253,1437.69715387204,1403.30855040377,1374.20992350552,1349.94511559322,1330.04546394118,1314.05282353592,1301.53321165065,1292.0841328346,1285.33786199181,1280.96210302458,1278.65904312708,1278.16343353509,1279.24017940965,1281.68170011761,1285.30527852347,1289.95048161205,1295.47677811444,1301.76111902815,1308.69611475374,1316.18806860623,1324.1553563289,1332.52690977575,1341.2409304737,1350.24378231263,1359.4888926967,1368.93588563108,1378.54979718306,1388.3003814121,1398.16150608405,1408.11062258496,1417.63019291645,1424.66218370017,1427.69042151585,1425.99901668479,1419.40261626784,1408.05472534007,1392.31372063322,1372.65030136392,1349.58477700758,1323.6455966152,1295.342958567,1265.1529754216,1233.5091018078,1200.7984984941,1167.3616305386,1133.49396092936,1099.44885331992,1065.44114669775,1031.65101459837,998.227824319565,965.293868754779,932.947854890985,901.268105119335,870.31543865379,840.135740105855,810.762237620685,782.217487026797,754.515110185437,727.661285548092,701.656040167768,676.494353692382,652.167102075793,628.661858540599,605.963573051878,584.055145815277,562.917909353789,542.532032893198,522.876859814505,503.93118817117,485.673502878933,468.082166779669,451.135576952975,434.812291675469,419.091132622212,403.95126626838,389.37226783955,375.334170657925,361.817503306844,348.803316660171,336.273202509382,324.209305252752,312.59432788061,301.411533296432,290.644741848176,280.278325803741,270.297201385797,260.686818880648,251.433151250765,242.522681608848,233.942389850749,225.679738693448,217.722659321364,210.059536699182,202.679194980147,195.570883266564,188.724260521768,182.129381388451,175.776682100094,169.656966677108,163.761393428399,158.081461801127,152.608999595299,147.33615095027,142.255363173248,137.359376015425,132.641210571361,128.09415800465,123.711769156125,119.487844450859,115.416424164331,111.491779045069,107.708401290372,104.060995863191,100.544472140454,97.1539358829904,93.8846815163723,90.7321847124188,87.692095260975,84.7602302217078,81.9325673458248,79.2052387577939,76.5745248873676,74.0368486424519,71.5887698136155,69.2269797013055,66.9482959571055,64.7496576306576,62.6281204141447
5,0,1,1,0,0,2153.0205694899,0,0.0385240034752068,0.0724941190262951,0.105893155615759,0.14134172016695,0.180748865775477,0.225693794105629,0.277656484201975,0.338164193413833,0.408892617599954,0.491744326861749,0.588917927586042,0.702976127227221,0.836918265967141,0.994261166998059,1.17913129363476,1.39637124474687,1.65166369998024,1.9516754317967,2.3042247137373,2.71847587296782,3.20516491782461,3.77686163642089,4.44826919985935,5.2153262876108,6.00450809526845,6.75331849087758,7.42470278976095,7.99920265990262,8.46926676107162,8.83516769826426,9.10209731250373,9.27812778605154,9.37280159231841,9.39618005128464,9.35821898092694,9.26837767449154,9.13539165752775,8.96715847661055,8.77069981620053,8.55217358353465,8.31691722128794,8.0695091098041,7.81383891822508,7.55318091620276,7.29026601791124,7.0273503266586,6.7662784741059,6.51034913943718,6.26802706997822,6.04534713882442,5.84519671986296,5.66844088905005,5.51468322603385,5.38277627038438,5.2711604761789,5.17808612542532,5.10175553321827,5.04041135823305,4.99238894024731,4.9561443971542,4.93026721811493,4.91348278996695,4.90464876970677,4.90274772267732,4.9068778779031,4.91624300271948,4.93014223525201,4.94796019050436,4.96915782210691,4.99326314173572,5.01986422701822,5.04860167852477,5.07916240394797,5.11127380184903,5.14469882717158,5.17923174384939,5.21469390986994,5.25093045198965,5.2878072564192,5.32520830652709,5.3630333649351,5.40119594022688,5.43771087293346,5.46468400946377,5.47629964926774,5.46981180040112,5.44450949063888,5.40098153095579,5.34060257396615,5.26517811609696,5.1767039475803,5.07720708023124,4.96864452039273,4.85284252885522,4.73146374017586,4.60599321606604,4.47773690398483,4.34782813356268,4.21723875084277,4.08679282990592,3.9571814759486,3.82897762836174,3.7026503752049,3.57857833430024,3.45706193274088,3.33833445936525,3.22257191723263,3.10990176204134,3.0004105128812,2.89415042015105,2.79114518300247,2.69139490520472,2.59488032981531,2.50156645904343,2.41140562656333,2.32434010382284,2.24030429985323,2.15922661040734,2.08103096909133,2.00563814175635,1.93296680249964,1.86293442429249,1.7954580118583,1.73045470124866,1.66784224683071,1.60753941330884,1.54946628796321,1.49354452594865,1.43969753957572,1.38785064086542,1.33793114522784,1.28986844291147,1.24359404384032,1.199041600572,1.15614691336513,1.11484792071011,1.07508467813821,1.03679932766899,0.999936059870085,0.964441070177454,0.930262510848726,0.897350439690047,0.865656766500933,0.835135198016728,0.805741181571908,0.777431849129573,0.750165962661941,0.723903856276029,0.698607381815968,0.67423985482241,0.650766001584022,0.628151907360528,0.606364965941348,0.585373830603625,0.565148368031174,0.545659607791567,0.526879701201776,0.508781878748727,0.491340406843464,0.474530547960575,0.45832852192371,0.44271146856878,0.427657411774527,0.413145224847405,0.39915459721512,0.38566600239145,0.372660667174684,0.360120542038683,0.34802827267718,0.336367172661528,0.325121197172534,0.314274917767644,0.303813498145445,0.293722670870269,0.283988715020631,0.27459843472618,0.265539138558909,0.25679861974538,0.248365137167827,0.240227397123062
6,0,1,1,0,1,2153.0205694899,0,0.0385240034752068,0.0724941190262951,0.105893155615759,0.14134172016695,0.180748865775477,0.225693794105629,0.277656484201975,0.338164193413833,0.408892617599954,0.491744326861749,0.588917927586042,0.702976127227221,0.836918265967141,0.994261166998059,1.17913129363476,1.39637124474687,1.65166369998024,1.9516754317967,2.3042247137373,2.71847587296782,3.20516491782461,3.77686163642089,4.44826919985935,5.2153262876108,6.00450809526845,6.75331849087758,7.42470278976095,7.99920265990262,8.46926676107162,8.83516769826426,9.10209731250373,9.27812778605154,9.37280159231841,9.39618005128464,9.35821898092694,9.26837767449154,9.13539165752775,8.96715847661055,8.77069981620053,8.55217358353465,8.31691722128794,8.0695091098041,7.81383891822508,7.55318091620276,7.29026601791124,7.0273503266586,6.7662784741059,6.51034913943718,6.26802706997822,6.04534713882442,5.84519671986296,5.66844088905005,5.51468322603385,5.38277627038438,5.2711604761789,5.17808612542532,5.10175553321827,5.04041135823305,4.99238894024731,4.9561443971542,4.93026721811493,4.91348278996695,4.90464876970677,4.90274772267732,4.9068778779031,4.91624300271948,4.93014223525201,4.94796019050436,4.96915782210691,4.99326314173572,5.01986422701822,5.04860167852477,5.07916240394797,5.11127380184903,5.14469882717158,5.17923174384939,5.21469390986994,5.25093045198965,5.2878072564192,5.32520830652709,5.3630333649351,5.40119594022688,5.43771087293346,5.46468400946377,5.47629964926774,5.46981180040112,5.44450949063888,5.40098153095579,5.34060257396615,5.26517811609696,5.1767039475803,5.07720708023124,4.96864452039273,4.85284252885522,4.73146374017586,4.60599321606604,4.47773690398483,4.34782813356268,4.21723875084277,4.08679282990592,3.9571814759486,3.82897762836174,3.7026503752049,3.57857833430024,3.45706193274088,3.33833445936525,3.22257191723263,3.10990176204134,3.0004105128812,2.89415042015105,2.79114518300247,2.69139490520472,2.59488032981531,2.50156645904343,2.41140562656333,2.32434010382284,2.24030429985323,2.15922661040734,2.08103096909133,2.00563814175635,1.93296680249964,1.86293442429249,1.7954580118583,1.73045470124866,1.66784224683071,1.60753941330884,1.54946628796321,1.49354452594865,1.43969753957572,1.38785064086542,1.33793114522784,1.28986844291147,1.24359404384032,1.199041600572,1.15614691336513,1.11484792071011,1.07508467813821,1.03679932766899,0.999936059870084,0.964441070177453,0.930262510848725,0.897350439690046,0.865656766500932,0.835135198016727,0.805741181571907,0.777431849129572,0.750165962661941,0.723903856276028,0.698607381815968,0.67423985482241,0.650766001584022,0.628151907360528,0.606364965941348,0.585373830603624,0.565148368031174,0.545659607791566,0.526879701201775,0.508781878748727,0.491340406843463,0.474530547960575,0.45832852192371,0.44271146856878,0.427657411774526,0.413145224847405,0.399154597215119,0.38566600239145,0.372660667174683,0.360120542038683,0.34802827267718,0.336367172661528,0.325121197172534,0.314274917767644,0.303813498145445,0.293722670870269,0.283988715020631,0.27459843472618,0.265539138558909,0.25679861974538,0.248365137167827,0.240227397123061
7,0,2,0,0,0,249817.205778925,0,4.42787245462397,8.11805372659111,11.4115351414761,14.5417588778607,17.6803361632962,20.9647374133391,24.5155890649739,28.4479709766095,32.8793026896804,37.935358605677,43.7553508183362,50.4966609155599,58.339625521977,67.4926535525363,78.1978935722349,90.7376562933584,105.441801899511,122.696270243715,142.952966480316,166.74124875931,194.681276323628,227.499573272113,266.04691486101,310.109347713369,355.519047751157,398.730703295779,437.638888940235,471.131376597662,498.766721704072,520.543857975736,536.738786556295,547.79029567138,554.221113982282,556.58478902791,555.430839198393,551.282896734557,544.625943560557,535.899809543243,525.496894665185,513.762656761816,500.997831362849,487.461660937717,473.37563168283,458.927389425387,444.274602515675,429.548648604102,414.858031435221,400.396977262672,386.662615013109,374.012271838967,362.620413176392,352.543415038041,343.763502042882,336.218349873981,329.820842577953,324.472087906256,320.069821174741,316.513674342237,313.708339313533,311.565301992191,310.003653583313,308.950296786464,308.339776489407,308.113880233117,308.221116763607,308.616135773746,309.259138887506,310.115302605651,311.154242913733,312.349469886118,313.677974780724,315.119785950362,316.657602034446,318.276448499617,319.963387070759,321.707265739486,323.498471218352,325.328734179533,327.19095344538,329.079041025276,330.987787621942,332.91274510891,334.72870948192,335.935272605628,336.165172758867,335.247365170087,333.141004608289,329.888356577103,325.581771135804,320.340809175935,314.296713980578,307.582135667038,300.324599507789,292.642604267463,284.643535223178,276.42281289896,268.06385198407,259.638544451628,251.208043648766,242.823713472287,234.528144462518,226.356164773493,218.335813710149,210.489248730353,202.833574828266,195.381588508886,188.142438566149,181.122209760765,174.324428951581,167.750506476064,161.400112443168,155.271501161968,149.361786511467,143.667175693053,138.183166082352,132.904710798422,127.826357130833,122.942361677857,118.246785804483,113.733574253381,109.396619523299,105.229814252485,101.22709347609,97.3824683992568,93.6900530693578,90.1440851187978,86.7389415798877,83.4691506138116,80.3293998646914,77.3145420387773,74.4195982118492,71.6397592870968,68.9703859570999,66.4070074650576,63.9453194114017,61.5811808105214,59.3106105674115,57.1297835147878,55.0350261266265,53.0228120034584,51.0897572075095,49.2326155113621,47.4482736117694,45.7337463502357,44.0861719407143,42.502807315973,40.9810236768132,39.5183018219274,38.1122278362255,36.7604888516013,35.460868933905,34.2112451001639,33.0095834717287,31.8539355637663,30.7424348238596,29.6732928611703,28.6447964033985,27.6553041609563,26.7032436540362,25.7871083118157,24.9054546673706,24.0568996657398,23.2401180835509,22.4538400572513,21.6968487156758,20.9679779130818,20.2661100589136,19.5901740404459,18.9391432346362,18.3120336055815,17.7079018840654,17.1258438258,16.5649925450669,16.0245169205769,15.5036200704806,15.0015378935721,14.5175376738428,14.0509167456496,13.6010012168732,13.1671447475442
8,0,2,0,0,1,249817.205778925,0,4.42787245462397,8.11805372659111,11.4115351414761,14.5417588778607,17.6803361632962,20.9647374133391,24.5155890649739,28.4479709766095,32.8793026896804,37.935358605677,43.7553508183362,50.4966609155599,58.339625521977,67.4926535525363,78.1978935722349,90.7376562933584,105.441801899511,122.696270243715,142.952966480316,166.74124875931,194.681276323628,227.499573272113,266.04691486101,310.109347713369,355.519047751157,398.730703295779,437.638888940235,471.131376597662,498.766721704072,520.543857975736,536.738786556295,547.79029567138,554.221113982282,556.58478902791,555.430839198393,551.282896734557,544.625943560557,535.899809543243,525.496894665185,513.762656761816,500.997831362849,487.461660937717,473.37563168283,458.927389425387,444.274602515675,429.548648604102,414.858031435221,400.396977262672,386.662615013109,374.012271838967,362.620413176392,352.543415038041,343.763502042882,336.218349873981,329.820842577953,324.472087906256,320.069821174741,316.513674342237,313.708339313533,311.565301992191,310.003653583313,308.950296786464,308.339776489407,308.113880233117,308.221116763607,308.616135773746,309.259138887506,310.115302605651,311.154242913733,312.349469886118,313.677974780724,315.119785950362,316.657602034446,318.276448499617,319.963387070759,321.707265739486,323.498471218352,325.328734179533,327.19095344538,329.079041025276,330.987787621942,332.91274510891,334.72870948192,335.935272605628,336.165172758867,335.247365170087,333.141004608289,329.888356577103,325.581771135804,320.340809175935,314.296713980578,307.582135667038,300.324599507789,292.642604267463,284.643535223178,276.42281289896,268.06385198407,259.638544451628,251.208043648766,242.823713472287,234.528144462518,226.356164773493,218.335813710149,210.489248730353,202.833574828266,195.381588508886,188.142438566149,181.122209760765,174.324428951581,167.750506476064,161.400112443168,155.271501161968,149.361786511467,143.667175693053,138.183166082352,132.904710798422,127.826357130833,122.942361677857,118.246785804483,113.733574253381,109.396619523299,105.229814252485,101.22709347609,97.3824683992568,93.6900530693578,90.1440851187977,86.7389415798876,83.4691506138115,80.3293998646914,77.3145420387773,74.4195982118492,71.6397592870968,68.9703859570999,66.4070074650576,63.9453194114016,61.5811808105214,59.3106105674115,57.1297835147878,55.0350261266265,53.0228120034584,51.0897572075095,49.232615511362,47.4482736117693,45.7337463502356,44.0861719407143,42.5028073159729,40.9810236768131,39.5183018219273,38.1122278362255,36.7604888516012,35.460868933905,34.2112451001639,33.0095834717287,31.8539355637663,30.7424348238596,29.6732928611703,28.6447964033985,27.6553041609562,26.7032436540362,25.7871083118157,24.9054546673706,24.0568996657398,23.2401180835509,22.4538400572513,21.6968487156758,20.9679779130818,20.2661100589136,19.5901740404459,18.9391432346362,18.3120336055815,17.7079018840654,17.1258438258,16.5649925450669,16.0245169205769,15.5036200704806,15.0015378935721,14.5175376738428,14.0509167456496,13.6010012168732,13.1671447475442
9,0,2,1,0,0,104438.294221075,0,1.85111127453185,3.39382422022007,4.77069327912627,6.07931102040238,7.3914210368036,8.76449405242126,10.2489590170042,11.8929260840303,13.7454835321767,15.8592124633231,18.2923117255411,21.1105760847719,24.3893968632547,28.2159012526891,32.6913216041357,37.9336804098383,44.0808786394265,51.2942618647392,59.7627530357489,69.7076550128613,81.3882308571427,95.1082103991987,111.223267765841,129.64395785395,148.627884914739,166.692900018393,182.9588114366,196.960642372366,208.513843018115,217.617967604494,224.388400852725,229.008582064621,231.697042584153,232.685197859881,232.202778919058,230.468694855074,227.685696654312,224.037659085918,219.688628436071,214.783026410819,209.446578160422,203.787662294004,197.898873076537,191.858657507096,185.732930235174,179.576614850461,173.435072303826,167.389500599865,161.647728886879,156.35914094395,151.596673591002,147.383895319158,143.713374973032,140.559057320244,137.884522765345,135.648428528452,133.808021953124,132.321343291306,131.148548150143,130.252632428105,129.599771487291,129.159406354209,128.904172939788,128.809735010246,128.854566191059,129.019707384898,129.288520528375,129.64644734938,130.080785541721,130.5804607575,131.13585398842,131.738615910588,132.381513537061,133.058286631617,133.763526233815,134.492570147834,135.241399453762,136.006557085903,136.785074334081,137.57440605993,138.372374470611,139.177119987479,139.936299968265,140.440714362451,140.536826156555,140.153128569767,139.272545891713,137.912747590314,136.112341425317,133.921310885769,131.394523387907,128.587434487472,125.553357253454,122.341831143343,118.997749522795,115.56100378653,112.066466183767,108.544191790245,105.019746304054,101.514602856919,98.046566801227,94.6301983550668,91.2772195980668,87.9968936516228,84.796371409955,81.6810025652502,78.6546118517977,75.719743057673,72.8778706174367,70.1295841351513,67.4747456969441,64.9126255012721,62.4420169797043,60.0613345192083,57.7686957578075,55.5619908022502,53.4389400986743,51.3971425671474,49.4341155087358,47.5473274695122,45.7342251545154,43.9922553271038,42.3188824750355,40.7116029296094,39.1679560162272,37.6855327261083,36.2619823278367,34.8950172707595,33.5824166774775,32.3220286762757,31.1117717838111,29.9496355145927,28.833680365087,27.762037295839,26.7329068145072,25.7445577454017,24.7953257565155,23.8836117028056,23.0078798342002,22.166655908186,21.3585252396226,20.5821307144028,19.8361707885457,19.1193974901182,18.4306144241312,17.7686748270471,17.1324797060912,16.5209758868573,15.9331542107743,15.3680477628573,14.8247301522199,14.3023138470378,13.7999485663383,13.3168197287892,12.85214700563,12.4051827442402,11.9752106959692,11.5615447051763,11.1635273827587,10.7805288934479,10.4119457831192,10.0571998534032,9.71573708293863,9.38702659402652,9.0705596629048,8.76584877202312,8.47242670275701,8.18984566695026,7.9176764757525,7.65550774424388,7.40294513037886,7.15961060682863,6.92514176434503,6.69919114531619,6.48142560623106,6.27152570781681,6.06918513166013,5.87411012216908,5.68601895277795,5.50464141534127
