"ego","naics","age","shift","sick","active_emp","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
22,42,2,0,1,1,37677.77283725,37675.3377075987,37671.9157897477,37667.8289262082,37661.9712055343,37653.0011970184,37638.9622944508,37616.8191903972,37581.7831963799,37526.2759705309,37438.3249679367,37299.1049907643,37079.2573019342,36733.6046585057,36194.1223558132,35361.9516763531,34101.6374972853,33148.4700285345,31879.5258278244,30287.7514508607,28366.003435339,26123.6568742482,23599.0486589255,20865.6435279288,18029.0690536616,15214.0973205505,12544.6060588556,10122.9909108079,8015.87936449125,6249.93786738726,4817.04386237535,3684.9320728432,2808.8387808156,2141.03150588623,1637.02130008724,1258.67655877788,975.104300447941,762.22749097222,601.771976543791,480.109003757715,387.183704310681,315.620358503842,260.018751188718,216.421057588867,181.91735558517,154.357951269221,132.145337286548,114.084350467511,99.2743152445731,87.0313466629266,76.8320904583759,68.272919444932,61.0401244291655,54.8879973274721,49.622651130533,45.0899662309155,41.1665665884602,37.7530072869649,34.7686040843907,32.1474768346703,29.8355057729931,27.7879714146299,25.9677157313168,24.3436976191229,22.8898534558473,21.5841919476316,20.4080710386069,19.3456173854087,18.3832575604293,17.509337478671,16.7138120866767,15.9879909808852,15.324329031884,14.7162530393117,14.1580179307537,13.644586715366,13.171529988577,12.7349418735595,12.3313669919726,11.9577427130075,11.6113461466897,11.2897512879741,10.9907903186376,10.7125231275073,10.45320871722,10.2112818320483,9.98533220273271,9.77408670805353,9.57639386870812,9.39121028802939,9.21758882452751,9.05466822948889,8.9016640345958,8.7578605930596,8.62260396501657,8.49529571158144,8.37538737861142,8.2623756018098,8.15579776091578,8.0552281101609,7.96027432897463,7.87057444148548,7.78579406038323,7.70562391737441,7.62977764679499,7.55798979341616,7.49001401905949,7.42562148583239,7.36459939649178,7.30674967482414,7.25188777098543,7.19984157851218,7.15045045128473,7.10356431007444,7.05904282948651,7.0167546971584,6.9765769379762,6.93839429687223,6.9020986744573,6.8675886107895,6.8347688112182,6.80354971207064,6.77384708223784,6.74558165630423,6.71867879689203,6.69306818367191,6.66868352656908,6.64546230102021,6.62334550334984,6.6022774245237,6.58220544070389,6.56307981918166,6.54485353839802,6.52748212088291,6.5109234780526,6.49513776590179,6.48008725071486,6.4657361839994,6.45205068591636,6.43899863654518,6.42654957438012,6.41467460150656,6.40334629495318,6.39253862375884,6.38222687133194,6.37238756271511,6.36299839640035,6.35403818036846,6.34548677205331,6.3373250219556,6.32953472065241,6.32209854896904
23,44,2,0,0,1,113855.430313425,113852.995183774,113843.239857695,113831.5393063,113814.691896672,113788.805182276,113748.193207212,113684.028271777,113582.376678514,113421.179722701,113165.575769547,112760.725600034,112121.052688912,111114.750668776,109543.066971933,107116.473479892,103436.650392591,100649.761329568,96934.3781179341,92265.2160800434,86614.9352117848,80002.711406678,72531.341786552,64406.9194893293,55932.5695105873,47472.8352749024,39396.4907877102,32015.837476011,25542.4858361427,20071.6338499448,15594.0370844244,12025.2665904848,9239.3952476184,7097.62570991572,5467.73252563787,4234.45063780438,3303.06486446184,2598.84150772676,2064.43260165208,1656.64284739929,1343.31603498368,1100.66934887238,911.158182645774,761.83463861392,643.117988045712,547.888611393511,470.826706202227,407.932082414453,356.175963132311,313.248473468007,277.374692113155,247.180487938809,221.594005619203,199.772892459156,181.050334451052,164.894692022585,150.879165713349,138.658814526077,127.953054828237,118.532226258525,110.207226415308,102.821451325907,96.2444993365046,90.3672128404619,85.0977578314979,80.3585025742548,76.0835187387679,72.2165710715615,68.7094907855517,65.5208525756046,62.6148939182428,59.9606276078982,57.531110068477,55.3028346030754,53.2552272470281,51.3702252674577,49.6319237835628,48.0262797884798,46.5408545156271,45.1646096557739,43.8877198467354,42.7014209615144,41.5978729397235,40.5700515839032,39.6116469744583,38.7169803075767,37.8809299747143,37.0988679542808,36.3666044589782,35.6803394824193,35.0366204891628,34.4323053077872,33.8645294678473,33.3306776415873,32.8283580941602,32.3553803728116,31.9097354583287,31.4895781364033,31.0932113324757,30.719072151327,30.3657194221899,30.0318225662314,29.7161516281041,29.4175683368752,29.1350180770044,28.8675226659032,28.6141738473244,28.3741274211891,28.1465979400475,27.9308539108471,27.7262134480068,27.5320403300963,27.3477404180239,27.1727583974631,27.0065748124608,26.8487033609238,26.6986884259106,26.5561028195213,26.4205457186586,26.2916407757015,26.1690343821757,26.0523940773793,25.9414070876958,25.8357789808177,25.7352324264538,25.639506054286,25.5483534002157,25.4615419331215,25.3788521551149,25.3000767689669,25.2250199069811,25.153496416135,25.0853311947963,25.0203585767596,24.9584217587406,24.8993722678174,24.8430694656281,24.7893800864153,24.7381778062726,24.689342841175,24.6427615715882,24.5983261916437,24.5559343810335,24.5154889979402,24.4768977914559,24.4400731320723,24.4049317589416,24.371394542714,24.3393862628529,24.3088353984178,24.2796739313836,24.2518371616405
24,44,2,1,0,1,113855.430313425,113852.995183774,113843.239857695,113831.5393063,113814.691896672,113788.805182276,113748.193207212,113684.028271777,113582.376678514,113421.179722701,113165.575769547,112760.725600034,112121.052688912,111114.750668776,109543.066971933,107116.473479892,103436.650392591,100649.761329568,96934.3781179341,92265.2160800434,86614.9352117848,80002.711406678,72531.341786552,64406.9194893293,55932.5695105873,47472.8352749024,39396.4907877102,32015.837476011,25542.4858361427,20071.6338499448,15594.0370844244,12025.2665904848,9239.3952476184,7097.62570991572,5467.73252563787,4234.45063780438,3303.06486446184,2598.84150772676,2064.43260165208,1656.64284739929,1343.31603498368,1100.66934887238,911.158182645774,761.83463861392,643.117988045712,547.888611393511,470.826706202227,407.932082414453,356.175963132311,313.248473468007,277.374692113155,247.180487938809,221.594005619203,199.772892459156,181.050334451052,164.894692022585,150.879165713349,138.658814526077,127.953054828237,118.532226258525,110.207226415308,102.821451325907,96.2444993365046,90.3672128404619,85.0977578314979,80.3585025742548,76.0835187387679,72.2165710715615,68.7094907855517,65.5208525756046,62.6148939182428,59.9606276078982,57.531110068477,55.3028346030754,53.2552272470281,51.3702252674577,49.6319237835628,48.0262797884798,46.5408545156271,45.1646096557739,43.8877198467354,42.7014209615144,41.5978729397235,40.5700515839032,39.6116469744583,38.7169803075767,37.8809299747143,37.0988679542808,36.3666044589782,35.6803394824193,35.0366204891628,34.4323053077872,33.8645294678473,33.3306776415873,32.8283580941602,32.3553803728116,31.9097354583287,31.4895781364033,31.0932113324757,30.719072151327,30.3657194221899,30.0318225662314,29.7161516281041,29.4175683368752,29.1350180770044,28.8675226659032,28.6141738473244,28.3741274211891,28.1465979400475,27.9308539108471,27.7262134480068,27.5320403300963,27.3477404180239,27.1727583974631,27.0065748124608,26.8487033609238,26.6986884259106,26.5561028195213,26.4205457186586,26.2916407757015,26.1690343821757,26.0523940773793,25.9414070876958,25.8357789808177,25.7352324264538,25.639506054286,25.5483534002157,25.4615419331215,25.3788521551149,25.3000767689669,25.2250199069811,25.153496416135,25.0853311947963,25.0203585767596,24.9584217587406,24.8993722678174,24.8430694656281,24.7893800864153,24.7381778062726,24.689342841175,24.6427615715882,24.5983261916437,24.5559343810335,24.5154889979402,24.4768977914559,24.4400731320723,24.4049317589416,24.371394542714,24.3393862628529,24.3088353984178,24.2796739313836,24.2518371616405
25,44,2,0,1,1,42054.069686575,42051.6345569237,42048.0314245986,42043.7098227771,42037.4872274754,42027.9259625136,42012.9259185424,41989.2265822893,41951.6815388308,41892.1433996138,41797.7360104012,41648.2044908204,41411.9411281302,41040.2632048894,40459.7614064777,39563.4984440429,38204.3547917256,37175.0165627247,35802.7387688697,34078.1825076355,31991.2497411109,29549.0230907525,26789.4707013041,23788.7131289849,20658.7096728762,17534.1045454178,14551.1045252335,11825.0582288322,9434.1240502556,7413.46338983757,5759.66181375254,4441.53546682205,3412.57313303603,2621.50997515206,2019.50848681668,1563.99548806653,1219.98790083618,959.882813604411,762.498739641811,611.881483642384,496.154140753251,406.532521626492,336.536521136965,281.383829771783,237.535802783488,202.362806767019,173.899971247115,150.669824944423,131.553688292734,115.69840837765,102.448417533982,91.2961800576879,81.8458058943686,73.7861718482864,66.8709899854223,60.9038990859896,55.7272606538817,51.2136706384855,47.2594953992557,43.779909819645,40.7050688764767,37.9771308500963,35.5479318544058,33.3771544978769,31.4308798654579,29.6804346547027,28.101468219112,26.6732100526084,25.3778690006578,24.2001446156076,23.1268279997412,22.146474020303,21.2491310601774,20.4261169145066,19.6698325838785,18.9736065930205,18.331564469908,17.7385194261587,17.1898771999723,16.6815607888495,16.2099411926107,15.7717813785797,15.3641856183323,14.9845595226377,14.6305725209871,14.3001271456569,13.9913317291465,13.7024769104303,13.4320151904365,13.1785430357788,12.9407852515582,12.7175812759105,12.5078731159024,12.31069479952,12.1251629388508,11.9504684895778,11.7858694199113,11.6306841994478,11.4842860132398,11.3460976055154,11.2155866794623,11.0922617854284,10.9756686390738,10.8653868197217,10.7610268048369,10.662227302416,10.5686528477686,10.479991635367,10.3959535599835,10.3162684444613,10.2406844341765,10.1689665405719,10.1008953182134,10.0362656616042,9.97488570954765,9.9165758462341,9.861167789423,9.80850375714803,9.75843570528981,9.71082462975278,9.6655399251513,9.62245879703527,9.58146572238484,9.54245195254763,9.5053150555056,9.46995849406102,9.43629123663254,9.40422739778752,9.37368590592151,9.34459019574689,9.3168679234771,9.29045070279319,9.2652738598599,9.24127620581949,9.21839982533645,9.19658987989703,9.17579442468414,9.15596423795431,9.13705266193856,9.11901545437478,9.10181064985738,9.08539843025956,9.06974100354794,9.05480249036602,9.04054881781603,9.02694761991532,9.01396814424727,9.00158116436515,8.98975889754344,8.97847492750338,8.96770413176906,8.9574226133374
26,44,2,1,1,1,42054.069686575,42051.6345569237,42048.0314245986,42043.7098227771,42037.4872274754,42027.9259625136,42012.9259185424,41989.2265822893,41951.6815388308,41892.1433996138,41797.7360104012,41648.2044908204,41411.9411281302,41040.2632048894,40459.7614064777,39563.4984440429,38204.3547917256,37175.0165627247,35802.7387688697,34078.1825076355,31991.2497411109,29549.0230907525,26789.4707013041,23788.7131289849,20658.7096728762,17534.1045454178,14551.1045252335,11825.0582288322,9434.1240502556,7413.46338983757,5759.66181375254,4441.53546682205,3412.57313303603,2621.50997515206,2019.50848681668,1563.99548806653,1219.98790083618,959.882813604411,762.498739641811,611.881483642384,496.154140753251,406.532521626492,336.536521136965,281.383829771783,237.535802783488,202.362806767019,173.899971247115,150.669824944423,131.553688292734,115.69840837765,102.448417533982,91.2961800576879,81.8458058943686,73.7861718482864,66.8709899854223,60.9038990859896,55.7272606538817,51.2136706384855,47.2594953992557,43.779909819645,40.7050688764767,37.9771308500963,35.5479318544058,33.3771544978769,31.4308798654579,29.6804346547027,28.101468219112,26.6732100526084,25.3778690006578,24.2001446156076,23.1268279997412,22.146474020303,21.2491310601774,20.4261169145066,19.6698325838785,18.9736065930205,18.331564469908,17.7385194261587,17.1898771999723,16.6815607888495,16.2099411926107,15.7717813785797,15.3641856183323,14.9845595226377,14.6305725209871,14.3001271456569,13.9913317291465,13.7024769104303,13.4320151904365,13.1785430357788,12.9407852515582,12.7175812759105,12.5078731159024,12.31069479952,12.1251629388508,11.9504684895778,11.7858694199113,11.6306841994478,11.4842860132398,11.3460976055154,11.2155866794623,11.0922617854284,10.9756686390738,10.8653868197217,10.7610268048369,10.662227302416,10.5686528477686,10.479991635367,10.3959535599835,10.3162684444613,10.2406844341765,10.1689665405719,10.1008953182134,10.0362656616042,9.97488570954765,9.9165758462341,9.861167789423,9.80850375714803,9.75843570528981,9.71082462975278,9.6655399251513,9.62245879703527,9.58146572238484,9.54245195254763,9.5053150555056,9.46995849406102,9.43629123663254,9.40422739778752,9.37368590592151,9.34459019574689,9.3168679234771,9.29045070279319,9.2652738598599,9.24127620581949,9.21839982533645,9.19658987989703,9.17579442468414,9.15596423795431,9.13705266193856,9.11901545437478,9.10181064985738,9.08539843025956,9.06974100354794,9.05480249036602,9.04054881781603,9.02694761991532,9.01396814424727,9.00158116436515,8.98975889754344,8.97847492750338,8.96770413176906,8.9574226133374
27,48,2,0,0,1,120348.53955478,120346.104425129,120330.472476335,120310.682820186,120280.52658375,120232.164012799,120153.859675644,120027.148769392,119822.671623523,119493.785876707,118966.783651666,118126.242280726,116794.014571932,114701.464346773,111458.647569537,106534.815633786,99286.2043990722,93984.4884729567,87176.2846992074,79037.5229058097,69800.0156911394,59818.6225324964,49579.7542200036,39647.6954495879,30563.5228399911,22735.6019136569,16368.8871814869,11459.6570621428,7847.30958616116,5290.42491974334,3534.43837834434,2354.30478386764,1571.97649678351,1056.82733047079,717.888514630908,494.005429877981,344.987856386882,244.766013904463,176.526395674661,129.427514839384,96.4511697611385,73.0224027532111,56.1315769464884,43.7776446453448,34.614624808891,27.7260738241986,22.4801909115195,18.4359354198192,15.2815910708578,12.7941766511166,10.8122686225142,9.21767618250042,7.92290971936869,6.8625113990844,5.98701471850177,5.25867357337567,4.6484204902351,4.13367342956175,3.69674259325086,3.32365983684406,3.00331257778877,2.72679619390084,2.48692685400288,2.27787109839567,2.09486283261136,1.93398514455024,1.79200096134936,1.66622082050705,1.55439889083177,1.45465069289963,1.36538765773733,1.28526474466593,1.21313831749586,1.14803203311909,1.08910916499233,1.03564997447686,0.987033155310391,0.942720602991728,0.90224451266105,0.865197238971601,0.831222280710694,0.80000707571178,0.771276608127893,0.744788480622461,0.720328339647632,0.697706215787832,0.676753315899838,0.657319311866961,0.639270019626231,0.622485398772195,0.606857833404079,0.592290647119329,0.57869681497542,0.565997854777253,0.554122847065418,0.543007593089085,0.532593875263675,0.522828808988805,0.513664274230644,0.505056415356331,0.496965200493366,0.489354032481154,0.482189404652116,0.475440595774042,0.46907939918618,0.463079881881841,0.457418169857378,0.452072256545266,0.447021831569317,0.442248127422542,0.437733781978762,0.433462715014908,0.429420017151782,0.425591849819209,0.421965355022848,0.418528573839241,0.415270372694387,0.412180376593391,0.409248908564289,0.406466934717843,0.403826014170103,0.401318253536621,0.398936265513238,0.396673131014233,0.394522364581868,0.39247788275972,0.390533975134217,0.388685277789714,0.386926748949488,0.385253646598867,0.383661507907671,0.382146130287823,0.380703553938602,0.379330045746715,0.378022084421583,0.376776346757921,0.375589694928194,0.374459164716893,0.373381954616952,0.372355415716163,0.371377042308154,0.370444463168572,0.369555433442534,0.36870782709432,0.367899629874673,0.367128932765042,0.366393925861727,0.365692892666048,0.365024204749687,0.364386316766898,0.363777761787762,0.363197146928795
28,48,2,0,1,1,53158.46044522,53156.0253155687,53149.1207940659,53140.3798425553,53127.0600456657,53105.6986392613,53071.1121659559,53015.1448525753,52924.8287397752,52779.5622256064,52546.7890606629,52175.5278669091,51587.0922864388,50662.8276143585,49230.4983210431,47055.6764913159,43854.0160459221,41512.2855235197,38505.1499466792,34910.3162792847,30830.1745106639,26421.4635685033,21899.0276673043,17512.107376383,13499.6924210893,10042.154971779,7230.02199001902,5061.64967958703,3466.10128357415,2336.74336454278,1561.13649721395,1039.87981405489,694.330928762958,466.79317623978,317.086292404398,218.198713303256,152.378702370658,108.111421583994,77.9704636238238,57.1672202286668,42.6018012467445,32.2534801429173,24.7929215442666,19.3362768004813,15.2890355813306,12.2464112082442,9.92934173398998,8.14302261442769,6.74977096853226,5.65109756736428,4.77570277295228,4.07138254161385,3.49949332907355,3.03112287182551,2.64442216440295,2.32271901884929,2.0531745371955,1.82581439189649,1.6328251239261,1.46803710241851,1.32654197805651,1.20440664204104,1.09845804682101,1.00611959440076,0.925286134477338,0.854227594609043,0.79151418254898,0.73595798168359,0.6865670242193,0.642508948889056,0.603082095984287,0.567692370525995,0.535834636477288,0.507077649975184,0.48105183480839,0.457439287497742,0.435965581450342,0.416393039704184,0.398515036152923,0.382151516722726,0.367145017342967,0.353357481509722,0.340667436663548,0.328967817610928,0.318163945901983,0.308171913386036,0.298917165322515,0.290333302842802,0.282361057792916,0.27494740917262,0.268044823797743,0.261610600383303,0.255606300626124,0.249997259494301,0.244752152362931,0.239842623096676,0.235242957399137,0.230929796515412,0.226881886166031,0.223079855627348,0.219506023103695,0.21614422388742,0.212979658319833,0.209998757049398,0.207189061393049,0.204539116924684,0.202038378665316,0.19967712646932,0.197446389386817,0.195337877942369,0.19334392340733,0.191457423260611,0.189671792134601,0.187980917630483,0.186379120462863,0.18486111845962,0.18342199399966,0.182057164520932,0.180762355773187,0.17953357755128,0.178367101576319,0.177259441396078,0.176207334090427,0.175207723548014,0.174257745187911,0.173354711990331,0.172496101705885,0.171679545130875,0.170902815348089,0.170163817843102,0.169460581415305,0.168791249811196,0.168154074014728,0.167547405136098,0.166969687846098,0.166419454308399,0.165895318566714,0.165395971347966,0.164920175246246,0.16446676025572,0.16403461962356,0.163622705996699,0.163230027838571,0.162855646094197,0.16249867108389,0.162158259607625,0.161833612243703,0.161523970826771,0.161228616091525,0.160946865469653,0.160678071028559,0.160421617541433
29,51,2,0,0,1,41202.450262705,41200.0151330537,41189.6418904252,41177.9224224423,41162.2313062747,41139.6313668243,41106.0855301142,41055.5675200288,40978.8283374966,40861.5564273256,40681.5986904659,40404.824662713,39979.1871968145,39326.7618870506,38334.4839760759,36846.8420611782,34669.1749469675,33076.7171732958,31022.1728972856,28540.3291204539,25677.7228127837,22515.5422464998,19178.7968704028,15829.0098084089,12640.7302616354,9768.89376340374,7319.65331860518,5336.19252532845,3803.2514838717,2665.02304832324,1846.86414642712,1273.0511914629,877.39117224052,607.313130822682,423.71531895501,298.801018115904,213.403952203509,154.563261034376,113.610604222891,84.7753302903685,64.2150476085805,49.3615246355773,38.4870500993469,30.419603856453,24.3564152135203,19.7418257620474,16.1869637026335,13.4166035438029,11.2337375858904,9.49577183827591,8.09834408583885,6.96425824676403,6.03582056492881,5.2694755477361,4.63202685783697,4.09793854840826,3.64739457951655,3.26488734975755,2.93818374142846,2.65755949774094,2.41522850331688,2.20491305036006,2.02151836781465,1.86088358366825,1.71959027170647,1.59481398810875,1.48420838906996,1.38581425054994,1.29798754932309,1.21934226403313,1.14870465635003,1.08507650108473,1.02760537923791,0.9755605145223,0.928313080169584,0.885320029767548,0.846110782819405,0.810276253817443,0.777459512126197,0.747348429492418,0.719669102885525,0.694180584617081,0.67067018994345,0.648949863854378,0.628852801112976,0.610230730238047,0.592951526492396,0.57689718741122,0.561962094288062,0.548051509318967,0.53508028007814,0.522971717174338,0.5116566180136,0.501072423951311,0.491162473564759,0.481875359055923,0.473164359600377,0.464986943435138,0.457304330110541,0.450081104367007,0.443284875143557,0.436885973803472,0.430857186521484,0.425173516582909,0.419811972862571,0.414751381284153,0.40997221648123,0.405456451251767,0.401187421710857,0.397149706317471,0.393329017183686,0.389712102274178,0.386286657277667,0.383041246081293,0.379965228908362,0.377048697293057,0.374282415163274,0.371657765388196,0.369166701219988,0.36680170216578,0.364555733703089,0.362422210613853,0.360394963558335,0.358468208474678,0.356636518580691,0.354894798736711,0.353238261937458,0.35166240773256,0.350163002396485,0.348736060687082,0.347377829048303,0.346084770127224,0.34485354848843,0.343681017420405,0.342564206738837,0.341500311500979,0.340486681553422,0.339520811843026,0.338600333427332,0.337723005126741,0.336886705766043,0.336089426957674,0.335329266383394,0.334604421534954,0.333913183877814,0.333253933405151,0.33262513355223,0.332025326443803,0.331453128449545,0.330907226024625,0.330386371814462,0.329889381004442
30,51,2,1,0,1,41202.450262705,41200.0151330537,41189.6418904252,41177.9224224423,41162.2313062747,41139.6313668243,41106.0855301142,41055.5675200288,40978.8283374966,40861.5564273256,40681.5986904659,40404.824662713,39979.1871968145,39326.7618870506,38334.4839760759,36846.8420611782,34669.1749469675,33076.7171732958,31022.1728972856,28540.3291204539,25677.7228127837,22515.5422464998,19178.7968704028,15829.0098084089,12640.7302616354,9768.89376340374,7319.65331860518,5336.19252532845,3803.2514838717,2665.02304832324,1846.86414642712,1273.0511914629,877.39117224052,607.313130822682,423.71531895501,298.801018115904,213.403952203509,154.563261034376,113.610604222891,84.7753302903685,64.2150476085805,49.3615246355773,38.4870500993469,30.419603856453,24.3564152135203,19.7418257620474,16.1869637026335,13.4166035438029,11.2337375858904,9.49577183827591,8.09834408583885,6.96425824676403,6.03582056492881,5.2694755477361,4.63202685783697,4.09793854840826,3.64739457951655,3.26488734975755,2.93818374142846,2.65755949774094,2.41522850331688,2.20491305036006,2.02151836781465,1.86088358366825,1.71959027170647,1.59481398810875,1.48420838906996,1.38581425054994,1.29798754932309,1.21934226403313,1.14870465635003,1.08507650108473,1.02760537923791,0.9755605145223,0.928313080169584,0.885320029767548,0.846110782819405,0.810276253817443,0.777459512126197,0.747348429492418,0.719669102885525,0.694180584617081,0.67067018994345,0.648949863854378,0.628852801112976,0.610230730238047,0.592951526492396,0.57689718741122,0.561962094288062,0.548051509318967,0.53508028007814,0.522971717174338,0.5116566180136,0.501072423951311,0.491162473564759,0.481875359055923,0.473164359600377,0.464986943435138,0.457304330110541,0.450081104367007,0.443284875143557,0.436885973803472,0.430857186521484,0.425173516582909,0.419811972862571,0.414751381284153,0.40997221648123,0.405456451251767,0.401187421710857,0.397149706317471,0.393329017183686,0.389712102274178,0.386286657277667,0.383041246081293,0.379965228908362,0.377048697293057,0.374282415163274,0.371657765388196,0.369166701219988,0.36680170216578,0.364555733703089,0.362422210613853,0.360394963558335,0.358468208474678,0.356636518580691,0.354894798736711,0.353238261937458,0.35166240773256,0.350163002396485,0.348736060687082,0.347377829048303,0.346084770127224,0.34485354848843,0.343681017420405,0.342564206738837,0.341500311500979,0.340486681553422,0.339520811843026,0.338600333427332,0.337723005126741,0.336886705766043,0.336089426957674,0.335329266383394,0.334604421534954,0.333913183877814,0.333253933405151,0.33262513355223,0.332025326443803,0.331453128449545,0.330907226024625,0.330386371814462,0.329889381004442
31,51,2,0,1,1,4106.05019038,4103.61506072871,4102.58186220824,4101.41457658557,4099.85170578523,4097.60070049796,4094.25945898862,4089.22775047213,4081.58435363914,4069.90380509506,4051.97960587117,4024.41228423216,3982.01782612745,3917.03478380328,3818.20165069024,3670.02913795619,3453.12854852026,3294.51613824541,3089.87886307109,2842.68158733971,2557.55949893377,2242.59913412226,1910.2517178665,1576.60532008147,1259.04543754986,973.004001204869,729.054091376855,531.496892493077,378.812483892356,265.442347119784,183.951862685553,126.798789405653,87.390153060115,60.4897668647421,42.203007904487,29.7612598961833,21.255518218943,15.3948517680799,11.3158741578595,8.44381539750232,6.39596455586184,4.91651993963899,3.83339758300216,3.02986161834183,2.42595426173465,1.96633067395224,1.61225834075737,1.33632417824054,1.11890577216682,0.94580043728019,0.806613459977836,0.693655935220692,0.601181433892889,0.524851730029663,0.461360393051653,0.408163984670423,0.363288782312033,0.325190193663279,0.292649772423043,0.264698960534194,0.240562243225026,0.219614346544154,0.201347819725645,0.185348230468911,0.171275095760729,0.158847094583066,0.147830525765051,0.138030246143449,0.129282507271881,0.121449258276001,0.114413592152916,0.10807608340711,0.102351829170651,0.0971680424659409,0.0924620907189705,0.0881798852739797,0.0842745552449345,0.0807053547863503,0.0774367327964472,0.0744376005924474,0.0716806768105493,0.0691419625138613,0.0668002738189709,0.0646368800198374,0.0626351669360996,0.0607803663915482,0.0590593184623408,0.0574602698350332,0.0559727006466325,0.054587174796742,0.0532952109103957,0.0520891705500863,0.0509621609803157,0.0499079512180277,0.0489208976568579,0.0479958799633911,0.047128244637425,0.0463137554187887,0.0455485496866365,0.0448291000006963,0.0441521801377436,0.0435148350341923,0.0429143541312509,0.0423482476993764,0.0418142257702951,0.0413101793579254,0.0408341636914349,0.0403843832205663,0.0399591781845438,0.0395570125628633,0.0391764632494436,0.0388162103114751,0.0384750282116145,0.038151777887053,0.037845399591872,0.0375549064203766,0.037279378438813,0.0370179573613846,0.0367698417137352,0.0365342824376982,0.0363105788788608,0.0360980751345508,0.0358961567245217,0.0357042475430786,0.0355218070703924,0.0353483278189833,0.0351833329922554,0.0350263743351324,0.0348770301589377,0.0347349035245037,0.034599620569125,0.0344708289644177,0.0343481964934408,0.0342314097365821,0.0341201728567396,0.0340142064752464,0.0339132466308054,0.0338170438144355,0.0337253620740886,0.0336379781831876,0.0335546808678649,0.0334752700881587,0.0333995563688527,0.0333273601760322,0.0332585113357776,0.0331928484917307,0.0331302185985547,0.0330704764485647,0.0330134842290382,0.0329591111079275,0.032907232845884,0.0328577314326818
32,51,2,1,1,1,4106.05019038,4103.61506072871,4102.58186220824,4101.41457658557,4099.85170578523,4097.60070049796,4094.25945898862,4089.22775047213,4081.58435363914,4069.90380509506,4051.97960587117,4024.41228423216,3982.01782612745,3917.03478380328,3818.20165069024,3670.02913795619,3453.12854852026,3294.51613824541,3089.87886307109,2842.68158733971,2557.55949893377,2242.59913412226,1910.2517178665,1576.60532008147,1259.04543754986,973.004001204869,729.054091376855,531.496892493077,378.812483892356,265.442347119784,183.951862685553,126.798789405653,87.390153060115,60.4897668647421,42.203007904487,29.7612598961833,21.255518218943,15.3948517680799,11.3158741578595,8.44381539750232,6.39596455586184,4.91651993963899,3.83339758300216,3.02986161834183,2.42595426173465,1.96633067395224,1.61225834075737,1.33632417824054,1.11890577216682,0.94580043728019,0.806613459977836,0.693655935220692,0.601181433892889,0.524851730029663,0.461360393051653,0.408163984670423,0.363288782312033,0.325190193663279,0.292649772423043,0.264698960534194,0.240562243225026,0.219614346544154,0.201347819725645,0.185348230468911,0.171275095760729,0.158847094583066,0.147830525765051,0.138030246143449,0.129282507271881,0.121449258276001,0.114413592152916,0.10807608340711,0.102351829170651,0.0971680424659409,0.0924620907189705,0.0881798852739797,0.0842745552449345,0.0807053547863503,0.0774367327964472,0.0744376005924474,0.0716806768105493,0.0691419625138613,0.0668002738189709,0.0646368800198374,0.0626351669360996,0.0607803663915482,0.0590593184623408,0.0574602698350332,0.0559727006466325,0.054587174796742,0.0532952109103957,0.0520891705500863,0.0509621609803157,0.0499079512180277,0.0489208976568579,0.0479958799633911,0.047128244637425,0.0463137554187887,0.0455485496866365,0.0448291000006963,0.0441521801377436,0.0435148350341923,0.0429143541312509,0.0423482476993764,0.0418142257702951,0.0413101793579254,0.0408341636914349,0.0403843832205663,0.0399591781845438,0.0395570125628633,0.0391764632494436,0.0388162103114751,0.0384750282116145,0.038151777887053,0.037845399591872,0.0375549064203766,0.037279378438813,0.0370179573613846,0.0367698417137352,0.0365342824376982,0.0363105788788608,0.0360980751345508,0.0358961567245217,0.0357042475430786,0.0355218070703924,0.0353483278189833,0.0351833329922554,0.0350263743351324,0.0348770301589377,0.0347349035245037,0.034599620569125,0.0344708289644177,0.0343481964934408,0.0342314097365821,0.0341201728567396,0.0340142064752464,0.0339132466308054,0.0338170438144355,0.0337253620740886,0.0336379781831876,0.0335546808678649,0.0334752700881587,0.0333995563688527,0.0333273601760322,0.0332585113357776,0.0331928484917307,0.0331302185985547,0.0330704764485647,0.0330134842290382,0.0329591111079275,0.032907232845884,0.0328577314326818
