"ego","naics","age","sick","wfh","shift","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
1,0,1,0,0,0,409911.11078778,0,0.000190975472247959,0.00142554615020605,0.00451877593326208,0.0101208515042423,0.0187823086237814,0.0310005633717989,0.0472566029716458,0.0680486041193814,0.0939288147660913,0.125551251111859,0.16374106831782,0.209602967969195,0.264697769738594,0.331336986607317,0.413081023367523,0.515552187103081,0.646925036262126,0.816923403982782,1.03565586503914,1.31291967740407,1.65782318493457,2.07860858192002,2.58260164762361,3.17624272616496,3.86517159418352,4.65434909574649,5.54820556914788,6.55081001321861,7.66605626470246,8.89786377366132,10.2503911792468,11.728261012905,13.3367936246796,15.082247877017,16.9720653117541,19.015113391177,21.2219220866852,23.6049068015467,26.17856883022,28.9596638784987,31.9673274822478,35.2231476953881,38.7511730018781,42.5778485085047,46.7318741215446,51.2439800355068,56.1466244934435,61.4736157765356,67.2596704089365,73.5399192739548,80.3493790659435,87.7224056738844,95.692148259937,104.290021713862,113.54521354008,123.484239634119,134.13055859719,145.504254166381,157.621789836245,170.495836591144,184.135173770936,198.544659470816,213.725264424203,229.67416348614,246.384877009387,263.84745379988,282.048687319367,300.972357157138,320.599488510217,340.908622132117,361.876088930215,383.476283834917,405.681934116813,428.464358851421,451.793716543256,475.639381355088,499.973602480098,524.781232607217,550.067440541498,575.861367348015,602.217355299612,629.214870320223,656.957816079121,685.573677067336,715.212765245805,746.047742919151,778.273525036577,812.107609809706,847.790842093267,885.588566643116,925.792083593828,968.72027903411,1014.72127582804,1064.17394480341,1117.48913041616,1175.11047910559,1237.51480316648,1305.21195707439,1378.74424432184,1458.68539498163,1545.63917200984,1640.23766646492,1743.13933782083,1855.0268467949,1976.60471792836,2108.59685887514,2251.74395489608,2406.80075071595,2574.53322769475,2755.71568239387,2951.12771237142,3161.55111635502,3387.76671777409,3630.55112355175,3890.67343247543,4168.8919106065,4465.95065305188,4782.57625405165,5119.47450806375,5477.32716625347,5856.7887723067,6258.48360209418,6683.00273029827,7130.90124676969,7602.69564293567,8098.86138763386,8619.83070899164,9165.99059674156,9737.68103771021,10335.1934932657,10958.7696262023,11608.6002813585,12284.8247220336,12987.5301217334,13716.7513086213,14472.4707578635,15254.618825158,16063.0742129676,16897.6646593524,17758.167838442,18644.3124590118,19555.7795487648,20492.2039093853,21453.1757278316,22438.2423285588,23446.9100513529,24478.6462392795,25532.8813214357,26609.0109753647,27706.3983543688
2,0,1,0,0,1,409911.11078778,0,0.000190975472247959,0.00142554615020605,0.00451877593326208,0.0101208515042423,0.0187823086237814,0.0310005633717989,0.0472566029716458,0.0680486041193814,0.0939288147660913,0.125551251111859,0.16374106831782,0.209602967969195,0.264697769738594,0.331336986607317,0.413081023367523,0.515552187103081,0.646925036262126,0.816923403982782,1.03565586503914,1.31291967740407,1.65782318493457,2.07860858192002,2.58260164762361,3.17624272616496,3.86517159418352,4.65434909574649,5.54820556914788,6.55081001321861,7.66605626470246,8.89786377366132,10.2503911792468,11.728261012905,13.3367936246796,15.082247877017,16.9720653117541,19.015113391177,21.2219220866852,23.6049068015467,26.17856883022,28.9596638784987,31.9673274822478,35.2231476953881,38.7511730018781,42.5778485085047,46.7318741215446,51.2439800355068,56.1466244934435,61.4736157765356,67.2596704089365,73.5399192739548,80.3493790659435,87.7224056738844,95.692148259937,104.290021713862,113.54521354008,123.484239634119,134.13055859719,145.504254166381,157.621789836245,170.495836591144,184.135173770936,198.544659470816,213.725264424203,229.67416348614,246.384877009387,263.84745379988,282.048687319367,300.972357157138,320.599488510217,340.908622132117,361.876088930215,383.476283834917,405.681934116813,428.464358851421,451.793716543256,475.639381355088,499.973602480098,524.781232607217,550.067440541498,575.861367348015,602.217355299612,629.214870320223,656.957816079121,685.573677067336,715.212765245805,746.047742919151,778.273525036577,812.107609809706,847.790842093267,885.588566643116,925.792083593828,968.72027903411,1014.72127582804,1064.17394480341,1117.48913041616,1175.11047910559,1237.51480316648,1305.21195707439,1378.74424432184,1458.68539498163,1545.63917200984,1640.23766646492,1743.13933782083,1855.0268467949,1976.60471792836,2108.59685887514,2251.74395489608,2406.80075071595,2574.53322769475,2755.71568239387,2951.12771237142,3161.55111635502,3387.76671777409,3630.55112355175,3890.67343247543,4168.8919106065,4465.95065305188,4782.57625405165,5119.47450806375,5477.32716625347,5856.7887723067,6258.48360209418,6683.00273029827,7130.90124676969,7602.69564293567,8098.86138763386,8619.83070899164,9165.99059674156,9737.68103771021,10335.1934932657,10958.7696262023,11608.6002813585,12284.8247220336,12987.5301217334,13716.7513086213,14472.4707578635,15254.618825158,16063.0742129676,16897.6646593524,17758.167838442,18644.3124590118,19555.7795487648,20492.2039093853,21453.1757278316,22438.2423285588,23446.9100513529,24478.6462392795,25532.8813214357,26609.0109753647,27706.3983543688
3,0,1,1,0,0,770.3959473966,0,3.58897857234476e-07,2.67901135509968e-06,8.49208005970941e-06,1.90199918110149e-05,3.52973616959536e-05,5.82589776385229e-05,8.88087530145396e-05,0.000127882905164562,0.000176519266873992,0.000235946922747486,0.000307716576735302,0.000393904280945873,0.000497443264601962,0.000622677525632693,0.000776298088994058,0.000968870887270818,0.00121575826766044,0.00153523411023924,0.0019462953353102,0.00246735380933891,0.00311552673096222,0.00390630355458257,0.00485345152710964,0.00596907390807292,0.00726376946037821,0.00874686103729475,0.010426674519114,0.0123108567253166,0.0144067252954262,0.0167216460037603,0.0192634341297521,0.0220407767399211,0.0250636723026985,0.0283438830213363,0.0318953936939262,0.0357348688333298,0.0398820972853477,0.0443604111647125,0.0491970625758284,0.0544235403106062,0.060075805546354,0.0661944284474121,0.0728246030340431,0.0800160272703281,0.0878226365373099,0.0963021817117471,0.105515661170782,0.115526610401613,0.126400271741296,0.138202666226949,0.150999600301792,0.164855638565633,0.179833077831398,0.195990955715215,0.213384123935324,0.23206241348822,0.252069909834765,0.273444356095172,0.29621669191236,0.32041072971147,0.346042968397964,0.373122537730423,0.401651261996227,0.43162383193519,0.463028070425908,0.495845276311715,0.530050630707626,0.565613650795204,0.602498677460481,0.640665382605341,0.680069285194999,0.720662265936941,0.762393071526065,0.80520780225358,0.84905037736388,0.893863242097559,0.939594244704515,0.98621491902927,1.03373497874362,1.08220918829291,1.13173967244243,1.18247577052613,1.23461274743232,1.28839018319776,1.34409055724279,1.40203835171384,1.46259986787877,1.52618384745285,1.59324290721076,1.66427570629014,1.73982968145281,1.82050411140503,1.90695321916561,1.99988901202356,2.10008358491421,2.20837067713695,2.32564635617567,2.45286878527837,2.59105710873175,2.74128953040842,2.90470069460938,3.08247848229018,3.2758603282454,3.48612914836886,3.71460894696976,3.96266015480281,4.23167473257302,4.52307106276321,4.83828864472663,5.17878260447226,5.54601803010702,5.94146414636873,6.36658834512917,6.82285009423177,7.31169475157278,7.8345473172396,8.39280616001912,8.98783675953429,9.62096550663322,10.2934736078998,11.0065911392361,11.7614912946116,12.5592848734104,13.401015049165,14.2876524578651,15.2200906422521,16.1991418833321,17.2255334461521,18.2999042637756,19.4228020759686,20.5946810366497,21.8158997981775,23.0867200763584,24.40730569529,25.7777221071121,27.1979363776195,28.6678176251317,30.1871378966784,31.7555734625137,33.3727065083622,35.038027199961,36.7509360965933,38.5107468855543,40.3166894102324,42.1679129630415,44.0634898144098,46.0024189487091,47.9836299783433,50.005987207549,52.0682938181557
4,0,1,1,0,1,770.3959473966,0,3.58897857234476e-07,2.67901135509968e-06,8.49208005970941e-06,1.90199918110149e-05,3.52973616959536e-05,5.82589776385229e-05,8.88087530145396e-05,0.000127882905164562,0.000176519266873992,0.000235946922747486,0.000307716576735302,0.000393904280945873,0.000497443264601962,0.000622677525632693,0.000776298088994058,0.000968870887270818,0.00121575826766044,0.00153523411023924,0.0019462953353102,0.00246735380933891,0.00311552673096222,0.00390630355458257,0.00485345152710964,0.00596907390807292,0.00726376946037821,0.00874686103729475,0.010426674519114,0.0123108567253166,0.0144067252954262,0.0167216460037603,0.0192634341297521,0.0220407767399211,0.0250636723026985,0.0283438830213363,0.0318953936939262,0.0357348688333298,0.0398820972853477,0.0443604111647125,0.0491970625758284,0.0544235403106062,0.060075805546354,0.0661944284474121,0.0728246030340431,0.0800160272703281,0.0878226365373099,0.0963021817117471,0.105515661170782,0.115526610401613,0.126400271741296,0.138202666226949,0.150999600301792,0.164855638565633,0.179833077831398,0.195990955715215,0.213384123935324,0.23206241348822,0.252069909834765,0.273444356095172,0.29621669191236,0.32041072971147,0.346042968397964,0.373122537730423,0.401651261996227,0.43162383193519,0.463028070425908,0.495845276311715,0.530050630707626,0.565613650795204,0.602498677460481,0.640665382605341,0.680069285194999,0.720662265936941,0.762393071526065,0.80520780225358,0.84905037736388,0.893863242097559,0.939594244704515,0.98621491902927,1.03373497874362,1.08220918829291,1.13173967244243,1.18247577052613,1.23461274743232,1.28839018319776,1.34409055724279,1.40203835171384,1.46259986787877,1.52618384745285,1.59324290721076,1.66427570629014,1.73982968145281,1.82050411140503,1.90695321916561,1.99988901202356,2.10008358491421,2.20837067713695,2.32564635617567,2.45286878527837,2.59105710873175,2.74128953040842,2.90470069460938,3.08247848229018,3.2758603282454,3.48612914836886,3.71460894696976,3.96266015480281,4.23167473257302,4.52307106276321,4.83828864472663,5.17878260447226,5.54601803010702,5.94146414636873,6.36658834512917,6.82285009423177,7.31169475157278,7.8345473172396,8.39280616001912,8.98783675953429,9.62096550663322,10.2934736078998,11.0065911392361,11.7614912946116,12.5592848734104,13.401015049165,14.2876524578651,15.2200906422521,16.1991418833321,17.2255334461521,18.2999042637756,19.4228020759686,20.5946810366497,21.8158997981775,23.0867200763584,24.40730569529,25.7777221071121,27.1979363776195,28.6678176251317,30.1871378966784,31.7555734625137,33.3727065083622,35.038027199961,36.7509360965933,38.5107468855543,40.3166894102324,42.1679129630415,44.0634898144098,46.0024189487091,47.9836299783433,50.005987207549,52.0682938181557
5,11,1,0,0,0,57.3921369,0,2.67509922243103e-08,1.99948787239063e-07,6.35170850219858e-07,1.42684800272741e-06,2.65816403692555e-06,4.40861079482623e-06,6.76075915654756e-06,9.80764013744736e-06,1.36623457626204e-05,1.84721374736021e-05,2.44407108348879e-05,3.18647541785419e-05,4.11953434984021e-05,5.31424187262545e-05,6.8853854994441e-05,9.02101992906196e-05,0.000120001337405975,0.000161552351275274,0.000218285525693856,0.000293454667327426,0.000389999880896392,0.000510479842531438,0.000657053628732186,0.000831493819836223,0.00103521933791655,0.0012693404255177,0.00153471108717365,0.00183198605831185,0.00216168047640498,0.00252423114479492,0.00292005869670443,0.00334963018178352,0.00381352167059974,0.00431248043122801,0.00484748609927765,0.00541981005260311,0.00603107193008394,0.00668329197038514,0.00737893745184447,0.00812096137966887,0.0089128311906585,0.00975854558177514,0.010662637007474,0.0116301585120565,0.0126666536536254,0.0137781086158698,0.0149708876510699,0.0162516523204836,0.0176272671364543,0.0191046941228932,0.0206908800212543,0.022392639681892,0.0242165396351161,0.0261687856019326,0.0282551173574799,0.0304807140216702,0.0328501118310527,0.0353671364369812,0.0380348506085297,0.0408555175526299,0.0438305798791951,0.0469606534714558,0.0502455350008258,0.0536842218640303,0.0572749429296468,0.0610151983480299,0.0649018066682675,0.0689309575736293,0.0730982686945078,0.0773988448803021,0.0818273386736731,0.0863780108174243,0.0910447897192423,0.095821329130618,0.100701063346349,0.105677297788632,0.110744183467807,0.11589931841398,0.121145792498253,0.126493129602505,0.131957573260873,0.137562025342214,0.143335833018683,0.149314548026658,0.155539736885395,0.16205889163737,0.168925469341032,0.176199070602511,0.183945751132217,0.192238442371374,0.201157440051919,0.210790904827344,0.221235310525476,0.23259577638431,0.244986229569505,0.258529362256477,0.273356369519606,0.289606475017936,0.307426269681342,0.326968897569707,0.34839312919674,0.371862361284442,0.397543577503933,0.425606298217753,0.456221540200459,0.489560800452534,0.525795072554521,0.565093899603512,0.607624464647544,0.653550717772791,0.70303253817371,0.756224929596137,0.813277247975593,0.874332461058579,0.939526440642291,1.00898728918482,1.08283470320794,1.16117937678537,1.24412244863845,1.33175499681908,1.42415758472167,1.52139986219548,1.62354022495561,1.73062553516766,1.84269090528897,1.9597595467076,2.08184268389284,2.20893953408951,2.34103735182995,2.47811153681052,2.62012580307989,2.76703240683688,2.91877242964035,3.07527611335309,3.23646324278315,3.40224357167016,3.5725172874493,3.74717551008203,3.92610082012876,4.1091678114408,4.29624366327483,4.48718872770706,4.68185712747425,4.8800973600924,5.08175290408529,5.28666282352074,5.49466236725819,5.70558355963799,5.9192557796153,6.135506325657
6,11,1,0,0,1,57.3921369,0,2.67509922243103e-08,1.99948787239063e-07,6.35170850219858e-07,1.42684800272741e-06,2.65816403692555e-06,4.40861079482623e-06,6.76075915654756e-06,9.80764013744736e-06,1.36623457626204e-05,1.84721374736021e-05,2.44407108348879e-05,3.18647541785419e-05,4.11953434984021e-05,5.31424187262545e-05,6.8853854994441e-05,9.02101992906196e-05,0.000120001337405975,0.000161552351275274,0.000218285525693856,0.000293454667327426,0.000389999880896392,0.000510479842531438,0.000657053628732186,0.000831493819836223,0.00103521933791655,0.0012693404255177,0.00153471108717365,0.00183198605831185,0.00216168047640498,0.00252423114479492,0.00292005869670443,0.00334963018178352,0.00381352167059974,0.00431248043122801,0.00484748609927765,0.00541981005260311,0.00603107193008394,0.00668329197038514,0.00737893745184447,0.00812096137966887,0.0089128311906585,0.00975854558177514,0.010662637007474,0.0116301585120565,0.0126666536536254,0.0137781086158698,0.0149708876510699,0.0162516523204836,0.0176272671364543,0.0191046941228932,0.0206908800212543,0.022392639681892,0.0242165396351161,0.0261687856019326,0.0282551173574799,0.0304807140216702,0.0328501118310527,0.0353671364369812,0.0380348506085297,0.0408555175526299,0.0438305798791951,0.0469606534714558,0.0502455350008258,0.0536842218640303,0.0572749429296468,0.0610151983480299,0.0649018066682675,0.0689309575736293,0.0730982686945078,0.0773988448803021,0.0818273386736731,0.0863780108174243,0.0910447897192423,0.095821329130618,0.100701063346349,0.105677297788632,0.110744183467807,0.11589931841398,0.121145792498253,0.126493129602505,0.131957573260873,0.137562025342214,0.143335833018683,0.149314548026658,0.155539736885395,0.16205889163737,0.168925469341032,0.176199070602511,0.183945751132217,0.192238442371374,0.201157440051919,0.210790904827344,0.221235310525476,0.23259577638431,0.244986229569505,0.258529362256477,0.273356369519606,0.289606475017936,0.307426269681342,0.326968897569707,0.34839312919674,0.371862361284442,0.397543577503933,0.425606298217753,0.456221540200459,0.489560800452534,0.525795072554521,0.565093899603512,0.607624464647544,0.653550717772791,0.70303253817371,0.756224929596137,0.813277247975593,0.874332461058579,0.939526440642291,1.00898728918482,1.08283470320794,1.16117937678537,1.24412244863845,1.33175499681908,1.42415758472167,1.52139986219548,1.62354022495561,1.73062553516766,1.84269090528897,1.9597595467076,2.08184268389284,2.20893953408951,2.34103735182995,2.47811153681052,2.62012580307989,2.76703240683688,2.91877242964035,3.07527611335309,3.23646324278315,3.40224357167016,3.5725172874493,3.74717551008203,3.92610082012876,4.1091678114408,4.29624366327483,4.48718872770706,4.68185712747425,4.8800973600924,5.08175290408529,5.28666282352074,5.49466236725819,5.70558355963799,5.9192557796153,6.135506325657
7,11,1,1,0,0,0.107864043,0,5.02728108232428e-11,3.75761297783614e-10,1.19366877033154e-09,2.68145791053873e-09,4.99545499639691e-09,8.28504806936443e-09,1.27054115693604e-08,1.84313775398679e-08,2.56754784333482e-08,3.47144608665174e-08,4.59311274095958e-08,5.98830407976867e-08,7.74179026006976e-08,9.9869894204772e-08,1.29396203234692e-07,1.69530918525818e-07,2.25517038148002e-07,3.03603347704286e-07,4.10221304938615e-07,5.5148574871711e-07,7.32921981696589e-07,9.59338492474306e-07,1.23479280697335e-06,1.56261611363089e-06,1.94547497525517e-06,2.38545585701135e-06,2.88416367912138e-06,3.44282887782508e-06,4.06241954464201e-06,4.74375655872271e-06,5.48763041091166e-06,6.29491882187443e-06,7.16670439394666e-06,8.104391458835e-06,9.1098210336969e-06,1.01853824033045e-05,1.13341193350931e-05,1.25598284387499e-05,1.38671464401236e-05,1.52616228855967e-05,1.67497740865208e-05,1.83391147449381e-05,2.00381626467863e-05,2.18564139161016e-05,2.38042864934766e-05,2.58930301403268e-05,2.81346051177233e-05,3.05415304158442e-05,3.31267064283474e-05,3.59032168011813e-05,3.88841164601605e-05,4.20822124697777e-05,4.5509845229718e-05,4.91786770751782e-05,5.30994946950135e-05,5.72820311456054e-05,6.17348113205345e-05,6.64650247193594e-05,7.14784271663483e-05,7.67792718784655e-05,8.23702699347862e-05,8.82525787570941e-05,9.44258162324769e-05,0.000100888098180925,0.000107636096136931,0.000114665112163787,0.000121969167399906,0.000129541101163898,0.000137372677722436,0.000145454697679172,0.00015377711162327,0.000162329133839235,0.000171099354058273,0.000180075845853581,0.000189246270376086,0.000198598046588022,0.000208120182555026,0.000217808164284605,0.000227667798533538,0.000237716983415953,0.000247986245205867,0.000258518623103879,0.000269369268889836,0.000280604994504862,0.000292303915397591,0.000304555282779608,0.000317459557843677,0.0003311287472762,0.000345686988761691,0.000361271341461059,0.000378032704156217,0.000396136756079464,0.000415764799309435,0.000437114383137809,0.000460399609486441,0.000485851052252271,0.000513715264725734,0.000544253888217721,0.000577742409260628,0.000614468629603511,0.000654730924720939,0.000698836364063843,0.000747098757992543,0.00079983668404036,0.000857371531929318,0.000920025593864122,0.000988120215978576,0.00106197401853076,0.00114190118656759,0.00122820982947047,0.00132120040624409,0.00142116421352244,0.00152838193407903,0.0016431222454423,0.00176564048981037,0.0018961774085579,0.00203495794588676,0.00218219012780887,0.00233806402307992,0.00250275079356314,0.00267640184105526,0.00285914805766174,0.00305109918573209,0.003252343292758,0.00346294636514893,0.00368295202378107,0.0039123813626616,0.00415123291076831,0.00439948271570053,0.00465708454641005,0.00492397021115461,0.0052000499855956,0.00548521314503091,0.00577932859385082,0.00608224558463126,0.00639379451868455,0.00671378781948466,0.00704202087011371,0.00737827300566233,0.00772230855189703,0.00807387790042767,0.00843271861262787,0.00879855654315016,0.00917110697523884,0.00955007576000786,0.00993516045253837,0.0103260514380373,0.0107224330419124,0.0111239846181316,0.011530381610827
8,11,1,1,0,1,0.107864043,0,5.02728108232428e-11,3.75761297783614e-10,1.19366877033154e-09,2.68145791053873e-09,4.99545499639691e-09,8.28504806936443e-09,1.27054115693604e-08,1.84313775398679e-08,2.56754784333482e-08,3.47144608665174e-08,4.59311274095958e-08,5.98830407976867e-08,7.74179026006976e-08,9.9869894204772e-08,1.29396203234692e-07,1.69530918525818e-07,2.25517038148002e-07,3.03603347704286e-07,4.10221304938615e-07,5.5148574871711e-07,7.32921981696589e-07,9.59338492474306e-07,1.23479280697335e-06,1.56261611363089e-06,1.94547497525517e-06,2.38545585701135e-06,2.88416367912138e-06,3.44282887782508e-06,4.06241954464201e-06,4.74375655872271e-06,5.48763041091166e-06,6.29491882187443e-06,7.16670439394666e-06,8.104391458835e-06,9.1098210336969e-06,1.01853824033045e-05,1.13341193350931e-05,1.25598284387499e-05,1.38671464401236e-05,1.52616228855967e-05,1.67497740865208e-05,1.83391147449381e-05,2.00381626467863e-05,2.18564139161016e-05,2.38042864934766e-05,2.58930301403268e-05,2.81346051177233e-05,3.05415304158442e-05,3.31267064283474e-05,3.59032168011813e-05,3.88841164601605e-05,4.20822124697777e-05,4.5509845229718e-05,4.91786770751782e-05,5.30994946950135e-05,5.72820311456054e-05,6.17348113205345e-05,6.64650247193594e-05,7.14784271663483e-05,7.67792718784655e-05,8.23702699347862e-05,8.82525787570941e-05,9.44258162324769e-05,0.000100888098180925,0.000107636096136931,0.000114665112163787,0.000121969167399906,0.000129541101163898,0.000137372677722436,0.000145454697679172,0.00015377711162327,0.000162329133839235,0.000171099354058273,0.000180075845853581,0.000189246270376086,0.000198598046588022,0.000208120182555026,0.000217808164284605,0.000227667798533538,0.000237716983415953,0.000247986245205867,0.000258518623103879,0.000269369268889836,0.000280604994504862,0.000292303915397591,0.000304555282779608,0.000317459557843677,0.0003311287472762,0.000345686988761691,0.000361271341461059,0.000378032704156217,0.000396136756079464,0.000415764799309435,0.000437114383137809,0.000460399609486441,0.000485851052252271,0.000513715264725734,0.000544253888217721,0.000577742409260628,0.000614468629603511,0.000654730924720939,0.000698836364063843,0.000747098757992543,0.00079983668404036,0.000857371531929318,0.000920025593864122,0.000988120215978576,0.00106197401853076,0.00114190118656759,0.00122820982947047,0.00132120040624409,0.00142116421352244,0.00152838193407903,0.0016431222454423,0.00176564048981037,0.0018961774085579,0.00203495794588676,0.00218219012780887,0.00233806402307992,0.00250275079356314,0.00267640184105526,0.00285914805766174,0.00305109918573209,0.003252343292758,0.00346294636514893,0.00368295202378107,0.0039123813626616,0.00415123291076831,0.00439948271570053,0.00465708454641005,0.00492397021115461,0.0052000499855956,0.00548521314503091,0.00577932859385082,0.00608224558463126,0.00639379451868455,0.00671378781948466,0.00704202087011371,0.00737827300566233,0.00772230855189703,0.00807387790042767,0.00843271861262787,0.00879855654315016,0.00917110697523884,0.00955007576000786,0.00993516045253837,0.0103260514380373,0.0107224330419124,0.0111239846181316,0.011530381610827
9,23,1,0,0,0,8.588468444831,0,4.00360975028352e-09,2.99342551186393e-08,9.51379231406196e-08,2.13852309894557e-07,3.98688589715306e-07,6.61750702102263e-07,1.01562836681916e-06,1.47447192941607e-06,2.05538562345353e-06,2.78047200404161e-06,3.6800554444606e-06,4.79797042951099e-06,6.20043406291201e-06,7.99113049810009e-06,1.033704442872e-05,1.35110342272552e-05,1.79193713073025e-05,2.4054395833549e-05,3.24378503942635e-05,4.35860453230549e-05,5.79893462566851e-05,7.61003327306719e-05,9.83273051119361e-05,0.000125031196536014,0.000156524804862873,0.000193073705294022,0.000234898486782293,0.000282178087626557,0.000335054072959709,0.000393635726329808,0.000458005837840035,0.000528227071196021,0.000604348787621665,0.000686414196900326,0.000774467695372684,0.000868562237237684,0.000968766569060928,0.00107517214289581,0.00118789949728541,0.00130710389373494,0.00143297996892125,0.00156576520612346,0.00170574197839156,0.00185323803131679,0.00200862528295756,0.00217231684970564,0.00234476240747416,0.00252644192460963,0.00271785801161791,0.00291952711798454,0.00313196992513302,0.00335570126225912,0.00359121991858614,0.00383899870181307,0.00409947506398917,0.00437304258228256,0.00466004349327912,0.0049607624729124,0.00527542175252845,0.00560417759834461,0.00594711816325807,0.00630426265077135,0.00667556168269908,0.00706089876427557,0.00746009270481689,0.00787290083951654,0.00829902289663945,0.00873810536024841,0.00918974619178158,0.00965349976730905,0.0101288819197188,0.0106153749833581,0.0111124327476632,0.0116194852561111,0.0121359433918188,0.0126612096022931,0.0131948360589243,0.0137369521286533,0.0142885940852366,0.0148518455529675,0.01542986439042,0.0160268492584016,0.0166479797893045,0.017299351952212,0.017987922219164,0.0187214689665026,0.0195085758115525,0.0203586385762221,0.0212818950023259,0.02228947361805,0.0233934556182607,0.0246069414691206,0.0259441126633629,0.0274202791662507,0.0290519045017543,0.0308566030508125,0.032853107360317,0.0350612063497757,0.037501658026514,0.0401960817153894,0.043166835736299,0.0464368862833138,0.0500296725804524,0.0539689723618246,0.0582787705980884,0.0629831332779496,0.0681060871157682,0.0736715053146002,0.079702998982329,0.0862238134923811,0.093256728941582,0.10082396387731,0.10894708156793,0.117646898292775,0.126943393332611,0.136855620598849,0.147401622038849,0.15859834318608,0.170461551361398,0.183005757192338,0.196244140174293,0.210188479072905,0.224849087949326,0.240234758592706,0.256352710057411,0.273208545952888,0.290806220014807,0.30914801037826,0.328234502876032,0.348064583516603,0.368635440212952,0.389942573687583,0.411979817377189,0.434739366045039,0.458211812719184,0.482386193486538,0.507250039602401,0.532789436316185,0.558989087763015,0.585832387267204,0.613301492295286,0.64137740341732,0.670040046517359,0.699268357571042,0.729040369294866,0.759333299012346,0.790123637103027,0.821387235442469,0.853099395276685,0.885234954019701
10,23,1,0,0,1,8.588468444831,0,4.00360975028352e-09,2.99342551186393e-08,9.51379231406196e-08,2.13852309894557e-07,3.98688589715306e-07,6.61750702102263e-07,1.01562836681916e-06,1.47447192941607e-06,2.05538562345353e-06,2.78047200404161e-06,3.6800554444606e-06,4.79797042951099e-06,6.20043406291201e-06,7.99113049810009e-06,1.033704442872e-05,1.35110342272552e-05,1.79193713073025e-05,2.4054395833549e-05,3.24378503942635e-05,4.35860453230549e-05,5.79893462566851e-05,7.61003327306719e-05,9.83273051119361e-05,0.000125031196536014,0.000156524804862873,0.000193073705294022,0.000234898486782293,0.000282178087626557,0.000335054072959709,0.000393635726329808,0.000458005837840035,0.000528227071196021,0.000604348787621665,0.000686414196900326,0.000774467695372684,0.000868562237237684,0.000968766569060928,0.00107517214289581,0.00118789949728541,0.00130710389373494,0.00143297996892125,0.00156576520612346,0.00170574197839156,0.00185323803131679,0.00200862528295756,0.00217231684970564,0.00234476240747416,0.00252644192460963,0.00271785801161791,0.00291952711798454,0.00313196992513302,0.00335570126225912,0.00359121991858614,0.00383899870181307,0.00409947506398917,0.00437304258228256,0.00466004349327912,0.0049607624729124,0.00527542175252845,0.00560417759834461,0.00594711816325807,0.00630426265077135,0.00667556168269908,0.00706089876427557,0.00746009270481689,0.00787290083951654,0.00829902289663945,0.00873810536024841,0.00918974619178158,0.00965349976730905,0.0101288819197188,0.0106153749833581,0.0111124327476632,0.0116194852561111,0.0121359433918188,0.0126612096022931,0.0131948360589243,0.0137369521286533,0.0142885940852366,0.0148518455529675,0.01542986439042,0.0160268492584016,0.0166479797893045,0.017299351952212,0.017987922219164,0.0187214689665026,0.0195085758115525,0.0203586385762221,0.0212818950023259,0.02228947361805,0.0233934556182607,0.0246069414691206,0.0259441126633629,0.0274202791662507,0.0290519045017543,0.0308566030508125,0.032853107360317,0.0350612063497757,0.037501658026514,0.0401960817153894,0.043166835736299,0.0464368862833138,0.0500296725804524,0.0539689723618246,0.0582787705980884,0.0629831332779496,0.0681060871157682,0.0736715053146002,0.079702998982329,0.0862238134923811,0.093256728941582,0.10082396387731,0.10894708156793,0.117646898292775,0.126943393332611,0.136855620598849,0.147401622038849,0.15859834318608,0.170461551361398,0.183005757192338,0.196244140174293,0.210188479072905,0.224849087949326,0.240234758592706,0.256352710057411,0.273208545952888,0.290806220014807,0.30914801037826,0.328234502876032,0.348064583516603,0.368635440212952,0.389942573687583,0.411979817377189,0.434739366045039,0.458211812719184,0.482386193486538,0.507250039602401,0.532789436316185,0.558989087763015,0.585832387267204,0.613301492295286,0.64137740341732,0.670040046517359,0.699268357571042,0.729040369294866,0.759333299012346,0.790123637103027,0.821387235442469,0.853099395276685,0.885234954019701
