"ego","naics","age","sick","wfh","shift","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
231,92,2,1,0,0,6187.9308288,0,0.111110341389222,0.200135644441597,0.273224515921271,0.334688979301787,0.387608404203272,0.434233443869914,0.476256785016836,0.514994846683438,0.551510389902156,0.586695700462429,0.621329616178478,0.656117205057795,0.691717963756763,0.72876652043268,0.767888360795926,0.808895359033572,0.848919650137001,0.885623058975178,0.917711658303014,0.944595708854961,0.96614900400152,0.982540730345162,0.994118683747919,1.00132919682514,1.0046630121118,1.00461964240414,1.00168459759449,0.996315599824014,0.988934979705106,0.979926244399136,0.96963343552514,0.958362242715951,0.946382200513556,0.933929492418025,0.921210022745832,0.908402551572914,0.895661751734745,0.883121097282657,0.870895533258887,0.859083916186814,0.847771206261995,0.837030432747337,0.826924416128981,0.817507292655681,0.808825843678813,0.800920652885965,0.793827104678115,0.787576245775688,0.782195523170895,0.777709412870959,0.774139953694164,0.771507196692758,0.769829580790537,0.769124243832793,0.769407276661727,0.770693927188129,0.772998760379838,0.776335779198998,0.780718510901566,0.786160062435583,0.792673148128582,0.800270092417248,0.808962809902034,0.818762765079393,0.829680911769832,0.841727618288167,0.854912575272623,0.869244696756455,0.884731947802828,0.90138128696209,0.919198491829337,0.93818799277342,0.958352788357373,0.979694172164103,1.00221148083993,1.02592264705807,1.05090852494863,1.07722932462406,1.10491339418716,1.13396703941466,1.16438115869301,1.19613563741524,1.2292022291602,1.26354642968915,1.29912866846897,1.33590503494024,1.37382771629046,1.41284523690898,1.45290257604662,1.49394121716458,1.53589915751186,1.57871090929857,1.62230750217835,1.66661650492268,1.71156206861463,1.75706500186089,1.80304288194762,1.84941020115073,1.89607855109773,1.94295684726605,1.9899515902102,2.03696716326611,2.0839061648384,2.13066977216391,2.17715813337197,2.22327078412823,2.26890708456982,2.31396667198532,2.35834992441482,2.40195843012427,2.44469545781954,2.48646642244362,2.52717934146118,2.56674527668773,2.60507875695012,2.64209817717102,2.67772616984334,2.71188994529485,2.74452159762588,2.77555837372587,2.80494290332451,2.832623388599,2.85855375242957,2.88269374495795,2.90500900864861,2.92547110256993,2.94405748709307,2.96075147064357,2.97554212052811,2.98842414019249,2.99939771554392,3.00846833318958,3.01564657360467,3.02094788234793,3.02439232249375,3.02600431145042,3.02581234528926,3.02384871362277,3.02014920794824,3.01475282622079,3.00770147624312,2.9990396802633,2.98881428296183,2.97707416479068,2.96386996240351,2.9492537976931,2.93327901673179,2.91599993969686,2.89747162265843,2.87774963191356
232,92,2,1,0,1,6187.9308288,0,0.111110341389222,0.200135644441597,0.273224515921271,0.334688979301787,0.387608404203272,0.434233443869914,0.476256785016836,0.514994846683438,0.551510389902156,0.586695700462429,0.621329616178478,0.656117205057795,0.691717963756763,0.72876652043268,0.767888360795926,0.808895359033572,0.848919650137001,0.885623058975178,0.917711658303014,0.944595708854961,0.96614900400152,0.982540730345162,0.994118683747919,1.00132919682514,1.0046630121118,1.00461964240414,1.00168459759449,0.996315599824014,0.988934979705106,0.979926244399136,0.96963343552514,0.958362242715951,0.946382200513556,0.933929492418025,0.921210022745832,0.908402551572914,0.895661751734745,0.883121097282657,0.870895533258887,0.859083916186814,0.847771206261995,0.837030432747337,0.826924416128981,0.817507292655681,0.808825843678813,0.800920652885965,0.793827104678115,0.787576245775688,0.782195523170895,0.777709412870959,0.774139953694164,0.771507196692758,0.769829580790537,0.769124243832793,0.769407276661727,0.770693927188129,0.772998760379838,0.776335779198998,0.780718510901566,0.786160062435583,0.792673148128582,0.800270092417248,0.808962809902034,0.818762765079393,0.829680911769832,0.841727618288167,0.854912575272623,0.869244696756455,0.884731947802828,0.90138128696209,0.919198491829337,0.93818799277342,0.958352788357373,0.979694172164103,1.00221148083993,1.02592264705807,1.05090852494863,1.07722932462406,1.10491339418716,1.13396703941466,1.16438115869301,1.19613563741524,1.2292022291602,1.26354642968915,1.29912866846897,1.33590503494024,1.37382771629046,1.41284523690898,1.45290257604662,1.49394121716458,1.53589915751186,1.57871090929857,1.62230750217835,1.66661650492268,1.71156206861463,1.75706500186089,1.80304288194762,1.84941020115073,1.89607855109773,1.94295684726605,1.9899515902102,2.03696716326611,2.0839061648384,2.13066977216391,2.17715813337197,2.22327078412823,2.26890708456982,2.31396667198532,2.35834992441482,2.40195843012427,2.44469545781954,2.48646642244362,2.52717934146118,2.56674527668773,2.60507875695012,2.64209817717102,2.67772616984334,2.71188994529485,2.74452159762588,2.77555837372587,2.80494290332451,2.832623388599,2.85855375242957,2.88269374495795,2.90500900864861,2.92547110256993,2.94405748709307,2.96075147064357,2.97554212052811,2.98842414019249,2.99939771554392,3.00846833318958,3.01564657360467,3.02094788234793,3.02439232249375,3.02600431145042,3.02581234528926,3.02384871362277,3.02014920794824,3.01475282622079,3.00770147624312,2.9990396802633,2.98881428296183,2.97707416479068,2.96386996240351,2.9492537976931,2.93327901673179,2.91599993969686,2.89747162265843,2.87774963191356
233,0,3,0,0,0,51134.90447802,0,0.917878249650162,1.65176553013044,2.2516794201104,2.75298045645713,3.18117399397268,3.55511914947043,3.88917934064619,4.19466659063577,4.4808180375186,4.75546074112317,5.02546992821609,5.29709030587237,5.57616678102779,5.86831600450939,6.17905858763849,6.50615721849178,6.82193401317503,7.10396473820292,7.34003958000602,7.52490422944421,7.65790839993215,7.74133424204535,7.77921836458497,7.77653476286067,7.73863819555352,7.67089644578389,7.57845629906763,7.46610409340103,7.3381919671302,7.19860872918527,7.05078058243974,6.89769051767532,6.74190898979838,6.58563061582286,6.43071313866687,6.27871637150311,6.13093960140047,5.98845643879829,5.85214664022713,5.72272482419088,5.60076594028432,5.48672780483171,5.38097054033824,5.28377355137466,5.19535007614243,5.11585963911749,5.04541859344422,4.98410903979445,4.93198630122252,4.88908514404967,4.85542492640034,4.83101381175386,4.81585218139104,4.80993535941708,4.81325574526419,4.82580443825722,4.84757242507009,4.87855139007981,4.91873419997352,4.96811510557399,5.02668969713181,5.09445464367433,5.17140724117666,5.25754479664302,5.35286384238845,5.45735925381921,5.57102323098987,5.69384420259886,5.82580530200213,5.96688346173237,6.11704789736372,6.27625855057611,6.44446516534066,6.6216050021831,6.80760067597045,7.0026053265955,7.20753326417999,7.4230606299776,7.64949042539125,7.88687050780149,8.13507436000793,8.39385535131653,8.66288287408158,8.94176626198127,9.23007032625858,9.52732509632385,9.83303189847957,10.1466668768034,10.4676828915597,10.7955104593696,11.1295580837831,11.4692123677943,11.8138380257054,12.1627780064599,12.5153537723177,12.8708658360549,13.2285946084536,13.5878015461664,13.9477306323709,14.3076102132251,14.6666551495383,15.0240692832658,15.3790481998672,15.7307822547148,16.0784598331269,16.4212708085235,16.7584101581502,17.0890816942358,17.4125018663611,17.7279035893427,18.034540050715,18.3316884522206,18.6186536408011,18.8947715864566,19.15941266688,19.4119847219392,19.6519358448177,19.8787568808381,20.0919836095943,20.2911985909012,20.4760326601455,20.6461660637624,20.8013292306848,20.9413031805966,21.0659195745958,21.1750604183343,21.2686574317887,21.3466911034703,21.4091894500499,21.456226505029,21.4879205622155,21.5044322013479,21.505962124278,21.4927488306735,21.4650661622816,21.4232207444297,21.3675493526828,21.2984162314679,21.2162103900736,21.1213428997884,21.0142442140998,20.8953615319015,20.7651562215808,20.624101321745,20.4726791322116,20.311378906798,20.1406946573988,19.9611230768936,19.7731615865746,19.577306512066
234,0,3,1,0,0,26599.09552198,0,0.583419133144862,1.03049701644601,1.38340890265851,1.67011059783421,1.90958802429029,2.11515462120133,2.29652049298834,2.46108857629422,2.61477047987992,2.76250298813188,2.90858015996959,3.05687205432107,3.2109740946515,3.37431462472052,3.55023660466101,3.73560293091999,3.90744457925806,4.04969596933319,4.15580005681328,4.22489535488854,4.25932793455288,4.26307032647838,4.240739228342,4.19700916100957,4.13628183120541,4.06252033023543,3.97918414564932,3.88922486928848,3.79511598278286,3.69889965580193,3.60224033881798,3.50647853750078,3.4126816034623,3.32168952213099,3.23415519545073,3.15057903818798,3.07133842209563,2.99671215542829,2.92690086353874,2.86204374474906,2.80223223458741,2.74752117434443,2.69793763500583,2.65348816342504,2.61416449101943,2.57994806899939,2.55081362910158,2.5267319634547,2.50767206888944,2.49360276794202,2.48449391953636,2.48031728851908,2.48104713879531,2.4866606052886,2.49713788079673,2.51246225165586,2.53262000835747,2.55760024978605,2.5873945977023,2.621996833798,2.66140246869937,2.70560825088795,2.75461162068663,2.80841011950425,2.86700073697656,2.93037924669576,2.99853949243232,3.07147265339023,3.14916625907596,3.23160365966468,3.31876309261662,3.41061676270824,3.50713033456801,3.60826157372799,3.71395910318865,3.82436643158677,3.94022081661243,4.06198751760924,4.18979944850097,4.32359084984893,4.46318093978586,4.60832444006815,4.75874121072094,4.91413304146517,5.07419245634404,5.23860663030992,5.40705871628385,5.57922760869557,5.75478698785661,5.93340413141456,6.11473871858904,6.29844184236378,6.484155229407,6.67151077827773,6.86013036274565,7.04962596693768,7.23960006467011,7.42964629878585,7.61935039654359,7.80829132449501,7.99604264728391,8.18217407119814,8.36625315427371,8.54784715262986,8.7265249783547,8.90185924385212,9.07342836404263,9.24081868911492,9.40362664056759,9.5614608229725,9.71394408491281,9.86071550360334,10.0014322690142,10.1357714451589,10.2634315883123,10.3841342043033,10.4976250296762,10.6036751243463,10.7020817663328,10.7926691421904,10.8752888297999,10.9498200731678,11.0161698517635,11.0742727496352,11.124090632045,11.1656121396145,11.1988520119348,11.2238502542518,11.2406711621728,11.2494022203497,11.2501528917757,11.2430533147026,11.2282529242594,11.2059190156477,11.1762352653405,11.1394002260437,11.0956258103259,11.045135776816,10.988164231749,10.9249541574269,10.8557559778995,10.7808261708799,10.7004259336162,10.6148199091717,10.5242749783375,10.4290591212312,10.3294403515334,10.2256857252968,10.1180604253258,10.0068269212886
235,11,3,0,0,0,280.056776715,0,0.00501913999044777,0.00899216337978042,0.0121739299639835,0.0147514957387404,0.0168642972698569,0.0186180739137992,0.0200945328970118,0.0213580985495512,0.0224606704813435,0.0234450087707022,0.0243471721511836,0.0251982991736404,0.0260259312065801,0.0268550170110599,0.0277086904378742,0.0285864829342183,0.0294136414156308,0.0301297906147744,0.0307031616184086,0.0311212282250177,0.0313840380734486,0.0314995309629094,0.0314802784277056,0.0313412480507737,0.0310982974333911,0.0307671910072232,0.0303629824134546,0.0298996527123244,0.0293899244361529,0.0288451938359393,0.0282755414254973,0.0276897908943628,0.0270955968953321,0.0264995478722713,0.025907274201568,0.0253235557471943,0.0247524249677592,0.0241972629819884,0.0236608874464179,0.0231456320654204,0.0226534173971357,0.0221858137971254,0.0217440960611387,0.0213292914486639,0.0209422211681298,0.0205835361774876,0.0202537477910199,0.0199532538387199,0.0196823608480026,0.0194413027440565,0.0192302565485751,0.0190493554393079,0.0188986995256062,0.0187783646453614,0.0186884094378093,0.0186288809216929,0.0185998187726643,0.0186012584647281,0.0186332334185993,0.0186957762774426,0.0187889194124276,0.018912694745606,0.0190671329621998,0.0192522621868078,0.0194681061230867,0.0197146818413133,0.0199919971226219,0.0203000475548308,0.0206388122518272,0.021008251472521,0.0214083022697207,0.0218388740304583,0.0222998458436899,0.0227910597976073,0.0233123146020159,0.023863407899022,0.0244442400605058,0.0250546880503864,0.0256945998076312,0.0263638005475943,0.0270620792072407,0.0277891671322443,0.0285447160533408,0.0293282788230617,0.0301392941667312,0.0309770757998435,0.0318408055199798,0.0327295296286799,0.0336421580981652,0.0345774658115399,0.0355340954823544,0.0365105617492248,0.0375052562169038,0.0385164532929788,0.0395423165003437,0.0405809052683436,0.0416301825350175,0.0426880226012316,0.0437522195169669,0.0448204959489919,0.0458905125648389,0.0469598778997105,0.0480261586934301,0.0490868906674978,0.0501395896927078,0.0511817632906078,0.0522109223942592,0.0532245932837785,0.0542203296027198,0.0551957243526328,0.0561484217581842,0.057076128892159,0.0579766269489273,0.0588477820568588,0.059687555524276,0.0604940134197877,0.0612653353960765,0.0619998226761276,0.0626959051322293,0.0633521474005419,0.0639672539873081,0.0645400733365362,0.0650696008429193,0.0655549808075434,0.0659955073473055,0.0663906242816447,0.0667399240319602,0.0670431455797545,0.0673001715389489,0.0675110244058588,0.0676758620569146,0.067794972569343,0.0678687684436828,0.0678977803092447,0.0678826501944964,0.0678241244439596,0.0677230463616615,0.0675803486586081,0.0673970457782834,0.0671742261699764,0.0669130445749251,0.0666147143850024,0.0662805001280749,0.0659117101283778,0.0655096893843765,0.0650758127007416,0.0646114781053268,0.0641181005765037,0.0635971061009191,0.0630499260767712
236,11,3,0,0,1,280.056776715,0,0.00501913999044777,0.00899216337978042,0.0121739299639835,0.0147514957387404,0.0168642972698569,0.0186180739137992,0.0200945328970118,0.0213580985495512,0.0224606704813435,0.0234450087707022,0.0243471721511836,0.0251982991736404,0.0260259312065801,0.0268550170110599,0.0277086904378742,0.0285864829342183,0.0294136414156308,0.0301297906147744,0.0307031616184086,0.0311212282250177,0.0313840380734486,0.0314995309629094,0.0314802784277056,0.0313412480507737,0.0310982974333911,0.0307671910072232,0.0303629824134546,0.0298996527123244,0.0293899244361529,0.0288451938359393,0.0282755414254973,0.0276897908943628,0.0270955968953321,0.0264995478722713,0.025907274201568,0.0253235557471943,0.0247524249677592,0.0241972629819884,0.0236608874464179,0.0231456320654204,0.0226534173971357,0.0221858137971254,0.0217440960611387,0.0213292914486639,0.0209422211681298,0.0205835361774876,0.0202537477910199,0.0199532538387199,0.0196823608480026,0.0194413027440565,0.0192302565485751,0.0190493554393079,0.0188986995256062,0.0187783646453614,0.0186884094378093,0.0186288809216929,0.0185998187726643,0.0186012584647281,0.0186332334185993,0.0186957762774426,0.0187889194124276,0.018912694745606,0.0190671329621998,0.0192522621868078,0.0194681061230867,0.0197146818413133,0.0199919971226219,0.0203000475548308,0.0206388122518272,0.021008251472521,0.0214083022697207,0.0218388740304583,0.0222998458436899,0.0227910597976073,0.0233123146020159,0.023863407899022,0.0244442400605058,0.0250546880503864,0.0256945998076312,0.0263638005475943,0.0270620792072407,0.0277891671322443,0.0285447160533408,0.0293282788230617,0.0301392941667312,0.0309770757998435,0.0318408055199798,0.0327295296286799,0.0336421580981652,0.0345774658115399,0.0355340954823544,0.0365105617492248,0.0375052562169038,0.0385164532929788,0.0395423165003437,0.0405809052683436,0.0416301825350175,0.0426880226012316,0.0437522195169669,0.0448204959489919,0.0458905125648389,0.0469598778997105,0.0480261586934301,0.0490868906674978,0.0501395896927078,0.0511817632906078,0.0522109223942592,0.0532245932837785,0.0542203296027198,0.0551957243526328,0.0561484217581842,0.057076128892159,0.0579766269489273,0.0588477820568588,0.059687555524276,0.0604940134197877,0.0612653353960765,0.0619998226761276,0.0626959051322293,0.0633521474005419,0.0639672539873081,0.0645400733365362,0.0650696008429193,0.0655549808075434,0.0659955073473055,0.0663906242816447,0.0667399240319602,0.0670431455797545,0.0673001715389489,0.0675110244058588,0.0676758620569146,0.067794972569343,0.0678687684436828,0.0678977803092447,0.0678826501944964,0.0678241244439596,0.0677230463616615,0.0675803486586081,0.0673970457782834,0.0671742261699764,0.0669130445749251,0.0666147143850024,0.0662805001280749,0.0659117101283778,0.0655096893843765,0.0650758127007416,0.0646114781053268,0.0641181005765037,0.0635971061009191,0.0630499260767712
237,11,3,1,0,0,228.443223285,0,0.00500030764645704,0.00878170087973537,0.0116870945473125,0.0139540413703791,0.0157502535665845,0.0171967518682538,0.0183830230429973,0.0193769902208876,0.0202316377203243,0.0209894586320976,0.0216854887170888,0.0223494160525371,0.0230070825238205,0.023681585439755,0.0243941070970233,0.0251353414956155,0.0258054657788155,0.0263351727380636,0.0266973169664229,0.0268897128365367,0.0269240284526109,0.0268188065847625,0.0265951802689752,0.0262743501956761,0.0258761863316639,0.0254185456155439,0.0249170211412595,0.0243849471872974,0.0238335448537135,0.0232721354681416,0.022708378915139,0.0221485095798508,0.0215975573551551,0.0210595457930248,0.0205376658994878,0.0200344251862926,0.0195517745608115,0.0190912140200585,0.0186538809592269,0.0182406231251445,0.0178520585143945,0.0174886247230227,0.0171506183795662,0.016838227880414,0.0165515595696709,0.0162906588832295,0.0160555272849261,0.0158461357922149,0.0156624356988893,0.0155043669610328,0.0153718647211384,0.0152648642627328,0.0151833046690812,0.015127131425265,0.0150962981193062,0.0150907673910703,0.0151105112465924,0.0151555108217849,0.0152257556723323,0.0153212426481238,0.0154419743970566,0.0155879575375017,0.0157592005262571,0.0159557112683332,0.0161774944020822,0.0164245484751072,0.0166968628532013,0.0169944145051907,0.0173171635834962,0.0176650510693654,0.018037994515815,0.0184358838225701,0.0188585788759025,0.0193059032504584,0.019777638390007,0.0202735793697563,0.0207936612875581,0.0213377828569851,0.0219058055625557,0.0224975651322021,0.0231128562781391,0.0237514088903328,0.024412865205346,0.0250967618592142,0.0258025176582298,0.0265294268321248,0.0272766567084352,0.0280432486691806,0.028828121478233,0.0296300761347934,0.0304478017262075,0.0312798818151778,0.0321248011566181,0.0329809526691644,0.0338466444498371,0.0347201068122157,0.0355994999421153,0.0364829214561054,0.0373684143170903,0.0382539750653111,0.0391375624137201,0.0400171061934644,0.0408905166394264,0.0417556939939469,0.0426105383751836,0.0434529598535834,0.0442808886605598,0.0450922854436319,0.0458851514764243,0.0466575387244776,0.047407559665854,0.0481333967656668,0.0488333115055254,0.049505652873656,0.0501488652281089,0.0507614954538208,0.0513421993443007,0.0518897471499106,0.052403028246829,0.0528810548935316,0.0533229650546606,0.0537280242851803,0.0540956266804506,0.0544252949100175,0.0547166793642879,0.054969556453624,0.0551838261085951,0.0553595085380367,0.0554967403081052,0.0555957698106403,0.0556569521928454,0.055680743822608,0.0556676963647531,0.0556184505432606,0.0555337296630716,0.0554143329626967,0.0552611288655564,0.0550750481939655,0.0548570774050769,0.0546082519030516,0.0543296494763761,0.0540223839037156,0.0536875987660995,0.053326461497684,0.0529401577019182,0.0525298857547256,0.052096851711375,0.051642264529089,0.0511673316131753,0.0506732546905751
238,11,3,1,0,1,228.443223285,0,0.00500030764645704,0.00878170087973537,0.0116870945473125,0.0139540413703791,0.0157502535665845,0.0171967518682538,0.0183830230429973,0.0193769902208876,0.0202316377203243,0.0209894586320976,0.0216854887170888,0.0223494160525371,0.0230070825238205,0.023681585439755,0.0243941070970233,0.0251353414956155,0.0258054657788155,0.0263351727380636,0.0266973169664229,0.0268897128365367,0.0269240284526109,0.0268188065847625,0.0265951802689752,0.0262743501956761,0.0258761863316639,0.0254185456155439,0.0249170211412595,0.0243849471872974,0.0238335448537135,0.0232721354681416,0.022708378915139,0.0221485095798508,0.0215975573551551,0.0210595457930248,0.0205376658994878,0.0200344251862926,0.0195517745608115,0.0190912140200585,0.0186538809592269,0.0182406231251445,0.0178520585143945,0.0174886247230227,0.0171506183795662,0.016838227880414,0.0165515595696709,0.0162906588832295,0.0160555272849261,0.0158461357922149,0.0156624356988893,0.0155043669610328,0.0153718647211384,0.0152648642627328,0.0151833046690812,0.015127131425265,0.0150962981193062,0.0150907673910703,0.0151105112465924,0.0151555108217849,0.0152257556723323,0.0153212426481238,0.0154419743970566,0.0155879575375017,0.0157592005262571,0.0159557112683332,0.0161774944020822,0.0164245484751072,0.0166968628532013,0.0169944145051907,0.0173171635834962,0.0176650510693654,0.018037994515815,0.0184358838225701,0.0188585788759025,0.0193059032504584,0.019777638390007,0.0202735793697563,0.0207936612875581,0.0213377828569851,0.0219058055625557,0.0224975651322021,0.0231128562781391,0.0237514088903328,0.024412865205346,0.0250967618592142,0.0258025176582298,0.0265294268321248,0.0272766567084352,0.0280432486691806,0.028828121478233,0.0296300761347934,0.0304478017262075,0.0312798818151778,0.0321248011566181,0.0329809526691644,0.0338466444498371,0.0347201068122157,0.0355994999421153,0.0364829214561054,0.0373684143170903,0.0382539750653111,0.0391375624137201,0.0400171061934644,0.0408905166394264,0.0417556939939469,0.0426105383751836,0.0434529598535834,0.0442808886605598,0.0450922854436319,0.0458851514764243,0.0466575387244776,0.047407559665854,0.0481333967656668,0.0488333115055254,0.049505652873656,0.0501488652281089,0.0507614954538208,0.0513421993443007,0.0518897471499106,0.052403028246829,0.0528810548935316,0.0533229650546606,0.0537280242851803,0.0540956266804506,0.0544252949100175,0.0547166793642879,0.054969556453624,0.0551838261085951,0.0553595085380367,0.0554967403081052,0.0555957698106403,0.0556569521928454,0.055680743822608,0.0556676963647531,0.0556184505432606,0.0555337296630716,0.0554143329626967,0.0552611288655564,0.0550750481939655,0.0548570774050769,0.0546082519030516,0.0543296494763761,0.0540223839037156,0.0536875987660995,0.053326461497684,0.0529401577019182,0.0525298857547256,0.052096851711375,0.051642264529089,0.0511673316131753,0.0506732546905751
239,21,3,0,0,0,33.36355506,0,0.000597868602745692,0.00107078216017643,0.00144897263944214,0.00175476703286148,0.0020049490295337,0.00221238213281135,0.00238713265336282,0.00253725177339592,0.00266932610471601,0.00278886957533195,0.00290060659946532,0.00300868033596192,0.0031168090705511,0.00322840679497938,0.00334667844074168,0.00347131381924645,0.00359078992143912,0.00369572786858179,0.00378107746577551,0.00384472474498509,0.00388649100076159,0.00390742386785756,0.00390929953544923,0.00389427872436192,0.0038646731988071,0.00382279215741625,0.00377084496350519,0.00371088359101963,0.00364477256661684,0.00357417752168684,0.00350056614991511,0.00342521688605372,0.00334923222447156,0.00327355448552501,0.0031989824732469,0.00312618807784337,0.0030557321978315,0.00298807956318441,0.0029236122697659,0.00286264199405328,0.00280542083303728,0.00275215090241658,0.00270299262479025,0.00265807197535124,0.00261748670020425,0.00258131164424701,0.00254960326774806,0.00252240347148525,0.00249974280577005,0.00248164314290363,0.00246811988926531,0.00245918379465766,0.00245484241509371,0.00245510127686842,0.00245996478180365,0.00246943688930142,0.00248352160508398,0.0025022233019318,0.00252554689413578,0.00255349788384818,0.00258608229469798,0.00262330650567509,0.00266517699573903,0.00271170001136417,0.00276288115207551,0.00281872491113999,0.00287923414950373,0.00294440953423228,0.0030142487431269,0.00308874602426504,0.00316789140856698,0.00325166991294268,0.00334006107975288,0.0034330377889068,0.00353056514225633,0.00363260156266161,0.00373910231641526,0.00385002070527954,0.00396530945706529,0.00408491923466318,0.00420879529951606,0.00433687368179549,0.00446907760772828,0.00460531452194942,0.00474547379608497,0.00488942512230688,0.00503701750295709,0.00518807873462642,0.00534241529658882,0.00549981254678875,0.00566003517253612,0.00582282782577698,0.00598791591534875,0.00615500653787695,0.00632378949962914,0.00649393843526072,0.00666511207589604,0.00683695557811879,0.00700910195752893,0.00718117361791144,0.00735278397810253,0.00752353918925782,0.00769303993712227,0.0078608833213952,0.0080266648009202,0.00818998019218629,0.00835042770594374,0.0085076100051814,0.00866113626637202,0.00881062422472768,0.00895570218365761,0.00909601096842051,0.00923120580417174,0.0093609580992549,0.00948495711561011,0.00960291150955186,0.0097145507278704,0.00981962624618138,0.00991791263863961,0.0100092084704898,0.0100933370073927,0.01017014673798,0.0102395117086069,0.0103013316717187,0.0103555320516001,0.0104020637334644,0.0104409026838488,0.010472049412062,0.0104955282839723,0.0105113867007011,0.0105196941557974,0.0105205411852028,0.010514038224791,0.0105003143904762,0.010479516195859,0.010451806222131,0.010417361754511,0.010376373398869,0.010329043691424,0.0102755857135204,0.0102162217225079,0.0101511818087043,0.0100807025873369,0.0100050259332507,0.00992439776506748,0.00983906688439628,0.00974928387464461,0.00965530006297809,0.00955736654803308,0.00945573329510874
240,21,3,0,0,1,33.36355506,0,0.000597868602745692,0.00107078216017643,0.00144897263944214,0.00175476703286148,0.0020049490295337,0.00221238213281135,0.00238713265336282,0.00253725177339592,0.00266932610471601,0.00278886957533195,0.00290060659946532,0.00300868033596192,0.0031168090705511,0.00322840679497938,0.00334667844074168,0.00347131381924645,0.00359078992143912,0.00369572786858179,0.00378107746577551,0.00384472474498509,0.00388649100076159,0.00390742386785756,0.00390929953544923,0.00389427872436192,0.0038646731988071,0.00382279215741625,0.00377084496350519,0.00371088359101963,0.00364477256661684,0.00357417752168684,0.00350056614991511,0.00342521688605372,0.00334923222447156,0.00327355448552501,0.0031989824732469,0.00312618807784337,0.0030557321978315,0.00298807956318441,0.0029236122697659,0.00286264199405328,0.00280542083303728,0.00275215090241658,0.00270299262479025,0.00265807197535124,0.00261748670020425,0.00258131164424701,0.00254960326774806,0.00252240347148525,0.00249974280577005,0.00248164314290363,0.00246811988926531,0.00245918379465766,0.00245484241509371,0.00245510127686842,0.00245996478180365,0.00246943688930142,0.00248352160508398,0.0025022233019318,0.00252554689413578,0.00255349788384818,0.00258608229469798,0.00262330650567509,0.00266517699573903,0.00271170001136417,0.00276288115207551,0.00281872491113999,0.00287923414950373,0.00294440953423228,0.0030142487431269,0.00308874602426504,0.00316789140856698,0.00325166991294268,0.00334006107975288,0.0034330377889068,0.00353056514225633,0.00363260156266161,0.00373910231641526,0.00385002070527954,0.00396530945706529,0.00408491923466318,0.00420879529951606,0.00433687368179549,0.00446907760772828,0.00460531452194942,0.00474547379608497,0.00488942512230688,0.00503701750295709,0.00518807873462642,0.00534241529658882,0.00549981254678875,0.00566003517253612,0.00582282782577698,0.00598791591534875,0.00615500653787695,0.00632378949962914,0.00649393843526072,0.00666511207589604,0.00683695557811879,0.00700910195752893,0.00718117361791144,0.00735278397810253,0.00752353918925782,0.00769303993712227,0.0078608833213952,0.0080266648009202,0.00818998019218629,0.00835042770594374,0.0085076100051814,0.00866113626637202,0.00881062422472768,0.00895570218365761,0.00909601096842051,0.00923120580417174,0.0093609580992549,0.00948495711561011,0.00960291150955186,0.0097145507278704,0.00981962624618138,0.00991791263863961,0.0100092084704898,0.0100933370073927,0.01017014673798,0.0102395117086069,0.0103013316717187,0.0103555320516001,0.0104020637334644,0.0104409026838488,0.010472049412062,0.0104955282839723,0.0105113867007011,0.0105196941557974,0.0105205411852028,0.010514038224791,0.0105003143904762,0.010479516195859,0.010451806222131,0.010417361754511,0.010376373398869,0.010329043691424,0.0102755857135204,0.0102162217225079,0.0101511818087043,0.0100807025873369,0.0100050259332507,0.00992439776506748,0.00983906688439628,0.00974928387464461,0.00965530006297809,0.00955736654803308,0.00945573329510874
