"ego","naics","age","sick","wfh","shift","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
385,44,4,0,0,0,791.828938912194,0,0.000414070855269851,0.0015301849022264,0.00321451812311743,0.00538330047716524,0.00798333035630793,0.0109805423192989,0.0143534100454202,0.0180892338209776,0.0221821123452424,0.026631894536639,0.0314436902596011,0.0366277000460688,0.0421992293174276,0.0481788137465213,0.0545924217502348,0.0614679275040472,0.0687995225690186,0.0765321194590354,0.0845851400109779,0.0928699035302022,0.101299852980634,0.109796075459066,0.1182898763032,0.126723541741099,0.135050050211453,0.143232205901224,0.151241512249505,0.159056968647619,0.166663900458172,0.174052882383844,0.181218781662162,0.188159930223352,0.194877419628258,0.20137451237208,0.207656153560263,0.213728572455248,0.219598957594134,0.225275197988157,0.230765675220296,0.236079099707723,0.241224382307259,0.246210534074412,0.251046591535377,0.255741558228242,0.260304362315193,0.26474382586318,0.269068643378289,0.273287367719387,0.277408401650739,0.281439993822994,0.285390238051463,0.289267075102898,0.293078296323476,0.29683154854423,0.300534339865682,0.304194045970431,0.307817916685686,0.311413082585117,0.314986561447003,0.318545264424641,0.32209600181281,0.325645488310312,0.329200347702723,0.332767116858063,0.336352249102241,0.339962116693617,0.343603012517361,0.347281151875156,0.351002668158064,0.354773618670964,0.358599979396191,0.362487641774862,0.366442413124699,0.370470006005376,0.374576028805087,0.378774080030453,0.383160802028114,0.387943100201552,0.393381084487846,0.39974786542423,0.407306261917731,0.416296603274693,0.426931386817602,0.439393974804538,0.453839624598301,0.470397759218575,0.489174696254937,0.510256498094075,0.533711681012148,0.559593668119026,0.587942931823538,0.618788816946566,0.652151078236236,0.688041143547519,0.726463152154297,0.76741474274924,0.810887773380791,0.856868823988752,0.90533960969106,0.956277308180727,1.00965481719594,1.06544096080153,1.12360065525459,1.18409504820951,1.24688163990838,1.311914393528,1.37914384130565,1.44851719113408,1.51997843733303,1.59346847852253,1.66892524462429,1.74628383435719,1.82547666403166,1.90643362793508,1.98908227017924,2.07334796752547,2.15915412240096,2.24642236507421,2.33507276376018,2.42502404127287,2.51619379673252,2.60849873076156,2.70185487256625,2.79617780729544,2.89138290209115,2.98738552929497,3.08410128534556,3.18144620399315,3.27933696256314,3.37769108011978,3.47642710650919,3.57546480139506,3.67472530253894,3.77413128271519,3.87360709478833,3.97307890461402,4.07247481155268,4.17172495650626,4.27076161750102,4.36951929294305,4.46793477276655,4.5659471977786,4.66349810757668,4.76053147747759,4.85699374494867,4.95283382607398,5.04800312262121,5.14245552029869,5.23614737880758,5.32903751430267
386,44,4,0,0,1,791.828938912194,0,0.000414070855269851,0.0015301849022264,0.00321451812311743,0.00538330047716524,0.00798333035630793,0.0109805423192989,0.0143534100454202,0.0180892338209776,0.0221821123452424,0.026631894536639,0.0314436902596011,0.0366277000460688,0.0421992293174276,0.0481788137465213,0.0545924217502348,0.0614679275040472,0.0687995225690186,0.0765321194590354,0.0845851400109779,0.0928699035302022,0.101299852980634,0.109796075459066,0.1182898763032,0.126723541741099,0.135050050211453,0.143232205901224,0.151241512249505,0.159056968647619,0.166663900458172,0.174052882383844,0.181218781662162,0.188159930223352,0.194877419628258,0.20137451237208,0.207656153560263,0.213728572455248,0.219598957594134,0.225275197988157,0.230765675220296,0.236079099707723,0.241224382307259,0.246210534074412,0.251046591535377,0.255741558228242,0.260304362315193,0.26474382586318,0.269068643378289,0.273287367719387,0.277408401650739,0.281439993822994,0.285390238051463,0.289267075102898,0.293078296323476,0.29683154854423,0.300534339865682,0.304194045970431,0.307817916685686,0.311413082585117,0.314986561447003,0.318545264424641,0.32209600181281,0.325645488310312,0.329200347702723,0.332767116858063,0.336352249102241,0.339962116693617,0.343603012517361,0.347281151875156,0.351002668158064,0.354773618670964,0.358599979396191,0.362487641774862,0.366442413124699,0.370470006005376,0.374576028805087,0.378774080030453,0.383160802028114,0.387943100201552,0.393381084487846,0.39974786542423,0.407306261917731,0.416296603274693,0.426931386817602,0.439393974804538,0.453839624598301,0.470397759218575,0.489174696254937,0.510256498094075,0.533711681012148,0.559593668119026,0.587942931823538,0.618788816946566,0.652151078236236,0.688041143547519,0.726463152154297,0.76741474274924,0.810887773380791,0.856868823988752,0.90533960969106,0.956277308180727,1.00965481719594,1.06544096080153,1.12360065525459,1.18409504820951,1.24688163990838,1.311914393528,1.37914384130565,1.44851719113408,1.51997843733303,1.59346847852253,1.66892524462429,1.74628383435719,1.82547666403166,1.90643362793508,1.98908227017924,2.07334796752547,2.15915412240096,2.24642236507421,2.33507276376018,2.42502404127287,2.51619379673252,2.60849873076156,2.70185487256625,2.79617780729544,2.89138290209115,2.98738552929497,3.08410128534556,3.18144620399315,3.27933696256314,3.37769108011978,3.47642710650919,3.57546480139506,3.67472530253894,3.77413128271519,3.87360709478833,3.97307890461402,4.07247481155268,4.17172495650626,4.27076161750102,4.36951929294305,4.46793477276655,4.5659471977786,4.66349810757668,4.76053147747759,4.85699374494867,4.95283382607398,5.04800312262121,5.14245552029869,5.23614737880758,5.32903751430267
387,44,4,0,1,0,263.453887710634,0,0.000137767857737524,0.000509116479073727,0.00106952051767015,0.00179110836915366,0.00265617902540548,0.00365339838067122,0.00477560429095426,0.00601857136263583,0.00738033614055144,0.00886084835749501,0.0104618081453822,0.0121866093809257,0.0140403444174976,0.0160298457950336,0.0181637536124868,0.0204513420445377,0.0228906785325932,0.0254634346073747,0.0281428006521893,0.0308992712112236,0.033704047403126,0.0365308736692542,0.0393568942197299,0.0421629067788536,0.0449332665368385,0.0476555978642148,0.0503204195089239,0.052920744239597,0.0554516895745744,0.0579101195698409,0.0602943264749452,0.0626037552969514,0.0648387692152466,0.0670004537130723,0.0690904541044494,0.0711108429625391,0.0730640120262044,0.0749525860930225,0.0767793538469023,0.078547213380039,0.0802591294740377,0.0819181002481752,0.0835271322962253,0.0850892212363018,0.0866073376077755,0.0880844166504706,0.089523351162715,0.0909269868145877,0.092298119337344,0.0936394931862253,0.0949538013003319,0.0962436856971115,0.0975117386794459,0.0987605044677673,0.0999924811246926,0.101210122655323,0.1024158411907,0.103612009184347,0.104800961560991,0.105984997769562,0.107166383701778,0.108347353443081,0.109530110830658,0.110716830782863,0.111909660422284,0.113110719899063,0.114322102954641,0.115545877517218,0.116784084262045,0.118038738549312,0.119311828681922,0.120605314834593,0.121921129192872,0.123261172414818,0.124627310499009,0.126021376479104,0.12744516661624,0.128900442601814,0.130388936989602,0.131912357462817,0.133472388053903,0.135070686980337,0.136708881603987,0.138388561332496,0.140111269224345,0.141878492911053,0.14369165536491,0.145552105822506,0.147461111087427,0.149419847320043,0.151429392407828,0.153490718911211,0.155604687592865,0.157772041494831,0.159993400600683,0.162269257227986,0.164599971549168,0.166985767990345,0.169426732117898,0.171922808094756,0.174473796734708,0.177079354174895,0.179738991190997,0.182452073172838,0.185217820779807,0.188035311289297,0.190903480646414,0.193821126217733,0.196786910244469,0.199799363983714,0.20285689251895,0.205957780213598,0.209100196774287,0.212282203883671,0.215501762356295,0.218756739765346,0.222044918483233,0.225364004074813,0.228711633978981,0.23208538641208,0.235482789425396,0.2389013300487,0.2423384634525,0.245791622063246,0.249258224568112,0.2527356847492,0.2562214200908,0.259712860107785,0.263207454348097,0.266702680027477,0.270196049260125,0.27368511585457,0.277167481649704,0.280640802371578,0.284102792997005,0.287551232615329,0.290983968784697,0.294398921383843,0.297794085964708,0.301167536615098,0.304517428344087,0.307841999005881,0.311139570780495,0.314408551231768,0.31764743396498,0.320854798907734,0.324029312238732,0.327169725989721,0.330274877346213,0.333343687672612
388,44,4,0,1,1,263.453887710634,0,0.000137767857737524,0.000509116479073727,0.00106952051767015,0.00179110836915366,0.00265617902540548,0.00365339838067122,0.00477560429095426,0.00601857136263583,0.00738033614055144,0.00886084835749501,0.0104618081453822,0.0121866093809257,0.0140403444174976,0.0160298457950336,0.0181637536124868,0.0204513420445377,0.0228906785325932,0.0254634346073747,0.0281428006521893,0.0308992712112236,0.033704047403126,0.0365308736692542,0.0393568942197299,0.0421629067788536,0.0449332665368385,0.0476555978642148,0.0503204195089239,0.052920744239597,0.0554516895745744,0.0579101195698409,0.0602943264749452,0.0626037552969514,0.0648387692152466,0.0670004537130723,0.0690904541044494,0.0711108429625391,0.0730640120262044,0.0749525860930225,0.0767793538469023,0.078547213380039,0.0802591294740377,0.0819181002481752,0.0835271322962253,0.0850892212363018,0.0866073376077755,0.0880844166504706,0.089523351162715,0.0909269868145877,0.092298119337344,0.0936394931862253,0.0949538013003319,0.0962436856971115,0.0975117386794459,0.0987605044677673,0.0999924811246926,0.101210122655323,0.1024158411907,0.103612009184347,0.104800961560991,0.105984997769562,0.107166383701778,0.108347353443081,0.109530110830658,0.110716830782863,0.111909660422284,0.113110719899063,0.114322102954641,0.115545877517218,0.116784084262045,0.118038738549312,0.119311828681922,0.120605314834593,0.121921129192872,0.123261172414818,0.124627310499009,0.126021376479104,0.12744516661624,0.128900442601814,0.130388936989602,0.131912357462817,0.133472388053903,0.135070686980337,0.136708881603987,0.138388561332496,0.140111269224345,0.141878492911053,0.14369165536491,0.145552105822506,0.147461111087427,0.149419847320043,0.151429392407828,0.153490718911211,0.155604687592865,0.157772041494831,0.159993400600683,0.162269257227986,0.164599971549168,0.166985767990345,0.169426732117898,0.171922808094756,0.174473796734708,0.177079354174895,0.179738991190997,0.182452073172838,0.185217820779807,0.188035311289297,0.190903480646414,0.193821126217733,0.196786910244469,0.199799363983714,0.20285689251895,0.205957780213598,0.209100196774287,0.212282203883671,0.215501762356295,0.218756739765346,0.222044918483233,0.225364004074813,0.228711633978981,0.23208538641208,0.235482789425396,0.2389013300487,0.2423384634525,0.245791622063246,0.249258224568112,0.2527356847492,0.2562214200908,0.259712860107785,0.263207454348097,0.266702680027477,0.270196049260125,0.27368511585457,0.277167481649704,0.280640802371578,0.284102792997005,0.287551232615329,0.290983968784697,0.294398921383843,0.297794085964708,0.301167536615098,0.304517428344087,0.307841999005881,0.311139570780495,0.314408551231768,0.31764743396498,0.320854798907734,0.324029312238732,0.327169725989721,0.330274877346213,0.333343687672612
389,44,4,1,0,0,423.359015482806,0,0.00028497605204562,0.00103003142221718,0.00212222847626632,0.00349436944622366,0.00510611583851569,0.00693317590520254,0.00896120115164837,0.0111824117353589,0.0135937677691083,0.0161960134422938,0.0189932030490109,0.0219924934283966,0.0252040853918489,0.0286412516932048,0.0323204229479187,0.0362585346344592,0.0404475596604172,0.0448457662473251,0.0493969265061561,0.0540429629276928,0.0587305017420303,0.0634137492965817,0.0680552907399488,0.0726257681968891,0.07710302552846,0.0814710481881705,0.0857188950510434,0.0898397133397635,0.0938298785892291,0.0976882707142901,0.101415679820089,0.105014328432597,0.108487491911474,0.111839202756638,0.115074021012175,0.118196859465263,0.121212850409442,0.124127247264526,0.126945350876386,0.129672456345819,0.132313814878813,0.134874607046868,0.137359925684143,0.139774764212861,0.142124010441421,0.144412443898416,0.146644735666223,0.14882545017199,0.150959048249412,0.153049891114681,0.155102244902018,0.15712028552922,0.159108103729311,0.161069710080684,0.163009039953658,0.164929958290841,0.166836264148909,0.168731694965291,0.170619930506183,0.172504596462087,0.174389267668957,0.176277470929193,0.178172687415173,0.180078354619676,0.181997867895464,0.183934581465592,0.185891808960258,0.187872823946327,0.189880857208517,0.191919099288262,0.193990697256301,0.19609875243381,0.19824632015744,0.20043640346038,0.202671947354899,0.204961779416188,0.20737417237815,0.210051098759437,0.213163045767114,0.216880364222349,0.221358772073911,0.226733374435669,0.233117406734376,0.240603380402821,0.249265352386064,0.259161562943409,0.270336979586326,0.282825607556878,0.296652464302798,0.311835217482394,0.328385501057136,0.346309955237652,0.365611042314153,0.386287666657002,0.408335652259721,0.431748071834981,0.456515537273683,0.482626375237023,0.510066763035468,0.538820830206536,0.56887073026293,0.600196695697928,0.632777080653104,0.666588397925959,0.701605354357419,0.737800887109577,0.775146203658017,0.813610827129663,0.853162648056804,0.893767983433551,0.935391643488618,0.977997006294898,1.02154610013969,1.06599969335436,1.11131739113339,1.15745773874219,1.20437833039628,1.25203592300651,1.30038655391948,1.34938566173645,1.398988209267,1.44914880766545,1.49982184080475,1.55096158896551,1.60252235095251,1.6544585637985,1.7067249192717,1.75927647646849,1.81206876984391,1.86505791210891,1.91820069150178,1.97145466302213,2.02477823329563,2.07813073881717,2.13147251739604,2.1847649727003,2.23797063186528,2.29105319619528,2.34397758504512,2.39670997302018,2.44921782067976,2.50146989896804,2.55343630763082,2.60508848790387,2.65639922978068,2.70734267418414,2.75789431037832,2.80803096896357,2.85773081080094,2.90697331221127
390,44,4,1,0,1,423.359015482806,0,0.00028497605204562,0.00103003142221718,0.00212222847626632,0.00349436944622366,0.00510611583851569,0.00693317590520254,0.00896120115164837,0.0111824117353589,0.0135937677691083,0.0161960134422938,0.0189932030490109,0.0219924934283966,0.0252040853918489,0.0286412516932048,0.0323204229479187,0.0362585346344592,0.0404475596604172,0.0448457662473251,0.0493969265061561,0.0540429629276928,0.0587305017420303,0.0634137492965817,0.0680552907399488,0.0726257681968891,0.07710302552846,0.0814710481881705,0.0857188950510434,0.0898397133397635,0.0938298785892291,0.0976882707142901,0.101415679820089,0.105014328432597,0.108487491911474,0.111839202756638,0.115074021012175,0.118196859465263,0.121212850409442,0.124127247264526,0.126945350876386,0.129672456345819,0.132313814878813,0.134874607046868,0.137359925684143,0.139774764212861,0.142124010441421,0.144412443898416,0.146644735666223,0.14882545017199,0.150959048249412,0.153049891114681,0.155102244902018,0.15712028552922,0.159108103729311,0.161069710080684,0.163009039953658,0.164929958290841,0.166836264148909,0.168731694965291,0.170619930506183,0.172504596462087,0.174389267668957,0.176277470929193,0.178172687415173,0.180078354619676,0.181997867895464,0.183934581465592,0.185891808960258,0.187872823946327,0.189880857208517,0.191919099288262,0.193990697256301,0.19609875243381,0.19824632015744,0.20043640346038,0.202671947354899,0.204961779416188,0.20737417237815,0.210051098759437,0.213163045767114,0.216880364222349,0.221358772073911,0.226733374435669,0.233117406734376,0.240603380402821,0.249265352386064,0.259161562943409,0.270336979586326,0.282825607556878,0.296652464302798,0.311835217482394,0.328385501057136,0.346309955237652,0.365611042314153,0.386287666657002,0.408335652259721,0.431748071834981,0.456515537273683,0.482626375237023,0.510066763035468,0.538820830206536,0.56887073026293,0.600196695697928,0.632777080653104,0.666588397925959,0.701605354357419,0.737800887109577,0.775146203658017,0.813610827129663,0.853162648056804,0.893767983433551,0.935391643488618,0.977997006294898,1.02154610013969,1.06599969335436,1.11131739113339,1.15745773874219,1.20437833039628,1.25203592300651,1.30038655391948,1.34938566173645,1.398988209267,1.44914880766545,1.49982184080475,1.55096158896551,1.60252235095251,1.6544585637985,1.7067249192717,1.75927647646849,1.81206876984391,1.86505791210891,1.91820069150178,1.97145466302213,2.02477823329563,2.07813073881717,2.13147251739604,2.1847649727003,2.23797063186528,2.29105319619528,2.34397758504512,2.39670997302018,2.44921782067976,2.50146989896804,2.55343630763082,2.60508848790387,2.65639922978068,2.70734267418414,2.75789431037832,2.80803096896357,2.85773081080094,2.90697331221127
391,44,4,1,1,0,140.858174089366,0,9.48159951301958e-05,0.000342707584064847,0.000706098647329909,0.00116263143523094,0.00169888469927086,0.00230677619451069,0.00298153195209322,0.0037205634965913,0.0045228594099214,0.00538866729554973,0.00631933608061055,0.00731724695755805,0.00838579389608508,0.00952939294923942,0.0107535108400798,0.0120637822674958,0.0134575364921418,0.0149208886978179,0.0164351309853383,0.0179809400579147,0.0195405576264874,0.0210987474257297,0.0226430609486795,0.0241637303705106,0.0256533839968403,0.0271066935372693,0.028520018708184,0.0298910794832598,0.0312186699461996,0.0325024174271339,0.0337425848064165,0.0349399115532414,0.0360954874310589,0.0372106541157389,0.0382869288053571,0.0393259460611404,0.0403294134775189,0.0412990789495316,0.0422367061516087,0.0431440568467047,0.0440228781932835,0.0448748938486091,0.045701798278358,0.0465052528722987,0.0472868838808267,0.0480482815279508,0.0487909999559248,0.0495165578211381,0.050226439312816,0.0509220954758807,0.0516049457199932,0.052276379438398,0.0529377576820313,0.0535904148331292,0.0542356602510223,0.0548747798626405,0.055509037673631,0.056139677187954,0.056767922721446,0.0573949805981144,0.0580220402218614,0.0586502750150739,0.0592808432183156,0.0599148885392642,0.0605535406649533,0.0611979155979194,0.0618491158348194,0.0625082305426122,0.0631763346539661,0.0638544897119788,0.0645437427963673,0.0652451257652524,0.0659596551769829,0.0666883301877273,0.0674321306491858,0.068192017886326,0.0689689326064073,0.0697637967674995,0.0705775175192142,0.0714109900071134,0.0722650978419992,0.0731407112021547,0.0740386831028009,0.0749598445045073,0.0759049988194225,0.0768749162325209,0.0778703281573729,0.0788919219837252,0.0799403362161561,0.0810161560225193,0.0821199092186843,0.0832520626434822,0.0844130189094064,0.0856031134893663,0.0868226121378837,0.0880717087187054,0.0893505231244715,0.0906590996667048,0.0919974057362871,0.0933653307752165,0.0947626855797212,0.0961892019439882,0.0976445326591328,0.0991282518769649,0.100639855848649,0.102178764044522,0.103744320657644,0.105335796490492,0.10695239121949,0.108593236028008,0.110257396594224,0.111943876415905,0.113651620450283,0.115379519043466,0.117126412120545,0.118891093604642,0.120672316030823,0.122468795318893,0.124279215667852,0.126102234534016,0.127936487654668,0.129780594079486,0.131633161172871,0.133492789551713,0.13535807792494,0.137227627803391,0.139100048051118,0.140973959251993,0.142847997868504,0.144720820172783,0.146591105933098,0.148457561842287,0.150318924677829,0.152173964186329,0.154021485688196,0.15586033240112,0.157689387483547,0.159507575801789,0.161313865426542,0.163107268866516,0.164886844048544,0.166651695054947,0.168400972630094,0.170133874469033,0.171849645301738,0.173547576787052,0.175227007230632,0.176887321141385,0.178527948640764,0.180148364739175
392,44,4,1,1,1,140.858174089366,0,9.48159951301958e-05,0.000342707584064847,0.000706098647329909,0.00116263143523094,0.00169888469927086,0.00230677619451069,0.00298153195209322,0.0037205634965913,0.0045228594099214,0.00538866729554973,0.00631933608061055,0.00731724695755805,0.00838579389608508,0.00952939294923942,0.0107535108400798,0.0120637822674958,0.0134575364921418,0.0149208886978179,0.0164351309853383,0.0179809400579147,0.0195405576264874,0.0210987474257297,0.0226430609486795,0.0241637303705106,0.0256533839968403,0.0271066935372693,0.028520018708184,0.0298910794832598,0.0312186699461996,0.0325024174271339,0.0337425848064165,0.0349399115532414,0.0360954874310589,0.0372106541157389,0.0382869288053571,0.0393259460611404,0.0403294134775189,0.0412990789495316,0.0422367061516087,0.0431440568467047,0.0440228781932835,0.0448748938486091,0.045701798278358,0.0465052528722987,0.0472868838808267,0.0480482815279508,0.0487909999559248,0.0495165578211381,0.050226439312816,0.0509220954758807,0.0516049457199932,0.052276379438398,0.0529377576820313,0.0535904148331292,0.0542356602510223,0.0548747798626405,0.055509037673631,0.056139677187954,0.056767922721446,0.0573949805981144,0.0580220402218614,0.0586502750150739,0.0592808432183156,0.0599148885392642,0.0605535406649533,0.0611979155979194,0.0618491158348194,0.0625082305426122,0.0631763346539661,0.0638544897119788,0.0645437427963673,0.0652451257652524,0.0659596551769829,0.0666883301877273,0.0674321306491858,0.068192017886326,0.0689689326064073,0.0697637967674995,0.0705775175192142,0.0714109900071134,0.0722650978419992,0.0731407112021547,0.0740386831028009,0.0749598445045073,0.0759049988194225,0.0768749162325209,0.0778703281573729,0.0788919219837252,0.0799403362161561,0.0810161560225193,0.0821199092186843,0.0832520626434822,0.0844130189094064,0.0856031134893663,0.0868226121378837,0.0880717087187054,0.0893505231244715,0.0906590996667048,0.0919974057362871,0.0933653307752165,0.0947626855797212,0.0961892019439882,0.0976445326591328,0.0991282518769649,0.100639855848649,0.102178764044522,0.103744320657644,0.105335796490492,0.10695239121949,0.108593236028008,0.110257396594224,0.111943876415905,0.113651620450283,0.115379519043466,0.117126412120545,0.118891093604642,0.120672316030823,0.122468795318893,0.124279215667852,0.126102234534016,0.127936487654668,0.129780594079486,0.131633161172871,0.133492789551713,0.13535807792494,0.137227627803391,0.139100048051118,0.140973959251993,0.142847997868504,0.144720820172783,0.146591105933098,0.148457561842287,0.150318924677829,0.152173964186329,0.154021485688196,0.15586033240112,0.157689387483547,0.159507575801789,0.161313865426542,0.163107268866516,0.164886844048544,0.166651695054947,0.168400972630094,0.170133874469033,0.171849645301738,0.173547576787052,0.175227007230632,0.176887321141385,0.178527948640764,0.180148364739175
393,48,4,0,0,0,929.01047183,0,0.000484534306599723,0.00177770679480467,0.00369414175547973,0.00610248204031763,0.00890815575954185,0.0120422293666062,0.0154541475728821,0.0191069712513806,0.022974214889931,0.0270377230849897,0.0312862258350607,0.0357143461674449,0.0403219166631568,0.0451135121723214,0.0500981435138805,0.0552873385783671,0.060678591157943,0.0662478600330883,0.0719600249363939,0.0777764682381432,0.0836594733742246,0.0895745688537003,0.0954916087350866,0.101385089673646,0.107234032833084,0.113021630882833,0.118734792119595,0.12436365581778,0.129901122509707,0.135342422372651,0.140684731438556,0.145926838659761,0.151068860984173,0.156112003709047,0.161058359778262,0.165910743944717,0.170672555533385,0.175347667002142,0.179940332527155,0.18445511412794,0.188896821998335,0.193270466321234,0.197581219656268,0.201834386289973,0.206035378518269,0.210189698137031,0.21430292218988,0.218380692209454,0.222428706236054,0.226452713091934,0.230458508418009,0.234451932106194,0.238438866808877,0.242425237242636,0.246417010069874,0.25042019416047,0.254440841062931,0.258485045544131,0.262558946067348,0.266668725094652,0.270820609112814,0.275020868288761,0.279275815667481,0.283591805844403,0.287975232979538,0.292432528238426,0.2969701564405,0.301594611618278,0.306312413241032,0.311130098025572,0.316054214562758,0.321091314997767,0.326247947005463,0.331530643644209,0.336945910775936,0.342500220066193,0.348200027547532,0.354051785145689,0.360061925290775,0.366236850911564,0.372582924653791,0.379106453529354,0.38581366811696,0.392710697049336,0.399803538011466,0.407098026429127,0.414599803048879,0.422314281247048,0.430246614716454,0.438401665955753,0.446783975918704,0.455397734978809,0.4642467553486,0.473334444909703,0.482663782854309,0.492237297719002,0.502057045410997,0.512124590463197,0.522440988945624,0.533006773413264,0.543821940022236,0.554885937935849,0.566197661134937,0.577755442728854,0.589557051862516,0.601599693292937,0.613880009690961,0.626394086702596,0.639137460778285,0.652105129753411,0.665291566136055,0.678690733030443,0.692296102597783,0.706100676930009,0.720097011187341,0.734277238828011,0.748633098738263,0.763155964053314,0.777836872445584,0.79266655764536,0.807635481951327,0.822733869484072,0.837951739934701,0.853278942563115,0.868705190205871,0.884220093061975,0.899813192035834,0.915473991429884,0.931191990794574,0.946956715760154,0.962757747692747,0.978584752035982,0.99442750521887,1.01027592003007,1.02612006937806,1.04195020837574,1.05775679470603,1.07353050724272,1.08926226291676,1.10494323183352,1.12056485066016,1.13611883431475,1.15159718599971,1.16699220563159,1.18229649672756,1.19750297181543,1.21260485643991,1.22759569184154,1.2424693363881,1.2572199658402
394,48,4,0,0,1,929.01047183,0,0.000484534306599723,0.00177770679480467,0.00369414175547973,0.00610248204031763,0.00890815575954185,0.0120422293666062,0.0154541475728821,0.0191069712513806,0.022974214889931,0.0270377230849897,0.0312862258350607,0.0357143461674449,0.0403219166631568,0.0451135121723214,0.0500981435138805,0.0552873385783671,0.060678591157943,0.0662478600330883,0.0719600249363939,0.0777764682381432,0.0836594733742246,0.0895745688537003,0.0954916087350866,0.101385089673646,0.107234032833084,0.113021630882833,0.118734792119595,0.12436365581778,0.129901122509707,0.135342422372651,0.140684731438556,0.145926838659761,0.151068860984173,0.156112003709047,0.161058359778262,0.165910743944717,0.170672555533385,0.175347667002142,0.179940332527155,0.18445511412794,0.188896821998335,0.193270466321234,0.197581219656268,0.201834386289973,0.206035378518269,0.210189698137031,0.21430292218988,0.218380692209454,0.222428706236054,0.226452713091934,0.230458508418009,0.234451932106194,0.238438866808877,0.242425237242636,0.246417010069874,0.25042019416047,0.254440841062931,0.258485045544131,0.262558946067348,0.266668725094652,0.270820609112814,0.275020868288761,0.279275815667481,0.283591805844403,0.287975232979538,0.292432528238426,0.2969701564405,0.301594611618278,0.306312413241032,0.311130098025572,0.316054214562758,0.321091314997767,0.326247947005463,0.331530643644209,0.336945910775936,0.342500220066193,0.348200027547532,0.354051785145689,0.360061925290775,0.366236850911564,0.372582924653791,0.379106453529354,0.38581366811696,0.392710697049336,0.399803538011466,0.407098026429127,0.414599803048879,0.422314281247048,0.430246614716454,0.438401665955753,0.446783975918704,0.455397734978809,0.4642467553486,0.473334444909703,0.482663782854309,0.492237297719002,0.502057045410997,0.512124590463197,0.522440988945624,0.533006773413264,0.543821940022236,0.554885937935849,0.566197661134937,0.577755442728854,0.589557051862516,0.601599693292937,0.613880009690961,0.626394086702596,0.639137460778285,0.652105129753411,0.665291566136055,0.678690733030443,0.692296102597783,0.706100676930009,0.720097011187341,0.734277238828011,0.748633098738263,0.763155964053314,0.777836872445584,0.79266655764536,0.807635481951327,0.822733869484072,0.837951739934701,0.853278942563115,0.868705190205871,0.884220093061975,0.899813192035834,0.915473991429884,0.931191990794574,0.946956715760154,0.962757747692747,0.978584752035982,0.99442750521887,1.01027592003007,1.02612006937806,1.04195020837574,1.05775679470603,1.07353050724272,1.08926226291676,1.10494323183352,1.12056485066016,1.13611883431475,1.15159718599971,1.16699220563159,1.18229649672756,1.19750297181543,1.21260485643991,1.22759569184154,1.2424693363881,1.2572199658402
