"ego","naics","age","shift","sick","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
1,0,1,0,0,818021.22396571,0,0.232810513964706,0.990675894452956,2.78773140242853,6.30368954633479,12.5921551821117,23.3387388350017,41.2452946602678,70.6314778231883,118.385026038895,195.458335119556,319.20810445298,517.006541907499,831.701033076622,1329.59067273286,2111.41750293922,3255.41316453818,4624.85095834142,6083.36430091613,7545.37575847526,8959.69644327353,10298.2454368787,11548.2619363647,12706.9074770981,13777.5031193197,14766.9035924631,15683.6645962567,16536.7803411769,17334.840782496,18085.504317164,18795.209984034,19469.0697883322,20110.8917276548,20723.2921304249,21307.8623112434,21865.3614278072,22395.9140318289,22899.196870275,23374.6051430831,23821.3928955442,24238.7857469892,24626.0667029032,24982.6374070739,25308.0581197519,25602.0700941254,25864.6040018002,26095.7777851804,26295.8869211514,26465.3896027534,26604.8888648903,26715.1132417322,26796.8971427609,26851.1617951071,26878.8973274518,26881.1463491544,26858.9892097691,26813.5310010695,26745.8902743179,26657.1893864422,26548.546352663,26421.0680613345,26275.8447019977,26113.9452561088,25936.4139096065,25744.267255094,25538.4921639277,25320.0442240442,25089.8466491527,24848.7895803048,24597.7297109339,24337.4901764813,24068.8606603103,23792.5976747031,23509.4249825077,23220.0341312653,22925.0850765757,22627.3336632064,22336.007888405,22057.8609170327,21796.1791876599,21552.0040029236,21324.9698693592,21113.8745207167,20917.0625263459,20732.6786255549,20558.8314681125,20393.695643282,20235.5716076939,20082.9174059749,19934.361679054,19788.7046833835,19644.9117825006,19502.1025814065,19359.5377995174,19216.6052477303,19072.8056911394,18927.7395909867,18781.0943892702,18632.632803993,18482.1826143727,18329.6271260665,18174.8969101626,18017.9625358201,17858.8280530882,17697.5254589825,17534.1098283332,17368.6550640457,17201.2503103003,17031.9968059147,16861.0052001952,16688.3932861243,16514.2840306685,16338.8039246532,16162.0815890333,15984.2465828425,15805.4284208984,15625.7557441878,15445.3556348922,15264.3530615256,15082.8704022952,14901.0270889833,14718.9393203154,14536.7198145121,14354.4776432426,14172.3181136811,13990.3426665437,13808.6488396913,13627.3302437519,13446.4765546765,13266.1735387266,13086.5030893724,12907.5432779084,12729.3684160435,12552.0491272072,12375.6524255854,12200.2417994195,12025.8773031818,11852.615646603,11680.5102886298,11509.6115363926,11339.9666414894,11171.6198972703,11004.6127359729,10838.9838253622,10674.7691641534,10512.0021776929,10350.7138059478,10190.9326054655,10032.6848311925,9875.99452368636,9720.88359797707
2,0,1,1,0,818021.22396571,0,0.232810513964706,0.990675894452956,2.78773140242853,6.30368954633479,12.5921551821117,23.3387388350017,41.2452946602678,70.6314778231883,118.385026038895,195.458335119556,319.20810445298,517.006541907499,831.701033076622,1329.59067273286,2111.41750293922,3255.41316453818,4624.85095834142,6083.36430091613,7545.37575847526,8959.69644327353,10298.2454368787,11548.2619363647,12706.9074770981,13777.5031193197,14766.9035924631,15683.6645962567,16536.7803411769,17334.840782496,18085.504317164,18795.209984034,19469.0697883322,20110.8917276548,20723.2921304249,21307.8623112434,21865.3614278072,22395.9140318289,22899.196870275,23374.6051430831,23821.3928955442,24238.7857469892,24626.0667029032,24982.6374070739,25308.0581197519,25602.0700941254,25864.6040018002,26095.7777851804,26295.8869211514,26465.3896027534,26604.8888648903,26715.1132417322,26796.8971427609,26851.1617951071,26878.8973274518,26881.1463491544,26858.9892097691,26813.5310010695,26745.8902743179,26657.1893864422,26548.546352663,26421.0680613345,26275.8447019977,26113.9452561088,25936.4139096065,25744.267255094,25538.4921639277,25320.0442240442,25089.8466491527,24848.7895803048,24597.7297109339,24337.4901764813,24068.8606603103,23792.5976747031,23509.4249825077,23220.0341312653,22925.0850765757,22627.3336632064,22336.007888405,22057.8609170327,21796.1791876599,21552.0040029236,21324.9698693592,21113.8745207167,20917.0625263459,20732.6786255549,20558.8314681125,20393.695643282,20235.5716076939,20082.9174059749,19934.361679054,19788.7046833835,19644.9117825006,19502.1025814064,19359.5377995174,19216.6052477303,19072.8056911394,18927.7395909867,18781.0943892702,18632.632803993,18482.1826143727,18329.6271260665,18174.8969101626,18017.9625358201,17858.8280530882,17697.5254589825,17534.1098283332,17368.6550640457,17201.2503103003,17031.9968059147,16861.0052001953,16688.3932861243,16514.2840306685,16338.8039246532,16162.0815890333,15984.2465828425,15805.4284208984,15625.7557441878,15445.3556348922,15264.3530615256,15082.8704022952,14901.0270889833,14718.9393203154,14536.7198145121,14354.4776432426,14172.3181136811,13990.3426665437,13808.6488396913,13627.3302437519,13446.4765546765,13266.1735387266,13086.5030893724,12907.5432779085,12729.3684160435,12552.0491272072,12375.6524255854,12200.2417994195,12025.8773031818,11852.615646603,11680.5102886298,11509.6115363926,11339.9666414894,11171.6198972703,11004.6127359729,10838.9838253622,10674.7691641534,10512.0021776929,10350.7138059478,10190.9326054655,10032.6848311925,9875.99452368636,9720.88359797707
3,0,1,0,1,2335.27250675705,0,0.129656705319199,0.231696299702685,0.313117273779418,0.380376164224723,0.440165966651838,0.500303126289146,0.570946839688517,0.666415698502768,0.807980475493947,1.02819983024392,1.37764798500838,1.93525858851457,2.82393181317865,4.23331232783969,6.45115912942937,9.70094553305343,13.5930501080481,17.738818453294,21.894388558036,25.9139284337991,29.7174734500935,33.2687229064222,36.5596515445702,39.5997827644606,42.408703485241,45.0108403328589,47.4318615454995,49.6962753590252,51.8259277001233,53.8391826256399,55.7506162196561,57.5710830448473,59.3080371473444,60.9660078416577,62.5471501182953,64.051808356719,65.4790493161504,66.8271364861847,68.0939306303988,69.2772114025654,70.3749221727728,71.3853447895483,72.3072136534271,73.1397795783425,73.8828338549093,74.5367021511499,75.1022167636071,75.5806743690701,75.9737850561244,76.2836171653098,76.5125413237087,76.6631760920155,76.7383368652182,76.7409890359494,76.6742059489146,76.541131823863,76.3449495695858,76.0888532429229,75.7760248037023,75.4096147544041,74.9927262397143,74.5284021767453,74.0196150143363,73.4692587444035,72.8801428239846,72.2549877109318,71.5964217441387,70.9069791430484,70.1890989299381,69.4451246070611,68.6773044509022,67.8877923060371,67.0786487803956,66.2518427615832,65.4092531879773,64.558736222694,63.7266055359457,62.9321171634827,62.1846408039208,61.487143561853,60.8385807319437,60.2355213944691,59.6732423903709,59.1464507792288,58.6497507924263,58.1779347968718,57.7261541942275,57.2900098784955,56.8655893297085,56.4494695171369,56.0386983351637,55.630763613429,55.2235556779427,54.8153273574256,54.4046536636866,53.9903939795169,53.5716557942694,53.1477613217042,52.7182183670304,52.2826931333279,51.8409866606069,51.3930140986653,50.9387861194003,50.4783931332764,50.0119914016752,49.5397909157738,49.0620451660736,48.5790421672641,48.0910968020837,47.5985443554113,47.1017348957514,46.6010285681223,46.0967916181943,45.5893929916313,45.0792015316673,44.5665836121486,44.0519011831061,43.5355101874451,43.0177592007077,42.4989884146459,41.9795288189709,41.459701494848,40.9398171405999,40.4201757346628,39.9010662440255,39.3827665198282,38.8655432272073,38.3496518234336,37.8353366285953,37.3228309302681,36.8123571273308,36.3041269079513,35.7983414524539,35.2951916582492,34.79485837695,34.2975126767994,33.8033160961716,33.3124209111372,32.8249704173182,32.3410992041216,31.8609334318419,31.3845911083491,30.9121823643804,30.4438097253742,29.9795683840491,29.5195464510798,29.0638252455798,28.6124795282102,28.1655777496594,27.7231823038259
4,0,1,1,1,2335.27250675705,0,0.129656705319199,0.231696299702685,0.313117273779418,0.380376164224723,0.440165966651838,0.500303126289146,0.570946839688517,0.666415698502768,0.807980475493947,1.02819983024392,1.37764798500838,1.93525858851457,2.82393181317865,4.23331232783969,6.45115912942937,9.70094553305343,13.5930501080481,17.738818453294,21.894388558036,25.9139284337991,29.7174734500935,33.2687229064222,36.5596515445702,39.5997827644606,42.408703485241,45.0108403328589,47.4318615454995,49.6962753590252,51.8259277001233,53.8391826256399,55.7506162196561,57.5710830448473,59.3080371473444,60.9660078416577,62.5471501182953,64.051808356719,65.4790493161504,66.8271364861847,68.0939306303988,69.2772114025654,70.3749221727728,71.3853447895483,72.3072136534271,73.1397795783425,73.8828338549093,74.5367021511499,75.1022167636071,75.5806743690701,75.9737850561244,76.2836171653098,76.5125413237087,76.6631760920155,76.7383368652182,76.7409890359494,76.6742059489146,76.541131823863,76.3449495695858,76.0888532429229,75.7760248037023,75.4096147544041,74.9927262397143,74.5284021767453,74.0196150143363,73.4692587444035,72.8801428239846,72.2549877109318,71.5964217441387,70.9069791430484,70.1890989299381,69.4451246070611,68.6773044509022,67.8877923060371,67.0786487803956,66.2518427615832,65.4092531879773,64.558736222694,63.7266055359457,62.9321171634827,62.1846408039208,61.487143561853,60.8385807319437,60.2355213944691,59.6732423903709,59.1464507792288,58.6497507924263,58.1779347968718,57.7261541942275,57.2900098784955,56.8655893297085,56.4494695171369,56.0386983351637,55.6307636134289,55.2235556779427,54.8153273574256,54.4046536636866,53.9903939795169,53.5716557942694,53.1477613217042,52.7182183670304,52.2826931333279,51.8409866606069,51.3930140986652,50.9387861194002,50.4783931332764,50.0119914016752,49.5397909157738,49.0620451660736,48.5790421672641,48.0910968020837,47.5985443554113,47.1017348957514,46.6010285681223,46.0967916181943,45.5893929916313,45.0792015316673,44.5665836121486,44.0519011831061,43.5355101874451,43.0177592007077,42.4989884146459,41.9795288189709,41.459701494848,40.9398171405998,40.4201757346628,39.9010662440255,39.3827665198282,38.8655432272073,38.3496518234336,37.8353366285953,37.3228309302681,36.8123571273308,36.3041269079513,35.7983414524539,35.2951916582492,34.79485837695,34.2975126767994,33.8033160961716,33.3124209111372,32.8249704173182,32.3410992041216,31.8609334318419,31.3845911083491,30.9121823643804,30.4438097253742,29.9795683840491,29.5195464510798,29.0638252455798,28.6124795282102,28.1655777496594,27.7231823038259
5,0,2,0,0,527895.493723415,0,0.197653279113764,0.727128958937495,1.90514630994703,4.12468911963079,7.97758299358174,14.4007432265011,24.8898537212044,41.83165636076,69.0278425527794,112.520031043574,181.880607757394,292.208728187482,467.15766221562,743.382578319196,1176.73269841019,1811.10414979175,2572.20249543656,3385.82135821611,4205.49234272794,5003.42400726062,5764.32064200411,6481.14443573829,7152.19321882609,7779.06882167045,8365.25936797944,8915.14733365985,9433.32356109469,9924.12765406427,10391.3603258474,10838.1280147634,11266.7882591134,11678.9689504872,12075.638360109,12457.2060012785,12823.638046476,13174.5747139911,13509.4405377882,13827.5417515076,14128.1476861559,14410.5551931504,14674.1366369819,14918.3729724565,15142.873976916,15347.38793376,15531.8030390324,15696.142624909,15840.5560428207,15965.3067467776,16070.7588149733,16157.3628724584,16225.6421268729,16276.1790176141,16309.6028093804,16326.5783238746,16327.7958998719,16313.9625967569,16285.794602779,16244.0107744661,16189.3272131218,16122.4527725143,16044.0853911572,15954.9091429669,15855.5919081531,15746.7835728178,15629.1146749592,15503.1954256183,15369.6150408358,15228.9413308363,15081.7204998239,14928.4771167257,14769.7142244708,14605.9135602647,14437.5358639559,14265.0212558628,14088.7896687783,13909.2973081128,13727.1647267353,13542.9755627915,13357.2627343596,13170.5315922839,12983.2648499721,12795.9194263453,12608.9207679702,12422.657452879,12237.477344667,12053.6856110496,11871.544523166,11691.2747293549,11513.0576200743,11337.0384312767,11163.3297774105,10992.0153638963,10823.1536876004,10656.7816014363,10492.9176343037,10331.5650200581,10172.7144265798,10016.346369094,9862.43328882104,9710.94136201453,9561.83202420719,9415.06326303171,9270.59068302888,9128.36838785576,8988.34970123916,8850.48773371222,8714.7358459285,8581.0480022982,8449.37903764811,8319.68486619596,8191.92262163991,8066.05075573102,7942.02910353565,7819.81891052328,7699.38284355757,7580.68498087101,7463.69078715115,7348.3670811179,7234.68199175467,7122.60491353145,7012.10645633925,6903.15839223175,6795.73360181171,6689.80602397412,6585.35059750903,6482.34321392792,6380.76066782758,6280.58060722736,6181.78148708895,6084.34252481692,5988.24365773077,5893.46550236959,5799.989315856,5707.79695906598,5616.87086224177,5527.19399074804,5438.74981491744,5351.5222807192,5265.49578055264,5180.65512714144,5096.98552850381,5014.47256425099,4933.10216320453,4852.86058232156,4773.73438650843,4695.71043084224,4618.77584070741,4542.91799677182,4468.12451936452,4394.38325303814
6,0,2,1,0,527895.493723415,0,0.197653279113764,0.727128958937495,1.90514630994703,4.12468911963079,7.97758299358174,14.4007432265011,24.8898537212044,41.83165636076,69.0278425527794,112.520031043574,181.880607757394,292.208728187482,467.15766221562,743.382578319196,1176.73269841019,1811.10414979175,2572.20249543656,3385.82135821611,4205.49234272794,5003.42400726062,5764.32064200411,6481.14443573829,7152.19321882609,7779.06882167045,8365.25936797944,8915.14733365985,9433.32356109469,9924.12765406427,10391.3603258474,10838.1280147634,11266.7882591134,11678.9689504872,12075.638360109,12457.2060012785,12823.638046476,13174.5747139911,13509.4405377882,13827.5417515076,14128.1476861559,14410.5551931504,14674.1366369819,14918.3729724565,15142.873976916,15347.38793376,15531.8030390324,15696.142624909,15840.5560428207,15965.3067467776,16070.7588149733,16157.3628724584,16225.6421268729,16276.1790176141,16309.6028093804,16326.5783238746,16327.7958998719,16313.9625967569,16285.794602779,16244.0107744661,16189.3272131218,16122.4527725143,16044.0853911572,15954.9091429669,15855.5919081531,15746.7835728178,15629.1146749592,15503.1954256183,15369.6150408358,15228.9413308363,15081.7204998239,14928.4771167257,14769.7142244708,14605.9135602647,14437.5358639559,14265.0212558628,14088.7896687783,13909.2973081128,13727.1647267353,13542.9755627915,13357.2627343596,13170.5315922839,12983.2648499721,12795.9194263453,12608.9207679702,12422.657452879,12237.477344667,12053.6856110496,11871.544523166,11691.2747293549,11513.0576200743,11337.0384312767,11163.3297774105,10992.0153638963,10823.1536876004,10656.7816014363,10492.9176343037,10331.5650200582,10172.7144265798,10016.346369094,9862.43328882104,9710.94136201454,9561.8320242072,9415.06326303172,9270.59068302889,9128.36838785577,8988.34970123917,8850.48773371223,8714.7358459285,8581.04800229821,8449.37903764812,8319.68486619597,8191.92262163992,8066.05075573103,7942.02910353566,7819.81891052329,7699.38284355758,7580.68498087102,7463.69078715116,7348.36708111791,7234.68199175467,7122.60491353146,7012.10645633926,6903.15839223175,6795.73360181171,6689.80602397413,6585.35059750904,6482.34321392792,6380.76066782758,6280.58060722736,6181.78148708895,6084.34252481692,5988.24365773078,5893.4655023696,5799.989315856,5707.79695906598,5616.87086224178,5527.19399074805,5438.74981491744,5351.52228071921,5265.49578055264,5180.65512714145,5096.98552850381,5014.47256425099,4933.10216320453,4852.86058232157,4773.73438650843,4695.71043084225,4618.77584070741,4542.91799677183,4468.12451936452,4394.38325303815
7,0,2,0,1,171228.02725029,0,0.151512515936861,0.390926556012911,0.824720636237306,1.583423008202,2.86149531668632,4.96487130616744,8.38034868482834,13.8834378844747,22.7083458112065,36.8156087418952,59.3108222984134,95.0920887238286,151.831981286126,241.420232985564,381.972219628475,587.72619089815,834.5844582767,1098.4778554316,1364.33418010812,1623.13919614537,1869.93171849974,2102.42904820601,2320.07912242741,2523.40154088428,2713.52772557734,2891.87917998541,3059.9449865702,3219.13273205802,3370.67520664262,3515.5800048191,3654.61180804185,3788.29863019374,3916.95453152407,4040.71233439474,4159.56105986061,4273.38400302252,4381.99449996673,4485.16751505281,4582.66604290643,4674.2620045498,4759.75181420998,4838.96710819597,4911.78130739553,4978.11275822201,5037.92518887369,5091.22616005785,5138.06410788332,5178.5244786155,5212.72535687377,5240.81289955897,5262.95680645018,5279.34598977151,5290.18455007241,5295.68812127636,5296.08061415686,5291.5913631407,5282.45266386876,5268.89767765558,5251.15867233344,5229.46556513464,5204.04473303579,5175.11805611201,5142.90216206824,5107.60784226066,5069.43961251269,5028.59539561111,4985.26630461576,4939.63650960294,4891.88317272198,4842.17643870033,4790.67947028353,4737.54851967765,4682.93302856523,4626.97575065107,4569.81289178141,4511.59242315907,4452.51562325778,4392.77179710355,4332.53379841651,4271.9655393812,4211.22358965565,4150.45615235782,4089.80122240878,4029.38483624302,3969.31982436177,3909.70516863613,3850.62593720726,3792.15369764143,3734.34728400478,3677.25380346136,3620.90978222309,3565.34236971385,3510.57053884036,3456.60624219231,3403.45548888455,3351.11932702156,3299.5947288873,3248.87537371995,3198.95232193406,3149.81460189277,3101.44970430538,3053.84400156107,3006.98309310513,2960.85209158777,2915.43585670892,2870.71917904191,2826.68693031132,2783.32417809622,2740.61627232212,2698.54891304219,2657.10819587539,2616.28064397815,2576.05322921195,2536.41338092854,2497.34898953432,2458.84840323778,2420.90041996788,2383.4942768569,2346.61963604307,2310.26657014632,2274.42554602863,2239.08740751874,2204.24335802173,2169.88494421742,2136.00403711833,2102.59281676818,2069.64375614167,2037.14960503562,2005.10337499237,1973.49832486578,1942.32794702659,1911.58595416228,1881.26626674493,1851.36300108474,1821.87045817607,1792.78311258993,1764.09560269295,1735.80272113324,1707.89940536682,1680.38072918988,1653.24189461986,1626.4782242076,1600.08515377705,1574.05822558941,1548.39308179534,1523.08545866823,1498.13118016114,1473.5261530336,1449.26636178423,1425.34786364333
8,0,2,1,1,171228.02725029,0,0.151512515936861,0.390926556012911,0.824720636237306,1.583423008202,2.86149531668632,4.96487130616744,8.38034868482834,13.8834378844747,22.7083458112065,36.8156087418952,59.3108222984134,95.0920887238286,151.831981286126,241.420232985564,381.972219628475,587.72619089815,834.5844582767,1098.4778554316,1364.33418010812,1623.13919614537,1869.93171849974,2102.42904820601,2320.07912242741,2523.40154088428,2713.52772557734,2891.87917998541,3059.9449865702,3219.13273205802,3370.67520664262,3515.5800048191,3654.61180804185,3788.29863019374,3916.95453152407,4040.71233439474,4159.56105986061,4273.38400302252,4381.99449996673,4485.16751505281,4582.66604290643,4674.2620045498,4759.75181420998,4838.96710819597,4911.78130739553,4978.11275822201,5037.92518887369,5091.22616005785,5138.06410788332,5178.5244786155,5212.72535687377,5240.81289955897,5262.95680645018,5279.34598977151,5290.18455007241,5295.68812127636,5296.08061415686,5291.5913631407,5282.45266386876,5268.89767765558,5251.15867233344,5229.46556513464,5204.04473303579,5175.11805611201,5142.90216206824,5107.60784226066,5069.43961251269,5028.59539561111,4985.26630461576,4939.63650960294,4891.88317272198,4842.17643870033,4790.67947028353,4737.54851967765,4682.93302856523,4626.97575065107,4569.81289178141,4511.59242315907,4452.51562325778,4392.77179710355,4332.53379841651,4271.9655393812,4211.22358965565,4150.45615235782,4089.80122240878,4029.38483624302,3969.31982436177,3909.70516863613,3850.62593720726,3792.15369764143,3734.34728400478,3677.25380346136,3620.90978222309,3565.34236971384,3510.57053884036,3456.6062421923,3403.45548888455,3351.11932702156,3299.59472888729,3248.87537371994,3198.95232193406,3149.81460189277,3101.44970430537,3053.84400156107,3006.98309310513,2960.85209158777,2915.43585670892,2870.71917904191,2826.68693031132,2783.32417809622,2740.61627232212,2698.54891304219,2657.10819587539,2616.28064397815,2576.05322921194,2536.41338092854,2497.34898953432,2458.84840323778,2420.90041996788,2383.4942768569,2346.61963604307,2310.26657014632,2274.42554602863,2239.08740751874,2204.24335802173,2169.88494421742,2136.00403711833,2102.59281676818,2069.64375614167,2037.14960503562,2005.10337499237,1973.49832486578,1942.32794702659,1911.58595416228,1881.26626674493,1851.36300108474,1821.87045817607,1792.78311258993,1764.09560269295,1735.80272113323,1707.89940536682,1680.38072918988,1653.24189461986,1626.4782242076,1600.08515377705,1574.05822558941,1548.39308179534,1523.08545866823,1498.13118016114,1473.5261530336,1449.26636178423,1425.34786364333
9,11,2,0,0,292.1211864,0,0.131236701746726,0.242334130593059,0.343153552215423,0.439381312750802,0.534195710187886,0.629369815120602,0.726027136269717,0.825204020559425,0.928338262263033,1.03779043126178,1.15750944605267,1.2939752244541,1.45758332980674,1.66466453924381,1.94031275602266,2.30433810002209,2.72340955311944,3.16478291353687,3.60838404305572,4.04243725267051,4.46057374381084,4.85991017940826,5.23976380979622,5.60078427317219,5.94436276395215,6.27222669288471,6.58616344881196,6.88783726448283,7.1786756794922,7.45980918033096,7.73205134831924,7.99590881943701,8.25161184187099,8.49915741846636,8.73835844114782,8.96889367654307,9.19035486315802,9.40228852194711,9.60423117049464,9.79573749583617,9.97640167280422,10.1458724172221,10.3038625966541,10.4501543206194,10.5846004282868,10.7071232255212,10.8177112263807,10.9164145359799,11.0033393927296,11.0786422791589,11.1425239109257,11.1952233289922,11.2370122517466,11.2681897880468,11.2890775692929,11.3000153269908,11.3013569188319,11.29346679032,11.2767168486919,11.2514837192475,11.2181463516373,11.1770839422742,11.1286741402547,11.0732915054466,11.0113061896409,10.9430828147851,10.8689795241802,10.7893471858123,10.704528729108,10.6148585985531,10.5206623100195,10.4222560972504,10.3199466374873,10.2140308467368,10.1047957363866,9.99251856134611,9.87747237250299,9.75993902145914,9.64021407570699,9.5186031304665,9.3954147517226,9.27095301201808,9.14551101611889,9.01936594631474,8.89277569658736,8.76597691815723,8.63918423102612,8.51259033062348,8.38636673714251,8.26066497789562,8.13561803486339,8.01134192636625,7.88793732592673,7.76549115438613,7.64407809596061,7.52376200463347,7.40459720257891,7.28662965606199,7.16989801458995,7.05443454537574,6.94026594883601,6.82741407673966,6.71589655602472,6.60572733093905,6.49691713483587,6.38947389319377,6.28340307633137,6.17870800151274,6.07539009155256,5.97344910248645,5.8728833162088,5.77368970828527,5.67586409556828,5.57940126110848,5.48429506585097,5.39053854564399,5.2981239960484,5.20704304711769,5.11728673220162,5.02884554549372,4.94170949452644,4.85586815046623,4.77131069099616,4.68802593741631,4.60600239512446,4.52522828277242,4.44569156232337,4.36737996836817,4.2902810332852,4.21438211103229,4.13967039926289,4.06613295984627,3.99375673800491,3.92252858019757,3.85243525053583,3.78346344689212,3.7155998148847,3.64883096129915,3.58314346733034,3.5185239002338,3.45495882438116,3.39243481161453,3.33093845091087,3.27045635737716,3.21097518076435,3.15248161287716,3.09496239576466,3.03840432780363,2.98279426997029,2.92811915197053
10,11,2,0,1,67.8788136,0,0.129785277331552,0.232419237988365,0.31442437562206,0.380592731954969,0.434505564829914,0.478899632643034,0.515933802414585,0.547394597952736,0.574870829347349,0.599923962487828,0.624281520211582,0.650085266875753,0.680232846208463,0.718857618099557,0.771986822465074,0.844383999737668,0.928750343577102,1.01787307470282,1.10736384435813,1.19467819793677,1.27846811277706,1.3581526449128,1.43363151711309,1.50509213326483,1.57287867395848,1.63740262414884,1.69908207936724,1.75830176853978,1.81538854068871,1.87059865324359,1.92411403840121,1.97604516296062,2.02643842575865,2.07528630378108,2.12253877484963,2.16811486966322,2.21191352001904,2.25382317088908,2.29372986822253,2.33152372831801,2.36710383614233,2.40038170999644,2.43128352183834,2.45975128437124,2.48574321459874,2.50923346817681,2.53021141669047,2.54868061299627,2.56465756267398,2.57817039486535,2.58925750311937,2.59796620761596,2.60435147463263,2.60847471642558,2.61040268494216,2.61020646557719,2.60796057184452,2.60374213818405,2.59763020577025,2.58970509466715,2.58004785507081,2.56873979005604,2.55586204250257,2.54149523915451,2.52571918526379,2.50861260396531,2.49025291494863,2.47071604772804,2.45007628528891,2.42840613437031,2.40577621918566,2.38225519574376,2.35790968427768,2.33280421763,2.30700120371613,2.28056095410291,2.25354293347324,2.22600869330073,2.19802297773151,2.16965288627913,2.14096627559743,2.11203006942366,2.08290879231069,2.05366344682212,2.02435074982427,1.99502268777141,1.96572633554351,1.93650387763274,1.90739277464971,1.87842602777611,1.84963250324557,1.82103728723643,1.79266204927419,1.76452539969058,1.73664323000771,1.709029028629,1.68169417223611,1.65464818959077,1.6278989945245,1.60145309535689,1.57531577751295,1.54949126421958,1.52398285595982,1.49879305154098,1.47392365333328,1.4493758570311,1.42515033010674,1.40124727888548,1.37766650584555,1.3544074599794,1.3314692792883,1.30885082771414,1.28655072755199,1.26456738677513,1.24289902341417,1.22154368665589,1.20049927522089,1.17976355352221,1.15933416647118,1.13920865182184,1.11938445138705,1.09985892175632,1.08062934339117,1.06169292847108,1.04304682943175,1.02468814508333,1.0066139269085,0.988821185193889,0.971306894266366,0.95406799743638,0.937101411581368,0.920404031387032,0.903972733293739,0.887804379175289,0.87189581970824,0.856243897670086,0.840845450795952,0.825697314513452,0.81079632463584,0.79613931972412,0.781723143323088,0.767544646050055,0.75360068753888,0.739888138244056,0.726403881142892,0.71314481321207,0.700107847054778,0.687289912102643,0.674687955851516,0.662298945065049
