"ego","naics","age","shift","sick","active_emp","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
63,72,2,0,0,1,72569.80949022,0,0.341059754969457,0.819060111337696,1.60569701431554,2.88590867014778,4.91788921210678,8.09906837833194,13.0578468814479,20.7932120360777,32.8928650496584,51.8750238005564,81.720910761789,128.69339381509,202.567494947362,318.411219909886,498.999077839175,761.469319451153,1073.15408250772,1401.7733556463,1727.11837741654,2037.21565891074,2325.65686175072,2589.73506457759,2829.14081267716,3045.04672435199,3239.46605034554,3414.80470711404,3573.55353699435,3718.08410836774,3850.52217344639,3972.67970502717,4086.03059305932,4191.71769595825,4290.58108524169,4383.1990084839,4469.93484683016,4550.98497832562,4626.42392612857,4696.24451962595,4760.39185036141,4818.79063079059,4871.36615615266,4918.05944192918,4958.83732248708,4993.69838315458,5022.6755897866,5045.83641356513,5063.281154993,5075.14005754133,5081.56968776159,5082.74895525792,5078.87505114415,5070.15950366832,5056.82448552428,5039.09945503895,5017.21817383911,4991.416114684,4961.928252161,4928.98721521306,4892.82177206672,4853.65561322459,4811.70639719343,4767.18502349483,4720.29509990114,4671.2325731275,4620.18549517781,4567.33390149133,4512.84977933246,4456.89710861489,4399.63195986247,4341.2026363561,4281.7498500421,4221.40692253395,4160.3000040872,4098.54830491777,4036.26433436381,3980.48174395039,3959.58629309165,3995.3477419599,4100.51582893487,4282.51176169186,4545.3788739785,4890.73150675333,5318.12628224507,5825.11605936247,6407.15610935153,7057.4856125441,7767.07495436226,8524.70369431522,9317.20463070967,10129.8805460749,10947.0684902641,11752.801428643,12531.5035325149,13268.6509370339,13951.3397494537,14568.7181325118,15112.2616258193,15575.8894180356,15955.9358880157,16251.0043096022,16461.7316358815,16590.497864658,16641.1079008935,16618.4701096132,16528.2897803795,16376.7900279673,16170.4679149655,15915.8888266086,15619.5198600554,15287.5996390665,14926.0422822087,14540.3695893312,14135.6686736702,13716.5700668698,13287.2419152609,12851.3969587042,12412.3088218817,11972.835055697,11535.4445893704,11102.2478034961,10675.0277874475,10255.2716914791,9844.2013448365,9442.80256920664,9051.8527917504,8671.94671177962,8303.51989765183,7946.87027389834,7602.17752421389,7269.52049189586,6948.89267233772,6640.2159325891,6343.35259092783,6058.11599201955,5784.27973427948,5521.58566690869,5269.75079872037,5028.47323203725,4797.43724056651,4576.31758830502,4364.78318556253,4162.50016604252,3969.13445837,3784.35392102862,3607.83009890489,3439.23965392313,3278.26551631536,3124.59779626649,2977.93449148396,2837.9820213118
64,72,2,1,0,1,72569.80949022,0,0.341059754969457,0.819060111337696,1.60569701431554,2.88590867014778,4.91788921210678,8.09906837833194,13.0578468814479,20.7932120360777,32.8928650496584,51.8750238005564,81.720910761789,128.69339381509,202.567494947362,318.411219909886,498.999077839175,761.469319451153,1073.15408250772,1401.7733556463,1727.11837741654,2037.21565891074,2325.65686175072,2589.73506457759,2829.14081267716,3045.04672435199,3239.46605034554,3414.80470711404,3573.55353699435,3718.08410836774,3850.52217344639,3972.67970502717,4086.03059305932,4191.71769595825,4290.58108524169,4383.1990084839,4469.93484683016,4550.98497832562,4626.42392612857,4696.24451962595,4760.39185036141,4818.79063079059,4871.36615615266,4918.05944192918,4958.83732248708,4993.69838315458,5022.6755897866,5045.83641356513,5063.281154993,5075.14005754133,5081.56968776159,5082.74895525792,5078.87505114415,5070.15950366832,5056.82448552428,5039.09945503895,5017.21817383911,4991.416114684,4961.928252161,4928.98721521306,4892.82177206672,4853.65561322459,4811.70639719343,4767.18502349483,4720.29509990114,4671.2325731275,4620.18549517781,4567.33390149133,4512.84977933246,4456.89710861489,4399.63195986247,4341.2026363561,4281.7498500421,4221.40692253395,4160.3000040872,4098.54830491777,4036.26433436381,3980.48174395039,3959.58629309165,3995.3477419599,4100.51582893487,4282.51176169186,4545.3788739785,4890.73150675333,5318.12628224507,5825.11605936247,6407.15610935153,7057.4856125441,7767.07495436226,8524.70369431522,9317.20463070967,10129.8805460749,10947.0684902641,11752.801428643,12531.5035325149,13268.6509370339,13951.3397494537,14568.7181325118,15112.2616258193,15575.8894180356,15955.9358880157,16251.0043096022,16461.7316358815,16590.497864658,16641.1079008935,16618.4701096132,16528.2897803795,16376.7900279673,16170.4679149655,15915.8888266086,15619.5198600554,15287.5996390665,14926.0422822087,14540.3695893312,14135.6686736702,13716.5700668698,13287.2419152609,12851.3969587042,12412.3088218817,11972.835055697,11535.4445893704,11102.2478034961,10675.0277874475,10255.2716914791,9844.2013448365,9442.80256920664,9051.8527917504,8671.94671177962,8303.51989765183,7946.87027389834,7602.17752421389,7269.52049189586,6948.89267233772,6640.2159325891,6343.35259092783,6058.11599201955,5784.27973427948,5521.58566690869,5269.75079872037,5028.47323203725,4797.43724056651,4576.31758830502,4364.78318556253,4162.50016604252,3969.13445837,3784.35392102862,3607.83009890489,3439.23965392313,3278.26551631536,3124.59779626649,2977.93449148396,2837.9820213118
65,72,2,0,1,1,17138.69230395,0,0.31056778807747,0.600557270224484,0.920652346437856,1.32279937971205,1.87471828235257,2.67576086423538,3.87880079968655,5.72338890291332,8.58741456862858,13.0679446458342,20.1070685609841,31.1852978382958,48.6122100487299,75.9470346288332,118.568633662087,180.524743181406,254.101614142631,331.676976547873,408.479009509189,481.680519805975,549.768425644174,612.103660690267,668.613264770908,719.574227749311,765.462024048841,806.844833498841,844.310874825796,878.420188612186,909.674757925974,938.502461446953,965.251336131862,990.191243741359,1013.52054174351,1035.37575733354,1055.84267684438,1074.96764891121,1092.76824636115,1109.24275033863,1124.37816904143,1138.15669851822,1150.56067283644,1161.5761388153,1171.19524084526,1179.41762177561,1186.25104391639,1191.71141854066,1195.82241012566,1198.61475476839,1200.12540537354,1200.39659179042,1199.47486169539,1197.41014913881,1194.25490252303,1190.06329142078,1184.89050229497,1178.79212635245,1171.82363780766,1164.03995759005,1155.49509554557,1146.24186302429,1136.33164751155,1125.81424093078,1114.73771381195,1103.14832805963,1091.09048175552,1078.60668036273,1065.73752924101,1052.52174326774,1038.99616995207,1025.19582298408,1011.15392375721,996.90194881706,982.469681555173,967.885266818302,953.175267370547,940.00062358579,935.064420929775,943.507425053062,968.340389354869,1011.31577371883,1073.38837789967,1154.9394128862,1255.86417455799,1375.58478485342,1513.0280358254,1666.59740595299,1834.16061446852,2013.06803316114,2200.21032047421,2392.11683289676,2585.08887630352,2775.35594935175,2959.23993124754,3133.31111491136,3294.52233798553,3440.31101617494,3568.66415838401,3678.14582353984,3767.89040023691,3837.56806018462,3887.32921371766,3917.73587856502,3929.68655397724,3924.34031333195,3903.04441799779,3867.26841005739,3818.54652243241,3758.42912199398,3688.44336565133,3610.06245803287,3524.68297427457,3433.60884634758,3338.04135818609,3239.07397534527,3137.69097449289,3034.76909141039,2931.081368061,2827.30259364704,2724.01578722069,2621.71929921595,2520.83419265598,2421.71164672238,2324.64018699749,2229.85260762119,2137.53249190625,2047.82027333617,1960.81880779898,1876.59844761511,1795.20162341118,1716.64695310614,1640.93290034985,1568.0410142966,1497.9387821072,1430.58212619527,1365.91758320076,1303.88419243119,1244.41512733005,1187.43909672283,1132.88154391959,1080.66566659253,1030.7132801186,982.945544209336,937.283570157873,893.648924988385,851.964046250761,812.152579854221,774.139651930925,737.852084113971,703.218560624463,670.169754398304
66,72,2,1,1,1,17138.69230395,0,0.31056778807747,0.600557270224484,0.920652346437856,1.32279937971205,1.87471828235257,2.67576086423538,3.87880079968655,5.72338890291332,8.58741456862858,13.0679446458342,20.1070685609841,31.1852978382958,48.6122100487299,75.9470346288332,118.568633662087,180.524743181406,254.101614142631,331.676976547873,408.479009509189,481.680519805975,549.768425644174,612.103660690267,668.613264770908,719.574227749311,765.462024048841,806.844833498841,844.310874825796,878.420188612186,909.674757925974,938.502461446953,965.251336131862,990.191243741359,1013.52054174351,1035.37575733354,1055.84267684438,1074.96764891121,1092.76824636115,1109.24275033863,1124.37816904143,1138.15669851822,1150.56067283644,1161.5761388153,1171.19524084526,1179.41762177561,1186.25104391639,1191.71141854066,1195.82241012566,1198.61475476839,1200.12540537354,1200.39659179042,1199.47486169539,1197.41014913881,1194.25490252303,1190.06329142078,1184.89050229497,1178.79212635245,1171.82363780766,1164.03995759005,1155.49509554557,1146.24186302429,1136.33164751155,1125.81424093078,1114.73771381195,1103.14832805963,1091.09048175552,1078.60668036273,1065.73752924101,1052.52174326774,1038.99616995207,1025.19582298408,1011.15392375721,996.90194881706,982.469681555173,967.885266818302,953.175267370547,940.00062358579,935.064420929775,943.507425053062,968.340389354869,1011.31577371883,1073.38837789967,1154.9394128862,1255.86417455799,1375.58478485342,1513.0280358254,1666.59740595299,1834.16061446852,2013.06803316114,2200.21032047421,2392.11683289676,2585.08887630352,2775.35594935175,2959.23993124754,3133.31111491136,3294.52233798553,3440.31101617494,3568.66415838401,3678.14582353984,3767.89040023691,3837.56806018462,3887.32921371766,3917.73587856502,3929.68655397724,3924.34031333195,3903.04441799779,3867.26841005739,3818.54652243241,3758.42912199398,3688.44336565133,3610.06245803287,3524.68297427457,3433.60884634758,3338.04135818609,3239.07397534527,3137.69097449289,3034.76909141039,2931.081368061,2827.30259364704,2724.01578722069,2621.71929921595,2520.83419265598,2421.71164672238,2324.64018699749,2229.85260762119,2137.53249190625,2047.82027333617,1960.81880779898,1876.59844761511,1795.20162341118,1716.64695310614,1640.93290034985,1568.0410142966,1497.9387821072,1430.58212619527,1365.91758320076,1303.88419243119,1244.41512733005,1187.43909672283,1132.88154391959,1080.66566659253,1030.7132801186,982.945544209336,937.283570157873,893.648924988385,851.964046250761,812.152579854221,774.139651930925,737.852084113971,703.218560624463,670.169754398304
67,81,2,0,0,1,54836.093448175,0,0.329882958090394,0.73829512509372,1.34927512084851,2.29174400299483,3.74170698386298,5.96805263702748,9.39555032020426,14.7002268808161,22.9581114662855,35.8783170813355,56.1665548002607,88.0852104749647,138.29830934869,217.102079046848,340.111668496816,519.225757666926,732.425037716498,957.912051180447,1182.05964367211,1396.79352905043,1597.78030138101,1783.16860204737,1952.71156437229,2107.152111556,2247.79251292765,2376.19354037721,2493.96747394777,2602.64057518118,2703.56795255997,2797.88823278854,2886.50811327236,2970.10849647748,3049.16524868319,3123.97870990898,3194.70724963043,3261.40128574596,3324.03521131376,3382.53562745329,3436.80503340321,3486.74071588657,3532.24900434462,3573.25532507822,3609.71063835326,3641.59490236966,3668.91819893332,3691.72010472087,3710.06782147504,3724.05349389181,3733.79105974068,3739.41290034349,3741.06648976965,3738.9111824725,3733.11523216551,3723.8530966472,3711.3030546452,3695.64513995215,3677.05938319349,3655.72434196961,3631.81589439851,3605.50626788197,3576.96327464667,3546.34972580224,3513.82299780018,3479.53472709839,3443.63061126276,3406.25029788376,3367.52734450137,3327.58923568272,3286.55744535096,3244.54753429578,3201.66927475441,3158.02679531417,3113.71874058288,3068.83844122814,3023.47409085756,2982.52490847046,2965.74473527329,2988.29826469153,3059.07857501281,3183.29029970764,3363.83639173597,3602.01046073274,3897.78236020495,4249.85267335392,4655.58968232585,5110.93138906829,5610.31439106792,6146.67631711695,6711.56121041744,7295.33982381108,7887.53654907449,8477.23712653911,9053.54007739001,9606.00827080012,10125.0803687576,10602.4087955884,11031.1037648792,11405.874881352,11723.0733022086,11980.6474155464,12178.0279676437,12315.9635284353,12396.3250161699,12421.8966161394,12396.1670768268,12323.132031013,12207.1146563115,12052.6088077999,11864.1467806085,11646.1913739608,11403.0517371495,11138.8197487614,10857.325394847,10562.1081554849,10256.4014071696,9943.1275874375,9624.90161733961,9304.0406681036,8982.57847243473,8662.28274628674,8344.67453397243,8031.04853716546,7722.4936813045,7419.9133725351,7124.04503729455,6835.47865799337,6554.67412352829,6281.97728793114,6017.63468608084,5761.80691620604,5514.58071076785,5275.97975979101,5045.97435541965,4824.48993648441,4611.41462802942,4406.6058542789,4209.89611727448,4021.09801992231,3840.00861740401,3666.41316596025,3500.08833981767,3340.80497831855,3188.33041872641,3042.43046732022,2902.87105381904,2769.41961024194,2641.8462109802,2519.92450592163,2403.43247531529,2292.15303136378
68,81,2,1,0,1,54836.093448175,0,0.329882958090394,0.73829512509372,1.34927512084851,2.29174400299483,3.74170698386298,5.96805263702748,9.39555032020426,14.7002268808161,22.9581114662855,35.8783170813355,56.1665548002607,88.0852104749647,138.29830934869,217.102079046848,340.111668496816,519.225757666926,732.425037716498,957.912051180447,1182.05964367211,1396.79352905043,1597.78030138101,1783.16860204737,1952.71156437229,2107.152111556,2247.79251292765,2376.19354037721,2493.96747394777,2602.64057518118,2703.56795255997,2797.88823278854,2886.50811327236,2970.10849647748,3049.16524868319,3123.97870990898,3194.70724963043,3261.40128574596,3324.03521131376,3382.53562745329,3436.80503340321,3486.74071588657,3532.24900434462,3573.25532507822,3609.71063835326,3641.59490236966,3668.91819893332,3691.72010472087,3710.06782147504,3724.05349389181,3733.79105974068,3739.41290034349,3741.06648976965,3738.9111824725,3733.11523216551,3723.8530966472,3711.3030546452,3695.64513995215,3677.05938319349,3655.72434196961,3631.81589439851,3605.50626788197,3576.96327464667,3546.34972580224,3513.82299780018,3479.53472709839,3443.63061126276,3406.25029788376,3367.52734450137,3327.58923568272,3286.55744535096,3244.54753429578,3201.66927475441,3158.02679531417,3113.71874058288,3068.83844122814,3023.47409085756,2982.52490847046,2965.74473527329,2988.29826469153,3059.07857501281,3183.29029970764,3363.83639173597,3602.01046073274,3897.78236020495,4249.85267335392,4655.58968232585,5110.93138906829,5610.31439106792,6146.67631711695,6711.56121041744,7295.33982381108,7887.53654907449,8477.23712653911,9053.54007739001,9606.00827080012,10125.0803687576,10602.4087955884,11031.1037648792,11405.874881352,11723.0733022086,11980.6474155464,12178.0279676437,12315.9635284353,12396.3250161699,12421.8966161394,12396.1670768268,12323.132031013,12207.1146563115,12052.6088077999,11864.1467806085,11646.1913739608,11403.0517371495,11138.8197487614,10857.325394847,10562.1081554849,10256.4014071696,9943.1275874375,9624.90161733961,9304.0406681036,8982.57847243473,8662.28274628674,8344.67453397243,8031.04853716546,7722.4936813045,7419.9133725351,7124.04503729455,6835.47865799337,6554.67412352829,6281.97728793114,6017.63468608084,5761.80691620604,5514.58071076785,5275.97975979101,5045.97435541965,4824.48993648441,4611.41462802942,4406.6058542789,4209.89611727448,4021.09801992231,3840.00861740401,3666.41316596025,3500.08833981767,3340.80497831855,3188.33041872641,3042.43046732022,2902.87105381904,2769.41961024194,2641.8462109802,2519.92450592163,2403.43247531529,2292.15303136378
69,81,2,0,1,1,13444.407917435,0,0.308187091279891,0.583332417068488,0.865862631175987,1.1955586369749,1.62223625369283,2.21724793153928,3.08915064642168,4.40727050173392,6.43831664132786,9.60364224190874,14.5684574922364,22.3792097744813,34.6707865307812,53.9682317931452,84.1002751456797,127.984424881278,180.223370214088,235.474077376785,290.396300482045,343.010957662296,392.255952150455,437.677591846137,479.215473574282,517.051801793882,551.505875201402,582.960342534817,611.810463741511,638.430399794563,663.152345350616,686.255418953416,707.961877937733,728.438623605763,747.802291171466,766.126484756374,783.450003994962,799.785184055943,815.125722653913,829.453601454314,842.744893763225,854.974395307449,866.119118947876,876.160759491671,885.08727178736,892.893719955565,899.582553385825,905.163452639147,909.652871099933,913.073377487078,915.452883687751,916.82382364428,917.222331921291,916.687456206589,915.26042649558,912.983994371353,909.90184877207,906.058109538676,901.496896375322,896.261968501987,890.396428877479,883.942486085635,876.941266910972,869.432672676729,861.455272943252,853.046230635504,844.241253263437,835.074565670171,825.578900188009,815.785500805717,805.724138429505,795.423134769247,784.90939286156,774.208432575216,763.344429737534,752.340257803271,741.217531201182,731.177243757022,727.061865123437,732.588877338527,749.93833323872,780.386097165639,824.643797616854,883.028547402151,955.532952738827,1041.83846994654,1141.29995402354,1252.92163994224,1375.33970717519,1506.82287679359,1645.29824517013,1788.40528734486,1933.5760007631,2078.13485157574,2219.40943915705,2354.84119367647,2482.0862380519,2599.09823810036,2704.18822351463,2796.05930027091,2873.81698609477,2936.95834542361,2985.34382940122,3019.15694173138,3038.8563196714,3045.12447965606,3038.81665544286,3020.91233892543,2992.47131669142,2954.59521541046,2908.39508503258,2854.9649392666,2795.36112598378,2730.58673116122,2661.5806402435,2589.21052381716,2514.26901399591,2437.47251907093,2359.46206249698,2280.80567709933,2202.00191335736,2123.48411019186,2045.62513724155,1968.74237833163,1893.10277313954,1818.92778299881,1746.39818084945,1675.65859509068,1606.82176290029,1539.97246686549,1475.17114240487,1412.45715836638,1351.85177609361,1293.36080266618,1236.9769551741,1182.68195534,1130.44837776489,1080.24127103607,1032.019574307,985.737348650882,941.344843769025,898.789416970424,858.016321771652,818.969381330219,781.591560310168,745.82544807745,711.613664266652,678.899196795562,647.625681343102,617.737630095909,589.180616796207,561.90142421634
70,81,2,1,1,1,13444.407917435,0,0.308187091279891,0.583332417068488,0.865862631175987,1.1955586369749,1.62223625369283,2.21724793153928,3.08915064642168,4.40727050173392,6.43831664132786,9.60364224190874,14.5684574922364,22.3792097744813,34.6707865307812,53.9682317931452,84.1002751456797,127.984424881278,180.223370214088,235.474077376785,290.396300482045,343.010957662296,392.255952150455,437.677591846137,479.215473574282,517.051801793882,551.505875201402,582.960342534817,611.810463741511,638.430399794563,663.152345350616,686.255418953416,707.961877937733,728.438623605763,747.802291171466,766.126484756374,783.450003994962,799.785184055943,815.125722653913,829.453601454314,842.744893763225,854.974395307449,866.119118947876,876.160759491671,885.08727178736,892.893719955565,899.582553385825,905.163452639147,909.652871099933,913.073377487078,915.452883687751,916.82382364428,917.222331921291,916.687456206589,915.26042649558,912.983994371353,909.90184877207,906.058109538676,901.496896375322,896.261968501987,890.396428877479,883.942486085635,876.941266910972,869.432672676729,861.455272943252,853.046230635504,844.241253263437,835.074565670171,825.578900188009,815.785500805717,805.724138429505,795.423134769247,784.90939286156,774.208432575216,763.344429737534,752.340257803271,741.217531201182,731.177243757022,727.061865123437,732.588877338527,749.93833323872,780.386097165639,824.643797616854,883.028547402151,955.532952738827,1041.83846994654,1141.29995402354,1252.92163994224,1375.33970717519,1506.82287679359,1645.29824517013,1788.40528734486,1933.5760007631,2078.13485157574,2219.40943915705,2354.84119367647,2482.0862380519,2599.09823810036,2704.18822351463,2796.05930027091,2873.81698609477,2936.95834542361,2985.34382940122,3019.15694173138,3038.8563196714,3045.12447965606,3038.81665544286,3020.91233892543,2992.47131669142,2954.59521541046,2908.39508503258,2854.9649392666,2795.36112598378,2730.58673116122,2661.5806402435,2589.21052381716,2514.26901399591,2437.47251907093,2359.46206249698,2280.80567709933,2202.00191335736,2123.48411019186,2045.62513724155,1968.74237833163,1893.10277313954,1818.92778299881,1746.39818084945,1675.65859509068,1606.82176290029,1539.97246686549,1475.17114240487,1412.45715836638,1351.85177609361,1293.36080266618,1236.9769551741,1182.68195534,1130.44837776489,1080.24127103607,1032.019574307,985.737348650882,941.344843769025,898.789416970424,858.016321771652,818.969381330219,781.591560310168,745.82544807745,711.613664266652,678.899196795562,647.625681343102,617.737630095909,589.180616796207,561.90142421634
71,92,2,0,0,1,710.62661943,0,0.305013841573521,0.559491615582266,0.785866566278941,0.998059764124817,1.20519080943032,1.41419659710692,1.63190775748963,1.86702059600145,2.13238433854993,2.44808433508022,2.8459427910492,3.37627341596864,4.11797866150787,5.19323099975594,6.78765606890909,9.04699860797388,11.7285846717839,14.59259392431,17.4907241094744,20.3349029095743,23.0765024941193,25.6924646693234,28.1759805646314,30.5301670785355,32.7637495964813,34.8880944294218,36.9151850882,38.8562809083846,40.7210854168863,42.5173028003628,44.2504883765811,45.9241139546139,47.5397804902302,49.0975197812748,50.5961376948639,52.0335622084237,53.4071697970816,54.7140734108331,55.9513630796252,57.1162963381776,58.2064401128126,59.2197685162872,60.1547225906544,61.0102386826364,61.7857520525944,62.4811818027508,63.0969024884678,63.633706908354,64.0927637060928,64.4755726328341,64.7839196031045,65.0198330742428,65.1855427955615,65.2834415785715,65.3160504397549,65.2859872471112,65.1959388400716,65.0486364844826,64.8468344560927,64.5932915036659,64.2907549295162,63.941947019016,63.5495535632794,63.1162142316912,62.6445145688136,62.1369794164968,61.5960675758422,61.0241675497518,60.4235942237824,59.7965863590583,59.1453047895532,58.4718312290793,57.778167604504,57.066235843694,56.3378780558608,55.6367591722151,55.1358233036301,54.9686102175477,55.2150604210569,55.9240745180484,57.1255035909701,58.8360417699306,61.0615509424138,63.7973400370859,67.0273710323006,70.7230980140078,74.8424764497768,79.3295645041306,84.1150038780265,89.1175285110466,94.2464791759624,99.405144733786,104.494641013337,109.417959872762,114.083829689339,118.410067725101,122.326202021703,125.775239985108,128.714560673591,131.116003406114,132.965261563927,134.260746677751,135.012081034908,135.238374474829,134.966417941198,134.228902749475,133.062745372601,131.507571296555,129.604391163454,127.39447966967,124.918462573974,122.215591824275,119.323199502076,116.276309059663,113.107378651506,109.84615750974,106.519632835843,103.152049316637,99.7649839384593,96.377461722792,93.0061001357171,89.6652721080843,86.3672793736561,83.1225297579741,79.9397134271473,76.8259743314072,73.7870742018274,70.8275472820624,67.9508445646006,65.1594670707656,62.4550878491291,59.8386628946267,57.3105313046566,54.8705051688083,52.5179498472985,50.2518552775128,48.0708990282506,45.9735017832478,43.9578759955415,42.0220683311009,40.1639965632321,38.3814815023613,36.6722744984641,35.034081031112,33.464580836595,31.961444987767,30.5223503027478,29.1449914135249,27.8270907952216,26.5664070215683
72,92,2,0,1,1,270.37341,0,0.302606472382067,0.543027971979399,0.738003586385636,0.899534405484601,1.0365635678983,1.15619307473368,1.26465440164902,1.36820598999446,1.47412252946065,1.59196289605744,1.73535595852558,1.92462405906849,2.19065878591939,2.58052097158442,3.16511400270815,4.00011866028305,4.99415166655062,6.05682058086717,7.13228588547935,8.18743696213329,9.20403918812651,10.1734935654585,11.0933178549895,11.9647601498286,12.7911703885153,13.5768816133895,14.326447576369,15.0441378970488,15.7336255795148,16.3978209574335,17.0388165402771,17.657912889771,18.2557000026407,18.8321722002548,19.3868585842057,19.9189551931074,20.4274488692841,20.9112265138045,21.3691663541385,21.8002101742117,22.2034171380857,22.5780008975419,22.9233522753616,23.239050058744,23.5248624047358,23.7807411637086,24.0068111531665,24.2033560851963,24.3708025239595,24.5097029526313,24.6207187580367,24.7046037128732,24.7621883521647,24.7943654910414,24.8020770173542,24.7863020091978,24.7480461661752,24.6883325023436,24.6081932228982,24.5086626905931,24.3907713828202,24.2555407378733,24.1039787936855,23.9370765270273,23.7558048078928,23.5611118937395,23.3539213934627,23.1351306408516,22.9056094236907,22.6661990207333,22.4177115057911,22.1609292831095,21.8966048224288,21.6254605666585,21.3481889885676,21.0813060906479,20.8902397702837,20.8255098207675,20.9173573945785,21.1842801369172,21.6375686369159,22.2835358232474,23.1243964906044,24.1583729569045,25.3793946561924,26.7766588992193,28.3342560341811,30.0310186016068,31.8407032500909,33.7325615354998,35.6722912913477,37.6233007594555,39.5481761265578,41.4102134480475,43.1748792274264,44.8110787514605,46.2921480580874,47.5965230617979,48.7080771397368,49.6161546525621,50.3153415911862,50.8050358106828,51.0888767180024,51.1740933093155,51.0708207130694,50.7914264623668,50.3498766893839,49.7611625026391,49.0407991147442,48.2044016809131,47.2673398742427,46.244463634174,45.1498965692189,43.9968888701545,42.7977202000274,41.5636453535129,40.3048741623887,39.030578877876,37.7489224746472,36.467102437185,35.191405394702,33.927268797324,32.6793464960488,31.4515758174772,30.2472442450915,29.0690542825586,27.9191854996333,26.799353072775,25.7108623549269,24.6546593001287,23.6313766198719,22.6413757477308,21.6847847319308,20.7615322437534,19.8713779496194,19.0139394887601,18.1887163287295,17.3951107566227,16.6324462865647,15.8999837174439,15.196935091165,14.5224757726005,13.8757548545095,13.2559040822599,12.6620454683996,12.0932977543343,11.5487818614161,11.027625456692,10.5289667471015,10.0519576025877
73,0,3,0,0,0,201531.48385758,0,0.361198405411164,0.969029563722826,2.10350278234202,4.10240910562255,7.46647984935191,12.9832546074767,21.906793131212,36.2363391359856,59.1552135147545,95.7217832711892,153.950821746822,246.486497714947,393.142322640319,624.639318245271,987.826419610543,1519.1773388308,2154.66477534544,2830.64827390866,3507.37800050163,4161.22620029025,4779.36841322483,5356.12395895593,5890.42457055441,6384.05050859988,6840.39835390528,7263.61918383372,7658.02364176715,8027.68458369439,8376.18950927823,8706.5077767189,9020.94485281912,9321.16006387827,9608.22777339554,9882.72478300867,10144.829991721,10394.4255709422,10631.1919311723,10854.691599361,11064.4393996449,11259.95812529,11440.8201877856,11606.6765483458,11757.2747038145,11892.4676868369,12012.2160153627,12116.5843728313,12205.7345855642,12279.9162054022,12339.4557480705,12384.7454037014,12416.231822287,12434.4053973042,12439.7903270531,12432.9356167217,12414.4070966458,12384.780468719,12344.6353473927,12294.5502325533,12235.0983342861,12166.8441599183,12090.3407731851,12006.1276360724,11914.7289507125,11816.6524247266,11712.3883910037,11602.4092227547,11487.1689903051,11367.1033153345,11242.6293843528,11114.1460889228,10982.0342662762,10846.6570182449,10708.3600901683,10567.4722950879,10424.3059712938,10293.7494570582,10235.8650368498,10297.2013770273,10505.6582825106,10878.3060821292,11425.6243229333,12153.6512987105,13064.8909926575,14158.4870123563,15429.9879321454,16870.9398796526,18468.487595949,20205.1308259819,22058.7435807799,24002.9222918937,26007.675909759,28040.4184794394,30067.1849970065,32053.9583291336,33967.9903505721,35779.0055658115,37460.2012997134,38988.9886927556,40347.4507002502,41522.5268419763,42505.9495470862,43293.9792399635,43886.9871153866,44288.9368168875,44506.810866049,44550.0219048799,44429.8394699474,44158.8551223142,43750.5012503439,43218.6312733837,42577.1662158605,41839.8040640815,41019.7903169907,40129.7444260678,39181.5344396794,38186.1940380992,37153.874600083,36093.8262512366,35014.4018698899,33923.0788848574,32826.4943577543,31730.4895412354,30640.1606893253,29559.913564851,28493.5195764665,27444.1719195849,26414.5405180701,25406.8248812382,24422.8042093335,23463.8844053531,22531.1417038742,21625.3628476128,20747.0818035191,19896.6130998177,19074.0819200213,18279.4511320901,17512.5454407717,16773.0728686573,16060.6437952238,15374.787748006,14714.9681634714,14080.5953113643,13471.0375654856,12885.6311981969,12323.6888560972,11784.5068642576,11267.3714937831,10771.5643129671,10296.3667321273,9841.06384042745
