"ego","naics","age","shift","sick","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
58,62,2,0,1,139378.89941469,139376.464285039,139363.698870192,139345.194695486,139314.455234542,139262.406935247,139174.877784598,139029.136220005,138788.629955551,138394.825529409,137754.658065013,136721.720236629,135069.347646496,132455.358186321,128383.947247259,122184.977250059,113060.123851841,107855.923761166,101101.130881507,93016.8997122852,83875.6865797404,74015.2317534368,63830.1833994039,53741.8978379056,44153.2229357512,35400.666278464,27717.7640729869,21219.4660095331,15909.4399458429,11704.5825041071,8467.16042648548,6035.59540440782,4248.30843032957,2958.84637084671,2043.25397185221,1401.81870686128,957.425250061,652.274742471374,444.144624636941,302.839382066468,207.143462388112,142.367302729049,98.4590156305864,68.6023954298131,48.2054644384732,34.1873023662294,24.4845633129343,17.7151341672425,12.951367563129,9.56841653100194,7.14336425005963,5.38827693231094,4.10579376601857,3.15964095008117,2.45498617226912,1.92529571147007,1.52350070386969,1.21602131197193,0.978697856825374,0.794002088109564,0.649112075661341,0.534571100768517,0.443349487557172,0.370180561151049,0.311088841317203,0.263051431832961,0.223753212562304,0.191409034829988,0.164633116230122,0.142342789282165,0.123686943273869,0.107992453316336,0.0947238682595171,0.0834528751567325,0.0738350063214998,0.0655917775437179,0.0584969171230494,0.0523649517016863,0.0470399586166527,0.0423914797764229,0.0383117501344305,0.0347121741372765,0.03151999025466,0.0286753680414716,0.0261289840225578,0.0238400408846797,0.0217746640636558,0.0199046136994604,0.0182062467209052,0.0166596820505621,0.0152481239479581,0.0139573142795675,0.0127750843190185,0.0116909887942522,0.0106960031965789,0.00978227722722556,0.00894292898153074,0.00817187533521185,0.0074636942515725,0.00681351130242684,0.00621690783774419,0.0056698471069928,0.0051686156725741,0.00470977718449668,0.00429013670758748,0.00390671306588593,0.00355671803060711,0.00323754046646156,0.00294673420116717,0.00268200865789119,0.00244122128737563,0.00222237123087747,0.00202359363840364,0.00184315430489711,0.00167944437671798,0.00153097498510257,0.00139637173014339,0.00127436899761752,0.00116380412618308,0.00106361147202407,0.000972816419864813,0.000890529409095817,0.000815940033309447,0.000748311268534378,0.000686973880050543,0.000631321047754915,0.000580803241552156,0.000534923369713581,0.000493232214957505,0.000455324166019189,0.000420833246409728,0.000389429436989597,0.000360815284981068,0.000334722788932316,0.000310910546855816,0.000289161153199637,0.000269278829338288,0.000251087271793238,0.000234427702316483,0.000219157104201634,0.000205146629653378,0.00019228016368418,0.000180453030762119,0.000169570831263443,0.000159548395652955,0.000150308845197115,0.000141782748888463,0.000133907367109831,0.000126625973382005,0.000119887246311246,0.000113644724578973,0.000107856318492223
59,71,2,0,0,29226.1142508559,29223.6791212046,29214.2693271331,29204.2197183478,29191.7015153028,29174.8093715437,29151.0632709594,29116.8733043078,29066.8189652478,28992.5854068777,28881.355984955,28713.4012395936,28458.5600718585,28071.375201484,27485.0448537838,26605.5614816146,25310.1895104432,25236.8754809692,25145.0131656096,25039.7687570603,24924.2339521938,24800.1992064943,24668.6922088363,24530.3530342925,24385.6890409388,24235.2357325766,24079.6409410403,23919.6883706894,23756.2772629038,23590.3758932293,23422.965395031,23254.9868401438,23087.2996422278,22920.6546252843,22755.6813728533,22592.8873828917,22432.6656588014,22275.3074494112,22121.0173909163,21969.9290352154,21822.1194510601,21677.6221545558,21536.4380551803,21398.5443852534,21263.9017609632,21132.4596082545,21004.160222439,20878.9417236288,20756.740146983,20637.4908730045,20521.1295663688,20407.5927586877,20296.8181802069,20188.7449198776,20083.3134730501,19980.4657195454,19880.1448622038,19782.2953466379,19686.8627757911,19593.7938277761,19503.0361818791,19414.5384551423,19328.2501501771,19244.121613935,19162.1040064371,19082.1492781985,19004.2101549227,18928.2401280838,18854.1934500816,18782.0251328012,18711.690948564,18643.1474325944,18576.3518863086,18511.2623808531,18447.8377604449,18386.0376451763,18325.8224330434,18053.6415070213,17781.7469916726,17504.1570122816,17217.2715340412,16919.0198344718,16608.3328631543,16284.8151442984,15948.5402724845,15599.9224453716,15239.6345301307,14868.5545944149,14487.7283871643,14098.3411801129,13701.6939274284,13299.1812876827,12892.2697962307,12482.4755992172,12071.3415531113,11660.4139351716,11251.2191841773,10845.2413511253,10443.9009871012,10048.535794764,9660.38396285711,9280.5704249204,8910.09629500013,8549.83178628334,8200.51243455068,7862.73848472533,7536.97730357405,7223.56829906294,6922.72999206394,6634.5687866216,6359.08894660804,6096.20339643514,5845.74490457268,5607.4773109326,5381.1064994056,5166.2908778299,4962.65118809086,4769.77951633951,4587.24742076296,4414.61317213465,4251.42804652572,4097.24174546845,3951.60697355329,3814.08322725665,3684.23986945316,3561.65856068688,3445.93512145313,3336.68089920075,3233.52370892034,3136.10841225393,3044.09719455454,2957.16959306795,2875.0223236465,2797.3689474456,2723.93941340549,2654.47950718487,2588.75023244013,2526.52714608356,2467.59966539712,2411.7703615702,2358.85425137686,2308.67809626482,2261.07971605124,2215.90732267769,2173.01887802448,2132.28147858703,2093.57076883856,2056.77038431433,2021.77142482176,1988.47195768541,1956.7765505521,1926.59583299149
60,71,2,1,0,11126.8032341165,11124.3681044652,11120.7861457185,11116.9606332986,11112.1954188264,11105.7652077476,11096.7259501356,11083.711101015,11064.6572751562,11036.3993194899,10994.0584140761,10930.1242870778,10833.1157295208,10685.7288449105,10462.5346813151,10127.7480607398,9634.64811327078,9606.74018806712,9571.77162005242,9531.70898670695,9487.72918208064,9440.51376600716,9390.45394143159,9337.79336113604,9282.7251574765,9225.45317684003,9166.22402471963,9105.33602822682,9043.13149512115,8979.9790119023,8916.2520595639,8852.3088691644,8788.47658753117,8725.04102544587,8662.24184195423,8600.27222265965,8539.28176934541,8479.38134961194,8420.6488608504,8363.13514130319,8306.86952817856,8251.86477981179,8198.12124240717,8145.63024915544,8094.37680810362,8044.34166758932,7995.50286158308,7947.83683471234,7901.31923794035,7855.92547302718,7811.63104990667,7768.41180852327,7726.24404509668,7685.10457305532,7644.97074119138,7605.82042531369,7567.63200485525,7530.38433232625,7494.05670078979,7458.62881258586,7424.08075116396,7390.39295694252,7357.54620744316,7325.52160159648,7294.3005478383,7263.86475551629,7234.19622906337,7205.27726441293,7177.09044715444,7149.6186519853,7122.8450430726,7096.75307499226,7071.326493981,7046.54933928324,7022.40594442246,6998.88093826923,6975.95924581305,6872.35008696876,6768.84995401906,6663.18176966591,6553.97513450762,6440.44180148575,6322.17482285302,6199.02365567986,6071.0163146868,5938.31046952274,5801.1622557025,5659.90592093496,5514.93954296069,5366.7143106604,5215.72544891626,5062.50385239311,4907.60777657476,4751.61436192822,4595.1109165478,4438.68605069525,4282.92082286078,4128.38015608189,3975.60480134071,3825.10397230376,3677.34900138971,3532.76810897218,3391.74238194714,3254.60307812033,3121.63018861623,2993.05220435997,2869.04703450294,2749.74387903865,2635.22592073843,2525.53366366594,2420.66873091877,2320.59797605799,2225.25774025772,2134.55812615286,2048.38717467586,1966.61485439112,1889.09679583523,1815.67772137212,1746.19453913311,1680.47909922515,1618.36058913208,1559.66759696935,1504.229854005,1451.87967692552,1402.45313818839,1355.79099151659,1311.7393808001,1270.1503604628,1230.88225350945,1193.79987197124,1158.77462237201,1125.68451645603,1094.41410522442,1064.85435205882,1036.90245856131,1010.46165478382,985.440963704258,961.754948183916,939.323447211506,918.071306979235,897.928111250671,878.827914549972,860.708980911399,843.51353026458,827.18749397834,811.680280629831,796.944552693555,782.936014544217,769.613211927416,756.937342863463,744.872079803688,733.383402748049
61,71,2,0,1,6902.28323464198,6899.84810499069,6897.62640834793,6895.25364844164,6892.29804181869,6888.30972721865,6882.70316117207,6874.63074922036,6862.81268431905,6845.28579200264,6819.02400227761,6779.36909686,6719.19989841726,6627.7837292534,6489.3483761379,6281.69821499069,5975.85479933194,5958.54501211324,5936.85588734816,5912.00718743335,5884.72887654333,5855.44368963998,5824.39426890072,5791.73173906102,5757.57588974918,5722.05315593161,5685.31649375174,5647.55093949532,5608.96880828207,5569.79871452293,5530.2723084206,5490.61178146195,5451.02004525471,5411.67437287737,5372.72341196518,5334.28698517299,5296.45788245264,5259.30486902257,5222.87626045109,5187.20358896968,5152.3050508731,5118.18855947152,5084.85432949689,5052.29698539285,5020.50722845612,4989.47311791442,4959.18102941935,4929.61635283836,4900.76398577158,4872.60867125184,4845.13521940634,4818.32864505011,4792.17424600125,4766.65764087462,4741.7647803425,4717.48194195728,4693.79571564237,4670.69298474555,4648.16090586594,4626.1868894551,4604.75858234638,4583.86385278175,4563.49077809023,4543.62763495354,4524.26289202286,4505.38520458885,4486.98341096771,4469.04653027769,4451.56376129519,4434.5244821147,4417.91825037324,4401.73480383281,4385.96406115696,4370.59612274617,4355.62127152642,4341.02997361161,4326.81287878233,4262.54968184402,4198.35410781293,4132.81380793071,4065.0787970453,3994.66016783886,3921.30551247875,3844.92145727062,3765.52537824107,3683.21506940574,3598.1493978688,3510.53567953342,3420.62082064344,3328.68466943064,3235.03438729355,3139.99925968127,3043.92554248948,2947.17120495475,2850.10052274682,2753.07857919994,2656.46577369005,2560.61249763833,2465.85414983814,2372.5065681797,2280.86209484956,2191.18633194807,2103.71564721065,2018.65550206413,1936.17955996619,1856.42954156668,1779.51579435764,1705.51845415643,1634.48911476878,1566.45289869014,1501.41081264076,1439.34229766471,1380.20786961105,1323.95176997214,1270.50455655107,1219.78557783165,1171.70528918903,1126.16738024469,1083.07069387128,1042.31093572056,1003.78215996219,967.378049009796,932.99299431316,900.52299091829,869.866363374226,840.924339767603,813.601491416157,787.806055624386,763.450157760863,740.449947988743,718.725666680836,698.201651073457,678.806294352732,660.471966960083,643.134908570013,626.735097980748,611.216107031356,596.524943653078,582.611888275626,569.430327028136,556.936584500828,545.089758256615,533.851556791457,523.18614223076,513.059978706343,503.441687075608,494.301906413732,485.613162523228,477.349743556374,469.487582729016,462.004148013674,454.878338631353
62,71,2,1,1,2627.79878155555,2625.36365190426,2624.51830552522,2623.61548019952,2622.49088410999,2620.9733469086,2618.84007172823,2615.76855238479,2611.27182759381,2604.6029175949,2594.61041527761,2579.52188786093,2556.62775683774,2521.84428275727,2469.17020375181,2390.1601767059,2273.78802264878,2267.20172024115,2258.94909801912,2249.49427052716,2239.11498611303,2227.97209368042,2216.15791757376,2203.72996012954,2190.73380080564,2177.21754758356,2163.23939964295,2148.86976252484,2134.1894212537,2119.28536266688,2104.24572870792,2089.15506231814,2074.0905705246,2059.11970500011,2044.29902555477,2029.67412421291,2015.28030716724,2001.14373929882,1987.28280448145,1973.70950059874,1960.43075126553,1947.44956746361,1934.7660308976,1922.37809619053,1910.2822252243,1898.47387458446,1886.94786026283,1875.69862316442,1864.72041688859,1854.00743622245,1843.55390148226,1833.35411086716,1823.40247025776,1813.69350759654,1804.22187717244,1794.98235765091,1785.96984655332,1777.17935304776,1768.60599027336,1760.24496795902,1752.09158577596,1744.14122764044,1736.3893570255,1728.83151325703,1721.46330870454,1714.28042675307,1707.27862042811,1700.4537115496,1693.80159029665,1687.31821507818,1680.99961261828,1674.84187817786,1668.84117585012,1662.9937388784,1657.29586995624,1651.74394147945,1646.33439572822,1621.88251521871,1597.45636494557,1572.51855205064,1546.74566070086,1519.95166368493,1492.040520867,1462.97670394277,1432.76682441845,1401.44809251231,1369.08095650008,1335.74429922505,1301.53206749126,1266.55074239289,1230.91719757102,1194.75672477642,1158.20107294458,1121.3864478887,1084.45145499372,1047.53500695759,1010.77423425149,974.302459361243,938.247300139813,902.728931597472,867.858588726471,833.737332026911,800.455098444016,768.09006520048,736.70831052332,706.363758533349,677.098395994674,648.942714254179,621.916344541459,596.028845862064,571.28060126889,547.663788164274,525.163382992177,503.758169871167,483.421726332686,464.123364808561,445.829013939576,428.502028025246,412.103917197206,396.594997887532,381.934958146189,368.083344571511,354.999973547155,342.645271618508,330.98055169722,319.968231478978,309.572000745074,299.756944169587,290.489625818892,281.738141177046,273.472142035954,265.66283902713,258.282986054211,251.306850350012,244.710171374528,238.470111308853,232.565199471259,226.975272598865,221.681412600922,216.665883092457,211.91206576078,207.404397397836,203.128308244792,199.070162138664,195.217198820382,191.557478656038,188.079829935234,184.773798839515,181.629602117221,178.638082456573,175.790666514351,173.079325531466
63,72,2,0,0,129760.060360155,129757.625230504,129743.775722877,129727.704167397,129705.375775704,129671.966097362,129620.504043871,129540.226024219,129414.190172957,129215.619464394,128902.246156663,128407.655347929,127628.341100732,126405.160329241,124498.760862098,121561.903025433,117120.164055033,116778.11506644,116349.451068255,115858.255117261,115318.942020121,114739.86271821,114125.81387963,113479.785960448,112804.150656699,112101.410126086,111374.588979979,110627.343885404,109863.868893726,109088.679012195,108306.34881883,107521.266299415,106737.43941951,105958.370951603,105186.999735154,104425.696828385,103676.300860473,102940.177287681,102218.288778966,101511.267364932,100819.482251656,100143.09985294,99482.1345913655,98836.4903270023,98205.9931081791,97590.4163329604,96989.4995734243,96402.9622820533,95830.5134910081,95271.8584573859,94726.703036195,94194.7564087319,93675.7326525652,93169.3515205569,92675.3387025511,92193.4257668622,91723.3499200381,91264.8536800165,90817.6845248707,90381.5945557004,89956.340195743,89541.681936432,89137.3841331072,88743.2148488962,88358.945742017,87984.3519906149,87619.2122485413,87263.3086257606,86916.4266873965,86578.355466148,86248.8874835341,85927.818776087,85614.9489234452,85310.0810758657,85013.0219792471,84723.5819962683,84441.5751226619,83605.9990225093,82778.4592839715,81947.766271632,81107.0008729402,80252.0192970553,79380.4898907231,78491.2712825691,77584.0113843385,76658.888959778,75716.4473611888,74757.4887242781,73783.0055951892,72794.1373868641,71792.1414032999,70778.3729603637,69754.2701251426,68721.3408448158,67681.1506944331,66635.3105658507,65585.4635993576,64533.2715740133,63480.4011722707,62428.5096013849,61379.2308321148,60334.1623801335,59294.8528315429,58262.7908804634,57239.3955588082,56226.0080421052,55223.8851164991,54234.1941357243,53258.0095374876,52296.310759531,51349.981430762,50419.8097326359,49506.4897531391,48610.6237030732,47732.7248380103,46873.2209709177,46032.458434522,45210.7063937608,44408.1614039631,43624.9521228444,42861.1441113575,42116.7446455229,41391.7074885226,40685.9375771019,39999.2955824158,39331.6023148375,38682.6429483944,38052.1710462042,37439.9123736611,36845.5684905813,36268.8201172786,35709.3302729952,35166.7471878692,34640.7069919376,34130.8361866549,33636.753905926,33158.0739748682,32694.4067754601,32245.3609288819,31810.5448047956,31389.5678680646,30982.0418734908,30587.5819190901,30205.8073682636,29836.3426509535,29478.817953543,29132.8698068641,28798.1415812432,28474.2838970543,28160.9549587651,27857.820819971,27564.5555864228
64,72,2,1,0,15379.5586202853,15377.123490634,15375.4822338008,15373.5776498285,15370.9315900243,15366.9723255978,15360.8737371703,15351.3602691211,15336.4242000796,15312.8922781461,15275.7555006883,15217.143269386,15124.7894566843,14979.8345706715,14753.9138205293,14405.8770438959,13879.5020540664,13838.9670217083,13788.1675467303,13729.9576281756,13666.0455144936,13597.4208466135,13524.6520609382,13448.0935459838,13368.0263631733,13284.7470344871,13198.613996067,13110.0605867653,13019.5838289779,12927.718780463,12835.0075585024,12741.9701679834,12649.0815789223,12556.7568926668,12465.3443808288,12375.1250292464,12286.3167274492,12199.0812908953,12113.5328021242,12029.7461608782,11947.7651204813,11867.6094020526,11789.2807147621,11712.7676654018,11638.0496395662,11565.0997834503,11493.8872346497,11424.3787464568,11356.539837288,11290.3355781902,11225.7311110666,11162.6919720072,11101.1842773421,11041.1748159606,10982.6310803232,10925.5212595273,10869.8142108376,10815.4794209531,10762.4869643814,10710.8074634885,10660.4120528421,10611.2723491175,10563.360426888,10516.6488001242,10471.110408838,10426.7186101757,10383.4471731774,10341.2702764553,10300.16250808,10260.0988670529,10221.0547658229,10183.006033391,10145.9289186394,10109.8000935917,10074.5966563787,10040.2961337428,10006.8764829674,9907.85527434827,9809.78642690831,9711.34389599068,9611.70772170521,9510.38683785545,9407.10492834854,9301.72673324468,9194.21052779309,9084.57749666178,8972.89203063639,8859.24918802124,8743.76659199715,8626.5792704169,8507.83622199092,8387.69806047443,8266.33520618105,8143.92636067035,8020.65705477976,7896.71818968336,7772.30448820452,7647.61288198224,7522.8408837396,7398.18488332703,7273.83851691886,7149.99110052437,7026.82615168007,6904.52009033268,6783.24108100375,6663.14806172625,6544.38996984175,6427.10514436882,6311.42091317181,6197.45334600062,6085.30715863445,5975.07575570789,5866.84139116679,5760.67543091236,5656.63869907192,5554.78189426771,5455.14605918296,5357.7630916154,5262.65628465137,5169.84088506789,5079.32466226476,4991.10847849778,4905.18685440296,4821.54852436563,4740.17697701041,4661.05097719978,4584.14506665716,4509.43004100737,4436.87340166397,4366.43978152191,4298.09134385943,4231.78815426254,4167.48852571207,4105.14933724812,4044.72632686109,3986.1743594387,3929.44767074284,3874.50008850104,3821.28523177472,3769.75668981876,3719.86818167659,3671.57369776419,3624.82762469024,3579.58485453925,3535.80087981393,3493.4318751927,3452.43476721243,3412.76729293467,3374.38804859881,3337.25652920869,3301.33315994092,3266.57932020496
65,72,2,0,1,30645.2195958208,30642.7844661695,30639.5138493066,30635.7184869166,30630.4455475198,30622.5557177644,30610.402747097,30591.4447702598,30561.6808976676,30514.7876271335,30440.7832616161,30323.9836552417,30139.945465071,29851.0864120683,29400.8825194314,28707.3317432298,27658.3972418224,27577.6209990722,27476.3902738529,27360.3923767721,27233.0314223303,27096.2795188815,26951.269418867,26798.7073305007,26639.1533393287,26473.1983399445,26301.5566064738,26125.0916755244,25944.7939891746,25761.7297845247,25576.9793665506,25391.5789757229,25206.4751092098,25022.4949608058,24840.3325492553,24660.5478094825,24483.5749411542,24309.7364022517,24139.2595309164,23972.2935837152,23808.9257501457,23649.195329496,23493.1057277168,23340.6342409772,23191.7397898912,23046.3688615015,22904.459954708,22765.9468170876,22630.7607354161,22498.8321049728,22370.0914622365,22244.4701292019,22121.9005841383,22002.3166455582,21885.6535340163,21771.8478582917,21660.837558655,21552.5618296829,21446.9610373078,21343.9766392086,21243.5511137543,21145.6279000348,21050.1513496169,20957.0666896764,20866.3199963843,20777.8581771563,20691.6289602104,20607.5808899392,20525.6633266852,20445.826449673,20368.0212620256,20292.1995969507,20218.314124375,20146.3183574407,20076.1666584154,20007.8142436841,19941.2171875916,19743.8925348279,19548.4657011435,19352.2942091833,19153.7440827229,18951.8367489084,18746.0215784572,18536.0290319338,18321.7759622827,18103.3045852806,17880.7432157563,17654.2812812794,17424.153175609,17190.6279756886,16954.002598908,16714.5971085538,16472.7511099458,16228.8207108681,15983.1756281581,15736.1962803988,15488.2707017705,15239.7913280738,14991.1517530654,14742.7433328961,14494.9519363245,14248.1548230946,14002.7176980354,13758.9921222437,13517.3132058065,13277.9976727126,13041.3423180589,12807.6228171192,12577.0929026743,12349.9838728816,12126.5044002574,11906.8406170186,11691.1564348316,11479.5940681964,11272.2747244782,11069.2994334279,10870.7499829102,10676.6899373063,10487.1657139469,10302.2076958683,10121.8313655528,9946.03844126201,9774.81800398553,9608.1476041539,9445.99433870062,9288.31589127551,9135.06152986213,8986.17305740072,8841.58571228745,8701.22901667401,8565.02757137989,8432.90179704539,8304.76862180446,8180.54211630361,8060.1340773609,7943.4545619179,7830.41237322471,7720.91550142042,7614.87152082445,7512.18794635916,7412.77255158324,7316.53365083346,7223.38034796004,7133.22275410099,7045.97217687843,6961.54128332117,6879.84423872497,6800.79682355977,6724.31653042337,6650.3226429277,6578.73629828782,6509.48053526753
66,72,2,1,1,3632.16501207921,3629.72988242792,3629.34246803434,3628.89289595656,3628.26830044312,3627.3337264046,3625.89417051695,3623.64854120372,3620.12292107334,3614.56827229362,3605.80223286123,3591.96696857638,3570.16709203097,3535.95086936193,3482.62286569784,3400.46969257027,3276.22024948616,3266.65206085029,3254.66097731303,3240.92067790264,3225.83439020897,3209.63571639148,3192.45883438007,3174.38739665938,3155.48774704506,3135.82987877699,3115.49839977128,3094.59559853353,3073.23879590356,3051.55429086929,3029.67004880076,3007.70881549495,2985.78270638508,2963.9897050613,2942.41202012898,2921.11597756215,2900.15300961582,2879.56131240669,2859.36781482062,2839.59019674634,2820.23878604183,2801.31823782582,2782.82895554341,2764.7682498576,2747.13125479173,2729.9116315752,2713.10209521797,2696.69479792145,2680.6816003978,2665.05425775874,2649.80454184148,2634.92431752996,2620.40558667232,2606.24050987253,2592.42141381068,2578.9407896062,2565.79128609768,2552.96570070005,2540.45696957886,2528.25815822028,2516.3624530143,2504.76315415119,2493.45366990684,2482.42751227568,2471.67829381815,2461.19972555814,2450.985615746,2441.02986931047,2431.32648783198,2421.86956988997,2412.65331165719,2403.67200763237,2394.92005142612,2386.39193653048,2378.08225701895,2369.98570813774,2362.09708676107,2338.72338880399,2315.57449321861,2292.33739062324,2268.818531625,2244.90200132936,2220.5225760435,2195.64832801149,2170.26940821478,2144.39081723898,2118.02775436106,2091.20265784574,2063.94329233798,2036.28153081018,2008.25254401919,1979.89424442292,1951.24685929177,1922.35257066267,1893.25517260576,1863.99972684514,1834.63219719525,1805.1990688557,1775.74696418948,1746.32224050842,1716.97060512629,1687.73674559317,1658.66398074478,1629.79395404928,1601.16636030324,1572.81871641471,1544.78617865458,1517.10140158729,1489.79444062302,1462.89269372343,1436.42087877499,1410.40104369802,1384.85260432184,1359.79240638125,1335.23480725282,1311.19177421406,1287.67299528326,1264.68599985237,1242.23628619364,1220.32745326901,1198.96133502504,1178.13813499496,1157.85655978919,1138.11395018878,1118.90640872665,1100.22892290399,1082.07548336103,1064.4391964812,1047.31239105795,1030.68671877842,1014.55324838314,998.902553457864,983.72479389049,969.009791090929,954.747097127285,940.926057974062,927.535871102249,914.565637667386,902.004409569927,889.841231674569,878.065179482252,866.66539255071,855.631103957915,844.951666098106,834.616573092657,824.615480088748,814.938219707784,805.574815893403,796.515495395929,787.750697116695,779.271079521889,771.067526321865
67,81,2,0,0,91996.7318049661,91994.2966753148,91984.9630328154,91974.3037429386,91959.744973018,91938.2121704753,91905.2651743141,91854.0475141417,91773.761793693,91647.3303426859,91447.7718192261,91132.6416967466,90635.6853260375,89854.7927053894,88635.8204513791,86753.7911887416,83898.1265391291,83656.9045469339,83354.5672664634,83008.1010156831,82627.6739996017,82219.1775414101,81785.9950164032,81330.2338396861,80853.5623818288,80357.7382121051,79844.8848140077,79317.5694984799,78778.7374914106,78231.5602452735,77679.2519992437,77124.8969230928,76571.3132411486,76020.9652660941,75475.9220753916,74937.8547285596,74408.0610044445,73887.5069155338,73376.8760292994,72876.6200221591,72387.0061875676,71908.1594825117,71440.0980983966,70982.7624603537,70536.038144784,70099.7734807168,69673.7927145147,69257.9055937159,68851.9141490897,68455.6173429383,68068.8141311678,67691.3053784261,67322.8949662834,66963.3903511315,66612.6027627317,66270.3471807758,65936.4421857918,65610.7097504257,65292.975014154,64983.0660680085,64680.8137644306,64386.0515594955,64098.6153892016,63818.3435786387,63545.07678061,63278.6579395281,63018.9322759388,62765.7472872522,62518.9527605025,62278.4007934784,62043.9458210868,61815.444644279,61592.756459459,61375.7428866898,61164.2679954161,60958.1983267803,60757.4029118972,60281.7865804749,59812.0086479037,59343.0557240926,58871.7473871806,58396.0991637611,57914.9099191219,57427.4943233042,56933.5099048613,56432.8456492153,55925.5507071193,55411.7896234149,54891.8140984318,54365.9457400257,53834.5652343001,53298.1054356808,52757.0463104865,52211.9106659434,51663.2598343032,51111.6889635314,50557.8216141601,50002.3037806248,49445.7975803185,48888.9743875385,48332.50809448,47777.0685022117,47223.3149717787,46671.8907667121,46123.4179367338,45578.4929574724,45037.6831755691,44501.5239748469,43970.5166971179,43445.1272308732,42925.7852021825,42412.8837081056,41906.7795010447,41407.7935561493,40916.2119443734,40432.2869555588,39956.2384060229,39488.255087039,39028.4963094994,38577.0935077797,38134.1518786212,37699.7520250457,37273.9515887265,36856.7868566624,36448.2743283715,36048.4122353616,35657.1820062819,35274.549672418,34900.4672105366,34534.8738210293,34177.697140181,33828.8543864696,33488.253441305,33155.7938651273,32831.3678502692,32514.8611122478,32206.1537214081,31905.1208770438,31611.6336262368,31325.5595297593,31046.7632774437,30775.1072554522,30510.4520678882,30252.6570151784,30001.5805316258,29757.080584488,29519.015036886,29287.2419767794,29061.6200141772,28842.0085486747,28628.2680093253,28420.2600687745
68,81,2,1,0,17675.4550913839,17673.0199617326,17671.2268761157,17669.1791204441,17666.3822358466,17662.2455701736,17655.9161243071,17646.0767020458,17630.6530161064,17606.3642760629,17568.0270976062,17507.487464755,17412.0171999988,17261.9999557626,17027.8232539834,16666.2667017924,16117.6651016874,16071.3239562322,16013.2419556514,15946.6823406818,15873.5985247044,15795.1222895373,15711.9036152478,15624.3473572513,15532.774026139,15437.5212684603,15338.9970265281,15237.6945063258,15134.1795150588,15029.0613203112,14922.9574094181,14816.4602820876,14710.1113472616,14604.3840239324,14499.6758024728,14396.3077100477,14294.5290628895,14194.5254416112,14096.4281663274,14000.3240085732,13906.2643180816,13814.2731003333,13724.3538500783,13636.4951223914,13550.6749353604,13466.8641514825,13385.0290067346,13305.1329517254,13227.1379545953,13151.0053940019,13076.6966473737,13004.1734588278,12933.3981520619,12864.3337375326,12796.9439505983,12731.1932470165,12667.0467743009,12604.470331625,12543.430326542,12483.8937336282,12425.8280579542,12369.2013047744,12313.9819557613,12260.1389515556,12207.6416799749,12156.4599690778,12106.5640841906,12057.9247280481,12010.5130432445,11964.3006162932,11919.2594826908,11875.3621324751,11832.5815158739,11790.8910487241,11750.264617413,11710.6765831661,11672.1017855568,11580.7311547337,11490.4821384364,11400.3916145328,11309.8485923302,11218.4718347371,11126.0305918207,11032.3932048755,10937.4938817279,10841.3112953727,10743.8548881587,10645.1562707877,10545.2637973981,10444.2392520596,10342.1557683616,10239.0965019472,10135.1536591232,10030.4276763607,9925.02639117211,9819.06413740474,9712.66070724279,9605.94020264652,9499.02982295685,9392.05854585814,9285.15583274797,9178.45035907778,9072.06879466665,8966.13471684094,8860.76762754315,8756.08211567797,8652.18717418163,8549.18565561498,8447.17387272966,8346.24132734156,8246.47055489454,8147.93707324605,8050.70941808311,7954.84925192646,7860.41153185346,7767.44472525362,7675.99106102923,7586.08680786287,7497.76257096244,7411.0436001796,7325.95010485532,7242.49756963231,7160.69706804966,7080.555571201,7002.07624880796,6925.25876112558,6850.09954041257,6776.5920609408,6704.7270969692,6634.49296828789,6565.87577310702,6498.8596082723,6433.42677688577,6369.55798350834,6307.23251721416,6246.42842281669,6187.12266063559,6129.29125521309,6072.90943341024,6017.95175233328,5964.39221755234,5912.20439207959,5861.36149657593,5811.83650125306,5763.60220993163,5716.63133670826,5670.89657567388,5626.37066411316,5583.02643960165,5540.83689140226,5499.77520654712,5459.81481097468
