"ego","naics","age","sick","wfh","shift","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
1,0,1,0,0,0,128800.546398125,128757.241530028,128754.989467648,128752.992619508,128751.18775624,128749.528289571,128747.979564801,128746.515496305,128745.116155531,128743.766037891,128742.452810978,128741.166406166,128739.898354587,128738.641297294,128737.388619692,128736.134173896,128734.872064438,128734.768913978,128734.65998345,128734.546638383,128734.429634295,128734.309307344,128734.185710559,128734.058709446,128733.928048349,128733.793395721,128733.654374408,128733.510581299,128733.36159962,128733.207006174,128733.046375163,128732.87927979,128732.705292412,128732.523983854,128732.334922232,128732.13767155,128731.931790245,128731.716829761,128731.492333241,128731.257834347,128731.012856247,128730.756910759,128730.489497653,128730.210104111,128729.91820435,128729.613259377,128729.2947169,128728.962011375,128728.614564188,128728.251783986,128727.873067141,128727.477798366,128727.065351467,128726.635090262,128726.186369647,128725.718536836,128725.23093276,128724.722893656,128724.193752829,128723.642842611,128723.069496505,128722.473051537,128721.852850801,128721.208246214,128720.538601468,128719.843295173,128719.121724271,128718.373307491,128717.597489042,128716.793742242,128715.961575429,128715.100533316,128714.210202446,128713.290215902,128712.340255158,128711.360058012,128710.349425337,128709.218749511,128708.054474248,128706.856290507,128705.624053821,128704.357763135,128703.057546497,128701.72365122,128700.356437497,128698.956374344,128697.524037049,128696.060105497,128694.565362944,128693.040694861,128691.487087635,128689.905626848,128688.297495077,128686.663969088,128685.006416358,128683.326290901,128681.625128375,128679.904540495,128678.166208777,128676.411877625,128674.64334683,128672.86246375,128671.071114892,128669.271217048,128667.464708343,128665.65353909,128663.839662577,128662.025025887,128660.211560852,128658.401175242,128656.595744267,128654.797102479,128653.00703616,128651.227276246,128649.459491859,128647.705284485,128645.96618284,128644.243638445,128642.539021921,128640.853620021,128639.188633374,128637.545174934,128635.924269108,128634.326851534,128632.753769457,128631.205782679,128629.683565007,128628.18770618,128626.718714194,128625.277017986,128623.862970423,128622.47685153,128621.118871933,128619.789176437,128618.487847719,128617.214910082,128615.970333237,128614.754036075,128613.5658904,128612.405724599,128611.273327228,128610.168450481,128609.090813547,128608.040105832,128607.015990025,128606.018105032,128605.046068735,128604.099480609,128603.177924174,128602.280969285,128601.408174279,128600.559087961
2,0,1,0,0,1,128800.546398125,128757.241530028,128754.989467648,128752.992619508,128751.18775624,128749.528289571,128747.979564801,128746.515496305,128745.116155531,128743.766037891,128742.452810978,128741.166406166,128739.898354587,128738.641297294,128737.388619692,128736.134173896,128734.872064438,128734.768913978,128734.65998345,128734.546638383,128734.429634295,128734.309307344,128734.185710559,128734.058709446,128733.928048349,128733.793395721,128733.654374408,128733.510581299,128733.36159962,128733.207006174,128733.046375163,128732.87927979,128732.705292412,128732.523983854,128732.334922232,128732.13767155,128731.931790245,128731.716829761,128731.492333241,128731.257834347,128731.012856247,128730.756910759,128730.489497653,128730.210104111,128729.91820435,128729.613259377,128729.2947169,128728.962011375,128728.614564188,128728.251783986,128727.873067141,128727.477798366,128727.065351467,128726.635090262,128726.186369647,128725.718536836,128725.23093276,128724.722893656,128724.193752829,128723.642842611,128723.069496505,128722.473051537,128721.852850801,128721.208246214,128720.538601468,128719.843295173,128719.121724271,128718.373307491,128717.597489042,128716.793742242,128715.961575429,128715.100533316,128714.210202446,128713.290215902,128712.340255158,128711.360058012,128710.349425337,128709.218790412,128708.054559087,128706.856423589,128705.624240317,128704.358008786,128703.057857409,128701.72403372,128700.356898035,128698.956919423,128697.524673181,128696.060839174,128694.56620062,128693.041642944,128691.488152481,128689.906814756,128688.298812291,128686.665421798,128685.008010696,128683.328032946,128681.627024151,128679.906595968,128678.168429853,128676.414270152,128674.645916591,128672.865216459,128671.07405619,128669.274352499,128667.468043428,128665.657079201,128663.843413009,128662.028991834,128660.215747399,128658.405587358,128656.600386799,128654.801980147,128653.012153546,128651.232637791,128649.465101855,128647.711147072,128645.972301996,128644.250017982,128642.545665483,128640.860531077,128639.195815213,128637.552630661,128635.932001646,128634.334863614,128632.762063622,128631.214361276,128629.692430191,128628.196859912,128626.728158238,128625.286753913,128623.872999607,128622.487175154,128621.129490987,128619.800091721,128618.499059845,128617.226419478,128615.982140147,128614.766140564,128613.578292357,128612.418423744,128611.28632311,128610.181742487,128609.104400905,128608.053987615,128607.030165158,128606.032572294,128605.060826765,128604.114527914,128603.193259128,128602.296590141,128601.42407917,128600.575274906
3,0,1,1,0,0,1041.95678301625,1041.60645996007,1041.58824146848,1041.57208758153,1041.55748679313,1041.54406221846,1041.53153351169,1041.5196896481,1041.50836941188,1041.49744737566,1041.48682377407,1041.47641715502,1041.46615900798,1041.45598980133,1041.44585602503,1041.43570794459,1041.42549786748,1041.424663412,1041.42378219755,1041.42286527084,1041.42191874377,1041.42094533577,1041.41994547582,1041.41891807589,1041.41786106783,1041.41677176951,1041.41564712987,1041.41448388787,1041.41327867193,1041.41202805853,1041.41072860309,1041.40937685294,1041.4079693486,1041.40650261816,1041.40497316781,1041.4033774705,1041.4017119541,1041.39997298994,1041.39815688218,1041.39625985829,1041.39427806085,1041.39220754062,1041.39004425089,1041.38778404312,1041.38542266387,1041.38295575289,1041.38037884228,1041.37768735697,1041.37487661615,1041.37194183596,1041.36887813323,1041.36568053048,1041.362343962,1041.35886328125,1041.35523326957,1041.3514486461,1041.34750407918,1041.34339419917,1041.33911361273,1041.3346569186,1041.33001872505,1041.32519366881,1041.32017643572,1041.31496178297,1041.30954456306,1041.30391974911,1041.29808246257,1041.29202800114,1041.28575186864,1041.27924980437,1041.27251783095,1041.26555226523,1041.25834976249,1041.25090735447,1041.24322246439,1041.23529297113,1041.2271172638,1041.21797044432,1041.20855181574,1041.19885887801,1041.18889046243,1041.17864656047,1041.168128208,1041.1573374057,1041.14627706743,1041.13495098738,1041.12336381946,1041.11152106372,1041.09942905645,1041.08709496087,1041.07452675652,1041.06173322544,1041.0487239343,1041.03550921176,1041.02210012027,1041.00850842236,1040.99474654105,1040.9808275146,1040.96676494595,1040.95257294682,1040.93826607694,1040.92385928087,1040.90936781988,1040.89480720023,1040.88019310074,1040.86554129886,1040.85086759608,1040.8361877437,1040.82151736964,1040.80687190719,1040.79226652621,1040.77771606766,1040.76323498202,1040.74883727202,1040.73453644035,1040.72034544254,1040.70627664543,1040.69234179137,1040.67855196827,1040.66491758558,1040.65144835599,1040.63815328297,1040.62504065365,1040.61211803707,1040.59939228718,1040.58686955052,1040.574555278,1040.56245424043,1040.55057054733,1040.53890766869,1040.52746845906,1040.51625518379,1040.50526954675,1040.49451271939,1040.48398537054,1040.47368769679,1040.46361945313,1040.45377998339,1040.44416825052,1040.43478286622,1040.42562211998,1040.41668400711,1040.40796625595,1040.39946635388,1040.39118157217,1040.38310898966,1040.37524551516,1040.36758790853,1040.36013280057,1040.35287671155,1040.34581606855,1040.33894722153
4,0,1,1,0,1,1041.95678301625,1041.60645996007,1041.58824146848,1041.57208758153,1041.55748679313,1041.54406221846,1041.53153351169,1041.5196896481,1041.50836941188,1041.49744737566,1041.48682377407,1041.47641715502,1041.46615900798,1041.45598980133,1041.44585602503,1041.43570794459,1041.42549786748,1041.424663412,1041.42378219755,1041.42286527084,1041.42191874377,1041.42094533577,1041.41994547582,1041.41891807589,1041.41786106783,1041.41677176951,1041.41564712987,1041.41448388787,1041.41327867193,1041.41202805853,1041.41072860309,1041.40937685294,1041.4079693486,1041.40650261816,1041.40497316781,1041.4033774705,1041.4017119541,1041.39997298994,1041.39815688218,1041.39625985829,1041.39427806085,1041.39220754062,1041.39004425089,1041.38778404312,1041.38542266387,1041.38295575289,1041.38037884228,1041.37768735697,1041.37487661615,1041.37194183596,1041.36887813323,1041.36568053048,1041.362343962,1041.35886328125,1041.35523326957,1041.3514486461,1041.34750407918,1041.34339419917,1041.33911361273,1041.3346569186,1041.33001872505,1041.32519366881,1041.32017643572,1041.31496178297,1041.30954456306,1041.30391974911,1041.29808246257,1041.29202800114,1041.28575186864,1041.27924980437,1041.27251783095,1041.26555226523,1041.25834976249,1041.25090735447,1041.24322246439,1041.23529297113,1041.2271172638,1041.2179707752,1041.20855250206,1041.1988599546,1041.18889197112,1041.17864854771,1041.16813072318,1041.15734050001,1041.14628079305,1041.1349553969,1041.12336896557,1041.11152699894,1041.099435833,1041.08710263057,1041.0745353708,1041.06174283525,1041.04873459016,1041.03552096373,1041.02211301797,1041.00852251498,1040.99476187729,1040.98084414274,1040.96678291378,1040.95259230163,1040.93828686551,1040.92388154944,1040.90939161408,1040.89483256507,1040.88022008056,1040.86556993727,1040.85089793592,1040.83621982699,1040.82155123752,1040.80690759985,1040.79230408287,1040.77775552649,1040.7632763801,1040.74888064527,1040.7345818235,1040.72039286907,1040.70632614752,1040.69239339986,1040.67860571265,1040.66497349389,1040.65150645485,1040.63821359751,1040.62510320751,1040.61218285234,1040.59945938442,1040.58693894873,1040.57462699462,1040.56252829131,1040.55064694675,1040.53898642934,1040.52754959207,1040.51633869873,1040.50535545164,1040.49460102069,1040.48407607319,1040.47378080426,1040.46371496739,1040.45387790498,1040.44426857854,1040.4348855984,1040.42572725266,1040.41679153535,1040.4080761735,1040.39957865324,1040.39129624463,1040.38322602536,1040.37536490308,1040.36770963659,1040.36025685563,1040.35300307946,1040.34594473422,1040.33907816894
5,11,1,0,0,0,8.431789625,8.42895471825661,8.42874570485837,8.42856073830415,8.42839266806505,8.42823643216181,8.42808837755866,8.42794580200331,8.42780664349406,8.42766926873769,8.42753232762099,8.42739465204175,8.42725518443924,8.4271129262399,8.42696689963705,8.42681611817637,8.42665956322971,8.42665124085156,8.42664271090262,8.42663414511919,8.42662564687545,8.42661727329008,8.42660905060729,8.4266009847772,8.42659306870995,8.42658528720232,8.42657762025401,8.42657004525863,8.42656253842715,8.4265550756838,8.42654763320457,8.4265401877169,8.42653271664045,8.42652519812726,8.42651761103848,8.42650993488326,8.42650214973819,8.42649423615769,8.42648617508322,8.42647794775555,8.42646953563343,8.42646092031906,8.42645208349199,8.42644300685068,8.42643367206278,8.42642406072276,8.42641415431694,8.42640393419551,8.42639338155124,8.4263824774044,8.42637120259378,8.42635953777345,8.42634746341518,8.42633495981643,8.42632200711376,8.4263085853017,8.42629467425701,8.42628025376854,8.42626530357245,8.4262498033931,8.42623373298952,8.42621707220764,8.42619980103808,8.42618189967979,8.42616334860941,8.42614412865577,8.426124221082,8.42610360766928,8.42608227080711,8.42606019358299,8.42603735992788,8.42601375465287,8.42598936358507,8.42596417368711,8.42593817310688,8.4259113513774,8.42588369958953,8.4258467423106,8.42580863586909,8.42576934945332,8.42572886114672,8.42568715611617,8.42564422535687,8.42560006480106,8.42555467471429,8.42550805929397,8.42546022641048,8.42541118744415,8.42536095718994,8.42530955380049,8.42525699875626,8.42520331684022,8.42514853611446,8.42509268788871,8.42503580667494,8.42497793012574,8.42491909895265,8.4248593568236,8.42479875023892,8.42473732838495,8.42467514296579,8.42461224801938,8.42454869971058,8.42448455610498,8.42441987693108,8.42435472332883,8.4242891575877,8.42422324287679,8.42415704297014,8.42409062196963,8.42402404402864,8.42395737307887,8.42389067256329,8.42382400517748,8.42375743262194,8.42369101536725,8.42362481243422,8.42355888119044,8.42349327716473,8.42342805388033,8.42336326270783,8.42329895273807,8.42323517067524,8.42317196075011,8.423109364653,8.42304742148589,8.42298616773283,8.42292563724786,8.42286586125916,8.42280686838824,8.42274868468301,8.42269133366327,8.42263483637714,8.4225792114674,8.42252447524592,8.42247064177528,8.422417722956,8.42236572861843,8.42231466661791,8.42226454293241,8.42221536176159,8.42216712562635,8.42211983546822,8.4220734907479,8.42202808954219,8.42198362863911,8.42194010363046,8.42189750900167,8.42185583821862,8.42181508381115,8.42177523745312,8.42173629003897
6,11,1,0,0,1,8.431789625,8.42895471825661,8.42874570485837,8.42856073830415,8.42839266806505,8.42823643216181,8.42808837755866,8.42794580200331,8.42780664349406,8.42766926873769,8.42753232762099,8.42739465204175,8.42725518443924,8.4271129262399,8.42696689963705,8.42681611817637,8.42665956322971,8.42665124085156,8.42664271090262,8.42663414511919,8.42662564687545,8.42661727329008,8.42660905060729,8.4266009847772,8.42659306870995,8.42658528720232,8.42657762025401,8.42657004525863,8.42656253842715,8.4265550756838,8.42654763320457,8.4265401877169,8.42653271664045,8.42652519812726,8.42651761103848,8.42650993488326,8.42650214973819,8.42649423615769,8.42648617508322,8.42647794775555,8.42646953563343,8.42646092031906,8.42645208349199,8.42644300685068,8.42643367206278,8.42642406072276,8.42641415431694,8.42640393419551,8.42639338155124,8.4263824774044,8.42637120259378,8.42635953777345,8.42634746341518,8.42633495981643,8.42632200711376,8.4263085853017,8.42629467425701,8.42628025376854,8.42626530357245,8.4262498033931,8.42623373298952,8.42621707220764,8.42619980103808,8.42618189967979,8.42616334860941,8.42614412865577,8.426124221082,8.42610360766928,8.42608227080711,8.42606019358299,8.42603735992788,8.42601375465287,8.42598936358507,8.42596417368711,8.42593817310688,8.4259113513774,8.42588369958953,8.42584674238565,8.42580863642084,8.4257693511695,8.42572886490718,8.42568716292585,8.42564423629818,8.42560008100079,8.42555469732095,8.42550808946268,8.42546026529321,8.42541123618379,8.42536101691696,8.42530962563144,8.42525708379339,8.42520341617185,8.42514865081579,8.4250928190228,8.42503595529376,8.42497809727117,8.42491928565736,8.42485956411176,8.42479897912678,8.42473757988117,8.42467541807168,8.42461254772886,8.42454902501002,8.4244849079729,8.42442025633768,8.42435513123539,8.42428959494588,8.42422371062781,8.42415754204386,8.42409115328364,8.42402460848716,8.4239579715717,8.42389130596468,8.423824674345,8.4237581383953,8.42369175856716,8.42362559386122,8.42355970162378,8.42349413736122,8.42342895457329,8.42336420460606,8.42329993652481,8.42323619700727,8.42317303025687,8.42311047793574,8.42304857911695,8.42298737025495,8.42292688517359,8.4228671550703,8.42280820853544,8.42275007158539,8.42269276770808,8.42263631791963,8.42258074083064,8.42252605272076,8.42247226762038,8.42241939739793,8.4223674518518,8.42231643880565,8.42226636420608,8.42221723222171,8.42216904534285,8.42212180448092,8.422075509067,8.42203015714892,8.4219857454863,8.4219422696432,8.42189972407806,8.42185810223045,8.42181739660469,8.42177759884988,8.42173869983653
7,11,1,1,0,0,0.06821058325,0.068187649726866,0.0681859588727965,0.0681844625502948,0.0681831029137828,0.0681818390134059,0.0681806412972291,0.0681794879048628,0.0681783621553479,0.0681772508358448,0.0681761430243532,0.0681750292712857,0.0681739010213016,0.0681727501962477,0.0681715688859692,0.068170349110354,0.0681690826290141,0.068169015303536,0.0681689462988741,0.0681688770043223,0.0681688082561456,0.0681687405164169,0.0681686739974436,0.0681686087473604,0.0681685447088124,0.0681684817588104,0.068168419735558,0.0681683584561766,0.06816829772822,0.0681682373569229,0.0681681771495563,0.0681681169178524,0.068168056479143,0.0681679956566851,0.0681679342794717,0.0681678721817383,0.0681678092023105,0.0681677451838796,0.0681676799722679,0.0681676134157189,0.0681675453642397,0.0681674756689978,0.0681674041817863,0.0681673307545514,0.0681672552389899,0.068167177486207,0.0681670973464325,0.0681670146687953,0.0681669293011506,0.0681668410899584,0.0681667498802103,0.0681666555154035,0.0681665578375609,0.0681664566872949,0.0681663519039164,0.0681662433255873,0.0681661307895168,0.0681660141322029,0.0681658931897173,0.0681657677980363,0.068165637793417,0.0681655030128188,0.0681653632943721,0.0681652184778925,0.0681650684054421,0.0681649129219319,0.0681647518757865,0.0681645851196212,0.0681644125109725,0.0681642339130235,0.0681640491957805,0.06816385823637,0.0681636609201377,0.0681634571416152,0.0681632468049226,0.0681630298253853,0.0681628061309311,0.0681625071579178,0.068162198888533,0.0681618810735195,0.068161553535579,0.0681612161547163,0.0681608688580851,0.0681605116127787,0.0681601444209452,0.0681597673165403,0.0681593803632331,0.0681589836530868,0.0681585773057882,0.0681581614681866,0.0681577363140521,0.0681573020438716,0.0681568588846585,0.068156407089699,0.0681559469381843,0.0681554787347124,0.0681550028086269,0.0681545195131881,0.0681540292245692,0.0681535323406726,0.0681530292797687,0.0681525204790077,0.068152006392746,0.0681514874907164,0.068150964256104,0.0681504371835124,0.0681499067768439,0.0681493735471174,0.0681488380102451,0.0681483006847915,0.0681477620897377,0.0681472227422715,0.068146683155627,0.0681461438369922,0.068145605285505,0.0681450679903539,0.0681445324289992,0.0681439990655269,0.068143468349148,0.0681429407128491,0.0681424165722026,0.0681418963243381,0.0681413803470782,0.0681408689982362,0.0681403626150741,0.0681398615139147,0.0681393659899028,0.0681388763169072,0.0681383927475542,0.068137915513383,0.0681374448251133,0.0681369808730129,0.0681365238273547,0.068136073838953,0.0681356310397659,0.0681351955435552,0.0681347674465927,0.0681343468284025,0.0681339337525322,0.0681335282673417,0.0681331304068049,0.068132740191315,0.068132357628489,0.0681319827139638,0.0681316154321815,0.0681312557571581,0.0681309036532326,0.0681305590757938,0.0681302219719828,0.0681298922813682,0.0681295699365942,0.0681292548639995
8,11,1,1,0,1,0.06821058325,0.068187649726866,0.0681859588727965,0.0681844625502948,0.0681831029137828,0.0681818390134059,0.0681806412972291,0.0681794879048628,0.0681783621553479,0.0681772508358448,0.0681761430243532,0.0681750292712857,0.0681739010213016,0.0681727501962477,0.0681715688859692,0.068170349110354,0.0681690826290141,0.068169015303536,0.0681689462988741,0.0681688770043223,0.0681688082561456,0.0681687405164169,0.0681686739974436,0.0681686087473604,0.0681685447088124,0.0681684817588104,0.068168419735558,0.0681683584561766,0.06816829772822,0.0681682373569229,0.0681681771495563,0.0681681169178524,0.068168056479143,0.0681679956566851,0.0681679342794717,0.0681678721817383,0.0681678092023105,0.0681677451838796,0.0681676799722679,0.0681676134157189,0.0681675453642397,0.0681674756689978,0.0681674041817863,0.0681673307545514,0.0681672552389899,0.068167177486207,0.0681670973464325,0.0681670146687953,0.0681669293011506,0.0681668410899584,0.0681667498802103,0.0681666555154035,0.0681665578375609,0.0681664566872949,0.0681663519039164,0.0681662433255873,0.0681661307895168,0.0681660141322029,0.0681658931897173,0.0681657677980363,0.068165637793417,0.0681655030128188,0.0681653632943721,0.0681652184778925,0.0681650684054421,0.0681649129219319,0.0681647518757865,0.0681645851196212,0.0681644125109725,0.0681642339130235,0.0681640491957805,0.06816385823637,0.0681636609201377,0.0681634571416152,0.0681632468049226,0.0681630298253853,0.0681628061309311,0.068162507158525,0.0681621988929964,0.0681618810874028,0.068161553566,0.0681612162098044,0.0681608689465969,0.0681605117438295,0.0681601446038261,0.0681597675605959,0.0681593806777823,0.0681589840473754,0.0681585777889614,0.0681581620492768,0.0681577370019762,0.0681573028474338,0.0681568598125569,0.0681564081505334,0.0681559481404648,0.0681554800868674,0.0681550043190105,0.0681545211900855,0.0681540310762015,0.0681535343751997,0.0681530315052907,0.0681525229035651,0.0681520090243183,0.0681514903372195,0.0681509673253865,0.0681504404833508,0.0681499103149369,0.0681493773310791,0.0681488420475979,0.0681483049829583,0.0681477666560334,0.0681472275838943,0.0681466882796493,0.0681461492503515,0.0681456109949943,0.0681450740026125,0.0681445387505031,0.06814400570258,0.0681434753078728,0.068142947999178,0.0681424241918693,0.06814190428287,0.0681413886497885,0.0681408776502168,0.0681403716211889,0.0681398708787936,0.0681393757179366,0.0681388864122422,0.0681384032140881,0.0681379263547614,0.0681374560447266,0.068136992473994,0.0681365358125775,0.0681360862110309,0.0681356438010519,0.0681352086961417,0.0681347809923125,0.0681343607688301,0.0681339480889857,0.0681335430008852,0.0681331455382516,0.0681327557212308,0.0681323735571957,0.0681319990415442,0.0681316321584836,0.0681312728818003,0.068130921175609,0.0681305769950801,0.0681302402871417,0.0681299109911561,0.0681295890395672,0.06812927435852
9,23,1,0,0,0,37.9358214161374,37.923066767275,37.9224143684038,37.9218358558047,37.921312750471,37.920831573298,37.9203823943869,37.919957808914,37.9195522114128,37.9191612800629,37.9187816081213,37.91841043919,37.9180454756363,37.9176847386717,37.9173264649722,37.9169690289542,37.9166108834091,37.9165911812674,37.9165713164103,37.9165517222996,37.9165326615996,37.9165142817484,37.9164966535219,37.9164797975169,37.9164637022992,37.9164483367355,37.9164336583104,37.9164196186402,37.9164061670755,37.9163932529863,37.916380827154,37.9163688425623,37.9163572547868,37.9163460221263,37.9163351055707,37.9163244686676,37.9163140773356,37.9163038996496,37.9162939056189,37.916284066969,37.9162743569359,37.9162647500738,37.9162552220808,37.9162457496412,37.9162363102855,37.9162268822661,37.9162174444479,37.916207976213,37.916198457377,37.9161888681176,37.9161791889125,37.916169400487,37.9161594837699,37.9161494198564,37.9161391899786,37.9161287754821,37.9161181578081,37.9161073184816,37.9160962391044,37.9160849013536,37.9160732869839,37.9160613778361,37.9160491558482,37.9160366030729,37.9160237016979,37.916010434071,37.9159967827304,37.9159827304375,37.9159682602141,37.9159533553812,37.9159379996245,37.9159221770141,37.9159058720696,37.9158890698199,37.9158717558335,37.915853916319,37.9158355382169,37.915766061886,37.9156943695903,37.9156203386113,37.9155438800225,37.9154649301544,37.9153834445924,37.9152993938278,37.9152127602285,37.9151235359477,37.9150317215086,37.9149373248614,37.9148403607912,37.9147408505473,37.9146388216538,37.9145343077973,37.9144273487855,37.9143179905338,37.9142062850538,37.9140922904341,37.9139760707964,37.9138576962206,37.9137372426345,37.913614791662,37.9134904304301,37.9133642513382,37.9132363517823,37.9131068338371,37.9129758039047,37.9128433723287,37.9127096529777,37.9125747628023,37.912438821371,37.9123019503884,37.9121642732016,37.9120259142997,37.9118869988104,37.9117476520004,37.9116079987824,37.9114681632353,37.9113282681394,37.9111884345329,37.9110487812916,37.9109094247347,37.9107704782609,37.9106320520148,37.9104942525864,37.9103571827438,37.9102209412015,37.9100856224215,37.9099513164499,37.9098181087859,37.9096860802838,37.9095553070859,37.9094258605842,37.9092978074106,37.909171209452,37.9090461238898,37.9089226032592,37.90880069553,37.9086804442024,37.9085618884187,37.9084450630879,37.9083299990205,37.9082167230729,37.9081052582985,37.907995624104,37.9078878364104,37.9077819078158,37.90767784776,37.9075756626882,37.9074753562152,37.9073769292866,37.9072803803382,37.9071857054516,37.9070928985063
10,23,1,0,0,1,37.9358214161374,37.923066767275,37.9224143684038,37.9218358558047,37.921312750471,37.920831573298,37.9203823943869,37.919957808914,37.9195522114128,37.9191612800629,37.9187816081213,37.91841043919,37.9180454756363,37.9176847386717,37.9173264649722,37.9169690289542,37.9166108834091,37.9165911812674,37.9165713164103,37.9165517222996,37.9165326615996,37.9165142817484,37.9164966535219,37.9164797975169,37.9164637022992,37.9164483367355,37.9164336583104,37.9164196186402,37.9164061670755,37.9163932529863,37.916380827154,37.9163688425623,37.9163572547868,37.9163460221263,37.9163351055707,37.9163244686676,37.9163140773356,37.9163038996496,37.9162939056189,37.916284066969,37.9162743569359,37.9162647500738,37.9162552220808,37.9162457496412,37.9162363102855,37.9162268822661,37.9162174444479,37.916207976213,37.916198457377,37.9161888681176,37.9161791889125,37.916169400487,37.9161594837699,37.9161494198564,37.9161391899786,37.9161287754821,37.9161181578081,37.9161073184816,37.9160962391044,37.9160849013536,37.9160732869839,37.9160613778361,37.9160491558482,37.9160366030729,37.9160237016979,37.916010434071,37.9159967827304,37.9159827304375,37.9159682602141,37.9159533553812,37.9159379996245,37.9159221770141,37.9159058720696,37.9158890698199,37.9158717558335,37.915853916319,37.9158355382169,37.9157660832546,37.9156944147782,37.9156204113579,37.9155439849353,37.9154650724089,37.9153836297178,37.9152996275587,37.9152130484022,37.9151238844358,37.9150321361719,37.9149378115221,37.9148409252164,37.9147414984409,37.9146395586531,37.914535139473,37.9144282806434,37.9143190280176,37.9142074335481,37.9140935552666,37.9139774572404,37.9138592094961,37.9137388879091,37.9136165740507,37.9134923549942,37.9133663230838,37.9132385756579,37.9131092147305,37.9129783466395,37.9128460816602,37.9127125335885,37.9125778192975,37.912442058273,37.9123053721319,37.9121678841277,37.9120297186507,37.9118910007241,37.9117518555047,37.9116124077897,37.9114727815373,37.911333099402,37.9111934822909,37.9110540489441,37.9109149155411,37.910776195336,37.9106379983256,37.9105004309479,37.9103635958168,37.9102275914891,37.9100925122669,37.9099584480345,37.9098254841278,37.9096937012365,37.9095631753373,37.9094339776567,37.9093061746606,37.9091798280708,37.9090549949035,37.9089317275308,37.90881007376,37.908690076931,37.9085717760279,37.9084552058036,37.9083403969153,37.9082273760689,37.9081161661704,37.9080067864827,37.9078992527861,37.9077935775421,37.9076897700573,37.9075878366484,37.9074877808052,37.9073896033528,37.9072933026107,37.9071988745486,37.9071063129387
