"ego","naics","age","sick","wfh","shift","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
110,71,2,0,0,1,14613.057125428,0,0.000138668431926697,0.00108085105230011,0.00366628576345026,0.00897759765594707,0.0185628050037247,0.0347153508053374,0.0608724890029274,0.102206643259007,0.16651471131949,0.265559412192662,0.417091423747562,0.647886318677944,0.998282186695949,1.52889527746782,2.33041791039634,3.53700403884273,5.33009745976849,7.91393760689536,11.4898807261166,16.241205158585,22.3253644810157,29.8711064317557,38.9786768803721,49.7218666692918,62.1510588750319,76.2966871187306,92.1727193206664,109.779917338582,129.108725483422,150.141716130604,172.855574831267,197.222645587395,223.212081025984,250.790655665428,279.923305939148,310.573459110697,342.703208317403,376.273383217109,411.243556828909,447.572020641942,485.215751719426,524.130388365395,564.270225014596,605.588232134519,648.036103368315,691.564329456506,736.122296705572,781.658406659488,828.120213045632,875.454571876382,923.607800674666,972.525843062855,1022.15443533299,1072.43927207201,1123.32616834521,1174.76121641308,1226.69093536176,1279.06241241265,1331.82343500765,1384.92261306362,1438.30949103142,1491.93464960579,1545.74979709783,1599.7078506198,1653.76300733971,1707.87080614291,1761.98818010684,1816.07350023038,1870.08661089372,1923.98885754659,1977.74310712641,2031.3137617069,2084.66676588107,2137.76960836881,2190.59131831404,2243.10249366681,2295.27617835238,2347.09026285378,2398.52922296942,2449.58464559606,2500.25498796871,2550.54489997998,2600.46432640481,2650.02752678445,2699.25210144511,2748.15807435428,2796.76706198243,2845.10154152396,2893.18422181547,2941.03751428899,2988.68309745395,3036.14156735106,3083.43216362001,3130.57256373922,3177.57873748797,3224.46484696025,3271.24319263586,3317.92419448974,3364.51640253726,3411.02653096049,3457.45951227651,3503.81856683456,3550.10528361967,3596.31971057826,3642.46045083542,3688.52476298285,3734.50866400962,3780.40703269912,3826.21371279987,3871.92161469802,3917.52281509898,3963.0086538168,4008.36982448048,4053.59646549375,4098.67824570828,4143.60444326397,4188.36402532066,4232.94571936261,4277.3380775398,4321.52954105301,4365.50849934506,4409.26334409295,4452.78251920031,4496.05456678179,4539.06816921935,4581.81218744421,4624.27569561171,4666.44801232853,4708.31872860128,4749.87773267329,4791.11523191692,4832.02177194675,4872.58825311572,4912.80594455354,4952.66649590211,4992.16194689828,5031.28473494934,5070.02770084159,5108.38409271666,5146.34756844506,5183.91219652082,5221.07245559538,5257.82323276344,5294.15982070813,5330.07791380715,5365.57360329646,5400.64337158285,5435.28408579166,5469.49299063092,5503.26770064858
111,71,2,0,1,0,5563.40161705824,0,5.27930720994373e-05,0.000411495585116273,0.00139580787031101,0.00341790091475683,0.00706712760296789,0.0132166347636516,0.0231750345493382,0.0389115432520832,0.063394552301232,0.101102298481189,0.158792720881145,0.246659666219379,0.38006042706016,0.582072483941518,0.887223710948214,1.34658845307585,2.02924498085718,3.01295019252928,4.37436331513768,6.18326105664901,8.49958826472865,11.3723610603405,14.8397444919111,18.9298317974645,23.661804540924,29.0472492408121,35.0914836858432,41.7947979262482,49.1535539733793,57.1611168791921,65.8086104967332,75.0855057886651,84.9800587151624,95.4796198561548,106.570840006111,118.239795396763,130.472054338749,143.252704117841,156.566353599314,170.397123751507,184.728635121853,199.543998572851,214.825813336583,230.556174591697,246.716691411402,263.288514906523,280.252375713919,297.588629557157,315.277309383798,333.298182511241,351.630811246181,370.254615545982,389.148936434355,408.293099057287,427.666474428602,447.24853909434,467.018932099221,486.957508785247,507.044391078474,527.260014033031,547.58516849362,568.001039817942,588.489242663493,609.03185189583,629.611429716173,650.2110491369,670.814313959425,691.40537542259,711.968945702754,732.490308455097,752.955326587117,773.350447454835,793.662705673615,813.879723730201,833.989710572977,853.981472417448,873.844746697168,893.571116000132,913.15467003888,932.592205823668,951.883136001607,971.029230853887,990.034276499759,1008.90370175225,1027.64420730941,1046.26341658446,1064.76955927951,1083.17119278665,1101.47696268751,1119.69540133753,1137.8347620579,1155.90288605841,1173.90709814737,1191.85412839579,1209.75005672899,1227.6002748604,1245.4094657601,1263.18159646284,1280.9199220828,1298.62699880593,1316.30470451262,1333.95426523628,1351.57628592643,1369.17078483695,1386.73723015744,1404.2745781942,1421.78131255752,1439.25548352639,1456.69474732706,1474.09640484128,1491.45743955653,1508.77455441511,1526.04420634734,1543.26264090129,1560.42592485978,1577.52997625603,1594.57059472866,1611.54348866832,1628.44429971341,1645.26862726235,1662.01205100856,1678.67015149603,1695.2385291522,1711.71282179486,1728.08872064359,1744.36198489422,1760.52845492013,1776.5840641608,1792.52484976232,1808.34696203307,1824.04667277849,1839.62038257767,1855.06462706372,1870.37608226841,1885.55156908996,1900.58805694137,1915.48266663453,1930.23267255352,1944.83550416847,1959.28874693921,1973.59014265587,1987.73758926141,2001.72914019904,2015.56300332534,2029.23753942778,2042.75126038353,2056.10282699411,2069.29104652895,2082.31487000866,2095.17338925724
112,71,2,0,1,1,5563.40161705824,0,5.27930720994373e-05,0.000411495585116273,0.00139580787031101,0.00341790091475683,0.00706712760296789,0.0132166347636516,0.0231750345493382,0.0389115432520832,0.063394552301232,0.101102298481189,0.158792720881145,0.246659666219379,0.38006042706016,0.582072483941518,0.887223710948214,1.34658845307585,2.02924498085718,3.01295019252928,4.37436331513768,6.18326105664901,8.49958826472865,11.3723610603405,14.8397444919111,18.9298317974645,23.661804540924,29.0472492408121,35.0914836858432,41.7947979262482,49.1535539733793,57.1611168791921,65.8086104967332,75.0855057886651,84.9800587151624,95.4796198561548,106.570840006111,118.239795396763,130.472054338749,143.252704117841,156.566353599314,170.397123751507,184.728635121853,199.543998572851,214.825813336583,230.556174591697,246.716691411402,263.288514906523,280.252375713919,297.588629557157,315.277309383798,333.298182511241,351.630811246181,370.254615545982,389.148936434355,408.293099057287,427.666474428602,447.24853909434,467.018932099221,486.957508785247,507.044391078474,527.260014033031,547.58516849362,568.001039817942,588.489242663493,609.03185189583,629.611429716173,650.2110491369,670.814313959425,691.40537542259,711.968945702754,732.490308455097,752.955326587117,773.350447454835,793.662705673615,813.879723730201,833.989710572977,853.981472417448,873.844746697168,893.571116000132,913.15467003888,932.592205823668,951.883136001607,971.029230853887,990.034276499759,1008.90370175225,1027.64420730941,1046.26341658446,1064.76955927951,1083.17119278665,1101.47696268751,1119.69540133753,1137.8347620579,1155.90288605841,1173.90709814737,1191.85412839579,1209.75005672899,1227.6002748604,1245.4094657601,1263.18159646284,1280.9199220828,1298.62699880593,1316.30470451262,1333.95426523628,1351.57628592643,1369.17078483695,1386.73723015744,1404.2745781942,1421.78131255752,1439.25548352639,1456.69474732706,1474.09640484128,1491.45743955653,1508.77455441511,1526.04420634734,1543.26264090129,1560.42592485978,1577.52997625603,1594.57059472866,1611.54348866832,1628.44429971341,1645.26862726235,1662.01205100856,1678.67015149603,1695.2385291522,1711.71282179486,1728.08872064359,1744.36198489422,1760.52845492013,1776.5840641608,1792.52484976232,1808.34696203307,1824.04667277849,1839.62038257767,1855.06462706372,1870.37608226841,1885.55156908996,1900.58805694137,1915.48266663453,1930.23267255352,1944.83550416847,1959.28874693921,1973.59014265587,1987.73758926141,2001.72914019904,2015.56300332534,2029.23753942778,2042.75126038353,2056.10282699411,2069.29104652895,2082.31487000866,2095.17338925724
113,71,2,1,0,0,3451.14161732099,0,3.27022436747053e-05,0.000254897628806132,0.000864621952895753,0.00211719121705681,0.00437767532295121,0.00818693804722001,0.0143555886570625,0.0241034423378824,0.0392692452732984,0.0626270052020684,0.0983628731103903,0.15279134531581,0.235425373113802,0.360560116114162,0.549583588065411,0.834133380968754,1.25699947361789,1.86634775089917,2.70966415411253,3.83017130349962,5.26500155255757,7.0445175429741,9.1923603068747,11.7259319744809,14.6571144112068,17.993084792712,21.7371371804221,25.8894512436187,30.4477734595095,35.4079938629214,40.7646141960522,46.5111123314527,52.6402135181599,59.144082174704,66.0144492431422,73.2426897572693,80.819864123244,88.7367347802439,96.9837678137202,105.551127085292,114.428666474875,123.605924142156,133.072121321474,142.816167015329,152.826669112114,163.091951819112,173.60007888439,184.338881818992,195.295992192966,206.458877033889,217.814876377112,229.351242080834,241.055177108443,252.913874587993,264.914556060004,277.044508436077,289.291119286315,301.641910164426,314.084567757471,326.606972717173,339.197226086862,351.843673287773,364.534925667441,377.259879645585,390.007733518074,402.768001998642,415.530528594018,428.285495916642,441.023434047184,453.73522706427,466.412117859714,479.045711357265,491.627976253744,504.151245398171,516.608214918507,528.991950915025,541.296096323525,553.515437045878,565.646312002077,577.686737125901,589.63634858633,601.496242969801,613.268765557416,624.957279183719,636.565934542191,648.099453894812,659.562935064317,670.961678858382,682.301040712975,693.586305927003,704.822586953874,716.014740967877,727.167305262588,738.284448726332,749.369937519915,760.427111496844,771.458871485248,782.467674832874,793.455537894008,804.424044077465,815.374356621147,826.307234981577,837.223053889871,848.121824653252,859.003217846033,869.866586960565,880.710992681442,891.535227269666,902.337838893453,913.117155605733,923.871308852085,934.598256296655,945.295803213446,955.961623937416,966.593282068838,977.188249066235,987.743923049553,998.257645615923,1008.72671701332,1019.1484113245,1029.51999042612,1039.83871672174,1050.10186493153,1060.30673293683,1070.45065169826,1080.53099428384,1090.5451840463,1100.49070198746,1110.36509334937,1120.16597347152,1129.8910329538,1139.53804216388,1149.10485512758,1158.58941283953,1167.98974603071,1177.30397742839,1186.53032354267,1195.66709601269,1204.71270254442,1213.66564747038,1222.52453196063,1231.28805391287,1239.95500754814,1248.52428273763,1256.99486408433,1265.36582978253,1273.6363502765,1281.8056867389,1289.87318938788,1297.83829566112
114,71,2,1,0,1,3451.14161732099,0,3.27022436747053e-05,0.000254897628806132,0.000864621952895753,0.00211719121705681,0.00437767532295121,0.00818693804722001,0.0143555886570625,0.0241034423378824,0.0392692452732984,0.0626270052020684,0.0983628731103903,0.15279134531581,0.235425373113802,0.360560116114162,0.549583588065411,0.834133380968754,1.25699947361789,1.86634775089917,2.70966415411253,3.83017130349962,5.26500155255757,7.0445175429741,9.1923603068747,11.7259319744809,14.6571144112068,17.993084792712,21.7371371804221,25.8894512436187,30.4477734595095,35.4079938629214,40.7646141960522,46.5111123314527,52.6402135181599,59.144082174704,66.0144492431422,73.2426897572693,80.819864123244,88.7367347802439,96.9837678137202,105.551127085292,114.428666474875,123.605924142156,133.072121321474,142.816167015329,152.826669112114,163.091951819112,173.60007888439,184.338881818992,195.295992192966,206.458877033889,217.814876377112,229.351242080834,241.055177108443,252.913874587993,264.914556060004,277.044508436077,289.291119286315,301.641910164426,314.084567757471,326.606972717173,339.197226086862,351.843673287773,364.534925667441,377.259879645585,390.007733518074,402.768001998642,415.530528594018,428.285495916642,441.023434047184,453.73522706427,466.412117859714,479.045711357265,491.627976253744,504.151245398171,516.608214918507,528.991950915025,541.296096323525,553.515437045878,565.646312002077,577.686737125901,589.63634858633,601.496242969801,613.268765557416,624.957279183719,636.565934542191,648.099453894812,659.562935064316,670.961678858382,682.301040712975,693.586305927003,704.822586953874,716.014740967877,727.167305262588,738.284448726332,749.369937519915,760.427111496844,771.458871485248,782.467674832874,793.455537894008,804.424044077465,815.374356621147,826.307234981577,837.223053889871,848.121824653252,859.003217846033,869.866586960565,880.710992681442,891.535227269666,902.337838893453,913.117155605733,923.871308852085,934.598256296655,945.295803213446,955.961623937416,966.593282068838,977.188249066235,987.743923049553,998.257645615923,1008.72671701332,1019.1484113245,1029.51999042612,1039.83871672174,1050.10186493153,1060.30673293683,1070.45065169826,1080.53099428384,1090.5451840463,1100.49070198746,1110.36509334937,1120.16597347152,1129.8910329538,1139.53804216388,1149.10485512758,1158.58941283953,1167.98974603071,1177.30397742839,1186.53032354267,1195.66709601269,1204.71270254442,1213.66564747038,1222.52453196063,1231.28805391287,1239.95500754814,1248.52428273763,1256.99486408433,1265.36582978253,1273.6363502765,1281.8056867389,1289.87318938788,1297.83829566112
115,71,2,1,1,0,1313.89939077777,0,1.24502158432477e-05,9.70432037671798e-05,0.000329174048222535,0.000806045233348144,0.00166664413624192,0.00311688539774496,0.00546537965759068,0.00917652815069778,0.0149503680700712,0.0238430041723728,0.0374481645164179,0.05816986892656,0.0896298351697234,0.137270436693615,0.209234398819352,0.317566609142226,0.478557829764338,0.710545507775897,1.0316082259367,1.45820145918821,2.00446203008017,2.68194943423444,3.49966415356437,4.46423143004248,5.5801748612084,6.8502269013547,8.27564164717759,9.85648750136399,11.5919065152835,13.4803339659151,15.5196765872103,17.7074513111782,20.0408885352007,22.5170051403968,25.1326529771401,27.8845483963954,30.7692879658481,33.7833548128566,36.9231192386411,40.1848364834496,43.5646437730251,47.0585581338652,50.6624759344173,54.3721746719628,58.183317205301,62.0914583917402,66.0920539280083,70.1804710948498,74.3520010525871,78.6018723178519,82.9252650595022,87.3173258760841,91.7731827511823,96.2879599239296,100.856792450493,105.474840274754,110.137301662737,114.839425889958,119.57652510058,124.343985283914,129.137276335533,133.951961189201,138.783704020664,143.628277536756,148.48156937292,153.339587629439,158.198465582835,163.054465612065,167.90398238225,172.743545330643,177.569820499849,182.379611763255,187.169861487902,191.937650678825,196.680198646593,201.39486555557,206.079231179726,210.731310436696,215.349709500517,219.933673008563,224.483062445116,228.99829529645,233.480264444905,237.930250170098,242.349832700903,246.740809870567,251.105122493732,255.444788664337,259.761847274097,264.058310512539,268.336124764414,272.59713922603,276.843081310494,281.075538173723,285.295943647454,289.50556926209,293.705519404739,297.896729623133,302.079967572429,306.255836079202,310.4247780049,314.587082485574,318.742892186766,322.892211413297,327.034914748058,331.170756056262,335.299377726986,339.420319956573,343.533030011723,347.636871358071,351.731132609999,355.815036220789,359.887746626599,363.948378413205,367.996004008087,372.029660759037,376.048358092789,380.051083917029,384.03681039722,388.004499737353,391.953109494378,395.881597425842,399.788925978408,403.674066416525,407.536002598412,411.373734413167,415.186280894016,418.972683022019,422.732006235414,426.463342659558,430.165813072509,433.83856862109,437.480792301976,441.09170022212,444.670542652407,448.216604888032,451.729207928664,455.207708990976,458.651501865659,462.060017130535,465.43272223087,468.769121437531,472.068755693087,475.33120235548,478.556074848428,481.743022227197,484.891728667961,488.001912888491,491.073327507465,494.105758349296
116,71,2,1,1,1,1313.89939077777,0,1.24502158432477e-05,9.70432037671798e-05,0.000329174048222535,0.000806045233348144,0.00166664413624192,0.00311688539774496,0.00546537965759068,0.00917652815069778,0.0149503680700712,0.0238430041723728,0.0374481645164179,0.05816986892656,0.0896298351697234,0.137270436693615,0.209234398819352,0.317566609142226,0.478557829764338,0.710545507775897,1.0316082259367,1.45820145918821,2.00446203008017,2.68194943423444,3.49966415356437,4.46423143004248,5.5801748612084,6.8502269013547,8.27564164717759,9.85648750136399,11.5919065152835,13.4803339659151,15.5196765872103,17.7074513111782,20.0408885352007,22.5170051403968,25.1326529771401,27.8845483963954,30.7692879658481,33.7833548128566,36.9231192386411,40.1848364834496,43.5646437730251,47.0585581338652,50.6624759344173,54.3721746719628,58.183317205301,62.0914583917402,66.0920539280083,70.1804710948498,74.3520010525871,78.6018723178519,82.9252650595022,87.3173258760841,91.7731827511823,96.2879599239296,100.856792450493,105.474840274754,110.137301662737,114.839425889958,119.57652510058,124.343985283914,129.137276335533,133.951961189201,138.783704020664,143.628277536756,148.48156937292,153.339587629439,158.198465582835,163.054465612065,167.90398238225,172.743545330643,177.569820499849,182.379611763255,187.169861487902,191.937650678825,196.680198646593,201.39486555557,206.079231179726,210.731310436696,215.349709500517,219.933673008563,224.483062445116,228.99829529645,233.480264444905,237.930250170098,242.349832700903,246.740809870567,251.105122493732,255.444788664337,259.761847274097,264.058310512539,268.336124764414,272.59713922603,276.843081310494,281.075538173723,285.295943647454,289.50556926209,293.705519404739,297.896729623133,302.079967572429,306.255836079203,310.4247780049,314.587082485575,318.742892186766,322.892211413297,327.034914748059,331.170756056262,335.299377726986,339.420319956573,343.533030011723,347.636871358071,351.731132609999,355.815036220789,359.887746626599,363.948378413205,367.996004008087,372.029660759037,376.048358092789,380.051083917029,384.03681039722,388.004499737353,391.953109494378,395.881597425842,399.788925978408,403.674066416525,407.536002598412,411.373734413167,415.186280894016,418.972683022019,422.732006235414,426.463342659558,430.165813072509,433.83856862109,437.480792301976,441.09170022212,444.670542652407,448.216604888032,451.729207928664,455.207708990976,458.651501865659,462.060017130535,465.43272223087,468.769121437531,472.068755693087,475.33120235548,478.556074848428,481.743022227197,484.891728667961,488.001912888491,491.073327507465,494.105758349296
117,72,2,0,0,0,64880.0301800774,0,0.000613897012438302,0.00474672062387292,0.0159063432248087,0.0383602424373291,0.0779526882146516,0.143102962322546,0.246203934039911,0.405685831085601,0.649115089057994,1.01787064201403,1.57420470082507,2.41187269073102,3.67207027325218,5.56713389885535,8.4153598050471,12.6890953791081,19.0302581202432,28.1666362734253,40.8234983718602,57.6713202219952,79.2989946550359,106.203583019512,138.790503662497,177.379927073162,222.21651681787,273.480512884263,331.298841929246,395.755399802383,466.900003958809,544.755776591288,629.324912651674,720.592925691477,818.531552185512,923.100543495508,1034.24859269559,1151.91363450913,1276.02273463222,1406.49175164829,1543.22491771858,1686.11444900361,1835.04026282578,1989.86984991039,2150.45832665699,2316.64867385593,2488.27215487227,2665.14889698713,2847.08861386057,3033.89144411849,3225.3488802059,3421.24476231821,3621.35631391948,3825.45519768429,4033.30857333433,4244.68014168644,4459.33116178491,4677.021430677,4897.51021763549,5120.55714672948,5345.92302341609,5573.37060239569,5802.66529523912,6033.5758173866,6265.8747749675,6499.33919259433,6733.75098382124,6968.89736636115,7204.5712244918,7440.57142124243,7676.70306311997,7912.77772023022,8148.61360465005,8384.03570988559,8618.87591425882,8852.97305097719,9086.17294749138,9318.32853160098,9549.3021025904,9778.97150371509,10007.234583135,10234.0105223424,10459.2391776881,10682.8792857431,10904.9060947854,11125.3087810048,11344.0878803681,11561.2528686891,11776.8199660178,11990.8101999561,12203.2477361237,12414.1584681964,12623.5688498667,12831.5049483301,13037.9916917369,13243.0522906922,13446.7078125825,13648.9768706113,13849.8754285026,14049.4166922811,14247.6110747197,14444.466217408,14639.9870615937,14834.1759558614,15027.0327905921,15218.5551550387,15408.7385079675,15597.5763576424,15785.0604478326,15971.1809446601,16155.9266228648,16339.28504858,16521.2427574326,16701.785426274,16880.8980326449,17058.565013246,17234.7704115203,17409.4980118443,17582.7314735458,17754.4544489057,17924.6506879543,18093.3041420504,18260.3990573245,18425.920058201,18589.8522231564,18752.1811528468,18912.8930308478,19071.9746773876,19229.4135964774,19385.1980168071,19539.3169267916,19691.7601041378,19842.518140297,19991.5824601539,20138.945337291,20284.5999051562,20428.5401644449,20570.7609869945,20711.2581164759,20850.0281661499,20987.0686139441,21122.3777950916,21255.9548925577,21387.7999254688,21517.9137357459,21646.2979731289,21772.9550787716,21897.8882675701,22021.1015093814,22142.5995092753,22262.3876869543,22380.4721554676
118,72,2,0,0,1,64880.0301800774,0,0.000613897012438302,0.00474672062387292,0.0159063432248087,0.0383602424373291,0.0779526882146516,0.143102962322546,0.246203934039911,0.405685831085601,0.649115089057994,1.01787064201403,1.57420470082507,2.41187269073102,3.67207027325218,5.56713389885535,8.4153598050471,12.6890953791081,19.0302581202432,28.1666362734253,40.8234983718602,57.6713202219952,79.2989946550359,106.203583019512,138.790503662497,177.379927073162,222.21651681787,273.480512884263,331.298841929246,395.755399802383,466.900003958809,544.755776591288,629.324912651674,720.592925691477,818.531552185512,923.100543495508,1034.24859269559,1151.91363450913,1276.02273463222,1406.49175164829,1543.22491771858,1686.11444900361,1835.04026282578,1989.86984991039,2150.45832665699,2316.64867385593,2488.27215487227,2665.14889698713,2847.08861386057,3033.89144411849,3225.3488802059,3421.24476231821,3621.35631391948,3825.45519768429,4033.30857333433,4244.68014168644,4459.33116178491,4677.021430677,4897.51021763549,5120.55714672948,5345.92302341609,5573.37060239569,5802.66529523912,6033.5758173866,6265.8747749675,6499.33919259433,6733.75098382124,6968.89736636115,7204.5712244918,7440.57142124243,7676.70306311997,7912.77772023022,8148.61360465005,8384.03570988559,8618.87591425882,8852.97305097719,9086.17294749138,9318.32853160098,9549.3021025904,9778.97150371509,10007.234583135,10234.0105223424,10459.2391776881,10682.8792857431,10904.9060947854,11125.3087810048,11344.0878803681,11561.2528686891,11776.8199660178,11990.8101999561,12203.2477361237,12414.1584681964,12623.5688498667,12831.5049483301,13037.9916917369,13243.0522906922,13446.7078125825,13648.9768706113,13849.8754285026,14049.4166922811,14247.6110747197,14444.466217408,14639.9870615937,14834.1759558614,15027.0327905921,15218.5551550387,15408.7385079675,15597.5763576424,15785.0604478326,15971.1809446601,16155.9266228648,16339.28504858,16521.2427574326,16701.7854262741,16880.8980326449,17058.5650132461,17234.7704115203,17409.4980118443,17582.7314735458,17754.4544489057,17924.6506879543,18093.3041420504,18260.3990573246,18425.920058201,18589.8522231564,18752.1811528468,18912.8930308478,19071.9746773876,19229.4135964774,19385.1980168071,19539.3169267916,19691.7601041378,19842.518140297,19991.5824601539,20138.945337291,20284.5999051562,20428.5401644449,20570.7609869945,20711.2581164759,20850.0281661499,20987.0686139441,21122.3777950917,21255.9548925577,21387.7999254689,21517.9137357459,21646.2979731289,21772.9550787716,21897.8882675701,22021.1015093815,22142.5995092753,22262.3876869543,22380.4721554676
119,72,2,0,1,0,7689.77931014263,0,7.27609486571419e-05,0.000562595824064424,0.0018852683744238,0.00454657307969639,0.00923919066220003,0.0169610001079491,0.0291808421297127,0.0480831235996869,0.0769351026484618,0.12064113690509,0.186579548510306,0.285862516777567,0.435224982699148,0.659833710825818,0.997414143252482,1.50395033479276,2.25552430776544,3.33839574751321,4.83852569544532,6.83538099166741,9.39875901291819,12.587572988171,16.4498743380035,21.0236106465415,26.3377801868337,32.4137455526395,39.2665504789488,46.9061385580563,55.3384143068794,64.5661182383157,74.589510504762,85.4068741281041,97.0148592290247,109.408695416003,122.582301635502,136.528321721397,151.238111277259,166.701697605444,182.90773000924,199.843433618838,217.494575868577,235.845451354555,254.878888029998,274.576275498666,294.91761457929,315.881586207928,337.445637066464,359.586078974497,382.278198979861,405.496377162398,429.214209366744,453.404632355785,478.04004918868,503.092452964619,528.533547376457,554.334862836692,580.467867204383,606.904070390128,633.615122326245,660.57290397531,687.749611200307,715.117831448903,742.650613305128,770.321529045124,798.104730397327,825.974997755272,853.907783131057,881.879247156668,909.866290460133,937.846579754956,965.798568981337,993.70151583518,1021.53549402179,1049.28140156074,1076.92096545066,1104.43675424522,1131.81244723511,1159.0335660299,1186.08800328156,1212.96618013374,1239.66096817748,1266.16747674516,1292.4827721871,1318.60557163225,1344.53593860505,1370.27499620787,1395.82466689059,1421.18744290879,1446.36618844552,1471.36397249831,1496.18393043957,1520.82915183292,1545.30259123888,1569.60699964922,1593.74487403493,1617.71842048974,1641.52953108298,1665.179771033,1688.67037449346,1712.0022471689,1735.17597471106,1758.19183548139,1781.0498164875,1803.74963200027,1826.29074377883,1848.67238240279,1870.89356931846,1892.95313898457,1914.84976094905,1936.58196151202,1958.14814483487,1979.54661329429,2000.77558638252,2021.83321948982,2042.71762139628,2063.42687017674,2083.95902908479,2104.31216053886,2124.48433854289,2144.47366096294,2164.27826060229,2183.89631510074,2203.32605591378,2222.56577638719,2241.61383895615,2260.46868151386,2279.12882299758,2297.59286823568,2315.85951210145,2333.92754301752,2351.79584585396,2369.46340426191,2386.92930248278,2404.19272667184,2421.25296577318,2438.10941198133,2454.76156082315,2471.20901089197,2487.45146326408,2503.48872062621,2519.3206861409,2534.9473620751,2550.36884821583,2565.58534009533,2580.59712704657,2595.40459010888,2610.00819980183,2624.40851378464,2638.60617441703,2652.60190623623
120,72,2,0,1,1,7689.77931014263,0,7.27609486571419e-05,0.000562595824064424,0.0018852683744238,0.00454657307969639,0.00923919066220003,0.0169610001079491,0.0291808421297127,0.0480831235996869,0.0769351026484618,0.12064113690509,0.186579548510306,0.285862516777567,0.435224982699148,0.659833710825818,0.997414143252482,1.50395033479276,2.25552430776544,3.33839574751321,4.83852569544532,6.83538099166741,9.39875901291819,12.587572988171,16.4498743380035,21.0236106465415,26.3377801868337,32.4137455526395,39.2665504789488,46.9061385580563,55.3384143068794,64.5661182383157,74.589510504762,85.4068741281041,97.0148592290247,109.408695416003,122.582301635502,136.528321721397,151.238111277259,166.701697605444,182.90773000924,199.843433618838,217.494575868577,235.845451354555,254.878888029998,274.576275498666,294.91761457929,315.881586207928,337.445637066464,359.586078974497,382.278198979861,405.496377162398,429.214209366744,453.404632355785,478.04004918868,503.092452964619,528.533547376457,554.334862836692,580.467867204383,606.904070390128,633.615122326245,660.57290397531,687.749611200307,715.117831448903,742.650613305128,770.321529045124,798.104730397327,825.974997755272,853.907783131057,881.879247156668,909.866290460133,937.846579754956,965.798568981337,993.70151583518,1021.53549402179,1049.28140156074,1076.92096545066,1104.43675424522,1131.81244723511,1159.0335660299,1186.08800328156,1212.96618013374,1239.66096817748,1266.16747674516,1292.4827721871,1318.60557163225,1344.53593860505,1370.27499620787,1395.82466689059,1421.18744290879,1446.36618844552,1471.36397249831,1496.18393043957,1520.82915183292,1545.30259123888,1569.60699964922,1593.74487403493,1617.71842048974,1641.52953108298,1665.179771033,1688.67037449346,1712.0022471689,1735.17597471106,1758.19183548139,1781.0498164875,1803.74963200027,1826.29074377883,1848.67238240279,1870.89356931846,1892.95313898457,1914.84976094905,1936.58196151202,1958.14814483487,1979.54661329429,2000.77558638252,2021.83321948982,2042.71762139628,2063.42687017674,2083.95902908479,2104.31216053886,2124.4843385429,2144.47366096294,2164.27826060229,2183.89631510074,2203.32605591378,2222.56577638719,2241.61383895615,2260.46868151386,2279.12882299758,2297.59286823568,2315.85951210145,2333.92754301752,2351.79584585396,2369.46340426191,2386.92930248278,2404.19272667184,2421.25296577318,2438.10941198133,2454.76156082315,2471.20901089197,2487.45146326408,2503.48872062621,2519.3206861409,2534.9473620751,2550.36884821583,2565.58534009533,2580.59712704657,2595.40459010888,2610.00819980183,2624.40851378464,2638.60617441703,2652.60190623624
