"ego","naics","age","shift","sick","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
32,51,2,1,1,3835.53678779445,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
33,52,2,0,0,73285.2504693864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
34,52,2,1,0,95297.4434689136,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
35,52,2,0,1,38221.0538404136,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
36,52,2,1,1,49701.2522212864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,0.56528604,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
37,53,2,0,0,36996.912826069,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
38,53,2,1,0,18776.253351191,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
39,53,2,0,1,19295.301414641,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
40,53,2,1,1,9792.53240809899,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,0.33665389,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
41,54,2,0,0,61541.1279197199,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
42,54,2,1,0,106223.93703263,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
43,54,2,0,1,18662.7771641829,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
44,54,2,1,1,32213.1513242371,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,0.63317078,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
45,55,2,0,0,29790.6396936316,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
46,55,2,1,0,38586.5092999184,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
47,55,2,0,1,9034.21969948255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
48,55,2,1,1,11701.6286335775,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,0.56431878,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
49,56,2,0,0,79357.5779435791,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
50,56,2,1,0,22481.1188483469,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
51,56,2,0,1,24065.7401564413,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
52,56,2,1,1,6817.55641553279,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,0.22075222,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
53,61,2,0,0,36225.9723712764,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
54,61,2,1,0,90152.9111241136,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
55,61,2,0,1,13096.8786268536,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,0.71335423,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
