"ego","naics","age","shift","sick","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
1,0,1,0,0,409911.11078778,409910.989549814,409910.277394983,409909.603092626,409908.915378821,409908.172048381,409907.330190827,409906.336797223,409905.116930066,409903.556019769,409901.471106505,409898.562485702,409894.331316158,409887.938778123,409877.966281791,409862.012238111,409836.031197949,409832.14791704,409827.170561513,409821.45499425,409815.216003271,409808.565785745,409801.540937124,409794.121100873,409786.241592018,409777.801719805,409768.670068416,409758.687730092,409747.670270331,409735.409084496,409721.672740597,409706.208867427,409688.747126826,409669.003775573,409646.688250831,409621.512076604,409593.200161804,409561.504235941,409526.217764888,409487.191260888,409444.346524816,409397.688120402,409347.310506559,409293.399459528,409236.227295053,409176.141950754,409113.551087335,409048.902750535,408982.664697487,408915.304301129,408847.270716453,408778.980480975,408710.80710179,408643.074718797,408576.055474517,408509.969998356,408444.990296097,408381.244297573,408318.821406875,408257.778495732,408198.145912504,408139.933156718,408083.134031931,408027.731138947,407973.699650743,407921.010362646,407869.632055784,407819.533239172,407770.683337915,407723.053422717,407676.616570779,407631.347939418,407587.224633756,407544.225441228,407502.330489293,407461.520874444,407421.77829652,407221.651798058,407017.146992891,406801.999550475,406571.658676551,406322.456614366,406051.084571922,405754.253781025,405428.477630586,405069.947457515,404674.497137306,404237.662985052,403754.841338945,403221.526453942,402633.581144973,401987.468983761,401280.380080448,400510.219517576,399675.480688225,398775.061591854,397808.088757884,396773.790952861,395671.435735803,394500.319805084,393259.795356698,391949.314200444,390568.476085531,389117.072821275,387595.124054376,386002.903289091,384340.954356512,382610.099315937,380811.439051687,378946.347852413,377016.46316487,375023.671571704,372970.091892364,370858.056160351,368690.089113343,366468.886717921,364197.294167461,361878.283717781,359514.932669114,357110.401754556,354667.914156052,352190.735335147,349682.153835933,347145.463187258,344583.945007287,342000.853384847,339399.400589226,336782.744136194,334153.975216575,331516.108474815,328872.073107903,326224.705239856,323576.741516338,320930.813853935,318289.44527135,315655.046726152,313029.914878302,310416.230697948,307816.058839122,305231.34770116,302663.930102561,300115.524495063,297587.736650092,295082.061756291,292599.886863614,290142.493626728,287711.061292864,285306.669891005,282930.303580797,280582.854124331,278265.124447653,275977.832262584
2,0,1,1,0,409911.11078778,409910.989549814,409910.277394983,409909.603092626,409908.915378821,409908.172048381,409907.330190827,409906.336797223,409905.116930066,409903.556019769,409901.471106505,409898.562485702,409894.331316158,409887.938778123,409877.966281791,409862.012238111,409836.031197949,409832.14791704,409827.170561513,409821.45499425,409815.216003271,409808.565785745,409801.540937124,409794.121100873,409786.241592018,409777.801719805,409768.670068416,409758.687730092,409747.670270331,409735.409084496,409721.672740597,409706.208867427,409688.747126826,409669.003775573,409646.688250831,409621.512076604,409593.200161804,409561.504235941,409526.217764888,409487.191260888,409444.346524816,409397.688120402,409347.310506559,409293.399459528,409236.227295053,409176.141950754,409113.551087335,409048.902750535,408982.664697487,408915.304301129,408847.270716453,408778.980480975,408710.80710179,408643.074718797,408576.055474517,408509.969998356,408444.990296097,408381.244297573,408318.821406875,408257.778495732,408198.145912504,408139.933156718,408083.134031931,408027.731138947,407973.699650743,407921.010362646,407869.632055784,407819.533239172,407770.683337915,407723.053422717,407676.616570779,407631.347939418,407587.224633756,407544.225441228,407502.330489293,407461.520874444,407421.77829652,407221.651798058,407017.146992891,406801.999550475,406571.658676551,406322.456614366,406051.084571922,405754.253781025,405428.477630586,405069.947457515,404674.497137306,404237.662985052,403754.841338945,403221.526453942,402633.581144973,401987.468983761,401280.380080448,400510.219517576,399675.480688225,398775.061591854,397808.088757884,396773.790952861,395671.435735803,394500.319805084,393259.795356698,391949.314200444,390568.476085531,389117.072821275,387595.124054376,386002.903289091,384340.954356512,382610.099315937,380811.439051687,378946.347852413,377016.46316487,375023.671571704,372970.091892364,370858.056160351,368690.089113343,366468.886717921,364197.294167461,361878.283717781,359514.932669114,357110.401754556,354667.914156052,352190.735335147,349682.153835933,347145.463187258,344583.945007287,342000.853384847,339399.400589226,336782.744136194,334153.975216575,331516.108474815,328872.073107903,326224.705239856,323576.741516338,320930.813853935,318289.44527135,315655.046726152,313029.914878302,310416.230697948,307816.058839122,305231.34770116,302663.930102561,300115.524495063,297587.736650092,295082.061756291,292599.886863614,290142.493626728,287711.061292864,285306.669891005,282930.303580797,280582.854124331,278265.124447653,275977.832262584
3,0,1,0,1,770.3959473966,770.274709430167,770.273371200967,770.272104101365,770.270811799951,770.269414987831,770.267833030773,770.265966318269,770.263674033251,770.260740884943,770.256823068637,770.251357401453,770.243406497541,770.231394108258,770.212654523544,770.182674853143,770.133853185338,770.126556008268,770.117202926305,770.106462650917,770.094738796018,770.082242194308,770.069041613282,770.055098800435,770.040292204493,770.024432614773,770.007273084289,769.988515005223,769.967811801767,769.944771479361,769.918959147966,769.889900570089,769.857087746059,769.8199874864,769.778053786708,769.730744564019,769.677542887309,769.617982224855,769.551674472856,769.478338724863,769.397828034811,769.310150978527,769.215485056282,769.114179365179,769.006745621021,768.893837642703,768.776221476359,768.654739056728,768.530269358756,768.403690635437,768.275846905934,768.147520897042,768.019414475938,767.892136742578,767.766199087259,767.642016100597,767.519911003265,767.400124191635,767.282823667326,767.168116299526,767.056059116651,766.946669969516,766.839937214219,766.735828155465,766.634296140131,766.535286288934,766.438739937658,766.344597910749,766.252802754103,766.163300105909,766.076039374809,765.990973878259,765.908060593876,765.827259660565,765.7485337353,765.671847295998,765.597165954332,765.221102895811,764.836812443997,764.432523127741,763.999683427768,763.531401164222,763.021458697517,762.463676015331,761.851501333471,761.177777691205,760.434676412493,759.613809667577,758.706526592367,757.704360320778,756.599536557637,755.385409905938,754.056700226457,752.609470903739,751.040890832404,749.348889213751,747.531824685836,745.588248003242,743.516782816517,741.316107532758,738.985004846121,736.522444637732,733.927674785615,731.20030407309,728.340369418792,725.348384771893,722.225372059947,718.972876036581,715.592965402981,712.088222621728,708.461724662833,704.717016654232,700.858080126249,696.88929726544,692.815412373937,688.641491514682,684.372881166688,680.015166575395,675.574130378017,671.055711992695,666.465968186874,661.811035176722,657.097092553445,652.33032927523,647.516911918589,642.662955328911,637.774495767376,632.857466606359,627.917676585257,622.960790603115,617.992312992384,613.017573189594,608.041713698843,603.069680225017,598.106213840075,593.155845038901,588.222889536685,583.311445652795,578.425393133869,573.568393269236,568.743890157184,563.955112986362,559.205079204821,554.496598461554,549.832277199245,545.214523809474,540.645554247269,536.127398023994,531.661904500374,527.25074941042,522.895441553947,518.597329602445
4,0,1,1,1,770.3959473966,770.274709430167,770.273371200967,770.272104101365,770.270811799951,770.269414987831,770.267833030773,770.265966318269,770.263674033251,770.260740884943,770.256823068637,770.251357401453,770.243406497541,770.231394108258,770.212654523544,770.182674853143,770.133853185338,770.126556008268,770.117202926305,770.106462650917,770.094738796018,770.082242194308,770.069041613282,770.055098800435,770.040292204493,770.024432614773,770.007273084289,769.988515005223,769.967811801767,769.944771479361,769.918959147966,769.889900570089,769.857087746059,769.8199874864,769.778053786708,769.730744564019,769.677542887309,769.617982224855,769.551674472856,769.478338724863,769.397828034811,769.310150978527,769.215485056282,769.114179365179,769.006745621021,768.893837642703,768.776221476359,768.654739056728,768.530269358756,768.403690635437,768.275846905934,768.147520897042,768.019414475938,767.892136742578,767.766199087259,767.642016100597,767.519911003265,767.400124191635,767.282823667326,767.168116299526,767.056059116651,766.946669969516,766.839937214219,766.735828155465,766.634296140131,766.535286288934,766.438739937658,766.344597910749,766.252802754103,766.163300105909,766.076039374809,765.990973878259,765.908060593876,765.827259660565,765.7485337353,765.671847295998,765.597165954332,765.221102895811,764.836812443997,764.432523127741,763.999683427768,763.531401164222,763.021458697517,762.463676015331,761.851501333471,761.177777691205,760.434676412493,759.613809667577,758.706526592367,757.704360320778,756.599536557637,755.385409905938,754.056700226457,752.609470903739,751.040890832404,749.348889213751,747.531824685836,745.588248003242,743.516782816517,741.316107532758,738.985004846121,736.522444637732,733.927674785615,731.20030407309,728.340369418792,725.348384771893,722.225372059947,718.972876036581,715.592965402981,712.088222621728,708.461724662833,704.717016654232,700.858080126249,696.88929726544,692.815412373937,688.641491514682,684.372881166688,680.015166575395,675.574130378017,671.055711992695,666.465968186874,661.811035176722,657.097092553445,652.33032927523,647.516911918589,642.662955328911,637.774495767376,632.857466606359,627.917676585257,622.960790603115,617.992312992384,613.017573189594,608.041713698843,603.069680225017,598.106213840075,593.155845038901,588.222889536685,583.311445652795,578.425393133869,573.568393269236,568.743890157184,563.955112986362,559.205079204821,554.496598461554,549.832277199245,545.214523809474,540.645554247269,536.127398023994,531.661904500374,527.25074941042,522.895441553947,518.597329602445
5,11,1,0,0,114.7842738,114.663035833567,114.661445804937,114.660032681092,114.658745324323,114.657540457583,114.656376360056,114.655206369286,114.653970369442,114.652581865234,114.650906878624,114.64872836805,114.645685463713,114.641169417024,114.634146353533,114.622859692232,114.604345054355,114.602344419309,114.599814266926,114.596937509294,114.593827584949,114.590547454868,114.587123026599,114.583552523322,114.57981291201,114.57586422289,114.571652367036,114.567110929845,114.562162311666,114.556718525165,114.550681923632,114.543946113039,114.536397287354,114.52791620889,114.518381022626,114.507671033757,114.495671480609,114.482279197199,114.467408889051,114.450999565283,114.433020511792,114.41347609026,114.392408702144,114.369899343574,114.346065547733,114.321056742652,114.295047514299,114.268229425295,114.240802274722,114.212965603575,114.184911152707,114.156816764538,114.128841958936,114.101125219315,114.073782832564,114.046909033631,114.020577157292,113.994841484793,113.96973951239,113.945294410031,113.92151749458,113.898410574647,113.875968092631,113.854179009275,113.833028408927,113.812498824073,113.792571294784,113.773226188572,113.754443806084,113.736204807822,113.71849049439,113.701282968942,113.684565210256,113.668321081945,113.65253529727,113.637193356688,113.62228146958,113.521595613217,113.418898850762,113.310914629037,113.19520836854,113.069743848875,112.932603639073,112.781809035749,112.615208439604,112.430424743702,112.224865424395,111.995804331397,111.740537636627,111.456597377001,111.141979561036,110.795324498345,110.415992142328,110.004009891597,109.55991790614,109.084567936664,108.578935915373,108.043986793957,107.480602850606,106.8895660378,106.271576816025,105.627291455316,104.95736427683,104.262486300382,103.543416013261,102.801000782522,102.036189165644,101.250035249532,100.44369649177,99.6184265818989,98.7755647268951,97.9165225784541,97.0427698108244,96.1558191475955,95.2572114594895,94.3485013842567,93.4312437924684,92.5069813127925,91.5772330500832,90.6434845646754,89.7071791343969,88.7697102869972,87.8324155658837,86.8965714725608,85.9633895189654,85.0340133108314,84.1095165793965,83.1909020737049,82.2791012244438,81.3749744902048,80.4793122984918,79.5928364956654,78.7162022251354,77.8500001572381,76.994758998946,76.1509482187787,75.3189809282446,74.4992168655798,73.6919654367596,72.8974887733602,72.1160047729608,71.3476900931867,70.5926830758548,69.8510865829823,69.1229707280718,68.4083754941789,67.7073132291024,67.0197710136009,66.3457128998612,65.6850820196313,65.0378025631029,64.4037816309439
6,11,1,0,1,0.215728086,0.094490119566618,0.0944888092751698,0.0944876447652635,0.0944865838959591,0.0944855910040348,0.0944846317087076,0.0944836675569478,0.0944826490092337,0.094481504787579,0.0944801244849911,0.0944783292445011,0.0944758216849159,0.0944721001561029,0.0944663126753846,0.0944570117008545,0.0944417543833238,0.0944401057243355,0.0944380207071413,0.0944356500637109,0.0944330872750926,0.0944303842254021,0.0944275622642159,0.0944246199273146,0.094421538233921,0.0944182842462313,0.0944148133913012,0.0944110709389925,0.0944069929419288,0.0944025068925787,0.0943975323234289,0.0943919815585848,0.0943857608141533,0.0943787718301949,0.0943709141899049,0.0943620884325765,0.0943521999868062,0.0943411638368253,0.0943289096942005,0.0943153872983079,0.0943005713386415,0.0942844654095249,0.0942671044526346,0.0942485552142755,0.0942289145497637,0.0942083055979326,0.0941868722294626,0.0941647723049475,0.0941421704723851,0.0941192311670908,0.0940961123965329,0.09407296071493,0.0940499075774736,0.0940270671038916,0.0940045351224691,0.0939823892891935,0.0939606900368966,0.0939394820970067,0.0939187963689819,0.0938986519464317,0.0938790581552199,0.0938600164857629,0.0938415223582209,0.0938235666754967,0.0938061371460828,0.0937892193755615,0.0937727977396651,0.0937568560598927,0.0937413781026406,0.093726347930851,0.0937117501349516,0.093697569966729,0.0936837933995413,0.0936704071359109,0.0936573985785272,0.0936447557787846,0.0936324673722758,0.0935494953967194,0.0934648662981362,0.0933758799744443,0.0932805301669896,0.0931771388920391,0.0930641260564079,0.0929398610742843,0.0928025708818948,0.0926502965818745,0.0924809017588771,0.0922921398801424,0.0920817828079188,0.0918477967732146,0.0915885303511087,0.0913028630644899,0.0909902674715428,0.0906507661505821,0.0902848042300788,0.0898930836103926,0.0894764085258617,0.0890355741621352,0.0885713075762899,0.0880842531502112,0.0875749881108562,0.0870440532692492,0.0864919878304108,0.0859193612415412,0.0853267985476186,0.0847149980365767,0.0840847413841223,0.0834368972293677,0.0827724193958769,0.0820923410088749,0.0813977656657534,0.0806898566632674,0.0799698251126914,0.0792389176008771,0.0784984039098226,0.0777495651664915,0.0769936826897074,0.0762320277101351,0.0754658520732213,0.0746963799814532,0.0739248007936642,0.0731522628712481,0.0723798684407036,0.0716086694258603,0.0708396641947357,0.0700737951560298,0.0693119471371179,0.0685549464712326,0.067803560720443,0.0670584989609967,0.0663204125587745,0.0655898963641435,0.0648674902597141,0.0641536809979109,0.0634489042691436,0.0627535469473181,0.0620679494643403,0.0613924082689193,0.0607271783325668,0.0600724756694832,0.0594284798420543,0.058795336428147,0.0581731594308026,0.0575620336153007,0.0569620167599236,0.0563731418134214,0.0557954189512178,0.0552288375269815,0.0546733679172761,0.0541289632588042,0.0535955610791414,0.0530730848229362
7,23,1,0,0,17.176936889662,17.0556989232286,17.0546449299419,17.053719383565,17.0528978976983,17.0521603511185,17.051489395404,17.0508690477534,17.0502830888607,17.049712905743,17.049134227928,17.0485118459176,17.0477907737164,17.0468812619102,17.0456333778565,17.0437943926204,17.0409392963677,17.040392903596,17.0397284275787,17.0389969638,17.0382319016051,17.0374540522573,17.0366752963828,17.0359011618388,17.0351326302011,17.0343673912153,17.0336007014603,17.0328259658724,17.0320351288046,17.0312189408693,17.0303671539823,17.0294686871545,17.0285117987649,17.0274842954303,17.0263738017395,17.0251681077057,17.0238556005482,17.0224257739107,17.0208697914609,17.019181064889,17.017355791547,17.0153933875063,17.0132967563297,17.0110723413902,17.0087299428222,17.0062823010149,17.0037444903258,17.0011331813282,16.998465851412,16.9957600164352,16.9930325475349,16.9902991178217,16.9875738001776,16.9848688197795,16.9821944475113,16.9795590119328,16.9769690030064,16.974429239307,16.9719430739071,16.9695126177574,16.9671389644072,16.9648224028092,16.9625626111509,16.9603588264807,16.9582099879065,16.9561148530818,16.954072089349,16.9520803419124,16.9501382814836,16.9482446348514,16.9463982016368,16.9445978601674,16.9428425654088,16.941131341594,16.9394632715946,16.9378374847987,16.9362531447294,16.9204974413896,16.904535219313,16.8879009422007,16.8702470033719,16.8512826995964,16.8307353540912,16.8083249483175,16.7837481174301,16.7566703021755,16.726726657564,16.6935330724362,16.6567077660529,16.6159012675492,16.5708288080233,16.5212962844792,16.4672114682538,16.4085768781602,16.3454675251162,16.2780013657394,16.2063112139709,16.1305239678355,16.0507491435619,15.9670756419318,15.8795743458525,15.7883039429973,15.6933179234601,15.5946713839225,15.4924268798891,15.3866589883661,15.2774575179956,15.1649294552182,15.0491998076453,14.930411531692,14.8087247311766,14.6843152996598,14.5573731595147,14.4281002282736,14.2967082231979,14.1634163940925,14.028449257938,13.8920343933353,13.7544003401238,13.6157746381919,13.476382029977,13.3364428431693,13.1961715634076,13.0557756005317,12.9154542477932,12.7753978287991,12.6357870241457,12.4967923669996,12.3585738950752,12.2212809451357,12.0850520754902,11.9500151013378,11.8162872282686,11.6839752694173,11.5531759323496,11.4239761628272,11.2964535335692,11.1706766668077,11.046705681144,10.9245926540457,10.8043820924875,10.6861114052704,10.5698113716244,10.4555066017751,10.3432159854288,10.2329531258849,10.1247267571711,10.0185411428087,9.91439645507817,9.8122891341499,9.71221222680644,9.61415570477617
8,23,1,1,0,0.789297054743192,0.66805908830981,0.668017804173792,0.667981551208055,0.667949374215385,0.66792048506239,0.667894204224238,0.667869905666453,0.667846954090829,0.66782462044062,0.667801954059415,0.667777575817264,0.667749331953467,0.667713707049978,0.667664828356297,0.667592796667311,0.667480964662759,0.667459562862776,0.667433535829564,0.667404884935377,0.667374918016127,0.667344450233569,0.667313946943032,0.667283624666589,0.667253521851836,0.667223548007815,0.667193517338237,0.667163171519351,0.667132195017427,0.667100225540807,0.667066861679628,0.667031669399762,0.666994188790607,0.666953942246387,0.666910445031408,0.66686321888954,0.66681180895677,0.666755803706899,0.666694857027343,0.666628710858893,0.666557216254641,0.666480350342536,0.666398226852982,0.666311098168125,0.666219348151965,0.66612347583611,0.666024071671973,0.665921788633553,0.665817311297263,0.665711325746286,0.665604492810555,0.665497426394197,0.665390677721575,0.665284725643812,0.665179972463812,0.6650767444051,0.664975295674687,0.664875815012581,0.664778433756151,0.664683234589767,0.664590260346952,0.664499522345761,0.664411007981044,0.66432468736855,0.664240518953917,0.664158454075359,0.664078440533661,0.664000425262482,0.663924356194579,0.663850183459214,0.663777860038432,0.663707341997155,0.663638588402158,0.663571561033373,0.663506223967561,0.663442543103494,0.663380485677,0.662763346452378,0.662138118041868,0.661486565733613,0.660795074031507,0.660052256305438,0.659247432007872,0.65836963302014,0.657406976766059,0.65634635880758,0.655173488436807,0.653873320304265,0.652430900341303,0.650832540033102,0.649067085192802,0.647126932949874,0.645008470775935,0.642711797331027,0.640239850737214,0.637597251267796,0.634789201146439,0.631820670874729,0.628695950122202,0.625418521066592,0.621991160138859,0.618416166091677,0.614695634092379,0.610831722237168,0.606826880778796,0.602684030843337,0.598406690168754,0.593999049334643,0.58946600479651,0.584813156051203,0.580046774246649,0.575173749003273,0.570201519439703,0.565137994516052,0.559991467040562,0.554770524865628,0.549483962155004,0.54414069299385,0.538749669118328,0.533319803097254,0.527859897925359,0.522378583675009,0.516884261589737,0.511385055759275,0.505888772352604,0.500402866204387,0.494934414439684,0.489490096716271,0.484076181592823,0.478698518479703,0.473362534603201,0.46807323638995,0.462835214696065,0.457652653312887,0.452529340204094,0.447468680970749,0.442473714078776,0.43754712741016,0.43269127576596,0.427908198981988,0.423199640363473,0.418567065185425,0.414011679047472,0.409534445913921,0.405136105680563,0.400817191178562,0.396578044513303,0.392418832683766,0.388339562438039,0.384340094340241,0.380420156037996,0.376579354731334
9,23,1,0,1,0.0322827125691985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,23,1,1,1,0.00148342222560793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
