"ego","naics","age","sick","wfh","shift","work_poi","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
1,0,1,0,0,0,0,207476.087426125,32.4745036890031,30.0050025089543,33.7066963396652,42.2293790162773,55.5158155521898,74.3712528376482,100.323739931915,135.655797826317,183.556417801014,248.378738535664,336.010126513954,454.375308299224,614.102702370118,829.39314953571,1119.12668073321,1362.53054107287,1463.60604071961,1469.93024544104,1415.61049373209,1324.80689691723,1214.37465633981,1095.83972911448,976.871150949385,862.373427724493,755.293413460406,657.212484582544,568.778653350462,490.019253423471,420.56506801258,359.808827137115,307.016002602973,261.400232707538,222.173631230424,188.578876932426,159.908369496199,135.514478864413,114.813795460596,97.2870668152275,82.4767352682303,69.9828074484139,59.4580253509813,50.6025851494616,43.1589031143261,36.9066155161381,31.6578651257941,27.2530253983071,23.5568361486321,20.4549627358519,17.8509751358739,15.663700236988,13.8249269309627,12.2774258528686,10.9732466521389,9.8722639141991,8.94093643796547,8.15125394810857,7.47984505027259,6.90722296644789,6.4171501692653,5.99610353091159,5.63282514924862,5.31794580827699,5.04366959902458,4.80351027019254,4.59207101859703,4.40517734479183,4.2392471032385,4.09099650458441,3.95772383073763,3.83719635376295,3.72756260641527,3.62728177377905,3.53506762812548,3.44984347877356,3.37070560280344,3.29689349123016,3.22776544255882,3.16277876523127,3.10147303039835,3.04345633692597,2.98839445775814,2.93600092451245,2.88602948911396,2.83826753910721,2.79253080466876,2.74865871991754,2.70651070834084,2.66596307454791,2.62690637746662,2.58924325761032,2.55288662281141,2.517758133527,2.48378693965883,2.45090864637633,2.4190643742798,2.38820005377263,2.35826584997362,2.32921559835188,2.30100637304734,2.27359812825443,2.61200372630218,3.47127850058342,4.61699895025825,5.89486528326238,7.20552421282178,8.48697861097588,9.70244393455522,10.831954159552,11.8665816100613,12.8044992386584,13.648271219497,14.4030580516306,15.0754034637657,15.6724508797839,16.2014294335963,16.6693454791152,17.0828039030662,17.447906880583,17.7702161986463,18.0547515614301,18.306007345686,18.527982881652,18.7242248044892,18.8978661405243,19.0516663875318,19.1880515587431,19.3091507945541,19.4168300933743,19.5127232346172,19.598259509484,19.6746884946167,19.7431021201444,19.8044538718591,19.8595767985692,19.9091985530492,19.9539538835431,19.9943968073937,20.0310109912543,20.0642186179766,20.0943882177647,20.1218415195505,20.1468594402653,20.1696872979716,20.1905393740634,20.2096028922973,20.2270414846092,20.2429982191961,20.2575982393556,20.2709510634553,20.2831525918737,20.2942868557759
2,0,1,0,0,1,0,207476.087426125,32.4745036890031,30.0050025089543,33.7066963396652,42.2293790162773,55.5158155521898,74.3712528376482,100.323739931915,135.655797826317,183.556417801014,248.378738535664,336.010126513954,454.375308299224,614.102702370118,829.39314953571,1119.12668073321,1362.53054107287,1463.60604071961,1469.93024544104,1415.61049373209,1324.80689691723,1214.37465633981,1095.83972911448,976.871150949385,862.373427724493,755.293413460406,657.212484582544,568.778653350462,490.019253423471,420.56506801258,359.808827137115,307.016002602973,261.400232707538,222.173631230424,188.578876932426,159.908369496199,135.514478864413,114.813795460596,97.2870668152275,82.4767352682303,69.9828074484139,59.4580253509813,50.6025851494616,43.1589031143261,36.9066155161381,31.6578651257941,27.2530253983071,23.5568361486321,20.4549627358519,17.8509751358739,15.663700236988,13.8249269309627,12.2774258528686,10.9732466521389,9.8722639141991,8.94093643796547,8.15125394810857,7.47984505027259,6.90722296644789,6.4171501692653,5.99610353091159,5.63282514924862,5.31794580827699,5.04366959902458,4.80351027019254,4.59207101859703,4.40517734479183,4.2392471032385,4.09099650458441,3.95772383073763,3.83719635376295,3.72756260641527,3.62728177377905,3.53506762812548,3.44984347877356,3.37070560280344,3.29689349123016,3.22776544255882,3.16277876523127,3.10147303039835,3.04345633692597,2.98839445775814,2.93600092451245,2.88602948911396,2.83826753910721,2.79253080466876,2.74865871991754,2.70651070834084,2.66596307454791,2.62690637746662,2.58924325761032,2.55288662281141,2.517758133527,2.48378693965883,2.45090864637633,2.4190643742798,2.38820005377263,2.35826584997362,2.32921559835188,2.30100637304734,2.27359812825443,2.61200372630218,3.47127850058342,4.61699895025825,5.89486528326238,7.20552421282178,8.48697861097588,9.70244393455522,10.831954159552,11.8665816100613,12.8044992386584,13.648271219497,14.4030580516306,15.0754034637657,15.6724508797839,16.2014294335963,16.6693454791152,17.0828039030662,17.447906880583,17.7702161986463,18.0547515614301,18.306007345686,18.527982881652,18.7242248044892,18.8978661405243,19.0516663875318,19.1880515587431,19.3091507945541,19.4168300933743,19.5127232346172,19.598259509484,19.6746884946167,19.7431021201444,19.8044538718591,19.8595767985692,19.9091985530492,19.9539538835431,19.9943968073937,20.0310109912543,20.0642186179766,20.0943882177647,20.1218415195505,20.1468594402653,20.1696872979716,20.1905393740634,20.2096028922973,20.2270414846092,20.2429982191961,20.2575982393556,20.2709510634553,20.2831525918737,20.2942868557759
3,0,1,1,0,0,0,1678.41769816025,0.262708741073598,0.242731236496367,0.272676800419959,0.341622680485887,0.449105863266162,0.601640548294539,0.811588182215497,1.09741365742118,1.48491493198134,2.00930755817059,2.71821851905171,3.6757564137505,4.96790187694786,6.70953534059329,9.05339044478933,11.0224527693335,11.8401224562939,11.8912833262665,11.451853251413,10.7172800972661,9.82391725563917,8.86500617256809,7.90258698684699,6.97633564172202,6.11009127934898,5.3166467483535,4.60124426849474,3.96410496066481,3.40224197466432,2.9107426832321,2.4836649793231,2.11464743875971,1.79731630448473,1.52554508073258,1.29360949869433,1.09627043050916,0.928808272243094,0.787022431213516,0.667211406760145,0.566139375604828,0.480997127354648,0.409359341315702,0.349142244385447,0.298563161807928,0.256102386411266,0.220468588570317,0.190567555013314,0.165474353680815,0.144408895353483,0.126714514537964,0.111839404360091,0.0993205968694695,0.0887701884863505,0.0798635769551057,0.0723294242810052,0.0659411359565736,0.0605096445938331,0.0558773081555869,0.0519127700423886,0.0485066323118639,0.0455678220002455,0.0430205450333998,0.0408017349068716,0.0388589198437453,0.037148441367087,0.0356365290610458,0.0342942044705926,0.0330949027504246,0.0320167678326103,0.0310417376352584,0.0301548343581302,0.0293435932827325,0.0285976092225656,0.0279081720813632,0.0272679710188174,0.0266708537512803,0.0261116291111368,0.0255859068906904,0.0250899623622448,0.0246206251662296,0.0241751915086176,0.0237513439483535,0.0233470904142918,0.0229607109370978,0.0225907148306073,0.0222358031662553,0.0218948387233154,0.0215668208441427,0.0212508641841432,0.0209461811350316,0.0206520671479738,0.0203678884801763,0.0200930719761478,0.0198270967015258,0.0195694863400866,0.019319803485433,0.0190776449887123,0.0188426373930765,0.0186144334415277,0.0183927091758226,0.0211303063223953,0.0280815748113474,0.0373501006628534,0.047687646043648,0.0582904734389137,0.068657045162573,0.0784897855805358,0.0876271757029642,0.0959969933792085,0.103584458357863,0.110410314018725,0.116516307211037,0.121955374686252,0.126785304545242,0.131064578256638,0.134849875067441,0.138194626478661,0.141148197209231,0.143755580404232,0.146057383925657,0.148089965898316,0.149885679673074,0.151473216436935,0.152877921408717,0.154122118076204,0.155225432139851,0.156205087690235,0.157076180080242,0.157851926082545,0.158543888223108,0.159162175192419,0.159715620369188,0.160211937160046,0.160657864673488,0.161059289396531,0.161421346247129,0.161748517055092,0.1620447145348,0.1623133540156,0.162557416793432,0.162779505556344,0.16298189283586,0.163166563179612,0.163335250058134,0.163489468054,0.163630540899215,0.163759625971465,0.163877735641515,0.163985755879256,0.164084462489238,0.164174535257725
4,0,1,1,0,1,0,1678.41769816025,0.262708741073598,0.242731236496367,0.272676800419959,0.341622680485887,0.449105863266162,0.601640548294539,0.811588182215497,1.09741365742118,1.48491493198134,2.00930755817059,2.71821851905171,3.6757564137505,4.96790187694786,6.70953534059329,9.05339044478933,11.0224527693335,11.8401224562939,11.8912833262665,11.451853251413,10.7172800972661,9.82391725563917,8.86500617256809,7.90258698684699,6.97633564172202,6.11009127934898,5.3166467483535,4.60124426849474,3.96410496066481,3.40224197466432,2.9107426832321,2.4836649793231,2.11464743875971,1.79731630448473,1.52554508073258,1.29360949869433,1.09627043050916,0.928808272243094,0.787022431213516,0.667211406760145,0.566139375604828,0.480997127354648,0.409359341315702,0.349142244385447,0.298563161807928,0.256102386411266,0.220468588570317,0.190567555013314,0.165474353680815,0.144408895353483,0.126714514537964,0.111839404360091,0.0993205968694695,0.0887701884863505,0.0798635769551057,0.0723294242810052,0.0659411359565736,0.0605096445938331,0.0558773081555869,0.0519127700423886,0.0485066323118639,0.0455678220002455,0.0430205450333998,0.0408017349068716,0.0388589198437453,0.037148441367087,0.0356365290610458,0.0342942044705926,0.0330949027504246,0.0320167678326103,0.0310417376352584,0.0301548343581302,0.0293435932827325,0.0285976092225656,0.0279081720813632,0.0272679710188174,0.0266708537512803,0.0261116291111368,0.0255859068906904,0.0250899623622448,0.0246206251662296,0.0241751915086176,0.0237513439483535,0.0233470904142918,0.0229607109370978,0.0225907148306073,0.0222358031662553,0.0218948387233154,0.0215668208441427,0.0212508641841432,0.0209461811350316,0.0206520671479738,0.0203678884801763,0.0200930719761478,0.0198270967015258,0.0195694863400866,0.019319803485433,0.0190776449887123,0.0188426373930765,0.0186144334415277,0.0183927091758226,0.0211303063223953,0.0280815748113474,0.0373501006628534,0.047687646043648,0.0582904734389137,0.068657045162573,0.0784897855805358,0.0876271757029642,0.0959969933792085,0.103584458357863,0.110410314018725,0.116516307211037,0.121955374686252,0.126785304545242,0.131064578256638,0.134849875067441,0.138194626478661,0.141148197209231,0.143755580404232,0.146057383925657,0.148089965898316,0.149885679673074,0.151473216436935,0.152877921408717,0.154122118076204,0.155225432139851,0.156205087690235,0.157076180080242,0.157851926082545,0.158543888223108,0.159162175192419,0.159715620369188,0.160211937160046,0.160657864673488,0.161059289396531,0.161421346247129,0.161748517055092,0.1620447145348,0.1623133540156,0.162557416793432,0.162779505556344,0.16298189283586,0.163166563179612,0.163335250058134,0.163489468054,0.163630540899215,0.163759625971465,0.163877735641515,0.163985755879256,0.164084462489238,0.164174535257725
5,11,1,0,0,0,0,9.423764875,0.00147502341592234,0.00134753290220799,0.0014763440553262,0.001803027183294,0.00232181078439325,0.00306201050899419,0.00408209954932579,0.00547065799455735,0.00735215151071617,0.00989693777826073,0.0133357565164561,0.0179795263716948,0.0242456732036032,0.0326926171033055,0.044063981628318,0.0536145249330165,0.0575706841754683,0.0578027836270351,0.0556518097060736,0.0520677521869041,0.0477134070764245,0.0430420114046305,0.0383551139124475,0.03384552278576,0.0296290355946187,0.0257677310595386,0.0222869684294841,0.0191876906139411,0.0164552441060986,0.0140656168603557,0.0119897990610156,0.0101967517929761,0.00865538702832053,0.007335830312217,0.00621017418965384,0.00525288091208195,0.00444094891137332,0.0037539094256146,0.00317372868176532,0.002684644433916,0.0022729750510697,0.00192691086662276,0.00163630744943253,0.00139248816037088,0.00118805807025956,0.00101673517731805,0.000873197893556824,0.000752949267242552,0.000652197789265569,0.000567752943960936,0.000496934691013734,0.000437495371007586,0.000387552568942651,0.000345531792005778,0.000310117568473932,0.000280211943239109,0.000254899334864853,0.000233416828149256,0.00021512915598851,0.000199507644850555,0.000186112538126616,0.000174578182308415,0.000164600623384618,0.000155927241171982,0.000148348094570656,0.000141700993116728,0.000135846819311824,0.00013065813952302,0.000126030283721584,0.000121876941407128,0.000118126732825428,0.000114720441110443,0.000111608808826358,0.000108750764097229,0.00010611197915778,0.000103663697100529,0.000101381769847182,9.92458785900773e-05,9.72388753818042e-05,9.53462443442131e-05,9.35556769709059e-05,9.18566851257133e-05,9.02403079306141e-05,8.86988564507901e-05,8.72257091838404e-05,8.58151333845343e-05,8.44621425825162e-05,8.31623777577155e-05,8.19120072246681e-05,8.07076441403315e-05,7.9546277851697e-05,7.84252167728689e-05,7.73420409083252e-05,7.62945631105826e-05,7.52807939840871e-05,7.42989156431378e-05,7.33472604151424e-05,7.24242899312622e-05,7.15285792452482e-05,7.06588036941816e-05,8.47278768719948e-05,0.000120086211741216,0.000167162372114766,0.000219645840646156,0.000273466613407267,0.000326080890464053,0.00037597693976692,0.000422332828491683,0.000464780238471611,0.000503243213376545,0.000537826983524895,0.000568744130154938,0.000596264589956774,0.000620683277716354,0.000642298809990994,0.00066140069391888,0.000678261883712736,0.000693134555967527,0.000706248516375244,0.000717811111170759,0.000728007909454342,0.000737003953081776,0.000744945511364375,0.000751961704694087,0.00075816617150718,0.000763658733891853,0.000768526921743853,0.000772847377164025,0.000776687141544925,0.000780104809592865,0.000783151559816697,0.000785872071841344,0.000788305324018291,0.000790485340776884,0.000792441816164373,0.000794200631070986,0.000795784356959191,0.000797212684778387,0.000798502790854056,0.000799669659627908,0.000800726365672576,0.000801684319894229,0.000802553483533008,0.000803342555209322,0.000804059133840773,0.000804709860362657,0.000805300541393535,0.000805836256867905,0.000806321453734498,0.000806760027619862,0.000807155393905708
6,11,1,0,0,1,0,9.423764875,0.00147502341592234,0.00134753290220799,0.0014763440553262,0.001803027183294,0.00232181078439325,0.00306201050899419,0.00408209954932579,0.00547065799455735,0.00735215151071617,0.00989693777826073,0.0133357565164561,0.0179795263716948,0.0242456732036032,0.0326926171033055,0.044063981628318,0.0536145249330165,0.0575706841754683,0.0578027836270351,0.0556518097060736,0.0520677521869041,0.0477134070764245,0.0430420114046305,0.0383551139124475,0.03384552278576,0.0296290355946187,0.0257677310595386,0.0222869684294841,0.0191876906139411,0.0164552441060986,0.0140656168603557,0.0119897990610156,0.0101967517929761,0.00865538702832053,0.007335830312217,0.00621017418965384,0.00525288091208195,0.00444094891137332,0.0037539094256146,0.00317372868176532,0.002684644433916,0.0022729750510697,0.00192691086662276,0.00163630744943253,0.00139248816037088,0.00118805807025956,0.00101673517731805,0.000873197893556824,0.000752949267242552,0.000652197789265569,0.000567752943960936,0.000496934691013734,0.000437495371007586,0.000387552568942651,0.000345531792005778,0.000310117568473932,0.000280211943239109,0.000254899334864853,0.000233416828149256,0.00021512915598851,0.000199507644850555,0.000186112538126616,0.000174578182308415,0.000164600623384618,0.000155927241171982,0.000148348094570656,0.000141700993116728,0.000135846819311824,0.00013065813952302,0.000126030283721584,0.000121876941407128,0.000118126732825428,0.000114720441110443,0.000111608808826358,0.000108750764097229,0.00010611197915778,0.000103663697100529,0.000101381769847182,9.92458785900773e-05,9.72388753818042e-05,9.53462443442131e-05,9.35556769709059e-05,9.18566851257133e-05,9.02403079306141e-05,8.86988564507901e-05,8.72257091838404e-05,8.58151333845343e-05,8.44621425825162e-05,8.31623777577155e-05,8.19120072246681e-05,8.07076441403315e-05,7.9546277851697e-05,7.84252167728689e-05,7.73420409083252e-05,7.62945631105826e-05,7.52807939840871e-05,7.42989156431378e-05,7.33472604151424e-05,7.24242899312622e-05,7.15285792452482e-05,7.06588036941816e-05,8.47278768719948e-05,0.000120086211741216,0.000167162372114766,0.000219645840646156,0.000273466613407267,0.000326080890464053,0.00037597693976692,0.000422332828491683,0.000464780238471611,0.000503243213376545,0.000537826983524895,0.000568744130154938,0.000596264589956774,0.000620683277716354,0.000642298809990994,0.00066140069391888,0.000678261883712736,0.000693134555967527,0.000706248516375244,0.000717811111170759,0.000728007909454342,0.000737003953081776,0.000744945511364375,0.000751961704694087,0.00075816617150718,0.000763658733891853,0.000768526921743853,0.000772847377164025,0.000776687141544925,0.000780104809592865,0.000783151559816697,0.000785872071841344,0.000788305324018291,0.000790485340776884,0.000792441816164373,0.000794200631070986,0.000795784356959191,0.000797212684778387,0.000798502790854056,0.000799669659627908,0.000800726365672576,0.000801684319894229,0.000802553483533008,0.000803342555209322,0.000804059133840773,0.000804709860362657,0.000805300541393535,0.000805836256867905,0.000806321453734498,0.000806760027619862,0.000807155393905708
7,11,1,1,0,0,0,0.07623535775,1.19324855080774e-05,1.09011264863208e-05,1.19431690744384e-05,1.45859350455614e-05,1.87827347269239e-05,2.47707227083626e-05,3.30229291203496e-05,4.42559396244463e-05,5.94766431554936e-05,8.00631809221787e-05,0.00010788216624504,0.000145448835290652,0.000196140034803901,0.000264473211472635,0.000356464051032922,0.000433725007264129,0.000465729118058996,0.000467606731195409,0.000450206014119961,0.000421212091755099,0.000385986779826423,0.000348196626426504,0.000310281068070201,0.00027379986364613,0.000239689779860222,0.000208453014457209,0.000180294715957106,0.000155222512207481,0.000133117860847734,0.000113786511818468,9.69937846382376e-05,8.24885840358456e-05,7.00194174325392e-05,5.93446096823545e-05,5.02383980625447e-05,4.24941900463868e-05,3.59259100262748e-05,3.03679720174286e-05,2.56744883457011e-05,2.17179472923906e-05,1.83876686731451e-05,1.5588115919472e-05,1.32372237052953e-05,1.12648006902351e-05,9.61102417297014e-06,8.22507469233218e-06,7.06390223916223e-06,6.09112785783891e-06,5.2760794064718e-06,4.59294659518738e-06,4.02004872259907e-06,3.5392029157277e-06,3.13518101652282e-06,2.79524586266368e-06,2.5087556927369e-06,2.26682838780569e-06,2.06205717581203e-06,1.88827030755357e-06,1.74032866765891e-06,1.61395544994877e-06,1.50559315878974e-06,1.41228376982684e-06,1.33156838864778e-06,1.26140339571201e-06,1.20009043212942e-06,1.14631742695979e-06,1.09895896245358e-06,1.05698413973713e-06,1.01954621048936e-06,9.85946949323496e-07,9.55608915994438e-07,9.28053064279408e-07,9.0288091668127e-07,8.79760214363169e-07,8.58413256268121e-07,8.38607407864313e-07,8.20147318629706e-07,8.02868615663293e-07,7.86632577347651e-07,7.71321774695701e-07,7.56836635678525e-07,7.43092314502155e-07,7.3001632042104e-07,7.17546452318707e-07,7.05629144278448e-07,6.94218020155554e-07,6.83272740939395e-07,6.72758043499052e-07,6.62642930678294e-07,6.52900003959179e-07,6.43504908085372e-07,6.3443586895529e-07,6.25673309549897e-07,6.17199536519126e-07,6.0899845626517e-07,6.01055362652147e-07,5.93356764721998e-07,5.85890217544238e-07,5.7864419374223e-07,5.71607977200616e-07,6.8542244956366e-07,9.71460497409095e-07,1.35229214751687e-06,1.77686725656546e-06,2.21226074528774e-06,2.63789405505151e-06,3.04153773879905e-06,3.41654261292601e-06,3.75992909681054e-06,4.07108272711659e-06,4.35085478473631e-06,4.60096498646718e-06,4.82359703706123e-06,5.02113670637914e-06,5.19599971047269e-06,5.35052807299632e-06,5.48692990953145e-06,5.60724525112602e-06,5.71333315510735e-06,5.8068709887064e-06,5.88935994883695e-06,5.96213517332196e-06,6.02637993587673e-06,6.08313878073636e-06,6.13333100787893e-06,6.17776414727851e-06,6.21714628885507e-06,6.25209744361843e-06,6.28315995580295e-06,6.31080783855059e-06,6.33545511024823e-06,6.35746321531166e-06,6.37714747660914e-06,6.39478314130333e-06,6.41061042509836e-06,6.42483869643155e-06,6.43765055148807e-06,6.44920528398884e-06,6.45964184512111e-06,6.46908145440697e-06,6.47762988111545e-06,6.48537943596582e-06,6.49241070232534e-06,6.49879404935619e-06,6.50459094996324e-06,6.50985512726937e-06,6.51463355503178e-06,6.51896732835725e-06,6.52289242169251e-06,6.52644034945748e-06,6.52963874103914e-06
8,11,1,1,0,1,0,0.07623535775,1.19324855080774e-05,1.09011264863208e-05,1.19431690744384e-05,1.45859350455614e-05,1.87827347269239e-05,2.47707227083626e-05,3.30229291203496e-05,4.42559396244463e-05,5.94766431554936e-05,8.00631809221787e-05,0.00010788216624504,0.000145448835290652,0.000196140034803901,0.000264473211472635,0.000356464051032922,0.000433725007264129,0.000465729118058996,0.000467606731195409,0.000450206014119961,0.000421212091755099,0.000385986779826423,0.000348196626426504,0.000310281068070201,0.00027379986364613,0.000239689779860222,0.000208453014457209,0.000180294715957106,0.000155222512207481,0.000133117860847734,0.000113786511818468,9.69937846382376e-05,8.24885840358456e-05,7.00194174325392e-05,5.93446096823545e-05,5.02383980625447e-05,4.24941900463868e-05,3.59259100262748e-05,3.03679720174286e-05,2.56744883457011e-05,2.17179472923906e-05,1.83876686731451e-05,1.5588115919472e-05,1.32372237052953e-05,1.12648006902351e-05,9.61102417297014e-06,8.22507469233218e-06,7.06390223916223e-06,6.09112785783891e-06,5.2760794064718e-06,4.59294659518738e-06,4.02004872259907e-06,3.5392029157277e-06,3.13518101652282e-06,2.79524586266368e-06,2.5087556927369e-06,2.26682838780569e-06,2.06205717581203e-06,1.88827030755357e-06,1.74032866765891e-06,1.61395544994877e-06,1.50559315878974e-06,1.41228376982684e-06,1.33156838864778e-06,1.26140339571201e-06,1.20009043212942e-06,1.14631742695979e-06,1.09895896245358e-06,1.05698413973713e-06,1.01954621048936e-06,9.85946949323496e-07,9.55608915994438e-07,9.28053064279408e-07,9.0288091668127e-07,8.79760214363169e-07,8.58413256268121e-07,8.38607407864313e-07,8.20147318629706e-07,8.02868615663293e-07,7.86632577347651e-07,7.71321774695701e-07,7.56836635678525e-07,7.43092314502155e-07,7.3001632042104e-07,7.17546452318707e-07,7.05629144278448e-07,6.94218020155554e-07,6.83272740939395e-07,6.72758043499052e-07,6.62642930678294e-07,6.52900003959179e-07,6.43504908085372e-07,6.3443586895529e-07,6.25673309549897e-07,6.17199536519126e-07,6.0899845626517e-07,6.01055362652147e-07,5.93356764721998e-07,5.85890217544238e-07,5.7864419374223e-07,5.71607977200616e-07,6.8542244956366e-07,9.71460497409095e-07,1.35229214751687e-06,1.77686725656546e-06,2.21226074528774e-06,2.63789405505151e-06,3.04153773879905e-06,3.41654261292601e-06,3.75992909681054e-06,4.07108272711659e-06,4.35085478473631e-06,4.60096498646718e-06,4.82359703706123e-06,5.02113670637914e-06,5.19599971047269e-06,5.35052807299632e-06,5.48692990953145e-06,5.60724525112602e-06,5.71333315510735e-06,5.8068709887064e-06,5.88935994883695e-06,5.96213517332196e-06,6.02637993587673e-06,6.08313878073636e-06,6.13333100787893e-06,6.17776414727851e-06,6.21714628885507e-06,6.25209744361843e-06,6.28315995580295e-06,6.31080783855059e-06,6.33545511024823e-06,6.35746321531166e-06,6.37714747660914e-06,6.39478314130333e-06,6.41061042509836e-06,6.42483869643155e-06,6.43765055148807e-06,6.44920528398884e-06,6.45964184512111e-06,6.46908145440697e-06,6.47762988111545e-06,6.48537943596582e-06,6.49241070232534e-06,6.49879404935619e-06,6.50459094996324e-06,6.50985512726937e-06,6.51463355503178e-06,6.51896732835725e-06,6.52289242169251e-06,6.52644034945748e-06,6.52963874103914e-06
9,23,1,0,0,0,0,58.5719551991146,0.0091677802429306,0.00842807478293983,0.00935855844887241,0.0115749281881909,0.0150387185556327,0.019941601182061,0.02666611289673,0.0357915339613875,0.0481314184504288,0.0647987679338003,0.0873004479613166,0.117666138551725,0.158619690237302,0.213803301264174,0.288064367561035,0.350394643558162,0.376149117110622,0.377555015949608,0.363381741946642,0.339843345885385,0.311276117376702,0.280645654252599,0.2499250472545,0.220375682687487,0.19275479497653,0.16746788614676,0.144680009409508,0.12439633573184,0.106519926655568,0.0908926031546864,0.0773235206282841,0.065608623440383,0.0555436198215365,0.0469322546728035,0.0395912432301738,0.0333529047962385,0.0280662472285141,0.0235969376186889,0.0198266537212405,0.0166520052597251,0.0139832756040109,0.0117430477416667,0.00986484340600788,0.00829182371594324,0.00697556500440405,0.00587494864314294,0.0049551581375991,0.00418678650012428,0.00354505279761834,0.00300911581630151,0.00256147941475643,0.00218747962816953,0.00187484388865649,0.00161331478903173,0.00139432922931553,0.00121074619872217,0.00105661636200293,0.000926987366454569,0.000817739951859297,0.000725450084217062,0.000647273266329163,0.00058084763219578,0.000524212849683054,0.000475742386882984,0.000434086989864012,0.000398192556657058,0.000367163112151026,0.0003401956231297,0.000316631812259078,0.000295929506752402,0.000277640665580931,0.000261393834652974,0.000246880287827139,0.000233842921359748,0.000222067244769439,0.000211374045806425,0.000201613364373242,0.000192659594082664,0.000184407329691534,0.00017676795355222,0.000169666933583279,0.000163041351798831,0.000156838022845258,0.000151011850877711,0.000145524509198218,0.000140343284326217,0.000135440151893279,0.000130791005310102,0.000126375006041706,0.000122174048191142,0.00011817231351283,0.000114355901933922,0.000110712525345178,0.000107231258680327,0.000103902315445639,0.00010071688105322,9.7666978595905e-05,9.47453375235636e-05,9.19452951952419e-05,8.9260716321391e-05,0.000184539308830088,0.000419427323883524,0.000731099962674724,0.00107813549707595,0.00143382033158076,0.00178146137563949,0.00211114257802411,0.00241747782008396,0.00269805995863594,0.00295240170842422,0.00318120531862093,0.00338587744916521,0.0035682006629911,0.00373012066810763,0.00387360652337032,0.0040005664815205,0.00411279912272703,0.00421196565825755,0.00429957953154525,0.00437700591376475,0.0044454662678762,0.00450604664172016,0.00455970927383121,0.00460730333201178,0.00464957593123847,0.00468718313555657,0.00472070002374392,0.00475062996150855,0.00477741309646577,0.00480143397308081,0.00482302833069534,0.00484248915325428,0.00486007192817997,0.00487599957252732,0.00489046654167505,0.00490364223625734,0.00491567431981231,0.0049266915425269,0.004936806149185,0.0049461160025871,0.00495470643841765,0.00496265188405334,0.00497001726518419,0.00497685923488593,0.0049832272437967,0.00498916447076606,0.00499470863469079,0.00499989270087816,0.00500474549577461,0.00500929224257472,0.0050135550272566
