"ego","naics","age","shift","sick","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
1,0,1,0,0,818021.22396571,0,0.232810513964706,0.990675894452956,2.78773140242853,6.30368954633479,12.5921551821117,23.3387388350017,41.2452946602678,70.6314778231883,118.385026038895,195.458335119556,319.20810445298,517.006541907499,831.701033076622,1329.59067273286,2111.41750293922,3255.41316453818,4624.85095834142,6083.36430091613,7545.37575847526,8959.69644327353,10298.2454368787,11548.2619363647,12706.9074770981,13777.5031193197,14766.9035924631,15683.6645962567,16536.7803411769,17334.840782496,18085.504317164,18795.209984034,19469.0697883322,20110.8917276548,20723.2921304249,21307.8623112434,21865.3614278072,22395.9140318289,22899.196870275,23374.6051430831,23821.3928955442,24238.7857469892,24626.0667029032,24982.6374070739,25308.0581197519,25602.0700941254,25864.6040018002,26095.7777851804,26295.8869211514,26465.3896027534,26604.8888648903,26715.1132417322,26796.8971427609,26851.1617951071,26878.8973274518,26881.1463491544,26858.9892097691,26813.5310010695,26745.8902743179,26657.1893864422,26548.546352663,26421.0680613345,26275.8447019977,26113.9452561088,25936.4139096065,25744.267255094,25538.4921639277,25320.0442240442,25089.8466491527,24848.7895803048,24597.7297109339,24337.4901764813,24068.8606603103,23792.5976747031,23509.4249825077,23220.0341312653,22925.0850765757,22633.710589248,22381.0905760381,22193.0425739386,22082.2920811101,22053.3002806476,22105.4281641162,22234.9994462016,22436.6357687872,22704.1083046014,23030.8720384639,23410.3900161696,23836.3210343412,24302.6189028457,24803.5752228849,25333.8274123546,25888.3461901924,26462.4118463924,27051.5860216356,27651.6827168147,28258.7413433016,28869.0033250445,29478.8932654127,30085.0047924268,30684.0909986493,31273.0592975008,31848.9699657805,32409.0378211393,32950.636254626,33471.3028918853,33968.7462085025,34440.8524233943,34885.6921274962,35301.5261506079,35686.810321102,36040.198841344,36360.5460700527,36646.9066231395,36898.533781145,37114.8762023681,37295.5731048863,37440.4479026165,37549.5005777529,37622.8988942215,37660.9686649597,37664.1832310356,37633.1523405088,37568.6106316218,37471.4058440736,37342.4869455624,37182.8922983562,36993.7379984716,36776.2064864442,36531.5355378537,36261.0077022272,35965.9402557714,35647.675718479,35307.5729736497,34946.999013967,34567.3213302326,34169.9009475641,33756.0861071006,33327.2065832918,32884.5686212498,32429.4504736749,31963.0985126917,31486.7238889122,31001.4997076027,30508.5586901645,30008.9912881117,29503.8442161978,28994.1193713232,28480.7731042145,27964.7158115618,27446.8118172793,26927.8795127422
2,0,1,1,0,818021.22396571,0,0.232810513964706,0.990675894452956,2.78773140242853,6.30368954633479,12.5921551821117,23.3387388350017,41.2452946602678,70.6314778231883,118.385026038895,195.458335119556,319.20810445298,517.006541907499,831.701033076622,1329.59067273286,2111.41750293922,3255.41316453818,4624.85095834142,6083.36430091613,7545.37575847526,8959.69644327353,10298.2454368787,11548.2619363647,12706.9074770981,13777.5031193197,14766.9035924631,15683.6645962567,16536.7803411769,17334.840782496,18085.504317164,18795.209984034,19469.0697883322,20110.8917276548,20723.2921304249,21307.8623112434,21865.3614278072,22395.9140318289,22899.196870275,23374.6051430831,23821.3928955442,24238.7857469892,24626.0667029032,24982.6374070739,25308.0581197519,25602.0700941254,25864.6040018002,26095.7777851804,26295.8869211514,26465.3896027534,26604.8888648903,26715.1132417322,26796.8971427609,26851.1617951071,26878.8973274518,26881.1463491544,26858.9892097691,26813.5310010695,26745.8902743179,26657.1893864422,26548.546352663,26421.0680613345,26275.8447019977,26113.9452561088,25936.4139096065,25744.267255094,25538.4921639277,25320.0442240442,25089.8466491527,24848.7895803048,24597.7297109339,24337.4901764813,24068.8606603103,23792.5976747031,23509.4249825077,23220.0341312653,22925.0850765757,22633.710589248,22381.0905760381,22193.0425739386,22082.2920811101,22053.3002806476,22105.4281641162,22234.9994462016,22436.6357687872,22704.1083046014,23030.8720384639,23410.3900161696,23836.3210343412,24302.6189028457,24803.5752228849,25333.8274123546,25888.3461901924,26462.4118463924,27051.5860216356,27651.6827168147,28258.7413433016,28869.0033250445,29478.8932654127,30085.0047924268,30684.0909986493,31273.0592975008,31848.9699657805,32409.0378211393,32950.636254626,33471.3028918853,33968.7462085025,34440.8524233943,34885.6921274962,35301.5261506079,35686.810321102,36040.198841344,36360.5460700527,36646.9066231395,36898.533781145,37114.8762023681,37295.5731048863,37440.4479026165,37549.5005777529,37622.8988942215,37660.9686649597,37664.1832310356,37633.1523405088,37568.6106316218,37471.4058440736,37342.4869455624,37182.8922983562,36993.7379984716,36776.2064864442,36531.5355378537,36261.0077022272,35965.9402557714,35647.675718479,35307.5729736497,34946.999013967,34567.3213302326,34169.9009475641,33756.0861071006,33327.2065832918,32884.5686212498,32429.4504736749,31963.0985126917,31486.7238889122,31001.4997076027,30508.5586901645,30008.9912881117,29503.8442161978,28994.1193713232,28480.7731042145,27964.7158115618,27446.8118172793,26927.8795127422
3,0,1,0,1,2335.27250675705,0,0.129656705319199,0.231696299702685,0.313117273779418,0.380376164224723,0.440165966651838,0.500303126289146,0.570946839688517,0.666415698502768,0.807980475493947,1.02819983024392,1.37764798500838,1.93525858851457,2.82393181317865,4.23331232783969,6.45115912942937,9.70094553305343,13.5930501080481,17.738818453294,21.894388558036,25.9139284337991,29.7174734500935,33.2687229064222,36.5596515445702,39.5997827644606,42.408703485241,45.0108403328589,47.4318615454995,49.6962753590252,51.8259277001233,53.8391826256399,55.7506162196561,57.5710830448473,59.3080371473444,60.9660078416577,62.5471501182953,64.051808356719,65.4790493161504,66.8271364861847,68.0939306303988,69.2772114025654,70.3749221727728,71.3853447895483,72.3072136534271,73.1397795783425,73.8828338549093,74.5367021511499,75.1022167636071,75.5806743690701,75.9737850561244,76.2836171653098,76.5125413237087,76.6631760920155,76.7383368652182,76.7409890359494,76.6742059489146,76.541131823863,76.3449495695858,76.0888532429229,75.7760248037023,75.4096147544041,74.9927262397143,74.5284021767453,74.0196150143363,73.4692587444035,72.8801428239846,72.2549877109318,71.5964217441387,70.9069791430484,70.1890989299381,69.4451246070611,68.6773044509022,67.8877923060371,67.0786487803956,66.2518427615832,65.4092531879773,64.5769220291673,63.8551729725037,63.3176300957046,63.0005815390123,62.9167472697492,63.0643025687779,63.432761074343,64.0067825309766,64.7686014001628,65.6995505267565,66.7809858323709,67.994821567999,69.3238133882104,70.7516803427284,72.2631277598397,73.8438115508117,75.4802705332651,77.1598459489432,78.8705987854167,80.6012329177286,82.3410283793243,84.0797876509037,85.8077952912691,87.5157906713963,89.1949533034298,90.8368986821429,92.4336830667942,93.9778149792987,95.4622713470985,96.88051636716,98.2265211629865,99.4947826868169,100.680340449266,101.778790091683,102.786293010836,103.699581440556,104.515958738053,105.233294841008,105.850016892884,106.365095501844,106.778026590922,107.088809644639,107.297922650444,107.40629434189,107.415274194166,107.326600707834,107.142368564239,106.864995005485,106.497185972817,106.041902359179,105.50232675406,104.881830962886,104.183944609443,103.412325017006,102.570728554847,101.662983594258,100.692965182564,99.6645715039843,98.5817021732611,97.4482383757413,96.2680248483561,95.0448536731809,93.7824498393181,92.4844585146702,91.1544339572665,89.7958299871954,88.4119919332342,87.006149963521,85.5814137066734,84.1407680682588,82.6870701474499,81.2230471597328,79.7512952735135,78.2742792712591,76.7943329492051
4,0,1,1,1,2335.27250675705,0,0.129656705319199,0.231696299702685,0.313117273779418,0.380376164224723,0.440165966651838,0.500303126289146,0.570946839688517,0.666415698502768,0.807980475493947,1.02819983024392,1.37764798500838,1.93525858851457,2.82393181317865,4.23331232783969,6.45115912942937,9.70094553305343,13.5930501080481,17.738818453294,21.894388558036,25.9139284337991,29.7174734500935,33.2687229064222,36.5596515445702,39.5997827644606,42.408703485241,45.0108403328589,47.4318615454995,49.6962753590252,51.8259277001233,53.8391826256399,55.7506162196561,57.5710830448473,59.3080371473444,60.9660078416577,62.5471501182953,64.051808356719,65.4790493161504,66.8271364861847,68.0939306303988,69.2772114025654,70.3749221727728,71.3853447895483,72.3072136534271,73.1397795783425,73.8828338549093,74.5367021511499,75.1022167636071,75.5806743690701,75.9737850561244,76.2836171653098,76.5125413237087,76.6631760920155,76.7383368652182,76.7409890359494,76.6742059489146,76.541131823863,76.3449495695858,76.0888532429229,75.7760248037023,75.4096147544041,74.9927262397143,74.5284021767453,74.0196150143363,73.4692587444035,72.8801428239846,72.2549877109318,71.5964217441387,70.9069791430484,70.1890989299381,69.4451246070611,68.6773044509022,67.8877923060371,67.0786487803956,66.2518427615832,65.4092531879773,64.5769220291673,63.8551729725037,63.3176300957046,63.0005815390123,62.9167472697492,63.0643025687779,63.432761074343,64.0067825309766,64.7686014001628,65.6995505267565,66.7809858323709,67.994821567999,69.3238133882104,70.7516803427284,72.2631277598397,73.8438115508117,75.4802705332651,77.1598459489432,78.8705987854167,80.6012329177286,82.3410283793243,84.0797876509037,85.8077952912691,87.5157906713963,89.1949533034298,90.8368986821429,92.4336830667942,93.9778149792987,95.4622713470985,96.88051636716,98.2265211629865,99.4947826868169,100.680340449266,101.778790091683,102.786293010836,103.699581440556,104.515958738053,105.233294841008,105.850016892884,106.365095501844,106.778026590922,107.088809644639,107.297922650444,107.40629434189,107.415274194166,107.326600707834,107.142368564239,106.864995005485,106.497185972817,106.041902359179,105.50232675406,104.881830962886,104.183944609443,103.412325017006,102.570728554847,101.662983594258,100.692965182564,99.6645715039843,98.5817021732611,97.4482383757413,96.2680248483561,95.0448536731809,93.7824498393181,92.4844585146702,91.1544339572665,89.7958299871954,88.4119919332342,87.006149963521,85.5814137066734,84.1407680682588,82.6870701474499,81.2230471597328,79.7512952735135,78.2742792712591,76.7943329492051
5,0,2,0,0,527895.493723415,0,0.197653279113764,0.727128958937495,1.90514630994703,4.12468911963079,7.97758299358174,14.4007432265011,24.8898537212044,41.83165636076,69.0278425527794,112.520031043574,181.880607757394,292.208728187482,467.15766221562,743.382578319196,1176.73269841019,1811.10414979175,2572.20249543656,3385.82135821611,4205.49234272794,5003.42400726062,5764.32064200411,6481.14443573829,7152.19321882609,7779.06882167045,8365.25936797944,8915.14733365985,9433.32356109469,9924.12765406427,10391.3603258474,10838.1280147634,11266.7882591134,11678.9689504872,12075.638360109,12457.2060012785,12823.638046476,13174.5747139911,13509.4405377882,13827.5417515076,14128.1476861559,14410.5551931504,14674.1366369819,14918.3729724565,15142.873976916,15347.38793376,15531.8030390324,15696.142624909,15840.5560428207,15965.3067467776,16070.7588149733,16157.3628724584,16225.6421268729,16276.1790176141,16309.6028093804,16326.5783238746,16327.7958998719,16313.9625967569,16285.794602779,16244.0107744661,16189.3272131218,16122.4527725143,16044.0853911572,15954.9091429669,15855.5919081531,15746.7835728178,15629.1146749592,15503.1954256183,15369.6150408358,15228.9413308363,15081.7204998239,14928.4771167257,14769.7142244708,14605.9135602647,14437.5358639559,14265.0212558628,14088.7896687783,13909.4655593037,13728.3933066686,13546.8419297085,13365.9570512505,13186.8574839286,13010.6577906043,12838.4571648479,12671.3161931129,12510.2321952596,12356.1179909685,12209.7856119162,12071.9349878546,11943.1468634879,11823.8791162991,11714.465647437,11615.1172158465,11525.9237953739,11446.8581592047,11377.7805911594,11318.4446358414,11268.5039439,11227.5201371553,11194.9716852561,11170.2637060969,11152.7385386061,11141.6869007037,11136.3594014146,11135.9781549128,11139.7482328479,11146.8687137305,11156.5430951665,11167.9888877647,11180.4462162975,11193.1853672956,11205.5131874685,11216.7783223094,11226.3753098012,11233.747590196,11238.389479681,11239.8472445523,11237.7192921163,11231.6556672981,11221.3569215864,11206.5724722382,11187.098544286,11162.775788047,11133.4866691923,11099.1526870352,11059.7315014007,11015.2140170618,10965.6214757745,10911.0025920151,10851.4307654647,10787.001395285,10717.8293119095,10644.0463408203,10565.7990074871,10483.2463876075,10396.5581052682,10305.9124782871,10211.4948084636,10113.4958127461,10012.1101903285,9907.53531976162,9799.97007965023,9689.61378617396,9576.66524044114,9461.32187869891,9343.7790184662,9224.2291938035,9102.86157316001,8979.86145348048,8855.4098245414,8729.68299779197,8602.85229428273
6,0,2,1,0,527895.493723415,0,0.197653279113764,0.727128958937495,1.90514630994703,4.12468911963079,7.97758299358174,14.4007432265011,24.8898537212044,41.83165636076,69.0278425527794,112.520031043574,181.880607757394,292.208728187482,467.15766221562,743.382578319196,1176.73269841019,1811.10414979175,2572.20249543656,3385.82135821611,4205.49234272794,5003.42400726062,5764.32064200411,6481.14443573829,7152.19321882609,7779.06882167045,8365.25936797944,8915.14733365985,9433.32356109469,9924.12765406427,10391.3603258474,10838.1280147634,11266.7882591134,11678.9689504872,12075.638360109,12457.2060012785,12823.638046476,13174.5747139911,13509.4405377882,13827.5417515076,14128.1476861559,14410.5551931504,14674.1366369819,14918.3729724565,15142.873976916,15347.38793376,15531.8030390324,15696.142624909,15840.5560428207,15965.3067467776,16070.7588149733,16157.3628724584,16225.6421268729,16276.1790176141,16309.6028093804,16326.5783238746,16327.7958998719,16313.9625967569,16285.794602779,16244.0107744661,16189.3272131218,16122.4527725143,16044.0853911572,15954.9091429669,15855.5919081531,15746.7835728178,15629.1146749592,15503.1954256183,15369.6150408358,15228.9413308363,15081.7204998239,14928.4771167257,14769.7142244708,14605.9135602647,14437.5358639559,14265.0212558628,14088.7896687783,13909.4655593037,13728.3933066686,13546.8419297085,13365.9570512505,13186.8574839286,13010.6577906043,12838.4571648479,12671.3161931129,12510.2321952596,12356.1179909685,12209.7856119162,12071.9349878546,11943.1468634879,11823.8791162991,11714.465647437,11615.1172158465,11525.9237953739,11446.8581592047,11377.7805911594,11318.4446358414,11268.5039439,11227.5201371553,11194.9716852561,11170.2637060969,11152.7385386061,11141.6869007037,11136.3594014146,11135.9781549128,11139.7482328479,11146.8687137305,11156.5430951665,11167.9888877647,11180.4462162975,11193.1853672956,11205.5131874685,11216.7783223094,11226.3753098012,11233.747590196,11238.389479681,11239.8472445523,11237.7192921163,11231.6556672981,11221.3569215864,11206.5724722382,11187.098544286,11162.775788047,11133.4866691923,11099.1526870352,11059.7315014007,11015.2140170618,10965.6214757745,10911.0025920151,10851.4307654647,10787.001395285,10717.8293119095,10644.0463408203,10565.7990074871,10483.2463876075,10396.5581052682,10305.9124782871,10211.4948084636,10113.4958127461,10012.1101903285,9907.53531976162,9799.97007965023,9689.61378617396,9576.66524044114,9461.32187869891,9343.7790184662,9224.2291938035,9102.86157316001,8979.86145348048,8855.4098245414,8729.68299779197,8602.85229428273
7,0,2,0,1,171228.02725029,0,0.151512515936861,0.390926556012911,0.824720636237306,1.583423008202,2.86149531668632,4.96487130616744,8.38034868482834,13.8834378844747,22.7083458112065,36.8156087418952,59.3108222984134,95.0920887238286,151.831981286126,241.420232985564,381.972219628475,587.72619089815,834.5844582767,1098.4778554316,1364.33418010812,1623.13919614537,1869.93171849974,2102.42904820601,2320.07912242741,2523.40154088428,2713.52772557734,2891.87917998541,3059.9449865702,3219.13273205802,3370.67520664262,3515.5800048191,3654.61180804185,3788.29863019374,3916.95453152407,4040.71233439474,4159.56105986061,4273.38400302252,4381.99449996673,4485.16751505281,4582.66604290643,4674.2620045498,4759.75181420998,4838.96710819597,4911.78130739553,4978.11275822201,5037.92518887369,5091.22616005785,5138.06410788332,5178.5244786155,5212.72535687377,5240.81289955897,5262.95680645018,5279.34598977151,5290.18455007241,5295.68812127636,5296.08061415686,5291.5913631407,5282.45266386876,5268.89767765558,5251.15867233344,5229.46556513464,5204.04473303579,5175.11805611201,5142.90216206824,5107.60784226066,5069.43961251269,5028.59539561111,4985.26630461576,4939.63650960294,4891.88317272198,4842.17643870033,4790.67947028353,4737.54851967765,4682.93302856523,4626.97575065107,4569.81289178141,4511.6469965415,4452.91412125486,4394.02587869057,4335.35385739146,4277.26094991606,4220.10867045622,4164.25354814471,4110.03958971015,4057.79028101033,4007.80169977542,3960.33723254242,3915.62390490744,3873.85008406578,3835.16428447204,3799.67480808991,3767.45001494551,3738.51908766781,3712.8731941229,3690.46701555155,3671.22061166605,3655.02164095434,3641.72791178354,3631.17026160087,3623.1557357618,3617.47101688219,3613.88604399394,3612.15774657354,3612.03381163244,3613.25639835349,3615.56572203059,3618.70343134449,3622.41572020891,3626.45611761253,3630.58793573015,3634.58634529161,3638.24007475693,3641.35273813594,3643.74381122924,3645.24927179914,3645.72194798399,3645.03158021783,3643.06465795121,3639.72405278536,3634.92848626887,3628.61186237354,3620.7224947172,3611.22226001486,3600.08569581182,3587.29906856427,3572.8594279565,3556.77366368293,3539.05757640504,3519.73497360211,3498.83679843836,3476.40029674724,3452.46822682586,3427.08811501665,3400.31155841815,3372.1935755753,3342.79200490841,3312.16695014439,3280.38027145534,3247.4951206866,3213.57551875584,3178.68597313841,3142.89113324478,3106.25548142338,3068.8430573254,3030.71721338288,2991.94039919885,2952.57397272208,2912.67803615709,2872.31129465359,2831.5309359184,2790.39252899294
8,0,2,1,1,171228.02725029,0,0.151512515936861,0.390926556012911,0.824720636237306,1.583423008202,2.86149531668632,4.96487130616744,8.38034868482834,13.8834378844747,22.7083458112065,36.8156087418952,59.3108222984134,95.0920887238286,151.831981286126,241.420232985564,381.972219628475,587.72619089815,834.5844582767,1098.4778554316,1364.33418010812,1623.13919614537,1869.93171849974,2102.42904820601,2320.07912242741,2523.40154088428,2713.52772557734,2891.87917998541,3059.9449865702,3219.13273205802,3370.67520664262,3515.5800048191,3654.61180804185,3788.29863019374,3916.95453152407,4040.71233439474,4159.56105986061,4273.38400302252,4381.99449996673,4485.16751505281,4582.66604290643,4674.2620045498,4759.75181420998,4838.96710819597,4911.78130739553,4978.11275822201,5037.92518887369,5091.22616005785,5138.06410788332,5178.5244786155,5212.72535687377,5240.81289955897,5262.95680645018,5279.34598977151,5290.18455007241,5295.68812127636,5296.08061415686,5291.5913631407,5282.45266386876,5268.89767765558,5251.15867233344,5229.46556513464,5204.04473303579,5175.11805611201,5142.90216206824,5107.60784226066,5069.43961251269,5028.59539561111,4985.26630461576,4939.63650960294,4891.88317272198,4842.17643870033,4790.67947028353,4737.54851967765,4682.93302856523,4626.97575065107,4569.81289178141,4511.6469965415,4452.91412125486,4394.02587869057,4335.35385739146,4277.26094991606,4220.10867045622,4164.25354814471,4110.03958971015,4057.79028101033,4007.80169977542,3960.33723254242,3915.62390490744,3873.85008406578,3835.16428447204,3799.67480808991,3767.45001494551,3738.51908766781,3712.8731941229,3690.46701555155,3671.22061166605,3655.02164095434,3641.72791178354,3631.17026160087,3623.1557357618,3617.47101688219,3613.88604399394,3612.15774657354,3612.03381163244,3613.25639835349,3615.56572203059,3618.70343134449,3622.41572020891,3626.45611761253,3630.58793573015,3634.58634529161,3638.24007475693,3641.35273813594,3643.74381122924,3645.24927179914,3645.72194798399,3645.03158021783,3643.06465795121,3639.72405278536,3634.92848626887,3628.61186237354,3620.7224947172,3611.22226001486,3600.08569581182,3587.29906856427,3572.8594279565,3556.77366368293,3539.05757640504,3519.73497360211,3498.83679843836,3476.40029674724,3452.46822682586,3427.08811501665,3400.31155841815,3372.1935755753,3342.79200490841,3312.16695014439,3280.38027145534,3247.4951206866,3213.57551875584,3178.68597313841,3142.89113324478,3106.25548142338,3068.8430573254,3030.71721338288,2991.94039919885,2952.57397272208,2912.67803615709,2872.31129465359,2831.5309359184,2790.39252899294
9,11,2,0,0,292.1211864,0,0.131236701746726,0.242334130593059,0.343153552215423,0.439381312750802,0.534195710187886,0.629369815120602,0.726027136269717,0.825204020559425,0.928338262263033,1.03779043126178,1.15750944605267,1.2939752244541,1.45758332980674,1.66466453924381,1.94031275602266,2.30433810002209,2.72340955311944,3.16478291353687,3.60838404305572,4.04243725267051,4.46057374381084,4.85991017940826,5.23976380979622,5.60078427317219,5.94436276395215,6.27222669288471,6.58616344881196,6.88783726448283,7.1786756794922,7.45980918033096,7.73205134831924,7.99590881943701,8.25161184187099,8.49915741846636,8.73835844114782,8.96889367654307,9.19035486315802,9.40228852194711,9.60423117049464,9.79573749583617,9.97640167280422,10.1458724172221,10.3038625966541,10.4501543206194,10.5846004282868,10.7071232255212,10.8177112263807,10.9164145359799,11.0033393927296,11.0786422791589,11.1425239109257,11.1952233289922,11.2370122517466,11.2681897880468,11.2890775692929,11.3000153269908,11.3013569188319,11.29346679032,11.2767168486919,11.2514837192475,11.2181463516373,11.1770839422742,11.1286741402547,11.0732915054466,11.0113061896409,10.9430828147851,10.8689795241802,10.7893471858123,10.704528729108,10.6148585985531,10.5206623100195,10.4222560972504,10.3199466374873,10.2140308467368,10.1047957363866,9.99251932235093,9.87749301230144,9.76007393798048,9.64070634405263,9.51991003780796,9.39825596911419,9.27633974050071,9.15475792755565,9.03408894684921,8.91487863941017,8.79763002241219,8.68279643353326,8.57077726316847,8.46191561564831,8.35649735480594,8.25475114964578,8.15684927109701,8.06290896621032,7.97299434334962,7.88711871128129,7.8052473886547,7.72730094412854,7.65315886457806,7.58266361609038,7.51562503633328,7.4518249862521,7.3910221687672,7.33295701475407,7.27735653059802,7.22393901011093,7.17241851533999,7.12250905096833,7.07392835954293,7.02640130812928,6.9796628246242,6.93346037414494,6.88755597677265,6.84172778642323,6.79577124558821,6.74949986739678,6.702745647347,6.65535917835715,6.60720949369962,6.5581836837988,6.50818632315865,6.4571387439825,6.40497819649909,6.35165691798212,6.29714114421085,6.24141008399897,6.18445487817428,6.12627755946841,6.06689002691101,6.00631304771726,5.94457529353081,5.88171241863533,5.81776618506032,5.75278363753868,5.68681633049864,5.6199196078376,5.55215193549176,5.48357428601661,5.41424957389594,5.34424213982349,5.27361728191142,5.20244083156585,5.1307787716067,5.05869689415413,4.9862604957675,4.913534107335,4.84058125626514,4.76746425859532,4.69424403872012,4.62097997454363,4.54772976596432
10,11,2,0,1,67.8788136,0,0.129785277331552,0.232419237988365,0.31442437562206,0.380592731954969,0.434505564829914,0.478899632643034,0.515933802414585,0.547394597952736,0.574870829347349,0.599923962487828,0.624281520211582,0.650085266875753,0.680232846208463,0.718857618099557,0.771986822465074,0.844383999737668,0.928750343577102,1.01787307470282,1.10736384435813,1.19467819793677,1.27846811277706,1.3581526449128,1.43363151711309,1.50509213326483,1.57287867395848,1.63740262414884,1.69908207936724,1.75830176853978,1.81538854068871,1.87059865324359,1.92411403840121,1.97604516296062,2.02643842575865,2.07528630378108,2.12253877484963,2.16811486966322,2.21191352001904,2.25382317088908,2.29372986822253,2.33152372831801,2.36710383614233,2.40038170999644,2.43128352183834,2.45975128437124,2.48574321459874,2.50923346817681,2.53021141669047,2.54868061299627,2.56465756267398,2.57817039486535,2.58925750311937,2.59796620761596,2.60435147463263,2.60847471642558,2.61040268494216,2.61020646557719,2.60796057184452,2.60374213818405,2.59763020577025,2.58970509466715,2.58004785507081,2.56873979005604,2.55586204250257,2.54149523915451,2.52571918526379,2.50861260396531,2.49025291494863,2.47071604772804,2.45007628528891,2.42840613437031,2.40577621918566,2.38225519574376,2.35790968427768,2.33280421763,2.30700120371613,2.28056112598954,2.25354759622827,2.2260391725905,2.19813418724525,2.16994813287751,2.14160814192433,2.1132469983736,2.08499778461212,2.05698955577497,2.02934407954844,2.00217351776915,1.9755788746099,1.94964902952694,1.92446020612196,1.90007575386802,1.87654615588766,1.8539092065233,1.832190319466,1.81140295142772,1.79154912845048,1.77262007858002,1.75459696191533,1.73745169745294,1.72114787874924,1.70564176452247,1.6908833279152,1.67681734355581,1.66338448988861,1.65052244288819,1.63816693919439,1.62625278709673,1.61471480835434,1.60348869441161,1.59251177036266,1.58172365722885,1.57106683038127,1.56048707439504,1.54993383880014,1.53936049805795,1.52872452738349,1.51798759494519,1.50711558707608,1.49607857204508,1.48485071277453,1.47341013669524,1.46173877099807,1.44982215231915,1.43764921582617,1.42521207132744,1.41250577106288,1.39952807400651,1.38627921039697,1.37276164956781,1.35897987400896,1.34494016121008,1.33065037500417,1.31611976752363,1.30135879243584,1.28637892995087,1.27119252376917,1.25581262997181,1.24025287767527,1.22452734116036,1.20865042307801,1.19263674826923,1.17650106768802,1.16025817187951,1.14392281345294,1.1275096379811,1.11103312276057,1.09450752287903,1.07794682405047,1.06136470169897,1.04477448579447,1.02818913096781
