"ego","naics","age","sick","wfh","shift","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150","T151","T152","T153","T154","T155","T156","T157","T158","T159","T160","T161","T162","T163","T164","T165","T166","T167","T168","T169","T170","T171","T172","T173","T174","T175","T176","T177","T178","T179","T180"
1,0,0,0,0,0,216907.5,0,0.00371334710927683,0.0276403296144356,0.0872231541563229,0.194181398586958,0.357672268764401,0.585100054668823,0.882693583397884,1.25592922498819,1.70984966730965,2.24931176514514,2.87918579622976,3.60452146275903,4.43069092897186,5.36351673582934,6.40938986732472,7.57538222019047,8.86935627749221,10.300076714381,11.8773202293929,13.6119932179319,15.5162555769025,17.6036528239237,19.8892490075421,22.3897840349892,25.1238323592668,28.1119865328479,31.3770305408811,34.9441804217228,38.841294752966,43.0991234110773,47.7515890617863,52.8360860848922,58.3938090777489,64.4700942166884,71.1149272900199,78.3831077041875,86.3349991956001,95.0369541564209,104.561811596663,114.989552760908,126.407968306667,138.91339472614,152.611513884923,167.618171960692,184.060350692429,202.077134023111,221.820892539296,243.458378353461,267.172013541906,293.161297488925,321.644271539638,352.859098592311,387.065753629853,424.547823928334,465.614403912205,510.602194589398,559.877399074975,613.838172274603,672.91739093078,737.583894615977,808.345325054965,885.751758454696,970.396994530962,1062.92126145774,1164.01391927533,1274.41562692172,1394.92057965324,1526.37843267483,1669.69596183676,1825.83835001979,1995.83001865735,2180.754903335,2381.75609212055,2600.03470662848,2836.84796581601,3093.50628185388,3371.36934538753,3671.84108626757,3996.3634718369,4346.4091946248,4723.47292680318,5129.06153748521,5564.68313209573,6031.83508448844,6531.99022126983,7066.58361926517,7636.99812658985,8244.54920413256,8890.46987833221,9575.89576915648,10301.8504950367,11069.2317279266,11878.7981943005,12731.1578742937,13626.7576303854,14565.8744841536,15548.6087021517,16574.8788187699,17644.4186833393,18756.7765639929,19911.3163005174,21107.2204555917,22343.4953706446,23618.9780000099,24932.3443670093,26282.1194607842,27666.6883764062,29084.3084891578,30533.1224482414,32011.1717757726,33516.4108617112,35046.7211545407,36599.9236677214,38173.803213591,39766.0984124759,41374.5421688263,42996.8582598716,44630.7779228073,46274.0507144897,47924.4547532247,49579.8065046911,51237.9698424122,52896.8632584233,54554.4671356493,56208.8298127799,57858.0727960151,59500.3951498041,61134.0769245767,62757.4821610965,64369.0609693269,65967.3509585383,67550.9780731851,69118.6568660292,70669.1902577269,72201.4688326828,73714.4697203245,75207.2551088352,76678.9704367831,78128.8423057955,79556.1761550419,80960.3537357607,82340.8304214292,83697.1323865132,85028.8536840728,86335.6532498949,87617.2519387911,88873.4292475893,90104.0203556784,91308.9131360031,92488.0450562592,93641.4001799496,94769.0062179767,95870.9316579865,96947.2830430152,97998.2021641273,99023.8634384862,100024.471376566,101000.258136306,101951.481173008,102878.420988426,103781.378979984,104660.675442241,105516.647476881,106349.6472271,107160.040175884,107948.203434038,108714.524177906,109459.398176223,110183.228407221,110886.423804202,111569.397997835,112232.568192207,112876.354116863,113501.177048096,114107.458901274,114695.621391355,115266.085258433,115819.269572746,116355.59103244,116875.463396997
2,0,0,0,0,1,216907.5,0,0.00371334710927683,0.0276403296144356,0.0872231541563229,0.194181398586958,0.357672268764401,0.585100054668823,0.882693583397884,1.25592922498819,1.70984966730965,2.24931176514514,2.87918579622976,3.60452146275903,4.43069092897186,5.36351673582934,6.40938986732472,7.57538222019047,8.86935627749221,10.300076714381,11.8773202293929,13.6119932179319,15.5162555769025,17.6036528239237,19.8892490075421,22.3897840349892,25.1238323592668,28.1119865328479,31.3770305408811,34.9441804217228,38.841294752966,43.0991234110773,47.7515890617863,52.8360860848922,58.3938090777489,64.4700942166884,71.1149272900199,78.3831077041875,86.3349991956001,95.0369541564209,104.561811596663,114.989552760908,126.407968306667,138.91339472614,152.611513884923,167.618171960692,184.060350692429,202.077134023111,221.820892539296,243.458378353461,267.172013541906,293.161297488925,321.644271539638,352.859098592311,387.065753629853,424.547823928334,465.614403912205,510.602194589398,559.877399074975,613.838172274603,672.91739093078,737.583894615977,808.345325054965,885.751758454696,970.396994530962,1062.92126145774,1164.01391927533,1274.41562692172,1394.92057965324,1526.37843267483,1669.69596183676,1825.83835001979,1995.83001865735,2180.754903335,2381.75609212055,2600.03470662848,2836.84796581601,3093.50628185388,3371.36934538753,3671.84108626757,3996.3634718369,4346.4091946248,4723.47292680318,5129.06153748521,5564.68313209573,6031.83508448844,6531.99022126983,7066.58361926517,7636.99812658985,8244.54920413256,8890.46987833221,9575.89576915648,10301.8504950367,11069.2317279266,11878.7981943005,12731.1578742937,13626.7576303854,14565.8744841536,15548.6087021517,16574.8788187699,17644.4186833393,18756.7765639929,19911.3163005174,21107.2204555917,22343.4953706446,23618.9780000099,24932.3443670093,26282.1194607842,27666.6883764062,29084.3084891578,30533.1224482414,32011.1717757726,33516.4108617112,35046.7211545407,36599.9236677214,38173.803213591,39766.0984124759,41374.5421688263,42996.8582598716,44630.7779228073,46274.0507144897,47924.4547532247,49579.8065046911,51237.9698424122,52896.8632584233,54554.4671356493,56208.8298127799,57858.0727960151,59500.3951498041,61134.0769245767,62757.4821610965,64369.0609693269,65967.3509585383,67550.9780731851,69118.6568660292,70669.1902577269,72201.4688326828,73714.4697203245,75207.2551088352,76678.9704367831,78128.8423057955,79556.1761550419,80960.3537357607,82340.8304214292,83697.1323865132,85028.8536840728,86335.6532498949,87617.2519387911,88873.4292475893,90104.0203556784,91308.9131360031,92488.0450562592,93641.4001799496,94769.0062179767,95870.9316579865,96947.2830430152,97998.2021641273,99023.8634384862,100024.471376566,101000.258136306,101951.481173008,102878.420988426,103781.378979984,104660.675442241,105516.647476881,106349.6472271,107160.040175884,107948.203434038,108714.524177906,109459.398176223,110183.228407221,110886.423804202,111569.397997835,112232.568192207,112876.354116863,113501.177048096,114107.458901274,114695.621391355,115266.085258433,115819.269572746,116355.59103244,116875.463396997
3,0,1,0,0,0,561299.97283811,0,0.00962559086358275,0.071996585578783,0.228926098920394,0.514738114005429,0.9594991869441,1.5910918350322,2.43658070551765,3.52315111381638,4.87879082343967,6.53282104677711,8.51634253012591,10.8626381693867,13.6075580140078,16.7899044522691,20.4518287448877,24.6392482880137,29.4022889538121,34.7957678276884,40.8796951063854,47.719834480278,55.388312196845,63.9642845846631,73.5346200402303,84.1947152497561,96.0493276152402,109.213542165588,123.813687618493,139.988609982186,157.890787915463,177.687649829422,199.563061641077,223.718905371692,250.37680990807,279.779941440153,312.195681184338,347.916460120041,387.263688640917,430.589953967292,478.281596134554,530.762088947485,588.495465362012,651.990080624205,721.802676583278,798.542520794435,882.876290859806,975.532900599081,1077.30937267648,1189.07621823155,1311.78371592596,1446.46870555357,1594.26157117157,1756.39367935063,1934.2052250738,2129.15345059742,2342.82113744582,2576.92580654547,2833.32781774814,3114.04041292944,3421.24158297225,3757.27738637964,4124.67293842939,4526.14624389245,4964.61040128925,5443.18162521459,5965.18625346739,6534.16455272342,7153.8733863236,7828.28645398538,8561.59197333648,9358.18726395229,10222.6698364462,11159.824603128,12174.6067349281,13272.1197226619,14457.588904616,15736.3293092833,17113.7085845307,18595.1045220171,20185.857657274,21891.2199517423,23716.2978396217,25665.9932711212,27744.9421187639,29957.4516103426,32307.4331944192,34798.344068557,37433.1277549357,40214.1572859965,43143.1849169855,46221.2983243604,49448.8843952103,52825.6015068638,56350.3610717303,60021.3187991016,63835.8758403575,67790.689806697,71881.6953246212,76104.1335925058,80452.5902199593,84921.0404286994,89502.9005876895,94191.084965485,98978.0665234325,103855.940571829,108816.490131551,113851.251893882,118951.581751678,124108.71896938,129313.848168318,134558.158422268,139832.898878571,145129.430440536,150439.268384087,155754.160247597,161066.035495487,166367.138725057,171650.011412982,176907.520402268,182132.877015301,187319.655423174,192461.803921355,197553.653212737,202589.919877162,207565.708495345,212476.510244121,217318.198870008,222087.02467232,226779.606513585,231392.922089433,235924.296777227,240371.391349011,244732.188776282,249004.98028081,253188.350838883,257281.164306996,261282.548322084,265191.879110977,269008.766328239,272733.038026401,276364.725848322,279904.050518211,283351.407695759,286707.354246658,289972.594972751,293147.969835957,296234.442013145,299233.085343344,302145.073667852,304971.670523173,307714.218775588,310374.131123903,312952.881140232,315451.99486168,317873.043163641,320217.634120831,322487.406189805,324684.021863672,326809.161760585,328864.519155398,330851.794937453,332772.692974909,334628.915969986,336422.161287233,338154.117606326,339826.461824307,341440.85603051,342998.944908716,344502.353407542,345952.684657694,347351.518202514,348700.408307271,350000.882567375,351254.440706101,352462.553541132,353626.662117594,354748.176994449,355828.477672277,356868.912160321,357870.796623378,358835.415192886
4,0,1,0,0,1,561299.97283811,0,0.00962559086358275,0.071996585578783,0.228926098920394,0.514738114005429,0.9594991869441,1.5910918350322,2.43658070551765,3.52315111381638,4.87879082343967,6.53282104677711,8.51634253012591,10.8626381693867,13.6075580140078,16.7899044522691,20.4518287448877,24.6392482880137,29.4022889538121,34.7957678276884,40.8796951063854,47.719834480278,55.388312196845,63.9642845846631,73.5346200402303,84.1947152497561,96.0493276152402,109.213542165588,123.813687618493,139.988609982186,157.890787915463,177.687649829422,199.563061641077,223.718905371692,250.37680990807,279.779941440153,312.195681184338,347.916460120041,387.263688640917,430.589953967292,478.281596134554,530.762088947485,588.495465362012,651.990080624205,721.802676583278,798.542520794435,882.876290859806,975.532900599081,1077.30937267648,1189.07621823155,1311.78371592596,1446.46870555357,1594.26157117157,1756.39367935063,1934.2052250738,2129.15345059742,2342.82113744582,2576.92580654547,2833.32781774814,3114.04041292944,3421.24158297225,3757.27738637964,4124.67293842939,4526.14624389245,4964.61040128925,5443.18162521459,5965.18625346739,6534.16455272342,7153.8733863236,7828.28645398538,8561.59197333648,9358.18726395229,10222.6698364462,11159.824603128,12174.6067349281,13272.1197226619,14457.588904616,15736.3293092833,17113.7085845307,18595.1045220171,20185.857657274,21891.2199517423,23716.2978396217,25665.9932711212,27744.9421187639,29957.4516103426,32307.4331944192,34798.344068557,37433.1277549357,40214.1572859965,43143.1849169855,46221.2983243604,49448.8843952103,52825.6015068638,56350.3610717303,60021.3187991016,63835.8758403575,67790.689806697,71881.6953246212,76104.1335925058,80452.5902199593,84921.0404286994,89502.9005876895,94191.084965485,98978.0665234325,103855.940571829,108816.490131551,113851.251893882,118951.581751678,124108.71896938,129313.848168318,134558.158422268,139832.898878571,145129.430440536,150439.268384087,155754.160247597,161066.035495487,166367.138725057,171650.011412982,176907.520402268,182132.877015301,187319.655423174,192461.803921355,197553.653212737,202589.919877162,207565.708495345,212476.510244121,217318.198870008,222087.02467232,226779.606513585,231392.922089433,235924.296777227,240371.391349011,244732.188776282,249004.98028081,253188.350838883,257281.164306996,261282.548322084,265191.879110977,269008.766328239,272733.038026401,276364.725848322,279904.050518211,283351.407695759,286707.354246658,289972.594972751,293147.969835957,296234.442013145,299233.085343344,302145.073667852,304971.670523173,307714.218775588,310374.131123903,312952.881140232,315451.99486168,317873.043163641,320217.634120831,322487.406189805,324684.021863672,326809.161760585,328864.519155398,330851.794937453,332772.692974909,334628.915969986,336422.161287233,338154.117606326,339826.461824307,341440.85603051,342998.944908716,344502.353407542,345952.684657694,347351.518202514,348700.408307271,350000.882567375,351254.440706101,352462.553541132,353626.662117594,354748.176994449,355828.477672277,356868.912160321,357870.796623378,358835.415192886
5,0,1,1,0,0,2153.0205694899,0,3.69189660102748e-05,0.000276142995636279,0.000878046343823202,0.00197427869150944,0.00368016035292928,0.00610263475866407,0.00934550839768549,0.0135130505818772,0.018712608413814,0.025056643440941,0.032664442615271,0.0416636625263991,0.0521918060846194,0.064397699899574,0.0784430151854002,0.0945038681734821,0.112772516710318,0.133459211796759,0.156794122618805,0.183029485894601,0.212441941938168,0.245335094948524,0.282042128771017,0.322928937517041,0.368397318335316,0.418888680000707,0.474887556470743,0.536926491786736,0.605590318038597,0.681521207110221,0.765424376960374,0.858074146338601,0.960320573122355,1.0730963215427,1.1974269325955,1.33443402567455,1.48535037075387,1.65152831656583,1.83444967080797,2.0357386677976,2.25717510652786,2.50070878419218,2.76847508486193,3.06281085502066,3.38627313746,3.74165768206326,4.13202147027363,4.56070334867493,5.03134811228374,5.54793256144917,6.11479228566159,6.73665019297026,7.41864660293867,8.16637077009605,8.98589345499374,9.88380221133157,10.8672324516892,11.9439059678433,13.1221764465977,14.4110421983273,15.8201883058943,17.3600396800578,19.0417695139011,20.8773300524693,22.8794794686245,25.0617964597083,27.4386904798471,30.0254026593655,32.837996912306,35.8933391634978,39.2090631707508,42.8035214713207,46.6957196296181,50.9052320911627,55.4521006476037,60.3567110974919,65.6396510610536,71.3215470650421,77.4228827402869,83.9638019915803,90.9638905537946,98.4419498631976,106.415760814752,114.901843786141,123.915201143302,133.46909297189,143.574809154973,154.241451461499,165.475740668696,177.281848561001,189.661259044338,202.612661824515,216.131881622442,230.211844658761,244.842583046281,260.011277048501,275.70233392019,291.897501271661,308.576012201675,325.714758665462,343.288489137798,361.270026286709,379.630500145858,398.339592267827,417.365786418728,436.676621567207,456.238943229304,476.019149592635,495.983429261088,516.097987915917,536.329261650606,556.644115198801,577.01000539051,597.395279898654,617.768984173747,638.10137235886,658.363837278286,678.529019699298,698.570881640261,718.464776826228,738.187493936756,757.717288375579,777.03389557795,796.118539156977,814.953925515668,833.524228403539,851.815065838836,869.813469464483,887.507847228219,904.887940611519,921.944777502573,938.670621585996,955.058918840712,971.10424194147,986.802233208411,1002.14954669188,1017.14378990911,1031.78346568967,1046.06791452882,1059.9972577928,1073.57234206958,1086.79468491242,1099.66642218038,1112.19025714183,1124.36941147179,1136.20757943635,1147.70887974649,1158.87781467198,1169.71923050872,1180.23827782201,1190.44037501994,1200.33117399022,1209.91652785011,1219.20246169418,1228.19514329505,1236.90085695493,1245.32597916826,1253.47695594809,1261.36028185229,1268.98248064408,1276.35008751198,1283.46963317249,1290.34762786953,1296.99054853612,1303.40482691301,1309.59683794597,1315.57288982171,1321.33921503274,1326.90196238891,1332.26719023073,1337.44085994461,1342.42883062469,1347.23685446151,1351.87057277815,1356.33551270503,1360.63708444285,1364.78057906784,1368.77116687117,1372.61389600459,1376.31369175586
6,0,1,1,0,1,2153.0205694899,0,3.69189660102748e-05,0.000276142995636279,0.000878046343823202,0.00197427869150944,0.00368016035292928,0.00610263475866407,0.00934550839768549,0.0135130505818772,0.018712608413814,0.025056643440941,0.032664442615271,0.0416636625263991,0.0521918060846194,0.064397699899574,0.0784430151854002,0.0945038681734821,0.112772516710318,0.133459211796759,0.156794122618805,0.183029485894601,0.212441941938168,0.245335094948524,0.282042128771017,0.322928937517041,0.368397318335316,0.418888680000707,0.474887556470743,0.536926491786736,0.605590318038597,0.681521207110221,0.765424376960374,0.858074146338601,0.960320573122355,1.0730963215427,1.1974269325955,1.33443402567455,1.48535037075387,1.65152831656583,1.83444967080797,2.0357386677976,2.25717510652786,2.50070878419218,2.76847508486193,3.06281085502066,3.38627313746,3.74165768206326,4.13202147027363,4.56070334867493,5.03134811228374,5.54793256144917,6.11479228566159,6.73665019297026,7.41864660293867,8.16637077009605,8.98589345499374,9.88380221133157,10.8672324516892,11.9439059678433,13.1221764465977,14.4110421983273,15.8201883058943,17.3600396800578,19.0417695139011,20.8773300524693,22.8794794686245,25.0617964597083,27.4386904798471,30.0254026593655,32.837996912306,35.8933391634978,39.2090631707508,42.8035214713207,46.6957196296181,50.9052320911627,55.4521006476037,60.3567110974919,65.6396510610536,71.3215470650421,77.4228827402869,83.9638019915803,90.9638905537946,98.4419498631976,106.415760814752,114.901843786141,123.915201143302,133.46909297189,143.574809154973,154.241451461499,165.475740668696,177.281848561001,189.661259044338,202.612661824515,216.131881622442,230.211844658761,244.842583046281,260.011277048501,275.70233392019,291.897501271661,308.576012201675,325.714758665462,343.288489137798,361.270026286709,379.630500145858,398.339592267827,417.365786418728,436.676621567207,456.238943229304,476.019149592635,495.983429261088,516.097987915917,536.329261650606,556.644115198801,577.01000539051,597.395279898654,617.768984173747,638.10137235886,658.363837278286,678.529019699298,698.570881640261,718.464776826228,738.187493936756,757.717288375579,777.03389557795,796.118539156977,814.953925515668,833.524228403539,851.815065838836,869.813469464483,887.507847228219,904.887940611519,921.944777502573,938.670621585996,955.058918840712,971.10424194147,986.802233208411,1002.14954669188,1017.14378990911,1031.78346568967,1046.06791452882,1059.9972577928,1073.57234206958,1086.79468491242,1099.66642218038,1112.19025714183,1124.36941147179,1136.20757943635,1147.70887974649,1158.87781467198,1169.71923050872,1180.23827782201,1190.44037501994,1200.33117399022,1209.91652785011,1219.20246169418,1228.19514329505,1236.90085695493,1245.32597916826,1253.47695594809,1261.36028185229,1268.98248064408,1276.35008751198,1283.46963317249,1290.34762786953,1296.99054853612,1303.40482691301,1309.59683794597,1315.57288982171,1321.33921503274,1326.90196238891,1332.26719023073,1337.44085994461,1342.42883062469,1347.23685446151,1351.87057277815,1356.33551270503,1360.63708444285,1364.78057906784,1368.77116687117,1372.61389600459,1376.31369175586
7,0,2,0,0,0,249817.205778925,0,0.00427103109026084,0.031786934296659,0.100286228211934,0.223199416025596,0.41098349419835,0.672057400853704,1.01347270549508,1.44140725894219,1.96153868691143,2.57933556064234,3.3002917200993,4.13012135040481,5.07492669437283,6.14134753196865,7.33669862368758,8.66910013578122,10.1476044062463,11.7823246071424,13.5845611356503,15.5669368996665,17.743539590306,20.1300735109305,22.7440123912989,25.6047803692569,28.7339346677553,32.1553770508475,35.8955536499899,39.9837325052078,44.4522465552301,49.3367809066907,54.6766980377706,60.5153832828974,66.9006246177276,73.8850073195092,81.526501946331,89.8886533861532,99.0414498930535,109.061813864097,120.034177904676,132.051243435463,145.214752604489,159.636340257872,175.438458872912,192.755325839819,211.734046801363,232.535733506351,255.336873313283,280.330594883721,307.728157339461,337.760576480332,370.6803167274,406.763115297708,446.309933821753,489.649035769162,537.138172146817,589.167001927052,646.1592761384,708.575657894253,776.916914361114,851.725334598472,933.587994165728,1023.14092999348,1121.07060552025,1228.11700565535,1345.07672368415,1472.80542442294,1612.2203794444,1764.30263374867,1930.09886027318,2110.7227733988,2307.35600816443,2521.24834891964,2753.7172127074,3006.14624937012,3279.98299239103,3576.73538338998,3897.96712704673,4245.29174495943,4620.36528877622,5024.87777743881,5460.54298428698,5929.08704342435,6432.23571298942,6971.70049848191,7549.16266715281,8166.25800959622,8824.56016004631,9525.56317077955,10270.6642567417,11061.1466701459,11898.1630522286,12782.7195761934,13715.6612190335,14697.658449256,15729.1955920449,16810.5611168161,17941.8400259693,19122.9084842632,20353.4307812398,21632.8586562898,22960.4329696343,24335.1876538177,25755.9558313755,27221.3779477588,28729.9117351037,30279.8437949919,31869.302570753,33496.2724675979,35158.6088734525,36854.0538350247,38580.2521500123,40334.7676476208,42115.0975137562,43918.7000090014,45742.9829096642,47585.3498206263,49443.1962143731,51313.9282176579,53194.974910302,55083.7999247589,56977.9124840833,58874.87760476,60772.3241930124,62667.9532004772,64559.5444023679,66444.962201587,68322.1604997106,70189.1864760949,72044.1838809681,73885.3952828125,75711.1635819597,77519.9328531602,79310.2485534158,81080.7571516887,82830.2052374115,84557.4381638832,86261.3982801225,87941.1228028337,89595.7413774651,91224.4733745641,92826.6249647026,94401.58601221,95948.8268248916,97467.8947938644,98958.4109546589,100420.066590037,101852.619478169,103255.890508987,104629.760269843,105974.165507828,107289.095709661,108574.589741646,109830.732580242,111057.652214837,112255.516454027,113424.529944777,114564.931294345,115676.990292235,116761.005242096,117817.300407296,118846.223571115,119848.14377048,120823.448926798,121772.543845385,122695.848287911,123593.795033616,124466.828110811,125315.401129811,126139.975718414,126941.02010324,127719.007687667,128474.415781492,129207.724416831,129919.415242586,130609.970499502,131279.87207252,131929.600616849,132559.634773978,133170.450379802,133762.519826053
8,0,2,0,0,1,249817.205778925,0,0.00427103109026084,0.031786934296659,0.100286228211934,0.223199416025596,0.41098349419835,0.672057400853704,1.01347270549508,1.44140725894219,1.96153868691143,2.57933556064234,3.3002917200993,4.13012135040481,5.07492669437283,6.14134753196865,7.33669862368758,8.66910013578122,10.1476044062463,11.7823246071424,13.5845611356503,15.5669368996665,17.743539590306,20.1300735109305,22.7440123912989,25.6047803692569,28.7339346677553,32.1553770508475,35.8955536499899,39.9837325052078,44.4522465552301,49.3367809066907,54.6766980377706,60.5153832828974,66.9006246177276,73.8850073195092,81.526501946331,89.8886533861532,99.0414498930535,109.061813864097,120.034177904676,132.051243435463,145.214752604489,159.636340257872,175.438458872912,192.755325839819,211.734046801363,232.535733506351,255.336873313283,280.330594883721,307.728157339461,337.760576480332,370.6803167274,406.763115297708,446.309933821753,489.649035769162,537.138172146817,589.167001927052,646.1592761384,708.575657894253,776.916914361114,851.725334598472,933.587994165728,1023.14092999348,1121.07060552025,1228.11700565535,1345.07672368415,1472.80542442294,1612.2203794444,1764.30263374867,1930.09886027318,2110.7227733988,2307.35600816443,2521.24834891964,2753.7172127074,3006.14624937012,3279.98299239103,3576.73538338998,3897.96712704673,4245.29174495943,4620.36528877622,5024.87777743881,5460.54298428698,5929.08704342435,6432.23571298942,6971.70049848191,7549.16266715281,8166.25800959622,8824.56016004631,9525.56317077955,10270.6642567417,11061.1466701459,11898.1630522286,12782.7195761934,13715.6612190335,14697.658449256,15729.1955920449,16810.5611168161,17941.8400259693,19122.9084842632,20353.4307812398,21632.8586562898,22960.4329696343,24335.1876538177,25755.9558313755,27221.3779477588,28729.9117351037,30279.8437949919,31869.302570753,33496.2724675979,35158.6088734525,36854.0538350247,38580.2521500123,40334.7676476208,42115.0975137562,43918.7000090014,45742.9829096642,47585.3498206263,49443.1962143731,51313.9282176579,53194.974910302,55083.7999247589,56977.9124840833,58874.87760476,60772.3241930124,62667.9532004772,64559.5444023679,66444.962201587,68322.1604997106,70189.1864760949,72044.1838809681,73885.3952828125,75711.1635819597,77519.9328531602,79310.2485534158,81080.7571516887,82830.2052374115,84557.4381638832,86261.3982801225,87941.1228028337,89595.7413774651,91224.4733745641,92826.6249647026,94401.58601221,95948.8268248916,97467.8947938644,98958.4109546589,100420.066590037,101852.619478169,103255.890508987,104629.760269843,105974.165507828,107289.095709661,108574.589741646,109830.732580242,111057.652214837,112255.516454027,113424.529944777,114564.931294345,115676.990292235,116761.005242096,117817.300407296,118846.223571115,119848.14377048,120823.448926798,121772.543845385,122695.848287911,123593.795033616,124466.828110811,125315.401129811,126139.975718414,126941.02010324,127719.007687667,128474.415781492,129207.724416831,129919.415242586,130609.970499502,131279.87207252,131929.600616849,132559.634773978,133170.450379802,133762.519826053
9,0,2,1,0,0,104438.294221075,0,0.00178298792985487,0.0132697980839496,0.0418655661018912,0.0931770001936433,0.171569486159016,0.280557600394008,0.423085096536894,0.601730984951027,0.818865451642696,1.07677141057521,1.3777423244132,1.7241636412808,2.11858280816504,2.5637716727263,3.06278386051712,3.61900922239765,4.23622675436302,4.91865830901358,5.67102135886367,6.49858547276991,7.40723170912,8.40351599849588,9.49473293758646,10.6889913419435,11.9952905064704,13.4236084800057,14.9849854849643,16.6916397798868,18.5570690982882,20.59617057228,22.8253764923332,25.2627985335872,27.9283863011811,30.8440920854729,34.0341163203098,37.5249865035823,41.3459199857651,45.529028850007,50.1095603968123,55.1262138326832,60.621462513131,66.6419096070328,73.2386742199148,80.4677868469108,88.3906583229999,97.0745464829779,106.593127875513,117.027026140468,128.464433673609,141.001790508735,154.744490637592,169.807643531268,186.316888863927,204.409263756535,224.234115220076,245.954110589384,269.746149295336,295.8025401162,324.332333699156,355.561914452822,389.73636339258,427.121200985553,468.002998787726,512.690671469509,561.516765477606,614.838487305532,673.038761850792,736.527136915058,805.740557389279,881.143955337023,963.230617032109,1052.52227841209,1149.56890941082,1254.94812955764,1369.26422729582,1493.14670909587,1627.24836031828,1772.24276293266,1928.82125353606,2097.68934873807,2279.56248167764,2475.16124562766,2685.20607691037,2910.41146193043,3151.47926380989,3409.09236095058,3683.9076839124,3976.54894090989,4287.59941437088,4617.59481175307,4967.01631555509,5336.28396361788,5725.75050068802,6135.69582106516,6566.32211151373,7017.74979669839,7490.01436178646,7983.06411042259,8496.75889666041,9030.86984320345,9585.08003897471,10158.9861887098,10752.1011668433,11363.8574126856,11993.6110899059,12640.6469218804,13304.1836071193,13983.3797138689,14677.3399507203,15385.1217107524,16105.7417893973,16838.1831809181,17581.4010586146,18334.3343459913,19095.9008913483,19865.016801579,20640.5947886202,21421.5520121478,22206.815213843,22995.3255597554,23786.0432482225,24577.9517691496,25370.0612839019,26161.412029978,26951.077150628,27738.1651178421,28521.8217657954,29301.2318684775,30075.6205144284,30844.2540449324,31606.4406858853,32361.5308995334,33108.9174712361,33848.0353548832,34578.3613007337,35299.4132890859,36010.7497921464,36711.9688856587,37402.7072307409,38082.6389452203,38751.4743825292,39408.9588349605,40054.8711768025,40689.022461602,41311.2544865597,41921.4383743393,42519.4730068296,43105.2836126031,43678.8203415641,44240.0567881045,44788.9885633415,45325.6318924327,45850.0222497161,46362.2130657403,46862.2743940108,47350.2916666074,47826.3644927002,48290.6054988229,48743.139215047,49184.1010086078,49613.6360653815,50031.8984438077,50439.0500858562,50835.2599818661,51220.7033658676,51595.5609062153,51960.0179673106,52314.2639136648,52658.4914567745,52992.8960628843,53317.6753593342,53633.0286042395,53939.156192177,54236.2591926685,54524.5389223074,54804.196549152,55075.4327278961,55338.4472725852,55593.4388260381,55840.6045932712
