"ego","naics","age","sick","wfh","shift","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
1,0,1,0,0,0,409911.11078778,0,0.00782642528709066,0.0286214103812509,0.0594913317491983,0.0986407986371433,0.145032298379111,0.198193495716646,0.258129657452294,0.325324163128117,0.400832124756326,0.48649706117026,0.585355801971053,0.702353215880655,0.845583087710629,1.02843252391695,1.27327694856054,1.61535766734539,2.08604067679825,2.69765621168818,3.44979671832545,4.33488126237479,5.34165873073922,6.45741809518888,7.66939494275048,8.9656860305346,10.3358627968179,11.7714051295858,13.2660269313167,14.8159362167933,16.4200543256263,18.0802069326747,19.8012916798262,21.591421562855,23.4620384964529,25.4279872748216,27.5075362715724,29.722327842879,32.0972388446441,34.6601315962535,37.4414750540755,40.4738224852232,43.7911362648675,47.4279660906338,51.4184902768529,55.7954539109801,60.5890437757277,65.8257518007913,71.5272869167104,77.7095939775691,84.3820332840296,91.546769449167,99.1983965594876,107.323819356513,115.90238797995,124.906273465844,134.301054066049,144.046478494573,154.097359581421,164.404558965214,174.916014726858,185.577772521917,196.334984870147,207.132848192314,217.917455507545,228.636548015739,239.240155281987,249.681119938413,259.915507869556,269.902908717333,279.6066328173,288.993816623627,298.035447124156,306.706315468567,314.984915473953,322.853295991065,330.296879275579,337.3079351112,343.91962595823,350.218496462642,356.31850022942,362.342088864862,368.409013850159,374.630177077238,381.104747312156,387.919371513864,395.148699120305,402.856710281062,411.098499390071,419.922276520468,429.371402114553,439.486298353053,450.306092679975,461.869863331416,474.21738566377,487.389328511716,501.426919371268,516.371163481275,532.261758861498,549.135874177556,567.026950838393,585.963661062345,605.969107950558,627.060310306035,649.247974140225,672.536524327906,696.924352365134,722.404228674464,748.963827737463,776.586318572867,805.250981123443,834.933816819257,865.608130014145,897.245064303028,929.814083811053,963.283394630438,997.62030527837,1032.79152790638,1068.76342393455,1105.50219902589,1142.97405312872,1181.14529157066,1219.98240347163,1259.45211330023,1299.52141118643,1340.15756725694,1381.32813455658,1423.0009446748,1465.14409946181,1507.72596172125,1550.71514709759,1594.08051883393,1637.79118654651,1681.81650970245,1726.12610608753,1770.68986522245,1815.47796639354,1860.46090077536,1905.60949700132,1950.89494941029,1996.28884819276,2041.76321063686,2087.29051272289,2132.84372035573,2178.39631963619,2223.92234557027,2269.39640883966,2314.79372022141,2360.09011241442,2405.26205907978,2450.28669098889,2495.14180924111
2,0,1,0,0,1,409911.11078778,0,0.00782642528709066,0.0286214103812509,0.0594913317491983,0.0986407986371433,0.145032298379111,0.198193495716646,0.258129657452294,0.325324163128117,0.400832124756326,0.48649706117026,0.585355801971053,0.702353215880655,0.845583087710629,1.02843252391695,1.27327694856054,1.61535766734539,2.08604067679825,2.69765621168818,3.44979671832545,4.33488126237479,5.34165873073922,6.45741809518888,7.66939494275048,8.9656860305346,10.3358627968179,11.7714051295858,13.2660269313167,14.8159362167933,16.4200543256263,18.0802069326747,19.8012916798262,21.591421562855,23.4620384964529,25.4279872748216,27.5075362715724,29.722327842879,32.0972388446441,34.6601315962535,37.4414750540755,40.4738224852232,43.7911362648675,47.4279660906338,51.4184902768529,55.7954539109801,60.5890437757277,65.8257518007913,71.5272869167104,77.7095939775691,84.3820332840296,91.546769449167,99.1983965594876,107.323819356513,115.90238797995,124.906273465844,134.301054066049,144.046478494573,154.097359581421,164.404558965214,174.916014726858,185.577772521917,196.334984870147,207.132848192314,217.917455507545,228.636548015739,239.240155281987,249.681119938413,259.915507869556,269.902908717333,279.6066328173,288.993816623627,298.035447124156,306.706315468567,314.984915473953,322.853295991065,330.296879275579,337.3079351112,343.91962595823,350.218496462642,356.31850022942,362.342088864862,368.409013850159,374.630177077238,381.104747312156,387.919371513864,395.148699120305,402.856710281062,411.098499390071,419.922276520468,429.371402114553,439.486298353053,450.306092679975,461.869863331416,474.21738566377,487.389328511716,501.426919371268,516.371163481275,532.261758861498,549.135874177556,567.026950838393,585.963661062345,605.969107950558,627.060310306035,649.247974140225,672.536524327906,696.924352365134,722.404228674464,748.963827737463,776.586318572867,805.250981123443,834.933816819257,865.608130014145,897.245064303028,929.814083811053,963.283394630438,997.62030527837,1032.79152790638,1068.76342393455,1105.50219902589,1142.97405312872,1181.14529157066,1219.98240347163,1259.45211330023,1299.52141118643,1340.15756725694,1381.32813455658,1423.0009446748,1465.14409946181,1507.72596172125,1550.71514709759,1594.08051883393,1637.79118654651,1681.81650970245,1726.12610608753,1770.68986522245,1815.47796639354,1860.46090077536,1905.60949700132,1950.89494941029,1996.28884819276,2041.76321063686,2087.29051272289,2132.84372035573,2178.39631963619,2223.92234557027,2269.39640883966,2314.79372022141,2360.09011241442,2405.26205907978,2450.28669098889,2495.14180924111
3,0,1,1,0,0,770.3959473966,0,1.47081048277003e-05,5.3787864671555e-05,0.00011180132839829,0.000185374440235984,0.000272557415386154,0.000372462600004252,0.000485099891927548,0.00061137770038701,0.000753278884416137,0.000914267946295088,0.00110005196255994,0.00131992376421001,0.00158909390154054,0.00193272059913957,0.00239285371637202,0.00303572180580765,0.00392027059912061,0.0050696721549304,0.00648316056259818,0.00814648906542405,0.0100385135848807,0.0121353464418789,0.0144129996320378,0.0168491035373279,0.0194240598899063,0.0221218569480061,0.0249306813258335,0.0278434067921862,0.0308580062338553,0.0339779106191592,0.0372123240262883,0.0405764931084637,0.0440919205153045,0.0477865038860588,0.0516945747506719,0.05585680532304,0.0603199463726373,0.0651363592137591,0.0703633037815379,0.0760619570306647,0.0822961440352814,0.0891307936173976,0.0966301366629634,0.104855710612281,0.113864245115,0.123705526128919,0.13442035098032,0.146038684637465,0.158578117798319,0.172042718393622,0.186422327156604,0.201692334328993,0.217813932882197,0.234734824186376,0.252390319873402,0.270704776196341,0.289593273462129,0.308963466552313,0.328717516142361,0.348754026496063,0.368969923418069,0.38926221521565,0.40952959516236,0.429673853937612,0.449601082717397,0.469222659239992,0.488456018662318,0.507225218295217,0.525461307703343,0.543102526829025,0.560094351875188,0.576389408159332,0.591947279376306,0.606734230152007,0.620722864710742,0.633898655752057,0.646323925079916,0.658161314983556,0.669624977071933,0.680945033143401,0.692346530684395,0.70403788625704,0.716205466504251,0.729012105990791,0.742598092487679,0.757083663103487,0.772572356055435,0.789154771941294,0.806912397507228,0.825921197660544,0.846254704125752,0.86798635615154,0.8911909030762,0.915944773340779,0.942325445271707,0.970409979510253,1.00027298005693,1.03198429752809,1.06560677795247,1.10119430467748,1.1387902950771,1.1784267323786,1.22012373625766,1.26388962232708,1.30972136774514,1.35760538605586,1.40751851406394,1.45942912151323,1.51329826945487,1.56908085767143,1.62672671736325,1.68618161904301,1.74738817701649,1.81028664138366,1.87481557544277,1.9409124217494,2.00851396373384,2.07755669211409,2.14797708686848,2.21971182601346,2.29269793296407,2.36687287342324,2.44217461234799,2.51854164088983,2.59591298188478,2.67422818163436,2.75342729433779,2.8334508646009,2.91423991219018,2.99573592218114,3.07788084265536,3.16061709123606,3.24388757100154,3.32763569569826,3.41180542362559,3.49634129921067,3.58118850106287,3.66629289505735,3.75160109098837,3.83706050128951,3.9226194004089,4.00822698350396,4.09383342332985,4.17938992419259,4.26484877225837,4.35016338144526,4.4352883344414,4.5201794184873,4.6047936557228,4.68908932802683
4,0,1,1,0,1,770.3959473966,0,1.47081048277003e-05,5.3787864671555e-05,0.00011180132839829,0.000185374440235984,0.000272557415386154,0.000372462600004252,0.000485099891927548,0.00061137770038701,0.000753278884416137,0.000914267946295088,0.00110005196255994,0.00131992376421001,0.00158909390154054,0.00193272059913957,0.00239285371637202,0.00303572180580765,0.00392027059912061,0.0050696721549304,0.00648316056259818,0.00814648906542405,0.0100385135848807,0.0121353464418789,0.0144129996320378,0.0168491035373279,0.0194240598899063,0.0221218569480061,0.0249306813258335,0.0278434067921862,0.0308580062338553,0.0339779106191592,0.0372123240262883,0.0405764931084637,0.0440919205153045,0.0477865038860588,0.0516945747506719,0.05585680532304,0.0603199463726373,0.0651363592137591,0.0703633037815379,0.0760619570306647,0.0822961440352814,0.0891307936173976,0.0966301366629634,0.104855710612281,0.113864245115,0.123705526128919,0.13442035098032,0.146038684637465,0.158578117798319,0.172042718393622,0.186422327156604,0.201692334328993,0.217813932882197,0.234734824186376,0.252390319873402,0.270704776196341,0.289593273462129,0.308963466552313,0.328717516142361,0.348754026496063,0.368969923418069,0.38926221521565,0.40952959516236,0.429673853937612,0.449601082717397,0.469222659239992,0.488456018662318,0.507225218295217,0.525461307703343,0.543102526829025,0.560094351875188,0.576389408159332,0.591947279376306,0.606734230152007,0.620722864710742,0.633898655752057,0.646323925079916,0.658161314983556,0.669624977071933,0.680945033143401,0.692346530684395,0.70403788625704,0.716205466504251,0.729012105990791,0.742598092487679,0.757083663103487,0.772572356055435,0.789154771941294,0.806912397507228,0.825921197660544,0.846254704125752,0.86798635615154,0.8911909030762,0.915944773340779,0.942325445271707,0.970409979510253,1.00027298005693,1.03198429752809,1.06560677795247,1.10119430467748,1.1387902950771,1.1784267323786,1.22012373625766,1.26388962232708,1.30972136774514,1.35760538605586,1.40751851406394,1.45942912151323,1.51329826945487,1.56908085767143,1.62672671736325,1.68618161904301,1.74738817701649,1.81028664138366,1.87481557544277,1.9409124217494,2.00851396373384,2.07755669211409,2.14797708686848,2.21971182601346,2.29269793296407,2.36687287342324,2.44217461234799,2.51854164088983,2.59591298188478,2.67422818163436,2.75342729433779,2.8334508646009,2.91423991219018,2.99573592218114,3.07788084265536,3.16061709123606,3.24388757100154,3.32763569569826,3.41180542362559,3.49634129921067,3.58118850106287,3.66629289505735,3.75160109098837,3.83706050128951,3.9226194004089,4.00822698350396,4.09383342332985,4.17938992419259,4.26484877225837,4.35016338144526,4.4352883344414,4.5201794184873,4.6047936557228,4.68908932802683
5,11,1,0,0,0,57.3921369,0,1.09662874668434e-06,4.01934043211563e-06,8.3849754316989e-06,1.39743677614275e-05,2.06864269453769e-05,2.8517076139307e-05,3.7557982152984e-05,4.80153885873004e-05,6.02549740243928e-05,7.48862792276593e-05,9.29122874092649e-05,0.000115990034266848,0.000146882895616072,0.000190244694711778,0.000253975264038031,0.000350648475139912,0.000491363615556965,0.00068010980528144,0.000916043572520869,0.00119556730903481,0.00151367245452037,0.00186480101820742,0.00224339314666202,0.00264423238144212,0.00306266038881843,0.00349470940404784,0.00393718288100268,0.00438770398262684,0.00484474441283934,0.00530764116373338,0.00577660545070001,0.00625272577138413,0.00673796524684009,0.0072351519868265,0.00774796004608499,0.0082808775923023,0.00883915821992348,0.0094287512240696,0.010056206499884,0.0107285510546546,0.0114531350494112,0.0122374485380794,0.013088910882196,0.0140146397932285,0.0150212083243358,0.0161144006410945,0.017298979030704,0.018578474468157,0.019955011879159,0.0214291802986144,0.022999953489193,0.0246646651059106,0.0264190378018462,0.0282572635168287,0.0301721285822036,0.032155176466429,0.0341968983207568,0.036286943021914,0.0384143365562567,0.04056770242414,0.0427354756099341,0.0449061036898537,0.047068230392583,0.0492108580383724,0.0513234866302944,0.0533962286593439,0.055419899733664,0.0573860859436281,0.0592871891290204,0.0611164524680894,0.0628679684801808,0.0645366714656956,0.0661183176034013,0.0676094545030959,0.0690073827226081,0.0703107189936276,0.0715250059313456,0.0726647679111194,0.0737492341861559,0.0747992378008183,0.0758353872333115,0.0768770676852693,0.0779419784182531,0.0790460151363589,0.0802033709411379,0.0814267737698971,0.0827278033216954,0.0841172467240802,0.0856054583172179,0.0872026908030393,0.0889193648017139,0.0907662456050858,0.0927545024814315,0.0948956386675057,0.097201298232774,0.0996829732730303,0.10235164947172,0.105217434075361,0.108289208259067,0.111574337310044,0.115078459517455,0.118805362807134,0.122756947147317,0.126933263204773,0.131332613205796,0.135951698168151,0.14078579591188,0.145828955681131,0.151074197689752,0.156513708242176,0.162139023628266,0.167941198186208,0.173910953768496,0.180038809377373,0.18631519085328,0.192730521360716,0.199275293986287,0.205940128125246,0.212715811550208,0.219593330103657,0.226563887013002,0.233618913656846,0.24075007352419,0.247949260981767,0.255208596236309,0.262520417737278,0.269877273043453,0.277271909030875,0.284697262127738,0.292146449109935,0.299612758844804,0.307089645244426,0.314570721580776,0.322049756224493,0.329520669788079,0.33697753359647,0.344414569372757,0.351826149983005,0.359206801075655,0.36655120343509,0.373854195872688,0.381110778479897,0.388316116087751,0.395465541769983,0.402554560274826,0.40957885125888,0.416534272232426,0.423416861135018,0.430222838480633,0.436948609025925
6,11,1,0,0,1,57.3921369,0,1.09662874668434e-06,4.01934043211563e-06,8.3849754316989e-06,1.39743677614275e-05,2.06864269453769e-05,2.8517076139307e-05,3.7557982152984e-05,4.80153885873004e-05,6.02549740243928e-05,7.48862792276593e-05,9.29122874092649e-05,0.000115990034266848,0.000146882895616072,0.000190244694711778,0.000253975264038031,0.000350648475139912,0.000491363615556965,0.00068010980528144,0.000916043572520869,0.00119556730903481,0.00151367245452037,0.00186480101820742,0.00224339314666202,0.00264423238144212,0.00306266038881843,0.00349470940404784,0.00393718288100268,0.00438770398262684,0.00484474441283934,0.00530764116373338,0.00577660545070001,0.00625272577138413,0.00673796524684009,0.0072351519868265,0.00774796004608499,0.0082808775923023,0.00883915821992348,0.0094287512240696,0.010056206499884,0.0107285510546546,0.0114531350494112,0.0122374485380794,0.013088910882196,0.0140146397932285,0.0150212083243358,0.0161144006410945,0.017298979030704,0.018578474468157,0.019955011879159,0.0214291802986144,0.022999953489193,0.0246646651059106,0.0264190378018462,0.0282572635168287,0.0301721285822036,0.032155176466429,0.0341968983207568,0.036286943021914,0.0384143365562567,0.04056770242414,0.0427354756099341,0.0449061036898537,0.047068230392583,0.0492108580383724,0.0513234866302944,0.0533962286593439,0.055419899733664,0.0573860859436281,0.0592871891290204,0.0611164524680894,0.0628679684801808,0.0645366714656956,0.0661183176034013,0.0676094545030959,0.0690073827226081,0.0703107189936276,0.0715250059313456,0.0726647679111194,0.0737492341861559,0.0747992378008183,0.0758353872333115,0.0768770676852693,0.0779419784182531,0.0790460151363589,0.0802033709411379,0.0814267737698971,0.0827278033216954,0.0841172467240802,0.0856054583172179,0.0872026908030393,0.0889193648017139,0.0907662456050858,0.0927545024814315,0.0948956386675057,0.097201298232774,0.0996829732730303,0.10235164947172,0.105217434075361,0.108289208259067,0.111574337310044,0.115078459517455,0.118805362807134,0.122756947147317,0.126933263204773,0.131332613205796,0.135951698168151,0.14078579591188,0.145828955681131,0.151074197689752,0.156513708242176,0.162139023628266,0.167941198186208,0.173910953768496,0.180038809377373,0.18631519085328,0.192730521360716,0.199275293986287,0.205940128125246,0.212715811550208,0.219593330103657,0.226563887013002,0.233618913656846,0.24075007352419,0.247949260981767,0.255208596236309,0.262520417737278,0.269877273043453,0.277271909030875,0.284697262127738,0.292146449109935,0.299612758844804,0.307089645244426,0.314570721580776,0.322049756224493,0.329520669788079,0.33697753359647,0.344414569372757,0.351826149983005,0.359206801075655,0.36655120343509,0.373854195872688,0.381110778479897,0.388316116087751,0.395465541769983,0.402554560274826,0.40957885125888,0.416534272232426,0.423416861135018,0.430222838480633,0.436948609025925
7,11,1,1,0,0,0.107864043,0,2.06088092221459e-09,7.55349706222605e-09,1.57577812479143e-08,2.62618575398572e-08,3.88757478494082e-08,5.35917906133051e-08,7.0582254140234e-08,9.02347294938918e-08,1.1323643193821e-07,1.40732863936441e-07,1.7460891950901e-07,2.17978645471683e-07,2.76035220023218e-07,3.5752451599456e-07,4.77292591456251e-07,6.58969368625796e-07,9.23413602126931e-07,1.27812199612076e-06,1.72150942443693e-06,2.24681494613646e-06,2.84462603541495e-06,3.5044976285454e-06,4.21598116131959e-06,4.96927340751599e-06,5.7556200178245e-06,6.56756442074119e-06,7.39909938642513e-06,8.24575815421647e-06,9.10466861607836e-06,9.97458478940227e-06,1.0855903608676e-05,1.17506706741422e-05,1.26625752550646e-05,1.3596932183345e-05,1.45606460648925e-05,1.55621514580653e-05,1.66113213783187e-05,1.77193362628362e-05,1.88985052490391e-05,2.01620341053371e-05,2.15237358989941e-05,2.29976865962733e-05,2.45978293121009e-05,2.63375402741358e-05,2.82291721403737e-05,3.02835950220748e-05,3.25097586270279e-05,3.49142986731284e-05,3.75012085071319e-05,4.02715950950929e-05,4.3223529841813e-05,4.6352001917942e-05,4.96489729579949e-05,5.31035279458938e-05,5.67021103228175e-05,6.04288278330003e-05,6.42658106138866e-05,6.81936059267614e-05,7.2191590442693e-05,7.6238384445756e-05,8.03122539442522e-05,8.43914886101817e-05,8.84547467424693e-05,9.24813605367619e-05,9.64515974779154e-05,0.000100346876091809,0.000104149936263735,0.000107844965836767,0.000111417685681822,0.000114855397786845,0.000118147000296069,0.00012128297330251,0.0001242553414451,0.000127057616689372,0.00012968472600684,0.000132134069838374,0.000134416064352565,0.000136558005029465,0.000138596029168232,0.000140569288053024,0.000142516510943584,0.000144474128211027,0.00014647540186002,0.000148550204491857,0.000150725209027799,0.000153024334923957,0.000155469343766417,0.000158080507671366,0.000160877285422988,0.00016387894479798,0.00016710506913972,0.000170575889528827,0.000174312396233865,0.00017833620714625,0.000182669204822583,0.00018733298621721,0.000192348196589979,0.000197733830365016,0.000203506577825532,0.000209680280465228,0.000216265534251614,0.00022326945778714,0.000230695621658758,0.000238544121083903,0.000246811765457322,0.000255492355042254,0.000264577015503958,0.000274054563660118,0.000283911882484423,0.000294134287794853,0.000304705873844994,0.000315609829162576,0.00032682871743905,0.000338344721151886,0.000350139847700727,0.000362196099456346,0.000374495610193278,0.00038702075105634,0.00039975420961986,0.000412679045688432,0.000425778727595472,0.000439037152436125,0.000452438653507757,0.000465967997993414,0.000479610377494479,0.000493351393753213,0.000507177041488448,0.000521073689993492,0.000535028064784686,0.000549027230303587,0.000563058574401086,0.000577109795094631,0.000591168889884759,0.000605224147747021,0.00061926414376323,0.000633277736247223,0.000647254066154238,0.00066118255848065,0.000675052925344873,0.000688855170410389,0.00070257959431887,0.000716216800803643,0.000729757703191109,0.000743193530984107,0.000756515836311256,0.000769716500004316,0.000782787737133282,0.000795722101846667,0.000808512491402852,0.000821152149305212
8,11,1,1,0,1,0.107864043,0,2.06088092221459e-09,7.55349706222605e-09,1.57577812479143e-08,2.62618575398572e-08,3.88757478494082e-08,5.35917906133051e-08,7.0582254140234e-08,9.02347294938918e-08,1.1323643193821e-07,1.40732863936441e-07,1.7460891950901e-07,2.17978645471683e-07,2.76035220023218e-07,3.5752451599456e-07,4.77292591456251e-07,6.58969368625796e-07,9.23413602126931e-07,1.27812199612076e-06,1.72150942443693e-06,2.24681494613646e-06,2.84462603541495e-06,3.5044976285454e-06,4.21598116131959e-06,4.96927340751599e-06,5.7556200178245e-06,6.56756442074119e-06,7.39909938642513e-06,8.24575815421647e-06,9.10466861607836e-06,9.97458478940227e-06,1.0855903608676e-05,1.17506706741422e-05,1.26625752550646e-05,1.3596932183345e-05,1.45606460648925e-05,1.55621514580653e-05,1.66113213783187e-05,1.77193362628362e-05,1.88985052490391e-05,2.01620341053371e-05,2.15237358989941e-05,2.29976865962733e-05,2.45978293121009e-05,2.63375402741358e-05,2.82291721403737e-05,3.02835950220748e-05,3.25097586270279e-05,3.49142986731284e-05,3.75012085071319e-05,4.02715950950929e-05,4.3223529841813e-05,4.6352001917942e-05,4.96489729579949e-05,5.31035279458938e-05,5.67021103228175e-05,6.04288278330003e-05,6.42658106138866e-05,6.81936059267614e-05,7.2191590442693e-05,7.6238384445756e-05,8.03122539442522e-05,8.43914886101817e-05,8.84547467424693e-05,9.24813605367619e-05,9.64515974779154e-05,0.000100346876091809,0.000104149936263735,0.000107844965836767,0.000111417685681822,0.000114855397786845,0.000118147000296069,0.00012128297330251,0.0001242553414451,0.000127057616689372,0.00012968472600684,0.000132134069838374,0.000134416064352565,0.000136558005029465,0.000138596029168232,0.000140569288053024,0.000142516510943584,0.000144474128211027,0.00014647540186002,0.000148550204491857,0.000150725209027799,0.000153024334923957,0.000155469343766417,0.000158080507671366,0.000160877285422988,0.00016387894479798,0.00016710506913972,0.000170575889528827,0.000174312396233865,0.00017833620714625,0.000182669204822583,0.00018733298621721,0.000192348196589979,0.000197733830365016,0.000203506577825532,0.000209680280465228,0.000216265534251614,0.00022326945778714,0.000230695621658758,0.000238544121083903,0.000246811765457322,0.000255492355042254,0.000264577015503958,0.000274054563660118,0.000283911882484423,0.000294134287794853,0.000304705873844994,0.000315609829162576,0.00032682871743905,0.000338344721151886,0.000350139847700727,0.000362196099456346,0.000374495610193278,0.00038702075105634,0.00039975420961986,0.000412679045688432,0.000425778727595472,0.000439037152436125,0.000452438653507757,0.000465967997993414,0.000479610377494479,0.000493351393753213,0.000507177041488448,0.000521073689993492,0.000535028064784686,0.000549027230303587,0.000563058574401086,0.000577109795094631,0.000591168889884759,0.000605224147747021,0.00061926414376323,0.000633277736247223,0.000647254066154238,0.00066118255848065,0.000675052925344873,0.000688855170410389,0.00070257959431887,0.000716216800803643,0.000729757703191109,0.000743193530984107,0.000756515836311256,0.000769716500004316,0.000782787737133282,0.000795722101846667,0.000808512491402852,0.000821152149305212
9,23,1,0,0,0,8.588468444831,0,1.64136046486608e-07,6.01905808829009e-07,1.25668303043489e-06,2.09649231871445e-06,3.1069410139893e-06,4.28793080759888e-06,5.65334665607563e-06,7.23372241275326e-06,9.08270894644798e-06,1.12892796398505e-05,1.39993483109625e-05,1.74533985432562e-05,2.2051727752113e-05,2.84674705988587e-05,3.78418931347815e-05,5.19955259931661e-05,7.25998102021347e-05,0.000100406082306668,0.000135539951461851,0.000177756327415328,0.000226593560912542,0.000281467461191607,0.0003417301041922,0.000406708492100562,0.000475731688408502,0.000548151448156428,0.000623358953728618,0.000700798997177162,0.000779982233768812,0.000860495749172747,0.000942011993273485,0.00102429604516023,0.00110721112206637,0.0011907222056709,0.0012748976192653,0.001359908348303,0.00144602486014256,0.00153361118387232,0.00162311599056111,0.00171506053536302,0.00181002339126109,0.00190862219347746,0.00201149265431333,0.00211926556929332,0.00223254262855376,0.00235187207108383,0.00247772535967856,0.0026104760282667,0.00275038174481005,0.00289757053989077,0.00305203172372842,0.0032136118785549,0.00338201588030715,0.00355681270631942,0.00373744545142736,0.00392324490168172,0.00411344576398311,0.00430720479515645,0.00450361989663706,0.00470174940855388,0.00490063091714482,0.00509929898046833,0.00529680133599001,0.00549221325751017,0.00568464985165114,0.00587327620290022,0.00605731537336546,0.00623605433821999,0.00640884796322362,0.00657512124408462,0.006734370000006,0.00688616020889338,0.00703012627680967,0.00716596840849493,0.00729344930700648,0.00741249875020234,0.0075242186947014,0.00763125620891495,0.00773704852660645,0.00784527844939181,0.00795955749591352,0.00808325815117062,0.00821944322659821,0.00837085856494726,0.00853996669571416,0.00872900675911274,0.008940070146322,0.00917518367190366,0.00943639247417913,0.00972583433082565,0.0100457962765683,0.0103987443630908,0.0107873189598858,0.0112142916275648,0.0116824851043869,0.0121946635308665,0.0127534050015472,0.0133609709175192,0.0140191863394296,0.0147293429501045,0.0154921320875123,0.0163076111469715,0.0171752026266735,0.0180937221830377,0.0190614302213425,0.0200761007256052,0.0211351010239945,0.0222354766781024,0.0233740366505619,0.0245474348534549,0.025752245255534,0.0269850286719543,0.0282423901784739,0.0295210267776247,0.0308177654512522,0.0321295921251848,0.0334536723197532,0.0347873644142176,0.0361282265292948,0.0374740180283154,0.0388226966382085,0.0401724120802378,0.0415214970375873,0.0428684562059188,0.0442119540495677,0.0455508018090574,0.0468839441978519,0.0482104461563727,0.0495294799463163,0.0508403128036133,0.0521422953090768,0.053434850586205,0.0547174643940264,0.0559896761491091,0.0572510708808045,0.0585012721018519,0.0597399355636627,0.0609667438470991,0.062181401735595,0.0633836323084966,0.0645731736915215,0.065749776398229,0.0669132012005586,0.0680632174605402,0.0691996018692679,0.0703221375327289,0.0714306133539652,0.0725248236624327,0.0736045680474808,0.0746696513561262
10,23,1,0,0,1,8.588468444831,0,1.64136046486608e-07,6.01905808829009e-07,1.25668303043489e-06,2.09649231871445e-06,3.1069410139893e-06,4.28793080759888e-06,5.65334665607563e-06,7.23372241275326e-06,9.08270894644798e-06,1.12892796398505e-05,1.39993483109625e-05,1.74533985432562e-05,2.2051727752113e-05,2.84674705988587e-05,3.78418931347815e-05,5.19955259931661e-05,7.25998102021347e-05,0.000100406082306668,0.000135539951461851,0.000177756327415328,0.000226593560912542,0.000281467461191607,0.0003417301041922,0.000406708492100562,0.000475731688408502,0.000548151448156428,0.000623358953728618,0.000700798997177162,0.000779982233768812,0.000860495749172747,0.000942011993273485,0.00102429604516023,0.00110721112206637,0.0011907222056709,0.0012748976192653,0.001359908348303,0.00144602486014256,0.00153361118387232,0.00162311599056111,0.00171506053536302,0.00181002339126109,0.00190862219347746,0.00201149265431333,0.00211926556929332,0.00223254262855376,0.00235187207108383,0.00247772535967856,0.0026104760282667,0.00275038174481005,0.00289757053989077,0.00305203172372842,0.0032136118785549,0.00338201588030715,0.00355681270631942,0.00373744545142736,0.00392324490168172,0.00411344576398311,0.00430720479515645,0.00450361989663706,0.00470174940855388,0.00490063091714482,0.00509929898046833,0.00529680133599001,0.00549221325751017,0.00568464985165114,0.00587327620290022,0.00605731537336546,0.00623605433821999,0.00640884796322362,0.00657512124408462,0.006734370000006,0.00688616020889338,0.00703012627680967,0.00716596840849493,0.00729344930700648,0.00741249875020234,0.0075242186947014,0.00763125620891495,0.00773704852660645,0.00784527844939181,0.00795955749591352,0.00808325815117062,0.00821944322659821,0.00837085856494726,0.00853996669571416,0.00872900675911274,0.008940070146322,0.00917518367190366,0.00943639247417913,0.00972583433082565,0.0100457962765683,0.0103987443630908,0.0107873189598858,0.0112142916275648,0.0116824851043869,0.0121946635308665,0.0127534050015472,0.0133609709175192,0.0140191863394296,0.0147293429501045,0.0154921320875123,0.0163076111469715,0.0171752026266735,0.0180937221830377,0.0190614302213425,0.0200761007256052,0.0211351010239945,0.0222354766781024,0.0233740366505619,0.0245474348534549,0.025752245255534,0.0269850286719543,0.0282423901784739,0.0295210267776247,0.0308177654512522,0.0321295921251848,0.0334536723197532,0.0347873644142176,0.0361282265292948,0.0374740180283154,0.0388226966382085,0.0401724120802378,0.0415214970375873,0.0428684562059188,0.0442119540495677,0.0455508018090574,0.0468839441978519,0.0482104461563727,0.0495294799463163,0.0508403128036133,0.0521422953090768,0.053434850586205,0.0547174643940264,0.0559896761491091,0.0572510708808045,0.0585012721018519,0.0597399355636627,0.0609667438470991,0.062181401735595,0.0633836323084966,0.0645731736915215,0.065749776398229,0.0669132012005586,0.0680632174605402,0.0691996018692679,0.0703221375327289,0.0714306133539652,0.0725248236624327,0.0736045680474808,0.0746696513561262
