"ego","naics","age","shift","sick","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
1,0,1,0,0,818021.22396571,0,0.232810513964706,0.990675894452956,2.78773140242853,6.30368954633479,12.5921551821117,23.3387388350017,41.2452946602678,70.6314778231883,118.385026038895,195.458335119556,319.20810445298,517.006541907499,831.701033076622,1329.59067273286,2111.41750293922,3255.41316453818,4624.85095834142,6083.36430091613,7545.37575847526,8959.69644327353,10298.2454368787,11548.2619363647,12706.9074770981,13777.5031193197,14766.9035924631,15683.6645962567,16536.7803411769,17334.840782496,18085.504317164,18795.209984034,19469.0697883322,20110.8917276548,20723.2921304249,21307.8623112434,21865.3614278072,22395.9140318289,22899.196870275,23374.6051430831,23821.3928955442,24238.7857469892,24626.0667029032,24982.6374070739,25308.0581197519,25602.0700941254,25864.6040018002,26095.7777851804,26295.8869211514,26465.3896027534,26604.8888648903,26715.1132417322,26796.8971427609,26851.1617951071,26878.8973274518,26881.1463491544,26858.9892097691,26813.5310010695,26745.8902743179,26657.1893864422,26548.546352663,26421.0680613345,26275.8447019977,26113.9452561088,25936.4139096065,25744.267255094,25538.4921639277,25320.0442240442,25089.8466491527,24848.7895803048,24597.7297109339,24337.4901764813,24068.8606603103,23792.5976747031,23509.4249825077,23220.0341312653,22925.0850765757,22633.7089374341,22381.0478877351,22192.7633549445,22081.2725977671,22050.5898395882,22099.5225024646,22223.7708520778,22417.2950470308,22673.1960428521,22984.2741906092,23343.3729564924,23743.5845007446,24178.3635490701,24641.5830134567,25127.5532972651,25631.019028104,26147.1431571526,26671.4838510197,27199.9686769927,27728.8684191384,28254.771369059,28774.5596140355,29285.3872697273,29784.6610535556,30270.0229013123,30739.3345045284,31190.6640491804,31622.274218724,32032.6117161251,32420.2980603092,32784.1211045538,33123.0275371514,33436.1159379574,33722.6301926898,33981.9533859814,34213.6018234144,34417.2191848719,34592.5708155552,34739.5379502275,34858.1119448249,34948.388473958,35010.5616173206,35044.9179148277,35051.830344172,35031.7522415528,34985.2111951554,34912.8028784559,34815.1849798266,34693.0712924528,34547.2254861888,34378.4552744576,34187.6066463962,33975.5582421134,33743.2159013089,33491.5074108931,33221.3774710409,32933.7828969133,32629.6880708636,32310.0606568156,31975.8675856879,31628.0713180093,31267.6263871741,30895.4762242779,30512.5502631478,30119.7613220456,29718.0032566079,29308.1488768934,28891.0481199393,28467.5264679841,28038.3836056131,27604.3922760443,27166.2974314549,26724.8153959397,26280.633435805,25834.4094010986
2,0,1,1,0,818021.22396571,0,0.232810513964706,0.990675894452956,2.78773140242853,6.30368954633479,12.5921551821117,23.3387388350017,41.2452946602678,70.6314778231883,118.385026038895,195.458335119556,319.20810445298,517.006541907499,831.701033076622,1329.59067273286,2111.41750293922,3255.41316453818,4624.85095834142,6083.36430091613,7545.37575847526,8959.69644327353,10298.2454368787,11548.2619363647,12706.9074770981,13777.5031193197,14766.9035924631,15683.6645962567,16536.7803411769,17334.840782496,18085.504317164,18795.209984034,19469.0697883322,20110.8917276548,20723.2921304249,21307.8623112434,21865.3614278072,22395.9140318289,22899.196870275,23374.6051430831,23821.3928955442,24238.7857469892,24626.0667029032,24982.6374070739,25308.0581197519,25602.0700941254,25864.6040018002,26095.7777851804,26295.8869211514,26465.3896027534,26604.8888648903,26715.1132417322,26796.8971427609,26851.1617951071,26878.8973274518,26881.1463491544,26858.9892097691,26813.5310010695,26745.8902743179,26657.1893864422,26548.546352663,26421.0680613345,26275.8447019977,26113.9452561088,25936.4139096065,25744.267255094,25538.4921639277,25320.0442240442,25089.8466491527,24848.7895803048,24597.7297109339,24337.4901764813,24068.8606603103,23792.5976747031,23509.4249825077,23220.0341312653,22925.0850765757,22633.7089374341,22381.0478877351,22192.7633549445,22081.2725977671,22050.5898395882,22099.5225024646,22223.7708520778,22417.2950470308,22673.1960428521,22984.2741906092,23343.3729564924,23743.5845007446,24178.3635490701,24641.5830134567,25127.5532972651,25631.019028104,26147.1431571526,26671.4838510197,27199.9686769927,27728.8684191384,28254.771369059,28774.5596140355,29285.3872697273,29784.6610535556,30270.0229013123,30739.3345045284,31190.6640491804,31622.274218724,32032.6117161251,32420.2980603092,32784.1211045538,33123.0275371514,33436.1159379574,33722.6301926898,33981.9533859814,34213.6018234144,34417.2191848719,34592.5708155552,34739.5379502275,34858.1119448249,34948.388473958,35010.5616173206,35044.9179148277,35051.830344172,35031.7522415528,34985.2111951554,34912.8028784559,34815.1849798266,34693.0712924528,34547.2254861888,34378.4552744576,34187.6066463962,33975.5582421134,33743.2159013089,33491.5074108931,33221.3774710409,32933.7828969133,32629.6880708636,32310.0606568156,31975.8675856879,31628.0713180093,31267.6263871741,30895.4762242779,30512.5502631478,30119.7613220456,29718.0032566079,29308.1488768934,28891.0481199393,28467.5264679841,28038.3836056131,27604.3922760443,27166.2974314549,26724.8153959397,26280.633435805,25834.4094010986
3,0,1,0,1,2335.27250675705,0,0.129656705319199,0.231696299702685,0.313117273779418,0.380376164224723,0.440165966651838,0.500303126289146,0.570946839688517,0.666415698502768,0.807980475493947,1.02819983024392,1.37764798500838,1.93525858851457,2.82393181317865,4.23331232783969,6.45115912942937,9.70094553305343,13.5930501080481,17.738818453294,21.894388558036,25.9139284337991,29.7174734500935,33.2687229064222,36.5596515445702,39.5997827644606,42.408703485241,45.0108403328589,47.4318615454995,49.6962753590252,51.8259277001233,53.8391826256399,55.7506162196561,57.5710830448473,59.3080371473444,60.9660078416577,62.5471501182953,64.051808356719,65.4790493161504,66.8271364861847,68.0939306303988,69.2772114025654,70.3749221727728,71.3853447895483,72.3072136534271,73.1397795783425,73.8828338549093,74.5367021511499,75.1022167636071,75.5806743690701,75.9737850561244,76.2836171653098,76.5125413237087,76.6631760920155,76.7383368652182,76.7409890359494,76.6742059489146,76.541131823863,76.3449495695858,76.0888532429229,75.7760248037023,75.4096147544041,74.9927262397143,74.5284021767453,74.0196150143363,73.4692587444035,72.8801428239846,72.2549877109318,71.5964217441387,70.9069791430484,70.1890989299381,69.4451246070611,68.6773044509022,67.8877923060371,67.0786487803956,66.2518427615832,65.4092531879773,64.5769173185199,63.8550512334241,63.3168338151047,62.9976741622295,62.9090175961948,63.047460720628,63.4007392132192,63.9516263912667,64.6804453815077,65.5666621351435,66.58986564804,67.7303542296688,68.9694602394322,70.2897087033206,71.6748723650139,73.1099623653789,74.5811828935696,76.075865283921,77.5823943942299,79.0901339314141,80.5893531309266,82.0711591324585,83.5274349012692,84.9507838248119,86.3344801363612,87.672424816387,88.9591077718256,90.1895736210662,91.3593918109191,92.4646303680668,93.5018317094429,94.4679912539335,95.3605376194319,96.1773138402017,96.9165599496154,97.5768959307909,98.1573050417757,98.6571175333852,99.0759941766697,99.4139098114399,99.6711367975718,99.848228149538,99.946000581808,99.9655173330414,99.9080708282624,99.7751652633605,99.5684990180176,99.2899473433109,98.9415455065448,98.5254710290141,98.0440270504297,97.4996258794337,96.8947729522717,96.2320512858862,95.5141064985495,94.7436324534533,93.9233575744038,93.0560318758743,92.1444147407449,91.191263471037,90.1993226291628,89.1713141795287,88.109928433171,87.0178157914703,85.8975792789036,84.7517678493283,83.5828704454659,82.393310787065,81.1854428596724,79.9615470847816,78.7238270578989,77.4744071251932,76.2153299961306,74.9485555178229,73.6759596525133
4,0,1,1,1,2335.27250675705,0,0.129656705319199,0.231696299702685,0.313117273779418,0.380376164224723,0.440165966651838,0.500303126289146,0.570946839688517,0.666415698502768,0.807980475493947,1.02819983024392,1.37764798500838,1.93525858851457,2.82393181317865,4.23331232783969,6.45115912942937,9.70094553305343,13.5930501080481,17.738818453294,21.894388558036,25.9139284337991,29.7174734500935,33.2687229064222,36.5596515445702,39.5997827644606,42.408703485241,45.0108403328589,47.4318615454995,49.6962753590252,51.8259277001233,53.8391826256399,55.7506162196561,57.5710830448473,59.3080371473444,60.9660078416577,62.5471501182953,64.051808356719,65.4790493161504,66.8271364861847,68.0939306303988,69.2772114025654,70.3749221727728,71.3853447895483,72.3072136534271,73.1397795783425,73.8828338549093,74.5367021511499,75.1022167636071,75.5806743690701,75.9737850561244,76.2836171653098,76.5125413237087,76.6631760920155,76.7383368652182,76.7409890359494,76.6742059489146,76.541131823863,76.3449495695858,76.0888532429229,75.7760248037023,75.4096147544041,74.9927262397143,74.5284021767453,74.0196150143363,73.4692587444035,72.8801428239846,72.2549877109318,71.5964217441387,70.9069791430484,70.1890989299381,69.4451246070611,68.6773044509022,67.8877923060371,67.0786487803956,66.2518427615832,65.4092531879773,64.5769173185199,63.8550512334241,63.3168338151047,62.9976741622295,62.9090175961948,63.047460720628,63.4007392132192,63.9516263912667,64.6804453815077,65.5666621351435,66.58986564804,67.7303542296688,68.9694602394322,70.2897087033206,71.6748723650139,73.1099623653789,74.5811828935696,76.075865283921,77.5823943942299,79.0901339314141,80.5893531309266,82.0711591324585,83.5274349012692,84.9507838248119,86.3344801363612,87.672424816387,88.9591077718256,90.1895736210662,91.3593918109191,92.4646303680668,93.5018317094429,94.4679912539335,95.3605376194319,96.1773138402017,96.9165599496154,97.5768959307909,98.1573050417757,98.6571175333852,99.0759941766697,99.4139098114399,99.6711367975718,99.848228149538,99.946000581808,99.9655173330414,99.9080708282624,99.7751652633605,99.5684990180176,99.2899473433109,98.9415455065448,98.5254710290141,98.0440270504297,97.4996258794337,96.8947729522717,96.2320512858862,95.5141064985495,94.7436324534533,93.9233575744038,93.0560318758743,92.1444147407449,91.191263471037,90.1993226291628,89.1713141795287,88.109928433171,87.0178157914703,85.8975792789036,84.7517678493283,83.5828704454659,82.393310787065,81.1854428596724,79.9615470847816,78.7238270578989,77.4744071251932,76.2153299961306,74.9485555178229,73.6759596525133
5,0,2,0,0,527895.493723415,0,0.197653279113764,0.727128958937495,1.90514630994703,4.12468911963079,7.97758299358174,14.4007432265011,24.8898537212044,41.83165636076,69.0278425527794,112.520031043574,181.880607757394,292.208728187482,467.15766221562,743.382578319196,1176.73269841019,1811.10414979175,2572.20249543656,3385.82135821611,4205.49234272794,5003.42400726062,5764.32064200411,6481.14443573829,7152.19321882609,7779.06882167045,8365.25936797944,8915.14733365985,9433.32356109469,9924.12765406427,10391.3603258474,10838.1280147634,11266.7882591134,11678.9689504872,12075.638360109,12457.2060012785,12823.638046476,13174.5747139911,13509.4405377882,13827.5417515076,14128.1476861559,14410.5551931504,14674.1366369819,14918.3729724565,15142.873976916,15347.38793376,15531.8030390324,15696.142624909,15840.5560428207,15965.3067467776,16070.7588149733,16157.3628724584,16225.6421268729,16276.1790176141,16309.6028093804,16326.5783238746,16327.7958998719,16313.9625967569,16285.794602779,16244.0107744661,16189.3272131218,16122.4527725143,16044.0853911572,15954.9091429669,15855.5919081531,15746.7835728178,15629.1146749592,15503.1954256183,15369.6150408358,15228.9413308363,15081.7204998239,14928.4771167257,14769.7142244708,14605.9135602647,14437.5358639559,14265.0212558628,14088.7896687783,13909.4645214357,13728.3649068315,13546.6558284351,13365.2769189271,13185.0489256598,13006.7191373595,12830.9755999335,12658.4469998903,12489.6975278247,12325.2213360191,12165.4386984062,12010.6945833352,11861.2594848763,11717.3322107774,11579.0440774492,11446.4640774231,11319.6045804268,11198.4272696977,11082.8490377538,10972.7476784033,10867.9672771619,10768.3232219342,10673.6068006019,10583.589385958,10498.0262358599,10416.6599076021,10339.2233122156,10265.4424683812,10195.038957757,10127.7321350741,10063.2411021705,10001.2864787831,9941.59199746792,9883.88592036484,9827.90231806758,9773.38220747609,9720.07455624004,9667.73718037834,9616.13752116935,9565.05331764422,9514.27318433109,9463.59708416304,9412.83671448103,9361.81580440573,9310.37032488706,9258.34862016793,9205.61145985293,9152.03202500938,9097.49581847331,9041.90051985443,8985.1557757537,8927.18293898827,8867.91475978459,8807.29503370956,8745.27821173447,8681.8289774967,8616.92179680643,8550.54044428487,8482.67751186488,8413.33390365579,8342.5183214474,8270.24674486315,8196.54190988615,8121.4327891902,8044.95407740438,7967.14568413252,7888.0522372443,7807.72259865357,7726.20939450662,7643.56856311733,7559.85891053636,7475.14172143254,7389.48030698123,7302.93966560202,7215.58612747931
6,0,2,1,0,527895.493723415,0,0.197653279113764,0.727128958937495,1.90514630994703,4.12468911963079,7.97758299358174,14.4007432265011,24.8898537212044,41.83165636076,69.0278425527794,112.520031043574,181.880607757394,292.208728187482,467.15766221562,743.382578319196,1176.73269841019,1811.10414979175,2572.20249543656,3385.82135821611,4205.49234272794,5003.42400726062,5764.32064200411,6481.14443573829,7152.19321882609,7779.06882167045,8365.25936797944,8915.14733365985,9433.32356109469,9924.12765406427,10391.3603258474,10838.1280147634,11266.7882591134,11678.9689504872,12075.638360109,12457.2060012785,12823.638046476,13174.5747139911,13509.4405377882,13827.5417515076,14128.1476861559,14410.5551931504,14674.1366369819,14918.3729724565,15142.873976916,15347.38793376,15531.8030390324,15696.142624909,15840.5560428207,15965.3067467776,16070.7588149733,16157.3628724584,16225.6421268729,16276.1790176141,16309.6028093804,16326.5783238746,16327.7958998719,16313.9625967569,16285.794602779,16244.0107744661,16189.3272131218,16122.4527725143,16044.0853911572,15954.9091429669,15855.5919081531,15746.7835728178,15629.1146749592,15503.1954256183,15369.6150408358,15228.9413308363,15081.7204998239,14928.4771167257,14769.7142244708,14605.9135602647,14437.5358639559,14265.0212558628,14088.7896687783,13909.4645214357,13728.3649068315,13546.6558284351,13365.2769189271,13185.0489256598,13006.7191373595,12830.9755999335,12658.4469998903,12489.6975278247,12325.2213360191,12165.4386984062,12010.6945833352,11861.2594848763,11717.3322107774,11579.0440774492,11446.4640774231,11319.6045804268,11198.4272696977,11082.8490377538,10972.7476784033,10867.9672771619,10768.3232219342,10673.6068006019,10583.589385958,10498.0262358599,10416.6599076021,10339.2233122156,10265.4424683812,10195.038957757,10127.7321350741,10063.2411021705,10001.2864787831,9941.59199746792,9883.88592036484,9827.90231806758,9773.38220747609,9720.07455624004,9667.73718037834,9616.13752116935,9565.05331764422,9514.27318433109,9463.59708416304,9412.83671448103,9361.81580440573,9310.37032488706,9258.34862016793,9205.61145985293,9152.03202500938,9097.49581847331,9041.90051985443,8985.1557757537,8927.18293898827,8867.91475978459,8807.29503370956,8745.27821173447,8681.8289774967,8616.92179680643,8550.54044428487,8482.67751186488,8413.33390365579,8342.5183214474,8270.24674486315,8196.54190988615,8121.4327891902,8044.95407740438,7967.14568413252,7888.0522372443,7807.72259865357,7726.20939450662,7643.56856311733,7559.85891053636,7475.14172143254,7389.48030698123,7302.93966560202,7215.58612747931
7,0,2,0,1,171228.02725029,0,0.151512515936861,0.390926556012911,0.824720636237306,1.583423008202,2.86149531668632,4.96487130616744,8.38034868482834,13.8834378844747,22.7083458112065,36.8156087418952,59.3108222984134,95.0920887238286,151.831981286126,241.420232985564,381.972219628475,587.72619089815,834.5844582767,1098.4778554316,1364.33418010812,1623.13919614537,1869.93171849974,2102.42904820601,2320.07912242741,2523.40154088428,2713.52772557734,2891.87917998541,3059.9449865702,3219.13273205802,3370.67520664262,3515.5800048191,3654.61180804185,3788.29863019374,3916.95453152407,4040.71233439474,4159.56105986061,4273.38400302252,4381.99449996673,4485.16751505281,4582.66604290643,4674.2620045498,4759.75181420998,4838.96710819597,4911.78130739553,4978.11275822201,5037.92518887369,5091.22616005785,5138.06410788332,5178.5244786155,5212.72535687377,5240.81289955897,5262.95680645018,5279.34598977151,5290.18455007241,5295.68812127636,5296.08061415686,5291.5913631407,5282.45266386876,5268.89767765558,5251.15867233344,5229.46556513464,5204.04473303579,5175.11805611201,5142.90216206824,5107.60784226066,5069.43961251269,5028.59539561111,4985.26630461576,4939.63650960294,4891.88317272198,4842.17643870033,4790.67947028353,4737.54851967765,4682.93302856523,4626.97575065107,4569.81289178141,4511.64665990219,4452.90490958057,4393.96551551626,4335.13325199064,4276.67433212403,4218.83114232239,4161.82685326476,4105.8653820865,4051.12972631404,3997.78016614823,3945.95301892027,3895.76017615627,3847.28937321397,3800.60509357234,3755.74992950022,3712.74625815341,3671.59809075362,3632.29299806914,3594.80402274492,3559.09152554142,3525.1049337505,3492.78436644094,3462.0621257151,3432.86405411826,3405.11076724181,3378.71876119622,3353.60140329179,3329.66982528721,3306.83371979013,3285.00205711499,3264.08372557284,3243.98810583829,3224.62558827139,3205.90803245363,3187.74918199691,3170.06503361255,3152.77416290833,3135.79801553645,3119.06115918221,3102.49150169095,3086.02047846242,3069.58320584094,3053.11860631735,3036.56950498289,3019.88269765956,3003.00899354068,2985.90323207918,2968.52427847885,2950.83499460101,2932.80219193398,2914.39656354821,2895.59259951184,2876.3684867267,2856.70599473207,2836.59034922595,2816.01009494676,2794.95694955257,2773.42565008268,2751.41379353631,2728.92167302834,2705.95211090889,2682.51029014725,2658.60358518814,2634.2413933934,2609.43496808389,2584.19725409684,2558.54272667479,2532.48723440489,2506.04784683218,2479.24270782921,2452.09089144172,2424.61227567539,2396.82739585019,2368.75733455828,2340.4236063618
8,0,2,1,1,171228.02725029,0,0.151512515936861,0.390926556012911,0.824720636237306,1.583423008202,2.86149531668632,4.96487130616744,8.38034868482834,13.8834378844747,22.7083458112065,36.8156087418952,59.3108222984134,95.0920887238286,151.831981286126,241.420232985564,381.972219628475,587.72619089815,834.5844582767,1098.4778554316,1364.33418010812,1623.13919614537,1869.93171849974,2102.42904820601,2320.07912242741,2523.40154088428,2713.52772557734,2891.87917998541,3059.9449865702,3219.13273205802,3370.67520664262,3515.5800048191,3654.61180804185,3788.29863019374,3916.95453152407,4040.71233439474,4159.56105986061,4273.38400302252,4381.99449996673,4485.16751505281,4582.66604290643,4674.2620045498,4759.75181420998,4838.96710819597,4911.78130739553,4978.11275822201,5037.92518887369,5091.22616005785,5138.06410788332,5178.5244786155,5212.72535687377,5240.81289955897,5262.95680645018,5279.34598977151,5290.18455007241,5295.68812127636,5296.08061415686,5291.5913631407,5282.45266386876,5268.89767765558,5251.15867233344,5229.46556513464,5204.04473303579,5175.11805611201,5142.90216206824,5107.60784226066,5069.43961251269,5028.59539561111,4985.26630461576,4939.63650960294,4891.88317272198,4842.17643870033,4790.67947028353,4737.54851967765,4682.93302856523,4626.97575065107,4569.81289178141,4511.64665990219,4452.90490958057,4393.96551551626,4335.13325199064,4276.67433212403,4218.83114232239,4161.82685326476,4105.8653820865,4051.12972631404,3997.78016614823,3945.95301892027,3895.76017615627,3847.28937321397,3800.60509357234,3755.74992950022,3712.74625815341,3671.59809075362,3632.29299806914,3594.80402274492,3559.09152554142,3525.1049337505,3492.78436644094,3462.0621257151,3432.86405411826,3405.11076724181,3378.71876119622,3353.60140329179,3329.66982528721,3306.83371979013,3285.00205711499,3264.08372557284,3243.98810583829,3224.62558827139,3205.90803245363,3187.74918199691,3170.06503361255,3152.77416290833,3135.79801553645,3119.06115918221,3102.49150169095,3086.02047846242,3069.58320584094,3053.11860631735,3036.56950498289,3019.88269765956,3003.00899354068,2985.90323207918,2968.52427847885,2950.83499460101,2932.80219193398,2914.39656354821,2895.59259951184,2876.3684867267,2856.70599473207,2836.59034922595,2816.01009494676,2794.95694955257,2773.42565008268,2751.41379353631,2728.92167302834,2705.95211090889,2682.51029014725,2658.60358518814,2634.2413933934,2609.43496808389,2584.19725409684,2558.54272667479,2532.48723440489,2506.04784683218,2479.24270782921,2452.09089144172,2424.61227567539,2396.82739585019,2368.75733455828,2340.4236063618
9,11,2,0,0,292.1211864,0,0.131236701746726,0.242334130593059,0.343153552215423,0.439381312750802,0.534195710187886,0.629369815120602,0.726027136269717,0.825204020559425,0.928338262263033,1.03779043126178,1.15750944605267,1.2939752244541,1.45758332980674,1.66466453924381,1.94031275602266,2.30433810002209,2.72340955311944,3.16478291353687,3.60838404305572,4.04243725267051,4.46057374381084,4.85991017940826,5.23976380979622,5.60078427317219,5.94436276395215,6.27222669288471,6.58616344881196,6.88783726448283,7.1786756794922,7.45980918033096,7.73205134831924,7.99590881943701,8.25161184187099,8.49915741846636,8.73835844114782,8.96889367654307,9.19035486315802,9.40228852194711,9.60423117049464,9.79573749583617,9.97640167280422,10.1458724172221,10.3038625966541,10.4501543206194,10.5846004282868,10.7071232255212,10.8177112263807,10.9164145359799,11.0033393927296,11.0786422791589,11.1425239109257,11.1952233289922,11.2370122517466,11.2681897880468,11.2890775692929,11.3000153269908,11.3013569188319,11.29346679032,11.2767168486919,11.2514837192475,11.2181463516373,11.1770839422742,11.1286741402547,11.0732915054466,11.0113061896409,10.9430828147851,10.8689795241802,10.7893471858123,10.704528729108,10.6148585985531,10.5206623100195,10.4222560972504,10.3199466374873,10.2140308467368,10.1047957363866,9.99251888792573,9.87748112287414,9.75999609074945,9.6404220030156,9.51915421847261,9.39661026570506,9.27321374264664,9.14938010325504,9.02550548241825,8.90195868013982,8.77907601802575,8.65715855153858,8.53647110047031,8.4172426401972,8.29966762016936,8.18390790610034,8.07009507869104,7.95833292219486,7.84869995270224,7.74125189941529,7.63602409250369,7.53303371001663,7.43228186987843,7.33375555876611,7.23742940901453,7.14326732167362,7.0512239387963,6.96124599426139,6.87327353864027,6.78724105796766,6.70307849423595,6.62071217452397,6.54006566278014,6.4610605340068,6.38361708343875,6.30765497333583,6.23309381881732,6.15985372307876,6.087855758708,6.01702239999457,5.94727791136321,5.8785486884324,5.81076355827774,5.74385403946386,5.67775456194688,5.61240265090909,5.54773907507545,5.48370796300118,5.42025688193925,5.35733689877852,5.29490260458722,5.23291211620905,5.17132705497451,5.11011250425473,5.04923694804405,4.98867219260352,4.92839327319764,4.86837834787788,4.80860858020845,4.74906801273951,4.68974343294507,4.63062423324327,4.57170226660871,4.51297169917815,4.45442886113837,4.39607209707153,4.33790161682106,4.27991934783079,4.22212878980173,4.16453487294902,4.107143816838,4.04996300526377,3.99300083939539,3.93626662563114,3.87977045723548
10,11,2,0,1,67.8788136,0,0.129785277331552,0.232419237988365,0.31442437562206,0.380592731954969,0.434505564829914,0.478899632643034,0.515933802414585,0.547394597952736,0.574870829347349,0.599923962487828,0.624281520211582,0.650085266875753,0.680232846208463,0.718857618099557,0.771986822465074,0.844383999737668,0.928750343577102,1.01787307470282,1.10736384435813,1.19467819793677,1.27846811277706,1.3581526449128,1.43363151711309,1.50509213326483,1.57287867395848,1.63740262414884,1.69908207936724,1.75830176853978,1.81538854068871,1.87059865324359,1.92411403840121,1.97604516296062,2.02643842575865,2.07528630378108,2.12253877484963,2.16811486966322,2.21191352001904,2.25382317088908,2.29372986822253,2.33152372831801,2.36710383614233,2.40038170999644,2.43128352183834,2.45975128437124,2.48574321459874,2.50923346817681,2.53021141669047,2.54868061299627,2.56465756267398,2.57817039486535,2.58925750311937,2.59796620761596,2.60435147463263,2.60847471642558,2.61040268494216,2.61020646557719,2.60796057184452,2.60374213818405,2.59763020577025,2.58970509466715,2.58004785507081,2.56873979005604,2.55586204250257,2.54149523915451,2.52571918526379,2.50861260396531,2.49025291494863,2.47071604772804,2.45007628528891,2.42840613437031,2.40577621918566,2.38225519574376,2.35790968427768,2.33280421763,2.30700120371613,2.28056102786196,2.2535449102725,2.22602158594575,2.19806995108034,2.16977738389921,2.14123635706303,2.11254079658169,2.08378286721252,2.05505044439103,2.02642530003341,1.99798193737385,1.96978695813828,1.94189884060952,1.91436802523886,1.88723720985288,1.86054178588026,1.83431035523445,1.80856529019272,1.78332330235125,1.75859600105687,1.73439043082854,1.71070957702764,1.68755283661841,1.664916452157,1.64279391152675,1.62117631299439,1.60005269627587,1.57941034623025,1.55923506816408,1.53951143922979,1.52022303768213,1.50135265155097,1.48288246989544,1.46479425657965,1.44706950941264,1.42968960524219,1.41263593132301,1.39589000529315,1.3794335830153,1.36324875538643,1.34731803527339,1.33162443378222,1.31615152734589,1.30088351575628,1.28580527116226,1.27090237894982,1.25616117062338,1.24156874948477,1.22711300789975,1.21278264049816,1.19856714920842,1.18445684312388,1.17044283322026,1.15651702231436,1.14267209075704,1.12890147831867,1.11519936272527,1.1015606352859,1.08798087403871,1.07445631482276,1.0609838206628,1.04756084983176,1.03418542293147,1.02085608930743,1.0075718930883,0.994332339114977,0.981137358998942,0.967987277524536,0.954882779585476,0.941824877945642,0.928814881135752,0.915854365001288,0.902945139309619,0.890089222251725,0.877288813529601
