"ego","naics","age","shift","sick","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
44,54,2,1,1,32213.1513242371,32210.7161945858,32206.8748604086,32202.340657384,32195.9277390404,32186.216170762,32171.1535972354,32147.5736520063,32110.4993921792,32052.0780326454,31959.9386803961,31814.6909991878,31586.2150287199,31228.4196807029,30672.4857568789,29819.7408872391,28538.0674653176,28455.0013976565,28350.9274593789,28231.7035763856,28100.836953973,27960.3598211276,27811.4393049828,27654.802330499,27491.0243318788,27320.7115016186,27144.5962548183,26963.5640841629,26778.6307700316,26590.8899760807,26401.4498756955,26211.3734249533,26021.6314004616,25833.071984295,25646.4064677166,25462.2082831577,25280.9215624534,25102.8755111453,24928.3014978156,24757.3505826752,24590.1100019211,24426.6177679194,24266.8750303202,24110.856161388,23958.5167323229,23809.7996436525,23664.6397129952,23522.9670159621,23384.7092499239,23249.7933523224,23118.146563736,22989.6970885895,22864.374472079,22742.1097830388,22622.8356696728,22506.4863364596,22392.9974762395,22282.3061809125,22174.3508461246,22069.0710795258,21966.4076181344,21866.3022575402,21768.6977936958,21673.5379769952,21580.7674775186,21490.3318600266,21402.1775670955,21316.2519088436,21232.5030577666,21150.8800473673,21071.3327734408,20993.8119970314,20918.2693482805,20844.657330524,20772.9293241352,20703.0395897393,20634.9432705257,20342.966207687,20051.1521461542,19753.2268360094,19445.4382929982,19125.6345795084,18792.6988817683,18446.2022962545,18086.1897055802,17713.0475503987,17327.4210507224,16930.1612344127,16522.2891277428,16104.9693367123,15679.4881859752,15247.2334630416,14809.6741334748,14368.3392349713,13924.7957420074,13480.6256500448,13037.4027455468,12596.6697038789,12159.9162039324,11728.5587393271,11303.9227447839,10887.2274808257,10479.5740394758,10081.9366324285,9695.15718676901,9319.94312325943,8956.86810849845,8606.37544648832,8268.78372044066,7944.29430874461,7633.00025521536,7334.89617555177,7049.88875766985,6777.80751618429,6518.41549602102,6271.41967383409,6036.4808783387,5813.22303734955,5601.24168728556,5400.11166977021,5209.39398333479,5028.64180139273,4857.40566162043,4695.23789943497,4541.69634366006,4396.34735643019,4258.76827417842,4128.54931384365,4005.29502376006,3888.62530786467,3778.1761205368,3673.59985980205,3574.56551737684,3480.75862632003,3391.88104561553,3307.6506150036,3227.80070908987,3152.07971566537,3080.2504592068,3012.08958718745,2947.38693382613,2885.94487322054,2827.57767154559,2772.11084602773,2719.38053672085,2669.2328957008,2621.52349710796,2576.11677048046,2532.88545901267,2491.71010371263,2452.47855389959,2415.08550406016
45,55,2,0,0,29790.6396936316,29788.2045639803,29778.132430744,29766.2359291806,29749.4454965432,29724.1757559233,29685.3629510587,29625.3584587114,29532.394139853,29388.3313984506,29165.3706308469,28821.4181048029,28294.0519349876,27493.8874993027,26300.3123495033,24566.920260652,22150.1934452298,22086.3922359765,22006.4683311146,21914.9052303303,21814.3808771127,21706.4420291343,21591.9739895537,21471.5279616024,21345.5434684151,21214.4885864343,21078.9330439784,20939.5681562801,20797.1882606547,20652.649199475,20506.8183563138,20360.5276322524,20214.5364740924,20069.5079071034,19925.9972374306,19784.4512404677,19645.2148568056,19508.5424848326,19374.6114327469,19243.5357372523,19115.3791767437,18990.1668119462,18867.894768862,18748.5382301102,18632.0577621209,18518.4041827119,18407.522206364,18299.3530994971,18193.836558235,18090.9119916553,17990.5193611593,17892.599697351,17797.095388833,17703.9503145715,17613.1098734527,17524.5209498863,17438.131842932,17353.8921779819,17271.7528135784,17191.6657512837,17113.584053242,17037.4617697939,16963.2538778739,16890.9162300467,16820.4055133487,16751.6792168343,16684.6956065543,16619.4137067154,16555.7932858154,16493.7948466687,16433.3796193695,16374.5095563599,16317.1473289291,16261.2563245806,16206.8006448133,16153.7451029672,16102.0552218692,15703.3223857667,15299.0369836893,14874.0878450102,14419.9314086176,13932.2036469281,13409.4138806264,12852.227820372,12263.0599008213,11645.8118307786,11005.6580123499,10348.8215980691,9682.31267780428,9013.62243436199,8350.38328967862,7700.01748109952,7069.40235991553,6464.58196670414,5890.54876491999,5351.11143538006,4848.84986332255,4385.156130672,3960.34070362352,3573.7862745575,3224.12790823938,2909.43938131935,2627.41053305433,2375.50468005874,2151.09024543388,1951.54473258731,1774.33179472011,1617.05443425616,1477.48822257397,1353.59831368935,1243.54495438463,1145.67999005357,1058.53774332782,980.822321072094,911.393094897806,849.249500762685,793.51600379398,743.427782770954,698.31743110554,657.602835009586,620.776293622508,587.394840689951,557.071735717761,529.468988230054,504.29086623899,481.278253255235,460.203765516967,440.867537442593,423.09357095651,406.726613188656,391.629444690216,377.680551346559,364.772114893545,352.808279784737,341.703656609457,331.382028549815,321.775231984459,312.822186520064,304.468053315257,296.663503627964,289.364082150677,282.529651946572,276.123909717955,270.113961772417,264.46995244451,259.164737915634,254.173599383339,249.473990390346,245.045313855127,240.86872496947,236.926956660464,233.204164768484
46,55,2,1,0,38586.5092999184,38584.0741702671,38571.0279346336,38555.6186306688,38533.8703142558,38501.1389173619,38450.8654563201,38373.1428202243,38252.7279705707,38066.126341476,37777.3296543242,37331.8147275205,36648.7277234905,35612.2905032289,34066.276140103,31821.0475369912,28690.7089328218,28608.0684841604,28504.5446256967,28385.944746193,28255.7375330615,28115.926471025,27967.6582758131,27811.6469101061,27648.4616795562,27478.7088743523,27303.1264523545,27122.6098605561,26938.1879884233,26750.9693917106,26562.0775752616,26372.5900841481,26183.4906148412,25995.6379709033,25809.7514294372,25626.4096898036,25446.0595467502,25269.0305174945,25095.5522658504,24925.7725013124,24759.7738347781,24597.5887269109,24439.2121597976,24284.611987974,24133.7371339145,23986.5238929078,23842.9006547108,23702.791342875,23566.1178469783,23432.8016847932,23302.7650895064,23175.9316792218,23052.2268310318,22931.5778524677,22813.9140197832,22699.1665334012,22587.2684261129,22478.1544486816,22371.760949146,22268.0257560759,22166.8880717918,22068.2883786058,21972.1683590285,21878.4708297574,21787.1396883644,21698.1198712599,21611.3573212819,21526.7989632933,21444.3926862222,21364.0873301428,21285.8326771604,21209.579445023,21135.2792825877,21062.8847664093,20992.3493978669,20923.6276003737,20856.6747163267,20340.2039337639,19816.5410219491,19266.1127794489,18677.8528999708,18046.1087446121,17368.9494658406,16647.237345551,15884.0997533587,15084.5904957654,14255.4118738186,13404.6246143211,12541.3087484921,11675.1674577508,10816.0868677769,9973.68085629257,9156.85752085473,8373.44558807995,7629.91169746683,6931.18915819882,6280.61964476882,5680.00629345222,5129.75124499145,4629.05491299554,4176.14932376154,3768.53947815517,3403.23307050513,3076.94438482653,2786.2647914376,2527.79742219823,2298.25699709765,2094.53873242644,1913.76136964037,1753.28921284807,1610.73926597296,1483.97670684289,1371.10307245487,1270.43981797614,1180.50950993964,1100.0161374651,1027.82563749085,962.947352166259,904.516802894089,851.779989159489,804.079296045827,760.840958095829,721.564037971058,685.810743270758,653.198018180708,623.390234220122,596.092865684627,571.047030626243,548.024762207013,526.824964444776,507.269899692428,489.20217311264,472.482129833243,456.985610054495,442.60201055599,429.232609195938,416.789114979286,405.192411676607,394.371467617685,384.262388255306,374.807591505983,365.955088786649,357.657857151433,349.873290048973,342.562716024348,335.690976224399,329.226052871583,323.138741984234,317.402364568671,311.992511316294,306.886816527941,302.064757575979
47,55,2,0,1,9034.21969948255,9031.78456983126,9028.73069871413,9025.12367906229,9020.03281935338,9012.37103319491,9000.60298952732,8982.40962554197,8954.22284111168,8910.54301334323,8842.94130152488,8738.65488470485,8578.75744526844,8336.14756295665,7974.25553963118,7448.69100324131,6715.93935605339,6696.59482738153,6672.36189688912,6644.59996182341,6614.12097473532,6581.39391260028,6546.68719936409,6510.16795986405,6471.96945752859,6432.23361314988,6391.13316837219,6348.87772999602,6305.70814112062,6261.88389318056,6217.66797690271,6173.31262472131,6129.0481009307,6085.07543481374,6041.56299521124,5998.64624443677,5956.42976848847,5914.99070096574,5874.38280171989,5834.64064668314,5795.78357346686,5757.81918048369,5720.74629313736,5684.55738679721,5649.24050520359,5614.7807363173,5581.16131756715,5548.36444092981,5516.37182226809,5485.16509041239,5454.72604165766,5425.0367964812,5396.07988710546,5367.83829763119,5340.29547299901,5313.43530856021,5287.24212858807,5261.70065949988,5236.79600160409,5212.5136017729,5188.83922844687,5165.75894968789,5143.25911450099,5121.32633738243,5099.94748584027,5079.10967055446,5058.80023779025,5039.00676368584,5019.71705004846,5000.9191213302,4982.60122249439,4964.75181752023,4947.35958834147,4930.41343404799,4913.90247021309,4897.8160282404,4882.14365464987,4761.24784608038,4638.66849933098,4509.82390698767,4372.12366105004,4224.24458821622,4065.73471447047,3896.79588330589,3718.16015138695,3531.01051694704,3336.91585886906,3137.76303719891,2935.6775114072,2732.93060835882,2531.83647862725,2334.64554481135,2143.44302004089,1960.06145761093,1786.01457259947,1622.45715715118,1470.1714325522,1329.57947808628,1200.77542711363,1083.57211194437,977.555684172052,882.142112815822,796.630957065021,720.253094436574,652.210630731222,591.708424898851,537.977456509476,490.290955821893,447.974476007424,410.411051699033,377.042869662697,347.370209369464,320.948677394698,297.385358898628,276.334415317607,257.492475602243,240.594077551313,225.407327346398,211.729867288802,199.385200459469,188.219391941346,178.098134352046,168.904167961458,160.53501404656,152.901006659247,145.923581671723,139.533796320184,133.671051353941,128.281984150884,123.319522035879,118.742060067686,114.512755162892,110.598916820384,106.971481635438,103.604559536026,100.475041580542,97.5622605568271,94.8476968876861,92.3147234346728,89.9483837216239,87.7351988978908,85.662999442954,83.7207781957999,81.898561787845,80.1872979803776,78.5787567667361,77.0654434052324,75.6405218093039,74.297746943177,73.031405060403,71.8362607839272,70.7075101640481
48,55,2,1,1,11701.6286335775,11699.1935039262,11695.2377154706,11690.5654139389,11683.9710413234,11674.0464557489,11658.8028879949,11635.2363730824,11598.7250233315,11542.1449805581,11454.5780659971,11319.492141308,11112.3712705338,10798.1100149441,10329.3383369134,9648.55580025226,8699.39639055962,8674.33873086629,8642.94894949961,8606.9879223221,8567.50740050603,8525.11486669696,8480.15802002994,8432.85334328264,8383.373457339,8331.90219727581,8278.66332152165,8223.92834126013,8168.00922916956,8111.24211378382,8053.96765639519,7996.51258269488,7939.17516225692,7882.21579549963,7825.8525766029,7770.26097474523,7715.57646390972,7661.89895800573,7609.29809409096,7557.81865960676,7507.4857032526,7458.30906752407,7410.28723092461,7363.41044653107,7317.6632269728,7273.02625615224,7229.4778209115,7186.99485388124,7145.55367096473,7105.13047532913,7065.70168706435,7027.24414618531,6989.73522605517,6953.15288537119,6917.47567977297,6882.68274833322,6848.75378572257,6815.66900752321,6783.40911363189,6751.95525286182,6721.28899056516,6691.3922802043,6662.24743915736,6633.8371287027,6606.14433785393,6579.15237061392,6552.84483614758,6527.20564138246,6502.21898556332,6477.86935633473,6454.14152697735,6431.02055447097,6408.49177811966,6386.5408185176,6365.15357667771,6344.31623318561,6324.01524727483,6167.41458354858,6008.6331726194,5841.73616504529,5663.36811271778,5471.81506194606,5266.49155462627,5047.65904585238,4816.2657947981,4573.84418137574,4322.42643050095,4064.45665945984,3802.68805190501,3540.06273874067,3279.57832195203,3024.14985439998,2776.47838721278,2538.93769220034,2313.48853862927,2101.62677005662,1904.36562568431,1722.25183990092,1555.40734701387,1403.58970202187,1266.26283228603,1142.67022159359,1031.90456391673,932.969587401547,844.831751161321,766.461080561888,696.861435942332,635.091406469677,580.27735705046,531.62011038385,488.397111042025,449.961053155263,415.736298030403,385.213889025986,357.945849084329,333.539210837479,311.650111604026,291.978171029119,274.261267949905,258.27077959611,243.807308565408,230.696881702944,218.787608287436,207.94674396461,198.058141225689,189.020033146712,180.743115700528,173.148892510867,166.168241065213,159.740186444282,153.810836280016,148.332466409064,143.262731656418,138.563985154715,134.202690567901,130.148914057607,126.375884644923,122.8596132593,119.578562173771,116.51335772996,113.646540290659,110.96234624079,108.446517611109,106.086135540671,103.869474340989,101.785873390155,99.8256244812683,97.9798725869665,96.2405282891075,94.600190367609,93.0520772513701,91.5899662125669
49,56,2,0,0,79357.5779435791,79355.1428139278,79341.433406939,79325.7289289113,79304.303053174,79272.8533044653,79225.319985977,79152.5012782732,79040.085842682,78865.6738396858,78594.2181945273,78171.1358585478,77512.1998533664,76489.5055232505,74913.9641881201,72518.3226427116,68952.9069351455,68753.4997666028,68503.6059360339,68217.2500659827,67902.8191207701,67565.1660184157,67207.0743490469,66830.2787265655,66436.1579175765,66026.1720160749,65602.0908188441,65166.057041016,64720.5300171446,64268.1581732611,63811.6252497801,63353.5055405773,62896.1501407227,62441.6133056887,61991.6178540909,61547.5528416056,61110.4942944421,60681.2400180259,60260.3509735785,59848.1937141948,59444.980290159,59050.8035910954,58665.6672665873,58289.5101369543,57922.2254983412,57563.6759592931,57213.7045432687,56872.1427732318,56538.8163913804,56213.5492749055,55896.1660082543,55586.4934819898,55284.3618052373,54989.6047488553,54702.0598812642,54421.568513786,54147.9755377409,53881.1292099316,53620.8809236668,53367.0849884594,53119.5984317364,52878.2808291391,52642.9941651869,52413.6027235577,52189.9730042539,51971.9736642163,51759.4754774946,51552.3513112231,51350.4761138215,51153.7269122522,50961.9828155841,50775.1250224976,50593.0368308531,50415.6036477827,50242.7129990993,50074.2545371263,49910.1200462999,49067.0363097792,48220.0618791505,47346.9037150186,46434.3662151619,45475.0021798912,44465.1203660928,43403.5967503588,42291.1621562871,41129.9717720326,39923.3352908426,38675.5352591774,37391.6878988022,36077.6192950898,34739.7411811338,33384.9183700947,32020.3254268168,30653.2938396842,29291.1538148835,27941.0764936945,26609.9227970163,25304.1058939666,24029.472597759,22791.2083451524,21593.7688647822,20440.8394615718,19335.3215416714,18279.3442502772,17274.2979575039,16320.8855118399,15419.1869524675,14568.7330898494,13768.5837582391,13017.4070414708,12313.5563339324,11655.1429538466,11040.1025414693,10466.2541449756,9931.35159244474,9433.12690866303,8969.32642080661,8537.73940725755,8136.22058827509,7762.70693838829,7415.22961288976,7091.9217842532,6791.0230302113,6510.88106429268,6249.95122741016,6006.79434288652,5780.07332029224,5568.54887049644,5371.07463973796,5186.59194904728,5014.12438456803,4852.77234026241,4701.7076388545,4560.16830468074,4427.45354792584,4302.91899710107,4185.97220272708,4076.0684246386,3972.70670562928,3875.42622817934,3783.80294637422,3697.44648164275,3615.99726894387,3539.12393871423,3466.52091921222,3397.90624378924,3333.01954781953,3271.62024048399,3213.48583725926,3158.41043971632,3106.20335005594,3056.68780866277
50,56,2,1,0,22481.1188483469,22478.6837186956,22474.8002977509,22470.3517392576,22464.2824982857,22455.3738260915,22441.9092112662,22421.2820831276,22389.4385134212,22340.0333694939,22263.1389758252,22143.2937625193,21956.6390161967,21666.9435840873,21220.6449057374,20542.0389995156,19532.0748160477,19475.5893695604,19404.8027238381,19323.6875899523,19234.6197171192,19138.9737762851,19037.5382663407,18930.8045459541,18819.1631740395,18703.0277468677,18582.8995892516,18459.3856614215,18333.1826114035,18205.0406505762,18075.7199937139,17945.9498530109,17816.3962158323,17687.6409847166,17560.1721771179,17434.3832665037,17310.5790554613,17188.9855358442,17069.7616093877,16953.0111084431,16838.7940998331,16727.1368961115,16618.0405310845,16511.4876745749,16407.4481009145,16305.8828916546,16206.74758054,16109.9944436065,16015.57411939,15923.4367181321,15833.5325504162,15745.8125800724,15660.2286826425,15576.7337709164,15495.2818334071,15415.8279188682,15338.3280901476,15262.7393634234,15189.0196433418,15117.1276606131,15047.0229158424,14978.66563146,14912.0167122512,14847.0377142769,14783.6908214093,14721.9388285097,14661.7451301465,14603.0737137893,14545.8891564673,14490.1566239917,14435.8418719657,14382.91124791,14331.3316939738,14281.0707497929,14232.0965551552,14184.3778522186,14137.883987098,13899.0662874555,13659.1464830319,13411.8096941115,13153.3180436229,12881.5619865453,12595.4959159585,12294.8014332586,11979.685556566,11650.7587793053,11308.9586279565,10955.4982060939,10591.8267698944,10219.5946563843,9840.61809719272,9456.84166652544,9070.29768098145,8683.06290840126,8297.21375342126,7914.781562858,7537.70980836861,7167.81512836021,6806.75373136979,6455.99447988969,6116.79953426864,5790.21281933425,5477.05620735432,5177.93281464578,4893.23648701301,4623.16631815449,4367.74498051968,4126.83956825218,3900.1837635343,3687.40027862927,3488.02268470274,3301.51598076034,3127.29540205805,2964.74315717696,2813.22298000511,2672.09242827973,2540.71311113141,2418.45880434484,2304.72182122108,2198.91777497158,2100.48895709881,2008.90655719386,1923.67190593355,1844.31696528422,1770.40418448555,1701.52589245038,1637.30333574443,1577.38546480216,1521.44755557022,1469.18971935999,1420.33537046476,1374.62968028894,1331.83805363949,1291.74464804753,1254.15095296853,1218.87443930131,1185.74728573028,1154.6151854084,1125.33623375079,1097.77989641638,1071.82605524196,1047.36412890764,1024.29226454609,1002.51659613494,981.950565320349,962.514300289477,944.134048367123,926.741658142601,910.274107119121,894.673071091098,879.884531687911,865.858418764808
51,56,2,0,1,24065.7401564413,24063.30502679,24059.1478464182,24054.3856894657,24047.8886009967,24038.3519173067,24023.9381225461,24001.856897398,23967.7685343704,23914.8806044945,23832.5655867267,23704.2719570877,23504.4590965275,23194.3417589221,22716.5815232881,21990.1377012766,20908.9766992777,20848.5093451653,20772.7326373671,20685.8993408357,20590.5526818012,20488.1642378128,20379.5780925168,20265.3202426156,20145.8087792395,20021.4864548799,19892.8899349414,19760.6689669512,19625.5693087194,19488.3940573255,19349.9570184274,19211.0388095953,19072.3523665735,18934.5206127704,18798.0659681375,18663.4096438182,18530.8779292749,18400.7127475213,18273.0842019748,18148.1034445863,18025.8347765528,17906.306365316,17789.5193175595,17675.4550814256,17564.0813005061,17455.3563128193,17349.2325174882,17245.6588262762,17144.5823980128,17045.9498259907,16949.707917968,16855.8041809992,16764.1870981216,16674.8062627402,16587.6124198161,16502.5574492916,16419.5943166916,16338.6770080755,16259.7604606026,16182.8004957296,16107.7537590811,16034.5776689915,15963.2303742523,15893.670720842,15825.8582268077,15759.7530642568,15695.3160472797,15632.5086246644,15571.2928763189,15511.6315124393,15453.4878745905,15396.8259379821,15341.6103143697,15287.8062551154,15235.3796540405,15184.2970498001,15134.525627582,14878.8726176367,14622.0398106956,14357.2671633903,14080.5532992501,13789.639962145,13483.4078357229,13161.5160760616,12824.1862948996,12472.0720220287,12106.1768742951,11727.7994722809,11338.4912366069,10940.0188438169,10534.3265596977,10123.4960400459,9709.70286839856,9295.1702130978,8882.12085367776,8472.7293355288,8069.07613417527,7673.10595085772,7286.59174753926,6911.10593329141,6547.99964369865,6198.39039444232,5863.15799518214,5542.94807855755,5238.18225429639,4949.07365108783,4675.64653966202,4417.75864504406,4175.12487550164,3947.34134662559,3733.90874896102,3534.25436693978,3347.75221317841,3173.740945423,3011.53944436416,2860.45997915763,2719.81915595312,2588.94660523534,2467.19180179649,2353.92916285234,2248.56166457979,2150.52321839775,2059.28000158862,1974.33098205864,1895.20776416945,1821.47393830543,1752.72405103644,1688.58230576865,1628.70108722162,1572.7593662337,1520.46105935493,1471.53337400092,1425.72517733138,1382.80541119224,1342.56157115735,1304.79826084617,1269.33582848025,1236.00908944406,1204.66613567423,1175.16723088972,1147.38378926953,1121.19743413007,1096.49913254726,1073.1884014699,1051.17258066495,1030.36616780411,1010.69021106163,992.071754734072,974.443333591572,957.742511898706,941.91146329226,926.896587962701
52,56,2,1,1,6817.55641553279,6815.1212858815,6813.94390445323,6812.59518376929,6810.75510212331,6808.05415743012,6803.97193516789,6797.71817129972,6788.06378973361,6773.08506356687,6749.77210513858,6713.43725233168,6656.84698438301,6569.01668566543,6433.70717818952,6227.96641444673,5921.76394766236,5904.63860467005,5883.17740249044,5858.58479366736,5831.58106143689,5802.58298061313,5771.82960948084,5739.46991890324,5705.62231912199,5670.41220487915,5633.99156858887,5596.54442937059,5558.28199802521,5519.43172477181,5480.22409267395,5440.8801853863,5401.60191796423,5362.56571249836,5323.91952685763,5285.78265492231,5248.2475072012,5211.3826002459,5175.23611012448,5139.83951688612,5105.21103168078,5071.35863198836,5038.28263123973,5005.97777524559,4974.43490014223,4943.64220657554,4913.58621319915,4884.25245098943,4855.6259544632,4827.69159796809,4800.43431659176,4773.83924347412,4747.89178816926,4722.57767470565,4697.88295325122,4673.7939954191,4650.29748027723,4627.38037592551,4605.02991983099,4583.23359990806,4561.97913748906,4541.25447275025,4521.04775274542,4501.34732198302,4482.1417153123,4463.41965282314,4445.17003642546,4427.38194778592,4410.04464731468,4393.14757392979,4376.68034536328,4360.63275880569,4344.99479172781,4329.75660274742,4314.90853243728,4300.44110399763,4286.34502373726,4213.93991280431,4141.20066407899,4066.21272278993,3987.84283372022,3905.45142182378,3818.72147841507,3727.5564709244,3632.01916341825,3532.29464621525,3428.66716000984,3321.50449537618,3211.24603999123,3098.3921455276,2983.49345983415,2867.13954185608,2749.94655240984,2632.54412910648,2515.56179944024,2399.6154302075,2285.29424608104,2173.14901823734,2063.68187848249,1957.33815876577,1854.5005227683,1755.48546919626,1660.54217452532,1569.85349247151,1483.53882980073,1401.65854804124,1324.21952106051,1251.18145426024,1182.46360500215,1117.9515866203,1057.5039865161,1000.95860227991,948.138144053298,898.855308900652,852.917192701012,810.129018838683,770.297239005534,733.231993597998,698.749043244728,666.671212676398,636.829414988264,609.063324641736,583.221754318126,559.16280353938,536.753815005022,515.871190379025,496.400098623042,478.234107999499,461.274768179384,445.431158457065,430.619423160176,416.76230297017,403.788672962037,391.633093690018,380.235380427355,369.540193725421,359.496653264248,350.057976060859,341.181139268851,332.82656728951,324.957842516668,317.541438738718,310.546476049482,303.944496006512,297.709255717328,291.816539525064,286.243986982242,280.970935841222,275.978278846226,271.2483331765,266.76472146084,262.512263357125
53,61,2,0,0,36225.9723712764,36223.5372416251,36216.0191520965,36206.8128108291,36193.2609786539,36172.0992668916,36138.5345369787,36085.1199736178,36000.1298507581,35865.1028601253,35651.143015001,35313.5166677958,34784.2207319643,33962.9269434781,32708.8466787016,30840.9161861732,28161.9814672653,28077.5777200243,27971.8389564908,27850.6998400717,27717.7052155962,27574.9033981523,27423.468303633,27264.1328109189,27097.4829659784,26924.1432118174,26744.8726512536,26560.5909274871,26372.353217956,26181.2949847328,25988.5657107566,25795.2666869922,25602.4022290003,25410.8481823676,25221.3372256497,25034.4580418103,24850.6643908002,24670.2902184527,24493.5675739734,24320.6449682264,24151.6046296242,23986.477784104,23825.2575904797,23667.909693657,23514.380570052,23364.603939994,23218.5055638687,23076.0067310286,22937.0267234696,22801.4844966664,22669.2997767713,22540.3937344623,22414.6893599056,22292.1116331606,22172.587560498,22056.0461276045,21942.4182056463,21831.6364350435,21723.6351033304,21618.3500273611,21515.7184458294,21415.6789251011,21318.1712792298,21223.1365039049,21130.5167231851,21040.25514754,20952.296041505,20866.584699298,20783.0674268072,20701.6915285313,20622.4052982249,20545.158012167,20469.899924181,20396.5822616773,20325.1572221384,20255.5779696015,20187.7986308031,19682.2813307346,19169.875844576,18631.7455036439,18057.326182261,17441.3118661945,16782.0022613287,16080.3908830731,15339.6412942832,14564.7471362092,13762.2523519878,12939.9624942645,12106.6127618928,11271.4860430145,10443.9938493141,9633.24767765613,8847.65484465874,8094.57385577911,7380.05698651963,6708.69803325948,6083.58540856248,5506.35825286533,4977.33995286756,4495.72777003674,4059.81293409026,3667.20724822605,3315.05819376498,3000.23961381699,2719.51111404985,2469.64403831487,2247.51497139148,2050.17043145874,1874.86742498499,1719.0943888179,1580.57817401209,1457.2800730685,1347.38496182937,1249.28604210409,1161.56730233608,1082.9850907741,1012.44983951277,949.008618051017,891.828891726858,840.183687340126,793.438253071998,751.03817038141,712.498884114128,677.396489412087,645.359718547409,616.062965083353,589.220239164417,564.57994288987,541.920338982585,521.045670092147,501.782784624966,483.978236505934,467.495779128751,452.214201652508,438.025458724614,424.833052367733,412.550630401352,401.100770870497,390.413926342634,380.427505697307,371.085074270188,362.335655981553,354.133123445162,346.435664071127,339.205311898115,332.407536357231,326.010880420032,319.986641649236,314.308590579462,308.952721630862,303.897032420707,299.121327903874
54,61,2,1,0,90152.9111241136,90150.4759944623,90131.7655260435,90108.8534608335,90075.1266573729,90022.4609451454,89938.9275133303,89805.9932755748,89594.4761070687,89258.4308612261,88725.9433310052,87885.6837035208,86568.4108971999,84524.435305599,81403.3725543074,76754.6044921838,70087.4687440461,69877.4109040638,69614.2560442823,69312.7739186167,68981.786676228,68626.3920130958,68249.5114847776,67852.969026343,67438.2231459068,67006.8279113074,66560.6725218207,66102.0457178226,65633.5735473347,65158.081864873,64678.4314190559,64197.3630218591,63717.3761400036,63240.6505135853,62769.0095791199,62303.9184074819,61846.5062830723,61397.6043057262,60957.7899824441,60527.4329161446,60106.7377508548,59695.7821993907,59294.5492359115,58902.953359985,58520.8613660508,58148.1083021381,57784.5094061533,57429.868788825,57083.9855651192,56746.6580373807,56417.68642596,56096.8745462365,55784.0307417985,55478.968308534,55181.5055850164,54891.4658360447,54608.6770188605,54332.9714938938,54064.185720792,53802.1599652608,53546.7380315764,53297.7670282269,53055.0971688545,52818.5816078694,52588.0763078846,52363.4399352924,52144.5337797669,51931.2216935798,51723.370046774,51520.8476946604,51323.5259545372,51131.2785889377,50943.9817932352,50761.5141857947,50583.7567992255,50410.5930716278,50241.9088369957,48983.8145509346,47708.5774538163,46369.318229669,44939.7456592801,43406.6545245749,41765.8132585797,40019.694449393,38176.1713396353,36247.6717364705,34250.4817244055,32204.0271889277,30130.0476506503,28051.6456790157,25992.2439522822,23974.5184938843,22019.3928152366,20145.180223655,18366.9431773901,16696.1143790915,15140.3800428593,13703.8195408874,12387.2376942151,11188.6367062078,10103.7639150309,9126.67575208589,8250.27307862791,7466.77574525322,6768.1192968118,6146.26849128174,5593.4500025247,5102.31342215229,4666.03218955338,4278.355711028,3933.62674062404,3626.77149302263,3353.2726206848,3109.13124242057,2890.82329278627,2695.25366274834,2519.71071581906,2361.82286863567,2219.51817014718,2090.98738290686,1974.65078326089,1869.12857511031,1773.21483321628,1685.85457433747,1606.12381465182,1533.21220880118,1466.40800626184,1405.08504867827,1348.69149261936,1296.7401515853,1248.80009862168,1204.48944841956,1163.4691204433,1125.43745406461,1090.12555395446,1057.29326304228,1026.72567437063,998.230105870766,971.633473006359,946.780003599106,923.529247206035,901.754338308162,881.340478458331,862.183607557278,844.18923871205,827.271434781792,811.351907827129,796.359225332623,782.228109333473,768.898816507662,756.316588942879,744.431166695749
