"ego","naics","age","sick","wfh","shift","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
1,0,1,0,0,0,409911.11078778,0,0.00312887546645806,0.0117440915009669,0.0250568236738333,0.0426382725236208,0.0643139724067664,0.0901079267491063,0.120223657094064,0.155058326104068,0.195254516859045,0.241804470498633,0.296236688002376,0.360939490983602,0.439717938658906,0.538751863393924,0.668242742062732,0.844262571592656,1.08243503199631,1.39161344810256,1.77585259282696,2.23628821549155,2.77234505923517,3.3825239625543,4.06492836064428,4.81763278278893,5.63895644703131,6.52768214840111,7.48324419798698,8.50589956732133,9.59689027790388,10.7586009822466,11.994712873708,13.310352895795,14.7122352889511,16.2087906441728,17.8102757739977,19.5288559342182,21.3786493818085,23.3757236864108,25.5380322481115,27.8852817305356,30.4387221025899,33.2208577175596,36.2550781656815,39.5652191438733,43.1750662385879,47.1078198068323,51.3855463040063,56.028639683565,61.0553186686384,66.4811837055989,72.3188513168116,78.5776804087478,85.2635973662753,92.3790222876987,99.922891384164,107.890768361719,116.275030707386,125.06511954931,134.247836092998,143.807669693638,153.727143849176,163.987166817853,174.567375784049,185.446465631582,196.60249515116,208.013165666165,219.656069014646,231.508903474339,243.549657010209,255.756759413203,268.10920500652,280.586647671288,293.169472276669,305.838844640568,318.576743497642,331.366341468197,344.19547140686,357.05816431528,369.95228506399,382.877667763013,395.834907977498,408.824607560063,421.846929499749,434.901361424738,447.986617279068,461.100629326405,474.240594919094,487.403056267537,500.583996860209,513.778944337781,526.983073038759,540.191301898348,553.398385665812,566.598997459775,579.787802495152,592.959523053947,606.108995032499,619.231216327021,632.321387891935,645.3749478955,658.387599852492,671.355335241049,684.27445122937,697.141563929195,709.953617778362,722.707891662958,735.402001861198,748.033902238254,760.601882067004,773.104561727019,785.54088646312,797.910118404537,810.211827025415,822.44587816695,834.612421752164,846.711878301491,858.744924333843,870.712476746785,882.615676254503,894.455869961233,906.234593154352,917.95355039933,929.61459602743,941.219714113932,952.77099805215,964.270629838631,975.720859192716,987.123982643545,998.482322724266,1009.79820741932,1021.07395001767,1032.31182952218,1043.51407176258,1054.68283136686,1065.82017474145,1076.92806418255,1088.00834324353,1099.06272346997,1110.09277259441,1121.09990426508,1132.08536936477,1143.0502489537,1153.99544886394,1164.92169587926,1175.82953565409,1186.71933205639,1197.59126799537,1208.44534779173,1219.28140083608,1230.09908647488
2,0,1,0,0,1,409911.11078778,0,0.00312887546645806,0.0117440915009669,0.0250568236738333,0.0426382725236208,0.0643139724067664,0.0901079267491063,0.120223657094064,0.155058326104068,0.195254516859045,0.241804470498633,0.296236688002376,0.360939490983602,0.439717938658906,0.538751863393924,0.668242742062732,0.844262571592656,1.08243503199631,1.39161344810256,1.77585259282696,2.23628821549155,2.77234505923517,3.3825239625543,4.06492836064428,4.81763278278893,5.63895644703131,6.52768214840111,7.48324419798698,8.50589956732133,9.59689027790388,10.7586009822466,11.994712873708,13.310352895795,14.7122352889511,16.2087906441728,17.8102757739977,19.5288559342182,21.3786493818085,23.3757236864108,25.5380322481115,27.8852817305356,30.4387221025899,33.2208577175596,36.2550781656815,39.5652191438733,43.1750662385879,47.1078198068323,51.3855463040063,56.028639683565,61.0553186686384,66.4811837055989,72.3188513168116,78.5776804087478,85.2635973662753,92.3790222876987,99.922891384164,107.890768361719,116.275030707386,125.06511954931,134.247836092998,143.807669693638,153.727143849176,163.987166817853,174.567375784049,185.446465631582,196.60249515116,208.013165666165,219.656069014646,231.508903474339,243.549657010209,255.756759413203,268.10920500652,280.586647671288,293.169472276669,305.838844640568,318.576743497642,331.366341209831,344.195467616386,357.058146568494,369.952232793438,382.877548040245,395.834673731819,408.824196088139,421.846261219325,434.900338870912,447.985124355265,461.098530821248,474.237736292332,487.399263698065,500.57907754049,513.772686991902,526.975248636466,540.181664534716,553.386673576919,566.584934142374,579.771097902975,592.939874844426,606.086089840854,619.204731047597,632.29099094959,645.340300492584,658.348357180232,671.311147646051,684.224965328391,697.08642366706,709.892465425682,722.64036875196,735.327750058589,747.952564155223,760.513102007433,773.007986375445,785.436165514441,797.796905137889,810.089778824861,822.314656991828,834.471694560042,846.561317426721,858.584207824721,870.541288664279,882.433706935425,894.262816248661,906.030158597956,917.737445428135,929.386538097396,940.979427832551,952.518215282118,964.005089782445,975.44230845991,986.83217530207,998.177020337373,1009.47917906914,1020.7409723165,1031.96468661247,1043.1525553062,1054.30674052451,1065.42931614263,1076.52225188663,1087.58739869226,1098.62647543187,1109.64105710123,1120.63256454083,1131.60225574734,1142.55121880956,1153.48036649619,1164.3904324292,1175.28196899699,1186.1553466915,1197.01075493069,1207.84820442401,1218.66753082646,1229.46839962078
3,0,1,1,0,0,770.3959473966,0,5.88047729332199e-06,2.20721035856086e-05,4.70923449131543e-05,8.0135306147375e-05,0.000120873092724733,0.000169350817211102,0.000225950982466578,0.000291420024724627,0.000366965628743268,0.000454452634319959,0.000556753739776954,0.000678357609225967,0.000826415554556143,0.0010125420884869,0.00125591009078271,0.0015867256255719,0.00203435218032378,0.00261542888823004,0.00333757637859183,0.00420292920363755,0.00521040621298385,0.00635718984956435,0.00763971566781746,0.00905436489577644,0.0105979786349045,0.0122682692434383,0.0140641735532097,0.0159861745221623,0.0180366064327901,0.0202199510534149,0.0225431268997111,0.025015769661945,0.0276504982311181,0.0304631572451706,0.0334730235829283,0.0367029608933994,0.0401795033389203,0.0439328486628826,0.0479967388798462,0.0524082111263853,0.0572072030609267,0.0624360098594574,0.0681385904317397,0.0743597421102329,0.0811441680486877,0.0885354715077775,0.0965751246685821,0.105301456375282,0.114748707296395,0.124946197253576,0.135917638016144,0.147680618918537,0.16024627813868,0.173619164062495,0.187797277381839,0.202772280428393,0.218529847283798,0.235050133372312,0.252308332589584,0.270275293888984,0.288918171548597,0.308201084129506,0.328085761308668,0.348532161782653,0.369499048760668,0.390944513619972,0.412826441968686,0.435102919460017,0.457732576191712,0.480674872638979,0.503890330271342,0.527340710145986,0.550989147155068,0.574800243922971,0.59874013088768,0.622777182302099,0.6468885309659,0.671062958612444,0.695296452432502,0.719588700648805,0.74394082257958,0.768353949359861,0.792828387314829,0.817363173481635,0.841955890818451,0.866602653176179,0.891298193197243,0.916036012235903,0.940808561572159,0.965607435755629,0.990423565332081,1.01524740083671,1.04006908423003,1.06487860405417,1.08966593399683,1.11442115499886,1.13913456153037,1.16379675252761,1.1883987085589,1.21293185601742,1.23738811999447,1.26175996678597,1.2860404372085,1.31022317150812,1.33430242699416,1.35827308954535,1.38213067914261,1.40587135023517,1.42949188764491,1.45298969848288,1.47636280041903,1.49960980668281,1.52272990813447,1.54572285263302,1.56858892194707,1.59132890641197,1.61394407749221,1.63643615842525,1.65880729309436,1.68106001327685,1.70319720442555,1.72522207013825,1.74713809548587,1.76894900938308,1.79065874619926,1.81227140682666,1.83379121943724,1.85522250017832,1.87656961406973,1.89783693637657,1.91902881474493,1.94014953238288,1.96120327256371,1.98219408474259,2.00312585256917,2.02400226402606,2.04482678392793,2.06560262899119,2.08633274564677,2.10701979073625,2.12766611519622,2.14827375079499,2.16884439997326,2.18937942866444,2.20987986238343,2.23034638499167,2.25077934025274,2.27117873628709,2.29154425244764,2.31187524850268
4,0,1,1,0,1,770.3959473966,0,5.88047729332199e-06,2.20721035856086e-05,4.70923449131543e-05,8.0135306147375e-05,0.000120873092724733,0.000169350817211102,0.000225950982466578,0.000291420024724627,0.000366965628743268,0.000454452634319959,0.000556753739776954,0.000678357609225967,0.000826415554556143,0.0010125420884869,0.00125591009078271,0.0015867256255719,0.00203435218032378,0.00261542888823004,0.00333757637859183,0.00420292920363755,0.00521040621298385,0.00635718984956435,0.00763971566781746,0.00905436489577644,0.0105979786349045,0.0122682692434383,0.0140641735532097,0.0159861745221623,0.0180366064327901,0.0202199510534149,0.0225431268997111,0.025015769661945,0.0276504982311181,0.0304631572451706,0.0334730235829283,0.0367029608933994,0.0401795033389203,0.0439328486628826,0.0479967388798462,0.0524082111263853,0.0572072030609267,0.0624360098594574,0.0681385904317397,0.0743597421102329,0.0811441680486877,0.0885354715077775,0.0965751246685821,0.105301456375282,0.114748707296395,0.124946197253576,0.135917638016144,0.147680618918537,0.16024627813868,0.173619164062495,0.187797277381839,0.202772280428393,0.218529847283798,0.235050133372312,0.252308332589584,0.270275293888984,0.288918171548597,0.308201084129506,0.328085761308668,0.348532161782653,0.369499048760668,0.390944513619972,0.412826441968686,0.435102919460017,0.457732576191712,0.480674872638979,0.503890330271342,0.527340710145986,0.550989147155068,0.574800243922971,0.59874013088768,0.62277718181652,0.646888523842,0.671062925258745,0.695296354194079,0.719588475639206,0.743940382333106,0.768353176030488,0.79282713133392,0.817361251671511,0.841953084984657,0.866598709199483,0.891292820631302,0.916028884397516,0.940799316094605,0.965595675562312,0.99040885997851,1.01522928816376,1.04004707227286,1.06485217314648,1.0896345390193,1.11438422772221,1.13909151300996,1.16374697551158,1.18834157987763,1.21286673892718,1.23731436645406,1.26167691964913,1.285947432319,1.31011953968803,1.33418749591901,1.35814618550294,1.38199112867347,1.40571848165492,1.42932503245045,1.45280819264537,1.47616598556735,1.49939703118216,1.52250052806494,1.54547623267356,1.56832443617041,1.59104593899609,1.61364202335402,1.63611442378197,1.65846529595821,1.68069718388804,1.70281298562882,1.72481591770755,1.74670947840172,1.76849741006674,1.7901836607076,1.81177234501113,1.83326770507023,1.85467407104973,1.87599582205629,1.89723734748615,1.91840300913782,1.93949710437161,1.96052383059304,1.98148725135074,2.00239126433136,2.02323957148138,2.04403565149009,2.06478273484397,2.08548378162468,2.10614146219101,2.12675814084957,2.14733586257837,2.16787634285492,2.18838096046451,2.20885075357798,2.22928641850608,2.24968831124507,2.27005645192251,2.2903905316648,2.31068992177285
5,11,1,0,0,0,57.3921369,0,4.38410626302476e-07,1.64913684819838e-06,3.53090475054442e-06,6.03763844760529e-06,9.16465770871492e-06,1.29435954603568e-05,1.74447072752548e-05,2.27872716995815e-05,2.91610568187234e-05,3.6865080716479e-05,4.63751509346998e-05,5.84606097930247e-05,7.43860919724486e-05,9.6260484558796e-05,0.000127639562407301,0.000174204940476716,0.000241441888822458,0.000332288683798927,0.00044784267965912,0.000588059982510032,0.000752218417768071,0.000939224875161753,0.00114782084270789,0.0013767220821635,0.00162471564923074,0.00189072991838201,0.00217388755905202,0.00247354789972993,0.00278934279489704,0.00312120848560941,0.00346941483048741,0.00383459246206986,0.00421775776091597,0.00462033497061603,0.00504417426369223,0.0054915641122789,0.00596523593683171,0.00646835884942912,0.00700452208604221,0.00757770318018662,0.00819222013573322,0.00885266726174441,0.00956383441433828,0.0103306117924432,0.0111578830054419,0.0120504102473723,0.0130127168986894,0.0140489725388674,0.0151628857843271,0.0163576099623227,0.0176356653324347,0.0189988809131887,0.0204483573362814,0.0219844512156432,0.0236067799719831,0.0253142455984051,0.027105074394363,0.0289768702889241,0.0309266781718806,0.0329510540885923,0.0350461394152685,0.0372077362130566,0.0394313814210748,0.0417124179963569,0.0440460614708605,0.0464274608409173,0.0488517531074399,0.0513141111243662,0.0538097845727804,0.0563341343319075,0.0588826605405952,0.0614510246524896,0.064035066290062,0.0666308152885722,0.0692344996165325,0.0718426099119218,0.0744524726779652,0.0770625039547416,0.0796718186188715,0.082279922483419,0.0848865124813722,0.0874913509031506,0.0900941900852276,0.0926947308831396,0.0952926034209751,0.0978873623537524,0.100478490913401,0.103065410263904,0.105647491569612,0.108224069176423,0.1107944538514,0.113357945418494,0.115913844478836,0.118461462930864,0.121000133260175,0.123529216622172,0.126048109770226,0.128556250866309,0.131053124302823,0.133538264595591,0.136011259471825,0.138471752225274,0.140919443421614,0.143354092009341,0.145775515914681,0.14818359219733,0.150578256771962,0.152959503747814,0.155327384429005,0.157682006001754,0.160023529925145,0.162352170044587,0.16466819044533,0.166971903054916,0.169263665006263,0.171543875770827,0.173812974069172,0.176071434568993,0.178319764380096,0.180558499357526,0.182788200226531,0.185009448544957,0.187222842521765,0.189428992713127,0.191628517620875,0.193822039221094,0.196010178453417,0.198193550704749,0.200372761323006,0.202548401198418,0.204721042451825,0.206891234268662,0.209059498916577,0.211226327986327,0.213392178894348,0.215557471677644,0.217722586112154,0.219887859181969,0.222053582921283,0.224220002646192,0.226387315588315,0.228555669936485,0.230725164291598,0.232895847517491,0.235067718996848,0.237240729254286,0.23941478094263,0.241589730178652,0.243765388183432,0.245941523204463
6,11,1,0,0,1,57.3921369,0,4.38410626302476e-07,1.64913684819838e-06,3.53090475054442e-06,6.03763844760529e-06,9.16465770871492e-06,1.29435954603568e-05,1.74447072752548e-05,2.27872716995815e-05,2.91610568187234e-05,3.6865080716479e-05,4.63751509346998e-05,5.84606097930247e-05,7.43860919724486e-05,9.6260484558796e-05,0.000127639562407301,0.000174204940476716,0.000241441888822458,0.000332288683798927,0.00044784267965912,0.000588059982510032,0.000752218417768071,0.000939224875161753,0.00114782084270789,0.0013767220821635,0.00162471564923074,0.00189072991838201,0.00217388755905202,0.00247354789972993,0.00278934279489704,0.00312120848560941,0.00346941483048741,0.00383459246206986,0.00421775776091597,0.00462033497061603,0.00504417426369223,0.0054915641122789,0.00596523593683171,0.00646835884942912,0.00700452208604221,0.00757770318018662,0.00819222013573322,0.00885266726174441,0.00956383441433828,0.0103306117924432,0.0111578830054419,0.0120504102473723,0.0130127168986894,0.0140489725388674,0.0151628857843271,0.0163576099623227,0.0176356653324347,0.0189988809131887,0.0204483573362814,0.0219844512156432,0.0236067799719831,0.0253142455984051,0.027105074394363,0.0289768702889241,0.0309266781718806,0.0329510540885923,0.0350461394152685,0.0372077362130566,0.0394313814210748,0.0417124179963569,0.0440460614708605,0.0464274608409173,0.0488517531074399,0.0513141111243662,0.0538097845727804,0.0563341343319075,0.0588826605405952,0.0614510246524896,0.064035066290062,0.0666308152885722,0.0692344996165325,0.0718426097975681,0.0744524709934917,0.0770624960193244,0.0796717950625603,0.0822798680402544,0.0848864049135642,0.0874911600234475,0.0900938768875361,0.0926942468062967,0.0952918897697574,0.0978863498941504,0.10047709964937,0.103063549393499,0.105645059610785,0.108220954247046,0.110790534084247,0.113353089489842,0.115907912229815,0.11845430605906,0.120991596062292,0.123519136769481,0.126036319100831,0.128542576180365,0.131037388148968,0.133520286038815,0.13599085483532,0.138448735800154,0.140893628140095,0.143325290078178,0.145743539406874,0.148148253601229,0.150539369497306,0.152916882589026,0.155280845986692,0.157631369063647,0.159968615807996,0.162292802898786,0.164604197524144,0.16690311495034,0.16918991585354,0.171465003423693,0.173728820247878,0.17598184498313,0.178224588828182,0.18045759180527,0.182681418865611,0.184896655834063,0.187103905211594,0.189303781856915,0.191496908571974,0.193683911619007,0.195865416199623,0.198042041929555,0.200214398344576,0.202383080475053,0.204548664528458,0.20671170371849,0.208872724278613,0.211032221699627,0.213190657229579,0.215348454666578,0.2175059974756,0.219663626256605,0.221821636585774,0.223980277246948,0.226139748865157,0.228300202948482,0.230461741343257,0.232624416085481,0.234788229657372,0.236953135611215,0.2391190395565,0.241285800496579,0.243453232469993,0.245621106473593
7,11,1,1,0,0,0.107864043,0,8.23958562991705e-10,3.09942402418117e-09,6.63605996245154e-09,1.13472703458607e-08,1.72242590460699e-08,2.43264776800902e-08,3.27859661148197e-08,4.28268990704952e-08,5.48059308560129e-08,6.92850426275164e-08,8.7158477532694e-08,1.09872154429591e-07,1.39802855521801e-07,1.80914069530852e-07,2.39888597840347e-07,3.27404592429332e-07,4.53771190351806e-07,6.24510652742411e-07,8.41685371293198e-07,1.1052128508573e-06,1.41373582065607e-06,1.76519986522957e-06,2.15723970950697e-06,2.58744172791959e-06,3.05352628630556e-06,3.55347934810462e-06,4.08565203897736e-06,4.64884026681063e-06,5.24235213082848e-06,5.86606780107082e-06,6.52049445575762e-06,7.20681731953737e-06,7.92694660036302e-06,8.68355905292892e-06,9.48013193212173e-06,1.03209662427486e-05,1.12111954764235e-05,1.21567757320124e-05,1.31644526984551e-05,1.42417018396276e-05,1.53966385068717e-05,1.66378973455768e-05,1.79744805165647e-05,1.94155787671395e-05,2.09703704600683e-05,2.2647805767452e-05,2.44563860298963e-05,2.64039476466717e-05,2.84974606729576e-05,3.07428515412745e-05,3.31448568828485e-05,3.57069141952801e-05,3.84310920299611e-05,4.13180606149472e-05,4.43671009223134e-05,4.75761493337762e-05,5.09418723175609e-05,5.44597666453143e-05,5.81242784179883e-05,6.19289349915676e-05,6.58664843837261e-05,6.99290368959549e-05,7.41082045535791e-05,7.83952348077323e-05,8.27811356240605e-05,8.72567899196923e-05,9.18130580673026e-05,9.64408678225295e-05,0.000101131291331638,0.00010587560972912,0.000110665365877066,0.000115492405816139,0.000120348910441407,0.000125227418138034,0.00013012083966717,0.00013502257945673,0.000139927612878139,0.000144832963002323,0.000149736966308954,0.000154638694012249,0.000159537576521406,0.000164433167079819,0.000169325000223213,0.000174212513732912,0.000179095012456001,0.000183971659401338,0.000188841483343657,0.00019370339640583,0.000198556216740325,0.000203398693302196,0.000208229530731918,0.000213047413103242,0.000217851025950569,0.000222639076040704,0.000227410308832415,0.00023216352366713,0.00023689758678988,0.000241611442269932,0.000246304121063038,0.000250974748328012,0.000255622549230314,0.000260246853368381,0.000264847097978766,0.000269422830023977,0.000273973707310563,0.000278499498781815,0.000283000083994364,0.000287475451876978,0.000291925698851748,0.000296351026366809,0.000300751737871911,0.000305128235272813,0.000309481014897134,0.000313810662988352,0.000318117850749919,0.000322403328957266,0.00032666792215146,0.000330912522433393,0.000335138082876377,0.000339345610578158,0.000343536159378084,0.000347710822268749,0.000351870723537216,0.000356017010676168,0.000360150846111541,0.000364273398798849,0.000368385835745682,0.00037248931352371,0.000376584969837106,0.000380673915217948,0.000384757224922713,0.000388835931102577,0.000392911015318827,0.000396983401477935,0.000401053949258399,0.000405123448086992,0.000409192611722958,0.000413262073501603,0.000417332382278405,0.000421403999105826,0.000425477294665302,0.000429552547466182,0.000433629942821158,0.000437709572565997,0.000441791435540502,0.000445875438759551,0.000449961399266725,0.000454049046644725,0.0004581380260983,0.000462227902066698
8,11,1,1,0,1,0.107864043,0,8.23958562991705e-10,3.09942402418117e-09,6.63605996245154e-09,1.13472703458607e-08,1.72242590460699e-08,2.43264776800902e-08,3.27859661148197e-08,4.28268990704952e-08,5.48059308560129e-08,6.92850426275164e-08,8.7158477532694e-08,1.09872154429591e-07,1.39802855521801e-07,1.80914069530852e-07,2.39888597840347e-07,3.27404592429332e-07,4.53771190351806e-07,6.24510652742411e-07,8.41685371293198e-07,1.1052128508573e-06,1.41373582065607e-06,1.76519986522957e-06,2.15723970950697e-06,2.58744172791959e-06,3.05352628630556e-06,3.55347934810462e-06,4.08565203897736e-06,4.64884026681063e-06,5.24235213082848e-06,5.86606780107082e-06,6.52049445575762e-06,7.20681731953737e-06,7.92694660036302e-06,8.68355905292892e-06,9.48013193212173e-06,1.03209662427486e-05,1.12111954764235e-05,1.21567757320124e-05,1.31644526984551e-05,1.42417018396276e-05,1.53966385068717e-05,1.66378973455768e-05,1.79744805165647e-05,1.94155787671395e-05,2.09703704600683e-05,2.2647805767452e-05,2.44563860298963e-05,2.64039476466717e-05,2.84974606729576e-05,3.07428515412745e-05,3.31448568828485e-05,3.57069141952801e-05,3.84310920299611e-05,4.13180606149472e-05,4.43671009223134e-05,4.75761493337762e-05,5.09418723175609e-05,5.44597666453143e-05,5.81242784179883e-05,6.19289349915676e-05,6.58664843837261e-05,6.99290368959549e-05,7.41082045535791e-05,7.83952348077323e-05,8.27811356240605e-05,8.72567899196923e-05,9.18130580673026e-05,9.64408678225295e-05,0.000101131291331638,0.00010587560972912,0.000110665365877066,0.000115492405816139,0.000120348910441407,0.000125227418138034,0.00013012083966717,0.000135022579241811,0.000139927609712303,0.000144832948088325,0.000149736922036705,0.000154638591690569,0.000159537374356105,0.000164432808336311,0.00016932441159259,0.000174211603948258,0.000179093671204223,0.000183969756562518,0.000188838868571471,0.000193699899045108,0.000198551646063475,0.000203392839035488,0.000208222163835413,0.000213038286764248,0.000217839876751428,0.000222625625258599,0.000227394263835151,0.000232144579370527,0.000236875427146777,0.000241585741764735,0.000246274546189758,0.000250940959033414,0.000255584200308173,0.000260203595793336,0.000264798580171515,0.000269368699041769,0.000273913609959263,0.000278433082647911,0.000282926998396018,0.000287395348734762,0.000291838233480812,0.000296255858192834,0.000300648531073674,0.000305016659354694,0.000309360745195127,0.000313681381113332,0.000317979244972017,0.00032225509453523,0.000326509761610853,0.000330744145797431,0.000334959207853094,0.000339155962707501,0.000343335472142375,0.000347498837169829,0.000351647190143418,0.000355781686642111,0.000359903497173575,0.000364013798748811,0.000368113766385463,0.000372204564602949,0.000376287338976196,0.000380363207818345,0.000384433254066381,0.000388498517442283,0.000392559986960783,0.00039661859385818,0.000400675205014183,0.000404730616924273,0.000408785550280949,0.000412840645215257,0.00041689645723957,0.000420953453923698,0.000425012012326737,0.000429072417196298,0.000433134859944621,0.000437199438369306,0.000441266157135485,0.000445334928948307,0.00044940557640817,0.000453477834522876,0.000457551353792375,0.000461625703823118
9,23,1,0,0,0,8.588468444831,0,6.56182421817982e-08,2.4695862458101e-07,5.29164232563117e-07,9.05704478207526e-07,1.3762331675514e-06,1.94577005898234e-06,2.62499093477705e-06,3.43171216643872e-06,4.39398969900048e-06,5.55572459646994e-06,6.98642649833124e-06,8.79807442247771e-06,1.11742277088104e-05,1.4420336489982e-05,1.90505771996083e-05,2.58878181235644e-05,3.57523249780257e-05,4.91417633016951e-05,6.63224445236024e-05,8.7414257916766e-05,0.000112442209360082,0.000141368117148901,0.000174110800410758,0.000210559826193312,0.000250585727898777,0.000294048387298995,0.000340804450250399,0.000390714206191962,0.000443648110154644,0.000499492989163095,0.000558157905254827,0.000619579612747831,0.000683727525308811,0.00075060808975856,0.000820268443592477,0.000892799211544052,0.000968336275310005,0.00104706134640143,0.00112920115318258,0.00121502509948701,0.00130484126742738,0.00139899076747296,0.00149784043361456,0.0016017740887252,0.0017111826455592,0.00182645340881942,0.0019479590817097,0.00207604693982651,0.00221102867980622,0.00235317140770678,0.00250269011524583,0.00265974192984168,0.00282442227549534,0.00299676299492477,0.00317673234160044,0.00336423670783513,0.00355912382081601,0.00376118719217644,0.0039701714957734,0.00418577858731837,0.0044076739031224,0.00463549298199273,0.00486884789606546,0.00510733341756467,0.00535053278150945,0.00559802294533248,0.00584937928356594,0.00610417968722677,0.00636200805286319,0.00662245718749476,0.00688513115844397,0.00714964711859583,0.00741563668201137,0.00768274688839919,0.00795064082068453,0.00821900867298402,0.00848766999851209,0.00875661925490379,0.0090259565855425,0.00929583352893465,0.00956641810051582,0.00983787313519153,0.0101103436619437,0.0103839503275204,0.0106587868092437,0.0109349198253574,0.0112123907137964,0.0114912179527273,0.0117714001529706,0.0120529192309586,0.0123357435687194,0.0126198310383696,0.0129051318337601,0.0131915910530755,0.0134791510282379,0.0137677534030922,0.0140573409696261,0.01434785926912,0.0146392579812323,0.014931492111939,0.0152245230040483,0.0155183191830588,0.0158128570544256,0.0161081214617464,0.0164041061207962,0.0167008139451121,0.016998257262154,0.0172964579298652,0.0175954473619074,0.0178952664660832,0.0181959654985631,0.0184976038372043,0.0188002496768425,0.0191039796479702,0.0194088783607433,0.0197150378759528,0.0200225571044512,0.0203315411370904,0.0206421005074338,0.0209543503901415,0.0212684097385624,0.0215844003658907,0.021902445975159,0.0222226711441373,0.0225452002723575,0.0228701564983324,0.0231976605958961,0.0235278298596285,0.0238607769898565,0.0241966089883613,0.0245354260765565,0.0248773206476468,0.0252223762642948,0.0255706667136694,0.0259222551312832,0.0262771932032793,0.0266355204566462,0.0269972636457749,0.0273624362422407,0.0277310380332865,0.0281030548329547,0.0284784583081437,0.0288572059215617,0.0292392409873464,0.0296244928389084,0.0300128771038934,0.030404296083149,0.0307986392267477,0.0311957836970505,0.0315955950114694
10,23,1,0,0,1,8.588468444831,0,6.56182421817982e-08,2.4695862458101e-07,5.29164232563117e-07,9.05704478207526e-07,1.3762331675514e-06,1.94577005898234e-06,2.62499093477705e-06,3.43171216643872e-06,4.39398969900048e-06,5.55572459646994e-06,6.98642649833124e-06,8.79807442247771e-06,1.11742277088104e-05,1.4420336489982e-05,1.90505771996083e-05,2.58878181235644e-05,3.57523249780257e-05,4.91417633016951e-05,6.63224445236024e-05,8.7414257916766e-05,0.000112442209360082,0.000141368117148901,0.000174110800410758,0.000210559826193312,0.000250585727898777,0.000294048387298995,0.000340804450250399,0.000390714206191962,0.000443648110154644,0.000499492989163095,0.000558157905254827,0.000619579612747831,0.000683727525308811,0.00075060808975856,0.000820268443592477,0.000892799211544052,0.000968336275310005,0.00104706134640143,0.00112920115318258,0.00121502509948701,0.00130484126742738,0.00139899076747296,0.00149784043361456,0.0016017740887252,0.0017111826455592,0.00182645340881942,0.0019479590817097,0.00207604693982651,0.00221102867980622,0.00235317140770678,0.00250269011524583,0.00265974192984168,0.00282442227549534,0.00299676299492477,0.00317673234160044,0.00336423670783513,0.00355912382081601,0.00376118719217644,0.0039701714957734,0.00418577858731837,0.0044076739031224,0.00463549298199273,0.00486884789606546,0.00510733341756467,0.00535053278150945,0.00559802294533248,0.00584937928356594,0.00610417968722677,0.00636200805286319,0.00662245718749476,0.00688513115844397,0.00714964711859583,0.00741563668201137,0.00768274688839919,0.00795064082068453,0.0082190086173691,0.00848766918838373,0.00875661550435762,0.00902594570036658,0.00929580903078953,0.00956637110533054,0.00983779232905603,0.0101102153393899,0.0103837584706653,0.0106585131944386,0.0109345441487841,0.011211890730488,0.0114905696249605,0.0117705778050054,0.0120518957076221,0.0123344903956723,0.0126183185821455,0.0129033294599535,0.0131894672810864,0.0134766736813775,0.0137648897529444,0.0140540578737881,0.0143441233016548,0.0146350355553145,0.0149267495943551,0.0152192268213802,0.0155124359194752,0.0158063535411383,0.0161009648582746,0.0163962639882595,0.0166922543118324,0.0169889486818793,0.0172863695329777,0.0175845489000005,0.0178835283502981,0.0181833588320852,0.0184841004423226,0.0187858221169685,0.0190886012450064,0.0193925232081818,0.0196976808480705,0.0200041738619555,0.0203121081295529,0.0206215949728358,0.0209327503518376,0.021245693999954,0.021560548503083,0.0218774383278617,0.0221964888050516,0.0225178250752768,0.0228415710051688,0.0231678480828303,0.0234967743025633,0.0238284630493423,0.0241630219941448,0.024500552011891,0.0248411461334879,0.0251848885434902,0.0255318536352389,0.0258821051348747,0.0262356953038704,0.0265926642295496,0.0269530392119948,0.0273168342542192,0.0276840496610653,0.0280546717507719,0.0284286726814756,0.0288060103946138,0.0291866286709929,0.0295704572990602,0.0299574123502941,0.0303473965585878,0.0307402997966608,0.0311359996394945,0.0315343620074451
