"ego","naics","age","sick","wfh","shift","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
394,48,4,0,0,1,929.01047183,0,2.86655468045243e-05,0.000210531861364622,0.000655126286808133,0.00143733405225432,0.00260752988322214,0.00419859942483231,0.00623091339434477,0.00871593188294941,0.0116588845763588,0.015060812447589,0.0189201616834948,0.0232340567944887,0.027999339665771,0.0332134366727696,0.0388750961353814,0.0449849695832619,0.0515447001808988,0.0585533895263118,0.066004991430153,0.0738875184431789,0.0821832963931678,0.0908697619752122,0.0999204830412344,0.109306217260769,0.118995905678473,0.128957551923816,0.139158966006633,0.149568372815395,0.160154894340895,0.170888919510809,0.181742377043988,0.192688927036313,0.203704086266132,0.214765298722959,0.225851964008117,0.236945431734873,0.248028971012708,0.259087719960308,0.270108622187849,0.281080353350221,0.291993241718636,0.302839185239577,0.31361156689037,0.324305170786691,0.334916099407849,0.345441693185193,0.355880453178242,0.366231967135369,0.376496839324667,0.386676624261251,0.396773764406422,0.406791531826181,0.416733973730837,0.426605861786169,0.436412645038232,0.446160406275404,0.455855821633977,0.465506123235876,0.475119064642577,0.484702888903114,0.494266298970424,0.503818430261237,0.51336882510172,0.52292740905575,0.532504468107911,0.542110628110983,0.551756834962742,0.561454331903504,0.571214656276297,0.581049596702538,0.590971188960399,0.600991697933351,0.611123591621557,0.621379537484914,0.631772388753543,0.642315451159609,0.653029853656796,0.663964113703218,0.675207540148201,0.686893681794551,0.699198085552284,0.712333217447482,0.726542262222945,0.742092778607055,0.7592707419542,0.778375227648717,0.799713823302618,0.823598767941226,0.850343764449569,0.880261382669574,0.913661002951352,0.950847133766151,0.992118114051148,1.03776511303817,1.08807132372658,1.14331134824773,1.20375071688191,1.26964547171921,1.34124186601334,1.41877608961132,1.50247399317732,1.59255086264489,1.68921118223155,1.79264840017264,1.90304468253752,2.02057065600693,2.14538514772804,2.2776349140147,2.41745436399835,2.56496528227742,2.72027655414638,2.88348389861551,3.05466961448289,3.23390234478993,3.42123686511929,3.61671390102209,3.82035997957523,4.03218731970952,4.25219376546368,4.48036276575418,4.7166634036281,4.96105047728843,5.21346463447267,5.47383256104122,5.74206722390723,6.01806816772829,6.3017218640984,6.59290211133581,6.89147048237147,7.19727681771105,7.51015975997926,7.82994732616215,8.15645751334563,8.48949893350647,8.82887147274658,9.17436697026839,9.52576991236693,9.88285813675678,10.2454035426542,10.6131728021902,10.9859280689318,11.3634276795293,11.7454268447802,12.1316783266971,12.521933098482,12.9159409846381,13.3134512787782,13.7142133370258,14.1179771452284,14.5244938585249
395,48,4,1,0,0,367.489567065,0,1.43575019937895e-05,0.000103613396687098,0.000317291226116445,0.000686009043683614,0.00122799008821085,0.00195330290391186,0.00286666697425245,0.00396934196279273,0.00526043072074519,0.0067378000742404,0.00839875042686507,0.0102405172762898,0.0122606585462396,0.0144573640204393,0.0168297100923347,0.0193778450607043,0.0221024062783087,0.0250026570710199,0.028075263913902,0.0313140717065022,0.0347103954078096,0.0382535340025203,0.0419313381947488,0.0457307462767076,0.0496382487358684,0.0536402697056833,0.0577234659930919,0.0618749526627188,0.0660824660833141,0.0703344756877315,0.0746202547252869,0.078929919216906,0.0832544428270634,0.087585653385918,0.0919162165054002,0.0962396097314079,0.100550090562798,0.104842660252532,0.109113025578197,0.11335755949958,0.117573261876205,0.121757720781226,0.125909075012315,0.130025978154913,0.13410756429698,0.138153415580503,0.142163531701051,0.146138301301374,0.150078475278624,0.1539851419461,0.157859703982302,0.161703857092801,0.165519570291586,0.169309067712087,0.173074811848085,0.176819488124387,0.180545990699454,0.184257409398508,0.187957017679059,0.191648261532559,0.19533474922604,0.199020241791142,0.202708644158076,0.2064039969217,0.210110468371489,0.213832347269925,0.217574035832692,0.221340041633046,0.225134976316653,0.228963540233014,0.232830520706666,0.23674078525677,0.240699272040147,0.24471098794075,0.24878100297356,0.252914599800283,0.257121128260366,0.261423833287231,0.265865768506866,0.270510360829972,0.27543927235442,0.280749177833522,0.286548338806452,0.292953408876895,0.300086659713611,0.308073677985005,0.31704151183022,0.327117217263042,0.338426740953764,0.3510940741546,0.365240634053354,0.380984795284693,0.398441563298706,0.417722343461888,0.43893477220977,0.462182600578337,0.487565609398069,0.515179537283886,0.545116030114546,0.577462587203845,0.612302498836242,0.649714789646353,0.689774149521161,0.732550857406067,0.778110696724215,0.826514861924453,0.87781986020644,0.932077407700156,0.989334322640292,1.0496324179574,1.11300839529328,1.17949374296191,1.24911464033365,1.32189187097994,1.39784074691493,1.4769710461217,1.5592869653476,1.64478708995769,1.73346438238634,1.82530619045147,1.92029427651127,2.01840486814273,2.11960873071431,2.22387126192179,2.33115260805848,2.44140780150588,2.55458691866356,2.67063525729151,2.78949353201837,2.91109808657708,3.03538112116881,3.16227093322648,3.29169216975178,3.42356608933456,3.55781083192843,3.69434169445158,3.83307141030313,3.9739104309325,4.11676720766702,4.26154847209112,4.40815951337291,4.55650445105042,4.70648650191524,4.85800823976355,5.01097184692136,5.16527935658865,5.3208328851847,5.47753485401166,5.63528819968402,5.79399657289655
396,48,4,1,0,1,367.489567065,0,1.43575019937895e-05,0.000103613396687098,0.000317291226116445,0.000686009043683614,0.00122799008821085,0.00195330290391186,0.00286666697425245,0.00396934196279273,0.00526043072074519,0.0067378000742404,0.00839875042686507,0.0102405172762898,0.0122606585462396,0.0144573640204393,0.0168297100923347,0.0193778450607043,0.0221024062783087,0.0250026570710199,0.028075263913902,0.0313140717065022,0.0347103954078096,0.0382535340025203,0.0419313381947488,0.0457307462767076,0.0496382487358684,0.0536402697056833,0.0577234659930919,0.0618749526627188,0.0660824660833141,0.0703344756877315,0.0746202547252869,0.078929919216906,0.0832544428270634,0.087585653385918,0.0919162165054002,0.0962396097314079,0.100550090562798,0.104842660252532,0.109113025578197,0.11335755949958,0.117573261876205,0.121757720781226,0.125909075012315,0.130025978154913,0.13410756429698,0.138153415580503,0.142163531701051,0.146138301301374,0.150078475278624,0.1539851419461,0.157859703982302,0.161703857092801,0.165519570291586,0.169309067712087,0.173074811848085,0.176819488124387,0.180545990699454,0.184257409398508,0.187957017679059,0.191648261532559,0.19533474922604,0.199020241791142,0.202708644158076,0.2064039969217,0.210110468371489,0.213832347269925,0.217574035832692,0.221340041633046,0.225134976316653,0.228963540233014,0.232830520706666,0.23674078525677,0.240699272040147,0.24471098794075,0.24878100297356,0.252914599800283,0.257121128260366,0.261423833287231,0.265865768506866,0.270510360829972,0.27543927235442,0.280749177833522,0.286548338806452,0.292953408876895,0.300086659713611,0.308073677985005,0.31704151183022,0.327117217263042,0.338426740953764,0.3510940741546,0.365240634053354,0.380984795284693,0.398441563298706,0.417722343461888,0.43893477220977,0.462182600578337,0.487565609398069,0.515179537283886,0.545116030114546,0.577462587203845,0.612302498836242,0.649714789646353,0.689774149521161,0.732550857406067,0.778110696724215,0.826514861924453,0.87781986020644,0.932077407700156,0.989334322640292,1.0496324179574,1.11300839529328,1.17949374296191,1.24911464033365,1.32189187097994,1.39784074691493,1.4769710461217,1.5592869653476,1.64478708995769,1.73346438238634,1.82530619045147,1.92029427651127,2.01840486814273,2.11960873071431,2.22387126192179,2.33115260805848,2.44140780150588,2.55458691866356,2.67063525729151,2.78949353201837,2.91109808657708,3.03538112116881,3.16227093322648,3.29169216975178,3.42356608933456,3.55781083192843,3.69434169445158,3.83307141030313,3.9739104309325,4.11676720766702,4.26154847209112,4.40815951337291,4.55650445105042,4.70648650191524,4.85800823976355,5.01097184692136,5.16527935658865,5.3208328851847,5.47753485401166,5.63528819968402,5.79399657289655
397,51,4,0,0,0,143.918837551148,0,4.4403673572893e-06,3.26039506927713e-05,0.000101418385575455,0.000222407048987076,0.000403268361551069,0.000648983701856447,0.000962614028891134,0.00134588721195107,0.00179964314380515,0.00232417959463955,0.00291952756201503,0.00358567536549828,0.00432275479445574,0.0051311990249237,0.00601187909447197,0.00696621021844846,0.00799591128933885,0.00910214696004583,0.010284888572181,0.0115427072040166,0.0128728208330689,0.0142712760328871,0.0157331869425947,0.0172529862107837,0.0188246619228641,0.0204419677458479,0.0220986005433278,0.0237883450732181,0.0255051877390069,0.0272434026957605,0.0289976140809789,0.0307628382792485,0.0325345099864042,0.0343084949937833,0.0360810928895566,0.03784903175832,0.0396094571584951,0.04135991665866,0.0430983416437472,0.0448230271698038,0.0465326108279766,0.0482260511923086,0.0499026063177772,0.051561812798528,0.0532034654771842,0.0548275980581538,0.0564344647690384,0.0580245231002632,0.059598417681687,0.0611569652905696,0.0627011409767296,0.0642320652712003,0.0657509924317944,0.0672592996743122,0.0687584773289713,0.0702501198601987,0.0717359176860892,0.0732176497321559,0.0746971766551631,0.0761764346733633,0.0776574299405994,0.0791422334036358,0.0806329760776649,0.0821318447230451,0.0836410777211353,0.0851629613900992,0.0866998264514887,0.0882540441151788,0.0898280248220519,0.0914242116958436,0.0930450792220243,0.0946931299331976,0.0963708902551441,0.0980809088345083,0.0998257534519318,0.101608099369924,0.103432974997227,0.105313706616859,0.107275925671969,0.109358472895982,0.111612519340322,0.114099801971728,0.116890522171253,0.120061223862296,0.123692825062294,0.127868885810858,0.132674140083325,0.138193289076497,0.144510035225462,0.151706325936333,0.159861786045679,0.169053283598065,0.17935462771852,0.190836364084273,0.203565637921972,0.217606116855947,0.233017953305068,0.249857770602906,0.268178677012685,0.288030282932505,0.309458718243226,0.332506658929171,0.357213346287975,0.383614600213454,0.411742828005905,0.441627026421357,0.473292777576707,0.506762238967162,0.542054129250781,0.57918371121231,0.618162773181992,0.658999610682651,0.701699010019351,0.746262235501675,0.792687021978366,0.840967574261509,0.891094574889376,0.943055201527937,0.996833155130634,1.05240869977841,1.10975871491257,1.16885676045419,1.2296731550822,1.29217506772233,1.35632662208496,1.42208901388625,1.48942064019624,1.55827724018429,1.62861204637793,1.70037594541809,1.77351764718321,1.84798386106801,1.92371947813902,2.00066775784895,2.07877051797461,2.1579683264464,2.23820069376083,2.31940626470862,2.40152300820741,2.48448840409837,2.56823962584713,2.65271371817922,2.73784776877703,2.82357907326559,2.90984529281807,2.99658460381497,3.08373583909367,3.17123862042432,3.25903348194413,3.34706198437258
398,51,4,0,0,1,143.918837551148,0,4.4403673572893e-06,3.26039506927713e-05,0.000101418385575455,0.000222407048987076,0.000403268361551069,0.000648983701856447,0.000962614028891134,0.00134588721195107,0.00179964314380515,0.00232417959463955,0.00291952756201503,0.00358567536549828,0.00432275479445574,0.0051311990249237,0.00601187909447197,0.00696621021844846,0.00799591128933885,0.00910214696004583,0.010284888572181,0.0115427072040166,0.0128728208330689,0.0142712760328871,0.0157331869425947,0.0172529862107837,0.0188246619228641,0.0204419677458479,0.0220986005433278,0.0237883450732181,0.0255051877390069,0.0272434026957605,0.0289976140809789,0.0307628382792485,0.0325345099864042,0.0343084949937833,0.0360810928895566,0.03784903175832,0.0396094571584951,0.04135991665866,0.0430983416437472,0.0448230271698038,0.0465326108279766,0.0482260511923086,0.0499026063177772,0.051561812798528,0.0532034654771842,0.0548275980581538,0.0564344647690384,0.0580245231002632,0.059598417681687,0.0611569652905696,0.0627011409767296,0.0642320652712003,0.0657509924317944,0.0672592996743122,0.0687584773289713,0.0702501198601987,0.0717359176860892,0.0732176497321559,0.0746971766551631,0.0761764346733633,0.0776574299405994,0.0791422334036358,0.0806329760776649,0.0821318447230451,0.0836410777211353,0.0851629613900992,0.0866998264514887,0.0882540441151788,0.0898280248220519,0.0914242116958436,0.0930450792220243,0.0946931299331976,0.0963708902551441,0.0980809088345083,0.0998257534519318,0.101608099369924,0.103432974997227,0.105313706616859,0.107275925671969,0.109358472895982,0.111612519340322,0.114099801971728,0.116890522171253,0.120061223862296,0.123692825062294,0.127868885810858,0.132674140083325,0.138193289076497,0.144510035225462,0.151706325936333,0.159861786045679,0.169053283598065,0.17935462771852,0.190836364084273,0.203565637921972,0.217606116855947,0.233017953305068,0.249857770602906,0.268178677012685,0.288030282932505,0.309458718243226,0.332506658929171,0.357213346287975,0.383614600213454,0.411742828005905,0.441627026421357,0.473292777576707,0.506762238967162,0.542054129250781,0.57918371121231,0.618162773181992,0.658999610682651,0.701699010019351,0.746262235501675,0.792687021978366,0.840967574261509,0.891094574889376,0.943055201527937,0.996833155130634,1.05240869977841,1.10975871491257,1.16885676045419,1.2296731550822,1.29217506772233,1.35632662208496,1.42208901388625,1.48942064019624,1.55827724018429,1.62861204637793,1.70037594541809,1.77351764718321,1.84798386106801,1.92371947813902,2.00066775784895,2.07877051797461,2.1579683264464,2.23820069376083,2.31940626470862,2.40152300820741,2.48448840409837,2.56823962584713,2.65271371817922,2.73784776877703,2.82357907326559,2.90984529281807,2.99658460381497,3.08373583909367,3.17123862042432,3.25903348194413,3.34706198437258
399,51,4,0,1,0,127.727572809459,0,3.9408138265941e-06,2.89359166377851e-05,9.00085384806067e-05,0.00019738564475785,0.000357899562616044,0.000575971251863133,0.000854317305188783,0.00119447120184462,0.00159717834435484,0.00206270300294136,0.00259107268785414,0.00318227703274075,0.0038364330003017,0.00455392503307875,0.00533552617452133,0.00618249242436142,0.00709634929495619,0.00807813041255611,0.00912781034292021,0.0102441209219421,0.011424593112313,0.0126657182589225,0.0139631601736701,0.0153119778474815,0.0167068357226799,0.0181421901959045,0.0196124472509161,0.0211120908774445,0.0226357840251117,0.0241784450222751,0.0257353028057395,0.0273019344305216,0.028874288201721,0.0304486950205114,0.0320218707815635,0.0335909116689484,0.0351532843736096,0.0367068123694001,0.0382496597661322,0.0397803134307335,0.0412975642290907,0.0428004878985292,0.0442884259648803,0.0457609671567219,0.0472179293974459,0.0486593425996216,0.0500854323895469,0.0514966047887168,0.0528934319043595,0.0542766386240484,0.0556470903018178,0.0570057814058805,0.0583538250865981,0.0596924436192086,0.0610229596676844,0.0623467883148225,0.0636654298020366,0.0649804629208306,0.0662935389989694,0.067606376424831,0.0689207556544377,0.0702385146473514,0.071561544673699,0.0728917864772891,0.0742312266154259,0.0755818941891967,0.0769458577075733,0.0783252216128034,0.0797221251645456,0.0811387366284013,0.0825772521034249,0.0840398925804247,0.0855289002553379,0.0870465370450573,0.0885950818478454,0.0901769089518275,0.0917964810559426,0.0934656251997465,0.0952070892185941,0.0970553441566577,0.0990558041814481,0.10126326068128,0.103740017188913,0.106554006226004,0.10977704231065,0.113483284748366,0.1177479347094,0.122646164273137,0.128252259120686,0.134638947349766,0.141876895784007,0.150034324601712,0.159176739198502,0.169366748669045,0.180663944217462,0.193124830685376,0.206802793179223,0.221748084751934,0.23800783884117,0.255626084538905,0.274643761987627,0.295098746006143,0.317025863138261,0.340456903441301,0.365420628305216,0.391942772271293,0.420046039397973,0.449750094401359,0.481071550039036,0.514023951990522,0.54861776236651,0.584860343420708,0.622755942985708,0.662305683132789,0.703507553546436,0.746356411013301,0.790843986311706,0.836958899655439,0.884686685685471,0.93400982882788,0.984907809650358,1.03735716265553,1.09133154575251,1.14680182145311,1.2037361496489,1.2621000916446,1.3218567249542,1.38296676821216,1.44538871541518,1.50907897859205,1.57399203790086,1.64008059807586,1.70729575009006,1.77558713686366,1.84490312183348,1.91519095920109,1.98639696469837,2.0584666857457,2.13134506992796,2.20497663077602,2.27930560991326,2.35427613470663,2.42983237064712,2.50591866777428,2.58247970055062,2.65946060068374,2.7368070824849,2.81446556044105,2.89238325876238,2.97050831274805
400,51,4,0,1,1,127.727572809459,0,3.9408138265941e-06,2.89359166377851e-05,9.00085384806067e-05,0.00019738564475785,0.000357899562616044,0.000575971251863133,0.000854317305188783,0.00119447120184462,0.00159717834435484,0.00206270300294136,0.00259107268785414,0.00318227703274075,0.0038364330003017,0.00455392503307875,0.00533552617452133,0.00618249242436142,0.00709634929495619,0.00807813041255611,0.00912781034292021,0.0102441209219421,0.011424593112313,0.0126657182589225,0.0139631601736701,0.0153119778474815,0.0167068357226799,0.0181421901959045,0.0196124472509161,0.0211120908774445,0.0226357840251117,0.0241784450222751,0.0257353028057395,0.0273019344305216,0.028874288201721,0.0304486950205114,0.0320218707815635,0.0335909116689484,0.0351532843736096,0.0367068123694001,0.0382496597661322,0.0397803134307335,0.0412975642290907,0.0428004878985292,0.0442884259648803,0.0457609671567219,0.0472179293974459,0.0486593425996216,0.0500854323895469,0.0514966047887168,0.0528934319043595,0.0542766386240484,0.0556470903018178,0.0570057814058805,0.0583538250865981,0.0596924436192086,0.0610229596676844,0.0623467883148225,0.0636654298020366,0.0649804629208306,0.0662935389989694,0.067606376424831,0.0689207556544377,0.0702385146473514,0.071561544673699,0.0728917864772891,0.0742312266154259,0.0755818941891967,0.0769458577075733,0.0783252216128034,0.0797221251645456,0.0811387366284013,0.0825772521034249,0.0840398925804247,0.0855289002553379,0.0870465370450573,0.0885950818478454,0.0901769089518275,0.0917964810559426,0.0934656251997465,0.0952070892185941,0.0970553441566577,0.0990558041814481,0.10126326068128,0.103740017188913,0.106554006226004,0.10977704231065,0.113483284748366,0.1177479347094,0.122646164273137,0.128252259120686,0.134638947349766,0.141876895784007,0.150034324601712,0.159176739198502,0.169366748669045,0.180663944217462,0.193124830685376,0.206802793179223,0.221748084751934,0.23800783884117,0.255626084538905,0.274643761987627,0.295098746006143,0.317025863138261,0.340456903441301,0.365420628305216,0.391942772271293,0.420046039397973,0.449750094401359,0.481071550039036,0.514023951990522,0.54861776236651,0.584860343420708,0.622755942985708,0.662305683132789,0.703507553546436,0.746356411013301,0.790843986311706,0.836958899655439,0.884686685685471,0.93400982882788,0.984907809650358,1.03735716265553,1.09133154575251,1.14680182145311,1.2037361496489,1.2621000916446,1.3218567249542,1.38296676821216,1.44538871541518,1.50907897859205,1.57399203790086,1.64008059807586,1.70729575009006,1.77558713686366,1.84490312183348,1.91519095920109,1.98639696469837,2.0584666857457,2.13134506992796,2.20497663077602,2.27930560991326,2.35427613470663,2.42983237064712,2.50591866777428,2.58247970055062,2.65946060068374,2.7368070824849,2.81446556044105,2.89238325876238,2.97050831274805
401,51,4,1,0,0,61.1145612578494,0,2.38746915291033e-06,1.72250886772425e-05,5.27268719264573e-05,0.000113943477419524,0.000203851512546316,0.000324070265497262,0.000475342173425084,0.000657861596154476,0.000871505856352339,0.00111600195211388,0.00139105047605896,0.00169642049195449,0.00203202439130908,0.00239797891446534,0.00279465639396261,0.00322272116061139,0.00368297350142428,0.00417586925495868,0.00470120106780889,0.00525803458779678,0.00584477883199496,0.0064593158523743,0.00709914597898186,0.00776152597269373,0.00844358930202633,0.00914244501142275,0.00985525506478888,0.0105792923316908,0.0113119819922425,0.0120509293031613,0.0127939364557925,0.0135390110041044,0.0142843679557617,0.0150284270956501,0.0157698070276511,0.0165073168845316,0.0172399466061182,0.017966856318964,0.0186873653927661,0.0194009414178451,0.0201071894046191,0.0208058413278394,0.0214967461787972,0.022179860575279,0.0228552399530895,0.0235230303628773,0.0241834608857723,0.0248368366342709,0.0254835323279952,0.0261239864133836,0.0267586956961914,0.0273882104551015,0.0280131300012839,0.0286340986511738,0.0292518020783074,0.0298669640113642,0.0304803432471822,0.0310927309476334,0.0317049481911132,0.0323178437505908,0.0329322920710477,0.0335491914206618,0.0341694621889256,0.0347940453225926,0.03542390082359,0.0360600063947013,0.0367033561250422,0.0373549590194528,0.038015838483051,0.0386870298430689,0.0393695797758815,0.0400645449672222,0.0407729904779865,0.0414959889434543,0.0422346192170467,0.0429900180837661,0.0437646410471693,0.0445654672226089,0.0454058912997173,0.046305830156693,0.0472909232774703,0.0483913725097081,0.0496407227225479,0.0510747343810265,0.0527304146431095,0.0546452247398106,0.0568564555358213,0.0594007527815628,0.0623137681972384,0.0656299115381278,0.0693821860760337,0.0736020801534999,0.0783195095902706,0.0835627922913954,0.0893586452001178,0.095732197140203,0.102707010013224,0.110305104797027,0.118546990052654,0.127451686631626,0.137036749254876,0.147318286776429,0.158310976416671,0.170028072631857,0.182481412751518,0.195681418205629,0.209637091991927,0.224356013357344,0.23984433043885,0.256106751750052,0.273146537253314,0.290965489917303,0.3095639486074,0.328940783086372,0.3490933918806,0.370017703694666,0.391708182973517,0.414157840131516,0.437358246873452,0.461299556933712,0.485970532460693,0.511358576172296,0.537449769308432,0.56422891531021,0.591679589063781,0.619784191461567,0.648524008956168,0.677879277713641,0.707829251913879,0.738352275697263,0.769425858218679,0.801026751242746,0.83313102869723,0.865714167594991,0.89875112973765,0.932216443625792,0.966084286020102,1.0003285626243,1.03492298739308,1.06984116000555,1.1050566410855,1.14054302479355,1.17627400846178,1.21222345898734,1.2483654757481,1.28467444984865,1.3211251195489,1.35769262176993,1.39435253961112,1.43108094584975
402,51,4,1,0,1,61.1145612578494,0,2.38746915291033e-06,1.72250886772425e-05,5.27268719264573e-05,0.000113943477419524,0.000203851512546316,0.000324070265497262,0.000475342173425084,0.000657861596154476,0.000871505856352339,0.00111600195211388,0.00139105047605896,0.00169642049195449,0.00203202439130908,0.00239797891446534,0.00279465639396261,0.00322272116061139,0.00368297350142428,0.00417586925495868,0.00470120106780889,0.00525803458779678,0.00584477883199496,0.0064593158523743,0.00709914597898186,0.00776152597269373,0.00844358930202633,0.00914244501142275,0.00985525506478888,0.0105792923316908,0.0113119819922425,0.0120509293031613,0.0127939364557925,0.0135390110041044,0.0142843679557617,0.0150284270956501,0.0157698070276511,0.0165073168845316,0.0172399466061182,0.017966856318964,0.0186873653927661,0.0194009414178451,0.0201071894046191,0.0208058413278394,0.0214967461787972,0.022179860575279,0.0228552399530895,0.0235230303628773,0.0241834608857723,0.0248368366342709,0.0254835323279952,0.0261239864133836,0.0267586956961914,0.0273882104551015,0.0280131300012839,0.0286340986511738,0.0292518020783074,0.0298669640113642,0.0304803432471822,0.0310927309476334,0.0317049481911132,0.0323178437505908,0.0329322920710477,0.0335491914206618,0.0341694621889256,0.0347940453225926,0.03542390082359,0.0360600063947013,0.0367033561250422,0.0373549590194528,0.038015838483051,0.0386870298430689,0.0393695797758815,0.0400645449672222,0.0407729904779865,0.0414959889434543,0.0422346192170467,0.0429900180837661,0.0437646410471693,0.0445654672226089,0.0454058912997173,0.046305830156693,0.0472909232774703,0.0483913725097081,0.0496407227225479,0.0510747343810265,0.0527304146431095,0.0546452247398106,0.0568564555358213,0.0594007527815628,0.0623137681972384,0.0656299115381278,0.0693821860760337,0.0736020801534999,0.0783195095902706,0.0835627922913954,0.0893586452001178,0.095732197140203,0.102707010013224,0.110305104797027,0.118546990052654,0.127451686631626,0.137036749254876,0.147318286776429,0.158310976416671,0.170028072631857,0.182481412751518,0.195681418205629,0.209637091991927,0.224356013357344,0.23984433043885,0.256106751750052,0.273146537253314,0.290965489917303,0.3095639486074,0.328940783086372,0.3490933918806,0.370017703694666,0.391708182973517,0.414157840131516,0.437358246873452,0.461299556933712,0.485970532460693,0.511358576172296,0.537449769308432,0.56422891531021,0.591679589063781,0.619784191461567,0.648524008956168,0.677879277713641,0.707829251913879,0.738352275697263,0.769425858218679,0.801026751242746,0.83313102869723,0.865714167594991,0.89875112973765,0.932216443625792,0.966084286020102,1.0003285626243,1.03492298739308,1.06984116000555,1.1050566410855,1.14054302479355,1.17627400846178,1.21222345898734,1.2483654757481,1.28467444984865,1.3211251195489,1.35769262176993,1.39435253961112,1.43108094584975
403,51,4,1,1,0,54.2390051615436,0,2.11887231197455e-06,1.52872188631315e-05,4.67949539309481e-05,0.000101124523070809,0.000180917657160928,0.000287611470020186,0.000421864872581263,0.000583850358654437,0.000773459052443722,0.00099044866550888,0.00123455347462286,0.00150556852451346,0.00180341606288534,0.00212819969647173,0.00248024986937806,0.00286015617337294,0.0032686288609807,0.0037060724876683,0.00417230302785804,0.00466649124655959,0.00518722515079724,0.00573262506751568,0.00630047254650124,0.00688833297057042,0.00749366230090933,0.00811389482240613,0.00874651178582678,0.00938909287040585,0.0100393529305706,0.0106951666382389,0.0113545834442698,0.0120158350582857,0.0126773373044945,0.013337687746325,0.0139956603985184,0.0146501983696782,0.0153004052341762,0.0159455356066364,0.0165849854295355,0.0172182821907463,0.0178450753381003,0.0184651269999259,0.0190783031564089,0.0196845653059542,0.0202839626476861,0.0208766248011537,0.0214627550752305,0.0220426242564183,0.0226165649073521,0.0231849661480409,0.0237482688922272,0.02430696151073,0.0248615758905653,0.025412683860799,0.02596089395481,0.0265068484798123,0.0270512208659144,0.0275947132671033,0.0281380543881986,0.0286819975128778,0.0292273187086588,0.029774815186081,0.0303253037882894,0.030879619602942,0.0314386146291107,0.0320031565753291,0.0325741276929555,0.0331524234710124,0.0337389521787294,0.0343346326661798,0.03494039385577,0.0355571735531842,0.0361859169970404,0.0368275761482015,0.0374831084861139,0.0381535229043432,0.0388409986555478,0.0395517296854231,0.0402976037442066,0.0410962970065641,0.0419705644440249,0.0429472101133857,0.0440560049938216,0.0453286863997762,0.0467980980822408,0.0484974867807895,0.0504599480353532,0.052718004848721,0.0553032980245956,0.0582463661262228,0.0615764994666281,0.065321643863283,0.0695083495239959,0.0741617485116752,0.0793055520400261,0.0849620618710813,0.0911521891277341,0.0978954773673047,0.105210127881357,0.113113021623342,0.121619738359846,0.130744574654543,0.14050055650019,0.15089944719029,0.161951752322269,0.173666720886589,0.186052343019001,0.199115345280326,0.212861184125231,0.2272940383466,0.242416801152074,0.258231072671388,0.274737153646637,0.291934040995384,0.309819425916941,0.328389695147813,0.347639935898103,0.367563944929768,0.388154242153969,0.409402089037035,0.431297512016552,0.453829331039278,0.476985193243884,0.500751611726118,0.525114009242578,0.550056766633655,0.57556327567746,0.601615996025682,0.628196515819992,0.65528561554449,0.68286333463595,0.710909040349359,0.739401498361363,0.768318944588272,0.797639157697832,0.827339531804313,0.857397148853792,0.887788850230028,0.91849130714006,0.949481089371645,0.98073473205105,1.01222880006841,1.04393994987821,1.0758449884235,1.10792092897333,1.14014504370339,1.17249491288877,1.20494847061527,1.23748404695069,1.27008040655061
