"ego","naics","age","sick","wfh","shift","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
1,0,1,0,0,0,409911.11078778,2.47425745601985,2.09628504531426,1.8960647192509,1.81586672556501,1.82263771151968,1.89993415992981,2.04397855999493,2.26283269269871,2.57858975351938,3.03337513182553,3.70110421376587,4.70873288273665,6.27367497452545,8.76888951909441,12.8347586617354,19.5676354261019,26.4373843520699,30.7225410484197,33.3809094226797,35.0280303451691,36.0623100755507,36.7465044108337,37.2602254686097,37.733365797893,38.2671388544631,38.9470973973225,39.8510772117303,41.053918911888,42.6301315922469,44.6552017855648,47.2059326190623,50.3599936238273,54.1947353539475,58.7852552271129,64.2016839284531,70.5056904336624,77.7462755738317,85.9550321044722,95.1411783088951,105.286811147893,116.34291402247,128.226727999538,140.820984833776,153.975460313441,167.510944993136,181.225511129576,194.902684706106,208.320775305396,221.262623209187,233.524918205028,244.926337235487,255.313970877346,264.56769320811,272.602387277217,279.368117846132,284.848530640813,289.057819207515,292.036692821728,293.847703858831,294.570334892787,294.296140192271,293.124179946197,291.156923361504,288.496725409019,285.242931998955,281.489625953013,277.32398501955,272.825200104161,268.063886253333,263.101917950394,257.992599878651,252.781100404468,247.505080197582,242.19543805166,236.877126973776,231.569988659713,242.480902239451,277.498674817622,327.91847120642,388.520773806781,456.287690826367,529.613932803578,607.822292669505,690.866274810614,779.145954893508,873.388360514325,974.559347156732,1083.78322925745,1202.25546738213,1331.14277270827,1471.47586159821,1624.04965871849,1789.350197953,1967.52341322307,2158.39016966589,2361.49948399515,2576.20322113657,2801.73393788524,3037.27154276272,3281.99120482389,3535.0909619636,3795.80180724532,4063.38503219635,4337.12190346227,4616.30002822732,4900.1996818156,5188.08219769667,5479.18156704772,5772.69968470533,6067.80512285264,6363.63505277396,6659.29976781249,6953.88917099616,7246.48066379227,7536.14785138017,7821.96962943382,8103.03922537214,8378.47292870912,8647.41822260325,8909.06120839633,9162.63314459346,9407.41609880647,9642.74762051538,9868.02448258655,10082.7054755965,10286.3133166455,10478.4357082723,10658.7256162126,10826.9008260594,10982.7428567425,11126.0952968433,11256.861645058,11375.0027235245,11480.5337394728,11573.5210643959,11654.0787958874,11722.3651661072,11778.5788525588,11822.955244281,11855.762710545,11877.298911097,11887.8871887067,11887.8730685744,11877.6208935311,11857.5106142508,11827.9347501687,11789.2955324373,11742.0022373312,11686.4687135486,11623.111105373,11552.3457706732
2,0,1,0,0,1,409911.11078778,2.47425745601985,2.09628504531426,1.8960647192509,1.81586672556501,1.82263771151968,1.89993415992981,2.04397855999493,2.26283269269871,2.57858975351938,3.03337513182553,3.70110421376587,4.70873288273665,6.27367497452545,8.76888951909441,12.8347586617354,19.5676354261019,26.4373843520699,30.7225410484197,33.3809094226797,35.0280303451691,36.0623100755507,36.7465044108337,37.2602254686097,37.733365797893,38.2671388544631,38.9470973973225,39.8510772117303,41.053918911888,42.6301315922469,44.6552017855648,47.2059326190623,50.3599936238273,54.1947353539475,58.7852552271129,64.2016839284531,70.5056904336624,77.7462755738317,85.9550321044722,95.1411783088951,105.286811147893,116.34291402247,128.226727999538,140.820984833776,153.975460313441,167.510944993136,181.225511129576,194.902684706106,208.320775305396,221.262623209187,233.524918205028,244.926337235487,255.313970877346,264.56769320811,272.602387277217,279.368117846132,284.848530640813,289.057819207515,292.036692821728,293.847703858831,294.570334892787,294.296140192271,293.124179946197,291.156923361504,288.496725409019,285.242931998955,281.489625953013,277.32398501955,272.825200104161,268.063886253333,263.101917950394,257.992599878651,252.781100404468,247.505080197582,242.19543805166,236.877126973776,231.569988659713,242.480902239451,277.498674817622,327.91847120642,388.520773806781,456.287690826367,529.613932803578,607.822292669505,690.866274810614,779.145954893508,873.388360514325,974.559347156732,1083.78322925745,1202.25546738213,1331.14277270827,1471.47586159821,1624.04965871849,1789.350197953,1967.52341322307,2158.39016966589,2361.49948399515,2576.20322113657,2801.73393788524,3037.27154276272,3281.99120482389,3535.0909619636,3795.80180724532,4063.38503219635,4337.12190346227,4616.30002822732,4900.1996818156,5188.08219769667,5479.18156704772,5772.69968470533,6067.80512285264,6363.63505277396,6659.29976781249,6953.88917099616,7246.48066379227,7536.14785138017,7821.96962943382,8103.03922537214,8378.47292870912,8647.41822260325,8909.06120839633,9162.63314459346,9407.41609880647,9642.74762051538,9868.02448258655,10082.7054755965,10286.3133166455,10478.4357082723,10658.7256162126,10826.9008260594,10982.7428567425,11126.0952968433,11256.861645058,11375.0027235245,11480.5337394728,11573.5210643959,11654.0787958874,11722.3651661072,11778.5788525588,11822.955244281,11855.762710545,11877.298911097,11887.8871887067,11887.8730685744,11877.6208935311,11857.5106142508,11827.9347501687,11789.2955324373,11742.0022373312,11686.4687135486,11623.111105373,11552.3457706732
3,0,1,1,0,0,770.3959473966,0.00465017382249093,0.00393980416972476,0.00356350569006366,0.00341277981877364,0.00342550535853599,0.00357077800188754,0.00384149821203767,0.0042528174772851,0.00484625823460102,0.00570099186626313,0.00695593657292665,0.00884969603107808,0.0117908825802971,0.0164804436154363,0.0241219274096074,0.0367758439224342,0.0496870009828681,0.0577406186232457,0.0627368145504098,0.0658324497995235,0.0677762978480166,0.0690621877135552,0.0700276863560348,0.0709169166858233,0.0719201014953808,0.0731980305195777,0.0748969900432895,0.0771576371611005,0.080120005902094,0.0839259673143804,0.0887198668826294,0.0946476784299738,0.101854776287164,0.110482300190904,0.120662055291604,0.132509943617054,0.146118058405761,0.161545775776528,0.178810420773535,0.197878346031566,0.218657428677569,0.240992129754477,0.26466205274564,0.28938486296707,0.314823750249841,0.340599207156854,0.366304387665253,0.391522641934152,0.41584583521804,0.43889186183689,0.460319939252882,0.479842686136588,0.497234335190096,0.512334915746488,0.525050578421384,0.535350586632844,0.543261616043533,0.548860176560192,0.552263830491389,0.553621959132871,0.553106631588641,0.550904023754103,0.547206718508036,0.542207084031361,0.536091833210368,0.52903778736717,0.521208790277334,0.512753675068663,0.503805157210947,0.494479524967536,0.484876960331349,0.475082353722481,0.465166485431047,0.45518742732871,0.445192076645187,0.435217724299456,0.455723934994917,0.521537106121779,0.616297179182111,0.730194478126985,0.857557110818538,0.995368060974295,1.14235457075065,1.29842925527002,1.46434402552991,1.64146527316735,1.8316082481983,2.03688601187638,2.25954533905308,2.50177897234811,2.76552406273779,3.05227460910497,3.36294407420925,3.69780672946855,4.0565259048861,4.43825401256545,4.84177293320845,5.26564031719496,5.70831486658296,6.16824637597257,6.64392762016417,7.13391331062613,7.63681510242536,8.15128219230492,8.67597569355555,9.20954293980896,9.75059566495926,10.2976942151956,10.8493386141394,11.4039662580851,11.959955527788,12.5156342890104,13.0692920855081,13.6191949653291,14.1636018416946,14.7007815708975,15.2290299446269,15.7466860979804,16.2521477920761,16.7438853678943,17.2204540357802,17.6805044978305,18.1227917299838,18.5461820139123,18.9496581887348,19.332323238484,19.6934022822527,20.0322430962204,20.3483152804301,20.6412082167585,20.9106279421493,21.1563930899319,21.3784300283715,21.5767673382702,21.75152975967,21.9029317300955,22.0312706345438,22.1369198718805,22.2203218374363,22.2819809103156,22.3224565187852,22.3423563603502,22.3423298226634,22.3230616596459,22.285265958942,22.2296804302017,22.1570610354905,22.0681769776304,21.9638060529571,21.8447303721798,21.7117324474246
4,0,1,1,0,1,770.3959473966,0.00465017382249093,0.00393980416972476,0.00356350569006366,0.00341277981877364,0.00342550535853599,0.00357077800188754,0.00384149821203767,0.0042528174772851,0.00484625823460102,0.00570099186626313,0.00695593657292665,0.00884969603107808,0.0117908825802971,0.0164804436154363,0.0241219274096074,0.0367758439224342,0.0496870009828681,0.0577406186232457,0.0627368145504098,0.0658324497995235,0.0677762978480166,0.0690621877135552,0.0700276863560348,0.0709169166858233,0.0719201014953808,0.0731980305195777,0.0748969900432895,0.0771576371611005,0.080120005902094,0.0839259673143804,0.0887198668826294,0.0946476784299738,0.101854776287164,0.110482300190904,0.120662055291604,0.132509943617054,0.146118058405761,0.161545775776528,0.178810420773535,0.197878346031566,0.218657428677569,0.240992129754477,0.26466205274564,0.28938486296707,0.314823750249841,0.340599207156854,0.366304387665253,0.391522641934152,0.41584583521804,0.43889186183689,0.460319939252882,0.479842686136588,0.497234335190096,0.512334915746488,0.525050578421384,0.535350586632844,0.543261616043533,0.548860176560192,0.552263830491389,0.553621959132871,0.553106631588641,0.550904023754103,0.547206718508036,0.542207084031361,0.536091833210368,0.52903778736717,0.521208790277334,0.512753675068663,0.503805157210947,0.494479524967536,0.484876960331349,0.475082353722481,0.465166485431047,0.45518742732871,0.445192076645187,0.435217724299456,0.455723934994917,0.521537106121779,0.616297179182111,0.730194478126985,0.857557110818538,0.995368060974295,1.14235457075065,1.29842925527002,1.46434402552991,1.64146527316735,1.8316082481983,2.03688601187638,2.25954533905308,2.50177897234811,2.76552406273779,3.05227460910497,3.36294407420925,3.69780672946855,4.0565259048861,4.43825401256545,4.84177293320845,5.26564031719496,5.70831486658296,6.16824637597257,6.64392762016417,7.13391331062613,7.63681510242536,8.15128219230492,8.67597569355555,9.20954293980896,9.75059566495926,10.2976942151956,10.8493386141394,11.4039662580851,11.959955527788,12.5156342890104,13.0692920855081,13.6191949653291,14.1636018416946,14.7007815708975,15.2290299446269,15.7466860979804,16.2521477920761,16.7438853678943,17.2204540357802,17.6805044978305,18.1227917299838,18.5461820139123,18.9496581887348,19.332323238484,19.6934022822527,20.0322430962204,20.3483152804301,20.6412082167585,20.9106279421493,21.1563930899319,21.3784300283715,21.5767673382702,21.75152975967,21.9029317300955,22.0312706345438,22.1369198718805,22.2203218374363,22.2819809103156,22.3224565187852,22.3423563603502,22.3423298226634,22.3230616596459,22.285265958942,22.2296804302017,22.1570610354905,22.0681769776304,21.9638060529571,21.8447303721798,21.7117324474246
5,11,1,0,0,0,57.3921369,0.000346423697490979,0.000294888360655767,0.000270375628383036,0.00026455964669748,0.000273267067473804,0.00029529967131529,0.000332087843159661,0.000388063028550769,0.000471872727466795,0.0005988298434567,0.000795381790493909,0.00110702715287777,0.00161218574397881,0.00244630409724918,0.00384325242052748,0.00620486355468702,0.00860286737229903,0.010023995712844,0.0108120970740197,0.0111960161331846,0.0113284651263263,0.011312123263313,0.0112170616588324,0.0110923041258063,0.0109734636376893,0.0108877448614072,0.0108572088513411,0.0109008834602047,0.0110361029096202,0.0112793242271241,0.0116465719832408,0.0121535993276631,0.0128158121520174,0.013647978534171,0.0146637346925818,0.0158748994954905,0.0172906210522985,0.0189163990688961,0.020753052037805,0.0227957262088389,0.0250330611072804,0.0274466411700894,0.030010839112881,0.0326931478806515,0.0354550215553148,0.0382531994091654,0.0410414304400206,0.0437724407512766,0.0463999876996719,0.0488808227974022,0.0511764050496379,0.0532542534977272,0.0550888666252935,0.0566621905776475,0.0579636558584989,0.0589898415509486,0.0597438389899233,0.0602344060571594,0.0604749873423569,0.0604826840099892,0.0602772348441763,0.0598800579748727,0.0593133896294763,0.0585995412721668,0.0577602860105851,0.0568163763839128,0.0557871872088683,0.0546904725756519,0.053542223070757,0.0523566093190641,0.0511459939987607,0.0499209979492378,0.0486906072413808,0.0474623059631451,0.0462422258816482,0.0450353030170437,0.0482013055567095,0.0578337025422767,0.0715531725000165,0.0879300051133375,0.106142087897754,0.125763938314958,0.14663635746749,0.168785510910298,0.192371501247246,0.217652893127695,0.244957591010179,0.274652971056417,0.307111025683498,0.342667688105324,0.38157976479335,0.423986622225764,0.469885222281158,0.519124815607153,0.571422493537298,0.626395180868143,0.683599903896054,0.742573682526123,0.802866452676242,0.864063713478521,0.925798456309922,0.987753996231903,1.04966025297948,1.11128613862146,1.1724303204331,1.23291205942372,1.29256321159652,1.35122197439638,1.40872857967431,1.46492284412299,1.51964334420633,1.57272789705514,1.6240149947999,1.67334587443244,1.72056692022815,1.76553216825416,1.80810571427891,1.84816389897808,1.88559716395265,1.92031154054312,1.95222973205164,1.98129180717482,2.00745550814719,2.03069621627426,2.05100660494165,2.06839602736152,2.0828896800528,2.09452758681514,2.10336344279756,2.10946335976347,2.11290454460792,2.11377394469401,2.11216688620983,2.10818572996111,2.10193856434892,2.09353795184194,2.08309974236206,2.07074196337752,2.05658379409822,2.04074462860783,2.02334323025852,2.00449697849289,1.98432120631415,1.96292862662554,1.94042884389781,1.91692794643644,1.89252817458952,1.86732765925776,1.84142022479327,1.81489525056603,1.78783758512632
6,11,1,0,0,1,57.3921369,0.000346423697490979,0.000294888360655767,0.000270375628383036,0.00026455964669748,0.000273267067473804,0.00029529967131529,0.000332087843159661,0.000388063028550769,0.000471872727466795,0.0005988298434567,0.000795381790493909,0.00110702715287777,0.00161218574397881,0.00244630409724918,0.00384325242052748,0.00620486355468702,0.00860286737229903,0.010023995712844,0.0108120970740197,0.0111960161331846,0.0113284651263263,0.011312123263313,0.0112170616588324,0.0110923041258063,0.0109734636376893,0.0108877448614072,0.0108572088513411,0.0109008834602047,0.0110361029096202,0.0112793242271241,0.0116465719832408,0.0121535993276631,0.0128158121520174,0.013647978534171,0.0146637346925818,0.0158748994954905,0.0172906210522985,0.0189163990688961,0.020753052037805,0.0227957262088389,0.0250330611072804,0.0274466411700894,0.030010839112881,0.0326931478806515,0.0354550215553148,0.0382531994091654,0.0410414304400206,0.0437724407512766,0.0463999876996719,0.0488808227974022,0.0511764050496379,0.0532542534977272,0.0550888666252935,0.0566621905776475,0.0579636558584989,0.0589898415509486,0.0597438389899233,0.0602344060571594,0.0604749873423569,0.0604826840099892,0.0602772348441763,0.0598800579748727,0.0593133896294763,0.0585995412721668,0.0577602860105851,0.0568163763839128,0.0557871872088683,0.0546904725756519,0.053542223070757,0.0523566093190641,0.0511459939987607,0.0499209979492378,0.0486906072413808,0.0474623059631451,0.0462422258816482,0.0450353030170437,0.0482013055567095,0.0578337025422767,0.0715531725000165,0.0879300051133375,0.106142087897754,0.125763938314958,0.14663635746749,0.168785510910298,0.192371501247246,0.217652893127695,0.244957591010179,0.274652971056417,0.307111025683498,0.342667688105324,0.38157976479335,0.423986622225764,0.469885222281158,0.519124815607153,0.571422493537298,0.626395180868143,0.683599903896054,0.742573682526123,0.802866452676242,0.864063713478521,0.925798456309922,0.987753996231903,1.04966025297948,1.11128613862146,1.1724303204331,1.23291205942372,1.29256321159652,1.35122197439638,1.40872857967431,1.46492284412299,1.51964334420633,1.57272789705514,1.6240149947999,1.67334587443244,1.72056692022815,1.76553216825416,1.80810571427891,1.84816389897808,1.88559716395265,1.92031154054312,1.95222973205164,1.98129180717482,2.00745550814719,2.03069621627426,2.05100660494165,2.06839602736152,2.0828896800528,2.09452758681514,2.10336344279756,2.10946335976347,2.11290454460792,2.11377394469401,2.11216688620983,2.10818572996111,2.10193856434892,2.09353795184194,2.08309974236206,2.07074196337752,2.05658379409822,2.04074462860783,2.02334323025852,2.00449697849289,1.98432120631415,1.96292862662554,1.94042884389781,1.91692794643644,1.89252817458952,1.86732765925776,1.84142022479327,1.81489525056603,1.78783758512632
7,11,1,1,0,0,0.107864043,6.5107630802271e-07,5.54219663738869e-07,5.08149896158681e-07,4.97219212401233e-07,5.13584130311035e-07,5.54992690028907e-07,6.2413318843249e-07,7.29334181636133e-07,8.86847971085141e-07,1.12545396413523e-06,1.49485801165999e-06,2.0805711525994e-06,3.029977307092e-06,4.59763766587966e-06,7.22309303572264e-06,1.166155688606e-05,1.61684179452283e-05,1.88393177707592e-05,2.0320492783607e-05,2.10420386981359e-05,2.12909662457622e-05,2.12602529893829e-05,2.10815921214104e-05,2.08471200729076e-05,2.06237686486048e-05,2.04626668972115e-05,2.04052768490145e-05,2.04873598684475e-05,2.07414942724619e-05,2.11986097601718e-05,2.1888823261482e-05,2.28417415920234e-05,2.4086318922987e-05,2.56503107043727e-05,2.75593451447395e-05,2.98356348847199e-05,3.24963730821083e-05,3.55518960049834e-05,3.9003741946173e-05,4.28427886609398e-05,4.70476850235092e-05,5.15838204201122e-05,5.64030303694422e-05,6.14442203981423e-05,6.66349464609045e-05,7.18939033956373e-05,7.71341660527002e-05,8.22668868322039e-05,8.72051562944486e-05,9.18676922812815e-05,9.61820600002711e-05,0.000100087214024118,0.000103535226242673,0.000106492165844788,0.000108938168286923,0.0001108668042227,0.000112283883574897,0.000113205866098861,0.000113658019851853,0.000113672485138097,0.000113286359462133,0.000112539896527954,0.000111474887589864,0.000110133265303827,0.000108555950526701,0.000106781946036558,0.000104847665289606,0.000102786475713025,0.000100628430366386,9.84001618334191e-05,9.6124904803119e-05,9.3822620314378e-05,9.1510196986243e-05,8.92017005780429e-05,8.69086552676142e-05,8.46403379196783e-05,9.05905926500719e-05,0.00010869393116933,0.00013447860442583,0.000165257583439715,0.000199485771945759,0.000236363508713579,0.000275591591837675,0.000317219197436876,0.000361547225862355,0.000409061629196806,0.000460378678283688,0.000516188827952618,0.000577191208924981,0.000644017181463465,0.000717149393292583,0.000796849772833335,0.000883112610173598,0.000975654583668537,0.00107394398855489,0.00117726086487911,0.00128477267813041,0.0013956092933467,0.00150892485020414,0.00162394032666498,0.00173996595865988,0.00185640656155774,0.00197275454057487,0.00208857558397638,0.00220349130261605,0.00231716201166399,0.00242927169759845,0.00253951626514253,0.00264759544252688,0.00275320817772452,0.0028560510877952,0.0029558193626914,0.00305220946097482,0.00314492299995983,0.00323367127087869,0.00331817994590911,0.00339819360365247,0.00347347983605781,0.00354383273666305,0.00360907569870498,0.00366906344907149,0.00372368335155426,0.00377285598598047,0.00381653508343482,0.00385470687411728,0.00388738893666029,0.00391462862595508,0.00393650116361001,0.00395310746546788,0.00396457178342931,0.00397103922182909,0.00397267319145169,0.00396965285042931,0.00396217057790912,0.0039504295176068,0.00393464122189902,0.00391502342167419,0.00389179794034917,0.00386518876594948,0.00383542029033902,0.00380271571997112,0.00376729566034904,0.00372937687085287,0.0036891711865893,0.00364688460060866,0.00360271649760305,0.00355685903032888,0.00350949662815689,0.0034608056266358,0.00341095400731717,0.00336010123643057
8,11,1,1,0,1,0.107864043,6.5107630802271e-07,5.54219663738869e-07,5.08149896158681e-07,4.97219212401233e-07,5.13584130311035e-07,5.54992690028907e-07,6.2413318843249e-07,7.29334181636133e-07,8.86847971085141e-07,1.12545396413523e-06,1.49485801165999e-06,2.0805711525994e-06,3.029977307092e-06,4.59763766587966e-06,7.22309303572264e-06,1.166155688606e-05,1.61684179452283e-05,1.88393177707592e-05,2.0320492783607e-05,2.10420386981359e-05,2.12909662457622e-05,2.12602529893829e-05,2.10815921214104e-05,2.08471200729076e-05,2.06237686486048e-05,2.04626668972115e-05,2.04052768490145e-05,2.04873598684475e-05,2.07414942724619e-05,2.11986097601718e-05,2.1888823261482e-05,2.28417415920234e-05,2.4086318922987e-05,2.56503107043727e-05,2.75593451447395e-05,2.98356348847199e-05,3.24963730821083e-05,3.55518960049834e-05,3.9003741946173e-05,4.28427886609398e-05,4.70476850235092e-05,5.15838204201122e-05,5.64030303694422e-05,6.14442203981423e-05,6.66349464609045e-05,7.18939033956373e-05,7.71341660527002e-05,8.22668868322039e-05,8.72051562944486e-05,9.18676922812815e-05,9.61820600002711e-05,0.000100087214024118,0.000103535226242673,0.000106492165844788,0.000108938168286923,0.0001108668042227,0.000112283883574897,0.000113205866098861,0.000113658019851853,0.000113672485138097,0.000113286359462133,0.000112539896527954,0.000111474887589864,0.000110133265303827,0.000108555950526701,0.000106781946036558,0.000104847665289606,0.000102786475713025,0.000100628430366386,9.84001618334191e-05,9.6124904803119e-05,9.3822620314378e-05,9.1510196986243e-05,8.92017005780429e-05,8.69086552676142e-05,8.46403379196783e-05,9.05905926500719e-05,0.00010869393116933,0.00013447860442583,0.000165257583439715,0.000199485771945759,0.000236363508713579,0.000275591591837675,0.000317219197436876,0.000361547225862355,0.000409061629196806,0.000460378678283688,0.000516188827952618,0.000577191208924981,0.000644017181463465,0.000717149393292583,0.000796849772833335,0.000883112610173598,0.000975654583668537,0.00107394398855489,0.00117726086487911,0.00128477267813041,0.0013956092933467,0.00150892485020414,0.00162394032666498,0.00173996595865988,0.00185640656155774,0.00197275454057487,0.00208857558397638,0.00220349130261605,0.00231716201166399,0.00242927169759845,0.00253951626514253,0.00264759544252688,0.00275320817772452,0.0028560510877952,0.0029558193626914,0.00305220946097482,0.00314492299995983,0.00323367127087869,0.00331817994590911,0.00339819360365247,0.00347347983605781,0.00354383273666305,0.00360907569870498,0.00366906344907149,0.00372368335155426,0.00377285598598047,0.00381653508343482,0.00385470687411728,0.00388738893666029,0.00391462862595508,0.00393650116361001,0.00395310746546788,0.00396457178342931,0.00397103922182909,0.00397267319145169,0.00396965285042931,0.00396217057790912,0.0039504295176068,0.00393464122189902,0.00391502342167419,0.00389179794034917,0.00386518876594948,0.00383542029033902,0.00380271571997112,0.00376729566034904,0.00372937687085287,0.0036891711865893,0.00364688460060866,0.00360271649760305,0.00355685903032888,0.00350949662815689,0.0034608056266358,0.00341095400731717,0.00336010123643057
9,23,1,0,0,0,8.588468444831,5.18407077197182e-05,4.41787741855296e-05,4.06278929906229e-05,3.99038867027255e-05,4.13550712419335e-05,4.47807258323121e-05,5.03735077842917e-05,5.87683980113253e-05,7.12150008180384e-05,8.99289025017749e-05,0.000118734600592749,0.000164205025559245,0.000237657833664272,0.000358624468501884,0.000560808488645119,0.000902100978634818,0.00125836908281579,0.00149210724063105,0.00164871631725385,0.00175566093098716,0.00182949929486144,0.00188032869280456,0.00191454319900343,0.00193650251173813,0.00194951275004945,0.00195637710841547,0.00195968815876069,0.00196196819164694,0.00196572360160129,0.00197345296526213,0.00198763079296043,0.00201067797612734,0.00204492333359914,0.00209255691615821,0.00215557410837998,0.00223570950856591,0.00233436075174609,0.00245250454238049,0.0025906097765943,0.00274855549147058,0.00292556328987003,0.00312015546877748,0.00333014816862474,0.00355268817567493,0.003784335238573,0.00402118762859999,0.00425904351562775,0.00449358398363201,0.00472056355945902,0.00493599215696769,0.00513629405991245,0.0053184338323129,0.00548000255007836,0.00561926268253639,0.00573515337665624,0.00582726149585616,0.00589576494315624,0.00594135658307827,0.00596515562558401,0.00596861415434102,0.00595342445625155,0.00592143172657446,0.00587455553820207,0.00581472209905476,0.00574380836040192,0.00566359823177492,0.00557575037362859,0.00548177660028575,0.00538302962943386,0.00528069889786357,0.00517581277778182,0.00506924583343894,0.00496172985890966,0.00485386723518743,0.00474614573461211,0.0046389538001566,0.00525804823774387,0.00694328410675864,0.00928338016440997,0.0120258807591435,0.0150218788035062,0.0181909949153508,0.0214991245522958,0.0249442298787404,0.0285471031306185,0.032344981685006,0.0363865002479948,0.0407268465230879,0.045422418733327,0.0505247832499991,0.0560743549752074,0.0620947781189521,0.0685892246465895,0.075539534378046,0.0829084074257583,0.0906440478870829,0.0986860927348242,0.106971556070035,0.115439790919839,0.124035938196006,0.132712755369011,0.141431033595438,0.150158966461057,0.158870866113315,0.167545577092123,0.176164860990413,0.184711936555673,0.19317028378281,0.201522760851241,0.209751035128886,0.217835303388349,0.225754259097781,0.23348525580465,0.241004617179722,0.248288044248257,0.255311078946098,0.262049586972,0.26848023285909,0.274580923372862,0.280331205529173,0.285712606459344,0.290708911334697,0.295306374955308,0.299493869142727,0.303262967607829,0.306607973388134,0.309525894006596,0.312016370832945,0.314081569022295,0.315726035149821,0.316956528728936,0.317781834219972,0.318212559220516,0.318260924373586,0.317940549744464,0.317266241906475,0.316253785386075,0.3149197414703,0.313281256834476,0.311355883925573,0.309161414435586,0.306715727003271,0.304036649443299,0.301141835901016,0.298048658779471,0.294774115051541,0.291334746462374,0.287746572892242,0.284025038034216,0.280184966513904,0.27624053146964
10,23,1,0,0,1,8.588468444831,5.18407077197182e-05,4.41787741855296e-05,4.06278929906229e-05,3.99038867027255e-05,4.13550712419335e-05,4.47807258323121e-05,5.03735077842917e-05,5.87683980113253e-05,7.12150008180384e-05,8.99289025017749e-05,0.000118734600592749,0.000164205025559245,0.000237657833664272,0.000358624468501884,0.000560808488645119,0.000902100978634818,0.00125836908281579,0.00149210724063105,0.00164871631725385,0.00175566093098716,0.00182949929486144,0.00188032869280456,0.00191454319900343,0.00193650251173813,0.00194951275004945,0.00195637710841547,0.00195968815876069,0.00196196819164694,0.00196572360160129,0.00197345296526213,0.00198763079296043,0.00201067797612734,0.00204492333359914,0.00209255691615821,0.00215557410837998,0.00223570950856591,0.00233436075174609,0.00245250454238049,0.0025906097765943,0.00274855549147058,0.00292556328987003,0.00312015546877748,0.00333014816862474,0.00355268817567493,0.003784335238573,0.00402118762859999,0.00425904351562775,0.00449358398363201,0.00472056355945902,0.00493599215696769,0.00513629405991245,0.0053184338323129,0.00548000255007836,0.00561926268253639,0.00573515337665624,0.00582726149585616,0.00589576494315624,0.00594135658307827,0.00596515562558401,0.00596861415434102,0.00595342445625155,0.00592143172657446,0.00587455553820207,0.00581472209905476,0.00574380836040192,0.00566359823177492,0.00557575037362859,0.00548177660028575,0.00538302962943386,0.00528069889786357,0.00517581277778182,0.00506924583343894,0.00496172985890966,0.00485386723518743,0.00474614573461211,0.0046389538001566,0.00525804823774387,0.00694328410675864,0.00928338016440997,0.0120258807591435,0.0150218788035062,0.0181909949153508,0.0214991245522958,0.0249442298787404,0.0285471031306185,0.032344981685006,0.0363865002479948,0.0407268465230879,0.045422418733327,0.0505247832499991,0.0560743549752074,0.0620947781189521,0.0685892246465895,0.075539534378046,0.0829084074257583,0.0906440478870829,0.0986860927348242,0.106971556070035,0.115439790919839,0.124035938196006,0.132712755369011,0.141431033595438,0.150158966461057,0.158870866113315,0.167545577092123,0.176164860990413,0.184711936555673,0.19317028378281,0.201522760851241,0.209751035128886,0.217835303388349,0.225754259097781,0.23348525580465,0.241004617179722,0.248288044248257,0.255311078946098,0.262049586972,0.26848023285909,0.274580923372862,0.280331205529173,0.285712606459344,0.290708911334697,0.295306374955308,0.299493869142727,0.303262967607829,0.306607973388134,0.309525894006596,0.312016370832945,0.314081569022295,0.315726035149821,0.316956528728936,0.317781834219972,0.318212559220516,0.318260924373586,0.317940549744464,0.317266241906475,0.316253785386075,0.3149197414703,0.313281256834476,0.311355883925573,0.309161414435586,0.306715727003271,0.304036649443299,0.301141835901016,0.298048658779471,0.294774115051541,0.291334746462374,0.287746572892242,0.284025038034216,0.280184966513904,0.27624053146964
