"ego","naics","age","sick","wfh","shift","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
138,42,2,0,0,1,3925.87786371,0,0.00415605276270597,0.0150553074245902,0.030824127308007,0.050082161804696,0.0718070060967954,0.095240160224753,0.119821095957388,0.145140629273653,0.170907549929764,0.196924483494582,0.223070225452255,0.249286679306679,0.275569125643937,0.301958931953477,0.328538127936482,0.355411973281187,0.382576903967591,0.409854947188742,0.436971869716569,0.46361884984465,0.489491671901512,0.514314086205362,0.537850452786687,0.559911189996768,0.580353566230616,0.599079552544163,0.616031986286861,0.631189863760156,0.644563316304705,0.656188632179384,0.666123541919541,0.674442901789158,0.681234827076155,0.686597307876062,0.690635285526755,0.693458176305075,0.695177790304924,0.695906629367965,0.69575649974722,0.694837410026202,0.693256712750532,0.691118448655702,0.68852288320282,0.685566175140203,0.682340174297628,0.678932318173536,0.675425609775439,0.671898659912082,0.668425779873106,0.665077112845591,0.661918793618444,0.659013128425272,0.656418787824806,0.654191006751702,0.652381787022772,0.651040098344766,0.650212074646026,0.649941203185588,0.650268504385905,0.651232700780119,0.652870373821408,0.655216107592608,0.658302618861502,0.662160871884104,0.666820181374928,0.672308296265692,0.678651469652784,0.685874532201873,0.694000856444233,0.703052504037377,0.713050174318829,0.724013197591436,0.735959581950217,0.74890589160073,0.762867152812174,0.777857230901336,0.793891017675327,0.810985321386624,0.829157078196114,0.848421945806193,0.868793401300958,0.890282148346835,0.912895747502985,0.936638390831901,0.96151076771244,0.987509985682303,1.014629526545,1.0428592197958,1.07218522786338,1.10259003279236,1.13405242665971,1.16654750360218,1.20004665300686,1.23451755707884,1.26992419372607,1.30622684720579,1.34338212935615,1.38134301346077,1.42005888300241,1.45947559604597,1.49953556952835,1.5401778841551,1.58133840967147,1.62294995278625,1.66494242788928,1.70724305059622,1.7497765539401,1.79246542658884,1.83523017210523,1.87798958792881,1.92066106242465,1.9631608880365,2.0054045883168,2.04730725636349,2.08878390199403,2.12974980483187,2.1701208703666,2.20981398598199,2.24874737392614,2.28684093822319,2.32401660259655,2.36019863658666,2.39531396719912,2.42929247360745,2.46206726265546,2.49357492315097,2.52375575721174,2.55255398720908,2.5799179371506,2.60580018764426,2.6301577038869,2.65295193641635,2.67414889465254,2.69371919352568,2.71163807374493,2.72788539649629,2.74244561357047,2.75530771410998,2.7664651493264,2.77591573667529,2.78366154508541,2.78970876292265,2.79406755042748,2.79675187839887,2.79777935490969,2.79717104182958,2.79495126290331,2.79114740508825,2.78578971479498,2.77891109060341
139,42,2,1,0,0,1165.12213629,0,0.00123166888030916,0.0044617223834959,0.00913489807170813,0.0148421215214048,0.0212803974942823,0.0282249403946716,0.0355096346272478,0.0430132162779508,0.0506493836043888,0.0583596436185068,0.0661080767016549,0.0738774656406758,0.0816664118115417,0.0894871746951401,0.0973640642403515,0.105328274729288,0.113378749945202,0.121462746677078,0.129498994413629,0.137395972159552,0.145063523943102,0.152419781665944,0.159394912139238,0.165932731808457,0.171990941384798,0.177540489456578,0.182564435560859,0.187056555137138,0.191019850663417,0.19446507636293,0.197409340994369,0.199874828619417,0.201887652683743,0.203476853086049,0.204673529763586,0.205510108826145,0.206019725804246,0.206235721231627,0.206191229500545,0.205918852254099,0.20545040400409,0.204816717789344,0.204047507825552,0.203171271281694,0.202215228355265,0.201205291625327,0.200166059485396,0.19912082867695,0.198091621755556,0.197099226036879,0.196163240925942,0.19530213121455,0.194533284242444,0.193873069183457,0.19333689705933,0.192939280309467,0.192693890974893,0.19261361674176,0.192710614235761,0.192996359090571,0.193481692419151,0.194176863402879,0.195091567834144,0.196234982138924,0.197615793892584,0.199242226642229,0.201122060636011,0.20326265457699,0.205670935042155,0.20835344012391,0.21131630418371,0.214565255862125,0.21810563195623,0.221942341358591,0.226079837185956,0.230522239489697,0.235274086659898,0.240340640192161,0.245727277630633,0.251439016102999,0.257480208459639,0.263854345816502,0.270563937078485,0.277610438374001,0.284994214083016,0.292714516881024,0.300769479851132,0.30915611437469,0.317870311757562,0.326906844925592,0.336259370877603,0.34592043307534,0.355881463547618,0.366132785730227,0.376663618290816,0.38746208073749,0.398515201701678,0.409808930541537,0.421328153012015,0.433056711222942,0.444977429278861,0.457072144822625,0.469321746401603,0.481706217429283,0.494204686794001,0.50679548614968,0.519456213858166,0.532163805417726,0.544894610102199,0.557624473432073,0.570328824997656,0.582982771061254,0.595561191284913,0.608038838856823,0.620390443229135,0.632590814632701,0.64461494949954,0.65643813590315,0.668036058120114,0.67938489942337,0.690461442237878,0.701243164822545,0.711708333687153,0.721836091008719,0.731606536376782,0.741000802270209,0.750001122747669,0.75859089491828,0.766754732846575,0.774478513635114,0.781749415517294,0.788555947880688,0.794887973226207,0.800736721149313,0.806094794505321,0.810956167990671,0.815316179435181,0.819171514156152,0.822520182773494,0.825361492925502,0.827696015357601,0.829525544881288,0.830853056718017,0.831682658753082,0.832019540228268,0.83186991739948,0.831240976677535,0.830140815757129,0.828578383221574,0.826563417089669
140,42,2,1,0,1,1165.12213629,0,0.00123166888030916,0.0044617223834959,0.00913489807170813,0.0148421215214048,0.0212803974942823,0.0282249403946716,0.0355096346272478,0.0430132162779508,0.0506493836043888,0.0583596436185068,0.0661080767016549,0.0738774656406758,0.0816664118115417,0.0894871746951401,0.0973640642403515,0.105328274729288,0.113378749945202,0.121462746677078,0.129498994413629,0.137395972159552,0.145063523943102,0.152419781665944,0.159394912139238,0.165932731808457,0.171990941384798,0.177540489456578,0.182564435560859,0.187056555137138,0.191019850663417,0.19446507636293,0.197409340994369,0.199874828619417,0.201887652683743,0.203476853086049,0.204673529763586,0.205510108826145,0.206019725804246,0.206235721231627,0.206191229500545,0.205918852254099,0.20545040400409,0.204816717789344,0.204047507825552,0.203171271281694,0.202215228355265,0.201205291625327,0.200166059485396,0.19912082867695,0.198091621755556,0.197099226036879,0.196163240925942,0.19530213121455,0.194533284242444,0.193873069183457,0.19333689705933,0.192939280309467,0.192693890974893,0.19261361674176,0.192710614235761,0.192996359090571,0.193481692419151,0.194176863402879,0.195091567834144,0.196234982138924,0.197615793892584,0.199242226642229,0.201122060636011,0.20326265457699,0.205670935042155,0.20835344012391,0.21131630418371,0.214565255862125,0.21810563195623,0.221942341358591,0.226079837185956,0.230522228500498,0.235273928570393,0.240339918612841,0.245725217751398,0.251434466231478,0.257471658060382,0.263839965327975,0.270541628647158,0.277577890358491,0.284948954763153,0.292653964664184,0.300690988358538,0.309057011761728,0.317747934034094,0.326758563634118,0.336082615478254,0.345712708578238,0.35564036402304,0.365856004258065,0.376348953940062,0.387107443092283,0.398118613396556,0.409368528229263,0.42084218710974,0.432523544780525,0.444395536187136,0.456440107564739,0.468638253562933,0.480970061083767,0.49341475987481,0.505950779887201,0.518555815345191,0.5312068953432,0.543880460678924,0.556552446531146,0.569198370491751,0.581793425370359,0.594312576111477,0.606730660092066,0.619022490008459,0.631162958515476,0.643127143746771,0.654890414825688,0.666428536469888,0.677717771800526,0.688734982487636,0.699457725396919,0.709864344948344,0.719934060452938,0.729647047759394,0.738984514615422,0.747928769228355,0.75646328159403,0.764572737250547,0.772243083202712,0.779461565852135,0.786216760855669,0.792498594919714,0.798298359618731,0.803608717401982,0.808423700022211,0.812738699682885,0.816550453256391,0.8198570199736,0.822657753025577,0.824953265550631,0.826745391504714,0.828037141930444,0.828832657150214,0.829137155412359,0.828956878516699,0.828299034937526,0.827171740948871,0.825583960239308,0.823545442482236
141,44,2,0,0,0,14712.427295402,0,0.015602279634139,0.0568002461192197,0.117196127353285,0.192353593921308,0.279158894610769,0.375407216121906,0.479535078704284,0.590447667503856,0.70740732595325,0.829961707604433,0.957897543316007,1.09121107766259,1.23008948222099,1.37489959222012,1.52618183001367,1.68454220680718,1.84963885209434,2.01969617177314,2.19215091145164,2.36416325109168,2.53294444168585,2.69595338413751,2.85100339086861,2.99630799256909,3.13048692815573,3.25254683728599,3.3618473363696,3.45805956207974,3.54112201816223,3.61119690840024,3.66862887842266,3.71390735334374,3.74763292383151,3.77048805965438,3.78321194156614,3.78657927720206,3.78138262169344,3.76841804388857,3.748473552432,3.72232000813739,3.69070414472629,3.65434332850231,3.61392195537713,3.57008895520653,3.52345637558513,3.47459877835557,3.42405329599526,3.37232020405229,3.31986389001191,3.26711412146607,3.2144675271607,3.16228922527407,3.11091454241902,3.06065077788714,3.01177897757695,2.9645556885892,2.91921467213945,2.87596855764122,2.83501042492434,2.79651530515966,2.76064159387393,2.72753237171907,2.69731663209306,2.67011040410701,2.64601780881364,2.62513197531792,2.60753587779533,2.59330321186145,2.5824985874557,2.57517887480166,2.57139328169632,2.57118377628703,2.5745857207181,2.5816276943759,2.59233150390978,2.60676738377217,2.62556189312771,2.65009929548213,2.68214103760371,2.72353088613585,2.77601426335078,2.84112999206552,2.9201553979034,3.01408653250787,3.12364086503153,3.24927336299281,3.39120065562606,3.54942852654698,3.72378075687168,3.91392640616522,4.11940558664815,4.33965278561312,4.57401728594611,4.82178101779776,5.0821736876657,5.35438553256273,5.63757795961006,5.93089225282114,6.23345672127566,6.54439225467575,6.86281695373847,7.18784988579365,7.51861385953918,7.85423771712563,8.19385817983741,8.5366213587777,8.88168403245509,9.22821477051231,9.57539496886213,9.92241984440273,10.2684994267516,10.6128595731961,10.9547430234507,11.2934105030358,11.6281418773528,11.9582373530107,12.2830187185251,12.6018306130296,12.9140418090425,13.2190464935132,13.5162655302698,13.8051476864978,14.0851708059481,14.3558429121037,14.6167032254802,14.8673230805042,15.1073067289626,15.3362920187669,15.5539509386785,15.759990021636,15.9541506013672,16.1362089190044,16.3059760784169,16.4632978508895,16.6080543315823,16.7401594518768,16.8595603532294,16.9662366295006,17.0601994458912,17.1414905436019,17.210181140122,17.2663707356664,17.3101858367103,17.341778607833,17.361325463183,17.3690256088348,17.3650995471296,17.3497875537954,17.3233481382475,17.2860564969821
142,44,2,0,0,1,14712.427295402,0,0.015602279634139,0.0568002461192197,0.117196127353285,0.192353593921308,0.279158894610769,0.375407216121906,0.479535078704284,0.590447667503856,0.70740732595325,0.829961707604433,0.957897543316007,1.09121107766259,1.23008948222099,1.37489959222012,1.52618183001367,1.68454220680718,1.84963885209434,2.01969617177314,2.19215091145164,2.36416325109168,2.53294444168585,2.69595338413751,2.85100339086861,2.99630799256909,3.13048692815573,3.25254683728599,3.3618473363696,3.45805956207974,3.54112201816223,3.61119690840024,3.66862887842266,3.71390735334374,3.74763292383151,3.77048805965438,3.78321194156614,3.78657927720206,3.78138262169344,3.76841804388857,3.748473552432,3.72232000813739,3.69070414472629,3.65434332850231,3.61392195537713,3.57008895520653,3.52345637558513,3.47459877835557,3.42405329599526,3.37232020405229,3.31986389001191,3.26711412146607,3.2144675271607,3.16228922527407,3.11091454241902,3.06065077788714,3.01177897757695,2.9645556885892,2.91921467213945,2.87596855764122,2.83501042492434,2.79651530515966,2.76064159387393,2.72753237171907,2.69731663209306,2.67011040410701,2.64601780881364,2.62513197531792,2.60753587779533,2.59330321186145,2.5824985874557,2.57517887480166,2.57139328169632,2.57118377628703,2.5745857207181,2.5816276943759,2.59233150390978,2.60676583919705,2.62553966971145,2.6499978353944,2.68185130950553,2.72289068360031,2.77481060778079,2.83910458528427,2.91701161283361,3.00949694855678,3.11725471431526,3.2407235110582,3.38010989084225,3.53541506679873,3.70646293851978,3.89292660229146,4.09435340013313,4.31018758925643,4.53979019459748,4.78245636800033,5.03743010475813,5.30391665530904,5.58109288515781,5.86811575973135,6.16412931786543,6.46827010001537,6.77967168118599,7.09746835710221,7.42079787958434,7.74880372581057,8.08063693641348,8.41545763041117,8.75243629571999,9.09075493193171,9.42960810841181,9.76820398413242,10.1057653251863,10.441530544977,10.7747547827249,11.1047110283554,11.430691295285,11.7520078372529,12.0679944010536,12.3780075036558,12.6814277196994,12.977660963626,13.2661397496681,13.5463244124895,13.8177042713885,14.0797987215438,14.332158236763,14.5743652694837,14.8060350353459,15.0268161714122,15.236391259022,15.4344772042598,15.6208254710517,15.7952221639362,15.9574879595316,16.1074778876265,16.2450809646043,16.3702196835638,16.4828493669894,16.5829573891493,16.6705622765382,16.7457126956388,16.8084863380434,16.858988713563,16.8973518623572,16.9237329973557,16.9383130883221,16.9412953988453,16.9329039873445,16.9133821828624,16.8829910460042,16.8420078248805
143,44,2,0,1,0,4706.05559416747,0,0.00499069214615269,0.0181686618144228,0.0374874573496147,0.0615280326322832,0.0892943938662787,0.12008128869894,0.153388607768421,0.188866153281727,0.226277971460071,0.265479370507224,0.306402132146502,0.349045055132164,0.393468009928031,0.439788335906219,0.488178897651868,0.538833539618151,0.591642907884305,0.646039044193755,0.701202041849372,0.756223529261027,0.810211470899602,0.862353046869442,0.911948802681988,0.958427301434165,1.00134703981304,1.04039027222144,1.0753521595314,1.1061275084211,1.13269664811938,1.15511146265636,1.17348219362967,1.18796539316699,1.19875317185733,1.20606383091005,1.21013381164457,1.2112109193433,1.20954866815686,1.20540169616647,1.19902206324068,1.1906563441813,1.18054339627115,1.16891268305411,1.15598312185389,1.14196228548745,1.12704594926424,1.11141789794795,1.09524994379289,1.07870210964877,1.0619229388714,1.04504990097141,1.02820986535594,1.0115196221651,0.995086432128257,0.979008590891747,0.963375996444283,0.948270710358336,0.93376750569847,0.91993439611199,0.90683314193219,0.894519730278264,0.883044827035579,0.872454199329362,0.862789108203078,0.854086667821268,0.846380183324736,0.839699443866324,0.834070990347469,0.829518395742026,0.826062326793875,0.823720974548482,0.822510079075363,0.822443064701487,0.823531242695466,0.82578375472906,0.82920757608256,0.833825172609571,0.839836961427037,0.847685726100451,0.857934899586954,0.871174246454435,0.887962073913764,0.908790604327781,0.934068415103501,0.964114112702972,0.999157193568316,1.03934318789603,1.08474138875378,1.13535364614338,1.19112359303253,1.25194537169608,1.31767187809648,1.3881222220117,1.46308825893554,1.54234030028134,1.62563195271283,1.7127041978125,1.80328879536211,1.89711106837662,1.99389218958642,2.09335095848992,2.19520528247449,2.29917337811734,2.40497465874496,2.51233046760081,2.62096466822235,2.73060412766292,2.84097912515265,2.95182371154492,3.06287604042467,3.17387868628743,3.28457896176468,3.39472924227549,3.50408730341111,3.61241667387209,3.71948700462167,3.82507445315337,3.92896208035258,4.03094025631877,4.13080707068305,4.22836874237602,4.3234400234459,4.41584459137177,4.50541542433669,4.59199515409731,4.67543639138693,4.75560201919695,4.83236544977575,4.90561084174465,4.9752332743388,5.04113887641931,5.10324490855558,5.16147979712825,5.21578312004144,5.2661055442454,5.31240871584846,5.35466510413147,5.39285780126274,5.4269802799422,5.45703611157626,5.48303864789854,5.50501066920608,5.52298400257495,5.53699911355812,5.54710467495135,5.55335711624611,5.55582015737408,5.5545643302913,5.54966649185571,5.54120933132419,5.52928087564049
