"ego","naics","age","shift","sick","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
1,0,1,0,0,818021.22396571,0,0.00426663167831102,0.0291527311568628,0.109987691045217,0.308441141331588,0.724746354477845,1.52022989861943,2.95413982871895,5.4424717300649,9.65147396634191,16.6458312121748,28.1226944601674,46.7790504190094,76.8828018478839,125.146716924708,202.032535730766,322.814377163559,501.357831595661,744.579720766326,1054.42683261156,1429.7888214331,1867.788952041,2364.64663969057,2916.24353856161,3518.48422546828,4167.51277450206,4859.82922178369,5592.33637281598,6362.33920784241,7167.51348526201,8005.85607474909,8875.62649117017,9775.28669815828,10703.4441164594,11658.8010969926,12640.1126598688,13646.1531706943,14675.691806108,15727.4760670025,16800.2222764989,17892.6118294687,19003.2919496877,20130.8797767661,21273.9687419114,22431.1363459732,23600.952623579,24781.9887387394,25972.8252995178,27172.0601059027,28378.315148182,29590.2427540872,30806.5308465309,32025.9073196145,33247.1435725371,34469.0572622062,35690.5143471466,36910.4305009199,38127.7719740283,39341.5559803796,40550.8506794773,41754.7748202281,42952.4971040282,44143.2353196672,45326.255294456,46500.869700761,47666.4367512263,48822.3588101987,49968.0809454405,51103.0894393202,52226.9102758326,53339.1076168948,54439.2822786531,55527.070216699,56602.1410274082,57664.1964711028,58712.9690215802,59748.2452335008,60770.0993081138,61778.9928121055,62775.6099803273,63760.7296007825,64735.1432067698,65699.6049550743,66654.8028683241,67601.344421035,68539.7514516906,69470.4610282543,70393.8299423306,71310.1412353118,72219.611715083,73122.3997675548,74018.613031697,74908.3156695922,75791.5350803923,76668.2680184914,77538.486013442,78402.1402203087,79259.16565333,80109.4848856001,80953.0112077554,81789.6513835591,82619.3079778182,83441.881328029,84257.2712235148,85065.3782907366,85866.1051501751,86659.3573719271,87445.0442419925,88223.0793844989,88993.3812499176,89755.8734869497,90510.4852237646,91257.1512639953,91995.8122133131,92726.4145498394,93448.9106428756,94163.2587320913,94869.4228710362,95567.3728444206,96257.084057157,96938.5374128697,97611.7191731635,98276.6208026931,98933.2388054904,99581.5745655629,100221.63415488,100853.428170008,101476.971555311,102092.283420066,102699.386860415,103298.308782707,103889.07972871,104471.733703151,105046.30800446,105612.843058416,106171.382258256,106721.971800758,107264.660537776,107799.499827855,108326.543385386,108845.847141382,109357.469107044,109861.469241517,110357.909324034,110846.85283078,111328.364814242,111802.511794584,112269.361635912,112728.983449646,113181.447492614,113626.825064552
2,0,1,1,0,818021.22396571,0,0.00426663167831102,0.0291527311568628,0.109987691045217,0.308441141331588,0.724746354477845,1.52022989861943,2.95413982871895,5.4424717300649,9.65147396634191,16.6458312121748,28.1226944601674,46.7790504190094,76.8828018478839,125.146716924708,202.032535730766,322.814377163559,501.357831595661,744.579720766326,1054.42683261156,1429.7888214331,1867.788952041,2364.64663969057,2916.24353856161,3518.48422546828,4167.51277450206,4859.82922178369,5592.33637281598,6362.33920784241,7167.51348526201,8005.85607474909,8875.62649117017,9775.28669815828,10703.4441164594,11658.8010969926,12640.1126598688,13646.1531706943,14675.691806108,15727.4760670025,16800.2222764989,17892.6118294687,19003.2919496877,20130.8797767661,21273.9687419114,22431.1363459732,23600.952623579,24781.9887387394,25972.8252995178,27172.0601059027,28378.315148182,29590.2427540872,30806.5308465309,32025.9073196145,33247.1435725371,34469.0572622062,35690.5143471466,36910.4305009199,38127.7719740283,39341.5559803796,40550.8506794773,41754.7748202281,42952.4971040282,44143.2353196672,45326.255294456,46500.869700761,47666.4367512263,48822.3588101987,49968.0809454405,51103.0894393202,52226.9102758326,53339.1076168948,54439.2822786531,55527.070216699,56602.1410274082,57664.1964711028,58712.9690215802,59748.2452335008,60770.0993081138,61778.9928121055,62775.6099803273,63760.7296007825,64735.1432067698,65699.6049550743,66654.8028683241,67601.344421035,68539.7514516906,69470.4610282543,70393.8299423306,71310.1412353118,72219.611715083,73122.3997675548,74018.613031697,74908.3156695922,75791.5350803923,76668.2680184914,77538.486013442,78402.1402203087,79259.16565333,80109.4848856001,80953.0112077554,81789.6513835592,82619.3079778182,83441.881328029,84257.2712235148,85065.3782907366,85866.1051501751,86659.3573719271,87445.0442419926,88223.0793844989,88993.3812499176,89755.8734869497,90510.4852237646,91257.1512639953,91995.8122133131,92726.4145498394,93448.9106428757,94163.2587320913,94869.4228710363,95567.3728444207,96257.084057157,96938.5374128697,97611.7191731635,98276.6208026931,98933.2388054905,99581.5745655629,100221.63415488,100853.428170008,101476.971555312,102092.283420066,102699.386860415,103298.308782707,103889.07972871,104471.733703151,105046.30800446,105612.843058416,106171.382258256,106721.971800758,107264.660537776,107799.499827855,108326.543385386,108845.847141382,109357.469107044,109861.469241517,110357.909324034,110846.85283078,111328.364814242,111802.511794584,112269.361635912,112728.983449646,113181.447492614,113626.825064552
3,0,1,0,1,2335.27250675705,0,0.00306598046733153,0.011369248595315,0.0238171424813195,0.0396197657882975,0.0582830780667094,0.0796389704001716,0.1039223335915,0.131915948754135,0.165198443052482,0.206551584234855,0.260615186237631,0.334924556685488,0.441530759391162,0.599486132538619,0.838557786539505,1.20225569520698,1.73008811763749,2.44175883826879,3.3428076883469,4.43006377581371,5.69532481716151,7.12781561685451,8.71580137281682,10.4476154098481,12.3122761081281,14.2998184731055,16.4014271666206,18.6094344470307,20.9172303417713,23.319120776546,25.8101606597294,28.385982071833,31.0426316266071,33.7764262943722,36.5838328193951,39.4613726417273,42.4055518979507,45.4128143833536,48.4795144420506,51.6019062663562,54.7761460565431,57.9983036807617,61.2643808655836,64.570333388102,67.9120952265214,71.2856030870406,74.6868201305263,78.1117580834172,81.5564972115689,85.0172038667168,88.4901454965108,91.9717031398969,95.4583815207563,98.9468169131271,102.433782984977,105.916194843537,109.391111507379,112.855737022183,116.307420423124,119.74365473178,123.162075152016,126.560456614665,129.936710797648,133.288882733303,136.615147097822,139.913804261292,143.183276167028,146.422102094948,149.628934355624,152.802533953378,155.941766249051,159.04559664782,162.11308633268,165.143388059821,168.135742028906,171.089542528903,174.005004030475,176.883445571128,179.726821075109,182.537353998558,185.317304033872,188.068824176556,190.793878718484,193.494202146477,196.1712846368,198.826374527551,201.460491139099,204.074443389195,206.668851232798,209.244167942541,211.800701999777,214.338637830546,216.858054955519,219.358945440755,221.841229357011,224.304768614668,226.749379039841,229.174840927561,231.58090805204,233.967315527265,236.33378644786,238.680037513839,241.005783821097,243.310742813869,245.594637585678,247.857199606173,250.098170908023,252.317305862897,254.514372575208,256.689153944052,258.84144846656,260.971070798106,263.077852114477,265.161640313828,267.222300071198,269.259712780207,271.273776392973,273.264405185155,275.231529440475,277.175095105091,279.09506338709,280.991410315481,282.864126274198,284.713215548202,286.538695776677,288.340597487753,290.11896359493,291.873848876164,293.605319466686,295.313452355764,296.998334888759,298.660064275827,300.298747109708,301.914498891775,303.507443576507,305.077713104455,306.625446979244,308.150791844788,309.653901055484,311.134934279537,312.594057110194,314.031440688942,315.447261341194,316.841700225416,318.21494298935,319.567179460474,320.898603293441,322.209411694724,323.499805132228,324.769987043228
4,0,1,1,1,2335.27250675705,0,0.00306598046733153,0.011369248595315,0.0238171424813195,0.0396197657882975,0.0582830780667094,0.0796389704001716,0.1039223335915,0.131915948754135,0.165198443052482,0.206551584234855,0.260615186237631,0.334924556685488,0.441530759391162,0.599486132538619,0.838557786539505,1.20225569520698,1.73008811763749,2.44175883826879,3.3428076883469,4.43006377581371,5.69532481716151,7.12781561685451,8.71580137281682,10.4476154098481,12.3122761081281,14.2998184731055,16.4014271666206,18.6094344470307,20.9172303417713,23.319120776546,25.8101606597294,28.385982071833,31.0426316266071,33.7764262943722,36.5838328193951,39.4613726417273,42.4055518979507,45.4128143833536,48.4795144420506,51.6019062663562,54.7761460565431,57.9983036807617,61.2643808655836,64.570333388102,67.9120952265214,71.2856030870406,74.6868201305263,78.1117580834172,81.5564972115689,85.0172038667168,88.4901454965108,91.9717031398969,95.4583815207563,98.9468169131271,102.433782984977,105.916194843537,109.391111507379,112.855737022183,116.307420423124,119.74365473178,123.162075152016,126.560456614665,129.936710797648,133.288882733303,136.615147097822,139.913804261292,143.183276167028,146.422102094948,149.628934355624,152.802533953378,155.941766249051,159.04559664782,162.11308633268,165.143388059821,168.135742028906,171.089542528903,174.005004030475,176.883445571128,179.726821075109,182.537353998558,185.317304033872,188.068824176556,190.793878718484,193.494202146477,196.1712846368,198.826374527551,201.460491139099,204.074443389195,206.668851232798,209.244167942541,211.800701999777,214.338637830546,216.858054955519,219.358945440755,221.841229357011,224.304768614668,226.749379039842,229.174840927561,231.58090805204,233.967315527265,236.33378644786,238.680037513839,241.005783821097,243.310742813869,245.594637585678,247.857199606173,250.098170908023,252.317305862897,254.514372575208,256.689153944052,258.84144846656,260.971070798106,263.077852114477,265.161640313828,267.222300071198,269.259712780207,271.273776392973,273.264405185155,275.231529440475,277.175095105091,279.09506338709,280.991410315481,282.864126274198,284.713215548202,286.538695776677,288.340597487753,290.11896359493,291.873848876164,293.605319466686,295.313452355764,296.998334888759,298.660064275827,300.298747109708,301.914498891775,303.507443576508,305.077713104455,306.625446979244,308.150791844788,309.653901055484,311.134934279537,312.594057110194,314.031440688942,315.447261341194,316.841700225416,318.21494298935,319.567179460474,320.898603293441,322.209411694724,323.499805132228,324.769987043228
5,0,2,0,0,527895.493723415,0,0.00385836017979876,0.023028422188929,0.0797473310013492,0.211905318861039,0.479296529656717,0.975808672240616,1.84962269667545,3.33559419042225,5.80676641402048,9.85602287807295,16.4250810275738,27.0071174337242,43.962164786929,71.0009036010988,113.909484970608,181.1507739178,280.455014692812,415.769330479062,588.339363014471,797.751182800233,1042.6308142731,1321.10992182543,1631.13059378516,1970.63909013639,2337.70179849918,2730.56708874358,3147.68939787615,3587.72751153011,4049.52603727054,4532.0869429592,5034.53642325824,5556.09106898328,6096.02613851322,6653.64778388197,7228.27024790619,7819.19839020339,8425.71541890288,9047.07535567676,9682.49957293454,10331.176643984,10992.2647449674,11664.8958913346,12348.1813784326,13041.21789273,13743.0938664428,14452.8957486166,15169.7139537703,15892.6483271634,16620.8130289409,17353.340788758,18089.3865208445,18828.1303167423,19568.7798516394,20310.5722521827,21052.7754797904,21794.6892859074,22535.645795085,23275.009769003,24012.1786006336,24746.5820837512,25477.6819970806,26204.9715387097,26927.9746407057,27646.2451902429,28359.3661794728,29066.9488024238,29768.6315148665,30464.0790697565,31152.9815389423,31835.0533298644,32510.0322041458,33177.6783037527,33837.7731892704,34490.1188938405,35134.5369955436,35770.8683552381,36398.9786121761,37018.7612850614,37630.1351358747,38233.0424791415,38827.4480872353,39413.3381071225,39990.7187618304,40559.6147932251,41120.0676912079,41672.1337913643,42215.8823233465,42751.3934849282,43278.756600684,43798.0684056602,44309.4314813202,44812.9528568681,45308.7427805278,45796.9136500296,46277.5791156193,46750.8533088338,47216.8502130435,47675.6831472471,48127.4643549669,48572.3046778075,49010.3133072078,49441.5975987139,49866.2629403449,50284.4126652887,50696.1479999157,51101.5680426092,51500.7697644098,51893.8480287209,52280.8956257519,52662.0033162609,53037.2598844594,53406.7521959462,53770.5652587229,54128.7822873115,54481.4847669193,54828.7525178856,55170.6637596214,55507.295171915,55838.7219577623,56165.0178997973,56486.2554160714,56802.5056159822,57113.8383518338,57420.3222652801,57722.0248396946,58019.0124403134,58311.3503561066,58599.1028412215,58882.333152365,59161.1035844236,59435.4755041336,59705.5093818815,59971.264821689,60232.8005895623,60490.1746397712,60743.444140858,60992.6654984011,61237.8943770259,61479.1857222328,61716.5937797727,61950.1721141388,62179.9736259949,62406.0505685514,62628.4545629126,62847.2366127124,63062.4471169491,63274.1358842787,63482.3521437674,63687.1445560569,63888.5612243811
6,0,2,1,0,527895.493723415,0,0.00385836017979876,0.023028422188929,0.0797473310013492,0.211905318861039,0.479296529656717,0.975808672240616,1.84962269667545,3.33559419042225,5.80676641402048,9.85602287807295,16.4250810275738,27.0071174337242,43.962164786929,71.0009036010988,113.909484970608,181.1507739178,280.455014692812,415.769330479062,588.339363014471,797.751182800233,1042.6308142731,1321.10992182543,1631.13059378516,1970.63909013639,2337.70179849918,2730.56708874358,3147.68939787615,3587.72751153011,4049.52603727054,4532.0869429592,5034.53642325824,5556.09106898328,6096.02613851322,6653.64778388197,7228.27024790619,7819.19839020339,8425.71541890288,9047.07535567676,9682.49957293454,10331.176643984,10992.2647449674,11664.8958913346,12348.1813784326,13041.21789273,13743.0938664428,14452.8957486166,15169.7139537703,15892.6483271634,16620.8130289409,17353.340788758,18089.3865208445,18828.1303167423,19568.7798516394,20310.5722521827,21052.7754797904,21794.6892859074,22535.645795085,23275.009769003,24012.1786006336,24746.5820837512,25477.6819970806,26204.9715387097,26927.9746407057,27646.2451902429,28359.3661794728,29066.9488024238,29768.6315148665,30464.0790697565,31152.9815389423,31835.0533298644,32510.0322041458,33177.6783037527,33837.7731892704,34490.1188938405,35134.5369955436,35770.8683552381,36398.9786121761,37018.7612850614,37630.1351358747,38233.0424791415,38827.4480872353,39413.3381071225,39990.7187618304,40559.6147932251,41120.0676912079,41672.1337913643,42215.8823233465,42751.3934849282,43278.756600684,43798.0684056602,44309.4314813202,44812.9528568681,45308.7427805278,45796.9136500296,46277.5791156193,46750.8533088339,47216.8502130436,47675.6831472471,48127.4643549669,48572.3046778075,49010.3133072078,49441.5975987139,49866.262940345,50284.4126652888,50696.1479999157,51101.5680426092,51500.7697644099,51893.8480287209,52280.8956257519,52662.0033162609,53037.2598844595,53406.7521959462,53770.5652587229,54128.7822873115,54481.4847669193,54828.7525178856,55170.6637596215,55507.295171915,55838.7219577623,56165.0178997973,56486.2554160714,56802.5056159822,57113.8383518338,57420.3222652802,57722.0248396947,58019.0124403134,58311.3503561066,58599.1028412215,58882.3331523651,59161.1035844237,59435.4755041336,59705.5093818816,59971.264821689,60232.8005895624,60490.1746397712,60743.4441408581,60992.6654984012,61237.8943770259,61479.1857222328,61716.5937797727,61950.1721141388,62179.973625995,62406.0505685514,62628.4545629127,62847.2366127124,63062.4471169492,63274.1358842787,63482.3521437675,63687.1445560569,63888.5612243811
7,0,2,0,1,171228.02725029,0,0.0033206740062422,0.0151166150014846,0.0417919586149451,0.0949822713125221,0.193553745113552,0.367533835999008,0.664644217694078,1.16078840451322,1.9767476706692,3.30465523657093,5.44982774764435,8.89648116454881,14.4100261968208,23.1939847071597,37.1250869739884,58.9482858518686,91.1709140832073,135.073232376017,191.059264674302,258.99474724112,338.434023153116,428.77108973268,529.33845651283,639.469987998022,758.53851427454,885.975893578743,1021.28082408057,1164.01828622685,1313.81353328918,1470.342859489,1633.32285280701,1802.49942169402,1977.63750361955,2158.51205636531,2344.90066172114,2536.57785765329,2733.31115898259,2934.85861335371,3140.96767804331,3351.37517135543,3565.80805170555,3783.98479175202,4005.61714309226,4230.41211848615,4458.07405302893,4688.30663822773,4920.81485149301,5155.30672884475,5391.49494912759,5629.0982140372,5867.84242070113,6107.4616324035,6347.69885910605,6588.30666329576,6829.04760868144,7069.69457004702,7310.03092238684,7549.85062655215,7788.95822736714,8027.16877887638,8264.30770946908,8500.21063843484,8734.72315366273,8967.70055901632,9199.00759859542,9428.5181638164,9656.11498847974,9881.68933591578,10105.1406816753,10326.3763945947,10545.3114184755,10761.8679562179,10975.9751578839,11187.5688138414,11396.5910538888,11602.9902622267,11806.7228600006,12007.7543111536,12206.0582673701,12401.6160196785,12594.4161433832,12784.4541467068,12971.732049606,13156.2578786791,13338.0450927973,13517.1119660676,13693.480954815,13867.1780728924,14038.2322944385,14206.6749971772,14372.5394551087,14535.8603848416,14696.673547051,14855.0153995773,15010.9228064824,15164.4327879003,15315.5823158697,15464.4081469014,15610.9466886351,15755.2338939575,15897.3051804831,16037.1953703131,16174.9386473412,16310.5685289361,16444.1178490814,16575.6187515101,16705.102689914,16832.6004343372,16958.1420823486,17081.7570732309,17203.4742051418,17323.3216539058,17441.3269928061,17557.5172133822,17671.9187462428,17784.5574819704,17895.4587918613,18004.647547811,18112.1481426943,18217.9845086695,18322.1801352712,18424.758087552,18525.7410228067,18625.1512056372,18723.0105249392,18819.3405069234,18914.1623286975,19007.4968317086,19099.3645338687,19189.7856411092,19278.7800583021,19366.3673995749,19452.566998037,19537.3979149751,19620.8789483775,19703.0286413702,19783.8652896013,19863.4069483799,19941.6714397571,20018.6763588103,20094.4390796416,20168.9767610309,20242.3063517479,20314.4445955303,20385.408035831,20455.2130199815,20523.8757038281,20591.4120552197,20657.8378576296,20723.168713729
8,0,2,1,1,171228.02725029,0,0.0033206740062422,0.0151166150014846,0.0417919586149451,0.0949822713125221,0.193553745113552,0.367533835999008,0.664644217694078,1.16078840451322,1.9767476706692,3.30465523657093,5.44982774764435,8.89648116454881,14.4100261968208,23.1939847071597,37.1250869739884,58.9482858518686,91.1709140832073,135.073232376017,191.059264674302,258.99474724112,338.434023153116,428.77108973268,529.33845651283,639.469987998022,758.53851427454,885.975893578743,1021.28082408057,1164.01828622685,1313.81353328918,1470.342859489,1633.32285280701,1802.49942169402,1977.63750361955,2158.51205636531,2344.90066172114,2536.57785765329,2733.31115898259,2934.85861335371,3140.96767804331,3351.37517135543,3565.80805170555,3783.98479175202,4005.61714309226,4230.41211848615,4458.07405302893,4688.30663822773,4920.81485149301,5155.30672884475,5391.49494912759,5629.0982140372,5867.84242070113,6107.4616324035,6347.69885910605,6588.30666329576,6829.04760868144,7069.69457004702,7310.03092238684,7549.85062655215,7788.95822736714,8027.16877887638,8264.30770946908,8500.21063843484,8734.72315366273,8967.70055901632,9199.00759859542,9428.5181638164,9656.11498847974,9881.68933591578,10105.1406816753,10326.3763945947,10545.3114184755,10761.8679562179,10975.9751578839,11187.5688138414,11396.5910538888,11602.9902622267,11806.7228600006,12007.7543111536,12206.0582673701,12401.6160196785,12594.4161433832,12784.4541467068,12971.732049606,13156.2578786791,13338.0450927973,13517.1119660676,13693.480954815,13867.1780728924,14038.2322944385,14206.6749971772,14372.5394551087,14535.8603848416,14696.673547051,14855.0153995773,15010.9228064824,15164.4327879003,15315.5823158697,15464.4081469014,15610.9466886351,15755.2338939575,15897.3051804831,16037.1953703131,16174.9386473412,16310.5685289361,16444.1178490815,16575.6187515101,16705.102689914,16832.6004343372,16958.1420823486,17081.7570732309,17203.4742051418,17323.3216539058,17441.3269928061,17557.5172133822,17671.9187462428,17784.5574819704,17895.4587918613,18004.6475478111,18112.1481426943,18217.9845086695,18322.1801352712,18424.758087552,18525.7410228067,18625.1512056372,18723.0105249392,18819.3405069234,18914.1623286975,19007.4968317086,19099.3645338687,19189.7856411092,19278.7800583021,19366.3673995749,19452.566998037,19537.3979149751,19620.8789483775,19703.0286413702,19783.8652896013,19863.4069483799,19941.6714397571,20018.6763588103,20094.4390796416,20168.9767610309,20242.3063517479,20314.4445955303,20385.408035831,20455.2130199815,20523.8757038281,20591.4120552197,20657.8378576296,20723.1687137291
9,11,2,0,0,292.1211864,0,0.00308456120711309,0.0116287861722762,0.0249612660315865,0.0427562265060257,0.0648842963757854,0.0913252402666478,0.122122248336229,0.157365681852957,0.197200297577271,0.241855010714977,0.291699190795555,0.347334945163082,0.409741605820403,0.480496835178893,0.562107406701367,0.658285974109272,0.772417161148189,0.90620028015691,1.06015433506785,1.23408782971593,1.42740572501142,1.63930859907077,1.86891990144351,2.11536504983396,2.37781767495883,2.65552354250272,2.9478091515428,3.25407999585301,3.57381215620416,3.90653999498086,4.2518420681202,4.60932685468048,4.97861943645086,5.35934988118231,5.75114374561938,6.15361484679777,6.56636025285443,6.98895730032282,7.42096236580793,7.86191107794963,8.3113196530395,8.7686870540971,9.23349770753222,9.70522455017665,10.1833322222996,10.6672802629046,11.156526199513,11.6505284567294,12.1487490341687,12.6506559251018,13.1557252636403,13.6634432003422,14.1733075146911,14.6848289787826,15.1975324900517,15.7109579928,16.2246612089395,16.7382141980731,17.2512057661526,17.7632417409705,18.273945130897,18.7829561822299,19.289932348594,19.7945481846497,20.2964951749531,20.7954815073488,21.2912317994702,21.7834867856009,22.2720029704122,22.7565522553081,23.2369215423011,23.7129123197982,24.184340234173,24.651034650486,25.1128382053116,25.5696063527713,26.0212070203425,26.467520695046,26.9084409928471,27.3438752154362,27.7737446517809,28.1979845412458,28.6165437173736,29.0293839905188,29.4364793416184,29.8378149963545,30.233386437667,30.6231984038224,31.0072639069699,31.3856032961368,31.7582433806796,32.1252166229659,32.4865604045024,32.8423163624328,33.1925298037278,33.5372491778438,33.8765256154578,34.2104125218285,34.5389652221137,34.862240649628,35.1802970750627,35.4931938700592,35.8009913012077,36.1037503508421,36.4015325603431,36.694399893854,36.9824146187142,37.2656392008178,37.5441362130381,37.8179682541235,38.0871978775598,38.3518875285491,38.6120994878467,38.8678958222116,39.1193383399065,39.3664885509874,39.6094076317904,39.8481563933952,40.0827952519738,40.3133842038882,40.5399828027835,40.7626501376366,40.9814448140696,41.196424938326,41.4076481000036,41.6151713599223,41.8190512378695,42.0193437009837,42.2161041541966,42.409387431592,42.5992477887954,42.7857388963489,42.9689138339764,43.1488250856806,43.3255245356903,43.4990634649611,43.6694925485906,43.8368618538047,44.001220838362,44.1626183497114,44.3211026246188,44.476721289271,44.6295213598382,44.7795492434558,44.9268507396248,45.071471041867,45.2134547400101,45.3528458224878,45.4896876790261,45.6240231036762
10,11,2,0,1,67.8788136,0,0.00306752000523161,0.0113885110934612,0.0238848440712369,0.0397331964500089,0.0582989141991676,0.0790897671027275,0.101723917648311,0.125908494674523,0.151426705639667,0.178132685104529,0.20595450546478,0.234907089845071,0.265118369530923,0.296873937959261,0.330687453263452,0.367359633669991,0.407628849642738,0.451862148015735,0.500167427132792,0.552498015546519,0.608720751880214,0.668659949766725,0.732125312784201,0.798929128463214,0.868896170550409,0.941868663956756,1.01770787423438,1.09629343215776,1.17752120902102,1.26130035806489,1.3475499911374,1.43619584495658,1.52716718701396,1.62039412658482,1.71580542098188,1.81332680743012,1.91287984694854,2.0143812345313,2.11774251243622,2.22287011421928,2.3296656668525,2.43802648217783,2.54784617688635,2.65901536908299,2.77142240929084,2.88495411303639,2.99949647034432,3.11493531478438,3.23115694070284,3.34804866200576,3.46549930961525,3.58339966747266,3.70164284892108,3.82012461664591,3.9387436501591,4.05740176525744,4.17600409004554,4.29445920205302,4.41267923078409,4.53057992981945,4.64808072217795,4.76510472241236,4.88157873847973,4.99743325616266,5.11260240849934,5.22702393235044,5.3406391140501,5.45339272578965,5.56523295421673,5.67611132255512,5.78598260736827,5.89480475096654,6.00253877034404,6.10914866341526,6.21460131322975,6.31886639037874,6.42191628020427,6.52372610657753,6.6242738650925,6.72354055298681,6.82151024126528,6.91817007019061,7.01351017246262,7.10752353723946,7.20020583133765,7.29155519326334,7.38157201317516,7.47025870944834,7.55761950973827,7.64366024195996,7.72838813880721,7.81181165779888,7.89394031780928,7.97478455139677,8.05435557457548,8.13266526971418,8.20972608326522,8.28555093574917,8.36015314339583,8.43354634940709,8.50574446439867,8.57676161453093,8.6466120964448,8.71531033818558,8.78287086514924,8.84930827058017,8.91463718978883,8.97887227768628,9.0420281892184,9.10411956211589,9.16516100184802,9.22516706836469,9.28415226434414,9.34213102489304,9.399117708348,9.45512658812106,9.5101718454588,9.56426756305284,9.61742771907917,9.66966618222858,9.72099670717494,9.77143293026064,9.82098836586735,9.86967640333155,9.91751030365056,9.96450319721026,10.0106680815088,10.056017819024,10.1005651355015,10.1443226184342,10.1873027157562,10.2295177347402,10.2709798410792,10.3117010581399,10.3516932663867,10.3909682029317,10.4295374612539,10.4674124910411,10.5046045981279,10.5411249445756,10.5769845488494,10.612194286092,10.6467648884905,10.6807069457256,10.7140309055098,10.7467470741584,10.7788656173287,10.8103965607128,10.8413497908247,10.8717350558672
