"ego","naics","age","shift","sick","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
1,0,1,0,0,818021.22396571,0,1.56231248390678e-06,1.06646060734995e-05,4.02026553912307e-05,0.000112655168108713,0.000264517799908932,0.000554490451134004,0.00107686338335155,0.0019828983899797,0.0035148129043827,0.00605963409269702,0.0102342472739387,0.017018890712207,0.0279646504932347,0.045510938966566,0.0734590876161526,0.117355607728981,0.182208097694296,0.270463207728616,0.382742747857126,0.518551619134379,0.676754731631832,0.855895011176924,1.05440147687211,1.27072123868792,1.50339820412673,1.75111484793558,2.01270835758125,2.28716941283306,2.57362974836387,2.87134312986296,3.17966323246395,3.49802101538288,3.825903394348,4.16283439315239,4.50835941726263,4.86203287710403,5.22340908867799,5.59203616318841,5.96745248186271,6.34918529221352,6.73675096075112,7.12965644370463,7.52740158969683,7.92948194667277,8.33539180929895,8.74462730337303,9.15668935671502,9.57108645294639,9.98733710269959,10.4049719966483,10.8235358280789,11.2425887894728,11.6617077591668,12.0804872017648,12.4985398101173,12.9154969185671,13.3310087172592,13.7447442960822,14.1563915448553,14.5656569343074,14.9722651992523,15.3759589433893,15.7764981820846,16.1736598375073,16.5672371982656,16.9570393535327,17.3428906103534,17.7246299010028,18.1021101862035,18.4751978589312,18.8437721525301,19.2077245561866,19.5669582401836,19.9213874928066,20.27093717035,20.6155512418251,20.9552782165071,21.2903071431779,21.6209067956113,21.9473785410363,22.2700263636306,22.5891386107539,22.9049776293161,23.2177746870394,23.5277283182879,23.8350048455994,24.1397402171559,24.4420425708523,24.7419951416969,25.0396592574542,25.3350772651522,25.6282752914525,25.9192657830645,26.2080498149537,26.4946191285934,26.778957952338,27.0610445851396,27.3408527767653,27.6183529029079,27.8935129869546,28.1662995602042,28.4366783876162,28.7046150833006,28.9700756157037,29.2330267271454,29.4934362781005,29.7512735209054,30.0065093199205,30.2591163220367,30.5090690842244,30.756344167777,31.0009202013278,31.2427779185835,31.481900175743,31.7182719502894,31.9518803256864,32.1827144634157,32.4107655659726,32.6360268296808,32.8584933945677,33.0781622875473,33.295032360617,33.509104226574,33.7203801969654,33.9288642078912,34.1345617575555,34.3374798389725,34.5376268707134,34.7350126299846,34.9296481865528,35.1215458377008,35.3107190443707,35.4971823687849,35.6809514134225,35.8620427626294,36.0404739230192,36.2162632697355,36.3894299929716,36.5599940437941,36.7279760844002,36.8933974395547,37.0562800497132,37.2166464258873,37.3745196063521,37.5299231144053,37.6828809204876,37.8334173991941,37.9815572958973,38.127325691645,38.270747967974
2,0,1,1,0,818021.22396571,0,1.56231248390678e-06,1.06646060734995e-05,4.02026553912307e-05,0.000112655168108713,0.000264517799908932,0.000554490451134004,0.00107686338335155,0.0019828983899797,0.0035148129043827,0.00605963409269702,0.0102342472739387,0.017018890712207,0.0279646504932347,0.045510938966566,0.0734590876161526,0.117355607728981,0.182208097694296,0.270463207728616,0.382742747857126,0.518551619134379,0.676754731631832,0.855895011176924,1.05440147687211,1.27072123868792,1.50339820412673,1.75111484793558,2.01270835758125,2.28716941283306,2.57362974836387,2.87134312986296,3.17966323246395,3.49802101538288,3.825903394348,4.16283439315239,4.50835941726263,4.86203287710403,5.22340908867799,5.59203616318841,5.96745248186271,6.34918529221352,6.73675096075112,7.12965644370463,7.52740158969683,7.92948194667277,8.33539180929895,8.74462730337303,9.15668935671502,9.57108645294639,9.98733710269959,10.4049719966483,10.8235358280789,11.2425887894728,11.6617077591668,12.0804872017648,12.4985398101173,12.9154969185671,13.3310087172592,13.7447442960822,14.1563915448553,14.5656569343074,14.9722651992523,15.3759589433893,15.7764981820846,16.1736598375073,16.5672371982656,16.9570393535327,17.3428906103534,17.7246299010028,18.1021101862035,18.4751978589312,18.8437721525301,19.2077245561866,19.5669582401836,19.9213874928066,20.27093717035,20.6155512418251,20.9552782165071,21.2903071431779,21.6209067956113,21.9473785410363,22.2700263636306,22.5891386107539,22.9049776293161,23.2177746870394,23.5277283182879,23.8350048455994,24.1397402171559,24.4420425708523,24.7419951416969,25.0396592574542,25.3350772651522,25.6282752914525,25.9192657830645,26.2080498149537,26.4946191285934,26.778957952338,27.0610445851396,27.3408527767653,27.6183529029079,27.8935129869546,28.1662995602042,28.4366783876162,28.7046150833006,28.9700756157037,29.2330267271454,29.4934362781005,29.7512735209054,30.0065093199205,30.2591163220367,30.5090690842244,30.756344167777,31.0009202013278,31.2427779185835,31.481900175743,31.7182719502894,31.9518803256864,32.1827144634157,32.4107655659727,32.6360268296808,32.8584933945677,33.0781622875473,33.295032360617,33.509104226574,33.7203801969654,33.9288642078912,34.1345617575555,34.3374798389725,34.5376268707134,34.7350126299846,34.9296481865528,35.1215458377008,35.3107190443707,35.4971823687849,35.6809514134225,35.8620427626294,36.0404739230192,36.2162632697355,36.3894299929716,36.5599940437941,36.7279760844002,36.8933974395547,37.0562800497132,37.2166464258873,37.3745196063521,37.5299231144053,37.6828809204876,37.8334173991941,37.9815572958973,38.127325691645,38.270747967974
3,0,1,0,1,2335.27250675705,0,1.68371591175574e-06,6.2338954009862e-06,1.30388959513437e-05,2.16564041850643e-05,3.1808775931257e-05,4.33987325298023e-05,5.65508162199496e-05,7.16899275344973e-05,8.9676133528525e-05,0.000112026402686736,0.000141271361285568,0.000181520581669715,0.000239345479900259,0.000325133557625253,0.00045511116571732,0.000652980430692946,0.000940146462467979,0.00132706595562965,0.00181639467639272,0.00240601467481278,0.0030910734984884,0.00386534380090792,0.00472211284430955,0.00565474666867372,0.00665702639102186,0.00772332657516215,0.00884868405039382,0.010028792494489,0.0112599490747806,0.0125389729475682,0.0138631105336525,0.0152299386607604,0.0166372732753333,0.0180830887736227,0.0195654506995767,0.0210824627809295,0.0226322279921542,0.0242128224093998,0.0258222801287753,0.027458587263165,0.029119683027673,0.0308034660375027,0.0325078041663079,0.0342305465627788,0.0359695366967282,0.0377226255640601,0.039487684406479,0.041262616502622,0.0430453677504693,0.0448339358885981,0.0466263783036684,0.0484208184431974,0.0502154509023089,0.0520085452856886,0.0537984489637141,0.0555835888497839,0.0573624723263046,0.0591336874415364,0.060895902491139,0.0626478650894342,0.0643884008219389,0.0661164115622977,0.0678308735235863,0.0695308351054761,0.0712154145892381,0.0728837977233149,0.0745352352366614,0.0761690403092507,0.0777845860246032,0.079381302824573,0.0809586759823299,0.0825162431065848,0.0840535916874303,0.0855703566918103,0.0870662182148296,0.0885409380354359,0.0899947250553742,0.0914283892972148,0.0928430817602432,0.0942400928080174,0.0956207239402311,0.0969862097110429,0.0983376733990571,0.0996761052844807,0.101002355575494,0.102317136641551,0.103621030875783,0.104914501665481,0.106197905831154,0.107471506442957,0.108735485341295,0.109989954946646,0.111234969128381,0.112470533080209,0.113696612040727,0.114913139081896,0.116120021885072,0.117317148646486,0.118504393105245,0.119681618915342,0.12084868332652,0.122005440289882,0.123151743091774,0.124287446515782,0.125412408638298,0.126526492302117,0.127629566288096,0.128721506257725,0.129802195483242,0.13087152539396,0.131929395980078,0.132975716062891,0.134010403456806,0.13503338504443,0.136044596771949,0.137043983584191,0.138031499305497,0.1390071064819,0.139970776179737,0.140922487771646,0.141862228693919,0.142789994182519,0.143705786998469,0.144609617162741,0.145501501639238,0.146381464067938,0.147249534477331,0.148105748988468,0.148950149528961,0.149782783550584,0.150603703751288,0.151412967802266,0.152210638081339,0.152996781412124,0.153771468814461,0.15453477524966,0.155286779390801,0.156027563394135,0.156757212667503,0.157475815657701,0.158183463642897,0.158880250532242,0.159566272672931,0.160241628665143,0.160906419181462,0.161560746804956,0.162204715845402,0.162838432196609,0.163462003186352,0.164075537425966
4,0,1,1,1,2335.27250675705,0,1.68371591175574e-06,6.2338954009862e-06,1.30388959513437e-05,2.16564041850643e-05,3.1808775931257e-05,4.33987325298023e-05,5.65508162199496e-05,7.16899275344973e-05,8.9676133528525e-05,0.000112026402686736,0.000141271361285568,0.000181520581669715,0.000239345479900259,0.000325133557625253,0.00045511116571732,0.000652980430692946,0.000940146462467979,0.00132706595562965,0.00181639467639272,0.00240601467481278,0.0030910734984884,0.00386534380090792,0.00472211284430955,0.00565474666867372,0.00665702639102186,0.00772332657516215,0.00884868405039382,0.010028792494489,0.0112599490747806,0.0125389729475682,0.0138631105336525,0.0152299386607604,0.0166372732753333,0.0180830887736227,0.0195654506995767,0.0210824627809295,0.0226322279921542,0.0242128224093998,0.0258222801287753,0.027458587263165,0.029119683027673,0.0308034660375027,0.0325078041663079,0.0342305465627788,0.0359695366967282,0.0377226255640601,0.039487684406479,0.041262616502622,0.0430453677504693,0.0448339358885981,0.0466263783036684,0.0484208184431974,0.0502154509023089,0.0520085452856886,0.0537984489637141,0.0555835888497839,0.0573624723263046,0.0591336874415364,0.060895902491139,0.0626478650894342,0.0643884008219389,0.0661164115622977,0.0678308735235863,0.0695308351054761,0.0712154145892381,0.0728837977233149,0.0745352352366614,0.0761690403092507,0.0777845860246032,0.079381302824573,0.0809586759823299,0.0825162431065848,0.0840535916874303,0.0855703566918103,0.0870662182148296,0.0885409380354359,0.0899947250553742,0.0914283892972148,0.0928430817602432,0.0942400928080174,0.0956207239402311,0.0969862097110429,0.0983376733990571,0.0996761052844807,0.101002355575494,0.102317136641551,0.103621030875783,0.104914501665481,0.106197905831154,0.107471506442957,0.108735485341295,0.109989954946646,0.111234969128381,0.112470533080209,0.113696612040727,0.114913139081896,0.116120021885072,0.117317148646486,0.118504393105245,0.119681618915342,0.12084868332652,0.122005440289882,0.123151743091774,0.124287446515782,0.125412408638298,0.126526492302117,0.127629566288096,0.128721506257725,0.129802195483242,0.13087152539396,0.131929395980078,0.132975716062891,0.134010403456806,0.13503338504443,0.136044596771949,0.137043983584191,0.138031499305497,0.1390071064819,0.139970776179737,0.140922487771646,0.141862228693918,0.142789994182519,0.143705786998469,0.144609617162741,0.145501501639238,0.146381464067937,0.147249534477331,0.148105748988468,0.148950149528961,0.149782783550584,0.150603703751288,0.151412967802266,0.152210638081339,0.152996781412124,0.153771468814461,0.15453477524966,0.155286779390801,0.156027563394135,0.156757212667503,0.157475815657701,0.158183463642897,0.158880250532242,0.159566272672931,0.160241628665143,0.160906419181462,0.161560746804956,0.162204715845402,0.162838432196609,0.163462003186352,0.164075537425966
5,0,2,0,0,527895.493723415,0,1.41274998564906e-05,8.42311666168279e-05,0.000291443506455301,0.000773826295403215,0.00174901475884409,0.00355850205793851,0.00674105425371201,0.0121504024053337,0.0211424630204145,0.0358720855209526,0.0597618257781318,0.0982382496561751,0.159877902916983,0.258164819663773,0.414122878256776,0.658483431262004,1.01916681907035,1.51014822216092,2.1354813284439,2.8931542848023,3.77767453232575,4.78178592785999,5.89758924739984,7.11725143280196,8.43342717341538,9.83948088013548,11.3295697285954,12.8986321801124,14.5423153015538,16.2568662794618,18.0390075124189,19.8858098630176,21.7945742847102,23.7627285339111,25.7877425915025,27.8670639980473,29.9980725464637,32.1780525057627,34.4041798715129,36.6735217943546,38.9830453467338,41.3296329631713,43.7101022206958,46.1212279918652,48.5597654008353,51.0224723868993,53.5061310071539,56.0075668987173,58.523666554112,61.0513922450099,63.5877945700132,66.1300227014284,68.6753324735461,71.2210924975586,73.764788509433,76.3040261646655,78.836532490512,81.3601561949871,83.8728670165029,86.3727542824624,88.8580248225741,91.3270003685819,93.7781145506269,96.2099095866868,98.6210327461861,101.010232654105,103.376355493054,105.718341148401,108.035219334375,110.32610573173,112.590198160862,114.82677280972,117.035180531696,119.214843225023,121.365250302434,123.485957619439,125.57660748497,127.636939801896,129.666782196855,131.666043661093,133.634710406539,135.572841787414,137.48056545686,139.358071602314,141.205606427612,143.023465183911,144.81198505109,146.57153814312,148.302524851142,150.005367669112,151.680505598731,153.328389178011,154.949476146735,156.544227705642,158.113105416428,159.656568565688,161.175072051714,162.669064686079,164.138987878579,165.585274629201,167.008348802268,168.408624624326,169.786506374193,171.142388228944,172.476654232346,173.789678369181,175.081824712254,176.353447632072,177.604892053452,178.836493739166,180.048579600429,181.241468019239,182.415469175637,183.570885380331,184.708011401668,185.82713478816,186.928536184032,188.012489628922,189.079262862064,190.129117593617,191.162309771059,192.179089845278,193.179703014334,194.164389442285,195.133384505257,196.086918979104,197.025219234881,197.948507431985,198.857001691649,199.750916262015,200.63046167385,201.495844887287,202.34726942995,203.184935527298,204.009040223234,204.819777499282,205.61733837871,206.40191102705,207.173680851664,207.932830589947,208.679540393398,209.413987906755,210.136348342234,210.846794549027,211.545497079478,212.232624247055,212.908342190825,213.572814923881,214.226204383579,214.868670481078
6,0,2,1,0,527895.493723415,0,1.41274998564906e-05,8.42311666168279e-05,0.000291443506455301,0.000773826295403215,0.00174901475884409,0.00355850205793851,0.00674105425371201,0.0121504024053337,0.0211424630204145,0.0358720855209526,0.0597618257781318,0.0982382496561751,0.159877902916983,0.258164819663773,0.414122878256776,0.658483431262004,1.01916681907035,1.51014822216092,2.1354813284439,2.8931542848023,3.77767453232575,4.78178592785999,5.89758924739984,7.11725143280196,8.43342717341538,9.83948088013548,11.3295697285954,12.8986321801124,14.5423153015538,16.2568662794618,18.0390075124189,19.8858098630176,21.7945742847102,23.7627285339111,25.7877425915025,27.8670639980473,29.9980725464637,32.1780525057627,34.4041798715129,36.6735217943546,38.9830453467338,41.3296329631713,43.7101022206958,46.1212279918652,48.5597654008353,51.0224723868993,53.5061310071539,56.0075668987173,58.523666554112,61.0513922450099,63.5877945700132,66.1300227014284,68.6753324735461,71.2210924975586,73.764788509433,76.3040261646655,78.836532490512,81.3601561949871,83.8728670165029,86.3727542824624,88.8580248225741,91.3270003685819,93.7781145506269,96.2099095866868,98.6210327461861,101.010232654105,103.376355493054,105.718341148401,108.035219334375,110.32610573173,112.590198160862,114.82677280972,117.035180531696,119.214843225023,121.365250302434,123.485957619439,125.57660748497,127.636939801896,129.666782196855,131.666043661093,133.634710406539,135.572841787414,137.48056545686,139.358071602314,141.205606427612,143.023465183911,144.81198505109,146.57153814312,148.302524851142,150.005367669112,151.680505598731,153.328389178011,154.949476146735,156.544227705642,158.113105416428,159.656568565688,161.175072051714,162.669064686079,164.138987878579,165.585274629201,167.008348802268,168.408624624326,169.786506374193,171.142388228944,172.476654232346,173.789678369181,175.081824712254,176.353447632072,177.604892053452,178.836493739166,180.048579600429,181.241468019239,182.415469175637,183.570885380331,184.708011401668,185.82713478816,186.928536184032,188.012489628922,189.079262862064,190.129117593617,191.162309771059,192.179089845278,193.179703014334,194.164389442285,195.133384505257,196.086918979105,197.025219234881,197.948507431985,198.857001691649,199.750916262016,200.63046167385,201.495844887287,202.34726942995,203.184935527298,204.009040223234,204.819777499282,205.61733837871,206.40191102705,207.173680851664,207.932830589947,208.679540393398,209.413987906755,210.136348342234,210.846794549027,211.545497079478,212.232624247055,212.908342190825,213.572814923881,214.226204383579,214.868670481078
7,0,2,0,1,171228.02725029,0,2.431558477586e-05,0.000110548868984998,0.000305307415062195,0.000693288984756552,0.00141175765866959,0.00267909716249521,0.00484229331877586,0.0084531656906569,0.0143897244957993,0.024048596560901,0.0396490611359772,0.0647106476223789,0.104796498823373,0.168653455121218,0.269919670133663,0.428530757739494,0.662598866179411,0.981189794357809,1.38693318543111,1.87852392327257,2.45239894094784,3.10385113344742,3.82775623763217,4.61903292558781,5.47291628669882,6.38510182234724,7.35179931489263,8.36972537928437,9.43605631309855,10.5483577192217,11.7045034757673,12.9025935123031,14.1408770191326,15.4176854427088,16.7313776181886,18.0802978203538,19.4627463720407,20.8769616252519,22.3211116903479,23.7932940653305,25.291541322979,26.8138311272153,28.3580990650047,29.9222530173978,31.5041880515262,33.1018010579649,34.7130045701525,36.33573938989,37.967985794211,39.6077732167132,41.2531883875687,42.9023819808391,44.5535738615443,46.205057052583,47.8552005553449,49.5024511627908,51.1453344016175,52.7824547327896,54.4124951297184,56.0342161432767,57.6464545482087,59.2481216563684,60.8382013682845,62.4157480256176,63.9798841171171,65.5297978811036,67.064740841758,68.5840253084678,70.087021862825,71.5731568531274,73.0419099118708,74.4928115087896,75.9254405492879,77.3394220257448,78.7344247273752,80.1101605450204,81.4663974523504,82.8029667328972,84.119756577173,85.4167079574281,86.6938119394612,87.9511070369365,89.1886760694503,90.4066424229662,91.6051658215918,92.7844378066666,93.9446771188542,95.0861251606503,96.2090416779719,97.3137007547838,98.4003871835239,99.4693932400827,100.521015871943,101.555554271481,102.573307864968,103.574574602538,104.559649587336,105.528823973748,106.482384114314,107.420610905818,108.343779318421,109.252158069949,110.146009424828,111.025589094182,111.891146215369,112.742923400197,113.5811568303,114.406076393167,115.217905848613,116.01686301279,116.803159959611,117.577003229859,118.338594043496,119.088128515441,119.825797867686,120.551788638533,121.26628288729,121.969458388703,122.661488830282,123.342543988323,124.01278990072,124.672389039593,125.321500469417,125.96027998898,126.58888029102,127.20745108396,127.816139218719,128.415088814009,129.004441368883,129.584335869823,130.154908891758,130.716294693259,131.268625306142,131.812030620029,132.34663846059,132.872574666854,133.389963158759,133.898926002362,134.399583474428,134.892054119654,135.376454805204,135.852900772047,136.321505683123,136.782381668422,137.235639367916,137.681387969171,138.119735249168,138.550787605723,138.974650090078,139.391426439037
8,0,2,1,1,171228.02725029,0,2.431558477586e-05,0.000110548868984998,0.000305307415062195,0.000693288984756552,0.00141175765866959,0.00267909716249521,0.00484229331877586,0.0084531656906569,0.0143897244957993,0.024048596560901,0.0396490611359772,0.0647106476223789,0.104796498823373,0.168653455121218,0.269919670133663,0.428530757739494,0.662598866179411,0.981189794357809,1.38693318543111,1.87852392327257,2.45239894094784,3.10385113344742,3.82775623763217,4.61903292558781,5.47291628669882,6.38510182234724,7.35179931489263,8.36972537928437,9.43605631309855,10.5483577192217,11.7045034757673,12.9025935123031,14.1408770191326,15.4176854427088,16.7313776181886,18.0802978203538,19.4627463720407,20.8769616252519,22.3211116903479,23.7932940653305,25.291541322979,26.8138311272153,28.3580990650047,29.9222530173978,31.5041880515262,33.1018010579649,34.7130045701525,36.33573938989,37.967985794211,39.6077732167132,41.2531883875687,42.9023819808391,44.5535738615443,46.205057052583,47.8552005553449,49.5024511627908,51.1453344016175,52.7824547327896,54.4124951297184,56.0342161432767,57.6464545482087,59.2481216563684,60.8382013682845,62.4157480256176,63.9798841171171,65.5297978811036,67.064740841758,68.5840253084678,70.087021862825,71.5731568531274,73.0419099118708,74.4928115087896,75.9254405492879,77.3394220257448,78.7344247273752,80.1101605450204,81.4663974523504,82.8029667328972,84.119756577173,85.4167079574281,86.6938119394612,87.9511070369365,89.1886760694503,90.4066424229662,91.6051658215918,92.7844378066666,93.9446771188542,95.0861251606503,96.2090416779719,97.3137007547839,98.4003871835239,99.4693932400827,100.521015871943,101.555554271481,102.573307864968,103.574574602538,104.559649587336,105.528823973748,106.482384114314,107.420610905818,108.343779318421,109.252158069949,110.146009424827,111.025589094182,111.891146215369,112.742923400197,113.5811568303,114.406076393167,115.217905848613,116.01686301279,116.803159959611,117.577003229859,118.338594043496,119.088128515441,119.825797867686,120.551788638533,121.26628288729,121.969458388703,122.661488830282,123.342543988323,124.01278990072,124.672389039593,125.321500469417,125.96027998898,126.58888029102,127.20745108396,127.816139218719,128.415088814008,129.004441368883,129.584335869823,130.154908891758,130.716294693259,131.268625306142,131.812030620029,132.34663846059,132.872574666854,133.389963158759,133.898926002362,134.399583474428,134.892054119654,135.376454805204,135.852900772047,136.321505683123,136.782381668422,137.235639367916,137.681387969171,138.119735249168,138.550787605723,138.974650090078,139.391426439037
9,11,2,0,0,292.1211864,0,1.12928393080832e-05,4.25091592034469e-05,9.11091247487354e-05,0.000155831858082994,0.000236143395414182,0.000331913967122473,0.000443248843530876,0.000570427751098302,0.000713930492791533,0.000874544952074901,0.0010535717468983,0.00125315973108811,0.00147683114721963,0.00173028500357189,0.00202259850707863,0.00236722514292201,0.00277636224982168,0.00325599702351858,0.00380778356731245,0.00443078085379296,0.0051225866005895,0.0058800714370194,0.00669984661368262,0.00757855343646887,0.00851303126810682,0.00950040319984397,0.0105381053810006,0.0116238785033906,0.0127557350243604,0.0139319123652717,0.0151508198726574,0.0164109854105522,0.017711005714459,0.0190495032346105,0.0204250909510341,0.0218363456591704,0.0232817895030527,0.0247598790082649,0.0262690005828594,0.0278074713067635,0.0293735438276305,0.0309654142472312,0.032581232013819,0.0342191109820371,0.0358771409626379,0.037553399236179,0.0392459616385009,0.0409529129448016,0.0426723563762755,0.0444024221298554,0.0461412748920154,0.0478871203416227,0.0496382106779347,0.0513928492309514,0.0531493942236829,0.0549062617624244,0.0566619281330687,0.0584149314798744,0.0601638729394603,0.0619074172987784,0.0636442932386475,0.0653732932203261,0.0670932730651839,0.0688031512730033,0.0705019081190207,0.0721885845642633,0.0738622810106512,0.0755221559273392,0.0771674243719752,0.0787973564275759,0.0804112755726962,0.0820085570005169,0.0835886259005721,0.0851509557149347,0.0866950663791625,0.0882205225510628,0.0897269322561469,0.0912139471138813,0.0926812643385331,0.0941286286861472,0.0955558334635535,0.0969627202990272,0.0983491777498991,0.0997151389648557,0.101060578669064,0.102385509727737,0.103689979501307,0.104974066165062,0.106237875120405,0.107481535584125,0.108705197412932,0.109909028193634,0.111093210612711,0.112257940092034,0.113403422717079,0.114529873383742,0.115637514192254,0.116726573044126,0.117797282431448,0.118849878384668,0.119884599570872,0.120901686517697,0.121901380947951,0.122883925211241,0.123849561796511,0.124798532917569,0.125731080157822,0.126647444167498,0.12754786440644,0.128432578922831,0.129301824166018,0.13015583482658,0.130994843699028,0.131819081566279,0.132628777100182,0.133424156777194,0.134205444807195,0.134972863073621,0.135726631080988,0.136466965913796,0.137194082201946,0.137908192089855,0.138609505213696,0.139298228684085,0.139974567069786,0.140638722389617,0.141290894105755,0.141931279119331,0.142560071770199,0.143177463838806,0.143783644550375,0.144378800581248,0.144963116067099,0.145536772612935,0.146099949304483,0.146652822721644,0.147195566952318,0.147728353607822,0.148251351839867,0.148764728358059,0.149268647448366,0.149763270992438,0.150248758487658,0.150725267067799,0.151192951524618,0.151651964328516,0.152102455653319,0.152544573397254,0.152978463205899,0.153404268496332
10,11,2,0,1,67.8788136,0,2.24608249216932e-05,8.32595872787356e-05,0.000174346816355244,0.000289579271927943,0.000424225957604031,0.000574622263696726,0.000737929929139158,0.000911975882638434,0.00109515445014096,0.00128638674583609,0.00148514009469933,0.00169151994674519,0.00190645842809132,0.00213203755626393,0.00237199963347189,0.00263217175002221,0.00291789937314393,0.00323179045146528,0.00357454925469534,0.00394575003560294,0.00434433994136465,0.00476896311305776,0.00521816585303241,0.00569052243141865,0.00618470699968208,0.00669952909643434,0.00723394434126966,0.00778704855419749,0.00835806133986418,0.00894630368163802,0.00955117299862865,0.0101721182634112,0.0108086170032912,0.0114601553817442,0.0121262120008043,0.0128062456261232,0.0134996867145544,0.0142059323907623,0.0149243443938853,0.0156542494509402,0.0163949415345447,0.0171456854939289,0.0179057216089199,0.0186742706836411,0.0194505393701618,0.0202337254816758,0.0210230231157356,0.0218176274623151,0.0226167392157565,0.0234195685445532,0.0242253386004805,0.0250332885686744,0.0258426762744856,0.0266527803725996,0.0274629021496081,0.0282723669742447,0.0290805254304476,0.0298867541677329,0.0306904565017563,0.0314910627961613,0.0322880306535926,0.0330808449419226,0.0338690176783981,0.0346520877923803,0.0354296207849084,0.0362012083008111,0.0369664676277004,0.0377250411339241,0.0384765956562911,0.0392208218470359,0.0399574334881219,0.0406861667800522,0.0414067796114935,0.0421190508151591,0.0428227794147027,0.043517783863839,0.0442039014731571,0.0448809885466564,0.0455489213210785,0.0462075968778622,0.0468569336300056,0.0474968712479081,0.0481273700582889,0.0487484100146281,0.0493599893603455,0.0499621231002765,0.0505548413768173,0.0511381878288947,0.0517122179912663,0.0522769977732473,0.0528326020427645,0.0533791133295199,0.0539166206535202,0.0544452184730514,0.0549650057639495,0.0554760851969819,0.0559785624261074,0.0564725454677939,0.056958144166611,0.0574354697318064,0.057904634341303,0.058365750801898,0.0588189322589555,0.0592642919494266,0.0597019429909464,0.0601319982034528,0.0605545699571279,0.0609697700436354,0.06137770956756,0.0617784988537114,0.0621722473694718,0.062559063659123,0.0629390552880744,0.063312328796624,0.0636789896606822,0.0640391422590658,0.0643928898464737,0.0647403345312512,0.0650815772564837,0.0654167177856859,0.0657458546913273,0.0660690853450227,0.0663865059110368,0.0666982113418697,0.0670042953747466,0.0673048505309119,0.0675999681156961,0.0678897382196042,0.0681742497209945,0.0684535902896,0.0687278463909642,0.0689971032917293,0.0692614450656529,0.0695209546003245,0.0697757136043644,0.0700258026155614,0.0702713010089331,0.0705122870054685,0.0707488376815776,0.0709810289785919,0.0712089357126562,0.0714326315849221,0.0716521891920078,0.0718676800366585,0.0720791745387813,0.0722867420459184,0.0724904508457255,0.0726903681764317,0.0728865602382379,0.0730790922052555
