"ego","naics","age","sick","wfh","shift","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
1,0,1,0,0,0,409911.11078778,409908.636530324,409907.991377097,409907.379581214,409906.753532314,409906.073079681,409905.296033626,409904.368584686,409903.212678848,409901.706524072,409899.652253166,409896.720689968,409892.355974278,409885.610562831,409874.861306765,409857.327918198,409828.280108898,409824.144356492,409818.822899498,409812.70295496,409806.019481855,409798.897054656,409791.379343767,409783.449618875,409775.044781925,409766.064799767,409756.378902812,409745.829623028,409734.235505795,409721.393186146,409707.079433801,409691.053710374,409673.061734403,409652.840488663,409630.125006835,409604.657122452,409576.196136872,409544.531065924,409509.493780566,409470.972028829,409428.921031064,409383.372290984,409334.438285091,409282.31224304,409227.262494318,409169.621870642,409109.773110337,409048.131620038,408985.127427449,408921.187801082,408856.721914835,408792.108523646,408727.687019819,408663.751967146,408600.550790446,408538.284148677,408477.108367547,408417.139351574,408358.457390458,408301.112428447,408245.129380764,408190.513238284,408137.253767593,408085.329677088,408034.712196912,407985.368049489,407937.261825301,407890.357805022,407844.621283682,407800.019461026,407756.521959922,407714.101050613,407672.731643082,407632.391104148,407593.058965853,407554.716562963,407517.346642875,407424.390828749,407331.648417898,407238.099583975,407143.039857248,407045.960946169,406946.469576756,406844.231134964,406738.929878528,406630.240957515,406517.811904686,406401.253049473,406280.137603315,406154.01254902,406022.420770572,405884.93281134,405741.183602385,405590.906576715,405433.956678501,405270.31604302,405100.08086761,404923.434027149,404740.610712306,404551.865158457,404357.44402842,404157.568801648,403952.426739454,403742.168672983,403526.911265157,403306.741704864,403081.723341337,402851.901274003,402617.307370295,402377.964503571,402133.889967326,401885.098140788,401631.602516737,401373.417214104,401110.558086308,400843.043519894,400570.894996755,400294.137476009,400012.799634922,399726.913997352,399436.516968908,399141.648793331,398842.353440488,398538.678436062,398230.674641638,397918.395994798,397601.899218714,397281.243511031,396956.490221726,396627.702529091,396294.945122166,395958.28389673,395617.785670693,395273.517923216,394925.548560577,394573.945710313,394218.77754406,393860.112128497,393498.017302987,393132.560581846,392763.809078901,392391.829451779,392016.687863072,391638.449955864,391257.180841096,390872.945094283,390485.806759707,390095.829360098,389703.075910238,389307.608933205,388909.490478089,388508.782138314
2,0,1,0,0,1,409911.11078778,409908.636530324,409907.991377097,409907.379581214,409906.753532314,409906.073079681,409905.296033626,409904.368584686,409903.212678848,409901.706524072,409899.652253166,409896.720689968,409892.355974278,409885.610562831,409874.861306765,409857.327918198,409828.280108898,409824.144356492,409818.822899498,409812.70295496,409806.019481855,409798.897054656,409791.379343767,409783.449618875,409775.044781925,409766.064799767,409756.378902812,409745.829623028,409734.235505795,409721.393186146,409707.079433801,409691.053710374,409673.061734403,409652.840488663,409630.125006835,409604.657122452,409576.196136872,409544.531065924,409509.493780566,409470.972028829,409428.921031064,409383.372290984,409334.438285091,409282.31224304,409227.262494318,409169.621870642,409109.773110337,409048.131620038,408985.127427449,408921.187801082,408856.721914835,408792.108523646,408727.687019819,408663.751967146,408600.550790446,408538.284148677,408477.108367547,408417.139351574,408358.457390458,408301.112428447,408245.129380764,408190.513238284,408137.253767593,408085.329677088,408034.712196912,407985.368049489,407937.261825301,407890.357805022,407844.621283682,407800.019461026,407756.521959922,407714.101050613,407672.731643082,407632.391104148,407593.058965853,407554.716562963,407517.346642875,407424.390828749,407331.648417898,407238.099583975,407143.039857248,407045.960946169,406946.469576756,406844.231134964,406738.929878528,406630.240957515,406517.811904686,406401.253049473,406280.137603315,406154.01254902,406022.420770572,405884.93281134,405741.183602385,405590.906576715,405433.956678501,405270.31604302,405100.08086761,404923.434027149,404740.610712306,404551.865158457,404357.44402842,404157.568801648,403952.426739454,403742.168672983,403526.911265157,403306.741704864,403081.723341337,402851.901274003,402617.307370295,402377.964503571,402133.889967326,401885.098140788,401631.602516737,401373.417214104,401110.558086308,400843.043519894,400570.894996755,400294.137476009,400012.799634922,399726.913997352,399436.516968908,399141.648793331,398842.353440488,398538.678436062,398230.674641638,397918.395994798,397601.899218714,397281.243511031,396956.490221726,396627.702529091,396294.945122166,395958.28389673,395617.785670693,395273.517923216,394925.548560577,394573.945710313,394218.77754406,393860.112128497,393498.017302987,393132.560581846,392763.809078901,392391.829451779,392016.687863072,391638.449955864,391257.180841096,390872.945094283,390485.806759707,390095.829360098,389703.075910238,389307.608933205,388909.490478089,388508.782138314
3,0,1,1,0,0,770.3959473966,770.391297222778,770.390084707629,770.388934885005,770.387758274949,770.386479417321,770.385019019892,770.383275951979,770.381103517151,770.378272816774,770.374411974901,770.36890233062,770.36069918806,770.34802171359,770.327819325577,770.294866689894,770.240273598912,770.232500774978,770.222499511791,770.210997553571,770.19843648738,770.185050441222,770.170921490212,770.156018191034,770.140221955815,770.123344780056,770.10514089252,770.085314344325,770.063524105673,770.039387967978,770.012486387346,769.98236729065,769.948552775725,769.910548522219,769.867856546612,769.81999164517,769.766501443581,769.706989413557,769.641139569683,769.568740943143,769.489709374078,769.404104071263,769.312136425503,769.214169596859,769.110707889663,769.002376835157,768.889895760156,768.77404538902,768.655633925261,768.535464386708,768.414305783775,768.292869956812,768.171794767174,768.051633824521,767.932852144495,767.815826849952,767.700851742859,767.588144656715,767.477856489745,767.37008110827,767.264865338501,767.162218560402,767.062121541071,766.964534264599,766.869402660286,766.776664185525,766.686252290887,766.598099844689,766.512141621649,766.428315976243,766.346565817024,766.266839028078,766.189088454675,766.113271559517,766.039349874675,765.967288320297,765.897054471464,765.722351272149,765.548049147637,765.372231413886,765.193574075005,765.011121836691,764.824135571182,764.631986397491,764.434080902667,764.229808556611,764.018506924648,763.799443651352,763.571816620927,763.334774422907,763.087457943409,762.829060052207,762.558894630713,762.27646068707,761.981485600165,761.673935794642,761.353992065895,761.021998112986,760.678395958428,760.323663417767,759.958264074527,759.582614182057,759.197065683379,758.801902053866,758.397342552375,757.983551043616,757.560646587531,757.128713944973,756.687813008295,756.237986766192,755.779267720434,755.311682895662,754.835257650499,754.350018520378,753.855995300561,753.353222547125,752.841740633611,752.321596468734,751.792843949178,751.255544200998,750.709765645692,750.155583918235,749.593081656557,749.022348181473,748.443479083363,747.856575733703,747.26174473927,746.659097357417,746.048748890639,745.430818077608,744.805426496324,744.172697992765,743.532758145975,742.885733777776,742.231752512715,741.570942391185,740.903431536454,740.229347874535,739.548818904217,738.861971513389,738.168931837253,737.469825153615,736.764775809907,736.05390717718,735.33734162637,734.615200522118,733.887604230653,733.154672137992,732.416522675499,731.67327335042,730.925040779179,730.171940721809
4,0,1,1,0,1,770.3959473966,770.391297222778,770.390084707629,770.388934885005,770.387758274949,770.386479417321,770.385019019892,770.383275951979,770.381103517151,770.378272816774,770.374411974901,770.36890233062,770.36069918806,770.34802171359,770.327819325577,770.294866689894,770.240273598912,770.232500774978,770.222499511791,770.210997553571,770.19843648738,770.185050441222,770.170921490212,770.156018191034,770.140221955815,770.123344780056,770.10514089252,770.085314344325,770.063524105673,770.039387967978,770.012486387346,769.98236729065,769.948552775725,769.910548522219,769.867856546612,769.81999164517,769.766501443581,769.706989413557,769.641139569683,769.568740943143,769.489709374078,769.404104071263,769.312136425503,769.214169596859,769.110707889663,769.002376835157,768.889895760156,768.77404538902,768.655633925261,768.535464386708,768.414305783775,768.292869956812,768.171794767174,768.051633824521,767.932852144495,767.815826849952,767.700851742859,767.588144656715,767.477856489745,767.37008110827,767.264865338501,767.162218560402,767.062121541071,766.964534264599,766.869402660286,766.776664185525,766.686252290887,766.598099844689,766.512141621649,766.428315976243,766.346565817024,766.266839028078,766.189088454675,766.113271559517,766.039349874675,765.967288320297,765.897054471464,765.722351272149,765.548049147637,765.372231413886,765.193574075005,765.011121836691,764.824135571182,764.631986397491,764.434080902667,764.229808556611,764.018506924648,763.799443651352,763.571816620927,763.334774422907,763.087457943409,762.829060052207,762.558894630713,762.27646068707,761.981485600165,761.673935794642,761.353992065895,761.021998112986,760.678395958428,760.323663417767,759.958264074527,759.582614182057,759.197065683379,758.801902053866,758.397342552375,757.983551043616,757.560646587531,757.128713944973,756.687813008295,756.237986766192,755.779267720434,755.311682895662,754.835257650499,754.350018520378,753.855995300561,753.353222547125,752.841740633611,752.321596468734,751.792843949178,751.255544200998,750.709765645692,750.155583918235,749.593081656557,749.022348181473,748.443479083363,747.856575733703,747.26174473927,746.659097357417,746.048748890639,745.430818077608,744.805426496324,744.172697992765,743.532758145975,742.885733777776,742.231752512715,741.570942391185,740.903431536454,740.229347874535,739.548818904217,738.861971513389,738.168931837253,737.469825153615,736.764775809907,736.05390717718,735.33734162637,734.615200522118,733.887604230653,733.154672137992,732.416522675499,731.67327335042,730.925040779179,730.171940721809
5,11,1,0,0,0,57.3921369,57.3917904763025,57.3916873047214,57.3915871948535,57.3914802443925,57.3913570867184,57.3912064148435,57.3910121206629,57.3907491074672,57.3903764505776,57.3898257434138,57.3889809249727,57.3876431951776,57.385470081414,57.3818704454267,57.3758266975366,57.3656038641621,57.3645880765129,57.3632812949807,57.3617834843111,57.3601569751457,57.3584368189137,57.3566381303422,57.354761240379,57.3527952644115,57.3507205376554,57.3485102476604,57.3461315224003,57.3435461733696,57.3407112566839,57.337579592601,57.3341003675141,57.3302199298218,57.3258828762252,57.3210335029779,57.3156176629905,57.3095850211811,57.3028916372364,57.2955027320183,57.2873954245689,57.2785611644182,57.2690075737048,57.2587594180729,57.2478585415043,57.2363626556652,57.224343088119,57.211881689622,57.1990671867017,57.1859913657725,57.1727453994671,57.1594166046845,57.1460858349683,57.1328255841443,57.1196988208047,57.1067584851051,57.0940475480922,57.0815995021058,57.0694391603626,57.0575836432033,57.0460434611229,57.0348236083635,57.0239246140984,57.0133435122889,57.0030747046807,56.9931107074077,56.9834427775666,56.9740614236616,56.964956808813,56.9561190581062,56.9475384826828,56.9392057323167,56.9311118909178,56.923248526108,56.9156077027067,56.9081819719239,56.9009643424885,56.8939482412131,56.8778002519,56.8617191458007,56.8455184755803,56.8290670184588,56.8122670667677,56.7950395730386,56.777313722677,56.7590194715828,56.7400822592893,56.7204195882611,56.6999395214222,56.6785414081577,56.6561191988336,56.6325674838112,56.6077898389544,56.5817082616191,56.5542717346573,56.5254617494376,56.4952932369285,56.4638106057303,56.4310801445126,56.3971807261104,56.3621949216251,56.3262019560222,56.2892730894026,56.2514692848578,56.2128406864235,56.1734272818793,56.1332602106807,56.0923633234941,56.0507547332755,56.0084482175769,55.9654544153399,55.9217818043241,55.8774374766867,55.8324277399987,55.7867585745937,55.7404359757701,55.6934662056835,55.6458559747744,55.5976125685057,55.5487439311002,55.4992587152544,55.4491663043051,55.3984768120247,55.3472010638102,55.2953505626939,55.2429374429633,55.189974414068,55.1364746972757,55.0824519573706,55.0279202315948,54.9728938578006,54.9173874035655,54.8614155977641,54.8049932658036,54.7481352694569,54.6908564519461,54.6331715886685,54.5750953437283,54.5166422322499,54.4578265882936,54.3986625380483,54.339163977931,54.2793445571568,54.2192176642862,54.1587964172957,54.0980936567153,54.0371219413609,53.9758935463007,53.9144204626605,53.8527143989437,53.7907867835917,53.7286487685229,53.6663112334434
6,11,1,0,0,1,57.3921369,57.3917904763025,57.3916873047214,57.3915871948535,57.3914802443925,57.3913570867184,57.3912064148435,57.3910121206629,57.3907491074672,57.3903764505776,57.3898257434138,57.3889809249727,57.3876431951776,57.385470081414,57.3818704454267,57.3758266975366,57.3656038641621,57.3645880765129,57.3632812949807,57.3617834843111,57.3601569751457,57.3584368189137,57.3566381303422,57.354761240379,57.3527952644115,57.3507205376554,57.3485102476604,57.3461315224003,57.3435461733696,57.3407112566839,57.337579592601,57.3341003675141,57.3302199298218,57.3258828762252,57.3210335029779,57.3156176629905,57.3095850211811,57.3028916372364,57.2955027320183,57.2873954245689,57.2785611644182,57.2690075737048,57.2587594180729,57.2478585415043,57.2363626556652,57.224343088119,57.211881689622,57.1990671867017,57.1859913657725,57.1727453994671,57.1594166046845,57.1460858349683,57.1328255841443,57.1196988208047,57.1067584851051,57.0940475480922,57.0815995021058,57.0694391603626,57.0575836432033,57.0460434611229,57.0348236083635,57.0239246140984,57.0133435122889,57.0030747046807,56.9931107074077,56.9834427775666,56.9740614236616,56.964956808813,56.9561190581062,56.9475384826828,56.9392057323167,56.9311118909178,56.923248526108,56.9156077027067,56.9081819719239,56.9009643424885,56.8939482412131,56.8778002519,56.8617191458007,56.8455184755803,56.8290670184588,56.8122670667677,56.7950395730386,56.777313722677,56.7590194715828,56.7400822592893,56.7204195882611,56.6999395214222,56.6785414081577,56.6561191988336,56.6325674838112,56.6077898389544,56.5817082616191,56.5542717346573,56.5254617494376,56.4952932369285,56.4638106057303,56.4310801445126,56.3971807261104,56.3621949216251,56.3262019560222,56.2892730894026,56.2514692848578,56.2128406864235,56.1734272818793,56.1332602106807,56.0923633234941,56.0507547332755,56.0084482175769,55.9654544153399,55.9217818043241,55.8774374766867,55.8324277399987,55.7867585745937,55.7404359757701,55.6934662056835,55.6458559747744,55.5976125685057,55.5487439311002,55.4992587152544,55.4491663043051,55.3984768120247,55.3472010638102,55.2953505626939,55.2429374429633,55.189974414068,55.1364746972757,55.0824519573706,55.0279202315948,54.9728938578006,54.9173874035655,54.8614155977641,54.8049932658036,54.7481352694569,54.6908564519461,54.6331715886685,54.5750953437283,54.5166422322499,54.4578265882936,54.3986625380483,54.339163977931,54.2793445571568,54.2192176642862,54.1587964172957,54.0980936567153,54.0371219413609,53.9758935463007,53.9144204626605,53.8527143989437,53.7907867835917,53.7286487685229,53.6663112334434
7,11,1,1,0,0,0.107864043,0.107863391923692,0.107863198020756,0.107863009872071,0.107862808867025,0.107862577401786,0.107862294225754,0.107861929065002,0.107861434752224,0.107860734372678,0.107859699361536,0.107858111591197,0.10785559743243,0.107851513234679,0.10784474799972,0.107833389247154,0.107814176229513,0.107812267135888,0.107809811141967,0.107806996123687,0.107803939226627,0.107800706327213,0.107797325832394,0.107793798364162,0.107790103465736,0.107786204178689,0.107782050111112,0.107777579482597,0.107772720520829,0.107767392516126,0.107761506797846,0.107754967865779,0.107747674885926,0.107739523732111,0.107730409713489,0.10772023106483,0.107708893185276,0.107696313492436,0.107682426621634,0.107667189569896,0.107650586267279,0.107632631038999,0.107613370430152,0.107592883083235,0.107571277462824,0.107548687623507,0.107525267397393,0.107501183539069,0.107476608553938,0.107451713793849,0.107426663364099,0.107401609222617,0.107376687615889,0.107352016888473,0.107327696537259,0.107303807322976,0.107280412191865,0.107257557778429,0.107235276259013,0.107213587387272,0.107192500549495,0.107172016740221,0.107152130385013,0.107132830962387,0.107114104407003,0.107095934287254,0.107078302764616,0.10706119135144,0.107044581488596,0.107028454966629,0.10701279421252,0.106997582469172,0.10698280388859,0.10696844355722,0.106954487475643,0.10694092250431,0.106927736289429,0.106897387403541,0.106867164219435,0.106836716323892,0.106805797093938,0.106774222895634,0.10674184516543,0.106708530812822,0.106674148195389,0.106638557182552,0.106601602726631,0.106563112039066,0.106522895954878,0.106480755162056,0.10643649155141,0.106389923901299,0.106340905611841,0.106289340800286,0.106235194681106,0.106178495315892,0.106119326167142,0.106057811819238,0.10599410050752,0.105928347417929,0.105860701447607,0.105791296524351,0.105720247223537,0.105647647786966,0.10557357336855,0.105498082492465,0.105421219984179,0.105343019885578,0.105263508090496,0.105182704593994,0.10510062532936,0.10501728362575,0.10493269133775,0.104846859704933,0.104759799994992,0.104671523977162,0.10458204426319,0.104491374545537,0.104399529754749,0.104306526152894,0.104212381375221,0.104117114429777,0.10402074566205,0.103923296691092,0.10382479032235,0.103725250442242,0.103624701899109,0.103523170374847,0.103420682251358,0.103317264475515,0.103212944425944,0.103107749784415,0.103001708414125,0.102894848246616,0.102787197178566,0.102678782979181,0.1025696332085,0.102459775146568,0.102349235733131,0.102238041517261,0.102126218616188,0.102013792682548,0.101900788879094,0.10178723186004,0.10167314575816,0.101558554176769,0.1014434801859,0.101327946321938,0.101211974590101,0.101095586469253,0.100978802918555,0.100861644385566
8,11,1,1,0,1,0.107864043,0.107863391923692,0.107863198020756,0.107863009872071,0.107862808867025,0.107862577401786,0.107862294225754,0.107861929065002,0.107861434752224,0.107860734372678,0.107859699361536,0.107858111591197,0.10785559743243,0.107851513234679,0.10784474799972,0.107833389247154,0.107814176229513,0.107812267135888,0.107809811141967,0.107806996123687,0.107803939226627,0.107800706327213,0.107797325832394,0.107793798364162,0.107790103465736,0.107786204178689,0.107782050111112,0.107777579482597,0.107772720520829,0.107767392516126,0.107761506797846,0.107754967865779,0.107747674885926,0.107739523732111,0.107730409713489,0.10772023106483,0.107708893185276,0.107696313492436,0.107682426621634,0.107667189569896,0.107650586267279,0.107632631038999,0.107613370430152,0.107592883083235,0.107571277462824,0.107548687623507,0.107525267397393,0.107501183539069,0.107476608553938,0.107451713793849,0.107426663364099,0.107401609222617,0.107376687615889,0.107352016888473,0.107327696537259,0.107303807322976,0.107280412191865,0.107257557778429,0.107235276259013,0.107213587387272,0.107192500549495,0.107172016740221,0.107152130385013,0.107132830962387,0.107114104407003,0.107095934287254,0.107078302764616,0.10706119135144,0.107044581488596,0.107028454966629,0.10701279421252,0.106997582469172,0.10698280388859,0.10696844355722,0.106954487475643,0.10694092250431,0.106927736289429,0.106897387403541,0.106867164219435,0.106836716323892,0.106805797093938,0.106774222895634,0.10674184516543,0.106708530812822,0.106674148195389,0.106638557182552,0.106601602726631,0.106563112039066,0.106522895954878,0.106480755162056,0.10643649155141,0.106389923901299,0.106340905611841,0.106289340800286,0.106235194681106,0.106178495315892,0.106119326167142,0.106057811819238,0.10599410050752,0.105928347417929,0.105860701447607,0.105791296524351,0.105720247223537,0.105647647786966,0.10557357336855,0.105498082492465,0.105421219984179,0.105343019885578,0.105263508090496,0.105182704593994,0.10510062532936,0.10501728362575,0.10493269133775,0.104846859704933,0.104759799994992,0.104671523977162,0.10458204426319,0.104491374545537,0.104399529754749,0.104306526152894,0.104212381375221,0.104117114429777,0.10402074566205,0.103923296691092,0.10382479032235,0.103725250442242,0.103624701899109,0.103523170374847,0.103420682251358,0.103317264475515,0.103212944425944,0.103107749784415,0.103001708414125,0.102894848246616,0.102787197178566,0.102678782979181,0.1025696332085,0.102459775146568,0.102349235733131,0.102238041517261,0.102126218616188,0.102013792682548,0.101900788879094,0.10178723186004,0.10167314575816,0.101558554176769,0.1014434801859,0.101327946321938,0.101211974590101,0.101095586469253,0.100978802918555,0.100861644385566
9,23,1,0,0,0,8.588468444831,8.58841660412328,8.58840070626119,8.58838530969039,8.58836893778241,8.58835020088757,8.58832743544966,8.58829828785332,8.5882591075525,8.58820395869552,8.58812293900507,8.58799927311505,8.58780426086038,8.58748850719954,8.5869668114754,8.58609256905619,8.58461582906074,8.58437070758659,8.58405768129639,8.58370507932188,8.58333150341297,8.58294864604738,8.58256329811376,8.58217877126323,8.58179589828781,8.58141373167499,8.58103002607142,8.58064156958578,8.58024441129495,8.5798340208046,8.57940540785907,8.57895322412278,8.5784718650273,8.57795558601424,8.57739864391227,8.576795470001,8.57614087608935,8.57543028860634,8.57465999864085,8.57382740924021,8.57293125535857,8.57197177069359,8.570950775888,8.56987167296462,8.56873933585576,8.5675599062423,8.56634051268874,8.56508893891446,8.56381327626755,8.5625215886486,8.56122161631046,8.55992053710266,8.55862479232371,8.55733997912108,8.55607080334347,8.5548210838727,8.5535937965355,8.55239114652851,8.55121465817851,8.55006527381065,8.54894345378055,8.54784927273345,8.54678250842066,8.54574272061202,8.54472931911198,8.54374162043909,8.5427788934417,8.54184039461562,8.54092539415642,8.540033193931,8.53916313850305,8.53831462063854,8.53748708242551,8.53668001303359,8.53589294433113,8.53512544504188,8.53437711423411,8.53200157237908,8.52962047766551,8.52719985416541,8.52471519400344,8.52214725573026,8.51947919478684,8.51669452353784,8.51377561944567,8.51070265264342,8.50745291643587,8.50400063230724,8.50031736612615,8.49637320328767,8.49213875989086,8.48758793447789,8.48270104659917,8.47746774821246,8.47188898527973,8.46597743974834,8.45975626063106,8.45325642418924,8.44651334488357,8.43956348561635,8.43244153607889,8.4251784524082,8.4178003777987,8.410328312812,8.4027783181326,8.39516203936059,8.38748738659376,8.37975924723776,8.37198015794007,8.3641508984407,8.35627099137906,8.34833910850186,8.340353391172,8.33231169682085,8.3242117836827,8.31605144566183,8.30782860764855,8.29954139017997,8.29118815057835,8.2827675064384,8.27427834593593,8.26571982862686,8.25709137933951,8.24839267730765,8.23962364209817,8.23078441750821,8.22187535432939,8.21289699259431,8.20385004381876,8.19473537357537,8.18555398464943,8.17630700095849,8.16699565234997,8.15762126035912,8.14818522496609,8.1386890123719,8.1291341437887,8.11952218522711,8.10985473824945,8.10013343164825,8.09035991400508,8.08053584707966,8.07066289997132,8.06074274400044,8.05077704825325,8.0407674757294,8.03071568004364,8.02062330262384,8.01049197035524,8.00032329362445,7.99011886471552,7.97988025651683
10,23,1,0,0,1,8.588468444831,8.58841660412328,8.58840070626119,8.58838530969039,8.58836893778241,8.58835020088757,8.58832743544966,8.58829828785332,8.5882591075525,8.58820395869552,8.58812293900507,8.58799927311505,8.58780426086038,8.58748850719954,8.5869668114754,8.58609256905619,8.58461582906074,8.58437070758659,8.58405768129639,8.58370507932188,8.58333150341297,8.58294864604738,8.58256329811376,8.58217877126323,8.58179589828781,8.58141373167499,8.58103002607142,8.58064156958578,8.58024441129495,8.5798340208046,8.57940540785907,8.57895322412278,8.5784718650273,8.57795558601424,8.57739864391227,8.576795470001,8.57614087608935,8.57543028860634,8.57465999864085,8.57382740924021,8.57293125535857,8.57197177069359,8.570950775888,8.56987167296462,8.56873933585576,8.5675599062423,8.56634051268874,8.56508893891446,8.56381327626755,8.5625215886486,8.56122161631046,8.55992053710266,8.55862479232371,8.55733997912108,8.55607080334347,8.5548210838727,8.5535937965355,8.55239114652851,8.55121465817851,8.55006527381065,8.54894345378055,8.54784927273345,8.54678250842066,8.54574272061202,8.54472931911198,8.54374162043909,8.5427788934417,8.54184039461562,8.54092539415642,8.540033193931,8.53916313850305,8.53831462063854,8.53748708242551,8.53668001303359,8.53589294433113,8.53512544504188,8.53437711423411,8.53200157237908,8.52962047766551,8.52719985416541,8.52471519400344,8.52214725573026,8.51947919478684,8.51669452353784,8.51377561944567,8.51070265264342,8.50745291643587,8.50400063230724,8.50031736612615,8.49637320328767,8.49213875989086,8.48758793447789,8.48270104659917,8.47746774821246,8.47188898527973,8.46597743974834,8.45975626063106,8.45325642418924,8.44651334488357,8.43956348561635,8.43244153607889,8.4251784524082,8.4178003777987,8.410328312812,8.4027783181326,8.39516203936059,8.38748738659376,8.37975924723776,8.37198015794007,8.3641508984407,8.35627099137906,8.34833910850186,8.340353391172,8.33231169682085,8.3242117836827,8.31605144566183,8.30782860764855,8.29954139017997,8.29118815057835,8.2827675064384,8.27427834593593,8.26571982862686,8.25709137933951,8.24839267730765,8.23962364209817,8.23078441750821,8.22187535432939,8.21289699259431,8.20385004381876,8.19473537357537,8.18555398464943,8.17630700095849,8.16699565234997,8.15762126035912,8.14818522496609,8.1386890123719,8.1291341437887,8.11952218522711,8.10985473824945,8.10013343164825,8.09035991400508,8.08053584707966,8.07066289997132,8.06074274400044,8.05077704825325,8.0407674757294,8.03071568004364,8.02062330262384,8.01049197035524,8.00032329362445,7.99011886471552,7.97988025651683
