"ego","naics","age","sick","wfh","shift","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
1,0,1,0,0,0,409911.11078778,0,0.00782642528709066,0.0286214103812509,0.0594913317491983,0.0986407986371433,0.145032298379111,0.198193495716646,0.258129657452294,0.325324163128117,0.400832124756326,0.48649706117026,0.585355801971053,0.702353215880655,0.845583087710629,1.02843252391695,1.27327694856054,1.61535766734539,2.08604067679825,2.69765621168818,3.44979671832545,4.33488126237479,5.34165873073922,6.45741809518888,7.66939494275048,8.9656860305346,10.3358627968179,11.7714051295858,13.2660269313167,14.8159362167933,16.4200543256263,18.0802069326747,19.8012916798262,21.591421562855,23.4620384964529,25.4279872748216,27.5075362715724,29.722327842879,32.0972388446441,34.6601315962535,37.4414750540755,40.4738224852232,43.7911362648675,47.4279660906338,51.4184902768529,55.7954539109801,60.5890437757277,65.8257518007913,71.5272869167104,77.7095939775691,84.3820332840296,91.546769449167,99.1983965594876,107.323819356513,115.90238797995,124.906273465844,134.301054066049,144.046478494573,154.097359581421,164.404558965214,174.916014726858,185.577772521917,196.334984870147,207.132848192314,217.917455507545,228.636548015739,239.240155281987,249.681119938413,259.915507869556,269.902908717333,279.6066328173,288.993816623627,298.035447124156,306.706315468567,314.984915473953,322.853295991065,330.296879275579,337.305174756128,343.880099218024,350.038763989821,355.806510387581,361.211706855237,366.282546520711,371.045194950403,375.522838306696,379.73531579941,383.699120152053,387.427621279238,390.931408696122,394.218690754371,397.295705813789,400.167119596578,402.836392623402,405.30610932293,407.578267524068,409.654523994401,411.536401266755,413.225457439584,414.723422814192,416.03230637542,417.154476341203,418.092717684044,418.850270682516,419.430852908624,419.838667532228,420.078399906062,420.155204840993,420.074686792188,419.842873519964,419.466184891416,418.951398132006,418.305610346071,417.536198981999,416.650780891507,415.657170543547,414.563337746378,413.377365246832,412.107406489319,410.761643729186,409.348246715255,407.875332096038,406.350923690226,404.782913772149,403.179025502059,401.546776645089,399.89344472927,398.226033798777,396.551242933329,394.87543671029,393.204617797559,391.54440186794,389.899995025898,388.276173940975,386.67726886945,385.107149692718,383.569215145648,382.066385406768,380.601098057016,379.175307480611,377.790487737612,376.447638876019,375.147296612768,373.889545271873,372.674033828918,371.499994925792,370.366266609031,369.271315932113,368.213265212988,367.189920320088,366.198800038755,365.237166660982,364.30205740075
2,0,1,0,0,1,409911.11078778,0,0.00782642528709066,0.0286214103812509,0.0594913317491983,0.0986407986371433,0.145032298379111,0.198193495716646,0.258129657452294,0.325324163128117,0.400832124756326,0.48649706117026,0.585355801971053,0.702353215880655,0.845583087710629,1.02843252391695,1.27327694856054,1.61535766734539,2.08604067679825,2.69765621168818,3.44979671832545,4.33488126237479,5.34165873073922,6.45741809518888,7.66939494275048,8.9656860305346,10.3358627968179,11.7714051295858,13.2660269313167,14.8159362167933,16.4200543256263,18.0802069326747,19.8012916798262,21.591421562855,23.4620384964529,25.4279872748216,27.5075362715724,29.722327842879,32.0972388446441,34.6601315962535,37.4414750540755,40.4738224852232,43.7911362648675,47.4279660906338,51.4184902768529,55.7954539109801,60.5890437757277,65.8257518007913,71.5272869167104,77.7095939775691,84.3820332840296,91.546769449167,99.1983965594876,107.323819356513,115.90238797995,124.906273465844,134.301054066049,144.046478494573,154.097359581421,164.404558965214,174.916014726858,185.577772521917,196.334984870147,207.132848192314,217.917455507545,228.636548015739,239.240155281987,249.681119938413,259.915507869556,269.902908717333,279.6066328173,288.993816623627,298.035447124156,306.706315468567,314.984915473953,322.853295991065,330.296879275579,337.305174103194,343.880089787163,350.03872052558,355.8063843804,361.211422776178,366.281999409606,371.044248900893,375.521325667993,379.733037038908,383.69584436053,387.423087298805,390.925326832956,394.210745015705,397.28555659155,400.154406708374,402.820738615786,405.287122942338,407.555547269918,409.627661668056,411.504985449385,413.189076838772,414.681669431718,415.984778459248,417.100781094701,418.032473714527,418.783110180241,419.356423552888,419.756634127418,419.988445755055,420.05703286696,419.968020422349,419.727457346316,419.34178512536,418.817802870624,418.162629667582,417.383664887989,416.488547113215,415.485112228858,414.381351043362,413.185366798856,411.905332855721,410.549450744523,409.125908799078,407.642841524074,406.108289836839,404.530162332891,402.916197704141,401.273928452674,399.610646049519,397.933367693776,396.248804842187,394.563333684944,392.882967755147,391.213332861955,389.559644537776,387.926688193259,386.318802161255,384.739863757809,383.193278533157,381.681972884338,380.208390035928,378.774489462323,377.381749781079,376.031175085074,374.723304642876,373.458225855572,372.235590319328,371.05463285766,369.914193276946,368.812739985015,367.748396265218,366.718968578915,365.72197594789,364.7546805602,363.814119201679
3,0,1,1,0,0,770.3959473966,0,1.47081048277003e-05,5.3787864671555e-05,0.00011180132839829,0.000185374440235984,0.000272557415386154,0.000372462600004252,0.000485099891927548,0.00061137770038701,0.000753278884416137,0.000914267946295088,0.00110005196255994,0.00131992376421001,0.00158909390154054,0.00193272059913957,0.00239285371637202,0.00303572180580765,0.00392027059912061,0.0050696721549304,0.00648316056259818,0.00814648906542405,0.0100385135848807,0.0121353464418789,0.0144129996320378,0.0168491035373279,0.0194240598899063,0.0221218569480061,0.0249306813258335,0.0278434067921862,0.0308580062338553,0.0339779106191592,0.0372123240262883,0.0405764931084637,0.0440919205153045,0.0477865038860588,0.0516945747506719,0.05585680532304,0.0603199463726373,0.0651363592137591,0.0703633037815379,0.0760619570306647,0.0822961440352814,0.0891307936173976,0.0966301366629634,0.104855710612281,0.113864245115,0.123705526128919,0.13442035098032,0.146038684637465,0.158578117798319,0.172042718393622,0.186422327156604,0.201692334328993,0.217813932882197,0.234734824186376,0.252390319873402,0.270704776196341,0.289593273462129,0.308963466552313,0.328717516142361,0.348754026496063,0.368969923418069,0.38926221521565,0.40952959516236,0.429673853937612,0.449601082717397,0.469222659239992,0.488456018662318,0.507225218295217,0.525461307703343,0.543102526829025,0.560094351875188,0.576389408159332,0.591947279376306,0.606734230152007,0.620722864710742,0.633893468250705,0.646249642962969,0.657823545956928,0.668662800856324,0.67882072012909,0.688350286773937,0.697300673418136,0.70571545353161,0.713631910697484,0.721081039488292,0.728087965820201,0.734672590438864,0.740850339198658,0.746632935772471,0.752029148394679,0.757045480379223,0.761686788611131,0.765956827585703,0.769858710845897,0.773395299668932,0.77656952217008,0.779384630083311,0.78184439886914,0.783953279090413,0.785716504511725,0.787140164548759,0.788231245588883,0.788997646597544,0.789448172700535,0.789592511270548,0.78944119469128,0.789005550858591,0.78829764454979,0.787330212121373,0.786116591074271,0.784670645756546,0.783006690423991,0.781139410712039,0.779083784183378,0.77685500064476,0.77446838276403,0.771939307353077,0.769283127720423,0.766515097383836,0.763650295407142,0.760703553644464,0.757689386135918,0.754621920925101,0.751514834580975,0.748381289717652,0.745233875833293,0.742084553799897,0.738944604357449,0.735824580970816,0.732734267408118,0.729682640405703,0.72667783776096,0.723727132094421,0.720836910606745,0.718012661153537,0.715258964650691,0.712579493948439,0.709977019229734,0.707453419872484,0.705009702642941,0.70264602601019,0.700361730298362,0.698155373420789,0.696024771732614,0.693967044386281,0.691978662676999,0.690055503200285,0.688192903039936,0.686385717254947,0.684628377917978
4,0,1,1,0,1,770.3959473966,0,1.47081048277003e-05,5.3787864671555e-05,0.00011180132839829,0.000185374440235984,0.000272557415386154,0.000372462600004252,0.000485099891927548,0.00061137770038701,0.000753278884416137,0.000914267946295088,0.00110005196255994,0.00131992376421001,0.00158909390154054,0.00193272059913957,0.00239285371637202,0.00303572180580765,0.00392027059912061,0.0050696721549304,0.00648316056259818,0.00814648906542405,0.0100385135848807,0.0121353464418789,0.0144129996320378,0.0168491035373279,0.0194240598899063,0.0221218569480061,0.0249306813258335,0.0278434067921862,0.0308580062338553,0.0339779106191592,0.0372123240262883,0.0405764931084637,0.0440919205153045,0.0477865038860588,0.0516945747506719,0.05585680532304,0.0603199463726373,0.0651363592137591,0.0703633037815379,0.0760619570306647,0.0822961440352814,0.0891307936173976,0.0966301366629634,0.104855710612281,0.113864245115,0.123705526128919,0.13442035098032,0.146038684637465,0.158578117798319,0.172042718393622,0.186422327156604,0.201692334328993,0.217813932882197,0.234734824186376,0.252390319873402,0.270704776196341,0.289593273462129,0.308963466552313,0.328717516142361,0.348754026496063,0.368969923418069,0.38926221521565,0.40952959516236,0.429673853937612,0.449601082717397,0.469222659239992,0.488456018662318,0.507225218295217,0.525461307703343,0.543102526829025,0.560094351875188,0.576389408159332,0.591947279376306,0.606734230152007,0.620722864710742,0.633893467023653,0.646249625239668,0.657823464275115,0.668662564052578,0.678820186262805,0.688349258594762,0.697298895518921,0.705712610848293,0.713627628250887,0.721074883333553,0.728079445166511,0.734661160868184,0.740835406869664,0.746613862463887,0.752005257220164,0.757016061995153,0.761651107739494,0.76591412969139,0.769808228806227,0.773336260309558,0.77650115255422,0.779306163464924,0.781755080240561,0.783852370273766,0.785603288760422,0.787013950642472,0.788091371415647,0.788843482228364,0.789279122970401,0.789408017886628,0.789240737893746,0.788788650662324,0.788063861598752,0.787079148189012,0.785847889242923,0.784383990308854,0.782701806478871,0.780816063636447,0.778741778809656,0.776494180321814,0.774088628268605,0.771540535685597,0.768865290807867,0.766078180710071,0.763194316589296,0.76022856097187,0.75719545708637,0.75410916067136,0.75098337449871,0.74783128590442,0.744665507646638,0.741498022421209,0.738340131386956,0.735202407057873,0.732094650919896,0.72902585613643,0.726004175683067,0.723036896152184,0.720130417552476,0.717290239425918,0.714520953294424,0.711826241574136,0.70920888301285,0.706670764589967,0.704212899746277,0.70183545273357,0.699537768800804,0.697318409961218,0.6951751958772,0.693105248246414,0.691105040178333,0.689170449382754,0.68729681338782,0.685478987057201,0.683711401658944
5,11,1,0,0,0,57.3921369,0,1.09662874668434e-06,4.01934043211563e-06,8.3849754316989e-06,1.39743677614275e-05,2.06864269453769e-05,2.8517076139307e-05,3.7557982152984e-05,4.80153885873004e-05,6.02549740243928e-05,7.48862792276593e-05,9.29122874092649e-05,0.000115990034266848,0.000146882895616072,0.000190244694711778,0.000253975264038031,0.000350648475139912,0.000491363615556965,0.00068010980528144,0.000916043572520869,0.00119556730903481,0.00151367245452037,0.00186480101820742,0.00224339314666202,0.00264423238144212,0.00306266038881843,0.00349470940404784,0.00393718288100268,0.00438770398262684,0.00484474441283934,0.00530764116373338,0.00577660545070001,0.00625272577138413,0.00673796524684009,0.0072351519868265,0.00774796004608499,0.0082808775923023,0.00883915821992348,0.0094287512240696,0.010056206499884,0.0107285510546546,0.0114531350494112,0.0122374485380794,0.013088910882196,0.0140146397932285,0.0150212083243358,0.0161144006410945,0.017298979030704,0.018578474468157,0.019955011879159,0.0214291802986144,0.022999953489193,0.0246646651059106,0.0264190378018462,0.0282572635168287,0.0301721285822036,0.032155176466429,0.0341968983207568,0.036286943021914,0.0384143365562567,0.04056770242414,0.0427354756099341,0.0449061036898537,0.047068230392583,0.0492108580383724,0.0513234866302944,0.0533962286593439,0.055419899733664,0.0573860859436281,0.0592871891290204,0.0611164524680894,0.0628679684801808,0.0645366714656956,0.0661183176034013,0.0676094545030959,0.0690073827226081,0.0703102632250611,0.0715184796448579,0.0726350849318464,0.0736646387957923,0.0746123376298134,0.0754834746102106,0.0762831218578937,0.077015960320689,0.0776862054278086,0.0782975931739763,0.0788534030966359,0.07935650123826,0.0798093931434966,0.0802142796897469,0.0805731116371204,0.0808876403370249,0.0811594632541323,0.081390064040185,0.0815808465317607,0.081733163376409,0.081848339555766,0.0819276913550652,0.0819725411912964,0.0819842289174821,0.0819641200014319,0.0819136111405288,0.0818341336465043,0.0817271549848355,0.081594178730106,0.081436743256202,0.0812564194482894,0.0810548074974125,0.0808335329915333,0.0805942424632878,0.0803385984901538,0.0800682744243951,0.0797849488270638,0.0794902996722195,0.079185998359054,0.0788737035760223,0.078555055052022,0.0782316672203739,0.0779051228281131,0.0775769665182605,0.0772486984148957,0.0769217677454537,0.0765975665362023,0.0762774234222102,0.0759625976168254,0.0756542730904939,0.0753535530126374,0.0750614545130369,0.0747789038229468,0.0745067318562464,0.0742456702912085,0.0739963482137137,0.0737592893779132,0.0735349101286642,0.0733235180369591,0.0731253112966761,0.0729403788944775,0.0727687015747332,0.0726101536096322,0.0724645053687585,0.0723314266711177,0.0722104908911458,0.0721011797795658,0.0720028889628514,0.0719149340606708,0.0718365571787491,0.0717669340110314,0.0717051813763018,0.0716503649269803,0.0716015070839192,0.0715575950907319
6,11,1,0,0,1,57.3921369,0,1.09662874668434e-06,4.01934043211563e-06,8.3849754316989e-06,1.39743677614275e-05,2.06864269453769e-05,2.8517076139307e-05,3.7557982152984e-05,4.80153885873004e-05,6.02549740243928e-05,7.48862792276593e-05,9.29122874092649e-05,0.000115990034266848,0.000146882895616072,0.000190244694711778,0.000253975264038031,0.000350648475139912,0.000491363615556965,0.00068010980528144,0.000916043572520869,0.00119556730903481,0.00151367245452037,0.00186480101820742,0.00224339314666202,0.00264423238144212,0.00306266038881843,0.00349470940404784,0.00393718288100268,0.00438770398262684,0.00484474441283934,0.00530764116373338,0.00577660545070001,0.00625272577138413,0.00673796524684009,0.0072351519868265,0.00774796004608499,0.0082808775923023,0.00883915821992348,0.0094287512240696,0.010056206499884,0.0107285510546546,0.0114531350494112,0.0122374485380794,0.013088910882196,0.0140146397932285,0.0150212083243358,0.0161144006410945,0.017298979030704,0.018578474468157,0.019955011879159,0.0214291802986144,0.022999953489193,0.0246646651059106,0.0264190378018462,0.0282572635168287,0.0301721285822036,0.032155176466429,0.0341968983207568,0.036286943021914,0.0384143365562567,0.04056770242414,0.0427354756099341,0.0449061036898537,0.047068230392583,0.0492108580383724,0.0513234866302944,0.0533962286593439,0.055419899733664,0.0573860859436281,0.0592871891290204,0.0611164524680894,0.0628679684801808,0.0645366714656956,0.0661183176034013,0.0676094545030959,0.0690073827226081,0.0703102629360685,0.0715184754536175,0.0726350654940318,0.0736645819905346,0.0746122083707058,0.0754832231406035,0.0762826824149666,0.0770152501666371,0.0776851242829317,0.0782960230817937,0.0788512087311711,0.079353530638788,0.079805478840013,0.0802092401662259,0.0805667530695216,0.0808797585379328,0.0811498457559276,0.0813784922551186,0.0815670979268047,0.0817170136147347,0.081829564561736,0.0819060692687588,0.0819478541861582,0.0819562648619571,0.0819326739518846,0.0818784866591818,0.0817951439420144,0.0816841238774789,0.0815469414466809,0.0813851470622817,0.0812003241271288,0.0809940856857417,0.0807680703837529,0.080523937896055,0.0802633639191306,0.0799880348048873,0.0796996419100241,0.0793998757265911,0.0790904198308356,0.0787729446938625,0.0784491013884201,0.0781205152169059,0.0777887792923965,0.0774554480996661,0.0771220310653797,0.0767899861712094,0.0764607136452334,0.0761355497723528,0.0758157608681851,0.0755025374657696,0.0751969887683204,0.0749001374240311,0.0746129146827527,0.0743361559944683,0.0740705971097996,0.0738168707430544,0.0735755038535348,0.0733469155891486,0.0731314159433164,0.0729292051733138,0.0727403739916419,0.0725649045521584,0.0724026722409914,0.0722534482663861,0.0721169030303671,0.071992610253668,0.071880051814732,0.0717786232665099,0.0716876399704736,0.071606343604704,0.0715339092808829,0.0714694530950002,0.0714120398490111,0.0713606909977792,0.0713143927147762
7,11,1,1,0,0,0.107864043,0,2.06088092221459e-09,7.55349706222605e-09,1.57577812479143e-08,2.62618575398572e-08,3.88757478494082e-08,5.35917906133051e-08,7.0582254140234e-08,9.02347294938918e-08,1.1323643193821e-07,1.40732863936441e-07,1.7460891950901e-07,2.17978645471683e-07,2.76035220023218e-07,3.5752451599456e-07,4.77292591456251e-07,6.58969368625796e-07,9.23413602126931e-07,1.27812199612076e-06,1.72150942443693e-06,2.24681494613646e-06,2.84462603541495e-06,3.5044976285454e-06,4.21598116131959e-06,4.96927340751599e-06,5.7556200178245e-06,6.56756442074119e-06,7.39909938642513e-06,8.24575815421647e-06,9.10466861607836e-06,9.97458478940227e-06,1.0855903608676e-05,1.17506706741422e-05,1.26625752550646e-05,1.3596932183345e-05,1.45606460648925e-05,1.55621514580653e-05,1.66113213783187e-05,1.77193362628362e-05,1.88985052490391e-05,2.01620341053371e-05,2.15237358989941e-05,2.29976865962733e-05,2.45978293121009e-05,2.63375402741358e-05,2.82291721403737e-05,3.02835950220748e-05,3.25097586270279e-05,3.49142986731284e-05,3.75012085071319e-05,4.02715950950929e-05,4.3223529841813e-05,4.6352001917942e-05,4.96489729579949e-05,5.31035279458938e-05,5.67021103228175e-05,6.04288278330003e-05,6.42658106138866e-05,6.81936059267614e-05,7.2191590442693e-05,7.6238384445756e-05,8.03122539442522e-05,8.43914886101817e-05,8.84547467424693e-05,9.24813605367619e-05,9.64515974779154e-05,0.000100346876091809,0.000104149936263735,0.000107844965836767,0.000111417685681822,0.000114855397786845,0.000118147000296069,0.00012128297330251,0.0001242553414451,0.000127057616689372,0.00012968472600684,0.00013213321331811,0.0001344037995826,0.000136502222171426,0.000138437050091097,0.000140218048859316,0.000141855165877235,0.000143357933119325,0.000144735147433291,0.000145994730823428,0.000147143704298693,0.000148188231053485,0.000149133697206192,0.000149984811396066,0.000150745709704953,0.000151420058172344,0.000152011148091409,0.000152521981557868,0.000152955346780201,0.00015331388197123,0.000153600129144868,0.000153816578322812,0.000153965703183722,0.000154049988929589,0.000154071953529726,0.000154034163091003,0.000153939242409639,0.000153789881332177,0.000153588837648448,0.000153338937007681,0.00015304307045701,0.000152704190141614,0.000152325303280852,0.000151909464822196,0.000151459769074188,0.000150979340498242,0.000150471323804696,0.000149938873492701,0.000149385142958278,0.000148813273241381,0.000148226381494832,0.000147627549240991,0.00014701981046455,0.000146406139602555,0.000145789439483645,0.000145172529272563,0.00014455813248461,0.000143948865137638,0.000143347224119199,0.000142755575853457,0.000142176145361517,0.00014161100581611,0.00014106206869673,0.000140531074658387,0.000140019585227319,0.000139528975437509,0.000139060427522319,0.000138614925766487,0.000138193252601785,0.000137795986042597,0.000137423498552242,0.00013707595736226,0.000136753326285784,0.000136455369044083,0.000136181654095538,0.000135931560935068,0.000135704287810493,0.00013549886078232,0.000135314144058809,0.000135148851492416,0.000135001558781748,0.000134870716818571,0.000134754665851281,0.000134651649971958,0.000134559832028128,0.000134477308759164
8,11,1,1,0,1,0.107864043,0,2.06088092221459e-09,7.55349706222605e-09,1.57577812479143e-08,2.62618575398572e-08,3.88757478494082e-08,5.35917906133051e-08,7.0582254140234e-08,9.02347294938918e-08,1.1323643193821e-07,1.40732863936441e-07,1.7460891950901e-07,2.17978645471683e-07,2.76035220023218e-07,3.5752451599456e-07,4.77292591456251e-07,6.58969368625796e-07,9.23413602126931e-07,1.27812199612076e-06,1.72150942443693e-06,2.24681494613646e-06,2.84462603541495e-06,3.5044976285454e-06,4.21598116131959e-06,4.96927340751599e-06,5.7556200178245e-06,6.56756442074119e-06,7.39909938642513e-06,8.24575815421647e-06,9.10466861607836e-06,9.97458478940227e-06,1.0855903608676e-05,1.17506706741422e-05,1.26625752550646e-05,1.3596932183345e-05,1.45606460648925e-05,1.55621514580653e-05,1.66113213783187e-05,1.77193362628362e-05,1.88985052490391e-05,2.01620341053371e-05,2.15237358989941e-05,2.29976865962733e-05,2.45978293121009e-05,2.63375402741358e-05,2.82291721403737e-05,3.02835950220748e-05,3.25097586270279e-05,3.49142986731284e-05,3.75012085071319e-05,4.02715950950929e-05,4.3223529841813e-05,4.6352001917942e-05,4.96489729579949e-05,5.31035279458938e-05,5.67021103228175e-05,6.04288278330003e-05,6.42658106138866e-05,6.81936059267614e-05,7.2191590442693e-05,7.6238384445756e-05,8.03122539442522e-05,8.43914886101817e-05,8.84547467424693e-05,9.24813605367619e-05,9.64515974779154e-05,0.000100346876091809,0.000104149936263735,0.000107844965836767,0.000111417685681822,0.000114855397786845,0.000118147000296069,0.00012128297330251,0.0001242553414451,0.000127057616689372,0.00012968472600684,0.00013213321277501,0.000134403791706053,0.00013650218564218,0.000138436943337674,0.000140217805944264,0.000141854693293494,0.000143357107279635,0.000144733812849512,0.000145992699041152,0.000147140753643756,0.000148184107209444,0.000149128114595123,0.00014997745529365,0.000150736238990354,0.000151408108594425,0.00015199633592327,0.000152503907511725,0.000152933600066784,0.000153288044386956,0.000153569779096291,0.000153781294707343,0.000153925069062738,0.000154003594944323,0.000154019401023955,0.000153975066916671,0.000153873233403648,0.00015371660845985,0.000153507969817396,0.000153250164561653,0.000152946106364074,0.000152598770894166,0.000152211189526664,0.000151786441748161,0.000151327646565278,0.000150837953093816,0.000150320530474183,0.000149778557252231,0.000149215210348887,0.000148633653688297,0.000148037026566271,0.000147428431823527,0.000146810923870882,0.000146187496626154,0.00014556107141347,0.000144934484879805,0.000144310476992192,0.000143691679182045,0.000143080602713149,0.000142479627356879,0.000141890990467338,0.000141316776556491,0.000140758907474517,0.000140219133307811,0.000139699024107257,0.000139199962559953,0.00013872313771812,0.000138269539889895,0.000137839956774788,0.000137434970939626,0.000137054958725442,0.000136700090607126,0.000136370333046642,0.000136065451858673,0.000135785017077685,0.000135528409294256,0.000135294827407002,0.000135083297716449,0.000134892684292689,0.000134721700502953,0.000134568921242181,0.000134432796307897,0.000134311664590161,0.000134203768582785,0.000134107269317923,0.000134020261523844
9,23,1,0,0,0,8.588468444831,0,1.64136046486608e-07,6.01905808829009e-07,1.25668303043489e-06,2.09649231871445e-06,3.1069410139893e-06,4.28793080759888e-06,5.65334665607563e-06,7.23372241275326e-06,9.08270894644798e-06,1.12892796398505e-05,1.39993483109625e-05,1.74533985432562e-05,2.2051727752113e-05,2.84674705988587e-05,3.78418931347815e-05,5.19955259931661e-05,7.25998102021347e-05,0.000100406082306668,0.000135539951461851,0.000177756327415328,0.000226593560912542,0.000281467461191607,0.0003417301041922,0.000406708492100562,0.000475731688408502,0.000548151448156428,0.000623358953728618,0.000700798997177162,0.000779982233768812,0.000860495749172747,0.000942011993273485,0.00102429604516023,0.00110721112206637,0.0011907222056709,0.0012748976192653,0.001359908348303,0.00144602486014256,0.00153361118387232,0.00162311599056111,0.00171506053536302,0.00181002339126109,0.00190862219347746,0.00201149265431333,0.00211926556929332,0.00223254262855376,0.00235187207108383,0.00247772535967856,0.0026104760282667,0.00275038174481005,0.00289757053989077,0.00305203172372842,0.0032136118785549,0.00338201588030715,0.00355681270631942,0.00373744545142736,0.00392324490168172,0.00411344576398311,0.00430720479515645,0.00450361989663706,0.00470174940855388,0.00490063091714482,0.00509929898046833,0.00529680133599001,0.00549221325751017,0.00568464985165114,0.00587327620290022,0.00605731537336546,0.00623605433821999,0.00640884796322362,0.00657512124408462,0.006734370000006,0.00688616020889338,0.00703012627680967,0.00716596840849493,0.00729344930700648,0.00741241752793015,0.00752305543509647,0.0076259642561109,0.00772196208567589,0.00781193408741359,0.00789674142359509,0.00797716954152958,0.00805390252805078,0.00812751426093036,0.00819847005696009,0.0082671346190751,0.00833378327170759,0.00839861471098919,0.00846176398801377,0.00852331499771922,0.00858331202032379,0.00864177008410033,0.00869868412342484,0.00875403680747123,0.00880780520357156,0.00885996632343376,0.00891050166708298,0.0089594008534083,0.00900666445909245,0.00905230614936971,0.00909635421785474,0.0091388526023547,0.009179861458968,0.00921945734745801,0.00925773309555936,0.00929479740641717,0.00933077421951755,0.00936580187140825,0.00940003209248645,0.00943362886117487,0.00946676713308463,0.00949963146256165,0.00953241453198726,0.00956531559898573,0.00959853887266808,0.00963229182838484,0.00966678346919042,0.00970222254332524,0.0097388157266541,0.0097767657799628,0.00981626969189803,0.009857516819508,0.00990068703979754,0.0099459489266155,0.00999345796903325,0.0100433548482797,0.0100957637910871,0.0101507910186473,0.0102085233101831,0.0102690267003099,0.0103323453295486,0.0103985004657114,0.0104674897108107,0.0105392864099018,0.010613839277187,0.01069107224467,0.0107708845410532,0.0108531510051243,0.0109377226332575,0.0110244273572173,0.0111130710449787,0.0112034387139844,0.0112952959467956,0.0113883904912772,0.0114824539810392,0.0115772038341555,0.0116723452829343,0.0117675734636731,0.0118625755765256,0.0119570330849954
10,23,1,0,0,1,8.588468444831,0,1.64136046486608e-07,6.01905808829009e-07,1.25668303043489e-06,2.09649231871445e-06,3.1069410139893e-06,4.28793080759888e-06,5.65334665607563e-06,7.23372241275326e-06,9.08270894644798e-06,1.12892796398505e-05,1.39993483109625e-05,1.74533985432562e-05,2.2051727752113e-05,2.84674705988587e-05,3.78418931347815e-05,5.19955259931661e-05,7.25998102021347e-05,0.000100406082306668,0.000135539951461851,0.000177756327415328,0.000226593560912542,0.000281467461191607,0.0003417301041922,0.000406708492100562,0.000475731688408502,0.000548151448156428,0.000623358953728618,0.000700798997177162,0.000779982233768812,0.000860495749172747,0.000942011993273485,0.00102429604516023,0.00110721112206637,0.0011907222056709,0.0012748976192653,0.001359908348303,0.00144602486014256,0.00153361118387232,0.00162311599056111,0.00171506053536302,0.00181002339126109,0.00190862219347746,0.00201149265431333,0.00211926556929332,0.00223254262855376,0.00235187207108383,0.00247772535967856,0.0026104760282667,0.00275038174481005,0.00289757053989077,0.00305203172372842,0.0032136118785549,0.00338201588030715,0.00355681270631942,0.00373744545142736,0.00392324490168172,0.00411344576398311,0.00430720479515645,0.00450361989663706,0.00470174940855388,0.00490063091714482,0.00509929898046833,0.00529680133599001,0.00549221325751017,0.00568464985165114,0.00587327620290022,0.00605731537336546,0.00623605433821999,0.00640884796322362,0.00657512124408462,0.006734370000006,0.00688616020889338,0.00703012627680967,0.00716596840849493,0.00729344930700648,0.00741241738738363,0.00752305341963314,0.0076259550730661,0.00772193586151885,0.00781187602534292,0.00789663186666145,0.00797698427186953,0.00805361319838281,0.00812708889555732,0.00819787358421353,0.00826632941171256,0.00833272968103048,0.00839727158505574,0.00846008916759842,0.00852126578540273,0.00858084561930179,0.0086388440041839,0.00869525655248738,0.00875006694704712,0.00880325356815987,0.00885479500343795,0.00890467455586241,0.0089528838393964,0.00899942558425559,0.00904431573565764,0.00908758496352626,0.00912927965021986,0.00916946243872529,0.00920821239442896,0.00924562484810978,0.0092818109842526,0.00931689718508586,0.00935102417657253,0.00938434601250669,0.00941702891789901,0.00944925000914746,0.00948119590826539,0.00951306126639594,0.00954504720663822,0.00957735969718881,0.00961020786413888,0.00964380225201864,0.00967835304127791,0.00971406823153361,0.00975115180039214,0.00978980184853319,0.00983020874292969,0.00987255327153876,0.00991700482370553,0.00996371961237374,0.0100128389551055,0.0100644876317067,0.010118772337607,0.0101757802519493,0.0102355777395212,0.010298209205848,0.0103636961231342,0.0104320362416696,0.0105032030030794,0.0105771451707243,0.0106537866825101,0.0107330267337841,0.0108147400945468,0.0108987776605888,0.0109849672347332,0.0110731145308866,0.0111630043903164,0.0112544022001096,0.011347055495969,0.0114406956849785,0.0115350399465175,0.0116297932640459,0.0117246505166216,0.011819298640366,0.011913418829388
