"ego","naics","age","sick","wfh","shift","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
377,31,4,0,0,0,7014.91981575,0.0423426377102688,0.035820433809879,0.0350409526677961,0.0379597012552628,0.04386194084511,0.0528968124998553,0.0659464885826292,0.0847442836460184,0.112252551480462,0.153401563820437,0.216408492358269,0.315079820345007,0.472805639059565,0.729456383321614,1.15318152230859,1.86021004386873,2.53218902004702,2.87993811939777,3.05014350242534,3.12889333699406,3.16600594460538,3.18992488792275,3.21675846667209,3.25570323755269,3.31226285534165,3.3901215919303,3.49221795082915,3.62134120954359,3.78044569155452,3.97279738480591,4.20201699090537,4.47205294266283,4.7871002362866,5.15147106546277,5.56941903659501,6.04491877605995,6.58140612046365,7.18148994021328,7.84665381464656,8.57697346630532,9.37088035620904,10.2250052582103,11.1341281703458,12.0912577659949,13.087842033043,14.1140997004393,15.159446616555,16.2129743018078,17.2639388196907,18.3022160095717,19.3186855784349,20.3055210521531,21.2563728474252,22.166445633169,23.0324797533319,23.8526546590842,24.6264340041345,25.354374375343,26.0379151370538,26.6791670909872,27.2807116888269,27.8454196016257,28.3762941892382,28.8763422606862,29.3484724630297,29.795420177189,30.2196962945892,30.6235567661635,31.0089895107867,31.3777155007279,31.7312003586961,32.0706736420988,32.3971532762285,32.7114724835397,33.0143076694643,33.3062056649299,33.5901732790426,33.86808721908,34.1397862878212,34.40574892604,34.6665599209452,34.9226938941818,35.1744567306731,35.4219987813675,35.6653540237942,35.9044833101224,36.1393118904309,36.3697578484303,36.5957518411051,36.8172491400749,37.0342358880841,37.2467310637832,37.4547856279637,37.6584799417224,37.8579200697529,38.0532338239613,38.2445667004418,38.4320779820491,38.6159371513754,38.7963206610364,38.9734090933094,39.147384637477,39.3184288885075,39.4867209121329,39.6524355127069,39.815741690339,39.9768012169665,40.135767300245,40.2927833451006,40.4479817520901,40.6014827427583,40.7533932410231,40.9038057665868,41.0527973663631,41.2004286109098,41.3467426317312,41.4917642500908,41.6354992155623,41.7779335516744,41.9190330651474,42.058743026884,42.1969880354944,42.3336721096721,42.468679005693,42.601872771373,42.733098561909,42.862183698571,42.9889389711334,43.1131601836948,43.2346299079458,43.3531194298548,43.4683908650138,43.5801993951799,43.6882955969104,43.792427822825,43.8923445899308,43.9877969345115,44.0785406941951,44.1643386787114,44.2449626957388,44.3201954026956,44.3898319612271,44.4536814736975,44.5115681895841,44.5633324856114,44.6088315766243,44.6479400277791,44.6805500471312,44.7065715383259,44.7259319698542,44.7385760698762
378,31,4,0,0,1,7014.91981575,0.0423426377102688,0.035820433809879,0.0350409526677961,0.0379597012552628,0.04386194084511,0.0528968124998553,0.0659464885826292,0.0847442836460184,0.112252551480462,0.153401563820437,0.216408492358269,0.315079820345007,0.472805639059565,0.729456383321614,1.15318152230859,1.86021004386873,2.53218902004702,2.87993811939777,3.05014350242534,3.12889333699406,3.16600594460538,3.18992488792275,3.21675846667209,3.25570323755269,3.31226285534165,3.3901215919303,3.49221795082915,3.62134120954359,3.78044569155452,3.97279738480591,4.20201699090537,4.47205294266283,4.7871002362866,5.15147106546277,5.56941903659501,6.04491877605995,6.58140612046365,7.18148994021328,7.84665381464656,8.57697346630532,9.37088035620904,10.2250052582103,11.1341281703458,12.0912577659949,13.087842033043,14.1140997004393,15.159446616555,16.2129743018078,17.2639388196907,18.3022160095717,19.3186855784349,20.3055210521531,21.2563728474252,22.166445633169,23.0324797533319,23.8526546590842,24.6264340041345,25.354374375343,26.0379151370538,26.6791670909872,27.2807116888269,27.8454196016257,28.3762941892382,28.8763422606862,29.3484724630297,29.795420177189,30.2196962945892,30.6235567661635,31.0089895107867,31.3777155007279,31.7312003586961,32.0706736420988,32.3971532762285,32.7114724835397,33.0143076694643,33.3062056649299,33.5876837462658,33.859860122579,34.1244225764413,34.3829732808668,34.6367443703568,34.8865504470458,35.1328438747796,35.375803800121,35.6154251536035,35.8515941029509,36.0841457659231,36.3129050057472,36.5377132500531,36.7584442616398,36.9750120052051,37.1873729261834,37.3955246757461,37.5995027254834,37.7993756647561,37.9952402584656,38.1872164189598,38.3754424175639,38.5600705320143,38.7412631430038,38.9191893289426,39.0940218725674,39.2659346645557,39.4351004469933,39.6016888213694,39.7658644931016,39.9277856754693,40.087602616778,40.2454562526576,40.4014769184019,40.5557831046803,40.7084802843576,40.8596597638101,41.0093975801781,41.1577534719141,41.3047698960682,41.4504711410556,41.5948625534754,41.7379298745532,41.8796387421812,42.0199343666632,42.1587413899368,42.2959639744677,42.4314861178763,42.565172204151,42.6968678167819,42.826400794626,42.9535825311608,43.0782095166868,43.2000650874929,43.3189213678346,43.4345413799264,43.5466812745368,43.6550926530402,43.7595249414957,43.8597277712792,43.9554533258245,44.0464586141802,44.1325076330229,44.213373383623,44.2888397147459,44.3587029683774,44.4227734076933,44.4808764152946,44.5328534656166,44.5785628288741,44.6178800767686,44.650698369268,44.6769285024596,44.696498773742,44.709354673425
379,31,4,1,0,0,5056.08018425,0.0305189192605016,0.0240446592488872,0.0224866811937173,0.0238694946544451,0.0274291428444448,0.0331345415869042,0.0415181984985929,0.0537169193670568,0.0717091601984964,0.0988073918660804,0.140549247516022,0.206259097823195,0.311760162088634,0.484057724865855,0.769344794741636,1.24640988564949,1.66677834517339,1.83557531249808,1.88152816638878,1.8749091482654,1.85273261256382,1.83356610957657,1.82610885950877,1.83406241737722,1.85883456512224,1.90098341556589,1.96095590554651,2.03943412997895,2.13747021943211,2.25651003377686,2.39835816486792,2.56510917258212,2.759055247138,2.98257287829773,3.23798823539348,3.52742139295659,3.85261227628266,4.21473548218096,4.61421600209944,5.05056293493675,5.52224064869635,6.0265984174811,6.55987347561547,7.11727966513456,7.69317855816014,8.28132225273927,8.87514665671374,9.46808529793553,10.0538745875235,10.6268231271663,11.1820226826806,11.7154900168628,12.2242354687146,12.7062636144066,13.1605162640875,13.5867723881617,13.9855196545674,14.357812254947,14.7051263846074,15.0292236696636,15.3320285605004,15.6155237641838,15.8816655050196,16.132318501455,16.3692094862475,16.5938974130332,16.8077577680181,17.0119784130714,17.2075644241626,17.3953496891298,17.5760129448132,17.7500965561471,17.9180265503878,18.0801325463093,18.2366668014921,18.3878216609848,18.535642888729,18.6811752397619,18.824006415538,18.9642829452374,19.1022610964378,19.2381346820564,19.3719935168764,19.5038368066989,19.6336034742163,19.761202779201,19.8865386423417,20.0095261947464,20.1301016897066,20.2482270466758,20.3638907850308,20.4771065628632,20.5879104184215,20.696357404808,20.8025180324675,20.9064749531088,21.0083199160979,21.1081510838995,21.2060707458156,21.3021833860835,21.3965940900496,21.4894071887508,21.5807251347758,21.6706475524486,21.7592703980823,21.846685230425,21.932978536052,22.0182310830561,22.1025173283774,22.1859048232768,22.2684536159827,22.3502156922561,22.4312344023065,22.5115439046166,22.5911686590554,22.6701229272676,22.7484103354592,22.8260235127032,22.9029437802957,22.9791409544645,23.0545732553813,23.1291873159306,23.2029183425844,23.2756904052221,23.347416860093,23.4180009372991,23.4873364580513,23.555308687417,23.6217953295673,23.6866676233443,23.7497915395619,23.8110290656503,23.8702395345761,23.9272809919967,23.9820115748453,24.0342908683767,24.0839812244858,24.1309490177049,24.1750658156732,24.2162094485525,24.254264962045,24.2891254431618,24.3206927096994,24.3488778593897,24.373601684314,24.394794932597,24.4123984544346,24.4263632248776,24.4366502378806,24.4432303048485,24.4460837643499
380,31,4,1,0,1,5056.08018425,0.0305189192605016,0.0240446592488872,0.0224866811937173,0.0238694946544451,0.0274291428444448,0.0331345415869042,0.0415181984985929,0.0537169193670568,0.0717091601984964,0.0988073918660804,0.140549247516022,0.206259097823195,0.311760162088634,0.484057724865855,0.769344794741636,1.24640988564949,1.66677834517339,1.83557531249808,1.88152816638878,1.8749091482654,1.85273261256382,1.83356610957657,1.82610885950877,1.83406241737722,1.85883456512224,1.90098341556589,1.96095590554651,2.03943412997895,2.13747021943211,2.25651003377686,2.39835816486792,2.56510917258212,2.759055247138,2.98257287829773,3.23798823539348,3.52742139295659,3.85261227628266,4.21473548218096,4.61421600209944,5.05056293493675,5.52224064869635,6.0265984174811,6.55987347561547,7.11727966513456,7.69317855816014,8.28132225273927,8.87514665671374,9.46808529793553,10.0538745875235,10.6268231271663,11.1820226826806,11.7154900168628,12.2242354687146,12.7062636144066,13.1605162640875,13.5867723881617,13.9855196545674,14.357812254947,14.7051263846074,15.0292236696636,15.3320285605004,15.6155237641838,15.8816655050196,16.132318501455,16.3692094862475,16.5938974130332,16.8077577680181,17.0119784130714,17.2075644241626,17.3953496891298,17.5760129448132,17.7500965561471,17.9180265503878,18.0801325463093,18.2366668014921,18.3878216609848,18.5338008212436,18.6752739407642,18.8133053545818,18.9488522391314,19.0825764983383,19.2148384346282,19.3457591895451,19.4752980396029,19.6033210798312,19.7296540668017,19.8541188286961,19.9765559124229,20.0968369216397,20.2148694830291,20.3305975310257,20.4439987103056,20.5550803323021,20.6638747485033,20.7704346466229,20.8748287654319,20.977138028987,21.0774521797267,21.1758669618636,21.2724817581021,21.3673976621598,21.4607158667543,21.5525363373897,21.6429567099866,21.7320713375991,21.8199704722682,21.9067395235485,21.9924583641407,22.0772007001933,22.1610334503128,22.2440161279402,22.3262002667483,22.4076288379316,22.4883356857536,22.5683450153033,22.6476708897499,22.7263167899079,22.8042752512353,22.8815275523037,22.958043516408,23.033781420551,23.1086880038194,23.1826986277505,23.2557375660023,23.3277184265675,23.3985447383751,23.4681106675329,23.5363018684557,23.6029964772522,23.6680662050558,23.7313775325525,23.7927929915288,23.8521724902872,23.9093746768764,23.9642583134495,24.0166836287904,24.0665136318663,24.1136153628973,24.1578610588075,24.1991292175957,24.23730554636,24.2722837822082,24.3039663770756,24.3322650424828,24.3571011598674,24.3784060386936,24.3961210592027,24.4101976923515,24.4205973915954,24.4272913896305,24.4302604067956
381,42,4,0,0,0,2150.07807456,0.0129780495502575,0.0121247210986248,0.0146746662111741,0.0196917345942142,0.0271878172201559,0.0377960530481933,0.0527208569365706,0.0738794831595325,0.104237103531397,0.14840888421617,0.213688934047942,0.311797439092499,0.461853733540542,0.695439860467163,1.06518507906761,1.65911197072538,2.26354282215487,2.68701993339318,3.03587929820123,3.37005987894953,3.7239261289575,4.11811898653681,4.56626525112841,5.07875036811836,5.66483559065909,6.33384046849484,7.09581390743599,7.96192364623587,8.94469252294539,10.0581489206366,11.317924114212,12.7413082235206,14.3472648831941,16.1563980658735,18.1908608476658,20.4741950364537,23.0310917501578,25.8870658120049,29.0680415651014,32.5998513630923,36.5076531277768,40.8152748920514,45.5444959715794,50.7142671901584,56.3398721328984,62.4320233689102,68.9958819917928,76.0299968715522,83.525157656141,91.4631797588229,99.8156526267275,108.542711902419,117.591919665936,126.897361864308,136.37909138371,145.943052116202,155.481621656675,164.874870748217,173.992633889379,182.697412318474,190.848052637199,198.304096417836,204.930608578572,210.60321172418,215.213033130703,218.671224802346,220.912739202542,221.899082634212,221.619860512293,220.09299080642,217.363598872191,213.501710200002,208.598890071991,202.764151629161,196.119383552333,188.794613884572,180.925691505432,172.64580107446,164.081321826599,155.35190120692,146.567696414252,137.82747804246,129.217495119289,120.810996255878,112.66829460916,104.837262112654,97.3541485013563,90.2446202910055,83.5249352010647,77.2031765739275,71.2804887216455,65.7522674612359,60.6092720313497,55.8386425976791,51.424802082165,47.3502424403815,43.5961971696207,40.1432068172238,36.9715801098885,34.0617656255939,31.394640577203,28.9517298327632,26.7153658799513,24.6687982108916,22.7962598922244,21.083001721,19.5153013591777,18.080450153797,16.7667246467104,15.5633469491985,14.4604378268148,13.4489647250585,12.5206866805078,11.6680988630221,10.8843771332043,10.1633239342014,9.49931662537364,8.88725802495856,8.32253001788484,7.80095031072699,7.31873209507506,6.87244700682896,6.45899105792457,6.07555340387548,5.71958798613358,5.3887876804329,5.08106086511331,4.79451026761188,4.52741380501152,4.27820733556714,4.0454691289811,3.82790586623223,3.62434008260289,3.43369886064133,3.25500366454278,3.08736124258315,2.92995544524227,2.78203986921719,2.64293124600901,2.51200351015357,2.38868246348473,2.27244097245906,2.16279464971789,2.05929796093978,1.96154069019354,1.86914485531887,1.78176183055573,1.69906971272321,1.6207710078039,1.54659053213289,1.47627350822047
382,42,4,0,0,1,2150.07807456,0.0129780495502575,0.0121247210986248,0.0146746662111741,0.0196917345942142,0.0271878172201559,0.0377960530481933,0.0527208569365706,0.0738794831595325,0.104237103531397,0.14840888421617,0.213688934047942,0.311797439092499,0.461853733540542,0.695439860467163,1.06518507906761,1.65911197072538,2.26354282215487,2.68701993339318,3.03587929820123,3.37005987894953,3.7239261289575,4.11811898653681,4.56626525112841,5.07875036811836,5.66483559065909,6.33384046849484,7.09581390743599,7.96192364623587,8.94469252294539,10.0581489206366,11.317924114212,12.7413082235206,14.3472648831941,16.1563980658735,18.1908608476658,20.4741950364537,23.0310917501578,25.8870658120049,29.0680415651014,32.5998513630923,36.5076531277768,40.8152748920514,45.5444959715794,50.7142671901584,56.3398721328984,62.4320233689102,68.9958819917928,76.0299968715522,83.525157656141,91.4631797588229,99.8156526267275,108.542711902419,117.591919665936,126.897361864308,136.37909138371,145.943052116202,155.481621656675,164.874870748217,173.992633889379,182.697412318474,190.848052637199,198.304096417836,204.930608578572,210.60321172418,215.213033130703,218.671224802346,220.912739202542,221.899082634212,221.619860512293,220.09299080642,217.363598872191,213.501710200002,208.598890071991,202.764151629161,196.119383552333,188.794613884572,180.924242399082,172.641258178283,164.073307414762,155.340726156582,146.553997883921,137.812000426701,129.200964674263,120.794055695726,112.651475097692,104.820977680549,97.3387029974645,90.2302206948482,83.5117073462465,77.1911809858723,71.2697352849412,65.742728290216,60.6008923358488,55.8313495640763,51.4185119231746,47.3448658629111,43.591643487044,40.1393869315849,36.9684085994444,34.0591621156556,31.3925305629969,28.950045088172,26.7140445583934,24.6677847279356,22.7955046611078,21.0824607917705,19.5149359993273,18.0802264038436,16.7666128718918,15.5633214015662,14.4604762276151,13.4490478739276,12.5207980954132,11.6682244518355,10.8845048973189,10.1634437032012,9.49941982078408,8.88733745140915,8.32257967923215,7.80096524877292,7.31870824876243,6.87238108953584,6.45888045085164,6.07539606364415,5.71938236476381,5.38853265618827,5.08075568278299,4.7941544869611,4.52700725632994,4.27775008132938,4.04496143078672,3.82734815630313,3.62373293919677,3.43304298685548,3.25429987003893,3.08661042781909,2.92915858787738,2.78119801239359,2.64204548825183,2.51107499666523,2.38771237863875,2.27143053332454,2.16174510046337,2.0582105679849,1.96041673799753,1.86798564268235,1.78056866736624,1.69784391706964,1.61951390337434,1.54530344584245,1.47495776802028
