"ego","naics","age","sick","wfh","shift","work_poi","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
1,0,1,0,0,0,0,1474458.23637445,1474342.53113662,1474175.6720057,1473981.29351849,1473713.55339859,1473315.26859545,1472691.38000321,1471654.26025071,1469832.85042204,1466648.63259147,1461393.85465232,1453099.18428299,1440275.63469348,1420716.69045033,1391326.99567997,1348023.75649235,1285874.60163396,1199733.8765954,1085658.27009915,1083554.90872475,1081229.90938678,1078801.96733505,1076351.83757381,1073933.14828929,1071580.27118875,1069314.03308867,1067145.8475534,1065080.68892727,1063119.2206835,1061259.30727064,1059497.07870936,1057827.67113044,1056245.73433007,1054745.77260253,1053322.36706037,1051970.31447106,1050684.70799637,1049460.9780689,1048294.90646607,1047182.62286189,1046120.59041331,1045105.58493158,1044134.67077872,1043205.17558146,1042314.66515679,1041460.9194989,1040641.91034536,1039855.78057371,1039100.82552737,1038375.47625396,1037678.28457489,1037007.9098627,1036363.10738258,1035742.71805007,1035145.65945227,1034570.91799253,1034017.54202303,1033484.63584451,1032971.35446246,1032476.89900184,1032000.51269218,1031541.47734688,1031099.11027008,1030672.76153214,1030261.81156221,1029865.66901607,1029483.76887983,1029115.57077777,1028760.55745618,1028418.23341921,1028088.12369642,1027769.77272459,1027462.74332851,1027166.61578798,1026880.98698065,1026605.46959066,1026339.69137549,1026083.29448421,1025835.93482106,1025597.28144967,1025367.01603343,1025144.83230844,1024930.43558581,1024723.54228065,1024523.87946533,1024331.18444503,1024145.20435371,1023965.69576902,1023792.42434478,1023625.16445977,1023463.69888181,1023307.81844618,1023157.32174754,1023012.01484454,1022871.71097648,1022736.23029139,1022605.39958496,1022476.03250714,1022350.77695935,1022229.27559776,1022111.26164467,1021996.53024813,1021884.91895705,1021776.29442374,1021670.54334986,1021567.56633804,1021467.27372541,1021369.5827716,1021274.41577202,1021181.69879606,1021091.36085817,1019568.35847975,1018020.82430393,1016393.70270654,1014648.2391961,1012755.49402321,1010692.26858164,1008438.54472603,1005975.87100366,1003286.34585834,1000351.97730808,997154.282149311,993674.039932306,989891.149592084,985784.556006571,981332.229538983,976511.185924344,971297.544008109,965666.616217884,959593.037350767,953050.926696929,946014.088508275,938456.262898007,930351.410270473,921674.042554831,912399.609439105,902504.927809658,891968.65749747,880771.808131301,868898.297735109,856335.538556676,843075.032386351,829112.971392165,814450.824920911,799095.891977452,783061.797488236,766368.908527596,749044.646086041,731123.668614769,712647.905532958,693666.422457288,674235.105093035
2,0,1,0,0,1,0,1474458.23637445,1474342.53113662,1474175.6720057,1473981.29351849,1473713.55339859,1473315.26859545,1472691.38000321,1471654.26025071,1469832.85042204,1466648.63259147,1461393.85465232,1453099.18428299,1440275.63469348,1420716.69045033,1391326.99567997,1348023.75649235,1285874.60163396,1199733.8765954,1085658.27009915,1083554.90872475,1081229.90938678,1078801.96733505,1076351.83757381,1073933.14828929,1071580.27118875,1069314.03308867,1067145.8475534,1065080.68892727,1063119.2206835,1061259.30727064,1059497.07870936,1057827.67113044,1056245.73433007,1054745.77260253,1053322.36706037,1051970.31447106,1050684.70799637,1049460.9780689,1048294.90646607,1047182.62286189,1046120.59041331,1045105.58493158,1044134.67077872,1043205.17558146,1042314.66515679,1041460.9194989,1040641.91034536,1039855.78057371,1039100.82552737,1038375.47625396,1037678.28457489,1037007.9098627,1036363.10738258,1035742.71805007,1035145.65945227,1034570.91799253,1034017.54202303,1033484.63584451,1032971.35446246,1032476.89900184,1032000.51269218,1031541.47734688,1031099.11027008,1030672.76153214,1030261.81156221,1029865.66901607,1029483.76887983,1029115.57077777,1028760.55745618,1028418.23341921,1028088.12369642,1027769.77272459,1027462.74332851,1027166.61578798,1026880.98698065,1026605.46959066,1026339.69137549,1026083.29448421,1025835.93482106,1025597.28144967,1025367.01603343,1025144.83230844,1024930.43558581,1024723.54228065,1024523.87946533,1024331.18444503,1024145.20435371,1023965.69576902,1023792.42434478,1023625.16445977,1023463.69888181,1023307.81844618,1023157.32174754,1023012.01484454,1022871.71097648,1022736.23029139,1022605.39958496,1022476.03250714,1022350.77695935,1022229.27559776,1022111.26164467,1021996.53024813,1021884.91895705,1021776.29442374,1021670.54334986,1021567.56633804,1021467.27372541,1021369.5827716,1021274.41577202,1021181.69879606,1021091.36085817,1019568.35847975,1018020.82430393,1016393.70270654,1014648.2391961,1012755.49402321,1010692.26858164,1008438.54472603,1005975.87100366,1003286.34585834,1000351.97730808,997154.282149311,993674.039932306,989891.149592084,985784.556006571,981332.229538983,976511.185924344,971297.544008109,965666.616217884,959593.037350767,953050.926696929,946014.088508275,938456.262898007,930351.410270473,921674.042554831,912399.609439105,902504.927809658,891968.65749747,880771.808131301,868898.297735109,856335.538556676,843075.032386351,829112.971392165,814450.824920911,799095.891977452,783061.797488236,766368.908527596,749044.646086041,731123.668614769,712647.905532958,693666.422457288,674235.105093035
3,0,1,1,0,0,0,4209.25726727975,4208.92695401541,4208.45060752276,4207.89569925902,4207.1313595052,4205.99434310099,4204.21327699409,4201.2525258873,4196.05279735728,4186.96254867253,4171.96130164995,4148.28182354033,4111.67338121869,4055.83685349294,3971.93567321979,3848.3143526896,3670.89204577757,3424.97902909636,3099.31800742892,3093.3133686182,3086.67600167328,3079.74475569178,3072.75016863001,3065.84533728448,3059.12838539658,3052.65876899319,3046.46907131578,3040.57349303443,3034.97392822076,3029.6642803403,3024.63350144458,3019.86770624585,3015.35162107703,3011.06955689471,3007.00604395497,3003.1462281617,2999.47610155996,2995.98261902969,2992.65373846375,2989.47841092399,2986.44653949354,2983.54891981541,2980.77717128226,2978.12366485026,2975.58145145678,2973.14419346857,2970.80610063795,2968.56187128462,2966.40663898514,2964.33592472202,2962.34559426069,2960.43182040159,2958.59104969786,2956.81997321568,2955.11550090187,2953.47473915865,2951.89497123867,2950.37364011556,2948.90833351398,2947.49677081952,2946.13679161733,2944.82634564099,2943.56348394245,2942.34635111408,2941.17317841597,2940.0422776891,2938.95203594187,2937.90091051924,2936.88742477442,2935.91016417467,2934.96777278278,2934.05895006494,2933.1824479811,2932.33706832146,2931.52166025948,2930.73511809268,2929.97637914976,2929.24442184415,2928.53826385739,2927.8569604382,2927.19960280487,2926.56531664062,2925.95326067285,2925.36262532841,2924.79263145836,2924.24252912617,2923.71159645432,2923.19913852503,2922.70448633095,2922.22699577263,2921.76604669947,2921.32104199177,2920.89140668111,2920.47658710714,2920.07605010875,2919.68928224771,2919.31578906338,2918.94647422013,2918.58889690001,2918.24203696417,2917.90513282038,2917.57759966091,2917.25897372325,2916.9488743288,2916.64697803548,2916.35300108537,2916.06668751056,2915.78780110528,2915.51612003985,2915.25143325849,2914.99353811287,2910.64569788839,2906.22782472301,2901.58274679567,2896.59982847025,2891.19645306256,2885.30639360227,2878.87250264243,2871.84210530252,2864.16409653687,2855.78711315384,2846.65838963117,2836.72305576926,2825.92372740371,2814.2002967448,2801.4898739755,2787.7268440231,2772.84303139042,2756.7679584329,2739.4292130184,2720.75291135473,2700.66427028403,2679.08832354641,2655.95073376526,2631.1787380472,2604.70225059628,2576.45508867016,2546.37633073216,2514.41176340669,2480.51547615329,2444.6515336798,2406.79567544776,2366.9370309259,2325.07979477942,2281.24480407818,2235.47095502095,2187.81639117095,2138.35939348637,2087.19890430006,2034.4546229755,1980.26662116646,1924.79444039488
4,0,1,1,0,1,0,4209.25726727975,4208.92695401541,4208.45060752276,4207.89569925902,4207.1313595052,4205.99434310099,4204.21327699409,4201.2525258873,4196.05279735728,4186.96254867253,4171.96130164995,4148.28182354033,4111.67338121869,4055.83685349294,3971.93567321979,3848.3143526896,3670.89204577757,3424.97902909636,3099.31800742892,3093.3133686182,3086.67600167328,3079.74475569178,3072.75016863001,3065.84533728448,3059.12838539658,3052.65876899319,3046.46907131578,3040.57349303443,3034.97392822076,3029.6642803403,3024.63350144458,3019.86770624585,3015.35162107703,3011.06955689471,3007.00604395497,3003.1462281617,2999.47610155996,2995.98261902969,2992.65373846375,2989.47841092399,2986.44653949354,2983.54891981541,2980.77717128226,2978.12366485026,2975.58145145678,2973.14419346857,2970.80610063795,2968.56187128462,2966.40663898514,2964.33592472202,2962.34559426069,2960.43182040159,2958.59104969786,2956.81997321568,2955.11550090187,2953.47473915865,2951.89497123867,2950.37364011556,2948.90833351398,2947.49677081952,2946.13679161733,2944.82634564099,2943.56348394245,2942.34635111408,2941.17317841597,2940.0422776891,2938.95203594187,2937.90091051924,2936.88742477442,2935.91016417467,2934.96777278278,2934.05895006494,2933.1824479811,2932.33706832146,2931.52166025948,2930.73511809268,2929.97637914976,2929.24442184415,2928.53826385739,2927.8569604382,2927.19960280487,2926.56531664062,2925.95326067285,2925.36262532841,2924.79263145836,2924.24252912617,2923.71159645432,2923.19913852503,2922.70448633095,2922.22699577263,2921.76604669947,2921.32104199177,2920.89140668111,2920.47658710714,2920.07605010875,2919.68928224771,2919.31578906338,2918.94647422013,2918.58889690001,2918.24203696417,2917.90513282038,2917.57759966091,2917.25897372325,2916.9488743288,2916.64697803548,2916.35300108537,2916.06668751056,2915.78780110528,2915.51612003985,2915.25143325849,2914.99353811287,2910.64569788839,2906.22782472301,2901.58274679567,2896.59982847025,2891.19645306256,2885.30639360227,2878.87250264243,2871.84210530252,2864.16409653687,2855.78711315384,2846.65838963117,2836.72305576926,2825.92372740371,2814.2002967448,2801.4898739755,2787.7268440231,2772.84303139042,2756.7679584329,2739.4292130184,2720.75291135473,2700.66427028403,2679.08832354641,2655.95073376526,2631.1787380472,2604.70225059628,2576.45508867016,2546.37633073216,2514.41176340669,2480.51547615329,2444.6515336798,2406.79567544776,2366.9370309259,2325.07979477942,2281.24480407818,2235.47095502095,2187.81639117095,2138.35939348637,2087.19890430006,2034.4546229755,1980.26662116646,1924.79444039488
5,11,1,0,0,0,0,109.18829073,109.179722391586,109.169992726945,109.158758015551,109.143151686269,109.118743412201,109.075906923245,108.990880411682,108.812139374887,108.4696783739,107.915145052367,107.110355381503,105.985331401377,104.420669501154,102.241898783805,99.2193532166722,95.0803015274323,89.5442334566978,82.3888305051569,82.2163900148496,82.0262571764117,81.8279612347277,81.6279283181065,81.43039051914,81.238039597988,81.0524952790789,80.8746396385891,80.7048547968964,80.543191013407,80.3894847735272,80.2434410921463,80.1046902188674,79.9728261593101,79.8474323271323,79.7280981406361,79.6144293012056,79.5060537140923,79.4026244444211,79.3038206962224,79.2093475098728,79.1189346649249,79.032335123462,78.9493232433937,78.8696929132521,78.7932557086644,78.7198391308742,78.6492849636432,78.5814477656729,78.5161935048457,78.4533983323856,78.3929474905566,78.3347343445918,78.27865952822,78.2246301919172,78.1725593427411,78.1223652655716,78.0739710159293,78.0273039756485,77.9822954634101,77.9388803930771,77.8969969734943,77.8565864442482,77.8175928426152,77.7799627974371,77.7436453462289,77.7085917724973,77.6747554604365,77.642091764704,77.6105578932514,77.5801128014768,77.5507170962106,77.5223329482851,77.4949240125675,77.4684553545214,77.4428933825426,77.4182057853264,77.3943614737119,77.3713305264888,77.349084139731,77.327594579289,77.3068351361156,77.2867800841493,77.2674046405148,77.2486849278316,77.2305979384506,77.2131215004591,77.1962342453173,77.1799155770028,77.1641456425574,77.1489053039398,77.1341761111003,77.1199402762011,77.1061806489153,77.0928806927422,77.080024462284,77.0675965814332,77.0555822224247,77.0431080988394,77.0310175081572,77.0192777908125,77.0078648443647,76.996760340559,76.985949848735,76.9754215725561,76.9651655004312,76.9551728362082,76.9454356188635,76.9359464697993,76.9266984262363,76.9176848319434,76.9088992671584,76.8109958190471,76.7120963072886,76.6093493608121,76.5007529749671,76.3848184916564,76.2603586625054,76.1263537408154,75.9818665334273,75.825988377207,75.6578046342887,75.4763725900413,75.2807073244124,75.0697728110619,74.8424765052621,74.5976665152996,74.3341306151386,74.0505969979036,73.7457364618156,73.4181662171262,73.0664551944746,72.6891310221775,72.2846891832838,71.8516038429485,71.3883408565757,70.8933733879494,70.3651998192786,69.8023641505629,69.2034784110396,68.5672480921436,67.892499737874,67.1782101021647,66.4235368673124,65.6278502386455,64.7907646727116,63.9121698885489,62.9922601679474,62.0315608499137,61.0309508620009,59.991680109883,58.9153805869034,57.8040701733864
6,11,1,0,0,1,0,109.18829073,109.179722391586,109.169992726945,109.158758015551,109.143151686269,109.118743412201,109.075906923245,108.990880411682,108.812139374887,108.4696783739,107.915145052367,107.110355381503,105.985331401377,104.420669501154,102.241898783805,99.2193532166722,95.0803015274323,89.5442334566978,82.3888305051569,82.2163900148496,82.0262571764117,81.8279612347277,81.6279283181065,81.43039051914,81.238039597988,81.0524952790789,80.8746396385891,80.7048547968964,80.543191013407,80.3894847735272,80.2434410921463,80.1046902188674,79.9728261593101,79.8474323271323,79.7280981406361,79.6144293012056,79.5060537140923,79.4026244444211,79.3038206962224,79.2093475098728,79.1189346649249,79.032335123462,78.9493232433937,78.8696929132521,78.7932557086644,78.7198391308742,78.6492849636432,78.5814477656729,78.5161935048457,78.4533983323856,78.3929474905566,78.3347343445918,78.27865952822,78.2246301919172,78.1725593427411,78.1223652655716,78.0739710159293,78.0273039756485,77.9822954634101,77.9388803930771,77.8969969734943,77.8565864442482,77.8175928426152,77.7799627974371,77.7436453462289,77.7085917724973,77.6747554604365,77.642091764704,77.6105578932514,77.5801128014768,77.5507170962106,77.5223329482851,77.4949240125675,77.4684553545214,77.4428933825426,77.4182057853264,77.3943614737119,77.3713305264888,77.349084139731,77.327594579289,77.3068351361156,77.2867800841493,77.2674046405148,77.2486849278316,77.2305979384506,77.2131215004591,77.1962342453173,77.1799155770028,77.1641456425574,77.1489053039398,77.1341761111003,77.1199402762011,77.1061806489153,77.0928806927422,77.080024462284,77.0675965814332,77.0555822224247,77.0431080988394,77.0310175081572,77.0192777908125,77.0078648443647,76.996760340559,76.985949848735,76.9754215725561,76.9651655004312,76.9551728362082,76.9454356188635,76.9359464697993,76.9266984262363,76.9176848319434,76.9088992671584,76.8109958190471,76.7120963072886,76.6093493608121,76.5007529749671,76.3848184916564,76.2603586625054,76.1263537408154,75.9818665334273,75.825988377207,75.6578046342887,75.4763725900413,75.2807073244124,75.0697728110619,74.8424765052621,74.5976665152996,74.3341306151386,74.0505969979036,73.7457364618156,73.4181662171262,73.0664551944746,72.6891310221775,72.2846891832838,71.8516038429485,71.3883408565757,70.8933733879494,70.3651998192786,69.8023641505629,69.2034784110396,68.5672480921436,67.892499737874,67.1782101021647,66.4235368673124,65.6278502386455,64.7907646727116,63.9121698885489,62.9922601679474,62.0315608499137,61.0309508620009,59.991680109883,58.9153805869034,57.8040701733864
7,11,1,1,0,0,0,0.31170879915,0.311684338409201,0.311656562334854,0.311624489679681,0.311579937007163,0.311510256698512,0.311387967848279,0.311145235668501,0.310634968921348,0.309657317319149,0.308074245411089,0.305776746107856,0.302565047568431,0.298098278478691,0.291878362410881,0.28324965284131,0.271433561362572,0.255629292252723,0.235202174596174,0.234709894537579,0.23416710667679,0.233601014933386,0.233029964504686,0.232466037093689,0.23191691708964,0.231387228453161,0.230879489319702,0.230394790559752,0.229933275652974,0.2294944778008,0.229077554884961,0.228681451348569,0.228305008166055,0.227947036074106,0.22760636295136,0.22728186316111,0.226972474453855,0.226677206406058,0.226395143215064,0.226125442835361,0.225867333846403,0.225620111008717,0.225383130163259,0.22515580290666,0.224937591328357,0.224728002981954,0.224526586194535,0.224332925762857,0.224146639054402,0.223967372507879,0.223794798514934,0.223628612656522,0.223468531263573,0.223314289270909,0.223165638332617,0.223022345169822,0.222884190122784,0.222750965882451,0.222622476378608,0.222498535804504,0.222378967759843,0.222263604496437,0.222152286252894,0.222044860666176,0.221941182249483,0.221841111927833,0.221744516623248,0.221651268882996,0.221561246545094,0.221474332436139,0.221390414097209,0.221309383534265,0.221231136989865,0.221155574733514,0.221082600868495,0.221012123153067,0.220944052834443,0.220878304494084,0.22081479590305,0.220753447886382,0.220694184195565,0.220636931388295,0.220581618714858,0.220528178010531,0.220476543593484,0.220426652167734,0.220378442730751,0.220331856485376,0.220286836755735,0.220243328906886,0.220201280267954,0.220160640058536,0.220121359318181,0.220083390838779,0.220046689099692,0.22001121020548,0.219976911826102,0.219941300918951,0.21990678491474,0.219873270577521,0.219840689100074,0.219808988159219,0.219778126558564,0.219748070622136,0.219718791769022,0.219690264888123,0.219662467252449,0.21963537779771,0.219608976646687,0.219583244797289,0.219558163922494,0.219278670892248,0.218996334317139,0.218703014153517,0.218392995113953,0.218062027403667,0.217706721687023,0.217324166809197,0.216911687287754,0.216466689087267,0.21598656111575,0.215468612128165,0.214910030392186,0.21430785827816,0.213658976808742,0.212960097583864,0.212207759962102,0.211398333211705,0.210528022750969,0.209592881016203,0.208588822615933,0.207511644249547,0.206357050848692,0.205120686487066,0.203798171515841,0.20238514715002,0.200877326597721,0.19927055329592,0.197560864890261,0.19574456584061,0.193818306185553,0.191779164780338,0.189624736991298,0.187353224891757,0.184963527839091,0.182455331005165,0.179829189022192,0.177086601618667,0.174230077941407,0.171263186199,0.168190585377147,0.165018036084872
8,11,1,1,0,1,0,0.31170879915,0.311684338409201,0.311656562334854,0.311624489679681,0.311579937007163,0.311510256698512,0.311387967848279,0.311145235668501,0.310634968921348,0.309657317319149,0.308074245411089,0.305776746107856,0.302565047568431,0.298098278478691,0.291878362410881,0.28324965284131,0.271433561362572,0.255629292252723,0.235202174596174,0.234709894537579,0.23416710667679,0.233601014933386,0.233029964504686,0.232466037093689,0.23191691708964,0.231387228453161,0.230879489319702,0.230394790559752,0.229933275652974,0.2294944778008,0.229077554884961,0.228681451348569,0.228305008166055,0.227947036074106,0.22760636295136,0.22728186316111,0.226972474453855,0.226677206406058,0.226395143215064,0.226125442835361,0.225867333846403,0.225620111008717,0.225383130163259,0.22515580290666,0.224937591328357,0.224728002981954,0.224526586194535,0.224332925762857,0.224146639054402,0.223967372507879,0.223794798514934,0.223628612656522,0.223468531263573,0.223314289270909,0.223165638332617,0.223022345169822,0.222884190122784,0.222750965882451,0.222622476378608,0.222498535804504,0.222378967759843,0.222263604496437,0.222152286252894,0.222044860666176,0.221941182249483,0.221841111927833,0.221744516623248,0.221651268882996,0.221561246545094,0.221474332436139,0.221390414097209,0.221309383534265,0.221231136989865,0.221155574733514,0.221082600868495,0.221012123153067,0.220944052834443,0.220878304494084,0.22081479590305,0.220753447886382,0.220694184195565,0.220636931388295,0.220581618714858,0.220528178010531,0.220476543593484,0.220426652167734,0.220378442730751,0.220331856485376,0.220286836755735,0.220243328906886,0.220201280267954,0.220160640058536,0.220121359318181,0.220083390838779,0.220046689099692,0.22001121020548,0.219976911826102,0.219941300918951,0.21990678491474,0.219873270577521,0.219840689100074,0.219808988159219,0.219778126558564,0.219748070622136,0.219718791769022,0.219690264888123,0.219662467252449,0.21963537779771,0.219608976646687,0.219583244797289,0.219558163922494,0.219278670892248,0.218996334317139,0.218703014153517,0.218392995113953,0.218062027403667,0.217706721687023,0.217324166809197,0.216911687287754,0.216466689087267,0.21598656111575,0.215468612128165,0.214910030392186,0.21430785827816,0.213658976808742,0.212960097583864,0.212207759962102,0.211398333211705,0.210528022750969,0.209592881016203,0.208588822615933,0.207511644249547,0.206357050848692,0.205120686487066,0.203798171515841,0.20238514715002,0.200877326597721,0.19927055329592,0.197560864890261,0.19574456584061,0.193818306185553,0.191779164780338,0.189624736991298,0.187353224891757,0.184963527839091,0.182455331005165,0.179829189022192,0.177086601618667,0.174230077941407,0.171263186199,0.168190585377147,0.165018036084872
9,23,1,0,0,0,0,201.045803432998,201.030026755215,201.019494980196,201.007965800492,200.993013839293,200.971137096893,200.93517488675,200.868138126172,200.733511968653,200.478229055029,200.051536584292,199.393588109197,198.409888398479,196.960535418683,194.856931528086,191.860185239933,187.68360819418,182.008008438856,174.514458366709,174.267763144368,173.999097646787,173.721122874334,173.442327384482,173.168256489257,172.902392906569,172.646786813907,172.402505678474,172.169954055568,171.949099717587,171.73963237496,171.541074088953,171.35285508904,171.174365004234,171.004986701941,170.844117906917,170.691184317472,170.545646882648,170.407005132149,170.274797898818,170.148602374546,170.028032156039,169.912734729747,169.802388701211,169.696700968247,169.59540396779,169.498253072547,169.405024181382,169.315511521892,169.229525669403,169.146891776053,169.067447998045,168.991044105613,168.9175402589,168.846805932997,168.778718975294,168.71316477996,168.65003556502,168.589229739246,168.530651347215,168.474209582316,168.419818358572,168.367395933391,168.316864574428,168.268150264487,168.221182439236,168.175893753456,168.132219871835,168.090099281064,168.049473120407,168.010285028309,167.972481002963,167.936009275087,167.900820191348,167.86686610713,167.834101287586,167.802481815948,167.7719655083,167.742511834121,167.714081841953,167.68663808971,167.660144579135,167.634566694045,167.609871142001,167.586025899109,167.563000157698,167.540764276643,167.519289734129,167.49854908268,167.4785159063,167.459164779576,167.440471228626,167.422411693771,167.404963493839,167.388104791996,167.371814563026,167.356072561989,167.340859294172,167.293813686158,167.247940278651,167.20292406387,167.158564206637,167.114736194955,167.071366077315,167.028412982254,166.985857291826,166.943692688369,166.901920840893,166.86054789062,166.819582160618,166.779032686698,166.73890831255,166.614885338392,166.490037479815,166.361666368968,166.227887741609,166.087311132371,165.938836858092,165.781527044162,165.614523259755,165.436993658559,165.248098756214,165.046969025685,164.832690037708,164.604292473056,164.360745297321,164.100951200355,163.823743495052,163.527884402634,163.212064376753,162.874902523381,162.514948141026,162.130683423178,161.720527648729,161.282842764557,160.815940612099,160.318092164878,159.787538755921,159.222505485757,158.621216669035,157.981914099346,157.302877757422,156.582448739323,155.819054576576,155.011236663388,154.15767945459,153.257241004721,152.308984277729,151.312208534368,150.266479991818,149.17166084777,148.027935687604,146.835834255806
10,23,1,0,0,1,0,201.045803432998,201.030026755215,201.019494980196,201.007965800492,200.993013839293,200.971137096893,200.93517488675,200.868138126172,200.733511968653,200.478229055029,200.051536584292,199.393588109197,198.409888398479,196.960535418683,194.856931528086,191.860185239933,187.68360819418,182.008008438856,174.514458366709,174.267763144368,173.999097646787,173.721122874334,173.442327384482,173.168256489257,172.902392906569,172.646786813907,172.402505678474,172.169954055568,171.949099717587,171.73963237496,171.541074088953,171.35285508904,171.174365004234,171.004986701941,170.844117906917,170.691184317472,170.545646882648,170.407005132149,170.274797898818,170.148602374546,170.028032156039,169.912734729747,169.802388701211,169.696700968247,169.59540396779,169.498253072547,169.405024181382,169.315511521892,169.229525669403,169.146891776053,169.067447998045,168.991044105613,168.9175402589,168.846805932997,168.778718975294,168.71316477996,168.65003556502,168.589229739246,168.530651347215,168.474209582316,168.419818358572,168.367395933391,168.316864574428,168.268150264487,168.221182439236,168.175893753456,168.132219871835,168.090099281064,168.049473120407,168.010285028309,167.972481002963,167.936009275087,167.900820191348,167.86686610713,167.834101287586,167.802481815948,167.7719655083,167.742511834121,167.714081841953,167.68663808971,167.660144579135,167.634566694045,167.609871142001,167.586025899109,167.563000157698,167.540764276643,167.519289734129,167.49854908268,167.4785159063,167.459164779576,167.440471228626,167.422411693771,167.404963493839,167.388104791996,167.371814563026,167.356072561989,167.340859294172,167.293813686158,167.247940278651,167.20292406387,167.158564206637,167.114736194955,167.071366077315,167.028412982254,166.985857291826,166.943692688369,166.901920840893,166.86054789062,166.819582160618,166.779032686698,166.73890831255,166.614885338392,166.490037479815,166.361666368968,166.227887741609,166.087311132371,165.938836858092,165.781527044162,165.614523259755,165.436993658559,165.248098756214,165.046969025685,164.832690037708,164.604292473056,164.360745297321,164.100951200355,163.823743495052,163.527884402634,163.212064376753,162.874902523381,162.514948141026,162.130683423178,161.720527648729,161.282842764557,160.815940612099,160.318092164878,159.787538755921,159.222505485757,158.621216669035,157.981914099346,157.302877757422,156.582448739323,155.819054576576,155.011236663388,154.15767945459,153.257241004721,152.308984277729,151.312208534368,150.266479991818,149.17166084777,148.027935687604,146.835834255806
