"ego","naics","age","shift","sick","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
27,48,2,0,0,120348.53955478,0,0.380639980101378,1.11323586246398,2.58024630707156,5.26512902404282,9.90610673435164,17.6845674651398,30.5034590959749,51.4213727673245,85.3354357494949,140.049094226937,227.919285454759,368.338258759423,591.328040518864,942.397437322722,1488.28549304927,2289.16250973115,3308.30343320211,4510.72779161317,5880.95279765554,7412.29864928828,9100.35841006869,10938.8368296947,12916.8682336019,15017.4142240461,17216.5996266052,19483.9253036947,21783.2882258561,24074.6684254232,26316.2652549704,28466.8126829509,30487.7978854557,32345.3467155567,34011.6170352133,35465.6291838617,36693.5435577325,37688.4577059486,38449.8306167048,38982.6549439754,39296.4906894485,39404.4572283458,39322.2571373182,39067.2829633187,38657.8371532545,38112.4790555067,37449.5002918347,36686.5214901685,35840.1981889134,34926.0210686117,33958.1949766479,32949.5816285006,31911.692113669,30854.7170239082,29787.5837690404,28718.0324400695,27652.7032633422,26597.2301443687,25556.3360938335,24533.9274188964,23533.1844457719,22556.647238158,21606.2953868967,20683.6213281648,19789.6970181936,18925.2340081471,18090.637145676,17286.0522420662,16511.4081114994,15766.4534326835,15050.7888921744,14363.895075201,13705.1565440857,13073.8825238924,12469.324590646,11890.6917219867,11337.1630366335,10807.8985317048,10302.0481649461,9818.75964227982,9357.18464133539,8916.48375726991,8495.83042083509,8094.41400203948,7711.44224755907,7346.14316565914,6997.76645074788,6665.58451502284,6348.89319557179,6047.01218290291,5759.28522125564,5485.08011371122,5223.78857089147,4974.82592746026,4737.63075675601,4511.66439618612,4296.41041301516,4091.37401949615,3896.08144768956,3710.0793023424,3532.93389567681,3364.23057396704,3203.57304113257,3050.58268466217,2904.89790771129,2766.17347062349,2634.07984420173,2508.30257687035,2388.54167687114,2274.51101086245,2165.93771926324,2062.56164937435,1964.13480636727,1870.42082245426,1781.19444413591,1696.24103782778,1615.35611341652,1538.34486582449,1465.02173435161,1395.20997894404,1328.74127416368,1265.45531952065,1205.19946608115,1147.82835898698,1093.20359536949,1041.19339720287,991.672298612456,944.520847147896,899.62531852636,856.877444347823,816.174152287912,777.417318276529,740.513530177171,705.373862490988,671.913661618883,640.052341226965,609.713187273248,580.82317226665,553.312778343665,527.115828762418,502.169327428482,478.413306081717,455.790678788055,434.247103394823,413.730849622529,394.192673480164,375.585697704773,357.865297939383,340.988994376322,324.916348605388,309.608865418366,295.029899332938
28,48,2,0,1,53158.46044522,0,0.336255332133792,0.789290660617642,1.53544603398364,2.7943092229504,4.89688105360252,8.36899348123516,14.0544406519854,23.3068464751938,38.2914048800351,62.4566030355062,101.261840206669,163.273691577323,261.753607978668,416.803260747986,657.901419598215,1011.62536696205,1461.75429200616,1992.83787384689,2598.03771649467,3274.40358783087,4019.98912178338,4832.01386285465,5705.67860352065,6633.45766552452,7604.80559655013,8606.25117205212,9621.84795648025,10633.9194211982,11624.0025167077,12573.8703239713,13466.5119920153,14286.965537468,15022.9332702653,15665.1486064376,16207.4986734734,16646.9346895273,16983.2176750287,17218.5528313287,17357.1627250405,17404.8420731206,17368.5265746642,17255.898377115,17075.0415247673,16834.1535339958,16541.3136687635,16204.3048203633,15830.4836074377,15426.6921397176,14999.2045840872,14553.7018561244,14095.2683100116,13628.4050459519,13157.0552261437,12684.6375829666,12214.0850468497,11747.8860639,11288.1267448786,10836.5324688163,10394.5079545179,9963.17512176917,9543.4083338495,9135.86678164189,8741.02393336908,8359.19406922726,7990.55600096756,7635.17412612395,7293.01699644349,6963.97359939392,6647.86755562885,6344.4694381553,6053.50740758972,5774.67634885069,5507.64568390969,5252.06601954767,5007.57477427615,4773.80092092591,4550.36899819338,4336.90255033779,4133.02687606167,3938.37121303688,3752.57046847932,3575.26659000732,3406.1096422216,3244.75863925525,3090.88217398266,2944.15887368438,2804.2777123628,2670.9382000154,2543.85047110544,2422.73528681419,2307.32396820761,2197.35827101243,2092.59021539782,1992.78187634137,1897.70514766758,1807.1414837118,1720.88162317869,1638.72530331009,1560.48096606271,1485.96546065883,1415.00374481934,1347.4285870264,1283.08027151292,1221.80630741479,1163.46114311299,1107.90588671127,1055.00803315434,1004.64119859139,956.684862135644,911.024115476288,867.549420382259,826.156374236819,786.745483556809,749.221945629935,713.495438071438,679.479916335036,647.093419076069,616.2578809911,586.898953475962,558.945832511232,532.331093736506,506.990534552768,482.863023024472,459.890353380198,438.01710789808,417.19052495946,397.360373052175,378.478830503576,360.500370724832,343.3816527493,327.081416850704,311.560385030895,296.781166171054,282.708165645506,269.307499202857,256.546910925004,244.395695080879,232.824621698101,221.805865682236,211.312939319888,201.32062800836,191.804929061074,182.742993444294,174.113070306913,165.894454171134,158.067434657764,150.613248625541,143.514034609423,136.752789448077,130.313326995896
29,51,2,0,0,43916.9385542265,0,0.358335340738666,0.940754424038169,1.97629244113412,3.69651476933269,6.40872484311424,10.5688804843232,16.876777047395,26.4161444963982,40.8688853805896,62.8445939755276,96.3835813721084,147.710555351426,226.32692257602,346.503848319904,529.11139151141,788.342300395583,1090.9160044774,1404.52603441198,1708.89449719963,1992.06190191409,2247.74932757965,2473.48469887822,2669.27485081583,2836.66655579957,2978.08771208938,3096.38922409629,3194.53263028529,3275.38419656082,3341.58706884079,3395.49057742469,3439.12085391754,3474.18038053109,3502.06686746267,3523.90386528455,3540.57735924254,3552.77411754933,3561.01882270867,3565.70811124082,3567.14046010257,3565.54148800961,3561.08468780228,3553.90788879249,3544.12591907411,3531.84001640729,3517.14454887832,3500.13157664741,3480.89373487451,3459.5258515215,3436.12564435692,3410.79377704669,3383.63349387474,3354.75000029443,3324.24971371516,3292.23947307977,3258.82576750408,3224.11402286666,3188.20796877996,3151.20909650625,3113.2162101749,3074.32506804354,3034.62810703878,2994.21424198554,2953.16873006724,2911.57309099904,2869.50507376042,2827.0386616506,2784.24410810924,2741.18799686184,2697.93332082176,2654.53957500259,2611.0628596344,2567.55599030439,2524.06861256124,2480.64731897709,2437.33576710485,2396.20445708796,2365.5483742094,2351.52506785182,2357.35283224048,2384.45407253201,2433.15541073279,2503.11309285463,2593.56749091725,2703.49226743459,2831.67887236506,2976.78138091263,3137.33924999952,3311.78725525748,3498.46015514892,3695.59604067798,3901.34147003328,4113.75995583671,4330.84470125331,4550.53605901523,4770.74339769597,4989.37074918748,5204.34506375058,5413.64679263717,5615.34049604467,5807.60466786323,5988.75977998793,6157.29268565065,6311.87720366686,6451.38987786148,6574.92038944244,6681.77674147496,6771.4851780817,6843.78521269821,6898.62036850605,6936.12513272219,6956.60894586632,6960.53795456107,6948.51530310706,6921.26062555937,6879.5894275187,6824.3928720737,6756.61845672725,6677.25189338613,6587.30051387383,6487.77835477196,6379.69301852402,6264.03431994684,6141.76472655473,6013.81150489851,5881.06047086832,5744.35122123408,5604.47370232679,5462.16596747998,5318.11297351086,5172.94626874187,5027.24443237556,4881.53413431106,4736.29169514773,4591.94503809379,4448.87593661771,4307.42247367633,4167.88164000073,4030.51200982858,3895.53644255936,3763.14476799136,3633.49642100373,3506.72299879953,3382.93072015071,3262.2027715281,3144.60152962973,3030.1706537074,2918.93704430886,2810.9126676788,2706.09624716659,2604.47482464295
30,51,2,1,0,38487.9644433306,0,0.351264676386862,0.890346391026678,1.81960659676463,3.34332236066637,5.7318987524723,9.38581576968795,14.9190811635463,23.2820379887119,35.9491418401345,55.2077630346311,84.5990412278883,129.578404372263,198.472845014985,303.789408076314,463.818204650783,690.997497667549,956.16114580444,1230.9966670075,1497.73309651567,1745.88948926998,1969.96319461388,2167.78777482955,2339.36923860004,2486.06315074703,2609.99726789334,2713.67005506185,2799.67693153852,2870.52982019591,2928.54510576141,2975.78167935138,3014.01518818933,3044.73764085345,3069.17395110497,3088.3087659388,3102.91853599465,3113.60512309958,3120.82834127109,3124.93578830766,3126.18903751743,3124.78581117615,3120.87814986188,3114.5868396493,3106.01250904535,3095.24387645514,3082.36364000149,3067.45247532721,3050.59156211932,3031.8640019098,3011.35542891221,2989.15405917672,2965.35037046655,2940.03655938649,2913.30588478847,2885.25197506206,2855.96815213039,2825.54680623193,2794.07884114636,2761.65319912208,2728.35646757067,2694.27256467334,2659.48249797173,2624.06418841377,2588.0923515664,2551.63842765379,2514.77055239915,2477.55356145173,2440.04902177593,2402.31528435801,2364.40755335074,2326.37796749655,2288.27569049311,2250.14700751519,2212.0354256483,2173.98177647644,2136.02431945452,2099.97758624249,2073.11108552219,2060.82113275084,2065.92815660429,2089.67871529539,2132.35905120103,2193.66790663392,2272.93956278068,2369.2745635788,2481.61376664615,2608.77763796289,2749.4861950515,2902.36771549627,3065.96282445678,3238.72743026642,3419.03722429883,3605.19511897113,3795.44240933857,3987.97407372846,4180.95793677363,4372.55714619391,4560.95493478706,4744.38142224321,4921.14043915983,5089.63566467424,5248.39520376923,5396.0929737182,5531.56674358336,5653.83194536645,5762.09079914164,5855.73685659364,5934.35493020628,5997.71673615435,6045.77277945951,6078.64092106816,6096.59234646114,6100.03557428174,6089.49918438405,6065.61384522148,6029.09424458419,5980.72137452406,5921.32559711487,5851.77076454596,5772.93967614477,5685.72100711928,5590.99779397067,5489.63748459081,5382.48356041065,5270.34865365564,5154.00907027343,5034.20061097965,4911.61556413926,4786.9007404463,4660.65641819116,4533.43606985061,4405.74674714436,4278.05000983054,4150.76329285223,4024.26161693932,3898.87955839165,3774.91340428247,3652.62342952861,3532.23624183253,3413.94714934279,3297.92251392575,3184.30206013237,3073.20111629954,2964.71276976826,2858.909922971,2755.84724119765,2655.56298625604,2558.08073306264,2463.41096850013,2371.55257372304,2282.49419254276
31,51,2,0,1,4376.56383932856,0,0.306838186351348,0.573621983690925,0.835116065572595,1.12413923394466,1.47925627425688,1.95236819800244,2.61846097441301,3.58977929756567,5.03734536635735,7.22392773743692,10.5542656253206,15.6502379768584,23.4597433255704,35.4054826859633,53.5672054344155,79.359369589321,109.467668614425,140.674693245756,170.961042772348,199.135790720577,224.57375817972,247.028893569299,266.502013608892,283.147285137779,297.206610948374,308.964004325053,318.714479775854,326.743547435817,333.31448187853,338.661282974995,342.985751231303,346.457444559215,349.21555990979,351.371983517685,353.014936763565,354.212796570245,355.01779444053,355.469407439538,355.597335391199,355.424021297773,354.966716604406,354.239121096457,353.252644251989,352.017342701942,350.542589703165,348.837529551163,346.91136475646,344.77351719465,342.433697529752,339.901910791068,337.188419973185,334.303684314732,331.258284648463,328.062844644253,324.727953949144,321.264097098513,317.68159043313,313.990528074658,310.200737194618,306.3217422526,302.362737530127,298.332567104602,294.239711321392,290.09227881609,285.898003175242,281.664243415173,277.397987526133,273.105858440275,268.794121868819,264.468695535654,260.135159428204,255.798766748847,251.464455311794,247.136859185602,242.820320425651,238.72106619392,235.665317280781,234.266394262125,234.844851829214,237.542364395217,242.391460524806,249.357895840223,258.366002824429,269.313548422478,282.08015039729,296.531743414126,312.522845702485,329.897548826794,348.48998225037,368.12464697722,388.616926983368,409.773934586745,431.395779027617,453.277305477871,475.210273037235,496.985909358631,518.397725002637,539.244559631297,559.333630725438,578.483504290435,596.526888220993,613.313063004265,628.709932021077,642.605591268375,654.909366485711,665.552329554101,674.487290444463,681.688302000941,687.149737633447,690.884991889387,692.924885692847,693.315848819355,692.117956824628,689.402888338935,685.251871376552,679.753669901026,673.002659137516,665.097020717018,656.137089771292,646.223869298339,635.457721453569,623.937236677596,611.758281497817,599.013216258641,585.790272615506,572.173078568458,558.24031668247,544.065500714928,529.716855737326,515.257287059382,500.744423992183,486.23072541081,471.763635138443,457.385776366413,443.135175531936,429.045507270094,415.146353216792,401.463468525837,388.019050968138,374.832008395569,361.918221169324,349.290796874951,336.960315276247,324.935062002315,313.221249923228,301.823227556892,290.743674170201,279.983781499071,269.543422221631,259.421305483612
32,51,2,1,1,3835.53678779445,0,0.30613355586159,0.56859854668114,0.819501461659451,1.08894167293558,1.4118068415019,1.83446930932501,2.42336584037776,3.2774483915029,4.54706593462191,6.46287564129128,9.37987155423509,13.8432696653795,20.6839316992441,31.1487543997593,47.0603811890072,69.6584259991835,96.0386077313742,123.381539864715,149.917650839318,174.603359388002,196.890846195685,216.564518145375,233.625109609029,248.207732541148,260.524378973537,270.823939672189,279.364943360556,286.397587946752,292.152584459236,296.834988911169,300.621639665955,303.661119783191,306.075406101179,307.96254235112,309.399834189311,310.447197151473,311.150398239915,311.544027542116,311.654107230982,311.500300275502,311.097720285205,310.458368593367,309.592239611323,308.508142347603,307.214287083181,305.718683583952,304.02939275972,302.154667883014,300.103015425313,297.883199942726,295.504212176019,292.975214960701,290.305477807088,287.504307880955,284.58098264636,281.544687565638,278.404460814965,275.169145937932,271.847352643115,268.447425461539,264.977419673818,261.445083757204,257.857847527154,254.222815142692,250.546762176641,246.836136031825,243.097059043586,239.335333706449,235.556449538914,231.765591172095,227.967647329913,224.167220423321,220.368636535005,216.575955619448,212.792981781955,209.200433520973,206.522337258177,205.296152432939,205.802784251972,208.166383015869,212.415453237711,218.519985529248,226.41367093707,236.006920836119,247.194242282169,259.858151694096,273.871161155697,289.096645762457,305.389250723372,322.595183734179,340.552663149729,359.092658790808,378.040003615485,397.214917632987,416.434916507151,435.517050204563,454.280369246479,472.548594124404,490.152786927079,506.933954605047,522.745496829202,537.455336044599,550.947714173526,563.124568181634,573.906438923849,583.232923670406,591.062669050695,597.372937088481,602.158796972342,605.431986350615,607.219513822912,607.562066220494,606.512288342946,604.132992910299,600.495360888958,595.677177094299,589.761143563406,582.833297937955,574.981565003335,566.294454808979,556.859915830819,546.764343974138,536.09174815041,524.923064764679,513.335612205882,501.402674627869,489.193202443577,476.771616580847,464.197703431459,451.526587618813,438.808770347957,426.090221911252,413.412517853203,400.813009342973,388.325019361015,375.978057353338,363.798046023543,351.807554884851,340.026036074877,328.470058737342,317.153538991115,306.087963139981,295.282602328612,284.744717325274,274.479752515913,264.491518533539,254.782363227645,245.353330907604,236.204309977699,227.334169225835
33,52,2,0,0,73285.2504693864,0,0.355640585847105,0.928395998529731,1.97238318559012,3.79299091543489,6.8426766583249,11.8336365691949,19.9006747959144,32.8525977269696,53.5656208280028,86.5965597601611,139.127060188748,222.385938820122,353.713558572475,559.369521871437,877.908274390271,1335.87117026719,1873.17639299917,2431.21682637545,2973.10676487383,3477.01530559276,3931.41384418264,4331.69227353668,4677.75608658817,4972.3247011603,5219.73619242068,5425.11553013833,5593.80706691656,5731.00004180659,5841.49543811665,5929.57614133812,5998.95161627713,6052.75469303475,6093.57316365684,6123.50257842135,6144.20997314931,6157.00100252307,6162.8851967359,6162.63600391509,6156.84371462964,6145.96047426992,6130.33737734787,6110.25413562759,6085.94211517168,6057.60167862069,6025.4147953357,5989.55383399067,5950.18736655402,5907.48370020647,5861.61273558026,5812.74663961653,5761.05971792623,5706.72778155942,5649.92722935941,5590.83400511561,5529.62253964455,5466.46475068612,5401.52914467472,5334.98004348648,5266.97694462044,5197.67401316032,5127.21969726452,5055.75645546013,4983.4205820336,4910.34211641181,4836.6448227198,4762.44622696067,4687.85770024694,4612.98457816151,4537.92630767471,4462.77661429622,4387.62368360501,4312.55035227508,4237.63430468302,4162.94827204943,4088.56023176017,4018.34497667708,3967.87487134846,3948.76617543232,3967.20625158966,4026.08883705248,4126.29754150272,4267.46859851401,4448.43399277063,4667.4706019675,4922.43258729103,5210.8145223297,5529.77860227101,5876.16387426971,6246.49210066099,6636.97824167311,7043.55144168094,7461.88945624159,7887.46731295669,8315.62040469785,8741.61935474702,9160.75382627723,9568.42051808758,9960.21348252473,10332.0094859506,10680.045654887,11000.98681861,11291.9776049586,11550.6797729888,11775.2932120949,11964.5603230474,12117.7557037526,12234.6624142854,12315.5370808706,12361.0664167628,12372.3173409542,12350.6833385068,12297.829226966,12215.636283023,12106.1493013388,11971.5269200078,11813.9960780923,11635.8112910551,11439.2188999589,11226.4266812111,10999.578524597,10760.734008166,10511.8524577034,10254.7811856409,9991.24740152435,9722.85331899885,9451.0740294232,9177.25767571376,8902.62751712151,8628.28551109758,8355.21706679006,8084.29667359786,7816.29414608416,7551.8812635395,7291.63862032156,7036.06253496099,6785.57189541782,6540.51484420877,6301.17522943376,6067.77876713827,5840.49887684427,5619.46216563379,5404.75354736494,5196.42099261568,4994.47991207762,4798.91718165888,4609.69482171752,4426.75334586532,4250.0147968566,4079.38548837584,3914.75847221455
34,52,2,1,0,95297.4434689136,0,0.372010696203137,1.04715989521846,2.35190742265017,4.68011882610254,8.61750364881811,15.0880192432023,25.5655722603886,42.4008518246853,69.3328453594953,112.286166866948,180.598867955661,288.871979175973,459.653941296462,727.091632425115,1141.31989464444,1736.85213262633,2435.55935505376,3161.23027423999,3865.8995774736,4521.17884205798,5112.07650107455,5632.5976345024,6082.61930254421,6465.67772996655,6787.41400985153,7054.4924996879,7273.86284270649,7452.27298153632,7595.96598530727,7710.51120565211,7800.73233564583,7870.70322982586,7923.78899118079,7962.71462566659,7989.6479112041,8006.28669581498,8013.9437554355,8013.624871328,8006.09765157754,7991.95006389442,7971.63867197907,7945.52721511157,7913.9165648705,7877.06727654011,7835.21598698238,7788.58684827595,7737.39907505116,7681.87153729866,7622.22517677463,7558.68388196978,7491.4743221364,7420.82512385889,7346.96567777988,7270.12478251848,7190.5292689903,7108.40269990897,7023.96420176344,6937.42745931074,6848.99988358264,6758.88195125625,6667.26670465706,6574.33939714885,6480.2772660855,6385.24941498143,6289.41678693761,6192.93221299749,6095.94052038681,5998.57868773503,5900.97603612955,5803.25444648269,5705.528595595,5607.90620456642,5510.48829446559,5413.36944529393,5316.63805518312,5225.33280294311,5159.70357589044,5134.85584851112,5158.83550309555,5235.40547964288,5365.7148020961,5549.29043987132,5784.61353861677,6069.44339766359,6400.98962706115,6775.99423872314,7190.76702854094,7641.1975793099,8122.76288509743,8630.54098268415,9159.2382415279,9703.23413176027,10256.6445014696,10813.4036214422,11367.3615377855,11912.393055532,12442.5121659359,12951.9894934784,13435.4632963331,13888.0404353324,14305.3839444731,14683.7807749113,15020.1903413458,15312.2718287138,15558.3898891766,15757.6012297591,15909.6237480357,16014.7911542846,16073.9964324064,16088.6269756302,16060.4948349286,15991.7648947439,15884.8835171716,15742.5096986751,15567.4504746518,15362.6016972321,15130.8950781447,14875.2516993348,14598.5424942913,14303.555320041,13992.9683968784,13669.3295797312,13335.041064355,12992.3488679231,12643.3364662816,12289.9220288547,11933.8586447077,11576.7370075276,11219.9900733855,10864.8992420569,10512.6016762425,10164.0984222864,9820.26304408669,9481.85053109341,9149.50628272515,8823.77500975714,8505.10942748183,8193.87864445103,7890.37617584701,7594.82753185062,7307.39734899679,7028.19604706596,6757.2860057838,6494.68726486925,6240.3827581704,5994.32309804128,5756.43093003662,5526.60488070043,5304.72312291324,5090.64658414296
35,52,2,0,1,38221.0538404136,0,0.329563912415513,0.739211730246866,1.36782222821435,2.37984559659418,4.01547618000825,6.64958634803935,10.8768088602688,17.6427611081062,28.4493109138887,45.6744474139371,73.0647817901709,116.477382041185,184.956433334553,292.197547520367,458.308244209417,697.130845351007,977.331678086405,1268.34609022178,1550.93757298074,1813.72098702094,2050.68403436165,2259.42253768772,2439.88728168755,2593.49655624719,2722.51280161837,2829.60882872822,2917.57185167905,2989.10818159487,3046.72163944265,3092.64584185003,3128.81535009078,3156.86399478555,3178.14135497077,3193.74029311118,3204.53019077101,3211.19196050135,3214.25207892796,3214.11390044269,3211.08525869403,3205.40194168659,3197.24703739322,3186.76640642816,3174.08069644093,3159.2943865454,3142.50236382051,3123.79450886265,3103.2587227023,3080.98276878201,3057.05524206831,3031.56591995646,3004.60569569524,2976.26624813203,2946.63956312731,2915.81738967252,2883.89068814685,2850.94910872535,2817.08052291676,2782.37062027915,2746.90257472426,2710.75677954869,2674.01064688805,2636.7384654797,2599.01130958557,2560.89699171826,2522.46005196629,2483.76177737117,2444.86024532166,2405.81038579112,2366.66405794632,2327.47013730977,2288.27461042093,2249.12067445016,2210.04883972423,2171.09703357365,2132.30070427429,2095.68063924021,2069.3581699452,2059.3914312929,2069.00726775668,2099.71482500426,2151.97492259225,2225.59784580753,2319.97444636527,2434.20607544739,2567.17362827841,2717.57046725175,2883.91661212637,3064.56355386444,3257.69731242297,3461.34390371747,3673.38028441598,3891.55230640031,4113.50009448468,4336.79095093315,4558.95839929266,4777.54589289883,4990.15270660658,5194.48103959284,5388.38053273704,5569.88876281042,5737.26636313497,5889.02419270434,6023.94280599142,6141.0834044551,6239.79012134701,6319.68464260382,6380.65382853189,6422.83151475526,6446.57583688564,6452.44321631683,6441.16038594345,6413.59558461488,6370.72993946765,6313.62985592282,6243.42111130893,6161.26510345165,6068.3376119047,5965.81015311095,5854.83413120694,5736.52763205306,5611.96477108121,5482.16737995381,5348.09887289326,5210.6600278099,5070.68643448527,4928.947385614,4786.14596746655,4642.92013671577,4499.84458845885,4357.4332352711,4216.14214262143,4076.37278573323,3938.47551226363,3802.75311490773,3669.46443465052,3538.82793071999,3411.02516702936,3286.20417653051,3164.48267502275,3045.95110451165,2930.67549328029,2818.70012567404,2710.05001930161,2604.73321107212,2502.74285637557,2404.05914788463,2308.65106203012,2216.47794228431,2127.49092906396,2041.63424641773
36,52,2,1,1,49701.2522212864,0,0.338101549460946,0.801151633031718,1.56575859611246,2.84251664458529,4.94111616249555,8.34687106227399,13.8312689951978,22.6225398714085,36.6725200026508,59.0725575394899,94.6939116268848,151.152388427885,240.208384389275,379.671026517042,595.687452923874,906.257714033975,1270.63584685088,1649.07595218374,2016.56308343683,2358.2921045353,2666.44465041198,2937.89431098846,3172.57704219949,3372.33712991204,3540.11658792837,3679.39107659675,3793.78503032117,3886.81768360359,3961.74496018037,4021.47141784858,4068.51273043034,4104.99350868849,4132.66872896934,4152.95953888647,4166.99647611172,4175.66499698423,4179.64973235306,4179.47520720317,4175.54173303206,4168.15593436559,4157.55590538189,4143.93133025034,4127.43910639855,4108.21510570033,4086.38272642183,4062.05885618044,4035.35780808678,4006.39371601766,3975.28179483288,3942.13879668892,3907.08292447108,3870.23340234277,3831.70985340935,3791.63159247227,3750.1169085614,3707.28238667575,3663.2422986136,3618.10807855851,3571.98788915739,3524.9862769695,3477.20391168978,3428.73740119549,3379.67917312013,3330.11741338821,3280.1360523425,3229.81478994988,3179.22915223847,3128.45057223754,3077.54648960557,3026.58046398162,2975.6122980878,2924.69816727192,2873.8907528359,2823.23937708295,2772.7901384869,2725.17083538423,2690.94230581274,2677.98244331709,2690.48738125706,2730.41958770224,2798.37830587149,2894.1168356253,3016.84305273756,3165.38837152864,3338.29752921648,3533.871398572,3750.18544060349,3985.09596438907,4236.24410337782,4501.06292453539,4776.79166076357,5060.49905856717,5349.11637879362,5639.48018508877,5928.38311581022,6212.63072179867,6489.10114317613,6754.80636100097,7006.95008688516,7242.980420925,7460.63552198747,7657.97893795696,7833.4249239307,7985.7526833662,8114.10933920485,8218.00293897641,8297.28635825744,8352.13363494641,8383.01048266588,8390.64046234977,8375.96860498278,8340.12395337777,8284.38234826669,8210.13052474155,8118.83242405969,8011.99830772983,7891.15713899238,7757.83233740074,7613.5211688079,7459.67757255703,7297.69830961117,7128.91215203194,6954.57190686314,6775.84892998453,6593.82980777485,6409.51491504269,6223.81853292319,6037.57024916463,5851.51738727165,5666.32823022333,5482.59583763604,5300.84228092811,5121.52314612721,4945.03217962206,4771.7059737679,4601.82860919081,4435.63618849583,4273.32121121308,4115.03675297811,3960.90042306229,3810.99808355916,3665.38732112558,3524.1006682905,3387.14857617735,3254.52214424147,3126.19561544622,3002.12864734904,2882.26837097521,2766.55125023873,2654.90475512797
37,53,2,0,0,36996.912826069,0,0.323656002544001,0.692921110987673,1.20334825242273,1.94812092179054,3.04915040243363,4.68970581930749,7.15817196719689,10.9134798980544,16.6866244051994,25.639412913615,39.6118244982313,61.502904026703,95.8450485269668,149.639603407395,233.500413397839,355.509123431911,500.69961343403,654.261909858119,806.939309007744,953.247630210586,1090.2432115525,1216.66747420058,1332.35084618167,1437.79535674212,1533.88239803991,1621.66848510715,1702.24473022206,1776.64348731834,1845.7805868385,1910.4246250831,1971.18657134236,2028.52405222623,2082.75557861834,2134.08071528661,2182.60298674348,2228.35307802355,2271.31058959799,2311.42325664996,2348.6230567153,2382.83903316751,2414.00695142306,2442.07608636744,2467.01354210625,2488.80654544669,2507.46314790824,2523.01173581395,2535.49969937871,2544.9915537546,2551.56674720135,2555.31733913471,2556.34568313452,2554.76220983396,2550.68337250163,2544.22979216019,2535.52461950244,2524.6921166883,2511.85645195863,2497.14069346327,2480.66598486718,2462.55088311537,2442.91083863924,2421.85779840958,2399.49991379067,2375.94133643733,2351.28208724031,2325.61798541889,2299.04062619114,2271.63739747246,2243.49152737293,2214.68215557402,2185.28442301346,2155.36957521486,2125.00507546151,2094.25472479427,2063.17878642298,2032.34213354779,2003.86110503035,1979.28133538314,1959.35450380245,1944.32995056247,1934.14792312802,1928.56692500462,1927.2467422453,1929.80182260972,1935.83484874667,1944.95689101618,1956.79896934765,1971.01771901408,1987.2974263114,2005.34967088571,2024.9116279627,2045.74358216358,2067.62613615122,2090.35734008583,2113.75002689956,2137.62939393048,2161.83084191307,2186.19831489607,2210.58292099663,2234.84193413687,2258.83817601485,2282.43961995479,2305.51930373292,2327.95542344781,2349.63157537674,2370.43712214432,2390.26760721217,2409.02520232722,2426.61914397811,2442.96613573236,2457.99069554956,2471.62543120325,2483.81123681404,2494.49740318454,2503.6416427364,2511.2100306486,2517.17686685993,2521.52446817744,2524.24289382677,2525.32961747688,2524.78915319469,2522.63264481268,2518.87742690815,2513.54656600785,2506.66838954485,2498.27600924083,2488.40684509513,2477.10215509099,2464.40657513363,2450.36767290219,2435.03551860205,2418.46227502446,2400.70180868145,2381.80932330592,2361.84101656142,2340.85376039638,2318.9048051639,2296.05150734324,2272.3510804632,2247.86036864444,2222.63564202417,2196.73241320809,2170.20527380844,2143.10775006234,2115.49217648301,2087.40958647361,2058.9096188249,2030.04043902233,2000.84867430362,1971.37936143063
