"age","naics","sick","wfh","shift","n","active_emp","ego","rate1","rate2","rate3","rate4","rate5","rate6","rate7","rate8","rate9","rate10","rate11","rate12","rate13","rate14","rate15","rate16","rate17","rate18","rate19","rate20","rate21","rate22","rate23","rate24","rate25","rate26","rate27","rate28","rate29","rate30","rate31","rate32","rate33","rate34","rate35","rate36","rate37","rate38","rate39","rate40","rate41","rate42","rate43","rate44","rate45","rate46","rate47","rate48","rate49","rate50","rate51","rate52","rate53","rate54","rate55","rate56","rate57","rate58","rate59","rate60","rate61","rate62","rate63","rate64","rate65","rate66","rate67","rate68","rate69","rate70","rate71","rate72","rate73","rate74","rate75","rate76","rate77","rate78","rate79","rate80","rate81","rate82","rate83","rate84","rate85","rate86","rate87","rate88","rate89","rate90","rate91","rate92","rate93","rate94","rate95","rate96","rate97","rate98","rate99","rate100","rate101","rate102","rate103","rate104","rate105","rate106","rate107","rate108","rate109","rate110","rate111","rate112","rate113","rate114","rate115","rate116","rate117","rate118","rate119","rate120","rate121","rate122","rate123","rate124","rate125","rate126","rate127","rate128","rate129","rate130","rate131","rate132","rate133","rate134","rate135","rate136","rate137","rate138","rate139","rate140","rate141","rate142","rate143","rate144","rate145","rate146","rate147","rate148","rate149","rate150","rate151","rate152","rate153","rate154","rate155","rate156","rate157","rate158","rate159","rate160","rate161","rate162","rate163","rate164","rate165","rate166","rate167","rate168","rate169","rate170","rate171","rate172","rate173","rate174","rate175","rate176","rate177","rate178","rate179","rate180","rate181","rate182","rate183","rate184","rate185","rate186","rate187","rate188","rate189","rate190","rate191","rate192","rate193","rate194","rate195","rate196","rate197","rate198","rate199","rate200","rate201","rate202","rate203","rate204","rate205","rate206","rate207","rate208","rate209","rate210","rate211","rate212","rate213","rate214","rate215","rate216","rate217","rate218","rate219","rate220","rate221","rate222","rate223","rate224","rate225","rate226","rate227","rate228","rate229","rate230","rate231","rate232","rate233","rate234","rate235","rate236","rate237","rate238","rate239","rate240","rate241","rate242","rate243","rate244","rate245","rate246","rate247","rate248","rate249","rate250","rate251","rate252","rate253","rate254","rate255","rate256","rate257","rate258","rate259","rate260","rate261","rate262","rate263","rate264","rate265","rate266","rate267","rate268","rate269","rate270","rate271","rate272","rate273","rate274","rate275","rate276","rate277","rate278","rate279","rate280","rate281","rate282","rate283","rate284","rate285","rate286","rate287","rate288","rate289","rate290","rate291","rate292","rate293","rate294","rate295","rate296","rate297","rate298","rate299","rate300","rate301","rate302","rate303","rate304","rate305","rate306","rate307","rate308","rate309","rate310","rate311","rate312","rate313","rate314","rate315","rate316","rate317","rate318","rate319","rate320","rate321","rate322","rate323","rate324","rate325","rate326","rate327","rate328","rate329","rate330","rate331","rate332","rate333","rate334","rate335","rate336","rate337","rate338","rate339","rate340","rate341","rate342","rate343","rate344","rate345","rate346","rate347","rate348","rate349","rate350","rate351","rate352","rate353","rate354","rate355","rate356","rate357","rate358","rate359","rate360","rate361","rate362","rate363","rate364","rate365","rate366","rate367","rate368","rate369","rate370","rate371","rate372","rate373","rate374","rate375","rate376","rate377","rate378","rate379","rate380","rate381","rate382","rate383","rate384","rate385","rate386","rate387","rate388","rate389","rate390","rate391","rate392","rate393","rate394","rate395","rate396","rate397","rate398","rate399","rate400","rate401","rate402","rate403","rate404","rate405","rate406","rate407","rate408","rate409","rate410","rate411","rate412","rate413","rate414","rate415","rate416","rate417","rate418","rate419","rate420","rate421","rate422","rate423","rate424","rate425","rate426","rate427","rate428","rate429","rate430","rate431","rate432","rate433","rate434","rate435","rate436","rate437","rate438","rate439","rate440","rate441","rate442","rate443","rate444","rate445","rate446","rate447","rate448","rate449","rate450","rate451","rate452","rate453","rate454","rate455","rate456","rate457","rate458","rate459","rate460","rate461","rate462","rate463","rate464","rate465","rate466","rate467","rate468","rate469","rate470","rate471","rate472","rate473","rate474","rate475","rate476","rate477","rate478","rate479","rate480","rate481","rate482","rate483","rate484"
1,0,0,0,0,175439.27844828,0,1,16.5830580812595,1.28122427701549,0.0311665636891187,0.00240796105482949,0.00880823887681117,0.000403181512601838,1.65543976628379e-05,7.57748192716094e-07,0.0139895326473456,0.00140343234588465,0.000642832711484737,6.44890893093269e-05,2.62922350086461e-05,2.63764158438389e-06,1.20815392105388e-06,1.21202211278738e-07,0.00887212320631046,0.000824818560436828,1.6674463275243e-05,1.55018212381906e-06,0.00899705223970753,0.0006913711470223,1.6909257645311e-05,1.29937812319674e-06,0.095490274056581,0.00534568204354779,0.0237747962031747,0.00133094707715482,0.000179466518991399,1.00467922777339e-05,4.46828743185458e-05,2.50141117782551e-06,0.00694685449147793,0.000873917647680465,0.00302904918336825,0.000381055849130711,1.3056070954269e-05,1.64246002709588e-06,5.69286158369106e-06,7.16164734685747e-07,0.00138752524634466,5.15124732559571e-05,0.00128923077396363,4.7863248571163e-05,2.60774543202809e-06,9.68136739706743e-08,2.42300864109725e-06,8.99552409242949e-08,0.000847798216125498,6.22964653576324e-05,0.00021481218660845,1.57844634335367e-05,1.59337059358534e-06,1.17081345651789e-07,4.03722742953972e-07,2.9665667362996e-08,0.00739537901351576,0.000174586927386904,0.00457158748451057,0.000107924071334607,1.38990377951089e-05,3.28122507020625e-07,8.5919419565559e-06,2.02834870767307e-07,0.00072821118234103,0,0.000251349594222476,0,1.36861609495348e-06,0,4.72391949553733e-07,0,0.00961160977194924,0.000473086924099114,0.00172361202894604,8.48368101141653e-05,1.80642705732874e-05,8.89129958911924e-07,3.23939431510439e-06,1.59444164800512e-07,0.00725495607595847,0.000664809203956835,0.00758680873524274,0.000695218582034371,1.36351238411598e-05,1.24945702383136e-06,1.42588150198499e-05,1.30660907708691e-06,0.0209966708343823,0.00116411565173918,3.94616044647862e-05,2.18786453159871e-06,0.041114328246645,0.00233761502859018,0.0111459474424284,0.000633719079465271,7.7271171792041e-05,4.39336504233383e-06,2.09479385007154e-05,1.19102556080923e-06,0.170006889448068,0.0104120763893183,0.0162203739733974,0.000993417228105422,0.000319514683094551,1.95686851202906e-05,3.0484927208602e-05,1.86705016396252e-06,0.000198041627470552,1.13572260554906e-05,3.72203785659593e-07,2.13450201679137e-08,0.703842347611568,0.608326952045956,0.366527705795237,0.316787818839601,0.00927400880762006,0.0076725618036438,0.00686578304150749,0.00568019136159245,0.00321455831913944,0.00321455831913944,0.000247371759783101,0.000247371759783101,0.0112721399573689,0.0109830884813359,0.00719812488906091,0.00701354337821009,0.0975047983024049,0.0914822183750666,0.00966528754360158,0.0090682916237545,0.0245316236371281,0.0230163785756106,0.00243172849431358,0.00228152789420395,0.150531840059333,0.142658646314614,0.0676330481255727,0.0640956696465169,0.0418581500700778,0.0388343926318837,0.0169932400174336,0.0157656789375553,0.211375002928046,0.1592951251496,0.067612399709705,0.0509536393813255,0.0858123484298388,0.06466937240997,0.0274487461700559,0.0206857546814421,0.0635492249909377,0.0612467953739153,0.0405810484803964,0.0391107707874047,0.0280970667043021,0.0256646009892994,0.02462373152313,0.0224919651243167,0.0147708522130795,0.0134920855728527,0.0129448921871623,0.0118242055773797,0.0436299664480752,0.042614427023069,0.0567348031767034,0.0554142330711893,0.02693663650024,0.0263096542087085,0.0350274110777121,0.0342121063731428,0.0162055445699739,0.0158004132529377,0.00822445407729924,0.00801884642876555,0.0100051157245179,0.00975499233661987,0.005077682793013,0.00495074300962324,0.0669210157227029,0.0660309188621914,0.115509968708425,0.113973604393048,0.0258316123234269,0.0254880336018142,0.0445870209670915,0.0439939820397265,0.00158093895589659,0.00158093895589659,0.00204772090668962,0.00204772090668962,0.00061024480538286,0.00061024480538286,0.000790423337675635,0.000790423337675635,0.0477397645253574,0.0451484410851531,0.0135241441069396,0.0127900510090485,0.0184276206257934,0.0174273658958094,0.00522033988581715,0.00493697885028532,0.159987862810198,0.0299600434342301,0.398150018694903,0.0745593549655094,0.0935583896903114,0.0175201629018803,0.232831878306008,0.0436011398889486,0.254966733003503,0.242955681468812,0.149100541412362,0.142076667098808,0.0363000833881378,0.0282245125701517,0.0138199653150949,0.0107454790278091,0.0132648290111845,0.0103138422345728,0.00505011172798405,0.00392662849897845,0.14469583881945,0.0943185047523133,0.0171497926947514,0.0111789172168209,0.0528749628491797,0.0344660045199474,0.00626690206853565,0.00408501610935067,0.0582133647836184,0.0577284245645157,0.0405590316081049,0.0402211589263291,0.324230487396406,0.244641174460959,0.00185734505668961,0.00185734505668961,0.00104845745170449,0.00104845745170449,0.000494930294237527,0.000494930294237527,0.000402554483614273,0.000402554483614273,0.00322944293716226,0.00322944293716226,0.00193073892007728,0.00193073892007728,0.0157628661190191,0.0157628661190191,0.00216271262934045,0.00216271262934045,0.00914645282192545,0.00914645282192545,0.00125492082989763,0.00125492082989763,0.0361060853610188,0.0361060853610188,0.0263053763629495,0.0263053763629495,0.0156563345272573,0.0156563345272573,0.00838516259221228,0.00838516259221228,0.0354163332919682,0.0354163332919682,0.011925947578693,0.011925947578693,0.0189681507223874,0.0189681507223874,0.0063872555443576,0.0063872555443576,0.0205667802588929,0.0205667802588929,0.0122959544042647,0.0122959544042647,0.00976625872656292,0.00976625872656292,0.0083229390051772,0.0083229390051772,0.00232514986697178,0.00232514986697178,0.0019815244570643,0.0019815244570643,0.016954760300919,0.016954760300919,0.020790454717875,0.020790454717875,0.00586582397798771,0.00586582397798771,0.00719285590789326,0.00719285590789326,0.00647793238525467,0.00647793238525467,0.00309389693535936,0.00309389693535936,0.00224116474894372,0.00224116474894372,0.0010703928871156,0.0010703928871156,0.0161048016126055,0.0161048016126055,0.0274565724742423,0.0274565724742423,0.00669077826557395,0.00669077826557395,0.011406898562105,0.011406898562105,0.000256756753665219,0.000256756753665219,0.000302946255707787,0.000302946255707787,0.000106670206084249,0.000106670206084249,0.000125859744943405,0.000125859744943405,0.00917845860805539,0.00917845860805539,0.0023401688076833,0.0023401688076833,0.00381321253396749,0.00381321253396749,0.000972228716184002,0.000972228716184002,0.0719419210084918,0.010062410032177,0.137352343578453,0.0192112690430342,0.036598629887372,0.00511899620388447,0.0698745253994203,0.00977324646765747,0.0554561431906632,0.0554561431906632,0.028211908038661,0.028211908038661,0.00444164722394535,0.00444164722394535,0.00174603848242225,0.00174603848242225,0.00165048855229897,0.00165048855229897,0.00064881706759043,0.00064881706759043,0.00897845586697278,0.00897845586697278,0.00147953153132957,0.00147953153132957,0.0033363384975444,0.0033363384975444,0.000549784737981898,0.000549784737981898,0.0117607751706513,0.0117607751706513,0.0161778838703045,0.0161778838703045,0.379700423639715,0.356567097608332,0.00139245023510353,0.00139245023510353,0.000802191645020024,0.000802191645020024,0.000309546439920699,0.000309546439920699,0.000383124046239101,0.000383124046239101,0.00270276230180134,0.00270276230180134,0.000996695436747158,0.000996695436747158,0.00625682096754207,0.00625682096754207,0.00112023536474146,0.00112023536474146,0.00225749940120135,0.00225749940120135,0.000404187794125405,0.000404187794125405,0.0122034103065842,0.0122034103065842,0.00879574145564142,0.00879574145564142,0.00499228601703478,0.00499228601703478,0.00370094194939767,0.00370094194939767,0.0161881173471,0.0161881173471,0.00538604014102897,0.00538604014102897,0.0120007712633499,0.0120007712633499,0.00399284452674718,0.00399284452674718,0.00846366745976449,0.00846366745976449,0.00312113970572641,0.00312113970572641,0.00263894620418208,0.00263894620418208,0.00234205750386998,0.00234205750386998,0.000684204091768758,0.000684204091768758,0.000607229251117769,0.000607229251117769,0.00358953378535966,0.00358953378535966,0.00412194193478359,0.00412194193478359,0.00389838075788521,0.00389838075788521,0.00447659782148294,0.00447659782148294,0.00302265732983878,0.00302265732983878,0.00147399899791608,0.00147399899791608,0.00328272970166334,0.00328272970166334,0.00160082330303025,0.00160082330303025,0.0055194113231513,0.0055194113231513,0.00969994385816296,0.00969994385816296,0.00350735636068649,0.00350735636068649,0.00616391093132109,0.00616391093132109,0.000207372681759536,0.000207372681759536,0.000237032515730739,0.000237032515730739,0.000131776715272355,0.000131776715272355,0.00015062430630067,0.00015062430630067,0.00334810973440977,0.00334810973440977,0.000922006669573086,0.000922006669573086,0.00212758449873125,0.00212758449873125,0.00058589689511964,0.00058589689511964,0.0356206215479089,0.00521073079049274,0.0727210373952422,0.0106379319676472,0.0200632999906706,0.0029349419094125,0.0409600934933481,0.00599181067237103,0.0327336449139133,0.0327336449139133,0.018437211625087,0.018437211625087,0.00570073735462851,0.00570073735462851,0.0023999971756035,0.0023999971756035,0.00197540638811318,0.00197540638811318,0.000831641497795279,0.000831641497795279,0.00317403212140697,0.00317403212140697,0.000573706252276697,0.000573706252276697,0.00109985830580549,0.00109985830580549,0.000198799370177564,0.000198799370177564,0.00923445784441712,0.00923445784441712,0.00273010895021438,0.00273010895021438,0.467388920954503,0.4273365627211,0.413084223706841,0.178156260094971
1,0,0,0,1,175439.27844828,0,2,1.28122427701549,16.5830580812595,0.00240796105482949,0.0311665636891187,0.000403181512601838,0.00880823887681117,7.57748192716094e-07,1.65543976628379e-05,0.00140343234588465,0.0139895326473456,6.44890893093269e-05,0.000642832711484737,2.63764158438389e-06,2.62922350086461e-05,1.21202211278738e-07,1.20815392105388e-06,0.000824818560436828,0.00887212320631046,1.55018212381906e-06,1.6674463275243e-05,0.0006913711470223,0.00899705223970753,1.29937812319674e-06,1.6909257645311e-05,0.00534568204354779,0.095490274056581,0.00133094707715482,0.0237747962031747,1.00467922777339e-05,0.000179466518991399,2.50141117782551e-06,4.46828743185458e-05,0.000873917647680465,0.00694685449147793,0.000381055849130711,0.00302904918336825,1.64246002709588e-06,1.3056070954269e-05,7.16164734685747e-07,5.69286158369106e-06,5.15124732559571e-05,0.00138752524634466,4.7863248571163e-05,0.00128923077396363,9.68136739706743e-08,2.60774543202809e-06,8.99552409242949e-08,2.42300864109725e-06,6.22964653576324e-05,0.000847798216125498,1.57844634335367e-05,0.00021481218660845,1.17081345651789e-07,1.59337059358534e-06,2.9665667362996e-08,4.03722742953972e-07,0.000174586927386904,0.00739537901351576,0.000107924071334607,0.00457158748451057,3.28122507020625e-07,1.38990377951089e-05,2.02834870767307e-07,8.5919419565559e-06,0,0.00072821118234103,0,0.000251349594222476,0,1.36861609495348e-06,0,4.72391949553733e-07,0.000473086924099114,0.00961160977194924,8.48368101141653e-05,0.00172361202894604,8.89129958911924e-07,1.80642705732874e-05,1.59444164800512e-07,3.23939431510439e-06,0.000664809203956835,0.00725495607595847,0.000695218582034371,0.00758680873524274,1.24945702383136e-06,1.36351238411598e-05,1.30660907708691e-06,1.42588150198499e-05,0.00116411565173918,0.0209966708343823,2.18786453159871e-06,3.94616044647862e-05,0.00233761502859018,0.041114328246645,0.000633719079465271,0.0111459474424284,4.39336504233383e-06,7.7271171792041e-05,1.19102556080923e-06,2.09479385007154e-05,0.0104120763893183,0.170006889448068,0.000993417228105422,0.0162203739733974,1.95686851202906e-05,0.000319514683094551,1.86705016396252e-06,3.0484927208602e-05,1.13572260554906e-05,0.000198041627470552,2.13450201679137e-08,3.72203785659593e-07,0.608326952045956,0.703842347611568,0.316787818839601,0.366527705795237,0.0076725618036438,0.00927400880762006,0.00568019136159245,0.00686578304150749,0.00321455831913944,0.00321455831913944,0.000247371759783101,0.000247371759783101,0.0109830884813359,0.0112721399573689,0.00701354337821009,0.00719812488906091,0.0914822183750666,0.0975047983024049,0.0090682916237545,0.00966528754360158,0.0230163785756106,0.0245316236371281,0.00228152789420395,0.00243172849431358,0.142658646314614,0.150531840059333,0.0640956696465169,0.0676330481255727,0.0388343926318837,0.0418581500700778,0.0157656789375553,0.0169932400174336,0.1592951251496,0.211375002928046,0.0509536393813255,0.067612399709705,0.06466937240997,0.0858123484298388,0.0206857546814421,0.0274487461700559,0.0612467953739153,0.0635492249909377,0.0391107707874047,0.0405810484803964,0.0256646009892994,0.0280970667043021,0.0224919651243167,0.02462373152313,0.0134920855728527,0.0147708522130795,0.0118242055773797,0.0129448921871623,0.042614427023069,0.0436299664480752,0.0554142330711893,0.0567348031767034,0.0263096542087085,0.02693663650024,0.0342121063731428,0.0350274110777121,0.0158004132529377,0.0162055445699739,0.00801884642876555,0.00822445407729924,0.00975499233661987,0.0100051157245179,0.00495074300962324,0.005077682793013,0.0660309188621914,0.0669210157227029,0.113973604393048,0.115509968708425,0.0254880336018142,0.0258316123234269,0.0439939820397265,0.0445870209670915,0.00158093895589659,0.00158093895589659,0.00204772090668962,0.00204772090668962,0.00061024480538286,0.00061024480538286,0.000790423337675635,0.000790423337675635,0.0451484410851531,0.0477397645253574,0.0127900510090485,0.0135241441069396,0.0174273658958094,0.0184276206257934,0.00493697885028532,0.00522033988581715,0.0299600434342301,0.159987862810198,0.0745593549655094,0.398150018694903,0.0175201629018803,0.0935583896903114,0.0436011398889486,0.232831878306008,0.242955681468812,0.254966733003503,0.142076667098808,0.149100541412362,0.0282245125701517,0.0363000833881378,0.0107454790278091,0.0138199653150949,0.0103138422345728,0.0132648290111845,0.00392662849897845,0.00505011172798405,0.0943185047523133,0.14469583881945,0.0111789172168209,0.0171497926947514,0.0344660045199474,0.0528749628491797,0.00408501610935067,0.00626690206853565,0.0577284245645157,0.0582133647836184,0.0402211589263291,0.0405590316081049,0.324230487396406,0.244641174460959,0.00185734505668961,0.00185734505668961,0.00104845745170449,0.00104845745170449,0.000494930294237527,0.000494930294237527,0.000402554483614273,0.000402554483614273,0.00322944293716226,0.00322944293716226,0.00193073892007728,0.00193073892007728,0.0157628661190191,0.0157628661190191,0.00216271262934045,0.00216271262934045,0.00914645282192545,0.00914645282192545,0.00125492082989763,0.00125492082989763,0.0361060853610188,0.0361060853610188,0.0263053763629495,0.0263053763629495,0.0156563345272573,0.0156563345272573,0.00838516259221228,0.00838516259221228,0.0354163332919682,0.0354163332919682,0.011925947578693,0.011925947578693,0.0189681507223874,0.0189681507223874,0.0063872555443576,0.0063872555443576,0.0205667802588929,0.0205667802588929,0.0122959544042647,0.0122959544042647,0.00976625872656292,0.00976625872656292,0.0083229390051772,0.0083229390051772,0.00232514986697178,0.00232514986697178,0.0019815244570643,0.0019815244570643,0.016954760300919,0.016954760300919,0.020790454717875,0.020790454717875,0.00586582397798771,0.00586582397798771,0.00719285590789326,0.00719285590789326,0.00647793238525467,0.00647793238525467,0.00309389693535936,0.00309389693535936,0.00224116474894372,0.00224116474894372,0.0010703928871156,0.0010703928871156,0.0161048016126055,0.0161048016126055,0.0274565724742423,0.0274565724742423,0.00669077826557395,0.00669077826557395,0.011406898562105,0.011406898562105,0.000256756753665219,0.000256756753665219,0.000302946255707787,0.000302946255707787,0.000106670206084249,0.000106670206084249,0.000125859744943405,0.000125859744943405,0.00917845860805539,0.00917845860805539,0.0023401688076833,0.0023401688076833,0.00381321253396749,0.00381321253396749,0.000972228716184002,0.000972228716184002,0.010062410032177,0.0719419210084918,0.0192112690430342,0.137352343578453,0.00511899620388447,0.036598629887372,0.00977324646765747,0.0698745253994203,0.0554561431906632,0.0554561431906632,0.028211908038661,0.028211908038661,0.00444164722394535,0.00444164722394535,0.00174603848242225,0.00174603848242225,0.00165048855229897,0.00165048855229897,0.00064881706759043,0.00064881706759043,0.00897845586697278,0.00897845586697278,0.00147953153132957,0.00147953153132957,0.0033363384975444,0.0033363384975444,0.000549784737981898,0.000549784737981898,0.0117607751706513,0.0117607751706513,0.0161778838703045,0.0161778838703045,0.379700423639715,0.356567097608332,0.00139245023510353,0.00139245023510353,0.000802191645020024,0.000802191645020024,0.000309546439920699,0.000309546439920699,0.000383124046239101,0.000383124046239101,0.00270276230180134,0.00270276230180134,0.000996695436747158,0.000996695436747158,0.00625682096754207,0.00625682096754207,0.00112023536474146,0.00112023536474146,0.00225749940120135,0.00225749940120135,0.000404187794125405,0.000404187794125405,0.0122034103065842,0.0122034103065842,0.00879574145564142,0.00879574145564142,0.00499228601703478,0.00499228601703478,0.00370094194939767,0.00370094194939767,0.0161881173471,0.0161881173471,0.00538604014102897,0.00538604014102897,0.0120007712633499,0.0120007712633499,0.00399284452674718,0.00399284452674718,0.00846366745976449,0.00846366745976449,0.00312113970572641,0.00312113970572641,0.00263894620418208,0.00263894620418208,0.00234205750386998,0.00234205750386998,0.000684204091768758,0.000684204091768758,0.000607229251117769,0.000607229251117769,0.00358953378535966,0.00358953378535966,0.00412194193478359,0.00412194193478359,0.00389838075788521,0.00389838075788521,0.00447659782148294,0.00447659782148294,0.00302265732983878,0.00302265732983878,0.00147399899791608,0.00147399899791608,0.00328272970166334,0.00328272970166334,0.00160082330303025,0.00160082330303025,0.0055194113231513,0.0055194113231513,0.00969994385816296,0.00969994385816296,0.00350735636068649,0.00350735636068649,0.00616391093132109,0.00616391093132109,0.000207372681759536,0.000207372681759536,0.000237032515730739,0.000237032515730739,0.000131776715272355,0.000131776715272355,0.00015062430630067,0.00015062430630067,0.00334810973440977,0.00334810973440977,0.000922006669573086,0.000922006669573086,0.00212758449873125,0.00212758449873125,0.00058589689511964,0.00058589689511964,0.00521073079049274,0.0356206215479089,0.0106379319676472,0.0727210373952422,0.0029349419094125,0.0200632999906706,0.00599181067237103,0.0409600934933481,0.0327336449139133,0.0327336449139133,0.018437211625087,0.018437211625087,0.00570073735462851,0.00570073735462851,0.0023999971756035,0.0023999971756035,0.00197540638811318,0.00197540638811318,0.000831641497795279,0.000831641497795279,0.00317403212140697,0.00317403212140697,0.000573706252276697,0.000573706252276697,0.00109985830580549,0.00109985830580549,0.000198799370177564,0.000198799370177564,0.00923445784441712,0.00923445784441712,0.00273010895021438,0.00273010895021438,0.449956754540373,0.411398225841006,0.410382248294865,0.176990943661566
