"age","naics","sick","wfh","essential","num_people","race","income","N","prob_age_income"
3,42,0,0,1,1136.57470688514,3,3,1422.16698074341,0.313060190839825
3,42,0,0,1,992.784238198324,3,2,1242.24562979901,0.273454284342567
3,42,0,0,1,41.7987773371441,1,2,52.3017454147339,0.0115131307522226
3,42,0,0,1,305.828170716423,2,3,382.675000190735,0.0842378639157538
3,42,0,0,1,315.785394763093,3,1,395.134221017361,0.0869804996979881
3,42,0,0,1,575.068342408562,2,2,719.568369144566,0.15839786327267
3,42,0,0,1,247.92335138547,2,1,310.220174670219,0.0682884558561869
3,42,0,0,1,14.767951785846,1,3,18.4787619113922,0.00406771132278726
3,42,1,0,0,0.398169533903629,1,3,10.5212372243404,0.00524898056923422
3,42,1,0,0,6.2566201308681,2,3,165.325016140938,0.0824796341750118
3,42,1,0,0,15.1691273855373,2,2,400.829230063859,0.199971238678938
3,42,1,0,0,7.1853496988807,3,1,189.865778982639,0.0947228698861381
3,42,1,0,0,1.42666657971022,1,2,37.6982572674751,0.018807428791092
3,42,1,0,0,7.14425191048359,2,1,188.779810458422,0.0941810868656744
3,42,1,0,0,17.7426896870533,3,3,468.833075612783,0.233897939152312
3,42,1,0,0,20.5336706735631,3,2,542.581995475646,0.2706908218816
3,42,1,0,1,5.65561419411441,1,3,10.5212372243404,0.00524898056923422
3,42,1,0,1,88.869254441461,2,3,165.325016140938,0.0824796341750118
3,42,1,0,1,215.462823870243,2,2,400.829230063859,0.199971238678938
3,42,1,0,1,102.060962194313,3,1,189.865778982639,0.0947228698861381
3,42,1,0,1,20.2644227431793,1,2,37.6982572674751,0.018807428791092
3,42,1,0,1,101.477207748997,2,1,188.779810458422,0.0941810868656744
3,42,1,0,1,252.017794159393,3,3,468.833075612783,0.233897939152312
3,42,1,0,1,291.660987168299,3,2,542.581995475646,0.2706908218816
3,44,0,0,0,2131.97573942859,3,1,1317.76329023073,0.139516915592831
3,44,0,0,0,206.694274566894,1,3,127.756672971394,0.0135261143571924
3,44,0,0,0,395.467969682958,1,2,244.43672752578,0.0258795024378248
3,44,0,0,0,842.878444990157,2,1,520.978851866523,0.0551581327544686
3,44,0,0,0,3362.89892994109,3,3,2078.59061277137,0.220068773522518
3,44,0,0,0,447.4736181296,1,1,276.581152596019,0.0292827623954758
3,44,0,0,0,1745.90242910629,2,2,1079.13335356131,0.11425220152844
3,44,0,0,0,5180.60224635708,3,2,3202.1037272056,0.339019639369232
3,44,0,0,0,967.233588673196,2,3,597.842129560667,0.0632959580420167
3,44,0,1,0,69.4983350637165,1,2,99.9678508529949,0.0210859560883724
3,44,0,1,0,79.3484568114656,1,1,114.136470876195,0.0240745058780579
3,44,0,1,0,404.000721343221,3,1,581.123041562281,0.122574756101767
3,44,0,1,0,1065.38867769634,3,2,1532.47723610606,0.323241396421344
3,44,0,1,0,48.5080030683562,1,3,69.774920672103,0.0147174406652512
3,44,0,1,0,224.714601398342,2,3,323.234157141813,0.06817893138242
3,44,0,1,0,132.895884456655,2,1,191.160204689216,0.0403209196509433
3,44,0,1,0,966.86560922896,3,3,1390.75960495566,0.293349268883465
3,44,0,1,0,304.733414547097,2,2,438.334882518249,0.0924568249283793
3,44,1,0,0,183.887203206016,1,2,176.186063520753,0.0404170306851468
3,44,1,0,0,330.891458936704,2,1,317.033826097094,0.0727274656209479
3,44,1,0,0,1459.73241517107,3,2,1398.59926921886,0.32083825729828
3,44,1,0,0,226.288026209393,1,1,216.811153058039,0.0497364141687438
3,44,1,0,0,75.9202258874307,1,3,72.7407101065488,0.0166866973112742
3,44,1,0,0,627.396932743102,2,2,601.121741577425,0.137897149123726
3,44,1,0,0,269.572107615762,2,3,258.282510407229,0.0592499312372462
3,44,1,0,0,715.181988931801,3,3,685.230386530317,0.157191647315104
3,44,1,0,0,660.875134442874,3,1,633.197886455372,0.145255407239531
3,44,1,1,0,212.701297741391,3,3,458.479286791306,0.217447474318871
3,44,1,1,0,64.7852516733127,2,3,139.645109349023,0.0662308575408983
3,44,1,1,0,310.529134424977,3,2,669.347942823483,0.317458222870055
3,44,1,1,0,53.9676384475839,2,1,116.327660658388,0.055171862137151
3,44,1,1,0,113.277530583563,2,2,244.170590320408,0.115805184002322
3,44,1,1,0,18.4307799572142,1,3,39.727688262932,0.0188420408995145
3,44,1,1,0,41.5081996266185,1,1,89.4712442419664,0.0424344057519838
3,44,1,1,0,129.544973638173,3,1,279.235189214693,0.132435615708253
3,44,1,1,0,33.4284212930123,1,2,72.0552197646377,0.0341743367709513
3,48,0,0,1,159.516225261442,1,1,180.177357673645,0.0257015364582704
3,48,0,0,1,154.733158809829,1,3,174.774770736694,0.0249308803285445
3,48,0,0,1,794.124189407439,2,2,896.982096195221,0.12795069450144
3,48,0,0,1,1970.37761862806,3,2,2225.58822691441,0.317470728251805
3,48,0,0,1,1436.49317168333,3,3,1622.55308866501,0.231450321517857
3,48,0,0,1,294.619656202298,2,1,332.779885470867,0.0474696403002007
3,48,0,0,1,324.688653133864,2,3,366.743530273438,0.0523144102891697
3,48,0,0,1,294.402228351094,1,2,332.534295558929,0.0474346079401032
3,48,0,0,1,777.531061742643,3,1,878.239765167236,0.12527718041261
3,48,1,0,1,233.822910862613,2,2,695.017903804779,0.150318763017958
3,48,1,0,1,94.2736618765736,2,1,280.220114529133,0.0606061236094451
3,48,1,0,1,110.841223273833,1,2,329.465724170208,0.0712569846660991
3,48,1,0,1,75.7824039914618,2,3,225.256487369537,0.0487185673315692
3,48,1,0,1,199.757079210527,3,1,593.760234832764,0.128418712008293
3,48,1,0,1,464.40803496561,3,2,1380.41177308559,0.29855603582255
3,48,1,0,1,65.2072042629873,1,1,193.822642326355,0.0419200421742711
3,48,1,0,1,46.5027204377554,1,3,138.225219935179,0.0298954083985404
3,48,1,0,1,264.918565038638,3,3,787.446983158588,0.170309362971274
3,51,0,0,0,1047.07979290093,3,3,701.567706692544,0.432788515699266
3,51,0,0,0,249.595580485039,2,2,167.234818386043,0.103165108844228
3,51,0,0,0,110.196926154928,3,1,73.8344921669165,0.0455475928659481
3,51,0,0,0,38.5211214775649,2,1,25.8100433581732,0.0159218992672546
3,51,0,0,0,212.246576076939,2,3,142.210120605136,0.0877276796337535
3,51,0,0,0,677.528084267853,3,2,453.959504826928,0.280042052117603
3,51,0,0,0,44.2183497556818,1,3,29.6273182255534,0.0182767293258644
3,51,0,0,0,17.6948954124738,1,2,11.8559896570062,0.00731381464234107
3,51,0,0,0,22.2984742683886,1,1,14.9404940877282,0.00921660760374089
3,51,0,1,0,7.18125929499192,1,2,7.36980861531148,0.00552126152421134
3,51,0,1,0,8.43566193174037,1,1,8.6571465291263,0.006485700312681
3,51,0,1,0,13.9555449884311,2,1,14.3219582335416,0.0107296242105838
3,51,0,1,0,685.73911219645,3,3,703.743704178158,0.527225772011532
3,51,0,1,0,47.2136233552134,3,1,48.4532522598064,0.0362998676613082
3,51,0,1,0,22.4509940394115,1,3,23.0404616373273,0.0172612914362453
3,51,0,1,0,117.956418577759,2,3,121.0534523481,0.0906899763223051
3,51,0,1,0,309.495574398038,3,2,317.621611600922,0.23795353107905
3,51,0,1,0,88.2273341453436,2,2,90.5438086247308,0.0678329754420838
3,51,1,0,0,80.1080932187826,2,2,106.731145926744,0.136642055282789
3,51,1,0,0,7.301061633003,1,2,9.72748998586184,0.012453574004754
3,51,1,0,0,9.99433167760406,1,1,13.3158390102903,0.0170475412250295
3,51,1,0,0,53.4110108384393,2,3,71.1615788472639,0.0911042817579446
3,51,1,0,0,172.274396860864,3,2,229.527917242793,0.293852053067616
3,51,1,0,0,204.523352397269,3,3,272.49446208291,0.348859773113866
3,51,1,0,0,30.6849951673555,3,1,40.8828192680108,0.0523400400326446
3,51,1,0,0,13.4695724898474,2,1,17.9460382742912,0.0229753323895334
3,51,1,0,0,14.4955414241914,1,3,19.312976815054,0.0247253491258224
3,51,1,1,0,3.64271911939927,1,1,7.71575349472715,0.0124878028984094
3,51,1,1,0,27.2816459832727,2,2,57.7860791452016,0.093525689633593
3,51,1,1,0,4.70142594231202,2,1,9.9582324235246,0.016117213154426
3,51,1,1,0,129.047606512892,3,3,273.339636766237,0.442395096032068
3,51,1,1,0,75.818604783895,3,2,160.593678966702,0.259917869465
3,51,1,1,0,12.6663597510593,3,1,26.8289995224292,0.0434222345525391
3,51,1,1,0,28.598258739089,2,3,60.5748364275821,0.0980392412002249
3,51,1,1,0,2.85473981080734,1,2,6.0467106987392,0.00978648831136986
3,51,1,1,0,7.09080258274006,1,3,15.0192433220652,0.0243083647523701
3,52,0,0,0,106.965779525244,1,2,86.3246997259163,0.0178631303911731
3,52,0,0,0,31.7380157020666,2,1,25.6135624639722,0.00530020269435158
3,52,0,0,0,560.124912682157,2,3,452.038166887579,0.0935400498644943
3,52,0,0,0,83.5814201077362,1,3,67.4527968242704,0.0139579762078166
3,52,0,0,0,18.2110915520458,1,1,14.6969153769455,0.0030412259360295
3,52,0,0,0,2680.38290376715,3,3,2163.15208794016,0.447620066162974
3,52,0,0,0,265.371373694865,3,1,214.16292436458,0.0443166353897078
3,52,0,0,0,1677.73071178955,3,2,1353.98068951576,0.280178601034732
3,52,0,0,0,563.969631352193,2,2,455.140974030149,0.0941821123187208
3,52,0,1,0,61.8442148370464,1,2,75.8063501455284,0.0155160096110364
3,52,0,1,0,1949.80472965123,3,3,2389.99848960501,0.489183814599748
3,52,0,1,0,9.79127509306867,1,1,12.0017827056595,0.00245651947960942
3,52,0,1,0,58.5577146509523,1,3,71.7778798267306,0.0146914641202662
3,52,0,1,0,326.306597289645,2,2,399.974552738878,0.0818666113399801
3,52,0,1,0,146.615147083759,3,1,179.715422141826,0.036784071675406
3,52,0,1,0,15.8284821112457,2,1,19.4019676756985,0.00397118600686136
3,52,0,1,0,1033.32393785263,3,2,1266.61024726421,0.259249215036215
3,52,0,1,0,383.760366567417,2,3,470.399257176103,0.0962811081308777
3,52,1,0,0,106.004384188297,3,1,121.317615672575,0.0513681984927184
3,52,1,0,0,39.2707694211836,1,3,44.9437648101676,0.0190300495025359
3,52,1,0,0,753.382547433963,3,3,862.215039914448,0.365078336465729
3,52,1,0,0,15.9018186983974,2,1,18.1989711474605,0.00770579241178851
3,52,1,0,0,63.2104720703374,1,2,72.3417603510576,0.0306308847600096
3,52,1,0,0,11.6886823714786,1,1,13.3772115796923,0.00566416720189518
3,52,1,0,0,202.347311693056,2,3,231.578095380955,0.0980545941671
3,52,1,0,0,259.457030708371,2,2,296.937797205757,0.125729141825724
3,52,1,0,0,612.3558623858,3,2,700.815855274506,0.2967388351725
3,52,1,1,0,35.7532213578272,1,2,63.5271808964056,0.0270555816391762
3,52,1,1,0,57.2955007690263,3,1,101.804019432986,0.0433572987200077
3,52,1,1,0,368.969136574584,3,2,655.593207945518,0.279210493986567
3,52,1,1,0,7.75850815581528,2,1,13.7855033024266,0.00587110595453856
3,52,1,1,0,6.14809764547451,1,1,10.9240872978658,0.00465245791723175
3,52,1,1,0,135.626512448805,2,3,240.984438981122,0.102632826935246
3,52,1,1,0,26.9163215504821,1,3,47.8255654529703,0.0203684229694161
3,52,1,1,0,146.861345805945,2,2,260.94676024658,0.111134576974899
3,52,1,1,0,536.144382391156,3,3,952.634192759198,0.405717234902919
3,53,0,0,0,244.862359232132,2,2,197.036782545922,0.106488496902302
3,53,0,0,0,133.671638716157,2,3,107.563407021263,0.0581326257330418
3,53,0,0,0,203.622481691436,3,1,163.851719685757,0.0885536351068209
3,53,0,0,0,19.9920538947882,1,1,16.0872826197814,0.00869436926084488
3,53,0,0,0,78.8660720003858,2,1,63.462253356219,0.0342981644473503
3,53,0,0,0,42.4323100342997,1,2,34.1445940134205,0.0184534402503302
3,53,0,0,0,19.0759075754291,1,3,15.3500744850812,0.00829594524501387
3,53,0,0,0,805.421105414536,3,3,648.109344789141,0.35027058939539
3,53,0,0,0,751.48151508083,3,2,604.705028321198,0.326812733658906
3,53,0,1,0,343.787736896517,3,3,563.169755697172,0.453077550292606
3,53,0,1,0,6.52273077874275,1,3,10.6850952052682,0.00859630104648125
3,53,0,1,0,13.7208011929176,2,1,22.476486001334,0.0180826315931397
3,53,0,1,0,52.0284693638049,2,2,85.2295100617031,0.0685682731374513
3,53,0,1,0,48.6196300415345,3,1,79.6453806635337,0.0640757668502352
3,53,0,1,0,44.5364546324691,2,3,72.9565996198858,0.0586945536386913
3,53,0,1,0,234.686508560336,3,2,384.447522429023,0.309293139264151
3,53,0,1,0,11.425525174002,1,2,18.716520487441,0.0150576893852429
3,53,0,1,0,3.45557165907557,1,1,5.66068314304487,0.0045540947920018
3,53,1,0,0,203.969561327545,3,3,258.331176851469,0.272970411491685
3,53,1,0,0,247.128917961281,3,2,312.993290741301,0.330730144185861
3,53,1,0,0,11.5614054944696,1,1,14.6427313369921,0.0154725126372148
3,53,1,0,0,22.5925102978433,1,2,28.6138271577614,0.0302353291956586
3,53,1,0,0,73.2856798611845,3,1,92.8176527991736,0.0980774879249292
3,53,1,0,0,35.6025313813519,2,1,45.0912566109146,0.0476465094990663
3,53,1,0,0,101.49751152117,2,2,128.548453152056,0.135833098355418
3,53,1,0,0,43.5086353595925,2,3,55.1044817790033,0.0582271688983908
3,53,1,0,0,8.07548312852176,1,3,10.2277469572294,0.010807337811777
3,53,1,1,0,2.95801209621244,1,3,7.11947359471136,0.0117582542164437
3,53,1,1,0,15.5288401244258,2,3,37.3754953077798,0.061727959159906
3,53,1,1,0,2.14072218819843,1,1,5.15238430296023,0.0085094836927303
3,53,1,1,0,18.7452929592955,3,1,45.116995437482,0.0745135289538987
3,53,1,1,0,23.1026395257593,2,2,55.6044487723304,0.0918342115512527
3,53,1,1,0,6.63525054080983,2,1,15.9700127934153,0.026375471130945
3,53,1,1,0,93.2652641478088,3,3,224.474939184433,0.370734347847287
3,53,1,1,0,6.51675167472712,1,2,15.684804511421,0.0259044318834906
3,53,1,1,0,82.6762132404117,3,2,198.988745796381,0.328642311564046
3,54,0,0,0,90.0351830071629,1,2,74.3532716908101,0.0113693204893705
3,54,0,0,0,1949.14102532795,3,2,1609.64866599298,0.246130548700841
3,54,0,0,0,498.969099419583,2,3,412.060971892638,0.0630080310398488
3,54,0,0,0,150.26996312863,1,3,124.096636695703,0.0189755528191614
3,54,0,0,0,4289.89670989012,3,3,3542.70236303731,0.541712794176877
3,54,0,0,0,404.28443779862,3,1,333.868046246052,0.0510515910411576
3,54,0,0,0,27.326361494298,1,1,22.5667823693454,0.00345067507234754
3,54,0,0,0,383.170966503176,2,2,316.432021626195,0.0483854574944315
3,54,0,0,0,126.041182500287,2,1,104.087912898775,0.015916029165965
3,54,0,1,0,12.7236210193045,1,1,17.8329924204648,0.00237179739848782
3,54,0,1,0,49.6575956458523,1,2,69.598389124246,0.00925662246535779
3,54,0,1,0,209.12595973083,2,2,293.103798764841,0.0389829598424305
3,54,0,1,0,1228.09740199386,3,2,1721.25935125865,0.228928401649133
3,54,0,1,0,103.051011502766,1,3,144.432776193338,0.01920963541927
3,54,0,1,0,61.2436855225345,2,1,85.8370567676959,0.0114163738275265
3,54,0,1,0,3125.63677119456,3,3,4380.78568713025,0.582646807169864
3,54,0,1,0,341.127485239486,2,3,478.112626072268,0.0635892314629732
3,54,0,1,0,233.884480310973,3,1,327.80449514504,0.0435981707649576
3,54,1,0,0,696.723433104245,3,2,752.7027481919,0.270555332713082
3,54,1,0,0,62.3646728600155,2,1,67.3754583546481,0.0242177799876863
3,54,1,0,0,69.6374590230936,1,3,75.2325877001768,0.0270419868201386
3,54,1,0,0,176.466861112541,2,3,190.645362295908,0.0685265459041811
3,54,1,0,0,158.623438881605,3,1,171.368282880719,0.0615974937020451
3,54,1,0,0,1167.52146111041,3,3,1261.32776736869,0.453378115837146
3,54,1,0,0,173.785611238874,2,2,187.748683280095,0.067485348755946
3,54,1,0,0,52.6648652521982,1,2,56.8963047961019,0.0204510993366663
3,54,1,0,0,17.3727980883204,1,1,18.7686422524922,0.00674629694310777
3,54,1,1,0,783.117486752544,3,3,1559.71517328692,0.496852755819887
3,54,1,1,0,87.3171487396094,2,2,173.907343509945,0.0553987961136138
3,54,1,1,0,404.129305974406,3,2,804.89405633381,0.256401833412782
3,54,1,1,0,111.06484115267,2,3,221.205018269831,0.0704656368104307
3,54,1,1,0,84.4796524947355,3,1,168.255974434244,0.053598532611977
3,54,1,1,0,43.9636126198164,1,3,87.5612086763472,0.0278929310805392
3,54,1,1,0,27.8970239166814,2,1,55.5617927430411,0.0176994045550617
3,54,1,1,0,26.7402086011563,1,2,53.2577931122867,0.0169654573667838
3,54,1,1,0,7.44678928707975,1,1,14.8315807523258,0.00472465222892504
3,55,0,0,0,17.9352022809047,3,1,13.09220726356,0.14939521844007
3,55,0,0,0,66.9956491287226,3,2,48.9049920046808,0.558055018246213
3,55,0,0,0,29.9760277251805,3,3,21.881680606085,0.249691926515759
3,55,0,0,0,5.14517117963671,2,2,3.75583427693023,0.042857836797958
3,55,0,1,0,11.572153811653,3,1,7.39307561992669,0.10348792081349
3,55,0,1,0,38.4700588162278,3,3,24.5772790925921,0.344031583511713
3,55,0,1,0,3.94499279470676,2,2,2.52032858584748,0.0352794396439227
3,55,0,1,0,57.8340943067671,3,2,36.9483364617346,0.517201056030874
3,55,1,0,0,6.93787725012284,3,3,7.79065484956104,0.19669392556974
3,55,1,0,0,1.98452028614926,2,2,2.22845000480042,0.0562626105050461
3,55,1,0,0,20.3656486724793,3,2,22.8689170872687,0.577381126783872
3,55,1,0,0,5.98440681706887,3,1,6.7199874414495,0.169662337141342
3,55,1,1,0,18.1250984755351,3,2,17.2777544463159,0.55168319725606
3,55,1,1,0,9.17952413747729,3,3,8.75038357421558,0.279402025444892
3,55,1,1,0,3.98083168255482,3,1,3.79472875119186,0.121166676878164
3,55,1,1,0,1.56872463481351,2,2,1.49538713242187,0.047748100420884
3,56,0,0,0,145.957179170412,1,1,184.691964952101,0.0228342490821719
3,56,0,0,0,1308.56953442145,2,2,1655.84372048311,0.204718965248257
3,56,0,0,0,207.731201252547,1,2,262.859860400555,0.0324984767347505
3,56,0,0,0,1488.77979955362,3,2,1883.87901248432,0.232911933244628
3,56,0,0,0,1128.53351251891,3,3,1428.02891317912,0.176553256707903
3,56,0,0,0,294.38469062449,2,3,372.509850301871,0.0460549689292735
3,56,0,0,0,829.057094716557,3,1,1049.07606978281,0.129701713281242
3,56,0,0,0,24.6670729156803,1,3,31.2133338853763,0.00385903653582614
3,56,0,0,0,964.348776610523,2,1,1220.27207886365,0.150867400235948
3,56,0,1,0,19.1431738137655,1,1,24.9501080709043,0.0131328374439964
3,56,0,1,0,586.485623841752,3,3,764.391518315591,0.402348139137515
3,56,0,1,0,59.0843331700536,2,1,77.0071103272392,0.0405337667911301
3,56,0,1,0,116.336170491896,3,1,151.625851312114,0.0798103820604969
3,56,0,1,0,393.757239729071,3,2,513.200464067084,0.270130223549458
3,56,0,1,0,44.3327840701783,1,2,57.7807924848717,0.0304137261823734
3,56,0,1,0,8.05539616830453,1,3,10.4989385202481,0.0055262627532151
3,56,0,1,0,86.6281371093274,2,3,112.906114936105,0.0594297086680031
3,56,0,1,0,143.834246964607,2,2,187.465257379815,0.098674953413812
3,56,1,0,0,389.628021036121,3,2,880.938145022621,0.207465254532403
3,56,1,0,0,88.9637371836081,1,2,201.14454140233,0.047370526200527
3,56,1,0,0,238.159185889563,3,1,538.471311379832,0.126812635262769
3,56,1,0,0,67.9385047993001,1,1,153.607074343243,0.0361752195164397
3,56,1,0,0,224.871831632381,3,3,508.428972072581,0.119737516985347
3,56,1,0,0,76.2267302080574,2,3,172.346522029022,0.0405884513714719
3,56,1,0,0,8.36933427063001,1,3,18.9228325720432,0.00445641989532895
3,56,1,0,0,349.35171022055,2,1,789.874523766967,0.186019325020562
3,56,1,0,0,434.530821433537,2,2,982.462130857186,0.231374651215153
3,56,1,1,0,24.4086016698927,2,1,49.8462233545826,0.0569929902851498
3,56,1,1,0,3.11675038856325,1,3,6.36489701908798,0.00727747238530781
3,56,1,1,0,117.514129820413,3,2,239.982430848259,0.274390223159886
3,56,1,1,0,38.1100468413211,3,1,77.8267404498327,0.0889852503133401
3,56,1,1,0,54.4663042102727,2,2,111.22880375047,0.127176377766573
3,56,1,1,0,25.5795480580264,2,3,52.2374809935298,0.0597270975898566
3,56,1,1,0,133.266131169807,3,3,272.150507830402,0.311170439905568
3,56,1,1,0,10.1612301392835,1,1,20.7508383286369,0.0237260166905703
3,56,1,1,0,21.6510076455371,1,2,44.2147804100718,0.050554131903748
3,61,0,0,0,104.97601351952,1,3,124.456904721792,0.0166713745093448
3,61,0,0,0,54.2128215129685,1,1,64.2733490778291,0.00860960728407641
3,61,0,0,0,218.492281707345,1,2,259.038919227405,0.0346990377479623
3,61,0,0,0,2436.99124322262,3,3,2889.23513855096,0.387021685522507
3,61,0,0,0,449.712296314985,2,3,533.167516446838,0.0714193829805745
3,61,0,0,0,143.96150105718,2,1,170.677112037104,0.0228627094760596
3,61,0,0,0,1860.01668371076,3,2,2205.18870382221,0.295391620315298
3,61,0,0,0,453.590483532159,3,1,537.765397055929,0.0720352828356669
3,61,0,0,0,574.82883100764,2,2,681.502513321806,0.0912892993285107
3,61,0,1,0,30.1116380105726,1,1,35.7620727694123,0.00434086002484746
3,61,0,1,0,489.50307772773,2,2,581.358100824802,0.0705662156738879
3,61,0,1,0,198.729237381033,1,2,236.020685627763,0.0286485843783344
3,61,0,1,0,3071.11493424325,3,3,3647.40821216944,0.442728490727996
3,61,0,1,0,391.790542882154,3,1,465.309854615004,0.0564800860422568
3,61,0,1,0,89.9033050399817,2,1,106.773618091504,0.0129603598054911
3,61,0,1,0,534.236336845452,2,3,634.485535048714,0.0770149122282594
3,61,0,1,0,2009.55418693087,3,2,2386.64608819573,0.289695081840125
3,61,0,1,0,121.847569993786,1,3,144.712209391062,0.0175654092788017
3,61,1,0,0,79.5603014877674,2,1,112.912521904547,0.0321835257657616
3,61,1,0,0,291.322601295499,2,2,413.447020498347,0.117845059277257
3,61,1,0,0,199.050047414338,3,1,282.493183390314,0.0805192063107048
3,61,1,0,0,744.466340072504,3,3,1056.55170177502,0.301149583264833
3,61,1,0,0,178.03346933942,2,3,252.666312603409,0.0720176349323425
3,61,1,0,0,744.169169647563,3,2,1056.12995548336,0.301029372659178
3,61,1,0,0,38.4653141858446,1,1,54.5902359513084,0.0155598886258442
3,61,1,0,0,142.661212911845,1,2,202.465765295203,0.0577089419681131
3,61,1,0,0,54.3531318100444,1,3,77.1383349650322,0.0219867871959655
3,61,1,1,0,65.1400997096794,1,3,89.6925639159263,0.0239191470384895
3,61,1,1,0,133.976499920048,1,2,184.474629849629,0.0491955587352843
3,61,1,1,0,968.688664368356,3,3,1333.80468145924,0.35569805236423
3,61,1,1,0,51.3006374195328,2,1,70.636761705716,0.0188373597073832
3,61,1,1,0,218.372208433024,2,3,300.680584611242,0.0801852773623102
3,61,1,1,0,22.0596543898815,1,1,30.3743311745911,0.00810020431840742
3,61,1,1,0,830.140505173169,3,2,1143.0352524987,0.304823801227502
3,61,1,1,0,256.146315613817,2,2,352.692425823958,0.0940557569583184
3,61,1,1,0,177.520842167666,3,1,244.431610536306,0.0651848422880745
3,62,0,0,0,346.438415346982,2,3,1428.86538630163,0.0636516199579298
3,62,0,0,0,130.891699070531,2,1,539.855310124231,0.0240489169670766
3,62,0,0,0,366.250193920472,2,2,1510.57793141988,0.0672916660515116
3,62,0,0,0,167.345973534605,1,3,690.208875597863,0.0307467123651569
3,62,0,0,0,2483.00450108927,3,3,10241.0097393044,0.456205928256738
3,62,0,0,0,164.804006174069,1,2,679.724676924516,0.0302796731073535
3,62,0,0,0,86.1355023505721,1,1,355.260942171111,0.0158257976529904
3,62,0,0,0,316.163392916376,3,1,1303.99779164626,0.0580891472741754
3,62,0,0,0,1381.69370534712,3,2,5698.71648923229,0.253860538367068
3,62,0,0,1,1159.27222213143,2,3,1428.86538630163,0.0636516199579298
3,62,0,0,1,437.997358601458,2,1,539.855310124231,0.0240489169670766
3,62,0,0,1,1225.56753914546,2,2,1510.57793141988,0.0672916660515116
3,62,0,0,1,559.982755982486,1,3,690.208875597863,0.0307467123651569
3,62,0,0,1,8308.77298251436,3,3,10241.0097393044,0.456205928256738
3,62,0,0,1,551.476678076311,1,2,679.724676924516,0.0302796731073535
3,62,0,0,1,288.231589774313,1,1,355.260942171111,0.0158257976529904
3,62,0,0,1,1057.96419457607,3,1,1303.99779164626,0.0580891472741754
3,62,0,0,1,4623.50322927811,3,2,5698.71648923229,0.253860538367068
3,62,1,0,0,726.651106627118,3,3,3744.98984993767,0.361109674169267
3,62,1,0,0,529.570698714081,3,2,2729.28352192868,0.263170455144389
3,62,1,0,0,177.815999257883,2,2,916.422071478399,0.088365760360765
3,62,1,0,0,83.0055437029297,1,3,427.791158399137,0.0412496514041491
3,62,1,0,0,103.084866124178,1,2,531.275289883147,0.0512280819204568
3,62,1,0,0,131.386356863143,2,3,677.134553825499,0.0652925235844759
3,62,1,0,0,132.91294139243,3,1,685.002213442489,0.0660511606207854
3,62,1,0,0,58.547290170857,1,1,301.73904014121,0.0290951086212833
3,62,1,0,0,69.2978073973813,2,1,357.144691529798,0.0344375841744285
3,62,1,0,1,2582.01774911546,3,3,3744.98984993767,0.361109674169267
3,62,1,0,1,1881.72966506317,3,2,2729.28352192868,0.263170455144389
3,62,1,0,1,631.835638827636,2,2,916.422071478399,0.088365760360765
3,62,1,0,1,294.944554768184,1,3,427.791158399137,0.0412496514041491
3,62,1,0,1,366.292642466728,1,2,531.275289883147,0.0512280819204568
3,62,1,0,1,466.856655578363,2,3,677.134553825499,0.0652925235844759
3,62,1,0,1,472.281085974457,3,1,685.002213442489,0.0660511606207854
3,62,1,0,1,208.036760702738,1,1,301.73904014121,0.0290951086212833
3,62,1,0,1,246.236697423266,2,1,357.144691529798,0.0344375841744285
3,71,0,0,0,505.882258750591,2,2,136.697200170133,0.129262874216532
3,71,0,0,0,6.57840761405118,1,3,1.77758734737924,0.00168091262591482
3,71,0,0,0,111.4664800203,2,1,30.1199646123729,0.0284818796014099
3,71,0,0,0,92.8767088058801,1,1,25.0967212926909,0.0237318271600801
3,71,0,0,0,102.514452087053,2,3,27.7009883918153,0.0261944602647918
3,71,0,0,0,103.198698937268,1,2,27.885882459618,0.0263692988028161
3,71,0,0,0,432.194974660409,3,1,116.785757835415,0.110434322770131
3,71,0,0,0,1003.6518392998,3,3,271.20222938185,0.256452799473567
3,71,0,0,0,1555.22901780513,3,2,420.246902673296,0.397391625084757
3,71,0,1,0,35.2253793975444,2,2,70.2767316783752,0.0937283315646395
3,71,0,1,0,38.3589504832339,3,1,76.5283927860896,0.102066194625991
3,71,0,1,0,10.4500587130959,2,3,20.8484900592639,0.027805706700189
3,71,0,1,0,7.65471693489983,1,2,15.2716165818038,0.0203678103452242
3,71,0,1,0,124.518607518264,3,3,248.4220445369,0.33132138052295
3,71,0,1,0,146.126177903431,3,2,291.530435479761,0.388815197651527
3,71,0,1,0,7.54701204155641,2,1,15.056738899309,0.0200812272018463
3,71,0,1,0,0.84003046500833,1,3,1.67591085179813,0.00223516837278373
3,71,0,1,0,5.1033110324919,1,1,10.1814097175267,0.0135789830148495
3,71,1,0,0,21.8784746668985,2,3,9.37411486608522,0.025039197871339
3,71,1,0,0,34.5412326983801,2,1,14.7996369884361,0.0395313098112478
3,71,1,0,0,157.334387804651,3,3,67.4119492387387,0.180064055112901
3,71,1,0,0,38.2274004835321,1,2,16.3790231549662,0.0437500081421248
3,71,1,0,0,1.89859169587238,1,3,0.813476118050884,0.00217287602877338
3,71,1,0,0,335.983750937374,3,2,143.95657477851,0.384522401554979
3,71,1,0,0,103.756893205861,3,1,44.4559801297044,0.118746366876647
